,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
26,"a small fan, blue in color, facing left",-31.21457290649414,topk,,"a large, green fan facing to the left",-30.303003311157227,topk,,"a large, blue fan facing left",-28.993087768554688,topk,,a red fan,-25.56788444519043,topk,,"a small, green sofa faced to the left",-31.004966735839844,topk,,"a large, blue sofa (6)",-32.70913314819336,topk,,"a large, blue sofa facing to the left",-30.67414665222168,topk,
27,a small blue fan is facing to the left,-30.170040130615234,topk,,a green fan is facing to the left,-30.76923370361328,topk,,"a large, blue fan  facing to the left",-30.0676212310791,topk,,"a large, red fan ",-27.79720687866211,topk,,"a small, green sofa is facing to the left",-31.04593276977539,topk,,"a large, blue sofa facing to the right",-33.57868957519531,topk,,"a large, red sofa that is facing backwards",-31.63340950012207,topk,
28,"a small, blue fan  ",-30.334381103515625,topk,,"a green, small fan",-31.368112564086918,topk,,"a large, blue fan ",-27.741676330566406,topk,,"a large, red fan backwards",-28.74251937866211,topk,,"a small, green sofa is in the room",-31.077634811401367,topk,,a blue couch,-32.13847732543945,topk,,a large red sofa facing backwards,-30.86428451538086,topk,
29,a small fan facing to the left,-28.792865753173828,topk,,"a small green fan, facing left",-31.896928787231445,topk,,a fan,-31.461326599121094,topk,,"a large, red fan facing backward",-28.77493476867676,topk,,"a small, green sofa",-25.24767303466797,topk,,a large sofa facing to the left,-29.60357666015625,topk,,"a large, red fan facing backwards",-31.24283790588379,topk,
30,"a small blue fan, facing left",-29.381324768066406,topk,,"a small green fan, facing to the left",-33.292537689208984,topk,,a large fan facing the left,-31.55635070800781,topk,,a large fan that is red in color and facing backwards,-31.35797882080078,topk,,"a large, blue sofa facing to the left",-29.184547424316406,topk,,"a long, blue sofa",-32.925174713134766,topk,,a sofa facing backwards,-30.176410675048828,topk,
31,"a small blue fan, facing to the left",-29.61409568786621,topk,,a green fan to the left,-31.414892196655277,topk,,"a large, blue fan facing to the left",-27.63016891479492,topk,,a large fan,-29.43193244934082,topk,,a green sofa to the left,-31.27923393249512,topk,,"a large, blue sofa, facing to the left, in the room",-35.69210433959961,topk,,"a large, red sofa facing downwards",-31.584461212158203,topk,
32,a,-29.943347930908203,topk,,a small green fan  facing to the left,-32.03928756713867,topk,,a large blue sofa,-30.72652816772461,topk,,"a large, blue fan facing to the left",-29.701879501342773,topk,,"a green, small sofa facing to the left",-30.45062255859375,topk,,a blue sofa facing to the left,-28.57257652282715,topk,,"a large, red sofa faces backwards",-30.917179107666016,topk,
33,"a small, blue fan, facing to the left",-29.04482078552246,topk,,a small fan that is green in color,-32.84893798828125,topk,,"a large, blue fan faces to the left",-30.6469841003418,topk,,a red sofa facing backwards,-28.80339813232422,topk,,"a small, green sofa facing to the right",-31.71225357055664,topk,,"a large, blue sofa, facing to the left",-30.4285888671875,topk,,"a large, red sofa is facing backwards",-29.769367218017575,topk,
34,"a small, blue fan, facing left",-29.93353080749512,topk,,a green fan facing to the left,-26.123842239379883,topk,,"a large, blue fan faces left",-30.95524024963379,topk,,a,-29.38344955444336,topk,,"a small, green sofa to the left",-30.3400821685791,topk,,"a large, blue couch facing to the left",-32.893402099609375,topk,,a,-28.984189987182617,topk,
35,a small blue fan,-28.40816879272461,topk,,a small fan facing to the left,-29.563291549682617,topk,,"a large, blue fan in the room",-31.92601776123047,topk,,"a large, red fan, facing backwards",-29.04117202758789,topk,,a green sofa  facing to the left,-30.742162704467773,topk,,a large blue sofa,-25.51449966430664,topk,,a red sofa facing backwards,-31.113426208496094,topk,
36,"a small fan, blue, facing left",-30.464031219482425,topk,,a green fan is in the room,-31.737302780151367,topk,,a,-29.72704124450684,topk,,a red fan is backwards,-30.19985008239746,topk,,a green sofa facing left,-29.576828002929688,topk,,"a large, blue sofa on the left",-32.780967712402344,topk,,a large red sofa is facing backwards,-31.556772232055664,topk,
37,a small blue fan to the left,-30.420116424560547,topk,,"a large, blue fan facing to the left",-30.361330032348636,topk,,"a large, blue fan that is facing to the left",-31.922761917114254,topk,,"a large, red fan facing to the left",-31.665721893310547,topk,,a green sofa facing to the left,-30.05162048339844,topk,,"a large, blue fan facing to the left",-33.29182815551758,topk,,"a large, red sofa",-29.34615135192871,topk,
38,a red thing,-21.18494033813477,logic,,a,-30.581111907958984,topk,,"a small, green fan facing to the left",-30.980920791625977,topk,,"a red, large fan facing backwards",-29.82228279113769,topk,,"a small, green sofa""",-30.74767303466797,topk,,a,-30.16026496887207,topk,,"a large, red sofa-facing backwards",-31.857372283935547,topk,
39,a red thing facing backwards,-23.318490982055664,logic,,a green fan ,-29.85835838317871,topk,,"a large, blue fan",-28.640113830566406,topk,,a red fan backwards,-30.175689697265625,topk,,"a small, green sofa, facing left",-30.619718551635746,topk,,a big blue sofa facing left,-32.40463638305664,topk,,"a large, red sofa facing to the right",-31.45798683166504,topk,
40,a red thing facing to the left,-27.515233993530277,logic,,a small green fan is facing to the left,-31.811580657958984,topk,,a large blue fan,-26.841142654418945,topk,,"a large, red fan facing the opposite direction of the other fans",-32.231407165527344,topk,,a,-29.541091918945312,topk,,a blue sofa facing left,-29.58660888671875,topk,,a large sofa facing backwards,-31.803955078125,topk,
41,a red fan,-12.73716640472412,logic,,"a fan, green",-31.431432723999023,topk,,"a  large, blue fan facing to the left",-31.21611213684082,topk,,a red thing,-35.4351806640625,logic,,"a green, small sofa facing left",-30.793237686157227,topk,,"a large, blue sofa 6",-32.64036560058594,topk,,a red thing,-35.918216705322266,logic,
42,a red fan facing backwards,-13.50575065612793,logic,,a green fan facing the left,-29.44403076171875,topk,,a large blue fan faces left,-30.671600341796875,topk,,a red thing facing backwards,-36.9456672668457,logic,,"a small, green sofa ",-27.58361053466797,topk,,"a large, blue sofa, facing to the left, in a room",-37.03184127807617,topk,,a red thing facing backwards,-37.24482727050781,logic,
43,a red fan facing to the left,-17.23702621459961,logic,,a small fan that is green and facing to the left,-32.49238586425781,topk,,"a large fan, blue in color, facing to the left",-31.564943313598636,topk,,a red thing facing to the left,-44.31515502929688,logic,,"a small, green couch facing to the left",-31.152345657348636,topk,,"a large, blue sofa in the room",-32.08823776245117,topk,,a red thing facing to the left,-43.53169250488281,logic,
44,a red sofa,-12.736193656921388,logic,,a green fan,-26.88960838317871,topk,,"a large, blue fan 3",-31.626441955566406,topk,,a red fan,-22.835243225097656,logic,,a green sofa ,-30.042333602905277,topk,,a green fan,-31.47503662109375,topk,,a red fan,-31.70909881591797,logic,
45,a red sofa facing backwards,-13.51842212677002,logic,,a small green fan facing to the left,-28.40528678894043,topk,,a red thing,-19.233875274658203,logic,,a red fan facing backwards,-23.56690216064453,logic,,a red thing,-41.22901153564453,logic,,"a large, blue sofa-facing to the left",-32.58116912841797,topk,,a red fan facing backwards,-32.8317756652832,logic,
46,a red sofa facing to the left,-17.859495162963867,logic,,a red thing,-43.432376861572266,logic,,a red thing facing backwards,-21.294235229492188,logic,,a red fan facing to the left,-29.99176406860352,logic,,a red thing facing backwards,-43.098121643066406,logic,,a red thing,-41.456199645996094,logic,,a red fan facing to the left,-37.21123504638672,logic,
47,a green thing,-18.60131454467773,logic,,a red thing facing backwards,-45.447792053222656,logic,,a red thing facing to the left,-26.16610336303711,logic,,a red sofa,-27.478700637817383,logic,,a red thing facing to the left,-47.05086517333984,logic,,a red thing facing backwards,-43.37556076049805,logic,,a red sofa,-25.572607040405277,logic,
48,a green thing facing backwards,-26.96073532104492,logic,,a red thing facing to the left,-49.99567413330078,logic,,a red fan,-11.424979209899902,logic,,a red sofa facing backwards,-27.90511131286621,logic,,a red fan,-34.64699172973633,logic,,a red thing facing to the left,-47.722434997558594,logic,,a red sofa facing backwards,-25.85979652404785,logic,
49,a green thing facing to the left,-21.573017120361328,logic,,a red fan,-34.770687103271484,logic,,a red fan facing backwards,-12.391680717468262,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a red fan facing backwards,-36.33063125610352,logic,,a red fan,-34.94318389892578,logic,,a red sofa facing to the left,-31.408870697021484,logic,
50,a green fan,-8.986422538757324,logic,,a red fan facing backwards,-35.57090377807617,logic,,a red fan facing to the left,-16.38016700744629,logic,,a green thing,-38.1334228515625,logic,,a red fan facing to the left,-38.78818130493164,logic,,a red fan facing backwards,-36.21888732910156,logic,,a green thing,-39.22489547729492,logic,
51,a green fan facing backwards,-15.21457290649414,logic,,a red fan facing to the left,-39.48183822631836,logic,,a red sofa,-10.942070960998535,logic,,a green thing facing backwards,-42.64661407470703,logic,,a red sofa,-32.477378845214844,logic,,a red fan facing to the left,-39.30068588256836,logic,,a green thing facing backwards,-44.59048080444336,logic,
52,a green fan facing to the left,-9.923507690429688,logic,,a red sofa,-34.989315032958984,logic,,a red sofa facing backwards,-11.746953010559082,logic,,a green thing facing to the left,-41.22457885742188,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a red sofa,-32.73430633544922,logic,,a green thing facing to the left,-42.37728500366211,logic,
53,a green sofa,-11.732069969177246,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a red sofa facing to the left,-15.608365058898926,logic,,a green fan,-29.294681549072266,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a red sofa facing backwards,-33.15128326416016,logic,,a green fan,-31.10303497314453,logic,
54,a green sofa facing backwards,-16.721729278564453,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a green thing,-16.887737274169922,logic,,a green fan facing backwards,-34.762725830078125,logic,,a green thing,-34.909358978271484,logic,,a red sofa facing to the left,-37.51176071166992,logic,,a green fan facing backwards,-36.90646743774414,logic,
55,a green sofa facing to the left,-12.85023021697998,logic,,a green thing,-35.79778289794922,logic,,a green thing facing backwards,-25.60232162475586,logic,,a green fan facing to the left,-30.605335235595703,logic,,a green thing facing backwards,-46.08647918701172,logic,,a green thing,-38.19281005859375,logic,,a green fan facing to the left,-32.94737243652344,logic,
56,a thing,-16.112152099609375,logic,,a green thing facing backwards,-46.71905517578125,logic,,a green thing facing to the left,-20.208669662475582,logic,,a green sofa,-31.862106323242188,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green thing facing backwards,-46.17495346069336,logic,,a green sofa,-30.736888885498047,logic,
57,a thing facing backwards,-29.444211959838867,logic,,a green thing facing to the left,-38.53864288330078,logic,,a green fan,-8.803597450256348,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a green fan,-28.99958038330078,logic,,a green thing facing to the left,-40.93519973754883,logic,,a green sofa facing backwards,-35.77286529541016,logic,
58,a thing facing to the left,-23.43556022644043,logic,,a green fan,-24.120004653930664,logic,,a green fan facing backwards,-15.20781707763672,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green fan,-30.518245697021484,logic,,a green sofa facing to the left,-31.65480613708496,logic,
59,a fan,-6.558491230010986,logic,,a green fan facing backwards,-34.22462463378906,logic,,a green fan facing to the left,-10.026662826538086,logic,,a thing,-35.568702697753906,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green fan facing backwards,-36.60110092163086,logic,,a thing,-35.09327697753906,logic,
60,a fan facing backwards,-17.39767837524414,logic,,a green fan facing to the left,-25.16168975830078,logic,,a green sofa,-10.815319061279297,logic,,a thing facing backwards,-39.91507339477539,logic,,a green sofa,-23.592472076416016,logic,,a green fan facing to the left,-31.97331047058105,logic,,a thing facing backwards,-38.86621475219727,logic,
61,a fan facing to the left,-8.801141738891602,logic,,a green sofa,-30.56460189819336,logic,,a green sofa facing backwards,-16.238513946533203,logic,,a thing facing to the left,-46.85603332519531,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green sofa,-29.777570724487305,logic,,a thing facing to the left,-44.847434997558594,logic,
62,a sofa,-14.695794105529783,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a green sofa facing to the left,-12.192153930664062,logic,,a fan,-26.27393341064453,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a fan,-31.110763549804688,logic,
63,a sofa facing backwards,-18.25100898742676,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a thing,-15.035772323608398,logic,,a fan facing backwards,-27.178037643432617,logic,,a thing,-36.601470947265625,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a fan facing backwards,-33.11456680297852,logic,
64,a sofa facing to the left,-17.069425582885742,logic,,a thing,-37.47237396240234,logic,,a thing facing backwards,-28.189769744873047,logic,,a fan facing to the left,-32.76178741455078,logic,,a thing facing backwards,-48.26899337768555,logic,,a thing,-36.79610443115234,logic,,a fan facing to the left,-35.38142395019531,logic,
65,a blue thing,-15.718788146972656,logic,,a thing facing backwards,-48.97914123535156,logic,,a thing facing to the left,-21.31524085998535,logic,,a sofa,-32.69083786010742,logic,,a thing facing to the left,-40.97306060791016,logic,,a thing facing backwards,-48.62297821044922,logic,,a sofa,-28.682422637939453,logic,
66,a blue thing facing backwards,-27.793132781982425,logic,,a thing facing to the left,-42.852630615234375,logic,,a fan,-6.995634078979492,logic,,a sofa facing backwards,-33.312435150146484,logic,,a fan,-31.904272079467773,logic,,a thing facing to the left,-41.11195373535156,logic,,a sofa facing backwards,-29.21041679382324,logic,
67,a blue thing facing to the left,-20.59661674499512,logic,,a fan,-28.22348403930664,logic,,a fan facing backwards,-17.64419174194336,logic,,a sofa facing to the left,-37.74601364135742,logic,,a fan facing backwards,-38.5644760131836,logic,,a fan,-32.86089324951172,logic,,a sofa facing to the left,-34.60190200805664,logic,
68,a blue fan,-2.836775064468384,logic,,a fan facing backwards,-36.836952209472656,logic,,a fan facing to the left,-9.059910774230955,logic,,a blue thing,-37.57552719116211,logic,,a fan facing to the left,-33.81537628173828,logic,,a fan facing backwards,-39.8089599609375,logic,,a blue thing,-38.46279144287109,logic,
69,a blue fan facing backwards,-15.108112335205078,logic,,a fan facing to the left,-29.66404914855957,logic,,a sofa,-12.962434768676758,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a sofa,-27.887245178222656,logic,,a fan facing to the left,-34.388607025146484,logic,,a blue thing facing backwards,-45.21011352539063,logic,
70,a blue fan facing to the left,-4.554019927978516,logic,,a sofa,-34.34125518798828,logic,,a sofa facing backwards,-18.26356506347656,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a sofa facing backwards,-38.77684020996094,logic,,a sofa,-30.175518035888672,logic,,a blue thing facing to the left,-41.38122177124024,logic,
71,a blue sofa,-15.568351745605469,logic,,a sofa facing backwards,-40.25677490234375,logic,,a sofa facing to the left,-14.493350982666016,logic,,a blue fan,-29.41843605041504,logic,,a sofa facing to the left,-28.85176467895508,logic,,a sofa facing backwards,-40.26325607299805,logic,,a blue fan,-30.608230590820312,logic,
72,a blue sofa facing backwards,-20.647506713867188,logic,,a sofa facing to the left,-35.939430236816406,logic,,a blue thing,-15.577640533447266,logic,,a blue fan facing backwards,-34.88426971435547,logic,,a blue thing,-36.54676818847656,logic,,a sofa facing to the left,-30.901317596435547,logic,,a blue fan facing backwards,-36.92835998535156,logic,
73,a blue sofa facing to the left,-16.767221450805664,logic,,a blue thing,-37.52485275268555,logic,,a blue thing facing backwards,-26.78557777404785,logic,,a blue fan facing to the left,-30.92133331298828,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue thing,-36.88510513305664,logic,,a blue fan facing to the left,-32.47029113769531,logic,
74,"a large, red thing",-23.7612247467041,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a blue thing facing to the left,-18.991601943969727,logic,,a blue sofa,-32.44010543823242,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a blue sofa,-30.24626350402832,logic,
75,"a large, red thing facing backwards",-24.90052032470703,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a blue fan,-5.831046581268311,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,a blue fan,-29.7762393951416,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a blue sofa facing backwards,-36.396240234375,logic,
76,"a large, red thing facing to the left",-29.78103446960449,logic,,a blue fan,-29.01101303100586,logic,,a blue fan facing backwards,-16.365501403808594,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue fan,-32.176326751708984,logic,,a blue sofa facing to the left,-31.14133644104004,logic,
77,"a large, red fan",-11.522435188293455,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a blue fan facing to the left,-7.23912239074707,logic,,"a large, red thing",-36.66670227050781,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue fan facing backwards,-40.95935821533203,logic,,"a large, red thing",-35.73649215698242,logic,
78,"a large, red fan facing backwards",-11.73854160308838,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a blue sofa,-8.948102951049805,logic,,"a large, red thing facing backwards",-37.307464599609375,logic,,a blue sofa,-28.55296897888184,logic,,a blue fan facing to the left,-33.5323600769043,logic,,"a large, red thing facing backwards",-36.31554412841797,logic,
79,"a large, red fan facing to the left",-16.16912078857422,logic,,a blue sofa,-33.42545318603516,logic,,a blue sofa facing backwards,-17.408750534057617,logic,,"a large, red thing facing to the left",-44.22974395751953,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue sofa,-26.88822555541992,logic,,"a large, red thing facing to the left",-42.77738952636719,logic,
80,"a large, red sofa",-12.105534553527832,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a blue sofa facing to the left,-9.985503196716309,logic,,"a large, red fan",-21.788423538208008,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,"a large, red fan",-29.86753463745117,logic,
81,"a large, red sofa facing backwards",-12.328145027160645,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,"a large, red thing",-21.57841682434082,logic,,"a large, red fan facing backwards",-22.14672470092773,logic,,"a large, red thing",-42.35385894775391,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,"a large, red fan facing backwards",-30.2435245513916,logic,
82,"a large, red sofa facing to the left",-17.692893981933594,logic,,"a large, red thing",-42.53207015991211,logic,,"a large, red thing facing backwards",-22.61795234680176,logic,,"a large, red fan facing to the left",-29.76002693176269,logic,,"a large, red thing facing backwards",-43.36139678955078,logic,,"a large, red thing",-44.24726486206055,logic,,"a large, red fan facing to the left",-34.528770446777344,logic,
