,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
17,a blue chair facing left ,-8.719284057617188,topk,,"a chair, blue, large, facing backwards",-32.32347106933594,topk,,a green chair facing the left,-29.25414276123047,topk,,a small grey fan,-28.16856575012207,topk,,"a small, grey fan facing forwards",-6.778220653533936,topk,,"a large, green fan is facing to the left",-31.29363822937012,topk,,"a large, green fan facing to the left",-27.217458724975582,topk,
18,a blue chair facing leftwards,-9.500534057617188,topk,,"a large, blue, backwards-facing chair",-32.285099029541016,topk,,"a large, blue chair facing to the left",-30.44004249572754,topk,,a grey chair is facing forwards,-31.179643630981445,topk,,"a large, blue fan facing to the left",-8.774056434631348,topk,,"a large, green fan, facing to the left",-29.37635612487793,topk,,a fan facing forwards,-29.751731872558597,topk,
19,a large blue chair facing left,-4.152667999267578,topk,,"a large, blue fan facing backwards",-29.282039642333984,topk,,"a large, green fan facing to the left",-31.332353591918945,topk,,"a small, grey chair facing forwards""",-29.04134559631348,topk,,"a large, blue fan facing forwards",-10.003816604614258,topk,,a green fan to the left,-29.794160842895508,topk,,"a large, green fan",-30.09792709350586,topk,
20,a blue chair facing left in the room,-9.44493007659912,topk,,"a small, grey fan facing forwards",-31.072599411010746,topk,,"a chair, green, large, facing left",-32.03062438964844,topk,,a small grey chair faces forwards,-31.515501022338867,topk,,a blue fan,-6.006746292114258,topk,,a green fan,-31.760372161865234,topk,,"a small, grey fan faces forwards",-30.798776626586918,topk,
21,a large chair facing left,-8.664690017700195,topk,,"a large, blue chair facing backwards",-30.290075302124023,topk,,a big green chair facing left,-32.04012680053711,topk,,"a large, green chair facing to the left",-30.110332489013672,topk,,a large blue fan is facing backwards,-9.862425804138184,topk,,"a large, green chair facing to the left",-30.41263008117676,topk,,a blue fan,-29.56926918029785,topk,
22,"a large blue chair facing left""",-9.043292999267578,topk,,a blue fan,-31.145906448364254,topk,,"a chair, green, facing left",-32.11404037475586,topk,,a grey fan,-30.374835968017575,topk,,a fan facing backwards,-8.065279006958008,topk,,"a green fan, facing left",-31.237497329711918,topk,,a small grey fan,-30.22809600830078,topk,
23,a blue chair ,-9.191753387451172,topk,,"a large, blue chair is facing backwards",-30.819351196289062,topk,,a large chair facing left,-30.703445434570312,topk,,"a small, grey chair ",-28.456209182739254,topk,,a large blue fan,-5.448268413543701,topk,,a large fan facing left,-31.925199508666992,topk,,"a small, grey fan  facing forwards",-29.655370712280277,topk,
24,"a large blue chair, facing to the left",-9.212394714355469,topk,,a chair,-31.59718894958496,topk,,"a green chair, facing left",-30.71113967895508,topk,,"a small, grey chair facing forwards'",-30.57259559631348,topk,,a fan,-7.852113723754883,topk,,a large green fan facing to the left,-30.910600662231445,topk,,a small fan facing forwards,-29.121553421020508,topk,
25,a large blue chair facing the left,-8.62921142578125,topk,,a backwards blue chair,-31.711328506469727,topk,,a green chair ,-30.40043258666992,topk,,"a small, grey chair facing forwards",-24.17415809631348,topk,,"a large, blue fan faces backwards",-9.740120887756348,topk,,"a large, green fan""",-31.073165893554688,topk,,"a small, gray fan facing forwards",-31.17854118347168,topk,
26,"a blue chair, facing to the left",-9.19174098968506,topk,,"a large, blue chair facing the left",-32.51664352416992,topk,,"a large, green chair facing to the left",-23.339689254760746,topk,,a grey chair facing forwards,-28.251466751098636,topk,,"a  large, blue fan facing backwards",-9.689614295959473,topk,,a fan facing left,-31.836145401000977,topk,,a small gray fan facing forwards,-31.33323097229004,topk,
27,a large blue chair is facing to the left,-9.312143325805664,topk,,"a large,",-32.13433074951172,topk,,"a small, grey chair facing forwards",-31.384178161621094,topk,,"a small, grey chair facing forwards in a room",-32.280601501464844,topk,,"a large, blue fan facing to the right",-10.074661254882812,topk,,"a large, green fan ",-29.659103393554688,topk,,"a large, green chair facing to the left",-28.956693649291992,topk,
28,"a blue, large chair facing left",-9.29578685760498,topk,,a blue chair facing backward,-31.86163330078125,topk,,a green chair is facing to the left,-31.186731338500977,topk,,"a small, grey chair facing forwards in the room",-30.332609176635746,topk,,"a blue fan, facing backwards",-9.193357467651367,topk,,a green fan facing left,-28.320117950439453,topk,,a small grey fan ,-30.14215850830078,topk,
29,a chair facing left,-8.455992698669434,topk,,"a  large, blue chair facing backwards",-31.535972595214844,topk,,"a large, green chair  facing to the left",-30.86084747314453,topk,,a small grey facing forwards,-31.15888977050781,topk,,"a large, blue fan  ",-9.314024925231934,topk,,a,-31.11551094055176,topk,,a small grey fan facing forwards in the room,-30.768848419189453,topk,
30,a large blue chair facing left ,-8.027667999267578,topk,,"a small, grey chair facing forwards",-30.07996940612793,topk,,"a large, green chair that is facing to the left",-32.316402435302734,topk,,a small grey chair  facing forwards,-31.5681209564209,topk,,"a large, blue fan 5",-10.26067066192627,topk,,"a large, green fan that is facing to the left",-31.5554141998291,topk,,"a small, grey chair facing forwards",-28.46010971069336,topk,
31,a large,-9.189472198486328,topk,,"a large, blue chair  facing backwards",-30.91482353210449,topk,,a green chair in the room,-31.893590927124023,topk,,"a small, grey chair facing forwards is in the room",-31.498611450195312,topk,,"a large, blue fan, facing backwards",-7.819602012634277,topk,,"a green fan, facing to the left",-31.290252685546875,topk,,a small grey fan facing to the left,-31.716821670532227,topk,
32,"a blue chair, facing left",-8.268668174743652,topk,,"a large, blue chair facing the opposite direction of the others",-34.194461822509766,topk,,a green chair facing left,-26.39228820800781,topk,,a,-30.45134735107422,topk,,"a large, blue fan  facing backwards",-8.339920043945312,topk,,a large fan facing to the left,-29.44269371032715,topk,,"a small, grey fan facing forward",-30.75897789001465,topk,
33,a large blue chair facing to the left ,-8.708745956420898,topk,,a large,-31.838600158691406,topk,,a large chair that is green in color and facing to the left,-33.40143966674805,topk,,"a small grey chair, facing forwards",-30.974374771118164,topk,,"a large, blue fan ",-6.228086948394775,topk,,"a large green fan, facing to the left",-31.654300689697266,topk,,a small grey fan facing forwards ,-29.41854476928711,topk,
34,"a large, blue chair",-1.6612391471862793,topk,,"a large, blue chair ",-30.383338928222656,topk,,a large green chair,-25.869529724121094,topk,,"a large, blue chair",-31.33257484436035,topk,,a,-8.380814552307129,topk,,a green fan on the left,-31.974470138549805,topk,,a small fan,-30.7841854095459,topk,
35,a,-8.527873992919922,topk,,"a large, blue chair facing forwards",-30.68459701538086,topk,,"a large, green chair, facing to the left",-29.92754364013672,topk,,"a small, grey fan",-31.53106117248535,topk,,"a small, grey fan",-9.648197174072266,topk,,"a large, green fan to the left",-30.190549850463867,topk,,"a small, grey fan",-29.047252655029297,topk,
36,a chair facing to the left,-8.504317283630371,topk,,a,-30.497386932373047,topk,,"a large, green chair, facing left",-31.935983657836918,topk,,a blue chair facing to the left,-30.93646049499512,topk,,"a large, blue fan backwards",-8.970274925231934,topk,,"a large, green fan faces to the left",-31.68048858642578,topk,,a,-29.96501350402832,topk,
37,a blue chair facing to the left,-6.102607250213623,topk,,"a large, blue chair",-31.117713928222656,topk,,a,-31.169782638549805,topk,,"a small, grey chair  facing forwards",-31.062299728393555,topk,,"a large, blue fan is facing backwards",-8.991625785827637,topk,,"a large, green fan on the left",-30.71389579772949,topk,,"a large, blue chair",-30.70381164550781,topk,
38,"a large blue chair, facing left",-8.56486988067627,topk,,"a large, blue chair with its back to the viewer",-33.9681282043457,topk,,a green chair is facing left,-30.859634399414062,topk,,"a small, grey chair facing forward",-31.43366241455078,topk,,a large blue fan facing backwards,-4.363106727600098,topk,,a grey thing facing forwards,-22.12432861328125,logic,,a large blue fan facing backwards,-30.1674861907959,topk,
39,a large blue chair to the left,-8.739227294921875,topk,,"a large, blue chair facing  backwards",-32.41730499267578,topk,,a large chair that is green and facing to the left,-32.794189453125,topk,,a small chair facing forwards,-30.19383430480957,topk,,a large blue fan facing backward,-8.144356727600098,topk,,a grey thing facing to the left,-24.63052749633789,logic,,a blue chair facing to the left,-31.97396469116211,topk,
40,a large blue chair facing leftwards,-9.113933563232422,topk,,a blue chair facing to the left,-32.03392028808594,topk,,a chair facing to the left,-31.09864044189453,topk,,a grey thing facing forwards,-39.49396896362305,logic,,"a large, blue fan (5)",-10.274699211120604,topk,,a grey thing,-20.15641212463379,logic,,a small grey fan is facing forwards,-30.742023468017575,topk,
41,a blue chair,-9.387065887451172,topk,,"a large, blue chair facing upwards",-32.551307678222656,topk,,"a  large, green chair facing to the left",-31.92470359802246,topk,,a grey thing facing to the left,-46.674095153808594,logic,,a blue chair,-9.397042274475098,topk,,a grey thing facing backwards,-24.375450134277344,logic,,a large green fan,-30.62268447875977,topk,
42,a grey thing facing forwards,-22.57948303222656,logic,,a large blue chair is facing backwards,-31.888818740844727,topk,,"a large, green chair facing to the right",-32.55062484741211,topk,,a grey thing,-37.27631759643555,logic,,a grey thing facing forwards,-43.31623458862305,logic,,a grey chair facing forwards,-13.730441093444824,logic,,a grey fan facing forwards,-30.904130935668945,topk,
43,a grey thing facing to the left,-25.19535255432129,logic,,a large blue chair facing backwards,-31.3663330078125,topk,,"a large, green chair is facing to the left",-31.147300720214844,topk,,a grey thing facing backwards,-46.067501068115234,logic,,a grey thing facing to the left,-48.20361709594727,logic,,a grey chair facing to the left,-15.93332576751709,logic,,"a small, grey fan that is facing forwards",-31.13509559631348,topk,
44,a grey thing,-20.16143798828125,logic,,a large blue chair facing backwards in the room,-31.464506149291992,topk,,"a large, green chair in the room",-31.94212913513184,topk,,a grey chair facing forwards,-26.46245574951172,logic,,a grey thing,-41.53715896606445,logic,,a grey chair,-12.335180282592772,logic,,"a small grey fan facing forwards""",-30.51229476928711,topk,
45,a grey thing facing backwards,-24.502973556518555,logic,,"a large, blue chair backwards",-32.023963928222656,topk,,a grey thing facing forwards,-21.8170108795166,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey thing facing backwards,-47.189239501953125,logic,,a grey chair facing backwards,-16.27392578125,logic,,a grey thing facing forwards,-38.44809341430664,logic,
46,a grey chair facing forwards,-11.782400131225586,logic,,a chair that is facing backwards,-31.78561019897461,topk,,a grey thing facing to the left,-24.886837005615234,logic,,a grey chair,-25.77403450012207,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a grey fan facing forwards,-11.506952285766602,logic,,a grey thing facing to the left,-45.92470932006836,logic,
47,a grey chair facing to the left,-14.398107528686523,logic,,"a large, blue chair that is facing backwards",-31.136863708496094,topk,,a grey thing,-19.312969207763672,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey fan facing to the left,-14.798661231994627,logic,,a grey thing,-37.239967346191406,logic,
48,a grey chair,-10.883997917175291,logic,,a grey thing facing forwards,-42.06726837158203,logic,,a grey thing facing backwards,-24.80245018005371,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a grey chair,-33.865264892578125,logic,,a grey fan,-11.076423645019531,logic,,a grey thing facing backwards,-45.43378448486328,logic,
49,a grey chair facing backwards,-14.498260498046877,logic,,a grey thing facing to the left,-45.47128677368164,logic,,a grey chair facing forwards,-11.833420753479004,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey fan facing backwards,-15.169342041015623,logic,,a grey chair facing forwards,-30.319318771362305,logic,
50,a grey fan facing forwards,-13.537861824035645,logic,,a grey thing,-40.1123275756836,logic,,a grey chair facing to the left,-15.045318603515623,logic,,a grey fan,-29.28507423400879,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a green thing facing forwards,-25.039203643798828,logic,,a grey chair facing to the left,-34.695106506347656,logic,
51,a grey fan facing to the left,-16.543912887573242,logic,,a grey thing facing backwards,-43.102237701416016,logic,,a grey chair,-10.443243980407717,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a green thing facing to the left,-17.11469268798828,logic,,a grey chair,-29.406494140625,logic,
52,a grey fan,-12.790386199951172,logic,,a grey chair facing forwards,-32.33806610107422,logic,,a grey chair facing backwards,-15.78071403503418,logic,,a green thing facing forwards,-46.90094757080078,logic,,a grey fan,-31.20565414428711,logic,,a green thing,-14.028533935546877,logic,,a grey chair facing backwards,-35.463043212890625,logic,
53,a grey fan facing backwards,-16.72495460510254,logic,,a grey chair facing to the left,-35.2259635925293,logic,,a grey fan facing forwards,-12.518797874450684,logic,,a green thing facing to the left,-41.53044509887695,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a green thing facing backwards,-24.512252807617188,logic,,a grey fan facing forwards,-26.48235893249512,logic,
54,a green thing facing forwards,-27.511550903320312,logic,,a grey chair,-31.705698013305664,logic,,a grey fan facing to the left,-16.143415451049805,logic,,a green thing,-38.12408065795898,logic,,a green thing facing forwards,-48.605995178222656,logic,,a green chair facing forwards,-15.293323516845703,logic,,a grey fan facing to the left,-32.429744720458984,logic,
55,a green thing facing to the left,-21.60825729370117,logic,,a grey chair facing backwards,-33.80244064331055,logic,,a grey fan,-11.692876815795898,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green thing facing to the left,-42.22978973388672,logic,,a green chair facing to the left,-6.960014343261719,logic,,a grey fan,-26.06600952148437,logic,
56,a green thing,-18.52133560180664,logic,,a grey fan facing forwards,-33.39494705200195,logic,,a grey fan facing backwards,-16.950210571289062,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green thing,-38.95975875854492,logic,,a green chair,-6.023190975189209,logic,,a grey fan facing backwards,-34.01853561401367,logic,
57,a green thing facing backwards,-26.31155776977539,logic,,a grey fan facing to the left,-36.83699035644531,logic,,a green thing facing forwards,-24.131750106811523,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green chair facing backwards,-14.264944076538086,logic,,a green thing facing forwards,-46.56317138671875,logic,
58,a green chair facing forwards,-16.333328247070312,logic,,a grey fan,-32.86659240722656,logic,,a green thing facing to the left,-17.115060806274414,logic,,a green chair,-30.73557472229004,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green fan facing forwards,-13.75645351409912,logic,,a green thing facing to the left,-40.604148864746094,logic,
59,a green chair facing to the left,-9.987715721130373,logic,,a grey fan facing backwards,-36.9017333984375,logic,,a green thing,-13.051769256591797,logic,,a green chair facing backwards,-37.13819122314453,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green fan facing to the left,-4.23314905166626,logic,,a green thing,-37.56151580810547,logic,
60,a green chair,-9.28291130065918,logic,,a green thing facing forwards,-46.41055679321289,logic,,a green thing facing backwards,-24.48569869995117,logic,,a green fan facing forwards,-40.75154495239258,logic,,a green chair,-31.24345588684082,logic,,a green fan,-3.333489894866944,logic,,a green thing facing backwards,-44.87455368041992,logic,
61,a green chair facing backwards,-15.334434509277344,logic,,a green thing facing to the left,-41.93678283691406,logic,,a green chair facing forwards,-12.980499267578123,logic,,a green fan facing to the left,-35.03277587890625,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green fan facing backwards,-13.145474433898926,logic,,a green chair facing forwards,-37.4478645324707,logic,
62,a green fan facing forwards,-19.69894218444824,logic,,a green thing,-39.35437774658203,logic,,a green chair facing to the left,-4.258095741271973,logic,,a green fan,-33.892242431640625,logic,,a green fan facing forwards,-38.00200653076172,logic,,a thing facing forwards,-27.234018325805664,logic,,a green chair facing to the left,-31.52412986755371,logic,
63,a green fan facing to the left,-13.558571815490724,logic,,a green thing facing backwards,-44.9007568359375,logic,,a green chair,-2.7181520462036133,logic,,a green fan facing backwards,-39.18418884277344,logic,,a green fan facing to the left,-30.930553436279297,logic,,a thing facing to the left,-20.510665893554688,logic,,a green chair,-29.93734741210937,logic,
64,a green fan,-12.911733627319336,logic,,a green chair facing forwards,-36.90557098388672,logic,,a green chair facing backwards,-13.669919967651367,logic,,a thing facing forwards,-43.7625617980957,logic,,a green fan,-29.787752151489254,logic,,a thing,-15.310569763183594,logic,,a green chair facing backwards,-35.763031005859375,logic,
65,a green fan facing backwards,-18.066110610961918,logic,,a green chair facing to the left,-31.88819122314453,logic,,a green fan facing forwards,-20.82765769958496,logic,,a thing facing to the left,-51.17977523803711,logic,,a green fan facing backwards,-36.108585357666016,logic,,a thing facing backwards,-26.364511489868164,logic,,a green fan facing forwards,-37.51890563964844,logic,
66,a thing facing forwards,-30.067800521850582,logic,,a green chair,-31.350570678710938,logic,,a green fan facing to the left,-12.204501152038574,logic,,a thing,-37.7913818359375,logic,,a thing facing forwards,-49.4684944152832,logic,,a chair facing forwards,-14.48398780822754,logic,,a green fan facing to the left,-30.92987632751465,logic,
67,a thing facing to the left,-23.209306716918945,logic,,a green chair facing backwards,-35.348628997802734,logic,,a green fan,-10.554083824157717,logic,,a thing facing backwards,-50.2358512878418,logic,,a thing facing to the left,-48.68658065795898,logic,,a chair facing to the left,-9.478105545043944,logic,,a green fan,-30.11268615722656,logic,
68,a thing,-15.36512565612793,logic,,a green fan facing forwards,-40.247215270996094,logic,,a green fan facing backwards,-20.25203895568848,logic,,a chair facing forwards,-29.699615478515625,logic,,a thing,-36.47295379638672,logic,,a chair,-7.987782955169678,logic,,a green fan facing backwards,-35.654170989990234,logic,
69,a thing facing backwards,-27.836389541625977,logic,,a green fan facing to the left,-34.797481536865234,logic,,a thing facing forwards,-29.034812927246094,logic,,a chair facing to the left,-35.54426574707031,logic,,a thing facing backwards,-43.57320022583008,logic,,a chair facing backwards,-12.462629318237305,logic,,a thing facing forwards,-42.14186096191406,logic,
70,a chair facing forwards,-15.850824356079102,logic,,a green fan,-34.17817306518555,logic,,a thing facing to the left,-22.20765686035156,logic,,a chair,-28.10675048828125,logic,,a chair facing forwards,-34.82415008544922,logic,,a fan facing forwards,-15.331523895263672,logic,,a thing facing to the left,-49.07719802856445,logic,
71,a chair facing to the left,-7.47509241104126,logic,,a green fan facing backwards,-38.59742736816406,logic,,a thing,-15.578712463378906,logic,,a chair facing backwards,-36.95436477661133,logic,,a chair facing to the left,-34.78626251220703,logic,,a fan facing to the left,-7.08945369720459,logic,,a thing,-36.893680572509766,logic,
72,a chair,-5.266754627227783,logic,,a thing facing forwards,-46.79597473144531,logic,,a thing facing backwards,-29.154441833496094,logic,,a fan facing forwards,-35.89368438720703,logic,,a chair,-30.81282615661621,logic,,a fan,-6.428000926971436,logic,,a thing facing backwards,-48.779396057128906,logic,
73,a chair facing backwards,-14.251736640930176,logic,,a thing facing to the left,-46.174163818359375,logic,,a chair facing forwards,-15.445560455322266,logic,,a fan facing to the left,-39.91472625732422,logic,,a chair facing backwards,-32.83981704711914,logic,,a fan facing backwards,-14.48811149597168,logic,,a chair facing forwards,-30.56573867797852,logic,
74,a fan facing forwards,-16.74268913269043,logic,,a thing,-36.65607070922852,logic,,a chair facing to the left,-7.306396961212158,logic,,a fan,-34.561988830566406,logic,,a fan facing forwards,-34.05047607421875,logic,,a blue thing facing forwards,-22.182727813720703,logic,,a chair facing to the left,-33.316993713378906,logic,
75,a fan facing to the left,-16.78855323791504,logic,,a thing facing backwards,-40.56436920166016,logic,,a chair,-5.67564058303833,logic,,a fan facing backwards,-40.57717514038086,logic,,a fan facing to the left,-33.23648452758789,logic,,a blue thing facing to the left,-19.91053771972656,logic,,a chair,-29.092979431152344,logic,
76,a fan,-13.718278884887695,logic,,a chair facing forwards,-33.42210388183594,logic,,a chair facing backwards,-15.731483459472656,logic,,a blue thing facing forwards,-42.20858001708984,logic,,a fan,-26.65805435180664,logic,,a blue thing,-15.948612213134766,logic,,a chair facing backwards,-33.47922897338867,logic,
77,a fan facing backwards,-16.013887405395508,logic,,a chair facing to the left,-32.282737731933594,logic,,a fan facing forwards,-20.760751724243164,logic,,a blue thing facing to the left,-39.66255187988281,logic,,a fan facing backwards,-28.350791931152344,logic,,a blue thing facing backwards,-19.00151824951172,logic,,a fan facing forwards,-28.805131912231445,logic,
78,a blue thing facing forwards,-26.94122314453125,logic,,a chair,-26.763561248779297,logic,,a fan facing to the left,-14.948274612426758,logic,,a blue thing,-36.15449523925781,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a blue chair facing forwards,-15.791952133178713,logic,,a fan facing to the left,-34.47996139526367,logic,
79,a blue thing facing to the left,-20.365633010864254,logic,,a chair facing backwards,-27.27399635314941,logic,,a fan,-13.56882667541504,logic,,a blue thing facing backwards,-41.25821304321289,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a blue chair facing to the left,-10.214167594909668,logic,,a fan,-27.903114318847656,logic,
80,a blue thing,-15.226749420166016,logic,,a fan facing forwards,-35.85089492797852,logic,,a fan facing backwards,-19.53032493591309,logic,,a blue chair facing forwards,-34.20546340942383,logic,,a blue thing,-36.14299392700195,logic,,a blue chair,-9.246617317199709,logic,,a fan facing backwards,-35.78572082519531,logic,
81,a blue thing facing backwards,-25.385272979736328,logic,,a fan facing to the left,-34.8106575012207,logic,,a blue thing facing forwards,-26.107221603393555,logic,,a blue chair facing to the left,-29.95382308959961,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a blue chair facing backwards,-13.013339042663574,logic,,a blue thing facing forwards,-42.38385772705078,logic,
82,a blue chair facing forwards,-13.13891315460205,logic,,a fan,-30.156997680664062,logic,,a blue thing facing to the left,-20.239988327026367,logic,,a blue chair,-28.989770889282227,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a blue fan facing forwards,-12.665313720703123,logic,,a blue thing facing to the left,-40.388450622558594,logic,
