,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
20,"a large desk, grey in color, facing forwards",-9.669605255126951,topk,,"a large, blue table",-32.352294921875,topk,,a red desk with its back to us,-31.54253196716309,topk,,"a small, green desk is facing to the left",-29.60490226745605,topk,,a large fan facing forwards,-28.538124084472656,topk,,a red fan,-28.01266098022461,topk,,"a small, green fan ",-27.88566398620605,topk,
21,a grey desk ,-7.3468732833862305,topk,,a large desk in the room,-32.746578216552734,topk,,a large desk facing backwards,-30.8713436126709,topk,,a small desk facing the left,-30.208816528320312,topk,,a blue fan facing forwards,-26.67174530029297,topk,,"a large, red fan ",-27.981128692626957,topk,,"a small, green fan, facing to the left",-31.605796813964844,topk,
22,"a large, grey desk",-4.191693305969238,topk,,"a large desk facing forwards, colored blue",-32.13267517089844,topk,,a red desk facing the wall,-31.41356086730957,topk,,a green desk,-27.753328323364254,topk,,a large blue fan faces forwards,-31.46639633178711,topk,,"a large, red fan facing backward",-29.377197265625,topk,,"a  small, green fan facing to the left",-31.095518112182617,topk,
23,"a grey, large desk facing forwards",-8.532413482666016,topk,,a large desk that is blue in colour and facing forwards,-33.30514907836914,topk,,a desk that is red and facing backwards,-32.32798767089844,topk,,"a large, grey desk",-30.71671485900879,topk,,"a large, blue fan face forwards",-31.358922958374023,topk,,a fan,-29.978900909423828,topk,,"a large, red fan facing backwards",-29.126914978027344,topk,
24,a large grey facing forwards desk,-9.376935005187988,topk,,a blue desk is in the room,-32.32857131958008,topk,,a large desk facing backwards is red,-31.494651794433597,topk,,"a large, blue desk",-29.958297729492188,topk,,"a large, blue desk",-30.19862937927246,topk,,a large fan,-29.670917510986328,topk,,a green fan to the left,-30.16876602172852,topk,
25,"a large, grey, desk, facing forwards",-10.377540588378906,topk,,a large desk is blue,-32.23008346557617,topk,,a red desk with its back facing you,-31.61496353149414,topk,,"a small, green desk that is facing to the left",-30.724863052368164,topk,,a blue fan facing forward,-31.15612030029297,topk,,"a large, red fan facing backwards ",-27.477542877197266,topk,,"a small, green fan in the room",-31.024559020996094,topk,
26,"a large, grey desk facing forwards",-3.493326187133789,topk,,"a small, green desk facing to the left",-33.18477249145508,topk,,a red desk ,-28.23111343383789,topk,,"a small, green desk face to the left",-30.353769302368164,topk,,a blue fan ,-30.716796875,topk,,a,-29.25162124633789,topk,,"a small, green desk facing to the left",-29.629358291625977,topk,
27,a large desk facing forwards,-6.323010444641113,topk,,"a blue desk""",-32.643402099609375,topk,,a red desk that is facing backwards,-30.117082595825195,topk,,"a small, green desk facing to the left",-22.9989070892334,topk,,"a large, blue fan is facing forwards",-29.58160400390625,topk,,"a large, red fan""",-30.750038146972656,topk,,"a small, green fan on the left",-28.95212745666504,topk,
28,a large gray desk facing forwards,-9.058961868286133,topk,,a large desk that is blue,-32.81392288208008,topk,,a red desk turned away,-31.05275154113769,topk,,"a small, green desk  ",-30.498146057128903,topk,,"a large, blue fan ",-27.58312225341797,topk,,"a large, red fan facing backwards""",-27.336917877197266,topk,,a green fan facing to the left,-30.684045791625977,topk,
29,"a large, grey desk  (1)",-10.258944511413574,topk,,a blue desk facing forwards ,-31.68982315063477,topk,,a red desk that faces backwards,-31.15111351013184,topk,,"a green, small desk",-30.53645133972168,topk,,"a large, blue fan  | facing forwards",-32.955684661865234,topk,,"a large, red fan, facing backwards",-28.71819877624512,topk,,a small fan facing to the left,-30.30126571655273,topk,
30,a desk facing forwards,-9.8419828414917,topk,,"a large desk, blue, facing forwards",-32.0913200378418,topk,,"a large desk facing backwards, colored red",-31.82842063903809,topk,,"a small, green desk  facing to the left",-29.83019256591797,topk,,a large fan,-28.702720642089844,topk,,"a large, red fan facing to the left",-31.12043190002441,topk,,"a small, green fan faced to the left",-30.794878005981445,topk,
31,a large grey desk,-3.217625379562378,topk,,"a large desk, blue in color, facing forwards",-31.924074172973636,topk,,a red desk backwards,-29.87173843383789,topk,,"a small, green desk""",-29.873146057128903,topk,,"a blue fan, facing forwards",-30.23250389099121,topk,,"a large, red fan facing backwards  (6)",-31.517242431640625,topk,,a,-29.02691650390625,topk,
32,a,-7.950278282165527,topk,,a blue desk in the room,-32.404296875,topk,,a red desk  ,-31.07486343383789,topk,,a green small desk,-29.850749969482425,topk,,a large blue fan facing forwards,-30.626819610595703,topk,,"a large, red fan face",-29.801441192626957,topk,,"a small, green fan that is facing to the left",-33.01790237426758,topk,
33,"a large, grey desk facing forwards  (1)",-11.14158535003662,topk,,a large blue desk,-30.746337890625,topk,,a red desk with its back facing us,-31.23996353149414,topk,,"a green, small desk facing to the left",-30.06280517578125,topk,,a,-29.91659164428711,topk,,"a large, red fan facing backwards 6",-31.08409309387207,topk,,"a small, green fan facing to the left",-26.98650932312012,topk,
34,"a large, grey desk is facing forwards",-9.420123100280762,topk,,a large desk is blue and facing forwards,-32.687625885009766,topk,,"a large, red fan facing backwards",-30.78392219543457,topk,,a,-29.28139877319336,topk,,"a large, blue fan in the room",-30.922067642211918,topk,,"a large, red desk facing backwards",-30.85568046569824,topk,,"a large, blue fan",-28.922029495239254,topk,
35,"a large, grey desk facing forwards in a room",-10.009660720825195,topk,,a,-30.467803955078125,topk,,a red desk face backwards,-31.0691032409668,topk,,a green desk facing left,-28.24842643737793,topk,,"a small, green fan facing to the left",-31.082015991210938,topk,,"a large, red fan facing backwards in the room",-30.137449264526367,topk,,"a small, green fan to the left",-30.51192092895508,topk,
36,"a large, grey desk facing forwards'",-9.532388687133787,topk,,a large desk that is blue in color,-33.12577438354492,topk,,a red fan,-30.80640983581543,topk,,"a small, green fan facing to the left",-30.130268096923828,topk,,"a large, blue fan",-24.715932846069336,topk,,"a large, red desk",-30.338699340820312,topk,,a green fan facing the left,-30.529207229614254,topk,
37,"a large, grey desk facing forwards""",-7.821451187133789,topk,,a large desk with a blue color,-32.88518142700195,topk,,"a small, green desk facing to the left",-29.125473022460938,topk,,"a green, small desk facing left",-30.56671714782715,topk,,a large blue fan,-30.2071533203125,topk,,a grey thing facing forwards,-20.969945907592773,logic,,"a large, red desk facing backwards",-30.411481857299805,topk,
38,a grey thing facing forwards,-39.10894393920898,logic,,a large desk that is blue in color and facing forwards,-32.86765670776367,topk,,a large desk that is red and facing backwards,-31.62164306640625,topk,,"a small, green desk facing the left",-29.136062622070312,topk,,"a large, blue fan is in the room",-30.936765670776367,topk,,a grey thing facing to the left,-26.26488304138184,logic,,"a green, small fan facing to the left",-30.85932159423828,topk,
39,a grey thing facing to the left,-50.59453582763672,logic,,"a blue desk, facing forwards",-31.01984214782715,topk,,a red desk faces backwards,-31.03069305419922,topk,,"a large, red desk facing backwards",-29.566442489624023,topk,,a blue fan is facing forwards,-30.663427352905277,topk,,a grey thing,-18.66120147705078,logic,,a grey thing facing forwards,-22.77372360229492,logic,
40,a grey thing,-36.807273864746094,logic,,a blue desk facing forwards in a room,-32.550960540771484,topk,,a,-28.704912185668945,topk,,a small green desk,-23.84675407409668,topk,,"a large, blue fan  |   facing forwards",-32.58819961547852,topk,,a grey thing facing backwards,-25.256261825561523,logic,,a grey thing facing to the left,-27.540773391723636,logic,
41,a grey thing facing backwards,-47.088504791259766,logic,,a large desk facing forwards that is blue,-33.468223571777344,topk,,a  red  desk  facing  backwards,-31.485816955566406,topk,,a grey thing facing forwards,-42.90716171264648,logic,,a grey thing facing forwards,-20.883060455322266,logic,,a grey fan facing forwards,-15.128753662109377,logic,,a grey thing,-20.35770034790039,logic,
42,a grey fan facing forwards,-39.52583312988281,logic,,a large blue desk facing forward,-31.526002883911133,topk,,a large desk that is red in colour and facing backwards,-32.975616455078125,topk,,a grey thing facing to the left,-48.01399612426758,logic,,a grey thing facing to the left,-26.625768661499023,logic,,a grey fan facing to the left,-18.4941349029541,logic,,a grey thing facing backwards,-26.94542121887207,logic,
43,a grey fan facing to the left,-42.91929244995117,logic,,a large desk that is blue and facing forwards,-32.185237884521484,topk,,"a small, green fan facing to the left",-31.012571334838867,topk,,a grey thing,-40.71228790283203,logic,,a grey thing,-18.58477783203125,logic,,a grey fan,-13.92231273651123,logic,,a grey fan facing forwards,-16.96504020690918,logic,
44,a grey fan,-37.679630279541016,logic,,a grey thing facing forwards,-22.945526123046875,logic,,a large red desk,-25.60318756103516,topk,,a grey thing facing backwards,-47.396034240722656,logic,,a grey thing facing backwards,-25.7626953125,logic,,a grey fan facing backwards,-15.781583786010742,logic,,a grey fan facing to the left,-17.730283737182617,logic,
45,a grey fan facing backwards,-42.08761596679688,logic,,a grey thing facing to the left,-30.40342330932617,logic,,a red desk is in the room,-31.269189834594727,topk,,a grey fan facing forwards,-43.25801467895508,logic,,a grey fan facing forwards,-15.159854888916016,logic,,a grey desk facing forwards,-12.102478981018066,logic,,a grey fan,-15.152538299560549,logic,
46,a grey desk facing forwards,-24.20928192138672,logic,,a grey thing,-20.481937408447266,logic,,a red desk is facing backwards in the room,-31.73767471313477,topk,,a grey fan facing to the left,-43.24909973144531,logic,,a grey fan facing to the left,-18.770978927612305,logic,,a grey desk facing to the left,-18.72154235839844,logic,,a grey fan facing backwards,-18.48129653930664,logic,
47,a grey desk facing to the left,-36.16703796386719,logic,,a grey thing facing backwards,-29.15238571166992,logic,,a small green desk,-29.34133720397949,topk,,a grey fan,-40.85422134399414,logic,,a grey fan,-13.947308540344238,logic,,a grey desk,-10.43759822845459,logic,,a grey desk facing forwards,-14.017417907714844,logic,
48,a grey desk,-23.16440963745117,logic,,a grey fan facing forwards,-22.34408187866211,logic,,"a large, red desk",-22.780689239501957,topk,,a grey fan facing backwards,-43.92267227172852,logic,,a grey fan facing backwards,-18.027795791625977,logic,,a grey desk facing backwards,-18.727487564086918,logic,,a grey desk facing to the left,-20.26801872253418,logic,
49,a grey desk facing backwards,-34.149497985839844,logic,,a grey fan facing to the left,-24.405282974243164,logic,,a grey thing facing forwards,-41.63066101074219,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a grey desk facing forwards,-11.93851089477539,logic,,a red thing facing forwards,-24.398849487304688,logic,,a grey desk,-11.80155086517334,logic,
50,a red thing facing forwards,-48.85855102539063,logic,,a grey fan,-20.522140502929688,logic,,a grey thing facing to the left,-48.10978317260742,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a grey desk facing to the left,-18.45918083190918,logic,,a red thing facing to the left,-24.499380111694336,logic,,a grey desk facing backwards,-20.26356315612793,logic,
51,a red thing facing to the left,-49.35958099365234,logic,,a grey fan facing backwards,-22.76325798034668,logic,,a grey thing,-39.18253326416016,logic,,a grey desk,-31.62557411193848,logic,,a grey desk,-9.903197288513184,logic,,a red thing,-16.098325729370117,logic,,a red thing facing forwards,-28.056697845458984,logic,
52,a red thing,-42.22365951538086,logic,,a grey desk facing forwards,-12.86823558807373,logic,,a grey thing facing backwards,-46.24310302734375,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a grey desk facing backwards,-18.57126808166504,logic,,a red thing facing backwards,-17.8927001953125,logic,,a red thing facing to the left,-27.720582962036133,logic,
53,a red thing facing backwards,-44.42253875732422,logic,,a grey desk facing to the left,-19.90142059326172,logic,,a grey fan facing forwards,-41.84081268310547,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red thing facing forwards,-27.049776077270508,logic,,a red fan facing forwards,-10.873602867126465,logic,,a red thing,-21.43256378173828,logic,
54,a red fan facing forwards,-38.68210983276367,logic,,a grey desk,-10.84472370147705,logic,,a grey fan facing to the left,-43.87686538696289,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red thing facing to the left,-27.72708511352539,logic,,a red fan facing to the left,-10.401866912841797,logic,,a red thing facing backwards,-23.65162467956543,logic,
55,a red fan facing to the left,-39.77488327026367,logic,,a grey desk facing backwards,-19.902740478515625,logic,,a grey fan,-39.80441284179688,logic,,a red thing,-41.82012939453125,logic,,a red thing,-20.737045288085938,logic,,a red fan,-4.233563423156738,logic,,a red fan facing forwards,-17.113121032714844,logic,
56,a red fan,-34.557769775390625,logic,,a red thing facing forwards,-26.473175048828125,logic,,a grey fan facing backwards,-41.52814865112305,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red thing facing backwards,-22.659942626953125,logic,,a red fan facing backwards,-4.781243324279785,logic,,a red fan facing to the left,-17.09140968322754,logic,
57,a red fan facing backwards,-35.212249755859375,logic,,a red thing facing to the left,-27.86836242675781,logic,,a grey desk facing forwards,-32.58578872680664,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red fan facing forwards,-15.987625122070312,logic,,a red desk facing forwards,-12.264909744262695,logic,,a red fan,-12.20396614074707,logic,
58,a red desk facing forwards,-35.98563003540039,logic,,a red thing,-21.481969833374023,logic,,a grey desk facing to the left,-39.6197624206543,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red fan facing to the left,-16.4636173248291,logic,,a red desk facing to the left,-13.015567779541016,logic,,a red fan facing backwards,-12.87442111968994,logic,
59,a red desk facing to the left,-37.76448059082031,logic,,a red thing facing backwards,-23.63830947875977,logic,,a grey desk,-30.32744789123535,logic,,a red fan,-35.23666000366211,logic,,a red fan,-10.821863174438477,logic,,a red desk,-7.128127098083496,logic,,a red desk facing forwards,-16.73800277709961,logic,
60,a red desk,-31.712173461914062,logic,,a red fan facing forwards,-18.371381759643555,logic,,a grey desk facing backwards,-39.430694580078125,logic,,a red fan facing backwards,-36.17952346801758,logic,,a red fan facing backwards,-11.50999927520752,logic,,a red desk facing backwards,-8.027046203613281,logic,,a red desk facing to the left,-18.636192321777344,logic,
61,a red desk facing backwards,-32.31574249267578,logic,,a red fan facing to the left,-19.12620735168457,logic,,a red thing facing forwards,-44.38811874389648,logic,,a red desk facing forwards,-35.68988800048828,logic,,a red desk facing forwards,-16.065584182739258,logic,,a green thing facing forwards,-26.081005096435547,logic,,a red desk,-12.935462951660156,logic,
62,a green thing facing forwards,-48.8548698425293,logic,,a red fan,-14.624404907226562,logic,,a red thing facing to the left,-45.687599182128906,logic,,a red desk facing to the left,-37.097564697265625,logic,,a red desk facing to the left,-18.238056182861328,logic,,a green thing facing to the left,-20.09307098388672,logic,,a red desk facing backwards,-14.239025115966797,logic,
63,a green thing facing to the left,-43.16794967651367,logic,,a red fan facing backwards,-15.544734001159668,logic,,a red thing,-35.506195068359375,logic,,a red desk,-31.99334144592285,logic,,a red desk,-12.346380233764648,logic,,a green thing,-17.312082290649414,logic,,a green thing facing forwards,-25.672645568847656,logic,
64,a green thing,-40.220977783203125,logic,,a red desk facing forwards,-14.994064331054688,logic,,a red thing facing backwards,-37.75164794921875,logic,,a red desk facing backwards,-32.98002624511719,logic,,a red desk facing backwards,-13.61457633972168,logic,,a green thing facing backwards,-24.62809944152832,logic,,a green thing facing to the left,-18.47296905517578,logic,
65,a green thing facing backwards,-47.69358444213867,logic,,a red desk facing to the left,-17.03898811340332,logic,,a red fan facing forwards,-35.6434440612793,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green thing facing forwards,-26.669342041015625,logic,,a green fan facing forwards,-16.267141342163086,logic,,a green thing,-15.18186378479004,logic,
66,a green fan facing forwards,-39.12301254272461,logic,,a red desk,-11.859705924987791,logic,,a red fan facing to the left,-35.29441452026367,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green thing facing to the left,-21.0222110748291,logic,,a green fan facing to the left,-10.295029640197754,logic,,a green thing facing backwards,-25.35719490051269,logic,
67,a green fan facing to the left,-32.99497985839844,logic,,a red desk facing backwards,-12.74530029296875,logic,,a red fan,-28.724916458129883,logic,,a green thing,-35.79126739501953,logic,,a green thing,-17.296890258789062,logic,,a green fan,-9.43502426147461,logic,,a green fan facing forwards,-14.772762298583984,logic,
68,a green fan,-32.01351547241211,logic,,a green thing facing forwards,-26.93294906616211,logic,,a red fan facing backwards,-29.82107353210449,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green thing facing backwards,-26.80341148376465,logic,,a green fan facing backwards,-15.804336547851562,logic,,a green fan facing to the left,-7.409158706665039,logic,
69,a green fan facing backwards,-38.8067626953125,logic,,a green thing facing to the left,-21.15859031677246,logic,,a red desk facing forwards,-30.621315002441406,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green fan facing forwards,-15.922541618347168,logic,,a green desk facing forwards,-15.413444519042969,logic,,a green fan,-5.581853866577148,logic,
70,a green desk facing forwards,-36.53652191162109,logic,,a green thing,-18.437759399414062,logic,,a red desk facing to the left,-30.650779724121094,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green fan facing to the left,-9.874597549438477,logic,,a green desk facing to the left,-11.682445526123049,logic,,a green fan facing backwards,-15.561800956726074,logic,
71,a green desk facing to the left,-31.68071746826172,logic,,a green thing facing backwards,-25.935287475585938,logic,,a red desk,-22.787635803222656,logic,,a green fan,-30.57442283630371,logic,,a green fan,-8.382890701293945,logic,,a green desk,-10.190738677978516,logic,,a green desk facing forwards,-14.624649047851562,logic,
72,a green desk,-30.696157455444336,logic,,a green fan facing forwards,-18.02001571655273,logic,,a red desk facing backwards,-23.61798858642578,logic,,a green fan facing backwards,-40.30890655517578,logic,,a green fan facing backwards,-17.22966766357422,logic,,a green desk facing backwards,-14.262250900268556,logic,,a green desk facing to the left,-8.610989570617676,logic,
73,a green desk facing backwards,-36.50791931152344,logic,,a green fan facing to the left,-11.802659034729004,logic,,a green thing facing forwards,-48.29251480102539,logic,,a green desk facing forwards,-33.62501525878906,logic,,a green desk facing forwards,-15.505308151245115,logic,,a thing facing forwards,-24.671085357666016,logic,,a green desk,-6.772577285766602,logic,
74,a thing facing forwards,-41.68279647827149,logic,,a green fan,-10.658454895019531,logic,,a green thing facing to the left,-42.6141471862793,logic,,a green desk facing to the left,-26.693374633789062,logic,,a green desk facing to the left,-11.418761253356934,logic,,a thing facing to the left,-25.647411346435547,logic,,a green desk facing backwards,-14.75259017944336,logic,
75,a thing facing to the left,-51.36873626708984,logic,,a green fan facing backwards,-17.758831024169922,logic,,a green thing,-39.21018981933594,logic,,a green desk,-25.08595085144043,logic,,a green desk,-9.341745376586914,logic,,a thing,-15.310523986816406,logic,,a thing facing forwards,-28.134828567504883,logic,
76,a thing,-36.52187347412109,logic,,a green desk facing forwards,-16.682353973388672,logic,,a green thing facing backwards,-46.97703170776367,logic,,a green desk facing backwards,-34.61217498779297,logic,,a green desk facing backwards,-16.26453399658203,logic,,a thing facing backwards,-19.579803466796875,logic,,a thing facing to the left,-20.7402458190918,logic,
77,a thing facing backwards,-49.42407989501953,logic,,a green desk facing to the left,-11.334829330444336,logic,,a green fan facing forwards,-39.37015914916992,logic,,a thing facing forwards,-49.05198669433594,logic,,a thing facing forwards,-22.48219490051269,logic,,a fan facing forwards,-11.839519500732422,logic,,a thing,-16.311595916748047,logic,
78,a fan facing forwards,-38.20835113525391,logic,,a green desk,-9.991493225097656,logic,,a green fan facing to the left,-33.0969352722168,logic,,a thing facing to the left,-42.18634414672852,logic,,a thing facing to the left,-28.575647354125977,logic,,a fan facing to the left,-11.92418384552002,logic,,a thing facing backwards,-27.594562530517575,logic,
79,a fan facing to the left,-40.11050033569336,logic,,a green desk facing backwards,-16.49006462097168,logic,,a green fan,-31.738094329833984,logic,,a thing,-37.074668884277344,logic,,a thing,-16.146303176879883,logic,,a fan,-6.077242851257324,logic,,a fan facing forwards,-16.71683120727539,logic,
80,a fan,-35.97496795654297,logic,,a thing facing forwards,-22.25930595397949,logic,,a green fan facing backwards,-38.93462371826172,logic,,a thing facing backwards,-48.44732666015625,logic,,a thing facing backwards,-28.51879119873047,logic,,a fan facing backwards,-6.846103191375732,logic,,a fan facing to the left,-8.912890434265137,logic,
81,a fan facing backwards,-38.76852416992188,logic,,a thing facing to the left,-29.335044860839844,logic,,a green desk facing forwards,-38.30210876464844,logic,,a fan facing forwards,-41.38287353515625,logic,,a fan facing forwards,-8.161351203918457,logic,,a desk facing forwards,-12.25966739654541,logic,,a fan,-7.903450965881348,logic,
82,a desk facing forwards,-28.13062286376953,logic,,a thing,-16.744646072387695,logic,,a green desk facing to the left,-32.97270202636719,logic,,a fan facing to the left,-35.179588317871094,logic,,a fan facing to the left,-14.822443008422852,logic,,a desk facing to the left,-14.513858795166016,logic,,a fan facing backwards,-17.058752059936523,logic,
83,a desk facing to the left,-38.24811553955078,logic,,a thing facing backwards,-29.20821952819824,logic,,a green desk,-31.346454620361328,logic,,a fan,-33.993675231933594,logic,,a fan,-5.976079940795898,logic,,a desk,-9.088136672973633,logic,,a desk facing forwards,-14.832932472229004,logic,
