,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
11,"a small, green desk is facing forwards",-30.186302185058597,topk,,"a small, green desk facing to the right""",-6.548696517944336,topk,,"a large, green desk in the room",-32.18806076049805,topk,,a green desk,-30.928442001342773,topk,,a small green chair facing the right,-29.93309783935547,topk,,"a large, green chair, facing forwards",-33.321746826171875,topk,,"a large, grey chair facing the left",-31.270994186401367,topk,
12,"a small green desk, facing forwards",-28.993427276611328,topk,,"a small, green desk facing to the right  ",-9.111196517944336,topk,,"a large, green desk facing to the left",-31.921998977661133,topk,,a large gray desk facing to the left,-32.27114486694336,topk,,a small green chair facing to the right,-27.355701446533203,topk,,"a large, green chair-facing forwards",-33.49047088623047,topk,,a grey desk facing to the left,-32.2236213684082,topk,
13,a little green desk facing forward,-30.5502872467041,topk,,a green desk facing to the right,-7.828219413757324,topk,,a green desk facing forwards,-27.442628860473636,topk,,"a large, green desk facing to the left",-33.903785705566406,topk,,"a small, green chair to the right",-32.394866943359375,topk,,"a large, green chair facing to the right",-34.46835708618164,topk,,a large chair facing to the left,-32.72295379638672,topk,
14,"a small, green desk - facing forwards",-30.90093421936035,topk,,a small green desk to the right,-8.650620460510254,topk,,a big green desk,-30.181495666503903,topk,,a grey chair facing to the left,-31.70619010925293,topk,,a chair facing to the right,-30.765365600585938,topk,,a large chair,-32.64768981933594,topk,,"a large, grey chair face to the left",-33.409481048583984,topk,
15,a small table,-30.61373519897461,topk,,"a small, green desk turned to the right",-9.2550687789917,topk,,a large green desk  facing forwards,-31.05047416687012,topk,,a large grey desk is facing to the left,-33.258697509765625,topk,,"a small, green chair faced to the right",-31.24440193176269,topk,,a green chair that is facing forwards,-33.318416595458984,topk,,"a large, grey chair facing left",-30.13554000854492,topk,
16,"a small, green desk  (1)",-30.972442626953125,topk,,"a small, green desk facing to the right,",-6.869009017944336,topk,,"a large, green desk 3",-32.35972213745117,topk,,"a grey, large desk",-32.42327880859375,topk,,"a small, green chair facing right",-28.65704917907715,topk,,a green desk chair facing forwards,-32.774662017822266,topk,,a grey desk chair facing to the left,-32.46174621582031,topk,
17,a small green desk,-30.205249786376957,topk,,"a small, green desk facing to the right ",-5.408071517944336,topk,,"a large, green desk facing to the right",-31.765748977661133,topk,,a large grey desk ,-31.40428733825684,topk,,"a small, green chair, facing to the right",-29.079090118408203,topk,,"a large, green desk chair facing forwards",-31.555774688720703,topk,,"a large, grey chair to the left",-30.601947784423828,topk,
18,"a small, green desk in a room",-31.131710052490234,topk,,"a small, green desk facing to the right (2)",-10.4138765335083,topk,,a green table,-31.470579147338867,topk,,"a large, green desk",-33.05338287353516,topk,,a green chair to the right,-31.505617141723636,topk,,"a large, green desk facing forwards",-30.941713333129883,topk,,a grey chair facing to the left,-32.36333465576172,topk,
19,"a small, green, desk facing forwards",-30.757057189941406,topk,,"a small, green desk facing right",-7.374422550201416,topk,,"a large, green desk facing forwards",-29.51131248474121,topk,,a large-grey desk,-33.070613861083984,topk,,a little green chair,-30.378337860107425,topk,,a large green chair facing forwards,-31.88939476013184,topk,,a large grey chair ,-32.76106262207031,topk,
20,"a small, green desk that is facing forwards",-31.12810516357422,topk,,"a small, green desk turning to the right",-9.828131675720217,topk,,a large green desk ,-30.16192626953125,topk,,"a large, green desk facing to the right",-33.841285705566406,topk,,"a  small, green chair facing to the right",-31.405635833740234,topk,,"a green chair, facing forwards",-32.86945343017578,topk,,"a large, grey chair  facing to the left",-31.042068481445312,topk,
21,a small green desk facing forwards,-29.05748748779297,topk,,"a large, green desk facing to the right",-8.080897331237793,topk,,a large green desk facing the front,-31.502174377441406,topk,,a Grey desk,-32.239013671875,topk,,a green desk chair facing to the right,-30.797889709472656,topk,,"a large, green chair faces forwards",-33.02339172363281,topk,,"a large, grey chair, facing to the left",-31.00542640686035,topk,
22,"a small, green, desk, facing forwards",-31.1959228515625,topk,,a desk facing right,-9.03217887878418,topk,,"a large, green desk  facing forwards",-29.180797576904297,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,"a green, small chair facing to the right",-31.629987716674805,topk,,a green chair ,-33.45244598388672,topk,,"a large, grey chair  ",-32.274070739746094,topk,
23,a small green desk facing to the right,-31.126108169555664,topk,,"a small, green desk to the right",-8.091931343078613,topk,,"a large, green desk, facing forwards, in the room",-33.7015380859375,topk,,a grey large desk,-31.900529861450195,topk,,"a small, green chair  facing to the right",-29.43871688842773,topk,,a green chair facing forwards,-32.42824935913086,topk,,a chair,-30.50899314880371,topk,
24,"a small, green desk  facing forwards",-31.687685012817383,topk,,a small green desk facing the right,-7.960010528564453,topk,,"a large, green desk, facing forwards",-31.774126052856445,topk,,"a  large, grey desk",-33.15853500366211,topk,,"a small, green chair facing to the right",-22.21999168395996,topk,,a large green chair facing to the front,-33.26600646972656,topk,,a green chair facing forwards,-32.38623046875,topk,
25,"a green, small desk facing forwards",-28.291940689086918,topk,,"a small, green desk facing to the right;",-9.65990924835205,topk,,"a green, large desk facing forwards",-30.55291748046875,topk,,a grey desk,-26.34081077575684,topk,,"a small, green chair that is facing to the right",-34.8554801940918,topk,,"a small, green chair facing to the right",-33.19419860839844,topk,,"a large, grey, chair facing to the left",-32.951454162597656,topk,
26,"a small, green desk in front",-31.26473045349121,topk,,"a small, green desk facing to the right'",-9.212759017944336,topk,,a large green desk facing to the right,-31.877222061157227,topk,,"a large,",-33.15849685668945,topk,,"a small, green chair that faces to the right",-31.77825164794922,topk,,"a large, green chair facing to the left",-31.809555053710938,topk,,"a large, grey chair""",-32.750633239746094,topk,
27,"a small, green desk (1)",-31.027050018310547,topk,,a small desk facing to the right,-7.213443279266357,topk,,a large green desk facing to the left,-32.31144714355469,topk,,a gray desk facing left,-33.29496383666992,topk,,a small green desk facing to the right,-31.201292037963867,topk,,a large green chair facing to the right,-33.1024169921875,topk,,a chair facing left,-32.7391471862793,topk,
28,"a small, green desk in the room",-30.678804397583008,topk,,a small green desk facing to the right,-9.407398223876951,topk,,a small green desk facing forwards,-30.20753288269043,topk,,a large green desk facing to the right,-32.35455322265625,topk,,a small chair facing to the right,-30.040075302124023,topk,,a large green chair facing to the left,-33.31721878051758,topk,,"a large, grey chair is facing to the left",-31.76492500305176,topk,
29,a desk,-30.16376495361328,topk,,"a small, green desk facing to the right is in the room",-9.650313377380373,topk,,a large table,-31.21100234985352,topk,,a large green desk facing to the left,-32.85455322265625,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,"a large green chair, facing forwards",-33.13422775268555,topk,,"a large, grey chair in the room",-32.84495544433594,topk,
30,a green desk is facing forwards,-30.98760223388672,topk,,"a small, green desk ",-7.276175498962402,topk,,a large green desk facing forwards ,-29.795726776123047,topk,,a small green desk facing forwards,-32.659420013427734,topk,,"a small, green chair""",-31.57535552978516,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a large, grey desk facing to the left",-32.91899490356445,topk,
31,"a small, green, facing forwards desk",-31.010292053222656,topk,,"a small, green desk  facing to the right",-7.969747066497803,topk,,"a large, green desk faces forwards",-30.79057502746582,topk,,a large grey desk,-28.31834983825684,topk,,"a small, green chair facing the right",-28.73055458068848,topk,,a large green chair is facing forwards,-33.288597106933594,topk,,"a  large, grey chair facing to the left",-31.769405364990234,topk,
32,"a small, green desk ",-27.61169815063477,topk,,a,-8.47574234008789,topk,,"a large, green desk is facing forwards",-30.419397354125977,topk,,"a large, green chair facing forwards",-33.16040802001953,topk,,"a small, green chair facing to the left",-31.071556091308597,topk,,"a  large, green chair facing forwards",-32.1609001159668,topk,,a large gray chair facing to the left,-32.84596252441406,topk,
33,a,-29.434616088867188,topk,,a small desk facing right,-9.264748573303224,topk,,"a  large, green desk facing forwards",-31.57697105407715,topk,,"a  large, grey desk facing to the left",-31.723552703857425,topk,,a,-29.73194694519043,topk,,a big green chair facing forward,-32.619956970214844,topk,,"a large, grey chair",-26.383447647094727,topk,
34,a small green desk 1,-30.925268173217773,topk,,a small desk,-9.986363410949709,topk,,a large green desk facing forwards,-25.842601776123047,topk,,a large grey desk facing the left,-31.35576820373535,topk,,a small green chair facing to the right ,-30.824451446533203,topk,,a large green chair ,-32.772274017333984,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
35,"a small, green desk  ",-30.53357315063477,topk,,"a small, green desk is facing to the right",-9.848675727844238,topk,,a,-29.131820678710938,topk,,a big grey desk facing left,-32.786983489990234,topk,,a small green chair to the right,-31.189985275268555,topk,,a large,-33.49216842651367,topk,,a,-30.679107666015625,topk,
36,a small desk,-28.31230354309082,topk,,a thing facing forwards,-49.0712776184082,logic,,a large green desk facing forwards in the room,-30.73506164550781,topk,,a large grey desk facing left,-29.541576385498047,topk,,"a small, green chair ",-27.91910552978516,topk,,a large green chair,-32.944149017333984,topk,,a grey chair facing the left,-31.625274658203125,topk,
37,a small desk facing forwards,-26.41082000732422,topk,,a thing facing to the left,-48.96734619140625,logic,,a large green desk facing forward,-29.585533142089844,topk,,"a large, grey chair",-32.906002044677734,topk,,"a small, green chair face to the right",-31.370304107666016,topk,,"a large, green chair facing forward",-32.41123580932617,topk,,"a large, grey chair faced to the left",-32.738765716552734,topk,
38,a small green desk in front,-31.12871360778809,topk,,a thing,-37.66355895996094,logic,,a large green desk facing forwards in a room with other objects,-34.688602447509766,topk,,a large green desk facing forwards,-35.213905334472656,topk,,a small green chair,-31.65283203125,topk,,a large green chair  facing forwards,-33.23239517211914,topk,,"a large, grey chair that is facing to the left",-32.989540100097656,topk,
39,"a small,",-30.725067138671875,topk,,a thing facing to the right,-41.86569595336914,logic,,a large green desk,-30.22442626953125,topk,,a,-30.7154541015625,topk,,"a small, green chair facing  to the right",-32.397254943847656,topk,,"a large, green chair face forwards",-33.49777603149414,topk,,a chair facing to the left,-29.173288345336918,topk,
40,a green small desk facing forwards,-30.20509529113769,topk,,a chair facing forwards,-35.23120880126953,logic,,"a large green desk, facing forwards",-30.188047409057617,topk,,a chair facing to the left,-33.33416748046875,topk,,"a small,",-31.4991455078125,topk,,a,-30.97774124145508,topk,,"a large, grey chair facing to the right",-32.8936767578125,topk,
41,a small,-30.305822372436523,topk,,a chair facing to the left,-32.90648651123047,logic,,"a large, green desk face forwards",-31.2647705078125,topk,,"a large, grey table",-31.866682052612305,topk,,a small,-31.55562973022461,topk,,a large green desk chair facing forwards,-33.15862274169922,topk,,"a large, grey desk chair facing to the left",-32.120506286621094,topk,
42,"a small, green desk, facing forwards",-30.64873313903809,topk,,a chair,-29.959461212158203,logic,,a thing facing forwards,-20.27726936340332,logic,,a large grey desk facing to the left,-27.51211166381836,topk,,a small chair facing right,-31.59698486328125,topk,,"a large, green chair facing the room",-33.4051513671875,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
43,a small green desk is facing forwards,-30.561378479003903,topk,,a chair facing to the right,-31.03402709960937,logic,,a thing facing to the left,-26.747188568115234,logic,,"a large, gray desk facing to the left",-32.464927673339844,topk,,"a small, green chair faces to the right",-31.048629760742188,topk,,a large green chair facing the front,-32.76068115234375,topk,,a large grey chair facing the left,-31.196596145629883,topk,
44,a thing facing forwards,-41.11123275756836,logic,,a desk facing forwards,-35.32109832763672,logic,,a thing,-15.035714149475098,logic,,"a grey, large desk facing to the left",-32.00733947753906,topk,,a thing facing forwards,-28.71468734741211,logic,,"a large, green chair  ",-33.019256591796875,topk,,a thing facing forwards,-28.51683807373047,logic,
45,a thing facing to the left,-49.3134765625,logic,,a desk facing to the left,-34.26142120361328,logic,,a thing facing to the right,-26.708663940429688,logic,,a grey table,-32.24879837036133,topk,,a thing facing to the left,-27.630630493164062,logic,,"a green, large chair facing forwards",-32.405147552490234,topk,,a thing facing to the left,-20.215707778930664,logic,
46,a thing,-37.00327301025391,logic,,a desk,-26.668418884277344,logic,,a chair facing forwards,-11.22433090209961,logic,,a large green desk,-32.17965316772461,topk,,a thing,-17.042177200317383,logic,,a large green desk facing forwards,-33.445587158203125,topk,,a thing,-15.672463417053224,logic,
47,a thing facing to the right,-48.668418884277344,logic,,a desk facing to the right,-27.113224029541016,logic,,a chair facing to the left,-11.698840141296388,logic,,a thing facing forwards,-49.22599029541016,logic,,a thing facing to the right,-21.903757095336918,logic,,a thing facing forwards,-42.603057861328125,logic,,a thing facing to the right,-27.580501556396484,logic,
48,a chair facing forwards,-33.58635711669922,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a chair,-9.471972465515137,logic,,a thing facing to the left,-42.7384147644043,logic,,a chair facing forwards,-14.691758155822754,logic,,a thing facing to the left,-48.3671760559082,logic,,a chair facing forwards,-15.064193725585938,logic,
49,a chair facing to the left,-33.538856506347656,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a chair facing to the right,-13.284379005432127,logic,,a thing,-37.4713249206543,logic,,a chair facing to the left,-12.617111206054688,logic,,a thing,-37.85650634765625,logic,,a chair facing to the left,-6.111658573150635,logic,
50,a chair,-31.098358154296875,logic,,a grey thing,-42.214237213134766,logic,,a desk facing forwards,-7.697422027587891,logic,,a thing facing to the right,-49.53339385986328,logic,,a chair,-6.767567157745361,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair,-5.472939491271973,logic,
51,a chair facing to the right,-32.96194839477539,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a desk facing to the left,-13.151206970214844,logic,,a chair facing forwards,-38.803855895996094,logic,,a chair facing to the right,-7.485406398773193,logic,,a chair facing forwards,-29.875673294067383,logic,,a chair facing to the right,-12.705371856689451,logic,
52,a desk facing forwards,-27.86983871459961,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a desk,-6.344276428222656,logic,,a chair facing to the left,-31.547412872314453,logic,,a desk facing forwards,-15.850137710571287,logic,,a chair facing to the left,-34.443214416503906,logic,,a desk facing forwards,-14.577841758728027,logic,
53,a desk facing to the left,-35.68924331665039,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a desk facing to the right,-13.010099411010742,logic,,a chair,-30.69590950012207,logic,,a desk facing to the left,-14.317769050598145,logic,,a chair,-29.288257598876957,logic,,a desk facing to the left,-11.148126602172852,logic,
54,a desk,-27.119590759277344,logic,,a grey chair,-33.88866424560547,logic,,a grey thing facing forwards,-29.75554847717285,logic,,a chair facing to the right,-37.00738143920898,logic,,a desk,-10.078932762145996,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk,-8.922847747802734,logic,
55,a desk facing to the right,-34.731300354003906,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a grey thing facing to the left,-24.103822708129883,logic,,a desk facing forwards,-35.84181213378906,logic,,a desk facing to the right,-11.672497749328612,logic,,a desk facing forwards,-33.23395156860352,logic,,a desk facing to the right,-12.605939865112305,logic,
56,a grey thing facing forwards,-48.29312896728516,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a grey thing,-19.934215545654297,logic,,a desk facing to the left,-28.23805427551269,logic,,a grey thing facing forwards,-28.634286880493164,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey thing facing forwards,-27.03388214111328,logic,
57,a grey thing facing to the left,-44.829437255859375,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a grey thing facing to the right,-28.144813537597656,logic,,a desk,-27.12373352050781,logic,,a grey thing facing to the left,-22.415550231933597,logic,,a desk,-31.839962005615234,logic,,a grey thing facing to the left,-19.177291870117188,logic,
58,a grey thing,-42.07607269287109,logic,,a grey desk,-32.63747787475586,logic,,a grey chair facing forwards,-19.326919555664062,logic,,a desk facing to the right,-34.41524124145508,logic,,a grey thing,-19.83440399169922,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing,-16.463851928710938,logic,
59,a grey thing facing to the right,-46.5455207824707,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a grey chair facing to the left,-13.237115859985352,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a grey thing facing to the right,-25.19455337524414,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey thing facing to the right,-26.031064987182617,logic,
60,a grey chair facing forwards,-38.45145034790039,logic,,a green thing facing forwards,-48.05413818359375,logic,,a grey chair,-12.346481323242188,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a grey chair facing forwards,-17.686992645263672,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey chair facing forwards,-13.39853286743164,logic,
61,a grey chair facing to the left,-33.32644271850586,logic,,a green thing facing to the left,-47.15039443969727,logic,,a grey chair facing to the right,-16.73335838317871,logic,,a grey thing,-37.62052917480469,logic,,a grey chair facing to the left,-10.971283912658691,logic,,a grey thing,-44.68362808227539,logic,,a grey chair facing to the left,-5.24791955947876,logic,
62,a grey chair,-32.777191162109375,logic,,a green thing,-37.261207580566406,logic,,a grey desk facing forwards,-16.514005661010742,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a grey chair,-10.496804237365724,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair,-4.642057418823242,logic,
63,a grey chair facing to the right,-35.860626220703125,logic,,a green thing facing to the right,-40.40861129760742,logic,,a grey desk facing to the left,-11.406341552734377,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a grey chair facing to the right,-14.56667423248291,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey chair facing to the right,-11.960527420043944,logic,
64,a grey desk facing forwards,-36.21988296508789,logic,,a green chair facing forwards,-35.81324768066406,logic,,a grey desk,-10.053335189819336,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a grey desk facing forwards,-16.903564453125,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey desk facing forwards,-14.743511199951172,logic,
65,a grey desk facing to the left,-33.419734954833984,logic,,a green chair facing to the left,-34.31446838378906,logic,,a grey desk facing to the right,-15.137046813964844,logic,,a grey chair,-30.012210845947266,logic,,a grey desk facing to the left,-12.991341590881348,logic,,a grey chair,-35.056976318359375,logic,,a grey desk facing to the left,-9.26783275604248,logic,
66,a grey desk,-32.6341552734375,logic,,a green chair,-30.96297836303711,logic,,a green thing facing forwards,-17.697856903076172,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a grey desk,-11.634099960327148,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk,-7.628805160522461,logic,
67,a grey desk facing to the right,-35.22529602050781,logic,,a green chair facing to the right,-31.65498924255371,logic,,a green thing facing to the left,-24.41256332397461,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a grey desk facing to the right,-14.794503211975098,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a grey desk facing to the right,-12.073813438415527,logic,
68,a green thing facing forwards,-38.67600631713867,logic,,a green desk facing forwards,-35.53291702270508,logic,,a green thing,-15.278249740600586,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a green thing facing forwards,-26.728504180908203,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green thing facing forwards,-20.521240234375,logic,
69,a green thing facing to the left,-46.7004508972168,logic,,a green desk facing to the left,-33.92964553833008,logic,,a green thing facing to the right,-24.38837432861328,logic,,a grey desk,-25.46041488647461,logic,,a green thing facing to the left,-25.27438735961914,logic,,a grey desk,-35.68696212768555,logic,,a green thing facing to the left,-22.912094116210938,logic,
70,a green thing,-37.122554779052734,logic,,a green desk,-26.653413772583008,logic,,a green chair facing forwards,-8.978408813476562,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a green thing,-17.010690689086914,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing,-17.934295654296875,logic,
71,a green thing facing to the right,-46.506568908691406,logic,,a green desk facing to the right,-27.235431671142575,logic,,a green chair facing to the left,-12.65627384185791,logic,,a green thing facing forwards,-42.56402587890625,logic,,a green thing facing to the right,-20.007118225097656,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green thing facing to the right,-23.41426086425781,logic,
72,a green chair facing forwards,-32.02705383300781,logic,,a large thing facing forwards,-49.89219665527344,logic,,a green chair,-8.437407493591309,logic,,a green thing facing to the left,-44.082401275634766,logic,,a green chair facing forwards,-12.508750915527344,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green chair facing forwards,-9.358856201171877,logic,
73,a green chair facing to the left,-34.13881301879883,logic,,a large thing facing to the left,-48.41984558105469,logic,,a green chair facing to the right,-13.19166660308838,logic,,a green thing,-39.35068130493164,logic,,a green chair facing to the left,-11.277704238891602,logic,,a green thing,-38.60697555541992,logic,,a green chair facing to the left,-11.89765739440918,logic,
74,a green chair,-31.048757553100582,logic,,a large thing,-42.12311172485352,logic,,a green desk facing forwards,-5.163270473480225,logic,,a green thing facing to the right,-43.49275588989258,logic,,a green chair,-5.15812349319458,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair,-8.873520851135254,logic,
75,a green chair facing to the right,-32.96929168701172,logic,,a large chair facing forwards,-37.78678512573242,logic,,a green desk facing to the left,-10.883086204528809,logic,,a green chair facing forwards,-32.450313568115234,logic,,a green chair facing to the right,-5.68146562576294,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green chair facing to the right,-12.680784225463867,logic,
76,a green desk facing forwards,-24.585113525390625,logic,,a large chair facing to the left,-34.96526336669922,logic,,a green desk,-4.464924812316895,logic,,a green chair facing to the left,-33.38114547729492,logic,,a green desk facing forwards,-13.584640502929688,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green desk facing forwards,-11.029088020324709,logic,
77,a green desk facing to the left,-31.76909446716309,logic,,a large chair,-34.107940673828125,logic,,a green desk facing to the right,-10.547755241394045,logic,,a green chair,-31.3057804107666,logic,,a green desk facing to the left,-13.024409294128418,logic,,a green chair,-26.692018508911133,logic,,a green desk facing to the left,-13.283535957336426,logic,
78,a green desk,-24.399995803833008,logic,,a large desk facing forwards,-36.55067825317383,logic,,a large thing facing forwards,-19.494434356689453,logic,,a green chair facing to the right,-33.78890609741211,logic,,a green desk,-7.836628437042236,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk,-9.903916358947754,logic,
79,a green desk facing to the right,-31.41863250732422,logic,,a large desk facing to the left,-35.10816955566406,logic,,a large thing facing to the left,-25.925479888916016,logic,,a green desk facing forwards,-31.07768440246582,logic,,a green desk facing to the right,-10.142870903015137,logic,,a green desk facing forwards,-32.75693130493164,logic,,a green desk facing to the right,-12.64585781097412,logic,
80,a large thing facing forwards,-46.35860824584961,logic,,a large desk,-31.814287185668945,logic,,a large thing,-15.67679500579834,logic,,a green desk facing to the left,-32.8154182434082,logic,,a large thing facing forwards,-27.668651580810547,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large thing facing forwards,-28.732526779174805,logic,
81,a large thing facing to the left,-47.61334609985352,logic,,"a large, grey thing facing forwards",-51.65397644042969,logic,,a large chair facing forwards,-11.38947868347168,logic,,a green desk,-29.97055053710937,logic,,a large thing facing to the left,-25.12228012084961,logic,,a green desk,-30.264249801635746,logic,,a large thing facing to the left,-20.24225425720215,logic,
82,a large thing,-42.87667083740234,logic,,"a large, grey thing facing to the left",-45.49890899658203,logic,,a large chair facing to the left,-11.683643341064451,logic,,a green desk facing to the right,-32.312164306640625,logic,,a large thing,-21.352628707885746,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large thing,-16.74183464050293,logic,
83,a large chair facing forwards,-36.53639221191406,logic,,"a large, grey thing",-43.96337127685547,logic,,a large chair,-10.191354751586914,logic,,a large thing facing forwards,-49.23345947265625,logic,,a large chair facing forwards,-16.80844497680664,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large chair facing forwards,-16.714000701904297,logic,
