,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
32,a big red sofa facing right,-31.12504005432129,topk,,a small  red sofa,-30.95498275756836,topk,,"a small, blue sofaFacing to the right",-11.444231986999512,topk,,"a  small, green sofa facing backwards",-31.113510131835938,topk,,"a small, red desk",-24.830718994140625,topk,,"a small, blue desk-facing to the right",-32.56238555908203,topk,,"a small, green deck facing backwards",-31.57921028137207,topk,
33,a red sofa facing to the right,-26.389633178710938,topk,,a small red sofa ,-29.274375915527344,topk,,"a small, blue sofa ",-6.417051792144775,topk,,a small green sofa facing backwards,-28.57209205627441,topk,,"a small, red desk is in the room",-31.64539909362793,topk,,a small blue sofa facing to the right,-31.94767570495605,topk,,"a small, green desk""",-31.73144149780273,topk,
34,a large sofa facing to the right,-28.589340209960938,topk,,"a large, red sofa facing to the right",-30.615942001342773,topk,,"a small, blue sofa""",-9.495176315307615,topk,,a green couch facing backwards,-31.33719825744629,topk,,a,-29.23661422729492,topk,,"a small, blue desk face",-32.99873733520508,topk,,"a small, green desk faced backwards",-31.56732177734375,topk,
35,a,-28.814502716064453,topk,,"a small, red sofa  facing to the right",-29.011085510253903,topk,,a,-8.688627243041992,topk,,"a small, green couch facing backwards",-31.153833389282227,topk,,"a small, red sofa",-31.369853973388672,topk,,a,-30.43320846557617,topk,,a,-29.647836685180664,topk,
36,a large red sofa to the right,-30.08905601501465,topk,,"a small, red sofa facing to the right",-23.004751205444336,topk,,"a small, blue sofa (3)",-10.285463333129885,topk,,"a small, green sofa facing the opposite direction of the others",-32.46756362915039,topk,,a small desk facing to the right,-29.217378616333008,topk,,a small desk facing to the right,-31.92716407775879,topk,,"a small green desk facing backwards""",-31.21928024291992,topk,
37,"a large, red sofa",-22.76410675048828,topk,,"a small, red sofa;",-31.04993438720703,topk,,"a small,",-10.25722885131836,topk,,a,-29.852842330932617,topk,,"a small,",-31.110231399536133,topk,,"a small,",-32.75700378417969,topk,,"a small, green desk that is facing backwards",-30.69695472717285,topk,
38,a large red sofa is facing right,-31.60163116455078,topk,,a red thing,-36.72550582885742,logic,,"a blue, small sofa facing to the right",-11.626005172729492,topk,,"a small, green sofa that faces backwards",-31.126466751098636,topk,,"a small, red desk face to the right",-30.96227264404297,topk,,"a small, blue desk facing backwards",-31.743526458740234,topk,,"a small, green desk facing upwards",-31.158557891845703,topk,
39,a red sofa facing the right,-29.33994483947754,topk,,a red thing facing to the right,-39.80741500854492,logic,,a small,-11.016486167907717,topk,,"a small, green sofa facing downwards",-31.48780632019043,topk,,"a large, red sofa",-31.700271606445312,topk,,"a small, blue desk  ",-32.09244155883789,topk,,"a large, red sofa",-29.870723724365234,topk,
40,a red sofa is facing to the right,-30.35859680175781,topk,,a red thing facing backwards,-45.50886535644531,logic,,"a small, blue sofa faces right",-11.354466438293455,topk,,"a small,",-31.06942749023437,topk,,a small,-31.98699760437012,topk,,"a small, blue desk (6)",-33.11517333984375,topk,,"a small,",-31.182846069335938,topk,
41,"a red, large sofa",-30.47547149658203,topk,,a red sofa,-27.299222946166992,logic,,"a small, blue",-10.94944190979004,topk,,a small green sofa ,-30.78891372680664,topk,,"a large, red sofa facing to the right",-31.10428047180176,topk,,"a small, blue desk facing to the left",-32.00981903076172,topk,,a small,-31.73523330688477,topk,
42,"a large sofa, red in color, facing to the right",-32.371131896972656,topk,,a red sofa facing to the right,-28.196895599365234,logic,,"a small, red sofa facing to the right",-10.99488353729248,topk,,"a large, red sofa",-30.634889602661133,topk,,a red desk facing to the right,-30.769474029541016,topk,,"a small blue desk, facing to the right",-32.16473388671875,topk,,a small green desk facing backward,-30.68265724182129,topk,
43,a red thing,-37.274681091308594,logic,,a red sofa facing backwards,-34.26631164550781,logic,,"a small, blue sofa, facing to the right",-8.035593032836914,topk,,a green sofa is facing backwards,-31.01556396484375,topk,,"a small, red desk ",-27.494781494140625,topk,,"a small, blue desk that faces to the right",-32.56441116333008,topk,,a small green desk facing to the right,-31.879135131835938,topk,
44,a red thing facing to the right,-41.17829132080078,logic,,a red desk,-32.59553909301758,logic,,a red thing,-41.25654220581055,logic,,"a small, green sofa ",-30.452301025390625,topk,,"a small, red desk, facing to the right",-29.393911361694336,topk,,a red thing,-19.858062744140625,logic,,"a small, green desk facing the left",-31.5384464263916,topk,
45,a red thing facing backwards,-47.327144622802734,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red thing facing to the right,-44.121337890625,logic,,a small green sofa that is facing backwards,-31.557313919067383,topk,,a red thing,-38.672882080078125,logic,,a red thing facing to the right,-22.365142822265625,logic,,"a  small, green desk facing backwards",-31.31126976013184,topk,
46,a red sofa,-24.365413665771484,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red thing facing backwards,-48.72535705566406,logic,,a small sofa facing backwards,-29.16878318786621,topk,,a red thing facing to the right,-41.37557601928711,logic,,a red thing facing backwards,-26.525691986083984,logic,,"a small, green sofa facing backwards",-30.55488967895508,topk,
47,a red sofa facing to the right,-25.379852294921875,logic,,a green thing,-41.39971923828125,logic,,a red sofa,-32.71396255493164,logic,,"a small, green sofa, facing backwards",-31.559833526611328,topk,,a red thing facing backwards,-48.312442779541016,logic,,a red sofa,-12.042595863342283,logic,,a red thing,-40.92632675170898,logic,
48,a red sofa facing backwards,-34.03070831298828,logic,,a green thing facing to the right,-47.78316116333008,logic,,a red sofa facing to the right,-33.906375885009766,logic,,"a small, green sofa facing backwards",-30.21378898620605,topk,,a red sofa,-30.985916137695312,logic,,a red sofa facing to the right,-13.153404235839844,logic,,a red thing facing to the right,-43.8970947265625,logic,
49,a red desk,-35.1818962097168,logic,,a green thing facing backwards,-43.185821533203125,logic,,a red sofa facing backwards,-38.75108337402344,logic,,"a small, green sofa facing in the opposite direction of the other sofas",-33.85734939575195,topk,,a red sofa facing to the right,-32.39139175415039,logic,,a red sofa facing backwards,-17.660717010498047,logic,,a red thing facing backwards,-46.24384307861328,logic,
50,a red desk facing to the right,-36.11238479614258,logic,,a green sofa,-33.13783264160156,logic,,a red desk,-35.92428970336914,logic,,a red thing,-40.125030517578125,logic,,a red sofa facing backwards,-37.66097640991211,logic,,a red desk,-11.650235176086426,logic,,a red sofa,-32.08678436279297,logic,
51,a red desk facing backwards,-39.30865859985352,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a red desk facing to the right,-37.03848648071289,logic,,a red thing facing to the right,-42.79216384887695,logic,,a red desk,-26.99790382385254,logic,,a red desk facing to the right,-12.13778591156006,logic,,a red sofa facing to the right,-33.56679916381836,logic,
52,a green thing,-41.320682525634766,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a red desk facing backwards,-40.1728630065918,logic,,a red thing facing backwards,-45.40876388549805,logic,,a red desk facing to the right,-27.844263076782227,logic,,a red desk facing backwards,-17.397441864013672,logic,,a red sofa facing backwards,-37.34822082519531,logic,
53,a green thing facing to the right,-48.15739440917969,logic,,a green desk,-32.13238906860352,logic,,a green thing,-39.22910690307617,logic,,a red sofa,-31.483936309814453,logic,,a red desk facing backwards,-36.691162109375,logic,,a green thing,-19.308612823486328,logic,,a red desk,-33.44009780883789,logic,
54,a green thing facing backwards,-43.139739990234375,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green thing facing to the right,-48.35297775268555,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a green thing,-40.79579925537109,logic,,a green thing facing to the right,-25.099580764770508,logic,,a red desk facing to the right,-34.220680236816406,logic,
55,a green sofa,-32.52745056152344,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green thing facing backwards,-41.53055191040039,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a green thing facing to the right,-48.26412963867188,logic,,a green thing facing backwards,-20.81724739074707,logic,,a red desk facing backwards,-37.90654373168945,logic,
56,a green sofa facing to the right,-37.39342880249024,logic,,a thing,-37.02528381347656,logic,,a green sofa,-31.57165908813477,logic,,a red desk,-34.011966705322266,logic,,a green thing facing backwards,-42.46090698242188,logic,,a green sofa,-11.584525108337402,logic,,a green thing,-36.190086364746094,logic,
57,a green sofa facing backwards,-32.977874755859375,logic,,a thing facing to the right,-42.745975494384766,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a red desk facing to the right,-34.795440673828125,logic,,a green sofa,-33.51786422729492,logic,,a green sofa facing to the right,-14.959824562072754,logic,,a green thing facing to the right,-45.87165451049805,logic,
58,a green desk,-31.99849319458008,logic,,a thing facing backwards,-47.62933349609375,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a red desk facing backwards,-37.52622985839844,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green sofa facing backwards,-12.360591888427734,logic,,a green thing facing backwards,-37.360782623291016,logic,
59,a green desk facing to the right,-36.5237922668457,logic,,a sofa,-29.223508834838867,logic,,a green desk,-32.68871307373047,logic,,a green thing,-33.972900390625,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a green desk,-9.629904747009276,logic,,a green sofa,-30.616226196289062,logic,
60,a green desk facing backwards,-32.38616943359375,logic,,a sofa facing to the right,-30.591951370239254,logic,,a green desk facing to the right,-36.84992599487305,logic,,a green thing facing to the right,-44.537696838378906,logic,,a green desk,-31.1513786315918,logic,,a green desk facing to the right,-13.266770362854004,logic,,a green sofa facing to the right,-35.539005279541016,logic,
61,a thing,-36.40109634399414,logic,,a sofa facing backwards,-36.48094177246094,logic,,a green desk facing backwards,-33.28032684326172,logic,,a green thing facing backwards,-35.352481842041016,logic,,a green desk facing to the right,-35.11380386352539,logic,,a green desk facing backwards,-9.923919677734377,logic,,a green sofa facing backwards,-31.06584358215332,logic,
62,a thing facing to the right,-43.11702728271485,logic,,a desk,-32.095359802246094,logic,,a thing,-38.52754974365234,logic,,a green sofa,-25.39765167236328,logic,,a green desk facing backwards,-31.542156219482425,logic,,a thing,-17.510513305664062,logic,,a green desk,-26.14090919494629,logic,
63,a thing facing backwards,-48.604042053222656,logic,,a desk facing to the right,-33.82210159301758,logic,,a thing facing to the right,-44.47781753540039,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a thing,-38.29747009277344,logic,,a thing facing to the right,-21.50370216369629,logic,,a green desk facing to the right,-31.946950912475582,logic,
64,a sofa,-28.597488403320312,logic,,a desk facing backwards,-36.6688232421875,logic,,a thing facing backwards,-49.933692932128906,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a thing facing to the right,-42.553836822509766,logic,,a thing facing backwards,-27.09685707092285,logic,,a green desk facing backwards,-26.43371963500977,logic,
65,a sofa facing to the right,-30.61738586425781,logic,,a blue thing,-38.356544494628906,logic,,a sofa,-31.71690559387207,logic,,a green desk,-28.165285110473636,logic,,a thing facing backwards,-48.79528045654297,logic,,a sofa,-10.5609769821167,logic,,a thing,-37.001495361328125,logic,
66,a sofa facing backwards,-37.97336959838867,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a sofa facing to the right,-33.46851348876953,logic,,a green desk facing to the right,-34.126373291015625,logic,,a sofa,-29.850196838378903,logic,,a sofa facing to the right,-11.873504638671877,logic,,a thing facing to the right,-47.25081253051758,logic,
67,a desk,-33.39561462402344,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a sofa facing backwards,-39.213844299316406,logic,,a green desk facing backwards,-28.633207321166992,logic,,a sofa facing to the right,-31.946489334106445,logic,,a sofa facing backwards,-16.073467254638672,logic,,a thing facing backwards,-39.76962661743164,logic,
68,a desk facing to the right,-35.075382232666016,logic,,a blue sofa,-30.115726470947266,logic,,a desk,-34.67869567871094,logic,,a thing,-36.784576416015625,logic,,a sofa facing backwards,-35.56822204589844,logic,,a desk,-9.492918968200684,logic,,a sofa,-30.944843292236328,logic,
69,a desk facing backwards,-37.0152473449707,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a desk facing to the right,-36.30867385864258,logic,,a thing facing to the right,-48.69139099121094,logic,,a desk,-29.357181549072266,logic,,a desk facing to the right,-10.287274360656738,logic,,a sofa facing to the right,-35.04757308959961,logic,
70,a blue thing,-40.313438415527344,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a desk facing backwards,-39.66754531860352,logic,,a thing facing backwards,-40.21953582763672,logic,,a desk facing to the right,-30.46428680419922,logic,,a desk facing backwards,-17.250898361206055,logic,,a sofa facing backwards,-31.60318374633789,logic,
71,a blue thing facing to the right,-42.92573165893555,logic,,a blue desk,-33.503082275390625,logic,,a blue thing,-34.85948181152344,logic,,a sofa,-29.44271469116211,logic,,a desk facing backwards,-38.55776977539063,logic,,a blue thing,-15.672876358032228,logic,,a desk,-28.827756881713867,logic,
72,a blue thing facing backwards,-45.013179779052734,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a sofa facing to the right,-35.91059875488281,logic,,a blue thing,-40.54883193969727,logic,,a blue thing facing to the right,-17.240314483642578,logic,,a desk facing to the right,-34.1681022644043,logic,
73,a blue sofa,-31.67962455749512,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a sofa facing backwards,-29.768957138061523,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a blue thing facing backwards,-25.25933837890625,logic,,a desk facing backwards,-29.13445472717285,logic,
74,a blue sofa facing to the right,-32.78242111206055,logic,,"a large, red thing",-41.68183517456055,logic,,a blue sofa,-26.301841735839844,logic,,a desk,-33.190406799316406,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a blue sofa,-8.467619895935059,logic,,a blue thing,-38.569862365722656,logic,
75,a blue sofa facing backwards,-35.87376403808594,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a desk facing to the right,-37.470062255859375,logic,,a blue sofa,-33.810089111328125,logic,,a blue sofa facing to the right,-9.092337608337402,logic,,a blue thing facing to the right,-40.590599060058594,logic,
76,a blue desk,-33.818634033203125,logic,,"a large, red sofa",-28.8492431640625,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a desk facing backwards,-33.69340515136719,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue sofa facing backwards,-15.918804168701172,logic,,a blue thing facing backwards,-43.47824096679688,logic,
77,a blue desk facing to the right,-34.51945877075195,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,a blue desk,-33.663063049316406,logic,,a blue thing,-36.37066268920898,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a blue desk,-5.641219139099121,logic,,a blue sofa,-31.440431594848636,logic,
78,a blue desk facing backwards,-37.86712265014648,logic,,"a large, green thing",-46.39294052124024,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a blue thing facing to the right,-38.69490432739258,logic,,a blue desk,-31.0233097076416,logic,,a blue desk facing to the right,-6.071776866912842,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
79,"a large, red thing",-37.444637298583984,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a blue thing facing backwards,-39.21807098388672,logic,,a blue desk facing to the right,-31.63222885131836,logic,,a blue desk facing backwards,-14.617247581481934,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
80,"a large, red thing facing to the right",-39.30122756958008,logic,,"a large, green sofa",-35.884559631347656,logic,,"a large, red thing",-44.51751327514648,logic,,a blue sofa,-28.617286682128903,logic,,a blue desk facing backwards,-36.904884338378906,logic,,"a large, red thing",-23.650653839111328,logic,,a blue desk,-29.945030212402344,logic,
81,"a large, red sofa",-21.78226852416992,logic,,"a large, green sofa facing to the right",-38.0561637878418,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,"a large, red thing",-43.01958465576172,logic,,"a large, red thing facing to the right",-26.17647361755371,logic,,a blue desk facing to the right,-30.473716735839844,logic,
82,"a large, red sofa facing to the right",-22.388187408447266,logic,,a large thing,-41.09971237182617,logic,,"a large, red sofa",-31.259920120239254,logic,,a blue sofa facing backwards,-31.97515106201172,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,"a large, red sofa",-9.95017433166504,logic,,a blue desk facing backwards,-34.211219787597656,logic,
