,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
25,"a large, grey chair facing backwards 1",-30.14606475830078,topk,,a large grey chair facing forwards,-32.355804443359375,topk,,"a large, red chair faced backwards",-32.081417083740234,topk,,"a small, grey chair ",-9.124547958374023,topk,,"a large, grey desk  (5)",-32.00289535522461,topk,,"a large, red desk (6) facing backwards",-11.292996406555176,topk,,"a small, grey desk  ",-31.493566513061523,topk,
26,"a large, grey chair 1",-30.686241149902344,topk,,"a large,",-31.82823944091797,topk,,"a small, grey desk facing backwards",-31.053194046020508,topk,,"a  small, grey chair facing backwards",-9.563161849975586,topk,,a large grey desk,-31.20203018188477,topk,,a backwards-facing red desk,-9.756275177001951,topk,,"a  small, grey desk facing backwards",-32.1301155090332,topk,
27,"a large, grey chair facing forwards",-30.42255401611328,topk,,"a large, grey chair faces forwards",-32.486820220947266,topk,,"a large,",-30.65310859680176,topk,,"a small, grey chair facing forwards",-9.223024368286133,topk,,"a small, grey chair facing backwards",-31.256954193115234,topk,,"a small, grey chair facing backwards",-9.011704444885254,topk,,"a small grey desk, facing backwards",-31.28704071044922,topk,
28,a backwards-facing large grey chair,-30.915525436401367,topk,,a backwards-facing grey chair,-31.39525413513184,topk,,a large red chair is facing backwards,-31.74860382080078,topk,,"a small, grey chair faces backwards",-10.56572437286377,topk,,"a large, grey chair facing forwards",-30.13243293762207,topk,,a desk,-9.089195251464844,topk,,"a small, gray desk facing backwards",-31.705299377441406,topk,
29,"a large, grey chair facing backwards'",-30.88375473022461,topk,,"a large, grey chair (2)",-32.816097259521484,topk,,"a large, red chair (3) facing backwards",-33.390323638916016,topk,,"a small, grey chair with its back to us",-12.41576862335205,topk,,a desk,-29.082426071166992,topk,,"a large, red desk is facing backwards",-9.04197120666504,topk,,a small grey desk  facing backwards,-32.37355422973633,topk,
30,"a large, grey chair facing backwards""",-28.97750473022461,topk,,a large grey chair  facing forwards,-32.95353317260742,topk,,"a small, grey chair facing backwards",-32.238563537597656,topk,,a small grey chair that is facing backwards,-10.11155891418457,topk,,"a large, grey desk that is facing forwards",-31.011592864990234,topk,,"a large, red desk faces backwards",-10.192562103271484,topk,,"a small, grey table facing backwards",-31.18851852416992,topk,
31,a grey chair facing forwards,-30.74864387512207,topk,,"a large, grey chair facing forward",-31.37688446044922,topk,,"a large, red chair is facing backwards",-30.72372817993164,topk,,"a small, grey chair facing backwards",-8.76889419555664,topk,,a large grey desk facing forwards ,-30.314210891723636,topk,,a large,-9.730584144592283,topk,,"a small, grey chair facing backwards",-27.794431686401367,topk,
32,"a large, grey, backwards-facing chair",-31.041316986083984,topk,,"a large, grey chair - facing forwards",-32.53672790527344,topk,,"a large, grey chair facing forwards",-32.42240524291992,topk,,"a large, grey chair facing forwards",-7.955539226531982,topk,,a,-29.51410675048828,topk,,"a large, red desk with its back facing you",-11.022554397583008,topk,,"a large, grey chair facing forwards",-30.99031639099121,topk,
33,"a grey chair, facing backwards",-28.97679328918457,topk,,"a large, grey chair  facing forwards",-29.92571830749512,topk,,a large red chair ,-30.969390869140625,topk,,a grey chair facing backwards,-7.916765689849853,topk,,"a large, grey desk faces forwards",-30.973337173461918,topk,,"a large, red desk facing forwards",-7.795283794403076,topk,,a small grey desk that is facing backwards,-32.3034553527832,topk,
34,"a large, grey chair facing backwards ",-27.32906723022461,topk,,"a small, grey chair facing backwards",-31.38294982910156,topk,,"a  large, red chair facing backwards",-30.9333553314209,topk,,"a small, grey chair, facing backwards",-7.587648868560791,topk,,"a large, grey desk facing forwards",-23.232641220092773,topk,,"a  large, red desk facing backwards",-8.823165893554688,topk,,a small grey table facing backwards,-31.932905197143555,topk,
35,a grey chair backwards,-30.352270126342773,topk,,"a large, grey chair facing forwards",-22.98625946044922,topk,,a large,-30.6557731628418,topk,,"a small, grey desk",-8.711114883422852,topk,,"a large grey desk, facing forwards",-31.809234619140625,topk,,a,-7.545844078063965,topk,,"a small, grey desk facing",-31.717517852783203,topk,
36,"a large, grey chair",-29.548980712890625,topk,,"a large, grey chair  (2)",-34.02881622314453,topk,,"a large, red chair  ",-31.352256774902344,topk,,"a large, grey chair",-9.818802833557127,topk,,"a large, grey desk that faces forwards",-32.61319732666016,topk,,"a large, grey desk facing forwards",-9.06834888458252,topk,,"a small, grey desk with its back facing you",-33.58106231689453,topk,
37,a big grey chair facing away,-30.56315422058105,topk,,a grey chair facing forwards,-28.2414665222168,topk,,"a large, red chair-facing backwards",-31.5810546875,topk,,"a small grey chair, facing backwards",-8.967815399169922,topk,,"a large, grey desk is facing forwards",-30.35260772705078,topk,,"a large, red desk facing backwards",-1.1702837944030762,topk,,"a small, grey desk",-25.852941513061523,topk,
38,a,-29.373933792114254,topk,,"a large, grey chair in the room",-32.439903259277344,topk,,"a large, red chair facing backward",-29.73025703430176,topk,,a,-7.394002914428711,topk,,a grey desk facing forwards,-30.70309257507324,topk,,a large red desk facing backwards ,-9.41970443725586,topk,,a small grey desk is facing backwards,-31.790922164916992,topk,
39,"a large, grey chair facing backwards is in the room",-31.03793334960937,topk,,a large,-31.68158721923828,topk,,"a large, red chair ",-28.203819274902344,topk,,"a large, grey desk facing forwards",-9.125892639160156,topk,,"a large, grey desk facing forward",-32.39582824707031,topk,,a red chair facing backwards,-9.925450325012209,topk,,a,-29.049015045166016,topk,
40,a large grey chair facing away,-30.593093872070312,topk,,"a large, grey chair, facing forwards, in the room",-34.396240234375,topk,,a,-28.92417907714844,topk,,"a small, grey chair facing",-10.28552532196045,topk,,a large grey desk facing forwards,-29.892335891723636,topk,,a large red desk facing backwards,-6.005641937255859,topk,,"a small, grey desk face",-30.759191513061523,topk,
41,a large gray chair facing backwards,-30.20172691345215,topk,,"a large, grey chair",-26.32925796508789,topk,,"a large, red chair, facing backwards",-32.162376403808594,topk,,"a small,",-9.703224182128906,topk,,a facing forwards large grey desk,-32.069095611572266,topk,,a grey desk facing forwards,-9.908288955688477,topk,,"a large, grey desk facing forwards",-30.21893119812012,topk,
42,a huge grey chair facing away,-30.74968147277832,topk,,"a large, grey chair  |   facing forwards",-34.64268112182617,topk,,"a large, red desk facing backwards",-30.14302635192871,topk,,"a small, grey chair with its back to the viewer",-12.16814136505127,topk,,a thing,-15.235889434814451,logic,,"a large, red desk faced backwards",-10.410743713378906,topk,,"a large, red desk facing backwards",-30.827136993408203,topk,
43,a thing,-36.25574493408203,logic,,a,-29.92296028137207,topk,,"a large, red chair",-25.133506774902344,topk,,a thing,-36.88613510131836,logic,,a thing facing forwards,-19.42545318603516,logic,,a red desk facing backward,-9.389575958251951,topk,,a small desk,-31.441925048828125,topk,
44,a thing facing forwards,-47.57192611694336,logic,,"a large, grey desk facing forwards",-30.3135929107666,topk,,"a large, red chair  facing backwards",-30.498083114624023,topk,,a thing facing forwards,-49.64893341064453,logic,,a thing facing backwards,-23.76613044738769,logic,,a thing,-36.15840148925781,logic,,a small grey desk,-30.868412017822266,topk,
45,a thing facing backwards,-41.88876724243164,logic,,a large grey chair is facing forwards,-32.21583557128906,topk,,a thing,-36.66226959228516,logic,,a thing facing backwards,-42.93621444702149,logic,,a chair,-7.211017608642578,logic,,a thing facing forwards,-46.27849197387695,logic,,"a small,",-31.72489547729492,topk,
46,a chair,-26.41938781738281,logic,,"a chair, grey, large, facing forwards",-33.969703674316406,topk,,a thing facing forwards,-49.58818817138672,logic,,a chair,-27.948226928710938,logic,,a chair facing forwards,-8.440564155578613,logic,,a thing facing backwards,-40.4969596862793,logic,,"a small, grey desk faces backwards",-31.64670181274414,topk,
47,a chair facing forwards,-32.795772552490234,logic,,"a large, grey chair that faces forwards",-32.675968170166016,topk,,a thing facing backwards,-43.900386810302734,logic,,a chair facing forwards,-35.20946502685547,logic,,a chair facing backwards,-9.45279026031494,logic,,a chair,-28.90969467163086,logic,,a thing,-37.56199645996094,logic,
48,a chair facing backwards,-27.174057006835938,logic,,a large grey facing forwards,-32.39716720581055,topk,,a chair,-27.724943161010746,logic,,a chair facing backwards,-29.0690975189209,logic,,a desk,-5.031383514404297,logic,,a chair facing forwards,-31.78072738647461,logic,,a thing facing forwards,-48.66054153442383,logic,
49,a desk,-32.353858947753906,logic,,a thing,-15.455939292907717,logic,,a chair facing forwards,-34.517120361328125,logic,,a desk,-31.956567764282227,logic,,a desk facing forwards,-6.034276962280273,logic,,a chair facing backwards,-29.74907875061035,logic,,a thing facing backwards,-42.10333251953125,logic,
50,a desk facing forwards,-34.128211975097656,logic,,a thing facing forwards,-19.50727844238281,logic,,a chair facing backwards,-29.485265731811523,logic,,a desk facing forwards,-37.192501068115234,logic,,a desk facing backwards,-12.49757957458496,logic,,a desk,-27.876558303833008,logic,,a chair,-29.31083869934082,logic,
51,a desk facing backwards,-34.11124801635742,logic,,a thing facing backwards,-23.897266387939453,logic,,a desk,-32.551368713378906,logic,,a desk facing backwards,-32.882022857666016,logic,,a grey thing,-16.59596824645996,logic,,a desk facing forwards,-33.863311767578125,logic,,a chair facing forwards,-34.88653945922852,logic,
52,a grey thing,-36.84360122680664,logic,,a chair,-4.972402572631836,logic,,a desk facing forwards,-37.04083251953125,logic,,a grey thing,-36.79453659057617,logic,,a grey thing facing forwards,-18.895715713500977,logic,,a desk facing backwards,-28.48425674438477,logic,,a chair facing backwards,-30.135009765625,logic,
53,a grey thing facing forwards,-45.43218994140625,logic,,a chair facing forwards,-5.486090660095215,logic,,a desk facing backwards,-33.668121337890625,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey thing facing backwards,-24.068639755249023,logic,,a grey thing,-38.83998489379883,logic,,a desk,-29.29029655456543,logic,
54,a grey thing facing backwards,-39.862606048583984,logic,,a chair facing backwards,-10.76368808746338,logic,,a grey thing,-38.7884521484375,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey chair,-8.726871490478516,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a desk facing forwards,-35.74456024169922,logic,
55,a grey chair,-23.91861915588379,logic,,a desk,-8.780330657958984,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a grey chair,-26.88159942626953,logic,,a grey chair facing forwards,-9.390071868896484,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a desk facing backwards,-30.30983543395996,logic,
56,a grey chair facing forwards,-29.80813789367676,logic,,a desk facing forwards,-9.914798736572266,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey chair facing backwards,-10.996150970458984,logic,,a grey chair,-30.809574127197266,logic,,a grey thing,-38.37596130371094,logic,
57,a grey chair facing backwards,-24.14813995361328,logic,,a desk facing backwards,-11.326669692993164,logic,,a grey chair,-29.63588523864746,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey desk,-4.580319881439209,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a grey thing facing forwards,-47.18290710449219,logic,
58,a grey desk,-32.24214172363281,logic,,a grey thing,-16.056577682495117,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a grey desk,-28.7667293548584,logic,,a grey desk facing forwards,-4.97355318069458,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a grey thing facing backwards,-40.52505874633789,logic,
59,a grey desk facing forwards,-32.99428939819336,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a grey desk facing forwards,-32.8173828125,logic,,a grey desk facing backwards,-12.122133255004885,logic,,a grey desk,-30.28743553161621,logic,,a grey chair,-30.193641662597656,logic,
60,a grey desk facing backwards,-34.13479995727539,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a grey desk,-32.558990478515625,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a red thing,-19.46804428100586,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a grey chair facing forwards,-35.2884521484375,logic,
61,a red thing,-40.89878082275391,logic,,a grey chair,-5.0919694900512695,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a red thing,-38.85639953613281,logic,,a red thing facing forwards,-26.71816062927246,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a grey chair facing backwards,-30.743797302246094,logic,
62,a red thing facing forwards,-47.39794921875,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a grey desk facing backwards,-33.9248046875,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red thing facing backwards,-22.0214958190918,logic,,a red thing,-36.94268798828125,logic,,a grey desk,-28.213472366333008,logic,
63,a red thing facing backwards,-43.54635238647461,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a red thing,-35.98815155029297,logic,,a red thing facing backwards,-41.65966796875,logic,,a red chair,-11.992324829101562,logic,,a red thing facing forwards,-45.92353820800781,logic,,a grey desk facing forwards,-33.653446197509766,logic,
64,a red chair,-31.03595924377441,logic,,a grey desk,-9.420708656311035,logic,,a red thing facing forwards,-45.89168930053711,logic,,a red chair,-30.12757682800293,logic,,a red chair facing forwards,-14.943379402160645,logic,,a red thing facing backwards,-39.70795440673828,logic,,a grey desk facing backwards,-28.650121688842773,logic,
65,a red chair facing forwards,-33.81756591796875,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a red thing facing backwards,-39.42642974853516,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red chair facing backwards,-12.714730262756348,logic,,a red chair,-30.328388214111328,logic,,a red thing,-40.711204528808594,logic,
66,a red chair facing backwards,-31.59884262084961,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a red chair,-23.946224212646484,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red desk,-10.706886291503906,logic,,a red chair facing forwards,-34.875946044921875,logic,,a red thing facing forwards,-46.4079704284668,logic,
67,a red desk,-33.604248046875,logic,,a red thing,-19.073535919189453,logic,,a red chair facing forwards,-31.84417533874512,logic,,a red desk,-31.911945343017575,logic,,a red desk facing forwards,-15.281753540039062,logic,,a red chair facing backwards,-30.81904983520508,logic,,a red thing facing backwards,-43.43797302246094,logic,
68,a red desk facing forwards,-36.99801635742188,logic,,a red thing facing forwards,-26.370594024658203,logic,,a red chair facing backwards,-25.08636283874512,logic,,a red desk facing forwards,-35.48590087890625,logic,,a red desk facing backwards,-11.213308334350586,logic,,a red desk,-25.897315979003903,logic,,a red chair,-32.43717956542969,logic,
69,a red desk facing backwards,-34.230716705322266,logic,,a red thing facing backwards,-21.886157989501957,logic,,a red desk,-29.29668426513672,logic,,a red desk facing backwards,-32.77728271484375,logic,,a large thing,-16.21579360961914,logic,,a red desk facing forwards,-32.52762222290039,logic,,a red chair facing forwards,-34.37131118774414,logic,
70,a large thing,-37.41678237915039,logic,,a red chair,-9.895832061767578,logic,,a red desk facing forwards,-36.15689086914063,logic,,a large thing,-39.24375915527344,logic,,a large thing facing forwards,-20.14040184020996,logic,,a red desk facing backwards,-26.33533477783203,logic,,a red chair facing backwards,-33.256622314453125,logic,
71,a large thing facing forwards,-47.04460144042969,logic,,a red chair facing forwards,-11.736411094665527,logic,,a red desk facing backwards,-30.87031936645508,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large thing facing backwards,-25.361543655395508,logic,,a large thing,-37.4925422668457,logic,,a red desk,-32.74317169189453,logic,
72,a large thing facing backwards,-42.795257568359375,logic,,a red chair facing backwards,-10.481730461120604,logic,,a large thing,-37.70580291748047,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large chair,-9.180452346801758,logic,,a large thing facing forwards,-46.74010467529297,logic,,a red desk facing forwards,-35.83045959472656,logic,
73,a large chair,-26.955421447753903,logic,,a red desk,-12.275457382202148,logic,,a large thing facing forwards,-48.61685562133789,logic,,a large chair,-30.080989837646484,logic,,a large chair facing forwards,-9.837307929992676,logic,,a large thing facing backwards,-41.0873908996582,logic,,a red desk facing backwards,-33.270320892333984,logic,
74,a large chair facing forwards,-31.991024017333984,logic,,a red desk facing forwards,-16.010513305664062,logic,,a large thing facing backwards,-43.56314849853516,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large chair facing backwards,-11.668235778808594,logic,,a large chair,-30.61372756958008,logic,,a large thing,-41.4864616394043,logic,
75,a large chair facing backwards,-27.39281272888184,logic,,a red desk facing backwards,-12.928805351257324,logic,,a large chair,-27.75322723388672,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large desk,-4.9402689933776855,logic,,a large chair facing forwards,-32.8282585144043,logic,,a large thing facing forwards,-46.12260437011719,logic,
76,a large desk,-33.24642562866211,logic,,a large thing,-16.388671875,logic,,a large chair facing forwards,-32.08695602416992,logic,,a large desk,-31.847869873046875,logic,,a large desk facing forwards,-5.521632671356201,logic,,a large chair facing backwards,-31.158491134643555,logic,,a large thing facing backwards,-44.92152786254883,logic,
77,a large desk facing forwards,-34.14420700073242,logic,,a large thing facing forwards,-20.66141700744629,logic,,a large chair facing backwards,-28.981599807739254,logic,,a large desk facing forwards,-33.744346618652344,logic,,a large desk facing backwards,-12.880556106567385,logic,,a large desk,-27.366405487060547,logic,,a large chair,-32.47299575805664,logic,
78,a large desk facing backwards,-34.98987579345703,logic,,a large thing facing backwards,-25.180315017700195,logic,,a large desk,-32.0024528503418,logic,,a large desk facing backwards,-32.997344970703125,logic,,"a large, grey thing",-16.955718994140625,logic,,a large desk facing forwards,-32.65211868286133,logic,,a large chair facing forwards,-34.14765548706055,logic,
79,"a large, grey thing",-38.52500915527344,logic,,a large chair,-5.782863140106201,logic,,a large desk facing forwards,-35.273372650146484,logic,,"a large, grey thing",-40.059349060058594,logic,,"a large, grey thing facing forwards",-18.251596450805664,logic,,a large desk facing backwards,-27.78833770751953,logic,,a large chair facing backwards,-33.60158157348633,logic,
80,"a large, grey thing facing forwards",-45.85420989990234,logic,,a large chair facing forwards,-6.109294891357422,logic,,a large desk facing backwards,-32.65305709838867,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,"a large, grey thing facing backwards",-24.86631202697754,logic,,"a large, grey thing",-41.48644256591797,logic,,a large desk,-32.1635627746582,logic,
81,"a large, grey thing facing backwards",-40.268157958984375,logic,,a large chair facing backwards,-11.084468841552734,logic,,"a large, grey thing",-40.882266998291016,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,"a large, grey chair",-7.416898727416992,logic,,"a large, grey thing facing forwards",-42.76311111450195,logic,,a large desk facing forwards,-33.92576217651367,logic,
