,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a blue chair facing the left,-28.865314483642575,topk,,a small grey chair facing forwards,-31.811168670654297,topk,,"a large, green chair""",-31.332447052001957,topk,,a small grey chair facing to the front,-32.84147644042969,topk,,a large fan,-29.627426147460938,topk,,a large green fan facing the left,-32.80665969848633,topk,,"a small, grey chair",-9.129680633544922,topk,
11,a large chair facing to the left,-30.570262908935547,topk,,"a large, blue chair facing the opposite direction of the other chairs",-34.89788055419922,topk,,a large green chair is facing to the left,-32.06141662597656,topk,,a small grey chair is facing forwards,-30.176733016967773,topk,,"a large, blue fan  (5)",-31.12335777282715,topk,,"a large, green fan, facing left",-32.26051330566406,topk,,"a large, blue fan",-8.669960021972656,topk,
12,a blue chair is facing left,-31.133621215820312,topk,,"a large, blue chair facing to the right",-32.67597198486328,topk,,a large chair facing to the left,-30.86704635620117,topk,,a small chair,-29.419490814208984,topk,,"a large, blue fan facing backward",-29.411815643310547,topk,,"a large, green fan  facing to the left",-30.299945831298828,topk,,"a small grey fan, facing forwards",-9.727569580078123,topk,
13,a large blue chair is facing left,-31.189172744750977,topk,,a blue chair facing backwards in the room,-32.1015510559082,topk,,"a large chair, green in color, facing left",-33.60703659057617,topk,,a small grey chair facing forwards in a room with 7 objects,-35.765682220458984,topk,,"a large, blue chair facing to the left",-30.539594650268555,topk,,a large green fan facing to the left ,-32.02983856201172,topk,,"a large, blue chair facing to the left",-6.760101318359375,topk,
14,a large blue chair,-30.38660430908203,topk,,a large blue chair facing backwards ,-30.817720413208008,topk,,"a large chair, green in color, facing to the left",-33.08411407470703,topk,,"a small, gray chair facing forwards",-31.69871711730957,topk,,"a large, blue fan facing backwards",-23.302440643310547,topk,,"a small, grey fan facing forwards",-31.29459953308105,topk,,"a small, grey fan ",-7.363658428192139,topk,
15,"a chair, blue, large, facing left",-31.896568298339844,topk,,a chair facing backwards,-30.141014099121094,topk,,a large chair,-31.24406242370605,topk,,a small grey chair facing forwards ,-29.54082679748535,topk,,"a small, grey fan facing forwards",-28.14931297302246,topk,,"a large, green fan facing to the left",-32.37485885620117,topk,,"a small, grey fan facing forwards",-7.206863880157471,topk,
16,a large chair,-30.833742141723636,topk,,"a large, blue chair, facing backwards",-30.22589874267578,topk,,"a large, blue chair facing to the left",-31.816356658935547,topk,,"a small, grey chair that is facing forwards",-31.248186111450195,topk,,"a large, blue fan facing forwards",-30.029003143310547,topk,,"a large, green fan facing the left",-30.247699737548828,topk,,"a large, blue fan facing backwards",-6.299261569976807,topk,
17,"a large, blue chair facing to the left",-27.935941696166992,topk,,"a large, blue fan",-31.113525390625,topk,,"a large chair facing to the left, colored green",-33.254425048828125,topk,,"a large, blue chair facing to the left",-28.6372013092041,topk,,"a large, blue fan facing to the left",-31.04529190063477,topk,,a green fan turned to the left,-32.52988052368164,topk,,"a large, green fan facing to the left",-5.9323039054870605,topk,
18,"a large chair, blue in color, facing to the left",-32.61304473876953,topk,,"a large blue chair, facing backwards",-31.74852752685547,topk,,"a small, grey fan facing forwards",-32.150230407714844,topk,,"a small, grey chair is facing forwards",-32.8119010925293,topk,,"a large, blue chair facing backwards",-31.08646774291992,topk,,"a large green fan facing to the left""",-31.91264915466309,topk,,a fan facing forwards,-8.466575622558594,topk,
19,a large blue chair facing left,-30.36652374267578,topk,,a blue chair is facing backwards,-31.92041015625,topk,,"a chair, green, large, facing left",-34.23878479003906,topk,,"a grey, small chair facing forwards",-30.367639541625977,topk,,a blue fan,-26.01354217529297,topk,,"a  large, green fan facing to the left",-32.00591278076172,topk,,"a large, green fan",-8.812772750854492,topk,
20,"a large, blue chair is facing to the left",-31.118247985839844,topk,,"a large, blue chair facing downwards",-32.74603271484375,topk,,"a large, green fan",-30.94660758972168,topk,,"a small, grey chair, facing forwards",-32.46500015258789,topk,,a large blue fan is facing backwards,-31.233518600463867,topk,,"a large, green fan is facing to the left",-31.28423118591309,topk,,"a small, grey fan faces forwards",-9.513620376586914,topk,
21,a large chair facing left,-30.549455642700195,topk,,"a large, blue chair facing to the left",-30.42252540588379,topk,,a big green chair facing left,-32.04012680053711,topk,,a small grey chair facing forwards in a room,-34.86970901489258,topk,,"a large, blue fan""",-30.935115814208984,topk,,a green fan facing the left,-32.482303619384766,topk,,a small grey fan,-8.942939758300781,topk,
22,a blue chair ,-31.07651901245117,topk,,"a large, blue fan facing backwards",-29.282039642333984,topk,,"a chair, green, facing left",-32.11404037475586,topk,,"a small, grey chair faces forwards",-31.019411087036133,topk,,a large blue fan,-27.600608825683597,topk,,"a large, green fan, facing to the left",-34.212196350097656,topk,,"a large, blue chair facing backwards",-10.144088745117188,topk,
23,"a large blue chair, facing to the left",-30.71268081665039,topk,,"a small, grey fan facing forwards",-31.072599411010746,topk,,a large chair facing left,-31.902074813842773,topk,,a small grey chair facing forwards is in the room,-31.857126235961918,topk,,a green fan,-30.782617568969727,topk,,"a large, green fan (6)",-32.318092346191406,topk,,a small grey fan faces forwards,-10.33261775970459,topk,
24,"a large, blue chair facing the left",-28.6051082611084,topk,,"a large, blue chair facing backwards",-30.290075302124023,topk,,a chair that is green in color and facing to the left,-33.49494934082031,topk,,a small grey fan,-29.96805000305176,topk,,"a large,",-31.611984252929688,topk,,a large green chair facing to the left,-31.556455612182617,topk,,"a small, grey fan  facing forwards",-8.370214462280273,topk,
25,a large blue chair facing the left,-28.07666015625,topk,,a blue fan,-31.145906448364254,topk,,a large green chair facing to the left,-29.70610809326172,topk,,a grey chair is facing forwards,-31.3973388671875,topk,,"a large, blue fan faces backwards",-30.79060935974121,topk,,a green fan to the left,-29.79421615600586,topk,,a small fan facing forwards,-7.836396217346191,topk,
26,"a blue chair, facing to the left",-31.076520919799805,topk,,"a large, blue chair is facing backwards",-30.819351196289062,topk,,"a large, green chair facing to the left",-29.86285400390625,topk,,a small grey chair facing forwards in a room with other objects,-34.93976593017578,topk,,"a large, blue fan facing to the right",-30.531322479248047,topk,,a green fan,-31.760372161865234,topk,,a small gray fan facing forwards,-9.359606742858888,topk,
27,a large blue chair is facing to the left,-31.20498275756836,topk,,a chair,-31.59718894958496,topk,,"a large,",-32.137306213378906,topk,,a small grey chair faces forwards,-31.515501022338867,topk,,"a  large, blue fan facing backwards",-31.06070899963379,topk,,"a large, green chair facing to the left",-29.2988395690918,topk,,"a small, gray fan facing forwards",-9.89338493347168,topk,
28,a chair facing left,-31.239564895629883,topk,,a backwards blue chair,-30.98517608642578,topk,,"a chair that is green and large, facing to the left",-35.84237289428711,topk,,"a large, green chair facing to the left",-30.110332489013672,topk,,"a large, blue fan-facing backwards",-31.596906661987305,topk,,"a green fan, facing left",-31.23712730407715,topk,,a green fan,-9.767818450927734,topk,
29,a blue chair to the left,-30.706357955932617,topk,,"a large, blue chair facing the left",-32.51664352416992,topk,,"a small, grey chair facing forwards",-32.36271667480469,topk,,a grey fan,-30.374835968017575,topk,,"a small, grey chair facing forwards",-31.228496551513672,topk,,a large fan facing left,-31.925199508666992,topk,,"a large, green chair facing to the left",-7.67153787612915,topk,
30,a large,-31.074237823486328,topk,,"a large,",-32.13433074951172,topk,,"a large, green chair  facing to the left",-30.845666885375977,topk,,"a small, grey chair facing forwards",-32.029972076416016,topk,,"a large, blue fan  ",-30.685117721557617,topk,,a large green fan facing to the left,-27.38139915466309,topk,,a grey fan,-5.682517051696777,topk,
31,"a blue chair, facing left",-30.15343475341797,topk,,"a  large, blue chair facing backwards",-32.3206672668457,topk,,a chair that is green and facing to the left,-32.849639892578125,topk,,a small gray chair facing forwards,-30.669267654418945,topk,,"a large, blue fan 5",-31.631763458251957,topk,,"a large, green fan in the room",-32.404632568359375,topk,,a small grey fan ,-8.857002258300781,topk,
32,"a large, blue chair ",-28.907472610473636,topk,,"a small, grey chair facing forwards",-30.07996940612793,topk,,"a large, green chair that is facing to the left",-34.42456817626953,topk,,a grey chair facing forwards,-29.880128860473636,topk,,"a large, blue fan, facing backwards",-31.416576385498047,topk,,a green fan facing left,-31.54381561279297,topk,,"a small, grey fan, facing forwards",-10.636514663696287,topk,
33,a large blue chair facing to the left ,-30.59351348876953,topk,,"a large, blue chair  facing backwards",-30.91482353210449,topk,,"a large green chair, facing left",-32.494598388671875,topk,,a small grey chair facing the front,-31.130714416503903,topk,,a large,-31.471858978271484,topk,,a green fan that is facing to the left,-32.12419509887695,topk,,a large green fan facing to the left,-9.724896430969238,topk,
34,"a large, blue chair that is facing to the left",-32.0552864074707,topk,,"a large, blue chair facing the opposite direction of the others",-33.71567916870117,topk,,a large chair that is green in color and facing to the left,-36.16357421875,topk,,a small-grey-chair-facing-forwards,-31.374162673950195,topk,,"a large, blue fan  facing backwards",-29.71101188659668,topk,,"a large, green fan  (6)",-32.55064392089844,topk,,"a small, grey chair facing forwards",-8.25216293334961,topk,
35,"a large, blue chair",-29.641847610473636,topk,,a large,-31.838600158691406,topk,,"a large chair, green, facing left",-32.50202178955078,topk,,"a small, grey fan",-27.21463394165039,topk,,"a large, blue fan ",-27.599180221557617,topk,,"a large, green fan 6",-32.918704986572266,topk,,"a small, grey fan in the room",-10.716809272766112,topk,
36,a,-30.41263961791992,topk,,"a large, blue chair ",-30.383338928222656,topk,,a large chair that is green and facing left,-33.36453628540039,topk,,a,-30.45134735107422,topk,,a,-29.75190734863281,topk,,a,-31.11551094055176,topk,,"a small, grey fan facing forward",-9.473821640014648,topk,
37,a chair facing to the left,-30.38908195495605,topk,,"a large, blue chair facing forwards",-30.68459701538086,topk,,"a large, green chair (3)",-32.47630310058594,topk,,"a small grey chair, facing forwards",-30.975526809692383,topk,,"a small, grey fan",-31.019290924072266,topk,,"a large, green fan that is facing to the left",-31.5554141998291,topk,,a small fan,-9.499029159545898,topk,
38,a blue chair facing to the left,-27.243253707885746,topk,,a,-30.497386932373047,topk,,"a large, green chair, facing to the left",-29.928077697753903,topk,,"a large, blue chair",-31.33257484436035,topk,,a large blue fan is in the room,-32.06514358520508,topk,,"a green fan, facing to the left",-31.28988265991211,topk,,"a small, grey fan",-7.762095928192139,topk,
39,"a large blue chair, facing left",-30.453914642333984,topk,,"a large, blue chair",-31.117713928222656,topk,,"a large, green chair, facing left",-31.93647575378418,topk,,"a small, grey, facing forwards chair",-31.89737701416016,topk,,"a large, blue fan backwards",-30.341367721557617,topk,,a large fan facing to the left,-29.44269371032715,topk,,a,-8.67985725402832,topk,
40,"a large, blue chair  facing to the left",-30.48453521728516,topk,,"a large, blue chair facing upwards",-31.81740951538086,topk,,a,-31.169782638549805,topk,,a blue chair facing to the left,-32.052146911621094,topk,,"a large, blue fan is facing backwards",-30.36956214904785,topk,,"a large green fan, facing to the left",-31.654300689697266,topk,,"a large, blue chair",-9.415061950683594,topk,
41,a large blue chair to the left,-31.51239776611328,topk,,a large blue chair is facing backwards,-31.888818740844727,topk,,a large chair that is green and facing to the left,-32.33537292480469,topk,,a small chair facing forwards,-29.43719482421875,topk,,a large blue fan facing backwards,-28.020723342895508,topk,,a green fan on the left,-30.188526153564453,topk,,"a small, grey fan facing to the left",-11.394875526428224,topk,
42,"a large chair, blue in color, facing left",-32.86946105957031,topk,,a large blue chair facing backwards,-26.872407913208008,topk,,"a  large, green chair facing to the left",-31.92470359802246,topk,,a grey thing facing forwards,-39.49396896362305,logic,,a large blue fan facing backward,-29.51544761657715,topk,,"a large, green fan to the left",-30.21957778930664,topk,,a small grey fan is facing forwards,-9.245518684387209,topk,
43,"a large, blue chair, facing left",-30.3525505065918,topk,,a large blue chair facing backwards in the room,-31.464506149291992,topk,,"a large, green chair facing to the right",-32.55062484741211,topk,,a grey thing facing to the left,-46.674095153808594,logic,,a blue chair,-30.76813507080078,topk,,"a large, green fan faces to the left",-33.66497802734375,topk,,"a small, grey fan that is facing forwards",-9.45492458343506,topk,
44,a blue chair,-31.27183151245117,topk,,a chair that is facing backwards,-31.78561019897461,topk,,"a large, green chair is facing to the left",-34.09712600708008,topk,,a grey thing,-37.27631759643555,logic,,a grey thing facing forwards,-21.927562713623047,logic,,a large green fan,-32.016624450683594,topk,,a blue chair,-8.571554183959961,topk,
45,a grey thing facing forwards,-22.57948303222656,logic,,"a large, blue chair that is facing backwards",-31.454021453857425,topk,,"a large, green chair in the room",-32.637081146240234,topk,,a grey thing facing backwards,-46.067501068115234,logic,,a grey thing facing to the left,-26.8149528503418,logic,,"a large, green fan on the left",-30.711820602416992,topk,,a grey thing facing forwards,-38.44809341430664,logic,
46,a grey thing facing to the left,-25.19535255432129,logic,,a grey thing facing forwards,-20.10242462158203,logic,,a blue chair,-30.98328018188477,topk,,a grey chair facing forwards,-26.46245574951172,logic,,a grey thing,-20.14848899841309,logic,,a grey thing facing forwards,-44.034481048583984,logic,,a grey thing facing to the left,-45.92470932006836,logic,
47,a grey thing,-20.16143798828125,logic,,a grey thing facing to the left,-23.506444931030277,logic,,a grey thing facing forwards,-43.39513397216797,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey thing facing backwards,-25.800567626953125,logic,,a grey thing facing to the left,-46.54067993164063,logic,,a grey thing,-37.239967346191406,logic,
48,a grey thing facing backwards,-24.502973556518555,logic,,a grey thing,-18.147483825683597,logic,,a grey thing facing to the left,-46.46495819091797,logic,,a grey chair,-25.77403450012207,logic,,a grey chair facing forwards,-13.709628105163574,logic,,a grey thing,-42.06656646728516,logic,,a grey thing facing backwards,-45.43378448486328,logic,
49,a grey chair facing forwards,-11.782400131225586,logic,,a grey thing facing backwards,-21.137393951416016,logic,,a grey thing,-40.89109420776367,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a grey chair facing to the left,-16.799663543701172,logic,,a grey thing facing backwards,-46.28560256958008,logic,,a grey chair facing forwards,-30.319318771362305,logic,
50,a grey chair facing to the left,-14.398107528686523,logic,,a grey chair facing forwards,-10.373220443725586,logic,,a grey thing facing backwards,-46.38057327270508,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a grey chair,-12.476594924926758,logic,,a grey chair facing forwards,-35.640594482421875,logic,,a grey chair facing to the left,-34.695106506347656,logic,
51,a grey chair,-10.883997917175291,logic,,a grey chair facing to the left,-13.261117935180664,logic,,a grey chair facing forwards,-33.41154861450195,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a grey chair facing backwards,-16.34859275817871,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a grey chair,-29.406494140625,logic,
52,a grey chair facing backwards,-14.498260498046877,logic,,a grey chair,-9.740854263305664,logic,,a grey chair facing to the left,-36.623443603515625,logic,,a grey fan,-29.28507423400879,logic,,a grey fan facing forwards,-10.326363563537598,logic,,a grey chair,-34.24533462524414,logic,,a grey chair facing backwards,-35.463043212890625,logic,
53,a grey fan facing forwards,-13.537861824035645,logic,,a grey chair facing backwards,-11.837596893310549,logic,,a grey chair,-32.02136993408203,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a grey fan facing to the left,-14.725629806518556,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey fan facing forwards,-26.48235893249512,logic,
54,a grey fan facing to the left,-16.543912887573242,logic,,a grey fan facing forwards,-11.430103302001951,logic,,a grey chair facing backwards,-37.35884094238281,logic,,a green thing facing forwards,-46.90094757080078,logic,,a grey fan,-9.81698226928711,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey fan facing to the left,-32.429744720458984,logic,
55,a grey fan,-12.790386199951172,logic,,a grey fan facing to the left,-14.87214469909668,logic,,a grey fan facing forwards,-34.096923828125,logic,,a green thing facing to the left,-41.53044509887695,logic,,a grey fan facing backwards,-14.790716171264648,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a grey fan,-26.06600952148437,logic,
56,a grey fan facing backwards,-16.72495460510254,logic,,a grey fan,-10.90174674987793,logic,,a grey fan facing to the left,-37.72154235839844,logic,,a green thing,-38.12408065795898,logic,,a green thing facing forwards,-27.21732711791992,logic,,a grey fan,-32.98657989501953,logic,,a grey fan facing backwards,-34.01853561401367,logic,
57,a green thing facing forwards,-27.511550903320312,logic,,a grey fan facing backwards,-14.936887741088867,logic,,a grey fan,-33.27100372314453,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green thing facing to the left,-20.841121673583984,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a green thing facing forwards,-46.56317138671875,logic,
58,a green thing facing to the left,-21.60825729370117,logic,,a green thing facing forwards,-24.44571304321289,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green thing,-17.571086883544922,logic,,a green thing facing forwards,-46.94935989379883,logic,,a green thing facing to the left,-40.604148864746094,logic,
59,a green thing,-18.52133560180664,logic,,a green thing facing to the left,-19.971939086914062,logic,,a green thing facing forwards,-45.70987701416016,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green thing facing backwards,-25.278038024902344,logic,,a green thing facing to the left,-39.02484893798828,logic,,a green thing,-37.56151580810547,logic,
60,a green thing facing backwards,-26.31155776977539,logic,,a green thing,-17.38953399658203,logic,,a green thing facing to the left,-38.69318771362305,logic,,a green chair,-30.73557472229004,logic,,a green chair facing forwards,-17.228179931640625,logic,,a green thing,-35.938690185546875,logic,,a green thing facing backwards,-44.87455368041992,logic,
61,a green chair facing forwards,-16.333328247070312,logic,,a green thing facing backwards,-22.935914993286133,logic,,a green thing,-34.6298942565918,logic,,a green chair facing backwards,-37.13819122314453,logic,,a green chair facing to the left,-11.51917839050293,logic,,a green thing facing backwards,-46.42240905761719,logic,,a green chair facing forwards,-37.4478645324707,logic,
62,a green chair facing to the left,-9.987715721130373,logic,,a green chair facing forwards,-14.940730094909668,logic,,a green thing facing backwards,-46.06382751464844,logic,,a green fan facing forwards,-40.75154495239258,logic,,a green chair,-9.85478401184082,logic,,a green chair facing forwards,-37.2034797668457,logic,,a green chair facing to the left,-31.52412986755371,logic,
63,a green chair,-9.28291130065918,logic,,a green chair facing to the left,-9.923351287841797,logic,,a green chair facing forwards,-34.558624267578125,logic,,a green fan facing to the left,-35.03277587890625,logic,,a green chair facing backwards,-15.293678283691406,logic,,a green chair facing to the left,-28.87016868591309,logic,,a green chair,-29.93734741210937,logic,
64,a green chair facing backwards,-15.334434509277344,logic,,a green chair,-9.385727882385254,logic,,a green chair facing to the left,-25.836219787597656,logic,,a green fan,-33.892242431640625,logic,,a green fan facing forwards,-16.61333465576172,logic,,a green chair,-27.933347702026367,logic,,a green chair facing backwards,-35.763031005859375,logic,
65,a green fan facing forwards,-19.69894218444824,logic,,a green chair facing backwards,-13.383788108825684,logic,,a green chair,-24.296276092529297,logic,,a green fan facing backwards,-39.18418884277344,logic,,a green fan facing to the left,-9.541878700256348,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green fan facing forwards,-37.51890563964844,logic,
66,a green fan facing to the left,-13.558571815490724,logic,,a green fan facing forwards,-18.282373428344727,logic,,a green chair facing backwards,-35.248043060302734,logic,,a thing facing forwards,-43.7625617980957,logic,,a green fan,-8.399080276489258,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green fan facing to the left,-30.92987632751465,logic,
67,a green fan,-12.911733627319336,logic,,a green fan facing to the left,-12.832639694213867,logic,,a green fan facing forwards,-42.4057846069336,logic,,a thing facing to the left,-51.17977523803711,logic,,a green fan facing backwards,-14.719913482666016,logic,,a green fan facing to the left,-26.1433048248291,logic,,a green fan,-30.11268615722656,logic,
68,a green fan facing backwards,-18.066110610961918,logic,,a green fan,-12.21333122253418,logic,,a green fan facing to the left,-33.78262710571289,logic,,a thing,-37.7913818359375,logic,,a thing facing forwards,-28.07982063293457,logic,,a green fan,-25.2436466217041,logic,,a green fan facing backwards,-35.654170989990234,logic,
69,a thing facing forwards,-30.067800521850582,logic,,a green fan facing backwards,-16.632587432861328,logic,,a green fan,-32.13220977783203,logic,,a thing facing backwards,-50.2358512878418,logic,,a thing facing to the left,-27.297908782958984,logic,,a green fan facing backwards,-35.05562973022461,logic,,a thing facing forwards,-42.14186096191406,logic,
70,a thing facing to the left,-23.209306716918945,logic,,a thing facing forwards,-24.831127166748047,logic,,a green fan facing backwards,-41.83016586303711,logic,,a chair facing forwards,-29.699615478515625,logic,,a thing,-15.08428192138672,logic,,a thing facing forwards,-49.14417266845703,logic,,a thing facing to the left,-49.07719802856445,logic,
71,a thing,-15.36512565612793,logic,,a thing facing to the left,-24.20932006835937,logic,,a thing facing forwards,-50.612937927246094,logic,,a chair facing to the left,-35.54426574707031,logic,,a thing facing backwards,-22.18452835083008,logic,,a thing facing to the left,-42.42081832885742,logic,,a thing,-36.893680572509766,logic,
72,a thing facing backwards,-27.836389541625977,logic,,a thing,-14.691226959228516,logic,,a thing facing to the left,-43.78578186035156,logic,,a chair,-28.10675048828125,logic,,a chair facing forwards,-13.435480117797852,logic,,a thing,-37.2207260131836,logic,,a thing facing backwards,-48.779396057128906,logic,
73,a chair facing forwards,-15.850824356079102,logic,,a thing facing backwards,-18.599523544311523,logic,,a thing,-37.156837463378906,logic,,a chair facing backwards,-36.95436477661133,logic,,a chair facing to the left,-13.397589683532717,logic,,a thing facing backwards,-48.27466583251953,logic,,a chair facing forwards,-30.56573867797852,logic,
74,a chair facing to the left,-7.47509241104126,logic,,a chair facing forwards,-11.45725917816162,logic,,a thing facing backwards,-50.732566833496094,logic,,a fan facing forwards,-35.89368438720703,logic,,a chair,-9.424155235290527,logic,,a chair facing forwards,-36.39414596557617,logic,,a chair facing to the left,-33.316993713378906,logic,
75,a chair,-5.266754627227783,logic,,a chair facing to the left,-10.317890167236328,logic,,a chair facing forwards,-37.023685455322266,logic,,a fan facing to the left,-39.91472625732422,logic,,a chair facing backwards,-11.451147079467772,logic,,a chair facing to the left,-31.388261795043945,logic,,a chair,-29.092979431152344,logic,
76,a chair facing backwards,-14.251736640930176,logic,,a chair,-4.7987165451049805,logic,,a chair facing to the left,-28.884523391723636,logic,,a fan,-34.561988830566406,logic,,a fan facing forwards,-12.661802291870115,logic,,a chair,-29.89793968200684,logic,,a chair facing backwards,-33.47922897338867,logic,
77,a fan facing forwards,-16.74268913269043,logic,,a chair facing backwards,-5.309151649475098,logic,,a chair,-27.25376510620117,logic,,a fan facing backwards,-40.57717514038086,logic,,a fan facing to the left,-11.847810745239258,logic,,a chair facing backwards,-34.37278366088867,logic,,a fan facing forwards,-28.805131912231445,logic,
78,a fan facing to the left,-16.78855323791504,logic,,a fan facing forwards,-13.886053085327148,logic,,a chair facing backwards,-37.309608459472656,logic,,a blue thing facing forwards,-42.20858001708984,logic,,a fan,-5.269382953643799,logic,,a fan facing forwards,-37.24168014526367,logic,,a fan facing to the left,-34.47996139526367,logic,
79,a fan,-13.718278884887695,logic,,a fan facing to the left,-12.84581184387207,logic,,a fan facing forwards,-42.3388786315918,logic,,a blue thing facing to the left,-39.66255187988281,logic,,a fan facing backwards,-6.962120532989502,logic,,a fan facing to the left,-28.999610900878903,logic,,a fan,-27.903114318847656,logic,
80,a fan facing backwards,-16.013887405395508,logic,,a fan,-8.192154884338379,logic,,a fan facing to the left,-36.52640151977539,logic,,a blue thing,-36.15449523925781,logic,,a blue thing facing forwards,-24.01509475708008,logic,,a fan,-28.338157653808597,logic,,a fan facing backwards,-35.78572082519531,logic,
81,a blue thing facing forwards,-26.94122314453125,logic,,a fan facing backwards,-9.210491180419922,logic,,a fan,-35.14695358276367,logic,,a blue thing facing backwards,-41.25821304321289,logic,,a blue thing facing to the left,-22.57964134216309,logic,,a fan facing backwards,-36.39826965332031,logic,,a blue thing facing forwards,-42.38385772705078,logic,
82,a blue thing facing to the left,-20.365633010864254,logic,,a blue thing facing forwards,-23.55277633666992,logic,,a fan facing backwards,-41.10845184326172,logic,,a blue chair facing forwards,-34.20546340942383,logic,,a blue thing,-14.754323959350586,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a blue thing facing to the left,-40.388450622558594,logic,
