,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a red chair, facing right",-30.295352935791016,topk,,"a small, red chair is facing to the left",-31.45796775817871,topk,,a small blue chair facing to the left,-10.717479705810549,topk,,a grey chair,-31.35204696655273,topk,,a small,-30.808135986328125,topk,,"a small, blue sofa",-30.525714874267575,topk,,"a large, grey sofa faces forwards",-32.13628005981445,topk,
11,a chair facing right,-30.41169548034668,topk,,"a  small, red chair facing to the left",-32.29049301147461,topk,,"a small, red chair facing to the right",-10.34841537475586,topk,,a large chair facing forwards,-28.783878326416016,topk,,"a small, red sofa facing  to the left",-31.602127075195312,topk,,"a small, blue sofa facing backward",-31.41603660583496,topk,,"a small, blue chair facing backwards",-30.41482353210449,topk,
12,a red chair facing the right,-30.30801773071289,topk,,"a small, red chair  (2)",-32.31797790527344,topk,,"a small, blue chair facing the opposite direction of the other chairs",-12.345802307128906,topk,,a large grey chair,-31.8371696472168,topk,,a small red sofa,-27.84276390075684,topk,,a blue sofa facing backward,-32.478904724121094,topk,,a large grey sofa facing forwards ,-30.48832130432129,topk,
13,a chair facing to the right,-29.77015495300293,topk,,"a small, red chair to the left",-31.96048164367676,topk,,"a small, blue chair turned around",-9.706157684326172,topk,,"a  large, grey chair facing forwards",-32.27472305297852,topk,,a small red sofa facing the left,-29.19896125793457,topk,,"a small, blue sofa  ",-32.93196487426758,topk,,"a small, blue sofa",-32.14965057373047,topk,
14,"a small, red chair that is facing to the right",-31.758739471435547,topk,,"a small, red chair  ",-32.25382995605469,topk,,a chair facing backwards,-8.650940895080566,topk,,"a small, red chair facing to the right",-29.854909896850582,topk,,a red sofa facing the left,-31.31273651123047,topk,,a blue facing backwards,-32.063072204589844,topk,,"a large, grey, sofa, facing forwards",-32.62052917480469,topk,
15,a small red chair facing the right,-29.874923706054688,topk,,"a small, red chair, facing to the left",-29.162155151367188,topk,,"a small, blue chair facing backwards",-9.186591148376465,topk,,"a small, blue chair facing backwards",-30.131357192993164,topk,,"a small, red sofa is in the room",-31.312652587890625,topk,,"a small, blue sofa (6) facing backwards",-35.31377410888672,topk,,a large grey sofa facing forwards in the room,-31.63041114807129,topk,
16,a small red chair facing right,-29.716209411621094,topk,,"a small, red chair that is facing to the left",-31.671751022338867,topk,,a blue chair is facing backwards,-9.258118629455566,topk,,a large grey facing forwards chair,-31.74735641479492,topk,,"a small, red sofa, facing left",-30.482784271240234,topk,,"a small, blue sofa, facing backwards",-29.884693145751957,topk,,"a  large, grey sofa facing forwards",-31.246307373046875,topk,
17,a chair,-30.143407821655277,topk,,"a small red chair, facing to the left",-32.047401428222656,topk,,"a small, blue chair backwards",-9.388683319091797,topk,,a large chair,-29.12762451171875,topk,,"a small, red sofa faces to the left",-30.716482162475582,topk,,"a small, blue sofa is facing backwards",-31.034528732299805,topk,,a sofa facing forwards,-31.974184036254883,topk,
18,"a small, red chair ",-30.46450424194336,topk,,"a small, red chair ",-28.996017456054688,topk,,"a small, blue chair  ",-9.654308319091797,topk,,"a large, grey chair, facing forwards",-30.908361434936523,topk,,"a small, red sofa is facing to the left",-28.67902565002441,topk,,"a blue sofa, facing backwards",-32.81312942504883,topk,,"a large, grey sofa ",-29.60716819763184,topk,
19,"a red chair, facing to the right",-31.256685256958008,topk,,"a small, red chair facing to the  left",-32.643733978271484,topk,,"a small, blue sofa",-9.837054252624512,topk,,"a large, grey chair facing forwards, ",-32.343353271484375,topk,,"a small, red sofa that is facing to the left",-30.544044494628903,topk,,"a small, blue sofa faces backwards",-32.384727478027344,topk,,a large grey sofa facing forwards,-26.74613380432129,topk,
20,a small red chair facing left,-30.652080535888672,topk,,a small red chair facing left,-32.57556915283203,topk,,"a small, blue chair  facing backwards",-9.210238456726074,topk,,a grey chair is facing forwards,-31.229820251464844,topk,,"a small, red sofa""",-30.90655899047852,topk,,"a small, blue sofa facing to the left",-32.65093994140625,topk,,"a large, grey couch facing forwards",-31.58320999145508,topk,
21,a red chair facing right,-30.642257690429688,topk,,"a small, red chair facing left",-28.90104484558105,topk,,a blue chair ,-9.568707466125488,topk,,a large grey sofa facing forwards,-30.84091186523437,topk,,"a small, red sofa 5",-31.22080612182617,topk,,"a small blue sofa, facing backwards",-32.974369049072266,topk,,"a large, grey sofa that is facing forwards",-31.756959915161133,topk,
22,a red chair facing to the right,-30.850082397460938,topk,,"a chair, red, small, facing left",-32.9261474609375,topk,,"a small, blue chair  (3)",-10.38930892944336,topk,,"a large, grey chair is facing forwards",-30.55170249938965,topk,,a sofa,-30.48279571533203,topk,,"a large, grey sofa facing forwards",-32.55015182495117,topk,,a large grey chair facing forwards,-32.059120178222656,topk,
23,"a small, red chair, facing to the right",-29.37055778503418,topk,,a small chair facing left,-31.20902633666992,topk,,a small blue chair ,-10.131175994873049,topk,,a small blue chair,-31.1922550201416,topk,,"a small, red sofa  (5)",-31.536848068237305,topk,,"a small, blue sofa  (6)",-33.30152130126953,topk,,a large grey sofa,-31.671436309814453,topk,
24,"a small red chair, facing right",-30.851423263549805,topk,,"a small, red chair",-26.33195304870605,topk,,"a small, blue chair facing the back of the room",-11.094518661499023,topk,,a large grey chair facing forwards,-31.834041595458984,topk,,"a small, red sofa to the left",-30.861665725708008,topk,,"a small, blue sofa ",-30.197589874267575,topk,,"a large, grey sofa facing forwards",-28.721406936645508,topk,
25,"a small, red, facing-right chair",-30.94782066345215,topk,,a small red chair  facing to the left,-33.303955078125,topk,,a blue chair facing backward,-8.706138610839844,topk,,"a large, grey sofa facing forwards",-30.63907241821289,topk,,"a small, red sofa facing left",-27.700220108032227,topk,,a sofa facing backwards,-33.032447814941406,topk,,a large sofa facing forwards,-32.05982208251953,topk,
26,"a small, red chair to the right",-31.708961486816406,topk,,"a small, red chair, facing left",-31.48889923095703,topk,,"a small, blue chair facing the back",-10.984126091003418,topk,,"a large, grey chair faces forwards",-31.30120658874512,topk,,a red sofa facing to the left,-30.429637908935547,topk,,"a small, blue sofa""",-32.74446487426758,topk,,a large grey sofa ,-31.929248809814453,topk,
27,a small chair facing to the right,-29.46248817443848,topk,,"a small, red chair (2)",-32.11109924316406,topk,,a small blue chair facing backwards,-5.393932819366455,topk,,a large chair facing forward,-31.33344268798828,topk,,a red couch,-31.151084899902344,topk,,"a small, blue sofa facing forwards",-30.662511825561523,topk,,"a large,",-32.27293014526367,topk,
28,"a small, red chair facing to the left",-29.850780487060547,topk,,a chair facing left,-31.17579460144043,topk,,"a small, blue, backwards-facing chair",-9.03209400177002,topk,,"a small, red chair",-31.932147979736328,topk,,"a small, red sofa  ",-30.98468399047852,topk,,"a small, blue sofa  facing backwards",-30.685680389404297,topk,,"a small, red chair",-31.85269927978516,topk,
29,a red chair to the right,-30.0561580657959,topk,,a chair facing the left,-32.48143768310547,topk,,"a small, blue chair facing to the right",-9.353460311889648,topk,,"a large, grey chair facing forward",-31.56114959716797,topk,,"a small, red sofa  facing to the left",-28.939373016357425,topk,,a small blue sofa facing backward,-31.817607879638672,topk,,"a large, grey facing forwards",-31.690000534057617,topk,
30,a,-30.15684509277344,topk,,a red chair facing the left,-30.73299217224121,topk,,"a small, blue, backwards chair",-10.133748054504396,topk,,"a large, grey chair facing forwards",-28.04084587097168,topk,,"a red sofa, facing left",-30.959571838378903,topk,,a blue sofa facing backwards ,-32.860679626464844,topk,,a large grey facing forwards sofa,-31.376604080200195,topk,
31,"a red, small chair facing right",-31.555700302124023,topk,,"a small red chair, facing left",-32.55586242675781,topk,,"a small, blue chair ",-9.630870819091797,topk,,"a large, grey chair facing forwards ",-28.55625915527344,topk,,"a small, red chair facing to the left",-30.41071319580078,topk,,a small blue sofa facing backwards,-32.38726806640625,topk,,"a large, grey chair facing forwards",-28.948713302612305,topk,
32,"a small, red chair is facing to the right",-30.22557830810547,topk,,a small chair facing the left,-32.419097900390625,topk,,"a small, blue chair that's facing backwards",-10.852267265319824,topk,,"a grey, large chair facing forwards",-30.477842330932617,topk,,"a small, red sofa, facing to the left",-28.036760330200195,topk,,"a blue, facing-backwards sofa",-32.98851013183594,topk,,"a large, grey sofa facing forward",-31.865455627441406,topk,
33,"a small, red chair facing the right",-28.825210571289062,topk,,"a small, red chair  facing to the left",-29.996456146240234,topk,,a small blue chair facing backwards ,-9.440807342529297,topk,,a grey chair facing forwards,-31.60550117492676,topk,,a,-29.07654571533203,topk,,"a small, blue couch facing backwards",-32.122642517089844,topk,,a small blue sofa facing backwards,-32.230648040771484,topk,
34,"a small red chair, facing to the right",-30.87725067138672,topk,,"a small, red chair""",-32.62882995605469,topk,,"a small, blue chair with its back facing us",-11.402597427368164,topk,,"a small, red chair facing to the left",-31.511159896850582,topk,,"a small, red sofa on the left",-31.38106918334961,topk,,"a small, blue sofa that faces backwards",-32.68877029418945,topk,,"a large, grey, forward-facing sofa",-32.280269622802734,topk,
35,a small red chair is facing to the right,-31.2923583984375,topk,,a,-30.70078659057617,topk,,"a large, grey chair facing forwards",-10.146254539489746,topk,,"a large, grey chair facing forwards'",-31.79063415527344,topk,,a small red sofa is facing to the left,-30.951549530029297,topk,,"a small, blue sofa facing downwards",-32.75626373291016,topk,,"a small, red chair facing to the left",-30.56105232238769,topk,
36,"a small, red chair 1",-29.842485427856445,topk,,a chair facing to the left,-31.241146087646484,topk,,a small blue sofa facing backwards,-9.80310344696045,topk,,"a large, grey chair",-29.942928314208984,topk,,"a small, red sofa that faces to the left",-32.03099822998047,topk,,a blue sofa facing backwards in the room,-33.152095794677734,topk,,"a large, grey facing forwards sofa",-31.721250534057617,topk,
37,"a small, red chair  facing to the right",-30.198501586914062,topk,,"a small, red chair facing the right",-31.45244789123535,topk,,"a small, blue chair that is facing backwards",-8.08505916595459,topk,,"a large, grey chair facing forwards""",-29.90782165527344,topk,,a small red sofa to the left,-30.79986953735352,topk,,"a small, blue sofa facing to the right",-34.334564208984375,topk,,a large gray sofa facing forwards,-31.210315704345703,topk,
38,"a small,",-30.78599548339844,topk,,"a small, red chair facing",-32.53385925292969,topk,,"a small, blue chair with its back facing you",-10.99515151977539,topk,,a,-30.94976043701172,topk,,"a small,",-30.52340316772461,topk,,a,-30.491323471069336,topk,,"a large, grey chair",-31.59268951416016,topk,
39,a red chair facing left,-30.917856216430664,topk,,"a small,",-31.72081756591797,topk,,"a small, blue chair that faces backwards",-9.900383949279783,topk,,a large grey chair is facing forwards,-31.37807273864746,topk,,"a small, red sofa facing to the left",-22.87269592285156,topk,,"a small,",-32.70893859863281,topk,,a,-29.840648651123047,topk,
40,a small red chair facing to the right,-29.44266700744629,topk,,a small,-31.9023551940918,topk,,"a blue, small chair facing backwards",-9.802602767944336,topk,,a large chair in the room,-31.70970344543457,topk,,"a small red sofa, facing left",-31.532508850097656,topk,,a small,-32.913970947265625,topk,,"a large, gray sofa facing forwards",-30.97481346130371,topk,
41,a small chair facing right,-29.92496681213379,topk,,a small chair facing to the left,-31.382646560668945,topk,,a,-9.32028579711914,topk,,"a large, grey chair facing forwards in the room",-31.73994827270508,topk,,a small red sofa ,-30.57713890075684,topk,,a grey thing facing forwards,-45.17930221557617,logic,,a large grey sofa  facing forwards,-32.19074630737305,topk,
42,a grey thing facing forwards,-43.79693984985352,logic,,a red chair facing left,-29.840639114379883,topk,,"a small, blue chair facing forwards",-9.973289489746094,topk,,a small red chair facing to the right,-30.97848320007324,topk,,"a small, red sofa facing the left",-29.955888748168945,topk,,a grey thing facing to the left,-47.480098724365234,logic,,"a small, red sofa facing to the left",-31.383716583251957,topk,
43,a grey thing facing to the left,-46.84231948852539,logic,,a small red chair facing to the right,-31.55297088623047,topk,,a small blue chair facing to the right,-10.795604705810549,topk,,a grey thing facing forwards,-39.03656768798828,logic,,a grey thing facing forwards,-44.20204162597656,logic,,a grey thing,-42.5806770324707,logic,,"a large grey sofa facing forwards""",-31.33988380432129,topk,
44,a grey thing,-40.78804397583008,logic,,a grey thing facing forwards,-22.668731689453125,logic,,"a small, blue chair, facing backwards",-8.220065116882324,topk,,a grey thing facing to the left,-46.09025573730469,logic,,a grey thing facing to the left,-46.05341339111328,logic,,a grey thing facing to the right,-47.4838981628418,logic,,"a grey, large sofa facing forwards",-31.75796127319336,topk,
45,a grey thing facing to the right,-46.6040153503418,logic,,a grey thing facing to the left,-25.251094818115234,logic,,"a small, blue chair with its back to the viewer",-11.357922554016112,topk,,a grey thing,-37.13362503051758,logic,,a grey thing,-41.43468475341797,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a large grey facing forwards,-32.04848098754883,topk,
46,a grey thing facing backwards,-45.63942337036133,logic,,a grey thing,-19.9012451171875,logic,,a small blue chair facing backward,-8.668449401855469,topk,,a grey thing facing to the right,-45.37865447998047,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a blue chair,-31.71456718444824,topk,
47,a grey chair facing forwards,-33.14430236816406,logic,,a grey thing facing to the right,-25.34530067443848,logic,,"a small, blue chair facing the wall",-10.279618263244627,topk,,a grey thing facing backwards,-45.93087768554688,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey thing facing forwards,-39.04838180541992,logic,
48,a grey chair facing to the left,-36.67607498168945,logic,,a grey thing facing backwards,-24.551572799682617,logic,,a blue chair,-9.561586380004885,topk,,a grey chair facing forwards,-26.14630126953125,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey chair,-35.776588439941406,logic,,a grey thing facing to the left,-46.45651245117188,logic,
49,a grey chair,-32.30399703979492,logic,,a grey chair facing forwards,-12.546875,logic,,a grey thing facing forwards,-22.14980125427246,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey thing,-37.73596954345703,logic,
50,a grey chair facing to the right,-36.4238395690918,logic,,a grey chair facing to the left,-15.587701797485352,logic,,a grey thing facing to the left,-25.801483154296875,logic,,a grey chair,-25.585561752319336,logic,,a grey chair,-33.83771133422852,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey thing facing to the right,-45.35455322265625,logic,
51,a grey chair facing backwards,-36.294227600097656,logic,,a grey chair,-11.86055850982666,logic,,a grey thing,-20.111549377441406,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey thing facing backwards,-46.1661376953125,logic,
52,a grey sofa facing forwards,-35.100677490234375,logic,,a grey chair facing to the right,-15.566102981567385,logic,,a grey thing facing to the right,-25.92146873474121,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey chair facing forwards,-31.33134078979492,logic,
53,a grey sofa facing to the left,-38.62962341308594,logic,,a grey chair facing backwards,-15.411744117736816,logic,,a grey thing facing backwards,-23.30088233947754,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey sofa,-35.06549835205078,logic,,a grey chair facing to the left,-36.3683967590332,logic,
54,a grey sofa,-34.36920166015625,logic,,a grey sofa facing forwards,-13.914146423339844,logic,,a grey chair facing forwards,-12.221124649047852,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a grey chair,-30.84540557861328,logic,
55,a grey sofa facing backwards,-38.799442291259766,logic,,a grey sofa facing to the left,-16.926097869873047,logic,,a grey chair facing to the left,-15.888120651245115,logic,,a grey sofa,-29.883174896240234,logic,,a grey sofa,-34.15937423706055,logic,,a red thing facing forwards,-49.93046188354492,logic,,a grey chair facing to the right,-36.05869674682617,logic,
56,a red thing facing forwards,-48.62983703613281,logic,,a grey sofa,-13.358478546142578,logic,,a grey chair,-11.620789527893066,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a red thing facing to the left,-43.84602355957031,logic,,a grey chair facing backwards,-36.91525268554688,logic,
57,a red thing facing to the left,-46.44077682495117,logic,,a grey sofa facing backwards,-17.387815475463867,logic,,a grey chair facing to the right,-15.88315773010254,logic,,a red thing facing forwards,-51.13899993896485,logic,,a red thing facing forwards,-47.144493103027344,logic,,a red thing,-40.91519927978516,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
58,a red thing,-37.01120376586914,logic,,a red thing facing forwards,-27.95880126953125,logic,,a grey chair facing backwards,-14.398138046264648,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red thing facing to the left,-39.754520416259766,logic,,a red thing facing to the right,-46.69405746459961,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
59,a red thing facing to the right,-40.61518096923828,logic,,a red thing facing to the left,-20.25127410888672,logic,,a grey sofa facing forwards,-14.441253662109377,logic,,a red thing,-41.27114868164063,logic,,a red thing,-35.72529602050781,logic,,a red thing facing backwards,-47.45311737060547,logic,,a grey sofa,-28.06766891479492,logic,
60,a red thing facing backwards,-47.353328704833984,logic,,a red thing,-16.28348159790039,logic,,a grey sofa facing to the left,-17.747398376464844,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red thing facing to the right,-46.5742416381836,logic,,a red chair facing forwards,-40.824344635009766,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
61,a red chair facing forwards,-35.230995178222656,logic,,a red thing facing to the right,-26.39743423461914,logic,,a grey sofa,-13.795808792114258,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red thing facing forwards,-50.01446914672852,logic,
62,a red chair facing to the left,-30.16261482238769,logic,,a red thing facing backwards,-24.76720428466797,logic,,a grey sofa facing backwards,-17.10015296936035,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red chair,-33.353515625,logic,,a red thing facing to the left,-44.230716705322266,logic,
63,a red chair,-24.235057830810547,logic,,a red chair facing forwards,-15.164887428283691,logic,,a red thing facing forwards,-26.52297782897949,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red thing,-40.45207214355469,logic,
64,a red chair facing to the right,-25.29624366760254,logic,,a red chair facing to the left,-5.980363845825195,logic,,a red thing facing to the left,-21.841381072998047,logic,,a red chair,-32.43421936035156,logic,,a red chair,-29.82904624938965,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red thing facing to the right,-45.11205673217773,logic,
65,a red chair facing backwards,-34.54363250732422,logic,,a red chair,-4.946241855621338,logic,,a red thing,-18.740406036376957,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red thing facing backwards,-48.41389465332031,logic,
66,a red sofa facing forwards,-40.1192741394043,logic,,a red chair facing to the right,-10.32933235168457,logic,,a red thing facing to the right,-22.66136932373047,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red chair facing forwards,-39.39572143554688,logic,
67,a red sofa facing to the left,-34.99684524536133,logic,,a red chair facing backwards,-13.495267868041992,logic,,a red thing facing backwards,-23.717512130737305,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red sofa,-33.21622467041016,logic,,a red chair facing to the left,-33.74394989013672,logic,
68,a red sofa,-33.55780792236328,logic,,a red sofa facing forwards,-20.530237197875977,logic,,a red chair facing forwards,-17.329509735107422,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a red chair,-31.52840614318848,logic,
69,a red sofa facing backwards,-39.60896301269531,logic,,a red sofa facing to the left,-13.514598846435549,logic,,a red chair facing to the left,-11.086196899414062,logic,,a red sofa,-36.968055725097656,logic,,a red sofa,-25.74923515319824,logic,,a thing facing forwards,-49.57143783569336,logic,,a red chair facing to the right,-32.896759033203125,logic,
70,a thing facing forwards,-52.19127655029297,logic,,a red sofa,-12.37889289855957,logic,,a red chair,-9.936920166015623,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a thing facing to the left,-49.05113220214844,logic,,a red chair facing backwards,-38.48565673828125,logic,
71,a thing facing to the left,-49.40886688232422,logic,,a red sofa facing backwards,-19.417266845703125,logic,,a red chair facing to the right,-11.631996154785156,logic,,a thing facing forwards,-41.89088439941406,logic,,a thing facing forwards,-49.852806091308594,logic,,a thing,-38.18373107910156,logic,,a red sofa facing forwards,-41.28755187988281,logic,
72,a thing,-37.47039794921875,logic,,a thing facing forwards,-30.59600067138672,logic,,a red chair facing backwards,-15.13647174835205,logic,,a thing facing to the left,-49.2620849609375,logic,,a thing facing to the left,-43.4586296081543,logic,,a thing facing to the right,-50.169281005859375,logic,,a red sofa facing to the left,-35.04144287109375,logic,
73,a thing facing to the right,-44.57982635498047,logic,,a thing facing to the left,-22.886613845825195,logic,,a red sofa facing forwards,-18.42180633544922,logic,,a thing,-37.0308723449707,logic,,a thing,-37.38533782958984,logic,,a thing facing backwards,-43.563777923583984,logic,,a red sofa,-33.95792770385742,logic,
74,a thing facing backwards,-51.04631423950195,logic,,a thing,-16.197782516479492,logic,,a red sofa facing to the left,-13.558568000793455,logic,,a thing facing to the right,-48.69136428833008,logic,,a thing facing to the right,-49.86710739135742,logic,,a chair facing forwards,-37.406837463378906,logic,,a red sofa facing backwards,-40.07741928100586,logic,
75,a chair facing forwards,-37.72989654541016,logic,,a thing facing to the right,-28.867921829223636,logic,,a red sofa,-12.651409149169922,logic,,a thing facing backwards,-48.4611930847168,logic,,a thing facing backwards,-48.08956909179688,logic,,a chair facing to the left,-36.38053512573242,logic,,a thing facing forwards,-41.64039611816406,logic,
76,a chair facing to the left,-33.20368194580078,logic,,a thing facing backwards,-27.969242095947266,logic,,a red sofa facing backwards,-16.237873077392578,logic,,a chair facing forwards,-28.31661605834961,logic,,a chair facing forwards,-37.06532287597656,logic,,a chair,-32.416481018066406,logic,,a thing facing to the left,-48.544918060302734,logic,
77,a chair,-27.25259780883789,logic,,a chair facing forwards,-15.82260799407959,logic,,a thing facing forwards,-28.30194091796875,logic,,a chair facing to the left,-34.61068344116211,logic,,a chair facing to the left,-31.856449127197266,logic,,a chair facing to the right,-37.0620346069336,logic,,a thing,-37.07231903076172,logic,
78,a chair facing to the right,-28.86052894592285,logic,,a chair facing to the left,-7.303355693817139,logic,,a thing facing to the left,-29.35965919494629,logic,,a chair,-27.258026123046875,logic,,a chair,-30.079177856445312,logic,,a chair facing backwards,-33.485130310058594,logic,,a thing facing to the right,-47.725563049316406,logic,
79,a chair facing backwards,-36.90088653564453,logic,,a chair,-6.075110912322998,logic,,a thing,-15.857452392578123,logic,,a chair facing to the right,-33.869197845458984,logic,,a chair facing to the right,-34.49361801147461,logic,,a sofa facing forwards,-37.67591094970703,logic,,a thing facing backwards,-48.29309844970703,logic,
80,a sofa facing forwards,-37.00743865966797,logic,,a chair facing to the right,-11.779996871948242,logic,,a thing facing to the right,-30.43510055541992,logic,,a chair facing backwards,-35.54701232910156,logic,,a chair facing backwards,-35.634952545166016,logic,,a sofa facing to the left,-37.23772811889648,logic,,a chair facing forwards,-31.54857635498047,logic,
