,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
16,a little red chair facing right,-9.793386459350586,topk,,"a small, red chair, facing to the left",-9.12210464477539,topk,,a chair facing backwards,-8.650940895080566,topk,,"a large, grey, chair facing forwards",-33.150272369384766,topk,,"a small, red sofa, facing left",-9.126997947692873,topk,,a blue sofa facing backward,-33.26359939575195,topk,,"a large, grey couch facing forwards",-9.575396537780762,topk,
17,a chair,-8.721531867980957,topk,,"a small, red chair that is facing to the left",-9.97006607055664,topk,,a blue chair is facing backwards,-8.957208633422852,topk,,"a small, blue chair facing backwards",-30.131357192993164,topk,,"a small, red sofa faces to the left",-11.35041332244873,topk,,a blue facing backwards,-33.07008361816406,topk,,"a large, grey sofa that is facing forwards",-9.749146461486816,topk,
18,"a small, red chair ",-6.402004718780518,topk,,"a small, red, left-facing chair",-10.516802787780762,topk,,"a small, blue chair backwards",-9.388683319091797,topk,,a large grey facing forwards chair,-31.74430084228516,topk,,"a small, red sofa is facing to the left",-8.077009201049805,topk,,"a small, blue sofa, facing backwards",-32.38005828857422,topk,,"a large, grey sofa facing forwards is object 7",-9.944087982177734,topk,
19,"a red chair, facing to the right",-9.834808349609377,topk,,"a small, red chair (2) facing to the left",-11.32222843170166,topk,,"a small, blue chair  ",-9.654308319091797,topk,,a grey chair facing the front,-32.080169677734375,topk,,"a small, red sofa faced to the left",-10.751346588134766,topk,,"a blue sofa, facing backwards",-32.81312942504883,topk,,a large grey sofa,-9.66362190246582,topk,
20,a red chair facing right,-9.220382690429688,topk,,"a small, red chair ",-6.913983345031738,topk,,"a small, blue sofa",-9.837054252624512,topk,,a large gray chair facing forward,-32.21280670166016,topk,,"a small, red sofa in the room",-10.161094665527344,topk,,a blue sofa that is facing backwards,-33.14754867553711,topk,,"a large, grey sofa facing forwards",-2.561842918395996,topk,
21,a red chair facing to the right,-5.847955703735352,topk,,"a small, red chair facing to the  left",-10.522947311401367,topk,,"a small, blue chair  facing backwards",-9.210165977478027,topk,,a large chair,-29.12762451171875,topk,,"a small, red sofa is facing left",-11.107953071594238,topk,,"a small, blue sofa is facing backwards",-33.87895965576172,topk,,a large grey sofa ,-9.92143440246582,topk,
22,"a small, red chair",-3.9176297187805176,topk,,a small red chair facing left,-10.493537902832031,topk,,"a small blue chair, facing backwards",-10.457088470458984,topk,,a large-grey-chair-facing-forwards,-32.24745559692383,topk,,"a small, red sofa that is facing to the left",-9.656312942504885,topk,,"a small, blue sofa faces backwards",-32.70479965209961,topk,,"a large, grey sofa facing forwards,",-8.811842918395996,topk,
23,a red chair facing to the right ,-9.082330703735352,topk,,"a small, red chair facing left",-6.819012641906738,topk,,a backwards blue chair,-10.24990463256836,topk,,a large chair is grey and facing forwards,-33.23487091064453,topk,,"a small, red sofa 5",-9.471529006958008,topk,,"a small, blue sofa facing the back",-33.99105453491211,topk,,"a small, red chair",-9.844888687133787,topk,
24,"a small, red chair, facing to the right",-7.345745086669922,topk,,a small chair facing left,-9.126995086669922,topk,,"a small, blue chair  (3)",-10.38930892944336,topk,,"a grey chair, facing forwards",-32.178951263427734,topk,,"a small, red sofa""",-10.021760940551758,topk,,"a small, blue sofa with its back facing you",-34.05165481567383,topk,,"a large, grey facing forwards",-9.684741973876951,topk,
25,"a small, red chair to the right",-9.138819694519045,topk,,"a small, red chair",-4.249920845031738,topk,,a small blue chair ,-10.131175994873049,topk,,a chair,-28.29351043701172,topk,,"a small, red sofa is facing to the left in a room",-14.34455680847168,topk,,"a small, blue sofa facing to the left",-31.73601722717285,topk,,"a large, grey sofa facing forwards in a room",-9.482802391052246,topk,
26,"a small, red, facing-right chair",-10.096960067749023,topk,,a small red chair  facing to the left,-10.489401817321776,topk,,a small blue chair facing backwards,-8.179359436035156,topk,,a grey chair is facing forwards,-31.45695304870605,topk,,"a small, red sofa  (5)",-10.65479850769043,topk,,"a large, grey sofa facing forwards",-32.55015182495117,topk,,"a large, grey sofa facing forwards in the room",-7.778379917144775,topk,
27,a small chair facing to the right,-8.040611267089844,topk,,"a small, red chair, facing left",-9.406865119934082,topk,,"a small, blue, backwards-facing chair",-9.03170108795166,topk,,a large grey sofa facing forwards,-30.84091186523437,topk,,"a small, red sofa to the left",-8.728215217590332,topk,,"a small, blue sofa  (6)",-34.44001388549805,topk,,"a large, grey sofa facing forwards 7",-9.40539264678955,topk,
28,"a small, red chair facing to the left",-8.048641204833984,topk,,a chair facing left,-9.093761444091797,topk,,a small blue chair that is facing backwards,-10.446170806884766,topk,,a grey chair facing to the front,-32.76409149169922,topk,,"a small, red sofa facing to the  left",-12.228316307067873,topk,,a sofa facing backwards,-33.032447814941406,topk,,"a large, grey chair facing forwards",-6.9409003257751465,topk,
29,a red chair to the right,-8.63428020477295,topk,,a red chair facing the left,-9.50467586517334,topk,,"a small, blue chair facing to the right",-9.353527069091797,topk,,a big grey chair facing forward,-32.05419921875,topk,,"a small, red sofa face",-9.990510940551758,topk,,"a small, blue sofa (6)",-32.83091354370117,topk,,"a large, grey sofa facing forward",-9.857641220092772,topk,
30,a,-8.734969139099121,topk,,"a small red chair, facing left",-10.473827362060549,topk,,"a small, blue chair facing away",-10.041903495788574,topk,,a large chair is facing forwards,-32.43732452392578,topk,,"a small, red sofa-facing to the left",-10.742986679077148,topk,,"a small, blue sofa  facing backwards",-31.47513961791992,topk,,a small blue sofa facing backwards,-9.442113876342772,topk,
31,"a small, red chair in the room",-9.771600723266602,topk,,"a small, red chair  facing to the left",-7.914421558380127,topk,,"a small, blue, backwards chair",-10.133748054504396,topk,,a large sofa facing forwards,-32.107479095458984,topk,,"a small, red chair",-9.265463829040527,topk,,"a small, blue sofa, facing backwards, in the room",-34.8680419921875,topk,,"a small, red chair facing to the left",-8.553241729736328,topk,
32,"a small, red chair is facing to the right",-9.179276466369627,topk,,"a small, red chair""",-10.546795845031738,topk,,"a small, blue chair ",-7.25586986541748,topk,,"a large, grey sofa facing forwards",-31.667945861816406,topk,,"a small, red sofa is facing to the left in the room",-11.295062065124512,topk,,"a small, blue sofa facing the wall",-33.085201263427734,topk,,"a large, grey facing forwards sofa",-9.700366973876951,topk,
33,"a chair, red, small, facing right",-10.269709587097168,topk,,a,-8.618755340576172,topk,,"a small, blue chair that's facing backwards",-10.852267265319824,topk,,a large grey sofa,-32.4623908996582,topk,,a red sofa,-5.977269172668457,topk,,"a blue, facing-backwards sofa",-32.98851013183594,topk,,a large gray sofa facing forwards,-9.202502250671388,topk,
34,"a small, red chair facing the right",-6.416621685028076,topk,,a chair facing to the left,-8.215622901916504,topk,,"a large, grey chair facing forwards",-10.146254539489746,topk,,a large chair facing forward,-31.98528480529785,topk,,"a small, red sofa  ",-10.099885940551758,topk,,"a small, blue couch facing backwards",-34.004093170166016,topk,,"a large, grey chair",-9.58487606048584,topk,
35,a small chair that is red and facing to the right,-10.372232437133787,topk,,"a small, red chair facing the right",-9.370416641235352,topk,,a small blue sofa facing backwards,-9.80310344696045,topk,,"a small, red chair",-31.932147979736328,topk,,"a small, red sofa - facing to the left",-10.807568550109863,topk,,"a small, blue sofa that faces backwards",-32.68829345703125,topk,,a,-7.832837104797363,topk,
36,"a small, red chair facing right ",-9.432510375976562,topk,,"a small, red chair 1",-10.448711395263672,topk,,"a small, blue chair that is facing backwards",-8.082185745239258,topk,,a small blue chair facing backwards,-31.647872924804688,topk,,"a small, red sofa facing to the right",-10.909801483154297,topk,,"a small, red chair facing to the left",-32.88011169433594,topk,,"a large, gray sofa facing forwards",-8.966999053955078,topk,
37,"a small, red chair  facing to the right",-7.961989402770996,topk,,"a small,",-9.638784408569336,topk,,"a small, blue chair that faces backwards",-9.900383949279783,topk,,"a large, grey facing forwards",-32.06612014770508,topk,,"a small, red sofa  facing to the left",-8.047966957092285,topk,,a small blue sofa,-26.848726272583008,topk,,"a large, grey sofa facing forwards'",-8.452467918395996,topk,
38,"a small,",-9.364118576049805,topk,,"a small, red chair facing",-10.451825141906738,topk,,"a blue, small chair facing backwards",-10.362466812133787,topk,,"a large, gray chair facing forwards",-33.16714859008789,topk,,"a small, red sofa, facing to the left",-7.144289016723633,topk,,"a small, blue sofa-facing backwards",-33.14918899536133,topk,,"a small, red sofa facing to the left",-9.37590503692627,topk,
39,"a small, red chair 1",-9.490726470947266,topk,,a small,-9.820322036743164,topk,,a,-9.32028579711914,topk,,"a large, grey, forward-facing chair",-32.46040344238281,topk,,a,-8.191781997680664,topk,,a small  blue sofa facing backwards,-33.32523727416992,topk,,"a large grey sofa facing forwards""",-9.332069396972656,topk,
40,"a small, red chair facing",-9.783336639404297,topk,,a small chair facing to the left,-8.41965389251709,topk,,"a small, blue chair facing forwards",-8.541903495788574,topk,,a large grey facing forwards,-32.41617584228516,topk,,"a small, red sofa on the left",-10.500764846801758,topk,,"a small, blue sofa facing to the right",-31.84539222717285,topk,,"a grey, large sofa facing forwards",-9.106817245483398,topk,
41,a red chair facing left,-8.741721153259277,topk,,a red chair facing left,-7.758606910705566,topk,,"a small, blue chair, facing backwards",-10.558693885803224,topk,,"a grey, large chair facing forwards",-30.477842330932617,topk,,"a small, red sofa that faces to the left",-10.617141723632812,topk,,a,-30.491323471069336,topk,,a small red chair facing to the right,-9.157791137695312,topk,
42,"a small, red chair facing right",-6.2450103759765625,topk,,a small red chair facing to the right,-9.470937728881836,topk,,"a small, blue chair with its back to the viewer",-11.357792854309082,topk,,a grey chair facing forwards,-32.30655670166016,topk,,"a small, red sofa  |  facing to the left",-11.68885326385498,topk,,"a small, blue sofa faced backwards",-33.06503677368164,topk,,a grey thing facing forwards,-39.04838180541992,logic,
43,a grey thing facing forwards,-43.79693984985352,logic,,a grey thing facing forwards,-22.668731689453125,logic,,a small blue chair facing backward,-8.668449401855469,topk,,"a small, red chair facing to the left",-32.5384635925293,topk,,"a small,",-9.63863754272461,topk,,"a small, blue sofa with its back facing the viewer",-34.7171516418457,topk,,a grey thing facing to the left,-46.45651245117188,logic,
44,a grey thing facing to the left,-46.84231948852539,logic,,a grey thing facing to the left,-25.251094818115234,logic,,"a small, blue chair facing the opposite direction of the others",-11.788732528686523,topk,,"a large, grey chair",-23.80182838439941,topk,,"a small, red sofa facing to the left",-9.252884864807127,topk,,a blue sofa is facing backwards,-33.33489227294922,topk,,a grey thing,-37.73596954345703,logic,
45,a grey thing,-40.78804397583008,logic,,a grey thing,-19.9012451171875,logic,,"a small, blue chair facing the wall",-10.317970275878906,topk,,a,-30.94976043701172,topk,,a small,-9.92337131500244,topk,,"a small,",-32.70893859863281,topk,,a grey thing facing to the right,-45.35455322265625,logic,
46,a grey thing facing to the right,-46.6040153503418,logic,,a grey thing facing to the right,-25.34530067443848,logic,,a blue chair,-9.974957466125488,topk,,a large chair in the room,-32.63010787963867,topk,,"a small, red sofa facing the left",-9.981274604797363,topk,,"a small, blue sofa in the room",-33.60539627075195,topk,,a grey thing facing backwards,-46.1661376953125,logic,
47,a grey thing facing backwards,-45.63942337036133,logic,,a grey thing facing backwards,-24.551572799682617,logic,,a grey thing facing forwards,-44.12635803222656,logic,,"a large, grey, facing forwards chair",-32.124534606933594,topk,,a grey thing facing forwards,-44.20204162597656,logic,,"a small, red sofa facing to the left",-32.728755950927734,topk,,a grey chair facing forwards,-31.33134078979492,logic,
48,a grey chair facing forwards,-33.14430236816406,logic,,a grey chair facing forwards,-12.546875,logic,,a grey thing facing to the left,-47.77804183959961,logic,,a small red chair facing to the right,-30.97848320007324,topk,,a grey thing facing to the left,-46.05341339111328,logic,,"a small, blue sofa facing the opposite direction of the other objects",-36.187110900878906,topk,,a grey chair facing to the left,-36.3683967590332,logic,
49,a grey chair facing to the left,-36.67607498168945,logic,,a grey chair facing to the left,-15.587701797485352,logic,,a grey thing,-42.08810806274414,logic,,a blue chair,-31.732898712158203,topk,,a grey thing,-41.43468475341797,logic,,a small,-32.913970947265625,topk,,a grey chair,-30.84540557861328,logic,
50,a grey chair,-32.30399703979492,logic,,a grey chair,-11.86055850982666,logic,,a grey thing facing to the right,-47.89802551269531,logic,,a grey thing facing forwards,-17.14594268798828,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a small sofa facing backwards,-32.688621520996094,topk,,a grey chair facing to the right,-36.05869674682617,logic,
51,a grey chair facing to the right,-36.4238395690918,logic,,a grey chair facing to the right,-15.566102981567385,logic,,a grey thing facing backwards,-45.27743911743164,logic,,a grey thing facing to the left,-24.199634552001957,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey thing facing forwards,-45.17930221557617,logic,,a grey chair facing backwards,-36.91525268554688,logic,
52,a grey chair facing backwards,-36.294227600097656,logic,,a grey chair facing backwards,-15.411744117736816,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a grey thing,-15.243000030517578,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
53,a grey sofa facing forwards,-35.100677490234375,logic,,a grey sofa facing forwards,-13.914146423339844,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a grey thing facing to the right,-23.48803329467773,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey thing,-42.5806770324707,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
54,a grey sofa facing to the left,-38.62962341308594,logic,,a grey sofa facing to the left,-16.926097869873047,logic,,a grey chair,-33.59735107421875,logic,,a grey thing facing backwards,-24.040252685546875,logic,,a grey chair,-33.83771133422852,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey sofa,-28.06766891479492,logic,
55,a grey sofa,-34.36920166015625,logic,,a grey sofa,-13.358478546142578,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a grey chair facing forwards,-4.255675792694092,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
56,a grey sofa facing backwards,-38.799442291259766,logic,,a grey sofa facing backwards,-17.387815475463867,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a grey chair facing to the left,-10.92513656616211,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a red thing facing forwards,-50.01446914672852,logic,
57,a red thing facing forwards,-48.62983703613281,logic,,a red thing facing forwards,-27.95880126953125,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a grey chair,-3.694936513900757,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a red thing facing to the left,-44.230716705322266,logic,
58,a red thing facing to the left,-46.44077682495117,logic,,a red thing facing to the left,-20.25127410888672,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a grey chair facing to the right,-10.087955474853516,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey chair,-35.776588439941406,logic,,a red thing,-40.45207214355469,logic,
59,a red thing,-37.01120376586914,logic,,a red thing,-16.28348159790039,logic,,a grey sofa,-35.772369384765625,logic,,a grey chair facing backwards,-11.927745819091797,logic,,a grey sofa,-34.15937423706055,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a red thing facing to the right,-45.11205673217773,logic,
60,a red thing facing to the right,-40.61518096923828,logic,,a red thing facing to the right,-26.39743423461914,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a grey sofa facing forwards,-8.685667037963867,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a red thing facing backwards,-48.41389465332031,logic,
61,a red thing facing backwards,-47.353328704833984,logic,,a red thing facing backwards,-24.76720428466797,logic,,a red thing facing forwards,-48.49953842163086,logic,,a grey sofa facing to the left,-13.622902870178224,logic,,a red thing facing forwards,-47.144493103027344,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a red chair facing forwards,-39.39572143554688,logic,
62,a red chair facing forwards,-35.230995178222656,logic,,a red chair facing forwards,-15.164887428283691,logic,,a red thing facing to the left,-43.81793975830078,logic,,a grey sofa,-7.992548942565918,logic,,a red thing facing to the left,-39.754520416259766,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a red chair facing to the left,-33.74394989013672,logic,
63,a red chair facing to the left,-30.16261482238769,logic,,a red chair facing to the left,-5.980363845825195,logic,,a red thing,-40.71696853637695,logic,,a grey sofa facing backwards,-14.697202682495115,logic,,a red thing,-35.72529602050781,logic,,a grey sofa,-35.06549835205078,logic,,a red chair,-31.52840614318848,logic,
64,a red chair,-24.235057830810547,logic,,a red chair,-4.946241855621338,logic,,a red thing facing to the right,-44.6379280090332,logic,,a red thing facing forwards,-29.248374938964844,logic,,a red thing facing to the right,-46.5742416381836,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a red chair facing to the right,-32.896759033203125,logic,
65,a red chair facing to the right,-25.29624366760254,logic,,a red chair facing to the right,-10.32933235168457,logic,,a red thing facing backwards,-45.69407272338867,logic,,a red thing facing to the left,-23.95482444763184,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red thing facing forwards,-49.93046188354492,logic,,a red chair facing backwards,-38.48565673828125,logic,
66,a red chair facing backwards,-34.54363250732422,logic,,a red chair facing backwards,-13.495267868041992,logic,,a red chair facing forwards,-39.30607223510742,logic,,a red thing,-19.380523681640625,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red thing facing to the left,-43.84602355957031,logic,,a red sofa facing forwards,-41.28755187988281,logic,
67,a red sofa facing forwards,-40.1192741394043,logic,,a red sofa facing forwards,-20.530237197875977,logic,,a red chair facing to the left,-33.06275939941406,logic,,a red thing facing to the right,-23.101072311401367,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red thing,-40.91519927978516,logic,,a red sofa facing to the left,-35.04144287109375,logic,
68,a red sofa facing to the left,-34.99684524536133,logic,,a red sofa facing to the left,-13.514598846435549,logic,,a red chair,-31.913482666015625,logic,,a red thing facing backwards,-27.52538681030273,logic,,a red chair,-29.82904624938965,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red sofa,-33.95792770385742,logic,
69,a red sofa,-33.55780792236328,logic,,a red sofa,-12.37889289855957,logic,,a red chair facing to the right,-33.60855865478516,logic,,a red chair facing forwards,-18.954408645629883,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red sofa facing backwards,-40.07741928100586,logic,
70,a red sofa facing backwards,-39.60896301269531,logic,,a red sofa facing backwards,-19.417266845703125,logic,,a red chair facing backwards,-37.113037109375,logic,,a red chair facing to the left,-13.24660587310791,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red chair facing forwards,-40.824344635009766,logic,,a thing facing forwards,-41.64039611816406,logic,
71,a thing facing forwards,-52.19127655029297,logic,,a thing facing forwards,-30.59600067138672,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a red chair,-10.543593406677246,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red chair facing to the left,-34.408424377441406,logic,,a thing facing to the left,-48.544918060302734,logic,
72,a thing facing to the left,-49.40886688232422,logic,,a thing facing to the left,-22.886613845825195,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a red chair facing to the right,-11.798930168151855,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red chair,-33.353515625,logic,,a thing,-37.07231903076172,logic,
73,a thing,-37.47039794921875,logic,,a thing,-16.197782516479492,logic,,a red sofa,-34.62797164916992,logic,,a red chair facing backwards,-18.039703369140625,logic,,a red sofa,-25.74923515319824,logic,,a red chair facing to the right,-35.454532623291016,logic,,a thing facing to the right,-47.725563049316406,logic,
74,a thing facing to the right,-44.57982635498047,logic,,a thing facing to the right,-28.867921829223636,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a red sofa facing forwards,-20.910076141357425,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red chair facing backwards,-38.69556427001953,logic,,a thing facing backwards,-48.29309844970703,logic,
75,a thing facing backwards,-51.04631423950195,logic,,a thing facing backwards,-27.969242095947266,logic,,a thing facing forwards,-50.27850341796875,logic,,a red sofa facing to the left,-16.18195343017578,logic,,a thing facing forwards,-49.852806091308594,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a chair facing forwards,-31.54857635498047,logic,
76,a chair facing forwards,-37.72989654541016,logic,,a chair facing forwards,-15.82260799407959,logic,,a thing facing to the left,-51.33622360229492,logic,,a red sofa,-15.077427864074709,logic,,a thing facing to the left,-43.4586296081543,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a chair facing to the left,-34.79484558105469,logic,
77,a chair facing to the left,-33.20368194580078,logic,,a chair facing to the left,-7.303355693817139,logic,,a thing,-37.834014892578125,logic,,a red sofa facing backwards,-19.841598510742188,logic,,a thing,-37.38533782958984,logic,,a red sofa,-33.21622467041016,logic,,a chair,-30.28060913085937,logic,
78,a chair,-27.25259780883789,logic,,a chair,-6.075110912322998,logic,,a thing facing to the right,-52.41166687011719,logic,,a thing facing forwards,-20.00025749206543,logic,,a thing facing to the right,-49.86710739135742,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a chair facing to the right,-34.53495407104492,logic,
79,a chair facing to the right,-28.86052894592285,logic,,a chair facing to the right,-11.779996871948242,logic,,a thing facing backwards,-44.22638320922852,logic,,a thing facing to the left,-27.371458053588867,logic,,a thing facing backwards,-48.08956909179688,logic,,a thing facing forwards,-49.57143783569336,logic,,a chair facing backwards,-34.63987731933594,logic,
