,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
39,"a small, red chair 1",-9.4794921875,topk,,"a small, red chair facing",-32.52488327026367,topk,,"a blue, small chair facing backwards",-32.36393737792969,topk,,a gray chair,-32.089500427246094,topk,,"a small,",-30.51441192626953,topk,,a,-30.512052536010746,topk,,"a large, grey chair",-9.696107864379885,topk,
40,"a small, red chair  facing to the right",-7.97368574142456,topk,,a small,-31.859731674194336,topk,,a,-31.26250457763672,topk,,a large gray chair,-30.531381607055664,topk,,a small,-30.815265655517575,topk,,"a small, blue sofa faced backwards",-33.102474212646484,topk,,a,-7.800777435302734,topk,
41,"a small,",-9.363519668579102,topk,,a small chair facing to the left,-30.445037841796875,topk,,"a small, blue chair, facing backwards",-29.97424697875977,topk,,a grey thing facing forwards,-39.03656768798828,logic,,"a small, red couch facing left",-32.10377502441406,topk,,"a small,",-32.750389099121094,topk,,"a large, gray sofa facing forwards",-8.863971710205078,topk,
42,"a small, red chair facing to the right ",-9.626031875610352,topk,,a red chair facing left,-29.78969383239746,topk,,"a small, blue chair with its back to the viewer",-33.33546829223633,topk,,a grey thing facing to the left,-46.09025573730469,logic,,a red chair facing left,-32.498390197753906,topk,,"a small, red sofa facing to the left",-32.76835250854492,topk,,a large grey sofa  facing forwards,-10.215361595153809,topk,
43,"a small, red chair facing right",-10.084759712219238,topk,,a small red chair facing to the right,-31.58623313903809,topk,,a small blue chair facing backward,-30.58508682250977,topk,,a grey thing,-37.13362503051758,logic,,a grey thing facing forwards,-44.20204162597656,logic,,a small,-32.955955505371094,topk,,"a grey, large sofa facing forwards",-9.16796875,topk,
44,a red chair facing left,-8.75168228149414,topk,,a grey thing facing forwards,-22.668731689453125,logic,,"a small, blue chair facing the opposite direction of the others",-33.386207580566406,topk,,a grey thing facing to the right,-45.37865447998047,logic,,a grey thing facing to the left,-46.05341339111328,logic,,a small sofa facing backwards,-32.69815826416016,topk,,a small red chair facing to the right,-9.104462623596191,topk,
45,a small red chair facing to the right,-8.040274620056152,topk,,a grey thing facing to the left,-25.251094818115234,logic,,"a small, blue chair facing the wall",-32.245452880859375,topk,,a grey thing facing backwards,-45.93087768554688,logic,,a grey thing,-41.43468475341797,logic,,a blue chair,-31.49151611328125,topk,,a grey thing facing forwards,-39.04838180541992,logic,
46,a small chair facing right,-7.6799397468566895,topk,,a grey thing,-19.9012451171875,logic,,a blue chair,-28.71309471130371,topk,,a grey chair facing forwards,-26.14630126953125,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a grey thing facing forwards,-45.17930221557617,logic,,a grey thing facing to the left,-46.45651245117188,logic,
47,a grey thing facing forwards,-43.79693984985352,logic,,a grey thing facing to the right,-25.34530067443848,logic,,a grey thing facing forwards,-44.12635803222656,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a grey thing,-37.73596954345703,logic,
48,a grey thing facing to the left,-46.84231948852539,logic,,a grey thing facing backwards,-24.551572799682617,logic,,a grey thing facing to the left,-47.77804183959961,logic,,a grey chair,-25.585561752319336,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey thing,-42.5806770324707,logic,,a grey thing facing to the right,-45.35455322265625,logic,
49,a grey thing,-40.78804397583008,logic,,a grey chair facing forwards,-12.546875,logic,,a grey thing,-42.08810806274414,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey thing facing backwards,-46.1661376953125,logic,
50,a grey thing facing to the right,-46.6040153503418,logic,,a grey chair facing to the left,-15.587701797485352,logic,,a grey thing facing to the right,-47.89802551269531,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey chair,-33.83771133422852,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey chair facing forwards,-31.33134078979492,logic,
51,a grey thing facing backwards,-45.63942337036133,logic,,a grey chair,-11.86055850982666,logic,,a grey thing facing backwards,-45.27743911743164,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey chair facing to the left,-36.3683967590332,logic,
52,a grey chair facing forwards,-33.14430236816406,logic,,a grey chair facing to the right,-15.566102981567385,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey chair,-30.84540557861328,logic,
53,a grey chair facing to the left,-36.67607498168945,logic,,a grey chair facing backwards,-15.411744117736816,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a grey sofa,-29.883174896240234,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey chair,-35.776588439941406,logic,,a grey chair facing to the right,-36.05869674682617,logic,
54,a grey chair,-32.30399703979492,logic,,a grey sofa facing forwards,-13.914146423339844,logic,,a grey chair,-33.59735107421875,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey chair facing backwards,-36.91525268554688,logic,
55,a grey chair facing to the right,-36.4238395690918,logic,,a grey sofa facing to the left,-16.926097869873047,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a red thing facing forwards,-51.13899993896485,logic,,a grey sofa,-34.15937423706055,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
56,a grey chair facing backwards,-36.294227600097656,logic,,a grey sofa,-13.358478546142578,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a red thing facing to the left,-45.8454475402832,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
57,a grey sofa facing forwards,-35.100677490234375,logic,,a grey sofa facing backwards,-17.387815475463867,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a red thing,-41.27114868164063,logic,,a red thing facing forwards,-47.144493103027344,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey sofa,-28.06766891479492,logic,
58,a grey sofa facing to the left,-38.62962341308594,logic,,a red thing facing forwards,-27.95880126953125,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red thing facing to the left,-39.754520416259766,logic,,a grey sofa,-35.06549835205078,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
59,a grey sofa,-34.36920166015625,logic,,a red thing facing to the left,-20.25127410888672,logic,,a grey sofa,-35.772369384765625,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red thing,-35.72529602050781,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a red thing facing forwards,-50.01446914672852,logic,
60,a grey sofa facing backwards,-38.799442291259766,logic,,a red thing,-16.28348159790039,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red thing facing to the right,-46.5742416381836,logic,,a red thing facing forwards,-49.93046188354492,logic,,a red thing facing to the left,-44.230716705322266,logic,
61,a red thing facing forwards,-48.62983703613281,logic,,a red thing facing to the right,-26.39743423461914,logic,,a red thing facing forwards,-48.49953842163086,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red thing facing to the left,-43.84602355957031,logic,,a red thing,-40.45207214355469,logic,
62,a red thing facing to the left,-46.44077682495117,logic,,a red thing facing backwards,-24.76720428466797,logic,,a red thing facing to the left,-43.81793975830078,logic,,a red chair,-32.43421936035156,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red thing,-40.91519927978516,logic,,a red thing facing to the right,-45.11205673217773,logic,
63,a red thing,-37.01120376586914,logic,,a red chair facing forwards,-15.164887428283691,logic,,a red thing,-40.71696853637695,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red thing facing backwards,-48.41389465332031,logic,
64,a red thing facing to the right,-40.61518096923828,logic,,a red chair facing to the left,-5.980363845825195,logic,,a red thing facing to the right,-44.6379280090332,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red chair,-29.82904624938965,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red chair facing forwards,-39.39572143554688,logic,
65,a red thing facing backwards,-47.353328704833984,logic,,a red chair,-4.946241855621338,logic,,a red thing facing backwards,-45.69407272338867,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red chair facing to the left,-33.74394989013672,logic,
66,a red chair facing forwards,-35.230995178222656,logic,,a red chair facing to the right,-10.32933235168457,logic,,a red chair facing forwards,-39.30607223510742,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red chair,-31.52840614318848,logic,
67,a red chair facing to the left,-30.16261482238769,logic,,a red chair facing backwards,-13.495267868041992,logic,,a red chair facing to the left,-33.06275939941406,logic,,a red sofa,-36.968055725097656,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red chair,-33.353515625,logic,,a red chair facing to the right,-32.896759033203125,logic,
68,a red chair,-24.235057830810547,logic,,a red sofa facing forwards,-20.530237197875977,logic,,a red chair,-31.913482666015625,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red chair facing backwards,-38.48565673828125,logic,
69,a red chair facing to the right,-25.29624366760254,logic,,a red sofa facing to the left,-13.514598846435549,logic,,a red chair facing to the right,-33.60855865478516,logic,,a thing facing forwards,-41.89088439941406,logic,,a red sofa,-25.74923515319824,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red sofa facing forwards,-41.28755187988281,logic,
70,a red chair facing backwards,-34.54363250732422,logic,,a red sofa,-12.37889289855957,logic,,a red chair facing backwards,-37.113037109375,logic,,a thing facing to the left,-49.2620849609375,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red sofa facing to the left,-35.04144287109375,logic,
71,a red sofa facing forwards,-40.1192741394043,logic,,a red sofa facing backwards,-19.417266845703125,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a thing,-37.0308723449707,logic,,a thing facing forwards,-49.852806091308594,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red sofa,-33.95792770385742,logic,
72,a red sofa facing to the left,-34.99684524536133,logic,,a thing facing forwards,-30.59600067138672,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a thing facing to the right,-48.69136428833008,logic,,a thing facing to the left,-43.4586296081543,logic,,a red sofa,-33.21622467041016,logic,,a red sofa facing backwards,-40.07741928100586,logic,
73,a red sofa,-33.55780792236328,logic,,a thing facing to the left,-22.886613845825195,logic,,a red sofa,-34.62797164916992,logic,,a thing facing backwards,-48.4611930847168,logic,,a thing,-37.38533782958984,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a thing facing forwards,-41.64039611816406,logic,
74,a red sofa facing backwards,-39.60896301269531,logic,,a thing,-16.197782516479492,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a chair facing forwards,-28.31661605834961,logic,,a thing facing to the right,-49.86710739135742,logic,,a thing facing forwards,-49.57143783569336,logic,,a thing facing to the left,-48.544918060302734,logic,
75,a thing facing forwards,-52.19127655029297,logic,,a thing facing to the right,-28.867921829223636,logic,,a thing facing forwards,-50.27850341796875,logic,,a chair facing to the left,-34.61068344116211,logic,,a thing facing backwards,-48.08956909179688,logic,,a thing facing to the left,-49.05113220214844,logic,,a thing,-37.07231903076172,logic,
76,a thing facing to the left,-49.40886688232422,logic,,a thing facing backwards,-27.969242095947266,logic,,a thing facing to the left,-51.33622360229492,logic,,a chair,-27.258026123046875,logic,,a chair facing forwards,-37.06532287597656,logic,,a thing,-38.18373107910156,logic,,a thing facing to the right,-47.725563049316406,logic,
77,a thing,-37.47039794921875,logic,,a chair facing forwards,-15.82260799407959,logic,,a thing,-37.834014892578125,logic,,a chair facing to the right,-33.869197845458984,logic,,a chair facing to the left,-31.856449127197266,logic,,a thing facing to the right,-50.169281005859375,logic,,a thing facing backwards,-48.29309844970703,logic,
78,a thing facing to the right,-44.57982635498047,logic,,a chair facing to the left,-7.303355693817139,logic,,a thing facing to the right,-52.41166687011719,logic,,a chair facing backwards,-35.54701232910156,logic,,a chair,-30.079177856445312,logic,,a thing facing backwards,-43.563777923583984,logic,,a chair facing forwards,-31.54857635498047,logic,
79,a thing facing backwards,-51.04631423950195,logic,,a chair,-6.075110912322998,logic,,a thing facing backwards,-44.22638320922852,logic,,a sofa facing forwards,-32.839996337890625,logic,,a chair facing to the right,-34.49361801147461,logic,,a chair facing forwards,-37.406837463378906,logic,,a chair facing to the left,-34.79484558105469,logic,
80,a chair facing forwards,-37.72989654541016,logic,,a chair facing to the right,-11.779996871948242,logic,,a chair facing forwards,-35.470069885253906,logic,,a sofa facing to the left,-37.73749923706055,logic,,a chair facing backwards,-35.634952545166016,logic,,a chair facing to the left,-36.38053512573242,logic,,a chair,-30.28060913085937,logic,
81,a chair facing to the left,-33.20368194580078,logic,,a chair facing backwards,-14.036012649536133,logic,,a chair facing to the left,-34.68936920166016,logic,,a sofa,-32.01929473876953,logic,,a sofa facing forwards,-38.22841262817383,logic,,a chair,-32.416481018066406,logic,,a chair facing to the right,-34.53495407104492,logic,
