,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a green desk facing forwards,-5.498112201690674,topk,,a green desk facing to the right,-28.28473472595215,topk,,"a large, green desk that is facing forwards",-12.546957015991213,topk,,"a large, grey  desk",-33.31954574584961,topk,,a small green chair facing the right,-30.67616081237793,topk,,a large chair facing forwards,-31.99806022644043,topk,,"a large, grey chair facing the left",-30.46592330932617,topk,
11,a small green desk  facing forwards,-9.75498104095459,topk,,a small green desk to the right,-29.99437141418457,topk,,a green large desk,-9.91481876373291,topk,,"a large, grey, desk",-33.425880432128906,topk,,"a small, green chair in the room",-31.333721160888672,topk,,"a large, green chair facing the front",-33.16817855834961,topk,,a large chair facing to the left,-31.14839172363281,topk,
12,"a small, green desk facing forwards ",-10.581092834472656,topk,,"a small, green desk turned to the right",-30.59909439086914,topk,,"a large, green desk facing the front",-10.774806022644045,topk,,a green desk,-32.936187744140625,topk,,a small green chair facing to the right,-26.338815689086918,topk,,"a large, green chair, facing forwards",-33.30574035644531,topk,,a grey desk facing to the left,-33.19432067871094,topk,
13,a small green desk ,-8.670093536376953,topk,,a small green desk ,-31.570911407470703,topk,,a desk facing forwards,-8.691246032714844,topk,,a large gray desk facing to the left,-32.27114486694336,topk,,"a small, green chair to the right",-31.00423622131348,topk,,a large chair,-32.64768981933594,topk,,"a large, grey chair face to the left",-33.25905227661133,topk,
14,"a small, green desk is facing forwards",-9.412263870239258,topk,,"a small, green desk faces to the right",-31.587146759033203,topk,,"a large, green desk in the room",-10.90129280090332,topk,,a green desk facing to the right,-33.29045867919922,topk,,a chair facing to the right,-30.31224250793457,topk,,"a large green chair facing forwards""",-32.38261795043945,topk,,a grey desk chair facing to the left,-32.46174621582031,topk,
15,"a small green desk, facing forwards",-8.223895072937012,topk,,"a small, green desk facing right",-29.62843513488769,topk,,"a large, green desk facing to the left",-11.489181518554688,topk,,"a large, green desk facing to the left",-33.903770446777344,topk,,"a small, green chair faced to the right",-31.24440193176269,topk,,"a large, green desk chair facing forwards",-31.555774688720703,topk,,"a large, grey chair facing left",-33.212257385253906,topk,
16,a little green desk facing forward,-9.780755996704102,topk,,"a small, green desk turning to the right",-32.07778549194336,topk,,a green desk facing forwards,-9.023268699645996,topk,,a green desk facing forwards,-32.01666641235352,topk,,"a small, green chair facing right",-28.65704917907715,topk,,"a large, green desk facing forwards",-30.941713333129883,topk,,"a large, grey chair to the left",-30.601566314697266,topk,
17,"a small, green desk  (1)",-10.188425064086914,topk,,a small green desk facing to the right of the room,-32.22847366333008,topk,,"a large, green desk 3",-11.06996726989746,topk,,"a grey, large desk",-32.42327880859375,topk,,"a small, green chair, facing to the right",-31.16781044006348,topk,,a large green chair facing forwards,-27.47636604309082,topk,,a large grey chair ,-32.76106262207031,topk,
18,a small green desk,-9.435718536376951,topk,,"a large, green desk facing to the right",-29.42464637756348,topk,,"a large, green desk facing to the right",-12.87395191192627,topk,,"a large, green desk",-33.05338287353516,topk,,a chair,-30.601577758789062,topk,,"a large, green chair faces forwards",-32.6265869140625,topk,,"a large, grey chair  facing to the left",-31.04202651977539,topk,
19,"a small, green desk in a room",-10.362177848815918,topk,,a small green desk facing to the right in the room,-32.150421142578125,topk,,a green table,-10.189329147338867,topk,,a long grey desk,-32.722007751464844,topk,,a green desk chair facing to the right,-30.797889709472656,topk,,"a large, green chair in front of the small, green desk",-35.64414596557617,topk,,"a large, grey chair, facing to the left",-30.651790618896484,topk,
20,"a small, green, desk facing forwards",-9.430996894836426,topk,,a small green desk turned to the right,-31.37315559387207,topk,,"a green desk, facing forwards, large",-11.44137954711914,topk,,"a large, green desk facing to the right",-34.90960693359375,topk,,"a small, green chair face",-30.38785552978516,topk,,a large green chair facing to the left,-32.64100646972656,topk,,"a large, grey desk facing to the right",-32.70984649658203,topk,
21,"a small, green desk that is facing forwards",-10.340202331542969,topk,,a desk facing right,-30.37592887878418,topk,,"a large, green desk facing forwards",-11.465415954589844,topk,,a Grey desk,-32.239013671875,topk,,"a small, green chair  facing to the right",-30.219383239746094,topk,,a green chair facing forwards,-33.35792541503906,topk,,"a large, grey desk facing the left",-33.41706085205078,topk,
22,a small green desk facing forwards,-8.287958145141602,topk,,"a small, green desk to the right",-28.3480167388916,topk,,"a large, green desk (3)",-11.051138877868652,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,"a small, green chair facing to the right",-22.219993591308597,topk,,"a small, green chair facing to the right",-33.19419860839844,topk,,"a large, grey chair  ",-32.274070739746094,topk,
23,"a small, green, desk, facing forwards",-10.432188034057615,topk,,"a  small, green desk facing to the right",-31.4287109375,topk,,"a large, green desk  facing forwards",-7.900975704193115,topk,,a large green chair facing forwards,-32.901817321777344,topk,,"a small, green chair that is facing to the right",-31.44808387756348,topk,,"a large, green chair facing to the left",-31.80167388916016,topk,,a green chair facing forwards,-32.38623046875,topk,
24,"a small, green desk  facing forwards",-7.688858509063721,topk,,a small green desk facing the right,-29.303760528564453,topk,,a large green table,-9.435949325561523,topk,,a grey large desk,-31.899639129638672,topk,,a small green desk facing to the right,-31.201292037963867,topk,,a large green chair facing to the right,-32.45350646972656,topk,,"a large, grey, chair facing to the left",-32.951454162597656,topk,
25,a small green desk facing to the right,-10.356576919555664,topk,,a small desk facing to the right,-28.557191848754883,topk,,a green chair facing forwards,-9.983290672302246,topk,,a desk in the room,-33.348934173583984,topk,,a small chair facing to the right,-30.040075302124023,topk,,a green desk chair,-31.5455265045166,topk,,"a large, grey chair""",-32.750633239746094,topk,
26,a small green facing forwards desk,-9.760879516601562,topk,,a small green desk facing to the right,-31.573524475097656,topk,,"a large,",-10.579401016235352,topk,,"a  large, grey desk",-31.05205345153809,topk,,"a large, green chair facing forwards",-29.973785400390625,topk,,"a large green chair, facing forwards",-32.70912170410156,topk,,a large grey chair facing to the left of the room,-33.56402587890625,topk,
27,"a green, small desk facing forwards",-8.159454345703125,topk,,a desk facing the right,-31.24064064025879,topk,,"a large, green desk, facing forwards",-7.717695713043213,topk,,a green chair facing forwards,-33.40199279785156,topk,,a small green chair facing right,-29.343414306640625,topk,,a large green chair facing forwards in the room,-32.04657745361328,topk,,"a large, grey chair is facing to the left",-31.55472183227539,topk,
28,"a small, green desk in front",-10.495199203491213,topk,,"a small, green table facing to the right",-31.451499938964844,topk,,a small green desk,-10.278332710266112,topk,,a grey desk,-26.34081077575684,topk,,"a small, green chair facing the right",-28.73055458068848,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a large, grey desk facing to the left",-28.75644874572754,topk,
29,"a small, green desk (1)",-10.257362365722656,topk,,"a large, grey desk facing to the left",-32.21510696411133,topk,,"a green, large desk facing forwards",-11.11382007598877,topk,,"a large,",-33.15849685668945,topk,,a green chair facing to the right,-31.35383415222168,topk,,"a green, large chair facing forwards",-32.405147552490234,topk,,"a chair, facing to the left",-32.7027702331543,topk,
30,"a small, green desk in the room",-9.89433479309082,topk,,"a small, green desk 2",-31.30212783813477,topk,,"a large, green desk-facing forwards",-10.244425773620604,topk,,a gray desk facing left,-33.29496383666992,topk,,a,-29.73194694519043,topk,,a large green chair is facing forwards,-33.01569366455078,topk,,"a  large, grey chair facing to the left",-32.68353271484375,topk,
31,a desk,-9.39423370361328,topk,,"a small, green desk ",-28.61992645263672,topk,,a small green desk facing forwards,-8.926281929016113,topk,,a big grey desk,-33.37705993652344,topk,,a small green chair to the right,-31.189985275268555,topk,,"a  large, green chair facing forwards",-32.1609001159668,topk,,"a large, grey chair",-26.383447647094727,topk,
32,a green desk facing forwards ,-8.912174224853516,topk,,"a small, green desk  facing to the right",-29.313499450683597,topk,,a large table,-9.929753303527832,topk,,a large green desk facing to the right,-32.3626594543457,topk,,"a small, green chair ",-27.91910552978516,topk,,a large green chair ,-32.772274017333984,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
33,a green desk is facing forwards,-10.218071937561035,topk,,a small desk facing right,-29.75731086730957,topk,,"a large, green desk is facing forwards in the room",-12.116458892822266,topk,,a large green desk facing to the left,-32.8626594543457,topk,,a small green chair,-28.52001953125,topk,,a green chair facing to the right,-33.103004455566406,topk,,a,-30.679107666015625,topk,
34,"a small, green, facing forwards desk",-10.25382137298584,topk,,a,-29.81949234008789,topk,,"a large, green desk faces forwards",-9.803109169006348,topk,,a small green desk facing forwards,-32.659420013427734,topk,,"a small,",-31.4991455078125,topk,,a large green chair,-32.944149017333984,topk,,"a large, grey chair faced to the left",-32.738765716552734,topk,
35,"a small, green desk ",-6.842165946960449,topk,,a green desk facing the right,-31.0531005859375,topk,,a desk,-8.870912551879883,topk,,a large grey desk,-26.668487548828125,topk,,"a small, green chair faces to the right",-31.048629760742188,topk,,"a large, green chair facing forward",-32.41123580932617,topk,,"a large, grey chair that is facing to the left",-32.97773742675781,topk,
36,a,-8.665083885192871,topk,,a small desk,-31.33011245727539,topk,,"a  large, green desk facing forwards",-9.300992012023926,topk,,"a large, green chair facing forwards",-33.16040802001953,topk,,a thing facing forwards,-49.51546478271485,logic,,a large green chair  facing forwards,-33.23239517211914,topk,,a chair facing to the left,-32.69719314575195,topk,
37,"a small, green desk  ",-9.764041900634766,topk,,a small desk facing the right,-31.361989974975582,topk,,"a large, green desk is facing forwards",-12.16750717163086,topk,,a desk,-29.855091094970703,topk,,a thing facing to the left,-48.43141555786133,logic,,a,-30.97774124145508,topk,,"a large, grey desk chair facing to the left",-32.120506286621094,topk,
38,"a small,",-9.955533981323242,topk,,"a small, green desk  ",-31.46367645263672,topk,,a green desk is facing forwards,-10.677555084228516,topk,,a big grey desk facing left,-32.786983489990234,topk,,a thing,-37.84295654296875,logic,,a large green desk chair facing forwards,-33.15862274169922,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
39,a green small desk facing forwards,-9.435564041137695,topk,,"a small, green desk face",-30.85430145263672,topk,,a large,-10.452936172485352,topk,,a large gray desk facing left,-32.96925735473633,topk,,a thing facing to the right,-42.70454025268555,logic,,a large green chair facing forwards ,-30.968555450439453,topk,,a large grey chair facing to the left ,-32.034141540527344,topk,
40,a small,-9.536290168762209,topk,,a small,-31.52078437805176,topk,,"a large, green desk in front of you",-12.333521842956545,topk,,"a large, grey chair",-32.906002044677734,topk,,a chair facing forwards,-35.49253845214844,logic,,"a large, green chair facing the room",-33.4051513671875,topk,,a large grey chair facing the left,-31.196596145629883,topk,
41,"a small, green desk, facing forwards",-7.3868727684021,topk,,"a small, green desk turning right",-31.333526611328125,topk,,a,-7.850569725036621,topk,,a large gray desk,-33.12836456298828,topk,,a chair facing to the left,-33.41789245605469,logic,,a large green chair facing the front,-31.97264671325684,topk,,a thing facing forwards,-28.51683807373047,logic,
42,a small green desk is facing forwards,-9.792595863342283,topk,,"a small, green desk is facing to the right",-30.94715881347656,topk,,a big green desk facing forward,-10.180520057678224,topk,,a large green desk facing forwards,-30.373897552490234,topk,,a chair,-27.568347930908203,logic,,"a large, green chair  ",-33.019256591796875,topk,,a thing facing to the left,-20.215707778930664,logic,
43,"a green desk, small and facing forwards",-10.34161376953125,topk,,a thing facing forwards,-49.0712776184082,logic,,a large green desk,-3.5553715229034424,topk,,a,-30.7154541015625,topk,,a chair facing to the right,-28.28618812561035,logic,,"a large, green chair facing to the right",-31.87979888916016,topk,,a thing,-15.672463417053224,logic,
44,a thing facing forwards,-41.11123275756836,logic,,a thing facing to the left,-48.96734619140625,logic,,"a large, green desk face forwards",-10.605295181274414,topk,,a chair facing to the left,-32.482017517089844,topk,,a desk facing forwards,-36.65092086791992,logic,,a green chair facing the front,-32.57440185546875,topk,,a thing facing to the right,-27.580501556396484,logic,
45,a thing facing to the left,-49.3134765625,logic,,a thing,-37.66355895996094,logic,,a thing facing forwards,-20.27726936340332,logic,,"a large, grey table",-32.8204345703125,topk,,a desk facing to the left,-35.118553161621094,logic,,a thing facing forwards,-42.603057861328125,logic,,a chair facing forwards,-15.064193725585938,logic,
46,a thing,-37.00327301025391,logic,,a thing facing to the right,-41.86569595336914,logic,,a thing facing to the left,-26.747188568115234,logic,,a big gray desk,-32.835845947265625,topk,,a desk,-30.879714965820312,logic,,a thing facing to the left,-48.3671760559082,logic,,a chair facing to the left,-6.111658573150635,logic,
47,a thing facing to the right,-48.668418884277344,logic,,a chair facing forwards,-35.23120880126953,logic,,a thing,-15.035714149475098,logic,,"a large, gray desk facing to the left",-32.464927673339844,topk,,a desk facing to the right,-32.47328186035156,logic,,a thing,-37.85650634765625,logic,,a chair,-5.472939491271973,logic,
48,a chair facing forwards,-33.58635711669922,logic,,a chair facing to the left,-32.90648651123047,logic,,a thing facing to the right,-26.708663940429688,logic,,"a grey, large desk facing to the left",-32.00733947753906,topk,,a grey thing facing forwards,-49.43506622314453,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair facing to the right,-12.705371856689451,logic,
49,a chair facing to the left,-33.538856506347656,logic,,a chair,-29.959461212158203,logic,,a chair facing forwards,-11.22433090209961,logic,,a grey table,-31.33964157104492,topk,,a grey thing facing to the left,-43.2163314819336,logic,,a chair facing forwards,-29.875673294067383,logic,,a desk facing forwards,-14.577841758728027,logic,
50,a chair,-31.098358154296875,logic,,a chair facing to the right,-31.03402709960937,logic,,a chair facing to the left,-11.698840141296388,logic,,a large green desk,-32.1721305847168,topk,,a grey thing,-40.63518524169922,logic,,a chair facing to the left,-34.443214416503906,logic,,a desk facing to the left,-11.148126602172852,logic,
51,a chair facing to the right,-32.96194839477539,logic,,a desk facing forwards,-35.32109832763672,logic,,a chair,-9.471972465515137,logic,,a desk facing to the left,-29.203866958618164,topk,,a grey thing facing to the right,-45.99533462524414,logic,,a chair,-29.288257598876957,logic,,a desk,-8.922847747802734,logic,
52,a desk facing forwards,-27.86983871459961,logic,,a desk facing to the left,-34.26142120361328,logic,,a chair facing to the right,-13.284379005432127,logic,,a thing facing forwards,-49.22599029541016,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk facing to the right,-12.605939865112305,logic,
53,a desk facing to the left,-35.68924331665039,logic,,a desk,-26.668418884277344,logic,,a desk facing forwards,-7.697422027587891,logic,,a thing facing to the left,-42.7384147644043,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a desk facing forwards,-33.23395156860352,logic,,a grey thing facing forwards,-27.03388214111328,logic,
54,a desk,-27.119590759277344,logic,,a desk facing to the right,-27.113224029541016,logic,,a desk facing to the left,-13.151206970214844,logic,,a thing,-37.4713249206543,logic,,a grey chair,-31.297584533691406,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey thing facing to the left,-19.177291870117188,logic,
55,a desk facing to the right,-34.731300354003906,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a desk,-6.344276428222656,logic,,a thing facing to the right,-49.53339385986328,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a desk,-31.839962005615234,logic,,a grey thing,-16.463851928710938,logic,
56,a grey thing facing forwards,-48.29312896728516,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a desk facing to the right,-13.010099411010742,logic,,a chair facing forwards,-38.803855895996094,logic,,a grey desk facing forwards,-37.704345703125,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing facing to the right,-26.031064987182617,logic,
57,a grey thing facing to the left,-44.829437255859375,logic,,a grey thing,-42.214237213134766,logic,,a grey thing facing forwards,-29.75554847717285,logic,,a chair facing to the left,-31.547412872314453,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey chair facing forwards,-13.39853286743164,logic,
58,a grey thing,-42.07607269287109,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a grey thing facing to the left,-24.103822708129883,logic,,a chair,-30.69590950012207,logic,,a grey desk,-32.43488311767578,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey chair facing to the left,-5.24791955947876,logic,
59,a grey thing facing to the right,-46.5455207824707,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a grey thing,-19.934215545654297,logic,,a chair facing to the right,-37.00738143920898,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a grey thing,-44.68362808227539,logic,,a grey chair,-4.642057418823242,logic,
60,a grey chair facing forwards,-38.45145034790039,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a grey thing facing to the right,-28.144813537597656,logic,,a desk facing forwards,-35.84181213378906,logic,,a green thing facing forwards,-47.52928924560547,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair facing to the right,-11.960527420043944,logic,
61,a grey chair facing to the left,-33.32644271850586,logic,,a grey chair,-33.88866424560547,logic,,a grey chair facing forwards,-19.326919555664062,logic,,a desk facing to the left,-28.23805427551269,logic,,a green thing facing to the left,-46.07516860961914,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey desk facing forwards,-14.743511199951172,logic,
62,a grey chair,-32.777191162109375,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a grey chair facing to the left,-13.237115859985352,logic,,a desk,-27.12373352050781,logic,,a green thing,-37.81147384643555,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey desk facing to the left,-9.26783275604248,logic,
63,a grey chair facing to the right,-35.860626220703125,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a grey chair,-12.346481323242188,logic,,a desk facing to the right,-34.41524124145508,logic,,a green thing facing to the right,-40.807899475097656,logic,,a grey chair,-35.056976318359375,logic,,a grey desk,-7.628805160522461,logic,
64,a grey desk facing forwards,-36.21988296508789,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a grey chair facing to the right,-16.73335838317871,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a green chair facing forwards,-33.309532165527344,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk facing to the right,-12.073813438415527,logic,
65,a grey desk facing to the left,-33.419734954833984,logic,,a grey desk,-32.63747787475586,logic,,a grey desk facing forwards,-16.514005661010742,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a green chair facing to the left,-32.07848358154297,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a green thing facing forwards,-20.521240234375,logic,
66,a grey desk,-32.6341552734375,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a grey desk facing to the left,-11.406341552734377,logic,,a grey thing,-37.62052917480469,logic,,a green chair,-25.958904266357425,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green thing facing to the left,-22.912094116210938,logic,
67,a grey desk facing to the right,-35.22529602050781,logic,,a green thing facing forwards,-48.05413818359375,logic,,a grey desk,-10.053335189819336,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a green chair facing to the right,-26.48224449157715,logic,,a grey desk,-35.68696212768555,logic,,a green thing,-17.934295654296875,logic,
68,a green thing facing forwards,-38.67600631713867,logic,,a green thing facing to the left,-47.15039443969727,logic,,a grey desk facing to the right,-15.137046813964844,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a green desk facing forwards,-34.38542175292969,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing facing to the right,-23.41426086425781,logic,
69,a green thing facing to the left,-46.7004508972168,logic,,a green thing,-37.261207580566406,logic,,a green thing facing forwards,-17.697856903076172,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green chair facing forwards,-9.358856201171877,logic,
70,a green thing,-37.122554779052734,logic,,a green thing facing to the right,-40.40861129760742,logic,,a green thing facing to the left,-24.41256332397461,logic,,a grey chair,-30.012210845947266,logic,,a green desk,-28.63740921020508,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green chair facing to the left,-11.89765739440918,logic,
71,a green thing facing to the right,-46.506568908691406,logic,,a green chair facing forwards,-35.81324768066406,logic,,a green thing,-15.278249740600586,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a green desk facing to the right,-30.94365119934082,logic,,a green thing,-38.60697555541992,logic,,a green chair,-8.873520851135254,logic,
72,a green chair facing forwards,-32.02705383300781,logic,,a green chair facing to the left,-34.31446838378906,logic,,a green thing facing to the right,-24.38837432861328,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a large thing facing forwards,-48.46943283081055,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair facing to the right,-12.680784225463867,logic,
73,a green chair facing to the left,-34.13881301879883,logic,,a green chair,-30.96297836303711,logic,,a green chair facing forwards,-8.978408813476562,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a large thing facing to the left,-45.92306137084961,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green desk facing forwards,-11.029088020324709,logic,
74,a green chair,-31.048757553100582,logic,,a green chair facing to the right,-31.65498924255371,logic,,a green chair facing to the left,-12.65627384185791,logic,,a grey desk,-25.46041488647461,logic,,a large thing,-42.153411865234375,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green desk facing to the left,-13.283535957336426,logic,
75,a green chair facing to the right,-32.96929168701172,logic,,a green desk facing forwards,-35.53291702270508,logic,,a green chair,-8.437407493591309,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a large chair facing forwards,-37.60922622680664,logic,,a green chair,-26.692018508911133,logic,,a green desk,-9.903916358947754,logic,
76,a green desk facing forwards,-24.585113525390625,logic,,a green desk facing to the left,-33.92964553833008,logic,,a green chair facing to the right,-13.19166660308838,logic,,a green thing facing forwards,-42.56402587890625,logic,,a large chair facing to the left,-33.57199478149414,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk facing to the right,-12.64585781097412,logic,
77,a green desk facing to the left,-31.76909446716309,logic,,a green desk,-26.653413772583008,logic,,a green desk facing forwards,-5.163270473480225,logic,,a green thing facing to the left,-44.082401275634766,logic,,a large chair,-32.909400939941406,logic,,a green desk facing forwards,-32.75693130493164,logic,,a large thing facing forwards,-28.732526779174805,logic,
78,a green desk,-24.399995803833008,logic,,a green desk facing to the right,-27.235431671142575,logic,,a green desk facing to the left,-10.883086204528809,logic,,a green thing,-39.35068130493164,logic,,a large desk facing forwards,-37.35724639892578,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large thing facing to the left,-20.24225425720215,logic,
79,a green desk facing to the right,-31.41863250732422,logic,,a large thing facing forwards,-49.89219665527344,logic,,a green desk,-4.464924812316895,logic,,a green thing facing to the right,-43.49275588989258,logic,,a large desk facing to the left,-35.54240798950195,logic,,a green desk,-30.264249801635746,logic,,a large thing,-16.74183464050293,logic,
80,a large thing facing forwards,-46.35860824584961,logic,,a large thing facing to the left,-48.41984558105469,logic,,a green desk facing to the right,-10.547755241394045,logic,,a green chair facing forwards,-32.450313568115234,logic,,a large desk,-34.31418228149414,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large chair facing forwards,-16.714000701904297,logic,
81,a large thing facing to the left,-47.61334609985352,logic,,a large thing,-42.12311172485352,logic,,a large thing facing forwards,-19.494434356689453,logic,,a green chair facing to the left,-33.38114547729492,logic,,"a large, grey thing facing forwards",-52.2005729675293,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large chair facing to the left,-8.123032569885254,logic,
82,a large thing,-42.87667083740234,logic,,a large chair facing forwards,-37.78678512573242,logic,,a large thing facing to the left,-25.925479888916016,logic,,a green chair,-31.3057804107666,logic,,"a large, grey thing facing to the left",-44.70952224731445,logic,,a large thing facing to the left,-49.50234222412109,logic,,a large chair,-7.707737445831299,logic,
83,a large chair facing forwards,-36.53639221191406,logic,,a large chair facing to the left,-34.96526336669922,logic,,a large thing,-15.67679500579834,logic,,a green chair facing to the right,-33.78890609741211,logic,,"a large, grey thing",-43.55273818969727,logic,,a large thing,-38.87947845458984,logic,,a large desk facing forwards,-15.32985019683838,logic,
