,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a large chair facing to the left,-8.653676986694336,topk,,"a large, blue chair facing backwards in the room",-7.636880874633789,topk,,a green chair facing left ,-31.346240997314453,topk,,a small grey chair faces forwards,-10.06130313873291,topk,,a large blue fan is facing backwards,-9.63202953338623,topk,,"a large, green fan facing left",-29.7952938079834,topk,,"a small grey fan, facing forwards",-9.457873344421388,topk,
11,"a blue chair, facing left",-7.808058261871338,topk,,"a large, blue chair facing backwards  ",-8.846607208251953,topk,,a green chair,-27.27593231201172,topk,,"a small, grey chair that faces forwards",-11.047746658325195,topk,,"a large, blue fan backwards",-10.009756088256836,topk,,a green chair,-30.913402557373047,topk,,a grey fan is facing forwards,-10.098050117492676,topk,
12,"a large, blue chair ",-6.914981842041016,topk,,"a large, blue chair ",-8.312480926513672,topk,,"a large, green chair, facing left",-31.906024932861328,topk,,a small grey fan,-6.641975402832031,topk,,"a large, blue fan facing forwards",-9.596622467041016,topk,,"a large, green fan in the room",-32.46768951416016,topk,,a blue fan,-8.277342796325684,topk,
13,a large,-9.142544746398926,topk,,"a large, blue chair facing backwards is object 2",-9.670088768005373,topk,,"a green chair, facing to the left",-31.909053802490234,topk,,"a small, grey, chair facing forwards",-11.096745491027832,topk,,a large blue fan facing to the left,-9.744312286376951,topk,,a green fan facing left,-28.3976993560791,topk,,a large fan,-9.182140350341797,topk,
14,a large chair facing left,-7.801301956176758,topk,,a backwards blue chair,-9.675374031066896,topk,,a large chair facing to the left,-30.870826721191406,topk,,"a small, gray chair facing forwards",-9.434814453125,topk,,"a large blue fan, facing backwards",-9.1323881149292,topk,,"a green fan, facing left",-30.853736877441406,topk,,a small grey fan,-8.960980415344238,topk,
15,a blue chair is facing left,-9.29804229736328,topk,,"a large, blue chair facing to the left",-8.421953201293945,topk,,"a large, green chair facing left",-28.99697494506836,topk,,"a large, blue chair facing to the left",-8.158936500549316,topk,,a large,-10.11226749420166,topk,,a green fan,-31.831737518310547,topk,,"a large, green fan facing to the left",-10.35496711730957,topk,
16,"a large, blue chair facing to the left",-6.011998653411865,topk,,a small grey chair facing forwards,-8.943998336791992,topk,,"a green chair, facing left",-30.69513702392578,topk,,"a small, grey fan",-8.245538711547852,topk,,a blue fan,-4.70754861831665,topk,,a green chair facing to the left,-30.708080291748047,topk,,"a large, blue chair facing to the left",-7.670595645904541,topk,
17,a large blue chair,-8.478989601135254,topk,,a chair,-9.64047145843506,topk,,a large green chair facing left,-27.141830444335938,topk,,a small grey chair facing forwards,-7.2185750007629395,topk,,a large fan,-8.316731452941895,topk,,"a large, green fan facing to the left",-28.09077262878418,topk,,"a small, grey fan",-7.760883331298828,topk,
18,"a large, blue chair facing the left",-6.642221450805664,topk,,"a large, blue chair that is facing backwards",-9.427090644836426,topk,,a large green chair,-28.62515640258789,topk,,a chair,-7.625170707702637,topk,,"a large, blue fan facing to the right",-10.138312339782717,topk,,"a large, green fan faces to the left",-31.34107780456543,topk,,"a small, grey fan is in the room",-10.836082458496094,topk,
19,"a chair, blue, large, facing left",-9.955588340759276,topk,,"a large, blue chair facing backwards <|user|>",-10.535063743591309,topk,,"a large, green chair is facing to the left",-31.13824844360352,topk,,"a grey, small chair facing forwards",-9.449563026428224,topk,,"a large, blue fan ",-6.2310895919799805,topk,,"a large, green fan facing the left",-30.312057495117188,topk,,a small grey chair facing forwards,-8.746850967407227,topk,
20,a large chair,-8.910737037658691,topk,,"a large, blue chair facing backwards;",-9.010669708251951,topk,,a green chair facing to the left,-26.8835391998291,topk,,"a small, grey chair  ",-10.19238567352295,topk,,"a large, blue chair facing to the left",-9.131128311157228,topk,,a large fan facing left,-31.87552070617676,topk,,"a small, grey fan""",-9.456195831298828,topk,
21,a large blue chair facing leftwards,-9.099964141845703,topk,,a large blue chair facing backwards,-4.382204055786133,topk,,"a large, green fan facing to the left",-31.362157821655277,topk,,a blue chair facing to the left,-9.451292037963867,topk,,"a small, grey fan",-9.615561485290527,topk,,"a large, green fan is facing to the left",-31.252166748046875,topk,,a grey fan facing forwards,-10.283317565917969,topk,
22,a blue chair facing to the left,-5.379053115844727,topk,,"a large, blue chair, facing backwards",-8.159191131591797,topk,,"a large, blue chair facing to the left",-31.587114334106445,topk,,"a small, grey chair""",-10.03613567352295,topk,,a large fan facing backwards,-6.99496603012085,topk,,a large green fan facing left,-28.980785369873047,topk,,"a large, green chair",-9.88212776184082,topk,
23,a large blue chair is facing left,-8.896448135375977,topk,,"a large, blue fan facing backwards",-8.277097702026367,topk,,"a large, green chair",-26.89670181274414,topk,,"a small grey chair, facing forwards",-9.758562088012695,topk,,"a large, blue fan 5",-10.271492004394531,topk,,a green fan facing the left,-30.43268394470215,topk,,"a small, grey fan facing forward",-10.393921852111816,topk,
24,a blue chair facing the left,-7.682379722595215,topk,,"a large, blue chair facing backwards, ",-8.935905456542969,topk,,a green chair facing the left,-29.166698455810547,topk,,a little grey chair,-9.293535232543944,topk,,"a large, blue fan facing to the left",-8.817146301269531,topk,,a large green chair facing to the left,-31.575626373291016,topk,,"a small, grey fan that is facing forwards",-9.45006275177002,topk,
25,"a large, blue chair is facing to the left",-9.15538215637207,topk,,"a  large, blue chair facing backwards",-9.545280456542969,topk,,a large chair,-31.29498291015625,topk,,a,-8.937670707702637,topk,,"a large, blue fan  ",-9.33265209197998,topk,,a,-31.15904426574707,topk,,a small grey fan facing to the front,-10.87589168548584,topk,
26,a large blue chair facing left,-4.132082462310791,topk,,a,-8.549834251403809,topk,,a green chair facing left,-27.127490997314453,topk,,a small grey chair,-9.74456787109375,topk,,"a large, blue fan facing backwards",-1.9028185606002808,topk,,"a large, green fan to the left",-33.06489181518555,topk,,a small grey fan ,-8.828167915344238,topk,
27,a large blue chair 1,-8.920201301574707,topk,,a fan,-9.252959251403809,topk,,a green chair ,-30.38530731201172,topk,,"a small, grey chair that is facing forwards",-9.699359893798828,topk,,"a large, blue fan, facing backwards",-7.460073471069336,topk,,"a large green fan, facing to the left",-31.669301986694336,topk,,a blue chair facing to the left,-10.674301147460938,topk,
28,a large blue chair ,-8.369614601135254,topk,,a chair facing backwards,-6.358206748962402,topk,,"a green chair facing left""",-31.400928497314453,topk,,"a small, grey chair facing forwards",-1.927675724029541,topk,,"a large, blue fan in the room",-9.78176975250244,topk,,"a large, green fan that is facing to the left",-44.559078216552734,topk,,"a large, blue fan facing backwards",-10.29345703125,topk,
29,a,-8.502056121826172,topk,,"a small, grey chair facing forwards",-9.23202896118164,topk,,a large green chair facing to the left,-26.611875534057617,topk,,"a small, grey chair is facing forwards",-8.122339248657227,topk,,a fan facing backwards,-9.803263664245604,topk,,a green fan on the left,-30.28426551818848,topk,,a small grey fan facing the front,-10.44813060760498,topk,
30,"a large, blue chair 1",-8.406038284301758,topk,,"a large, blue chair facing to the right",-9.765703201293944,topk,,a green chair is facing left,-31.063600540161133,topk,,"a small, grey chair in the room",-10.048067092895508,topk,,"a large, blue fan  facing backwards",-8.355342864990234,topk,,a green fan to the left,-29.873449325561523,topk,,a small chair,-9.386723518371582,topk,
31,a blue chair ,-9.197781562805176,topk,,"a large, blue chair facing backwards is in the room",-9.13408088684082,topk,,a small grey chair,-31.048364639282227,topk,,"a small, grey, facing forwards chair",-10.384387969970703,topk,,a large blue fan facing backward,-8.116546630859375,topk,,a fan facing to the left,-30.116453170776367,topk,,a grey chair facing forwards,-9.911269187927246,topk,
32,a large blue chair to the left,-8.81783676147461,topk,,"a large blue chair, facing backwards",-9.722882270812988,topk,,a,-31.17835235595703,topk,,"a  small, grey chair facing forwards",-10.480945587158203,topk,,"a large, blue fan that is facing backwards",-9.89957332611084,topk,,"a large, green fan""",-31.08991241455078,topk,,a small grey fan  facing forwards,-9.411368370056152,topk,
33,"a large, blue chair, facing to the left",-9.86553955078125,topk,,"a large, blue fan",-9.152986526489258,topk,,"a large, green chair ",-29.16232681274414,topk,,"a small, grey chair",-4.223635196685791,topk,,a,-8.366766929626465,topk,,"a large, green fan, facing to the left",-31.860126495361328,topk,,"a small, grey, fan facing forwards",-10.509228706359863,topk,
34,"a large, blue chair, facing left",-8.433823585510254,topk,,"a large, blue chair facing backwards'",-9.166919708251951,topk,,"a small, grey chair facing forwards",-31.33270072937012,topk,,a small gray chair facing forwards,-9.141091346740724,topk,,a fan,-7.874917984008789,topk,,"a large, green fan, facing left",-32.21100616455078,topk,,a,-8.705487251281738,topk,
35,a large blue chair facing to the left,-9.051133155822754,topk,,a backwards-facing blue chair,-9.273862838745115,topk,,"a large, green chair facing the left",-29.420372009277344,topk,,"a small, grey chair ",-6.918947696685791,topk,,"a small, grey chair facing forwards",-9.792633056640623,topk,,a large green fan facing to the left,-30.99125862121582,topk,,"a small, grey fan  facing forwards",-8.311666488647461,topk,
36,"a large blue chair facing to the left,",-9.41339874267578,topk,,"a large, blue chair facing backward",-8.254515647888184,topk,,a large blue chair facing to the left,-32.115699768066406,topk,,a large blue chair facing to the left,-9.387823104858398,topk,,a large blue fan backwards,-9.864652633666992,topk,,"a large, green fan on the left",-31.569604873657227,topk,,"a small, grey fan, facing forwards",-8.434608459472656,topk,
37,"a large blue chair, facing to the left",-8.809556007385254,topk,,"a large, blue chair",-9.085918426513672,topk,,"a  large, green chair facing to the left",-31.9403133392334,topk,,a grey fan,-8.818243026733398,topk,,"a large, blue fan  (5)",-9.775102615356444,topk,,"a small, grey fan facing forwards",-31.34621238708496,topk,,"a small, grey fan faces forwards",-9.25844955444336,topk,
38,a large blue chair is facing to the left,-9.264508247375488,topk,,"a large, blue chair facing backwards ",-5.323169708251953,topk,,a grey thing facing forwards,-43.39513397216797,logic,,a small grey facing forwards chair,-10.375448226928713,topk,,"a  large, blue fan",-9.05874252319336,topk,,a green fan facing to the left,-31.249832153320312,topk,,"a large, blue chair facing to the left is not object 7",-13.701434135437012,topk,
39,a large blue chair facing the left,-8.566666603088379,topk,,a grey thing facing forwards,-42.06726837158203,logic,,a grey thing facing to the left,-46.46495819091797,logic,,a small grey chair is facing forwards,-8.674442291259766,topk,,a large  blue fan,-10.243396759033203,topk,,a grey thing facing forwards,-44.034481048583984,logic,,"a small, grey fan in the room",-10.720782279968262,topk,
40,"a large, blue chair that is facing to the left",-10.043590545654297,topk,,a grey thing facing to the left,-45.47128677368164,logic,,a grey thing,-40.89109420776367,logic,,"a small, grey fan facing forwards",-8.646370887756348,topk,,"a small, grey fan facing forwards",-6.722718715667725,topk,,a grey thing facing to the left,-46.54067993164063,logic,,"a small, grey chair",-6.840895175933838,topk,
41,"a large blue chair, facing left",-8.566681861877441,topk,,a grey thing,-40.1123275756836,logic,,a grey thing facing backwards,-46.38057327270508,logic,,a small grey chair facing the front,-9.676351547241213,topk,,"a large, blue fan",-3.34827733039856,topk,,a grey thing,-42.06656646728516,logic,,a large blue chair facing to the left,-9.353623390197754,topk,
42,"a large, blue chair",-7.680606842041016,topk,,a grey thing facing backwards,-43.102237701416016,logic,,a grey chair facing forwards,-33.41154861450195,logic,,"a small, grey chair face forwards",-10.502992630004885,topk,,"a large, blue fan is facing backwards",-9.044188499450684,topk,,a grey thing facing backwards,-46.28560256958008,logic,,a fan facing forwards,-8.459540367126465,topk,
43,a grey thing facing forwards,-44.50722122192383,logic,,a grey chair facing forwards,-32.33806610107422,logic,,a grey chair facing to the left,-36.623443603515625,logic,,"a large, blue chair",-9.919459342956545,topk,,"a large, blue fan is in the room",-9.674949645996094,topk,,a grey chair facing forwards,-35.640594482421875,logic,,a small grey fan faces forwards,-10.302358627319336,topk,
44,a grey thing facing to the left,-47.12309265136719,logic,,a grey chair facing to the left,-35.2259635925293,logic,,a grey chair,-32.02136993408203,logic,,a grey thing facing forwards,-39.49396896362305,logic,,a grey thing facing forwards,-43.31623458862305,logic,,a grey chair facing to the left,-37.84347534179688,logic,,"a small, grey fan face forwards",-10.154914855957031,topk,
45,a grey thing,-42.08917236328125,logic,,a grey chair,-31.705698013305664,logic,,a grey chair facing backwards,-37.35884094238281,logic,,a grey thing facing to the left,-46.674095153808594,logic,,a grey thing facing to the left,-48.20361709594727,logic,,a grey chair,-34.24533462524414,logic,,"a small, grey fan facing forwards",-6.369147777557373,topk,
46,a grey thing facing backwards,-46.43070983886719,logic,,a grey chair facing backwards,-33.80244064331055,logic,,a grey fan facing forwards,-34.096923828125,logic,,a grey thing,-37.27631759643555,logic,,a grey thing,-41.53715896606445,logic,,a grey chair facing backwards,-38.184078216552734,logic,,"a small, gray fan facing forwards",-9.886760711669922,topk,
47,a grey chair facing forwards,-33.71013641357422,logic,,a grey fan facing forwards,-33.39494705200195,logic,,a grey fan facing to the left,-37.72154235839844,logic,,a grey thing facing backwards,-46.067501068115234,logic,,a grey thing facing backwards,-47.189239501953125,logic,,a grey fan facing forwards,-33.41710662841797,logic,,"a large, blue chair",-9.455862998962402,topk,
48,a grey chair facing to the left,-36.32584762573242,logic,,a grey fan facing to the left,-36.83699035644531,logic,,a grey fan,-33.27100372314453,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a small grey fan facing to the left,-10.31895637512207,topk,
49,a grey chair,-32.81173324584961,logic,,a grey fan,-32.86659240722656,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey fan,-32.98657989501953,logic,,a grey thing facing forwards,-17.116060256958008,logic,
50,a grey chair facing backwards,-36.42599868774414,logic,,a grey fan facing backwards,-36.9017333984375,logic,,a green thing facing forwards,-45.70987701416016,logic,,a grey chair,-25.77403450012207,logic,,a grey chair,-33.865264892578125,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a grey thing facing to the left,-24.592674255371094,logic,
51,a grey fan facing forwards,-35.46559524536133,logic,,a green thing facing forwards,-46.41055679321289,logic,,a green thing facing to the left,-38.69318771362305,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a green thing facing forwards,-46.94935989379883,logic,,a grey thing,-15.907934188842772,logic,
52,a grey fan facing to the left,-38.47164535522461,logic,,a green thing facing to the left,-41.93678283691406,logic,,a green thing,-34.6298942565918,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a green thing facing to the left,-39.02484893798828,logic,,a grey thing facing backwards,-24.101749420166016,logic,
53,a grey fan,-34.71812057495117,logic,,a green thing,-39.35437774658203,logic,,a green thing facing backwards,-46.06382751464844,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a green thing,-35.938690185546875,logic,,a grey chair facing forwards,-8.987289428710938,logic,
54,a grey fan facing backwards,-38.65268707275391,logic,,a green thing facing backwards,-44.9007568359375,logic,,a green chair facing forwards,-34.558624267578125,logic,,a grey fan,-29.28507423400879,logic,,a grey fan,-31.20565414428711,logic,,a green thing facing backwards,-46.42240905761719,logic,,a grey chair facing to the left,-13.363073348999023,logic,
55,a green thing facing forwards,-49.43928146362305,logic,,a green chair facing forwards,-36.90557098388672,logic,,a green chair facing to the left,-25.836219787597656,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a green chair facing forwards,-37.2034797668457,logic,,a grey chair,-8.074462890625,logic,
56,a green thing facing to the left,-43.53598785400391,logic,,a green chair facing to the left,-31.88819122314453,logic,,a green chair,-24.296276092529297,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green thing facing forwards,-48.605995178222656,logic,,a green chair facing to the left,-28.87016868591309,logic,,a grey chair facing backwards,-14.131013870239258,logic,
57,a green thing,-40.449066162109375,logic,,a green chair,-31.350570678710938,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green thing facing to the left,-42.22978973388672,logic,,a green chair,-27.933347702026367,logic,,a grey fan facing forwards,-5.150326728820801,logic,
58,a green thing facing backwards,-48.239288330078125,logic,,a green chair facing backwards,-35.348628997802734,logic,,a green fan facing forwards,-42.4057846069336,logic,,a green thing,-38.12408065795898,logic,,a green thing,-38.95975875854492,logic,,a green chair facing backwards,-36.17510223388672,logic,,a grey fan facing to the left,-11.097713470458984,logic,
59,a green chair facing forwards,-38.26106262207031,logic,,a green fan facing forwards,-40.247215270996094,logic,,a green fan facing to the left,-33.78262710571289,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green fan facing forwards,-35.66661071777344,logic,,a grey fan,-4.733978271484375,logic,
60,a green chair facing to the left,-31.915447235107425,logic,,a green fan facing to the left,-34.797481536865234,logic,,a green fan,-32.13220977783203,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green fan facing to the left,-26.1433048248291,logic,,a grey fan facing backwards,-12.686503410339355,logic,
61,a green chair,-31.210643768310547,logic,,a green fan,-34.17817306518555,logic,,a green fan facing backwards,-41.83016586303711,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green fan,-25.2436466217041,logic,,a green thing facing forwards,-25.23114013671875,logic,
62,a green chair facing backwards,-37.262168884277344,logic,,a green fan facing backwards,-38.59742736816406,logic,,a thing facing forwards,-50.612937927246094,logic,,a green chair,-30.73557472229004,logic,,a green chair,-31.24345588684082,logic,,a green fan facing backwards,-35.05562973022461,logic,,a green thing facing to the left,-19.272123336791992,logic,
63,a green fan facing forwards,-41.62667465209961,logic,,a thing facing forwards,-46.79597473144531,logic,,a thing facing to the left,-43.78578186035156,logic,,a green chair facing backwards,-37.13819122314453,logic,,a green chair facing backwards,-36.682350158691406,logic,,a thing facing forwards,-49.14417266845703,logic,,a green thing,-16.2294864654541,logic,
64,a green fan facing to the left,-35.48630142211914,logic,,a thing facing to the left,-46.174163818359375,logic,,a thing,-37.156837463378906,logic,,a green fan facing forwards,-40.75154495239258,logic,,a green fan facing forwards,-38.00200653076172,logic,,a thing facing to the left,-42.42081832885742,logic,,a green thing facing backwards,-23.54252243041992,logic,
65,a green fan,-34.8394660949707,logic,,a thing,-36.65607070922852,logic,,a thing facing backwards,-50.732566833496094,logic,,a green fan facing to the left,-35.03277587890625,logic,,a green fan facing to the left,-30.930553436279297,logic,,a thing,-37.2207260131836,logic,,a green chair facing forwards,-16.115833282470703,logic,
66,a green fan facing backwards,-39.99384307861328,logic,,a thing facing backwards,-40.56436920166016,logic,,a chair facing forwards,-37.023685455322266,logic,,a green fan,-33.892242431640625,logic,,a green fan,-29.787752151489254,logic,,a thing facing backwards,-48.27466583251953,logic,,a green chair facing to the left,-10.192097663879396,logic,
67,a thing facing forwards,-51.99553680419922,logic,,a chair facing forwards,-33.42210388183594,logic,,a chair facing to the left,-28.884523391723636,logic,,a green fan facing backwards,-39.18418884277344,logic,,a green fan facing backwards,-36.108585357666016,logic,,a chair facing forwards,-36.39414596557617,logic,,a green chair,-8.605315208435059,logic,
68,a thing facing to the left,-45.13704299926758,logic,,a chair facing to the left,-32.282737731933594,logic,,a chair,-27.25376510620117,logic,,a thing facing forwards,-43.7625617980957,logic,,a thing facing forwards,-49.4684944152832,logic,,a chair facing to the left,-31.388261795043945,logic,,a green chair facing backwards,-14.431000709533691,logic,
69,a thing,-37.29286193847656,logic,,a chair,-26.763561248779297,logic,,a chair facing backwards,-37.309608459472656,logic,,a thing facing to the left,-51.17977523803711,logic,,a thing facing to the left,-48.68658065795898,logic,,a chair,-29.89793968200684,logic,,a green fan facing forwards,-16.186872482299805,logic,
70,a thing facing backwards,-49.76412582397461,logic,,a chair facing backwards,-27.27399635314941,logic,,a fan facing forwards,-42.3388786315918,logic,,a thing,-37.7913818359375,logic,,a thing,-36.47295379638672,logic,,a chair facing backwards,-34.37278366088867,logic,,a green fan facing to the left,-9.597844123840332,logic,
71,a chair facing forwards,-37.77855682373047,logic,,a fan facing forwards,-35.85089492797852,logic,,a fan facing to the left,-36.52640151977539,logic,,a thing facing backwards,-50.2358512878418,logic,,a thing facing backwards,-43.57320022583008,logic,,a fan facing forwards,-37.24168014526367,logic,,a green fan,-8.780653953552246,logic,
72,a chair facing to the left,-29.40282821655273,logic,,a fan facing to the left,-34.8106575012207,logic,,a fan,-35.14695358276367,logic,,a chair facing forwards,-29.699615478515625,logic,,a chair facing forwards,-34.82415008544922,logic,,a fan facing to the left,-28.999610900878903,logic,,a green fan facing backwards,-14.322135925292969,logic,
73,a chair,-27.194488525390625,logic,,a fan,-30.156997680664062,logic,,a fan facing backwards,-41.10845184326172,logic,,a chair facing to the left,-35.54426574707031,logic,,a chair facing to the left,-34.78626251220703,logic,,a fan,-28.338157653808597,logic,,a thing facing forwards,-20.809829711914062,logic,
74,a chair facing backwards,-36.17947006225586,logic,,a fan facing backwards,-31.17533493041992,logic,,a blue thing facing forwards,-47.685340881347656,logic,,a chair,-28.10675048828125,logic,,a chair,-30.81282615661621,logic,,a fan facing backwards,-36.39826965332031,logic,,a thing facing to the left,-27.745162963867188,logic,
75,a fan facing forwards,-38.6704216003418,logic,,a blue thing facing forwards,-45.51762008666992,logic,,a blue thing facing to the left,-41.81811141967773,logic,,a chair facing backwards,-36.95436477661133,logic,,a chair facing backwards,-32.83981704711914,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a thing,-15.56164836883545,logic,
76,a fan facing to the left,-38.716285705566406,logic,,a blue thing facing to the left,-44.5942268371582,logic,,a blue thing,-37.27456665039063,logic,,a fan facing forwards,-35.89368438720703,logic,,a fan facing forwards,-34.05047607421875,logic,,a blue thing facing to the left,-41.82069778442383,logic,,a thing facing backwards,-27.447364807128903,logic,
77,a fan,-35.64601135253906,logic,,a blue thing,-36.337249755859375,logic,,a blue thing facing backwards,-46.04645538330078,logic,,a fan facing to the left,-39.91472625732422,logic,,a fan facing to the left,-33.23648452758789,logic,,a blue thing,-37.858768463134766,logic,,a chair facing forwards,-9.2337064743042,logic,
78,a fan facing backwards,-37.94161987304688,logic,,a blue thing facing backwards,-38.67716979980469,logic,,a blue chair facing forwards,-37.6133041381836,logic,,a fan,-34.561988830566406,logic,,a fan,-26.65805435180664,logic,,a blue thing facing backwards,-40.91167449951172,logic,,a chair facing to the left,-11.984959602355955,logic,
79,a blue thing facing forwards,-48.86895751953125,logic,,a blue chair facing forwards,-32.98894500732422,logic,,a blue chair facing to the left,-31.42477035522461,logic,,a fan facing backwards,-40.57717514038086,logic,,a fan facing backwards,-28.350791931152344,logic,,a blue chair facing forwards,-37.702110290527344,logic,,a chair,-7.7609477043151855,logic,
80,a blue thing facing to the left,-42.29336929321289,logic,,a blue chair facing to the left,-31.0158634185791,logic,,a blue chair,-29.92076873779297,logic,,a blue thing facing forwards,-42.20858001708984,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a blue chair facing to the left,-32.124324798583984,logic,,a chair facing backwards,-12.14719581604004,logic,
81,a blue thing,-37.154483795166016,logic,,a blue chair,-26.382776260375977,logic,,a blue chair facing backwards,-35.73094940185547,logic,,a blue thing facing to the left,-39.66255187988281,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a blue chair,-31.156774520874023,logic,,a fan facing forwards,-7.473099708557129,logic,
82,a blue thing facing backwards,-47.31300735473633,logic,,a blue chair facing backwards,-26.5914363861084,logic,,a blue fan facing forwards,-37.78925704956055,logic,,a blue thing,-36.15449523925781,logic,,a blue thing,-36.14299392700195,logic,,a blue chair facing backwards,-34.92349624633789,logic,,a fan facing to the left,-13.14792823791504,logic,
