,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
16,"a large, grey chair (1)",-10.279529571533203,topk,,a small grey chair facing backwards,-9.60893726348877,topk,,"a large, red chair that is facing backwards",-9.911442756652832,topk,,a small Grey chair facing backwards,-31.952068328857425,topk,,"a large, grey desk ",-27.84922409057617,topk,,"a large, red desk",-4.102802276611328,topk,,a small grey desk facing forwards,-31.3936767578125,topk,
17,a grey chair facing back,-9.393173217773438,topk,,"a large, grey chair, facing forwards",-8.029308319091797,topk,,a large red chair facing backward,-8.071578979492188,topk,,a backwards-facing small grey chair,-32.254417419433594,topk,,"a small, grey desk facing backwards",-30.678691864013672,topk,,a red desk,-6.9848480224609375,topk,,a small gray desk facing backwards,-31.28459930419922,topk,
18,a grey chair is facing backwards,-9.236124038696287,topk,,"a large, grey chair  ",-10.319494247436523,topk,,a red chair,-3.373641014099121,topk,,"a small, gray chair facing backward",-32.73208236694336,topk,,a small grey desk facing backwards,-30.7728214263916,topk,,"a small, grey desk facing backwards",-7.77747106552124,topk,,"a small, grey desk facing backwards",-23.21751976013184,topk,
19,a large grey chair facing backward,-7.482033252716064,topk,,"a large, grey chair is facing forwards",-9.227615356445312,topk,,"a large red chair, facing backwards",-10.080612182617188,topk,,a large red chair facing backwards,-31.72780418395996,topk,,"a grey, large desk facing forwards",-31.849624633789062,topk,,a small grey desk facing backwards,-9.971443176269531,topk,,a small grey desk facing backwards,-29.960426330566406,topk,
20,"a grey, large chair, facing backwards",-9.890131950378418,topk,,a large grey chair facing forwards,-5.10272216796875,topk,,"a large, red chair""",-9.83867359161377,topk,,"a small, gray chair facing backwards",-31.13833236694336,topk,,"a large,",-31.953723907470703,topk,,"a large, red desk  ",-9.977802276611328,topk,,"a small, grey desk facing downwards",-31.936267852783203,topk,
21,"a large grey chair, facing backwards",-8.484471321105957,topk,,"a small, grey desk facing backwards",-9.94893741607666,topk,,"a large, red chair facing forwards",-8.544798851013184,topk,,a grey chair facing backward,-32.25057601928711,topk,,"a large, grey desk  (5)",-32.021568298339844,topk,,"a large, red desk facing away",-10.045510292053224,topk,,"a small, grey desk that is facing backwards",-31.09708595275879,topk,
22,"a large, grey chair facing backward",-8.340997695922852,topk,,"a large,",-9.818475723266602,topk,,"a large, red desk",-9.623842239379885,topk,,a small-grey-chair-facing-backwards,-32.10784912109375,topk,,"a small, grey desk facing forwards",-31.90733528137207,topk,,"a large,",-9.870070457458496,topk,,a small grey desk ,-30.555912017822266,topk,
23,a large grey chair facing forwards,-8.74543571472168,topk,,"a large, grey chair faces forwards",-10.477055549621582,topk,,a red desk,-8.736701011657715,topk,,a small grey chair facing the opposite direction of the other chairs,-35.294464111328125,topk,,a large grey desk,-31.20203018188477,topk,,a large red desk facing backward,-10.104864120483398,topk,,"a small, grey desk facing forwards",-29.94408226013184,topk,
24,a large grey chair that is facing backwards,-9.67371654510498,topk,,a backwards-facing grey chair,-10.117850303649902,topk,,"a large, red chair faced backwards",-10.552209854125977,topk,,a large grey chair facing forwards,-32.22427749633789,topk,,a large desk facing forwards,-28.041278839111328,topk,,"a red desk, facing backwards",-9.351234436035156,topk,,"a small, grey desk facing backward",-29.57689476013184,topk,
25,"a large, grey chair  (1)",-11.156736373901367,topk,,a large grey chair facing forwards in a room,-11.652424812316896,topk,,"a small, grey desk facing backwards",-9.523892402648926,topk,,"a small, grey, facing-backwards chair",-32.261993408203125,topk,,"a small, grey chair facing backwards",-32.0387077331543,topk,,"a large, red desk ",-7.196552276611328,topk,,"a small, grey desk  ",-31.493566513061523,topk,
26,"a large,",-9.675722122192385,topk,,a large grey chair  facing forwards,-10.943772315979004,topk,,"a large,",-9.123809814453123,topk,,"a small, grey desk facing backwards",-30.735584259033203,topk,,"a large, grey chair facing forwards",-30.983169555664062,topk,,"a large, red desk  (6)",-10.627260208129885,topk,,"a  small, grey desk facing backwards",-31.15574073791504,topk,
27,"a chair, grey, large, facing backwards",-10.438282012939451,topk,,"a large, grey chair facing forward",-9.367119789123535,topk,,a large red chair is facing backwards,-10.210722923278809,topk,,a small grey desk facing backwards,-32.77803421020508,topk,,a desk,-29.082426071166992,topk,,"a large, red desk face backwards",-9.41247844696045,topk,,"a small grey desk, facing backwards",-31.28704071044922,topk,
28,a backwards-facing grey chair,-7.1971540451049805,topk,,"a large, grey chair  facing forwards",-7.91589879989624,topk,,"a small, grey chair facing backwards",-8.92894172668457,topk,,a small gray chair facing backwards,-30.60375022888184,topk,,"a large, grey desk that is facing forwards",-31.43631935119629,topk,,a backwards-facing red desk,-9.756275177001951,topk,,"a small, gray desk facing backwards",-31.705299377441406,topk,
29,a large grey chair is facing backwards,-9.30030918121338,topk,,"a small, grey chair facing backwards",-9.373184204101562,topk,,"a large, red chair is facing backwards",-9.195069313049316,topk,,a small grey chair  facing backwards,-31.74614906311035,topk,,a large grey desk facing forwards ,-30.314210891723636,topk,,"a large, red desk faced backwards",-10.410969734191896,topk,,"a small, grey table facing backwards",-31.18851852416992,topk,
30,"a grey chair, large, facing backwards",-10.529966354370115,topk,,"a large, grey chair facing forwards",-0.9764946103096008,topk,,"a large, grey chair facing forwards",-10.276583671569824,topk,,"a  small, grey chair facing backwards",-31.098318099975582,topk,,a,-29.51410675048828,topk,,"a small, grey chair facing backwards",-9.770302772521973,topk,,"a small, grey chair facing backwards",-27.794431686401367,topk,
31,"a grey, large chair facing backwards",-8.093581199645996,topk,,"a large, grey chair  (2)",-11.145356178283691,topk,,a large red chair ,-9.376821517944336,topk,,a small grey chair that is facing backwards,-31.648406982421875,topk,,"a large, grey desk faces forwards",-30.973337173461918,topk,,a desk,-9.089195251464844,topk,,"a large, grey chair facing forwards",-30.99416160583496,topk,
32,"a large, grey chair 1",-10.097286224365234,topk,,a grey chair facing forwards,-7.0641398429870605,topk,,"a  large, red chair facing backwards",-9.404059410095217,topk,,"a large, grey chair facing forwards",-29.490694046020508,topk,,"a large, grey desk facing forwards",-23.232641220092773,topk,,"a large, red desk is facing backwards",-9.350021362304688,topk,,a desk,-31.88021278381348,topk,
33,"a large, grey chair facing forwards",-7.715997695922852,topk,,a large,-9.671823501586914,topk,,a large,-9.126474380493164,topk,,a grey chair facing backwards,-32.657737731933594,topk,,"a large grey desk, facing forwards",-31.436738967895508,topk,,a red desk facing backwards in the room,-10.093111038208008,topk,,a small grey desk that is facing backwards,-31.943500518798828,topk,
34,a backwards-facing large grey chair,-9.294432640075684,topk,,"a large, grey chair",-4.319494247436523,topk,,"a large, red chair  ",-9.82304859161377,topk,,a small gray chair facing backward,-31.83812522888184,topk,,"a large, grey desk is facing forwards",-30.35260772705078,topk,,"a large, red desk faces backwards",-10.213495254516602,topk,,a small grey table facing backwards,-31.932905197143555,topk,
35,a grey chair facing backwards,-8.516721725463867,topk,,a grey chair facing forwards ,-10.157889366149902,topk,,"a large, red chair facing backward",-8.201048851013184,topk,,"a small, grey desk",-30.323562622070312,topk,,a grey desk facing forwards,-28.319732666015625,topk,,a large,-9.730584144592283,topk,,"a small, grey desk facing",-31.717517852783203,topk,
36,"a large, grey, backwards-facing chair",-8.966165542602539,topk,,a,-7.913195610046387,topk,,"a large, red chair facing ",-10.685423851013184,topk,,"a large, grey chair",-31.35395812988281,topk,,a large grey desk facing forwards,-26.970460891723636,topk,,"a large, red desk with its back facing you",-10.996099472045898,topk,,"a small, grey desk",-25.852941513061523,topk,
37,a large,-9.428531646728516,topk,,"a large, grey desk facing forwards",-8.30383014678955,topk,,"a large, red chair ",-6.674611568450928,topk,,"a small grey chair, facing backwards",-30.506053924560547,topk,,a thing,-15.235889434814451,logic,,"a large, red desk facing forwards",-7.795509815216064,topk,,a small grey desk is facing backwards,-31.790922164916992,topk,
38,"a large, grey chair is facing backwards",-9.747774124145508,topk,,a large grey chair is facing forwards,-10.545377731323242,topk,,a,-7.394881248474121,topk,,a,-28.92915916442871,topk,,a thing facing forwards,-19.42545318603516,logic,,"a  large, red desk facing backwards",-8.823165893554688,topk,,a,-29.049015045166016,topk,
39,a grey chair backwards,-8.731175422668457,topk,,a thing,-37.50672149658203,logic,,"a large, red chair, facing backwards",-10.617242813110352,topk,,"a large, grey desk facing forwards",-30.66104888916016,topk,,a thing facing backwards,-23.76613044738769,logic,,a,-7.545844078063965,topk,,"a large, grey desk facing forwards",-30.21893119812012,topk,
40,"a grey chair, facing backwards",-10.350114822387695,topk,,a thing facing forwards,-41.55805969238281,logic,,"a large, red desk facing backwards",-8.566944122314453,topk,,a small grey chair with its back to you,-33.49155044555664,topk,,a chair,-7.211017608642578,logic,,"a large, grey desk facing forwards",-9.06834888458252,topk,,a small grey desk facing backward,-30.431791305541992,topk,
41,"a large, grey chair",-7.927886009216309,topk,,a thing facing backwards,-45.94804763793945,logic,,"a large, red chair",-3.604299068450928,topk,,"a small,",-31.238380432128903,topk,,a chair facing forwards,-8.440564155578613,logic,,"a large, red desk facing backwards",-1.1705098152160645,topk,,"a large, red desk facing backwards",-30.827136993408203,topk,
42,a,-7.752839088439941,topk,,a chair,-27.02318382263184,logic,,"a large, red chair  facing backwards",-8.968875885009766,topk,,a  small grey chair facing backwards,-32.330440521240234,topk,,a chair facing backwards,-9.45279026031494,logic,,a red chair facing backwards,-9.925450325012209,topk,,a small grey desk,-30.868412017822266,topk,
43,"a large, grey chair facing",-9.528497695922852,topk,,a chair facing forwards,-27.5368709564209,logic,,a thing,-15.091959953308104,logic,,a small,-31.671470642089844,topk,,a desk,-5.031383514404297,logic,,a large red desk facing backwards,-9.718727111816406,topk,,"a small,",-31.72489547729492,topk,
44,a large grey chair  facing backwards,-9.457409858703612,topk,,a chair facing backwards,-32.81446838378906,logic,,a thing facing forwards,-28.017879486083984,logic,,a small grey chair is facing backwards,-30.65709114074707,topk,,a desk facing forwards,-6.034276962280273,logic,,a red desk facing backwards ,-9.87917137145996,topk,,"a small, grey desk faces backwards",-31.64593315124512,topk,
45,a large grey chair facing away,-8.97199821472168,topk,,a desk,-30.831111907958984,logic,,a thing facing backwards,-22.330078125,logic,,"a large, red chair",-32.038578033447266,topk,,a desk facing backwards,-12.49757957458496,logic,,a red desk facing backward,-9.389575958251951,topk,,a thing,-15.765118598937988,logic,
46,"a large, grey chair facing ",-10.044123649597168,topk,,a desk facing forwards,-31.965579986572266,logic,,a chair,-6.1546311378479,logic,,a thing,-36.88613510131836,logic,,a grey thing,-16.59596824645996,logic,,a thing,-36.15840148925781,logic,,a thing facing forwards,-26.86366271972656,logic,
47,a large gray chair facing backwards,-8.5806303024292,topk,,a desk facing backwards,-33.37744903564453,logic,,a chair facing forwards,-12.946806907653809,logic,,a thing facing forwards,-49.64893341064453,logic,,a grey thing facing forwards,-18.895715713500977,logic,,a thing facing forwards,-46.27849197387695,logic,,a thing facing backwards,-20.30645179748535,logic,
48,a thing,-36.25574493408203,logic,,a grey thing,-38.10736083984375,logic,,a chair facing backwards,-7.91495418548584,logic,,a thing facing backwards,-42.93621444702149,logic,,a grey thing facing backwards,-24.068639755249023,logic,,a thing facing backwards,-40.4969596862793,logic,,a chair,-7.513963222503662,logic,
49,a thing facing forwards,-47.57192611694336,logic,,a grey thing facing forwards,-40.12575912475586,logic,,a desk,-10.98105812072754,logic,,a chair,-27.948226928710938,logic,,a grey chair,-8.726871490478516,logic,,a chair,-28.90969467163086,logic,,a chair facing forwards,-13.089664459228516,logic,
50,a thing facing backwards,-41.88876724243164,logic,,a grey thing facing backwards,-44.580379486083984,logic,,a desk facing forwards,-15.470523834228516,logic,,a chair facing forwards,-35.20946502685547,logic,,a grey chair facing forwards,-9.390071868896484,logic,,a chair facing forwards,-31.78072738647461,logic,,a chair facing backwards,-8.338134765625,logic,
51,a chair,-26.41938781738281,logic,,a grey chair,-27.142749786376957,logic,,a desk facing backwards,-12.097811698913574,logic,,a chair facing backwards,-29.0690975189209,logic,,a grey chair facing backwards,-10.996150970458984,logic,,a chair facing backwards,-29.74907875061035,logic,,a desk,-7.493420124053955,logic,
52,a chair facing forwards,-32.795772552490234,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a grey thing,-17.2181396484375,logic,,a desk,-31.956567764282227,logic,,a grey desk,-4.580319881439209,logic,,a desk,-27.876558303833008,logic,,a desk facing forwards,-13.947683334350586,logic,
53,a chair facing backwards,-27.174057006835938,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a desk facing forwards,-37.192501068115234,logic,,a grey desk facing forwards,-4.97355318069458,logic,,a desk facing forwards,-33.863311767578125,logic,,a desk facing backwards,-8.512960433959961,logic,
54,a desk,-32.353858947753906,logic,,a grey desk,-31.47148895263672,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a desk facing backwards,-32.882022857666016,logic,,a grey desk facing backwards,-12.122133255004885,logic,,a desk facing backwards,-28.48425674438477,logic,,a grey thing,-16.579084396362305,logic,
55,a desk facing forwards,-34.128211975097656,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a grey chair,-8.065573692321777,logic,,a grey thing,-36.79453659057617,logic,,a red thing,-19.46804428100586,logic,,a grey thing,-38.83998489379883,logic,,a grey thing facing forwards,-25.38602828979492,logic,
56,a desk facing backwards,-34.11124801635742,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a red thing facing forwards,-26.71816062927246,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a grey thing facing backwards,-18.728179931640625,logic,
57,a grey thing,-36.84360122680664,logic,,a red thing,-41.12431716918945,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a red thing facing backwards,-22.0214958190918,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a grey chair,-8.39676570892334,logic,
58,a grey thing facing forwards,-45.43218994140625,logic,,a red thing facing forwards,-48.4213752746582,logic,,a grey desk,-10.988679885864258,logic,,a grey chair,-26.88159942626953,logic,,a red chair,-11.992324829101562,logic,,a grey chair,-30.809574127197266,logic,,a grey chair facing forwards,-13.491575241088867,logic,
59,a grey thing facing backwards,-39.862606048583984,logic,,a red thing facing backwards,-43.93693923950195,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a red chair facing forwards,-14.943379402160645,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a grey chair facing backwards,-8.946919441223145,logic,
60,a grey chair,-23.91861915588379,logic,,a red chair,-31.946613311767575,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a red chair facing backwards,-12.714730262756348,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a grey desk,-6.41659688949585,logic,
61,a grey chair facing forwards,-29.80813789367676,logic,,a red chair facing forwards,-33.78718948364258,logic,,a red thing,-14.417837142944336,logic,,a grey desk,-28.7667293548584,logic,,a red desk,-10.706886291503906,logic,,a grey desk,-30.28743553161621,logic,,a grey desk facing forwards,-11.85657024383545,logic,
62,a grey chair facing backwards,-24.14813995361328,logic,,a red chair facing backwards,-32.532508850097656,logic,,a red thing facing forwards,-24.32137680053711,logic,,a grey desk facing forwards,-32.8173828125,logic,,a red desk facing forwards,-15.281753540039062,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a grey desk facing backwards,-6.853245735168457,logic,
63,a grey desk,-32.24214172363281,logic,,a red desk,-34.32623672485352,logic,,a red thing facing backwards,-17.856117248535156,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a red desk facing backwards,-11.213308334350586,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a red thing,-18.91432762145996,logic,
64,a grey desk facing forwards,-32.99428939819336,logic,,a red desk facing forwards,-38.06129455566406,logic,,a red chair,-2.3759121894836426,logic,,a red thing,-38.85639953613281,logic,,a large thing,-16.21579360961914,logic,,a red thing,-36.94268798828125,logic,,a red thing facing forwards,-24.6110954284668,logic,
65,a grey desk facing backwards,-34.13479995727539,logic,,a red desk facing backwards,-34.979583740234375,logic,,a red chair facing forwards,-10.273862838745115,logic,,a red thing facing forwards,-45.00233840942383,logic,,a large thing facing forwards,-20.14040184020996,logic,,a red thing facing forwards,-45.92353820800781,logic,,a red thing facing backwards,-21.641094207763672,logic,
66,a red thing,-40.89878082275391,logic,,a large thing,-38.439453125,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a red thing facing backwards,-41.65966796875,logic,,a large thing facing backwards,-25.361543655395508,logic,,a red thing facing backwards,-39.70795440673828,logic,,a red chair,-10.640302658081056,logic,
67,a red thing facing forwards,-47.39794921875,logic,,a large thing facing forwards,-42.71220016479492,logic,,a red desk,-7.726372241973877,logic,,a red chair,-30.12757682800293,logic,,a large chair,-9.180452346801758,logic,,a red chair,-30.328388214111328,logic,,a red chair facing forwards,-12.574435234069824,logic,
68,a red thing facing backwards,-43.54635238647461,logic,,a large thing facing backwards,-47.23109436035156,logic,,a red desk facing forwards,-14.58657932281494,logic,,a red chair facing forwards,-33.03116607666016,logic,,a large chair facing forwards,-9.837307929992676,logic,,a red chair facing forwards,-34.875946044921875,logic,,a red chair facing backwards,-11.459744453430176,logic,
69,a red chair,-31.03595924377441,logic,,a large chair,-27.83364486694336,logic,,a red desk facing backwards,-9.300006866455078,logic,,a red chair facing backwards,-31.023387908935547,logic,,a large chair facing backwards,-11.668235778808594,logic,,a red chair facing backwards,-30.81904983520508,logic,,a red desk,-10.946294784545898,logic,
70,a red chair facing forwards,-33.81756591796875,logic,,a large chair facing forwards,-28.16007804870605,logic,,a large thing,-16.13549041748047,logic,,a red desk,-31.911945343017575,logic,,a large desk,-4.9402689933776855,logic,,a red desk,-25.897315979003903,logic,,a red desk facing forwards,-14.033583641052246,logic,
71,a red chair facing backwards,-31.59884262084961,logic,,a large chair facing backwards,-33.135250091552734,logic,,a large thing facing forwards,-27.046545028686523,logic,,a red desk facing forwards,-35.48590087890625,logic,,a large desk facing forwards,-5.521632671356201,logic,,a red desk facing forwards,-32.52762222290039,logic,,a red desk facing backwards,-11.4734468460083,logic,
72,a red desk,-33.604248046875,logic,,a large desk,-32.379493713378906,logic,,a large thing facing backwards,-21.99283790588379,logic,,a red desk facing backwards,-32.77728271484375,logic,,a large desk facing backwards,-12.880556106567385,logic,,a red desk facing backwards,-26.33533477783203,logic,,a large thing,-19.689586639404297,logic,
73,a red desk facing forwards,-36.99801635742188,logic,,a large desk facing forwards,-32.81612014770508,logic,,a large chair,-6.182916164398193,logic,,a large thing,-39.24375915527344,logic,,"a large, grey thing",-16.955718994140625,logic,,a large thing,-37.4925422668457,logic,,a large thing facing forwards,-24.325727462768555,logic,
74,a red desk facing backwards,-34.230716705322266,logic,,a large desk facing backwards,-35.07786178588867,logic,,a large chair facing forwards,-10.516643524169922,logic,,a large thing facing forwards,-44.25373840332031,logic,,"a large, grey thing facing forwards",-18.251596450805664,logic,,a large thing facing forwards,-46.74010467529297,logic,,a large thing facing backwards,-23.12465476989746,logic,
75,a large thing,-37.41678237915039,logic,,"a large, grey thing",-38.964752197265625,logic,,a large chair facing backwards,-7.411288738250732,logic,,a large thing facing backwards,-43.01993560791016,logic,,"a large, grey thing facing backwards",-24.86631202697754,logic,,a large thing facing backwards,-41.0873908996582,logic,,a large chair,-10.676118850708008,logic,
76,a large thing facing forwards,-47.04460144042969,logic,,"a large, grey thing facing forwards",-39.673614501953125,logic,,a large desk,-10.43213939666748,logic,,a large chair,-30.080989837646484,logic,,"a large, grey chair",-7.416898727416992,logic,,a large chair,-30.61372756958008,logic,,a large chair facing forwards,-12.35077667236328,logic,
77,a large thing facing backwards,-42.795257568359375,logic,,"a large, grey thing facing backwards",-45.37548828125,logic,,a large desk facing forwards,-13.703058242797852,logic,,a large chair facing forwards,-32.05318069458008,logic,,"a large, grey chair facing forwards",-7.543246269226074,logic,,a large chair facing forwards,-32.8282585144043,logic,,a large chair facing backwards,-11.804704666137695,logic,
78,a large chair,-26.955421447753903,logic,,"a large, grey chair",-21.963098526000977,logic,,a large desk facing backwards,-11.082744598388672,logic,,a large chair facing backwards,-31.37723731994629,logic,,"a large, grey chair facing backwards",-11.236042976379396,logic,,a large chair facing backwards,-31.158491134643555,logic,,a large desk,-10.366687774658203,logic,
79,a large chair facing forwards,-31.991024017333984,logic,,"a large, grey chair facing forwards",-22.00963592529297,logic,,"a large, grey thing",-19.311954498291016,logic,,a large desk,-31.847869873046875,logic,,"a large, grey desk",-0.495844304561615,logic,,a large desk,-27.366405487060547,logic,,a large desk facing forwards,-12.128888130187988,logic,
80,a large chair facing backwards,-27.39281272888184,logic,,"a large, grey chair facing backwards",-30.28072738647461,logic,,"a large, grey thing facing forwards",-22.30113410949707,logic,,a large desk facing forwards,-33.744346618652344,logic,,"a large, grey desk facing forwards",-0.7196786403656006,logic,,a large desk facing forwards,-32.65211868286133,logic,,a large desk facing backwards,-11.25525951385498,logic,
81,a large desk,-33.24642562866211,logic,,"a large, grey desk",-29.18454933166504,logic,,"a large, grey thing facing backwards",-21.236474990844727,logic,,a large desk facing backwards,-32.997344970703125,logic,,"a large, grey desk facing backwards",-10.518436431884766,logic,,a large desk facing backwards,-27.78833770751953,logic,,"a large, grey thing",-19.033832550048828,logic,
82,a large desk facing forwards,-34.14420700073242,logic,,"a large, grey desk facing forwards",-29.36010360717773,logic,,"a large, grey chair",-8.143271446228027,logic,,"a large, grey thing",-40.059349060058594,logic,,"a large, red thing",-24.093299865722656,logic,,"a large, grey thing",-41.48644256591797,logic,,"a large, grey thing facing forwards",-21.38042640686035,logic,
