,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
42,a thing facing to the right,-48.668418884277344,logic,,a thing facing to the left,-27.635313034057617,logic,,a large desk is facing forwards,-31.766277313232425,topk,,a large desk facing to the left,-28.610076904296875,topk,,"a small,",-31.4991455078125,topk,,"a green, large chair facing forwards",-32.405147552490234,topk,,a thing facing forwards,-28.51683807373047,logic,
43,a chair facing forwards,-33.58635711669922,logic,,a thing,-16.331527709960938,logic,,a big green desk facing forward,-31.46177101135254,topk,,a chair facing to the left,-33.33416748046875,topk,,a small,-31.55562973022461,topk,,a large green desk facing forwards,-33.445587158203125,topk,,a thing facing to the left,-20.215707778930664,logic,
44,a chair facing to the left,-33.538856506347656,logic,,a thing facing to the right,-20.533660888671875,logic,,a large green desk,-30.22442626953125,topk,,"a large desk, grey in colour, facing to the left",-33.3448371887207,topk,,a small chair facing right,-31.59698486328125,topk,,"a large, green chair in the room",-32.78584289550781,topk,,a thing,-15.672463417053224,logic,
45,a chair,-31.098358154296875,logic,,a chair facing forwards,-13.899175643920898,logic,,"a large green desk, facing forwards",-30.485841751098636,topk,,a desk facing left,-31.24716186523437,topk,,"a small, green chair faces to the right",-31.687732696533203,topk,,a thing facing forwards,-20.63821792602539,logic,,a thing facing to the right,-27.580501556396484,logic,
46,a chair facing to the right,-32.96194839477539,logic,,a chair facing to the left,-11.574454307556152,logic,,a thing facing forwards,-20.27726936340332,logic,,a grey table,-32.24879837036133,topk,,a thing facing forwards,-49.51546478271485,logic,,a thing facing to the left,-26.40233421325684,logic,,a chair facing forwards,-15.064193725585938,logic,
47,a desk facing forwards,-27.86983871459961,logic,,a chair,-8.627429008483887,logic,,a thing facing to the left,-26.747188568115234,logic,,a large green desk facing forwards,-30.373897552490234,topk,,a thing facing to the left,-48.43141555786133,logic,,a thing,-15.891664505004885,logic,,a chair facing to the left,-6.111658573150635,logic,
48,a desk facing to the left,-35.68924331665039,logic,,a chair facing to the right,-9.701992988586426,logic,,a thing,-15.035714149475098,logic,,a desk facing to the left,-29.203866958618164,topk,,a thing,-37.84295654296875,logic,,a thing facing to the right,-26.546558380126957,logic,,a chair,-5.472939491271973,logic,
49,a desk,-27.119590759277344,logic,,a desk facing forwards,-13.989068984985352,logic,,a thing facing to the right,-26.708663940429688,logic,,a thing facing forwards,-27.163488388061523,logic,,a thing facing to the right,-42.70454025268555,logic,,a chair facing forwards,-7.910830020904541,logic,,a chair facing to the right,-12.705371856689451,logic,
50,a desk facing to the right,-34.731300354003906,logic,,a desk facing to the left,-12.92938995361328,logic,,a chair facing forwards,-11.22433090209961,logic,,a thing facing to the left,-20.675912857055664,logic,,a chair facing forwards,-35.49253845214844,logic,,a chair facing to the left,-12.47837257385254,logic,,a desk facing forwards,-14.577841758728027,logic,
51,a grey thing facing forwards,-48.29312896728516,logic,,a desk,-5.336387634277344,logic,,a chair facing to the left,-11.698840141296388,logic,,a thing,-15.408823013305664,logic,,a chair facing to the left,-33.41789245605469,logic,,a chair,-7.323414325714111,logic,,a desk facing to the left,-11.148126602172852,logic,
52,a grey thing facing to the left,-44.829437255859375,logic,,a desk facing to the right,-5.781192779541016,logic,,a chair,-9.471972465515137,logic,,a thing facing to the right,-27.47089385986328,logic,,a chair,-27.568347930908203,logic,,a chair facing to the right,-12.952951431274414,logic,,a desk,-8.922847747802734,logic,
53,a grey thing,-42.07607269287109,logic,,a grey thing facing forwards,-29.56293296813965,logic,,a chair facing to the right,-13.284379005432127,logic,,a chair facing forwards,-16.74135398864746,logic,,a chair facing to the right,-28.28618812561035,logic,,a desk facing forwards,-11.269107818603516,logic,,a desk facing to the right,-12.605939865112305,logic,
54,a grey thing facing to the right,-46.5455207824707,logic,,a grey thing facing to the left,-24.217199325561523,logic,,a desk facing forwards,-7.697422027587891,logic,,a chair facing to the left,-9.484911918640137,logic,,a desk facing forwards,-36.65092086791992,logic,,a desk facing to the left,-14.37820816040039,logic,,a grey thing facing forwards,-27.03388214111328,logic,
55,a grey chair facing forwards,-38.45145034790039,logic,,a grey thing,-20.88220596313477,logic,,a desk facing to the left,-13.151206970214844,logic,,a chair,-8.633408546447754,logic,,a desk facing to the left,-35.118553161621094,logic,,a desk,-9.875118255615234,logic,,a grey thing facing to the left,-19.177291870117188,logic,
56,a grey chair facing to the left,-33.32644271850586,logic,,a grey thing facing to the right,-26.37079429626465,logic,,a desk,-6.344276428222656,logic,,a chair facing to the right,-14.944880485534668,logic,,a desk,-30.879714965820312,logic,,a desk facing to the right,-13.733511924743652,logic,,a grey thing,-16.463851928710938,logic,
57,a grey chair,-32.777191162109375,logic,,a grey chair facing forwards,-19.07863998413086,logic,,a desk facing to the right,-13.010099411010742,logic,,a desk facing forwards,-13.779311180114746,logic,,a desk facing to the right,-32.47328186035156,logic,,a grey thing facing forwards,-30.568790435791016,logic,,a grey thing facing to the right,-26.031064987182617,logic,
58,a grey chair facing to the right,-35.860626220703125,logic,,a grey chair facing to the left,-13.080159187316896,logic,,a grey thing facing forwards,-29.75554847717285,logic,,a desk facing to the left,-6.175554275512695,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a grey thing facing to the left,-25.446372985839844,logic,,a grey chair facing forwards,-13.39853286743164,logic,
59,a grey desk facing forwards,-36.21988296508789,logic,,a grey chair,-12.556631088256836,logic,,a grey thing facing to the left,-24.103822708129883,logic,,a desk,-5.061233043670654,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a grey thing,-22.71878433227539,logic,,a grey chair facing to the left,-5.24791955947876,logic,
60,a grey desk facing to the left,-33.419734954833984,logic,,a grey chair facing to the right,-15.902976989746094,logic,,a grey thing,-19.934215545654297,logic,,a desk facing to the right,-12.352741241455078,logic,,a grey thing,-40.63518524169922,logic,,a grey thing facing to the right,-28.024066925048828,logic,,a grey chair,-4.642057418823242,logic,
61,a grey desk,-32.6341552734375,logic,,a grey desk facing forwards,-17.74515724182129,logic,,a grey thing facing to the right,-28.144813537597656,logic,,a grey thing facing forwards,-25.865447998046875,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a grey chair facing forwards,-19.09965705871582,logic,,a grey chair facing to the right,-11.960527420043944,logic,
62,a grey desk facing to the right,-35.22529602050781,logic,,a grey desk facing to the left,-12.008811950683594,logic,,a grey chair facing forwards,-19.326919555664062,logic,,a grey thing facing to the left,-18.98677444458008,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey chair facing to the left,-13.635132789611816,logic,,a grey desk facing forwards,-14.743511199951172,logic,
63,a green thing facing forwards,-38.67600631713867,logic,,a grey desk,-11.30544662475586,logic,,a grey chair facing to the left,-13.237115859985352,logic,,a grey thing,-15.558027267456056,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey chair,-13.092132568359377,logic,,a grey desk facing to the left,-9.26783275604248,logic,
64,a green thing facing to the left,-46.7004508972168,logic,,a grey desk facing to the right,-14.28948974609375,logic,,a grey chair,-12.346481323242188,logic,,a grey thing facing to the right,-25.17051315307617,logic,,a grey chair,-31.297584533691406,logic,,a grey chair facing to the right,-16.85616111755371,logic,,a grey desk,-7.628805160522461,logic,
65,a green thing,-37.122554779052734,logic,,a green thing facing forwards,-26.72210502624512,logic,,a grey chair facing to the right,-16.73335838317871,logic,,a grey chair facing forwards,-16.06817626953125,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey desk facing forwards,-18.54675674438477,logic,,a grey desk facing to the right,-12.073813438415527,logic,
66,a green thing facing to the right,-46.506568908691406,logic,,a green thing facing to the left,-25.8183650970459,logic,,a grey desk facing forwards,-16.514005661010742,logic,,a grey chair facing to the left,-8.782905578613281,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey desk facing to the left,-14.91431713104248,logic,,a green thing facing forwards,-20.521240234375,logic,
67,a green chair facing forwards,-32.02705383300781,logic,,a green thing,-15.92917537689209,logic,,a grey desk facing to the left,-11.406341552734377,logic,,a grey chair,-7.949710369110107,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey desk,-13.722118377685549,logic,,a green thing facing to the left,-22.912094116210938,logic,
68,a green chair facing to the left,-34.13881301879883,logic,,a green thing facing to the right,-19.07658195495605,logic,,a grey desk,-10.053335189819336,logic,,a grey chair facing to the right,-14.32354736328125,logic,,a grey desk,-32.43488311767578,logic,,a grey desk facing to the right,-16.648679733276367,logic,,a green thing,-17.934295654296875,logic,
69,a green chair,-31.048757553100582,logic,,a green chair facing forwards,-14.48121452331543,logic,,a grey desk facing to the right,-15.137046813964844,logic,,a grey desk facing forwards,-11.978689193725586,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a green thing facing forwards,-18.865575790405277,logic,,a green thing facing to the right,-23.41426086425781,logic,
70,a green chair facing to the right,-32.96929168701172,logic,,a green chair facing to the left,-12.98243522644043,logic,,a green thing facing forwards,-17.697856903076172,logic,,a grey desk facing to the left,-4.594428539276123,logic,,a green thing facing forwards,-47.52928924560547,logic,,a green thing facing to the left,-25.322227478027344,logic,,a green chair facing forwards,-9.358856201171877,logic,
71,a green desk facing forwards,-24.585113525390625,logic,,a green chair,-9.63094711303711,logic,,a green thing facing to the left,-24.41256332397461,logic,,a grey desk,-3.397914409637451,logic,,a green thing facing to the left,-46.07516860961914,logic,,a green thing,-16.642131805419922,logic,,a green chair facing to the left,-11.89765739440918,logic,
72,a green desk facing to the left,-31.76909446716309,logic,,a green chair facing to the right,-10.322956085205078,logic,,a green thing,-15.278249740600586,logic,,a grey desk facing to the right,-10.816226959228516,logic,,a green thing,-37.81147384643555,logic,,a green thing facing to the right,-25.37913703918457,logic,,a green chair,-8.873520851135254,logic,
73,a green desk,-24.399995803833008,logic,,a green desk facing forwards,-14.200887680053713,logic,,a green thing facing to the right,-24.38837432861328,logic,,a green thing facing forwards,-20.501522064208984,logic,,a green thing facing to the right,-40.807899475097656,logic,,a green chair facing forwards,-4.968921661376953,logic,,a green chair facing to the right,-12.680784225463867,logic,
74,a green desk facing to the right,-31.41863250732422,logic,,a green desk facing to the left,-12.597616195678713,logic,,a green chair facing forwards,-8.978408813476562,logic,,a green thing facing to the left,-22.0199031829834,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green chair facing to the left,-10.12567138671875,logic,,a green desk facing forwards,-11.029088020324709,logic,
75,a large thing facing forwards,-46.35860824584961,logic,,a green desk,-5.321382522583008,logic,,a green chair facing to the left,-12.65627384185791,logic,,a green thing,-17.288179397583008,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green chair,-4.727174758911133,logic,,a green desk facing to the left,-13.283535957336426,logic,
76,a large thing facing to the left,-47.61334609985352,logic,,a green desk facing to the right,-5.903401851654053,logic,,a green chair,-8.437407493591309,logic,,a green thing facing to the right,-21.430255889892575,logic,,a green chair,-25.958904266357425,logic,,a green chair facing to the right,-10.069450378417969,logic,,a green desk,-9.903916358947754,logic,
77,a large thing,-42.87667083740234,logic,,a large thing facing forwards,-28.56016540527344,logic,,a green chair facing to the right,-13.19166660308838,logic,,a green chair facing forwards,-10.387812614440918,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green desk facing forwards,-10.79208755493164,logic,,a green desk facing to the right,-12.64585781097412,logic,
78,a large chair facing forwards,-36.53639221191406,logic,,a large thing facing to the left,-27.08781623840332,logic,,a green desk facing forwards,-5.163270473480225,logic,,a green chair facing to the left,-11.318645477294922,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green desk facing to the left,-14.717706680297852,logic,,a large thing facing forwards,-28.732526779174805,logic,
79,a large chair facing to the left,-33.59422302246094,logic,,a large thing,-20.79108047485352,logic,,a green desk facing to the left,-10.883086204528809,logic,,a green chair,-9.243278503417969,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green desk,-8.299406051635742,logic,,a large thing facing to the left,-20.24225425720215,logic,
80,a large chair,-32.88084030151367,logic,,a large chair facing forwards,-16.454753875732422,logic,,a green desk,-4.464924812316895,logic,,a green chair facing to the right,-11.726404190063477,logic,,a green desk,-28.63740921020508,logic,,a green desk facing to the right,-14.16490364074707,logic,,a large thing,-16.74183464050293,logic,
81,a large desk facing forwards,-33.202720642089844,logic,,a large chair facing to the left,-13.633234024047852,logic,,a green desk facing to the right,-10.547755241394045,logic,,a green desk facing forwards,-9.015182495117188,logic,,a green desk facing to the right,-30.94365119934082,logic,,a large thing facing forwards,-20.912172317504883,logic,,a large chair facing forwards,-16.714000701904297,logic,
82,a large desk facing to the left,-34.752838134765625,logic,,a large chair,-12.775908470153809,logic,,a large thing facing forwards,-19.494434356689453,logic,,a green desk facing to the left,-10.752917289733888,logic,,a large thing facing forwards,-48.46943283081055,logic,,a large thing facing to the left,-27.537500381469727,logic,,a large chair facing to the left,-8.123032569885254,logic,
83,a large desk,-32.34837341308594,logic,,a large desk facing forwards,-15.218647003173828,logic,,a large thing facing to the left,-25.925479888916016,logic,,a green desk,-7.908048629760742,logic,,a large thing facing to the left,-45.92306137084961,logic,,a large thing,-16.914634704589844,logic,,a large chair,-7.707737445831299,logic,
