,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
20,"a small, green, desk facing forwards",-30.247316360473636,topk,,"a small, green desk facing to the right""",-6.540561199188232,topk,,a large green table,-10.683655738830566,topk,,a large grey desk,-28.318235397338867,topk,,"a small, green chair to the right",-8.877814292907715,topk,,a large green chair,-32.944149017333984,topk,,"a large, grey chair to the left",-11.16305923461914,topk,
21,"a green desk, facing forwards",-29.993602752685547,topk,,"a small, green desk to the right",-7.004265308380127,topk,,"a large, green, desk facing forwards",-11.503284454345703,topk,,"a large, gray desk facing to the left",-32.4581298828125,topk,,"a small, green chair, facing right",-11.472264289855955,topk,,"a large green chair, facing forwards",-33.13422775268555,topk,,a large grey desk facing to the left,-10.79572868347168,topk,
22,a small green desk,-30.182159423828125,topk,,"a small, green desk turned to the right",-9.255342483520508,topk,,a big green desk facing forward,-10.180520057678224,topk,,a large gray desk facing to the left,-32.27114486694336,topk,,"a small, green chair is facing to the right",-11.522441864013672,topk,,"a large, green chair, facing forwards",-31.240379333496094,topk,,"a large, grey desk chair facing to the left",-10.09902000427246,topk,
23,a green desk facing forwards in the room,-30.115942001342773,topk,,"a small, green desk facing to the right",-2.478060722351074,topk,,a large grey desk,-10.689404487609863,topk,,a large grey desk ,-31.411985397338867,topk,,"a small,",-10.631956100463867,topk,,a large green chair ,-32.772274017333984,topk,,"a large, grey chair that is facing to the left",-10.956254005432127,topk,
24,a green desk facing forwards ,-29.68170547485352,topk,,"a small, green desk facing right",-8.989748001098633,topk,,"a large, green table facing forwards",-11.329305648803713,topk,,a large desk that is grey in color and facing to the left,-33.56447219848633,topk,,"a small, green chair that faces to the right",-11.430971145629885,topk,,"a large, green chair facing the front",-33.16817855834961,topk,,"a large, grey chair faces to the left",-10.699753761291504,topk,
25,a small green desk facing forwards,-29.034839630126957,topk,,"a small, green desk  facing to the right",-10.829487800598145,topk,,"a large, green, desk, facing forwards",-11.989723205566406,topk,,"a large, grey chair facing to the left",-30.631954193115234,topk,,a green chair facing to the right,-10.486645698547363,topk,,a green chair facing to the right,-33.103004455566406,topk,,"a large, grey chair  ",-10.252585411071776,topk,
26,a,-29.434616088867188,topk,,a,-8.47574234008789,topk,,"a  large, green desk facing forwards",-10.7644681930542,topk,,"a large, grey chair",-32.96839141845703,topk,,"a small, green chair faces to the right",-10.82054328918457,topk,,"a large, green chair",-27.05831718444824,topk,,"a chair, facing to the left",-10.68128490447998,topk,
27,"a small, green desk is facing forwards",-30.186214447021484,topk,,"a small, green desk facing to the right,",-6.899936199188232,topk,,a small green desk,-10.275235176086426,topk,,a grey chair facing to the left,-31.70619010925293,topk,,a little green chair facing right,-10.837603569030762,topk,,"a large, green chair faces forwards",-32.6265869140625,topk,,"a large, grey chair facing to the left",-1.2551113367080688,topk,
28,"a small, green desk facing forwards""",-27.942720413208008,topk,,"a small, green desk",-4.502737998962402,topk,,a green large desk facing forwards,-10.310976028442385,topk,,a grey desk,-26.34081077575684,topk,,"a small, green chair in the room",-10.46653175354004,topk,,a large chair,-32.64768981933594,topk,,"a large, grey chair",-4.361961364746094,topk,
29,"a small, green desk",-28.814735412597656,topk,,"a small, green desk facing to the right  ",-9.087435722351074,topk,,"a large, green table",-10.17480754852295,topk,,a grey large desk,-31.900529861450195,topk,,"a small, green desk chair",-11.000545501708984,topk,,"a large, green chair-facing forwards",-33.49047088623047,topk,,"a large, grey chair, facing to the left",-8.6294584274292,topk,
30,a small green facing forwards desk,-30.530412673950195,topk,,"a small, green desk facing the right",-7.345386028289795,topk,,a large green desk facing the front,-9.472841262817385,topk,,"a small, green desk facing to the right",-32.129295349121094,topk,,"a small, green chair faced to the right",-10.377211570739746,topk,,"a large, green chair face forwards",-33.49777603149414,topk,,"a large, grey desk facing to the left ",-11.374818801879885,topk,
31,"a small, green desk facing forwards ",-26.263032913208008,topk,,"a small, green desk facing to the right ",-5.431186199188232,topk,,"a small, green desk facing to the right",-12.22882843017578,topk,,a small green desk facing forwards,-32.659420013427734,topk,,"a small, green chair facing to the left",-10.204365730285645,topk,,a large green chair facing forward,-31.772008895874023,topk,,a large grey chair facing left,-8.48043441772461,topk,
32,"a small, green desk  facing forwards",-28.45830345153809,topk,,"a small, green desk facing to the right in a room",-9.646347045898438,topk,,a small green desk facing forwards,-9.873995780944824,topk,,a large grey desk is facing to the left,-33.23517990112305,topk,,"a small, green chair facing right",-7.789859294891357,topk,,"a large, green chair that is facing forwards",-32.207149505615234,topk,,a grey chair facing to the left,-6.283322811126709,topk,
33,a small green desk is facing forwards,-30.531225204467773,topk,,"a small, green desk facing to the right;",-9.118685722351074,topk,,a large table,-11.080381393432615,topk,,"a large desk, facing to the left",-32.890926361083984,topk,,"a large, grey chair facing to the left",-10.528401374816896,topk,,a large green chair facing to the left,-32.64100646972656,topk,,a large grey chair facing the left,-9.80974292755127,topk,
34,"a small, green desk, facing forwards",-30.648380279541016,topk,,"a small, green desk facing to the right is in the room",-9.704729080200195,topk,,a,-7.850569725036621,topk,,a,-30.7154541015625,topk,,a small green chair facing the right,-9.065909385681152,topk,,"a large, green chair facing the camera",-33.05604934692383,topk,,a grey desk chair facing to the left,-10.440260887145996,topk,
35,"a small, green desk facing forwards",-23.630220413208008,topk,,a thing facing forwards,-27.739246368408203,logic,,"a large, green, forward-facing desk",-10.817739486694336,topk,,"a small, green desk",-32.97492218017578,topk,,"a green, small chair facing to the right",-10.762798309326172,topk,,a,-30.97774124145508,topk,,"a large, gray chair facing to the left",-10.083990097045898,topk,
36,"a small, green desk facing forwards  (1)",-30.600133895874023,topk,,a thing facing to the left,-27.635313034057617,logic,,"a small, green desk",-9.550960540771484,topk,,a large green chair facing forwards,-32.95028305053711,topk,,"a small, green desk facing to the right",-7.139739513397217,topk,,"a large, green chair ",-30.00362968444824,topk,,a,-8.657622337341309,topk,
37,"a green, small desk facing forwards",-28.929101943969727,topk,,a thing,-16.331527709960938,logic,,a green desk,-5.471960544586182,topk,,"a grey, large desk",-32.42327880859375,topk,,"a small, green chair face",-9.520666122436523,topk,,"a large, green chair that faces forwards",-32.96944808959961,topk,,"a large, grey chair ",-7.268211364746094,topk,
38,"a small, green desk facing forwards in the room",-31.1527099609375,topk,,a thing facing to the right,-20.533660888671875,logic,,a large green desk facing the camera,-11.580315589904783,topk,,"a large desk, grey in colour, facing to the left",-33.340545654296875,topk,,a green chair facing the right,-9.336607933044434,topk,,a large green chair facing forwards,-32.795894622802734,topk,,"a large, grey chair  facing to the left",-9.02058219909668,topk,
39,a thing facing forwards,-20.30459213256836,logic,,a chair facing forwards,-13.899175643920898,logic,,"a small, green desk facing forwards",-7.78228759765625,topk,,a green desk,-32.936187744140625,topk,,a,-8.864758491516113,topk,,a green chair is facing forwards,-33.065067291259766,topk,,a large grey chair,-10.71613883972168,topk,
40,a thing facing to the left,-28.506839752197266,logic,,a chair facing to the left,-11.574454307556152,logic,,"a green, large desk facing forwards",-11.11382007598877,topk,,a Grey desk,-32.239013671875,topk,,"a small, green chair facing the right",-7.863365650177002,topk,,a chair facing forwards,-33.39247131347656,topk,,"a large, grey chair""",-10.729147911071776,topk,
41,a thing,-16.19663429260254,logic,,a chair,-8.627429008483887,logic,,"a large, green chair facing forwards",-10.714163780212402,topk,,a large desk facing to the left of the room,-32.907344818115234,topk,,a little green chair facing to the right,-10.967166900634766,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,a thing facing forwards,-50.5305061340332,logic,
42,a thing facing to the right,-27.861780166625977,logic,,a chair facing to the right,-9.701992988586426,logic,,a large green desk faces forwards,-10.72255516052246,topk,,a large grey chair,-31.699737548828125,topk,,"a small, green desk",-9.912850379943848,topk,,"a green, large chair facing forwards",-32.405147552490234,topk,,a thing facing to the left,-42.2293815612793,logic,
43,a chair facing forwards,-12.779717445373535,logic,,a desk facing forwards,-13.989068984985352,logic,,a large green desk facing to the right,-10.021467208862305,topk,,"a small, green desk facing forwards",-31.077808380126957,topk,,a small green chair,-10.785643577575684,topk,,"a large, green desk facing forwards",-30.941713333129883,topk,,a thing,-37.686134338378906,logic,
44,a chair facing to the left,-12.732217788696287,logic,,a desk facing to the left,-12.92938995361328,logic,,a forward-facing large green desk,-11.123624801635742,topk,,a large grey desk facing the left,-31.355653762817383,topk,,"a small, green desk facing forwards",-10.89055061340332,topk,,"a small, green chair facing to the right",-33.19419860839844,topk,,a thing facing to the right,-49.59417343139648,logic,
45,a chair,-10.291718482971191,logic,,a desk,-5.336387634277344,logic,,a large green table facing forward,-11.08306884765625,topk,,a large green desk facing to the right,-32.34642791748047,topk,,"a small, green chair  ",-10.083166122436523,topk,,a thing facing forwards,-42.603057861328125,logic,,a chair facing forwards,-37.07786560058594,logic,
46,a chair facing to the right,-12.155309677124023,logic,,a desk facing to the right,-5.781192779541016,logic,,a big green table facing forward,-10.865596771240234,topk,,"a large, green desk facing forwards",-31.22330474853516,topk,,"a large, green chair facing forwards",-8.498454093933105,topk,,a thing facing to the left,-48.3671760559082,logic,,a chair facing to the left,-28.12532997131348,logic,
47,a desk facing forwards,-7.063196182250977,logic,,a grey thing facing forwards,-29.56293296813965,logic,,a thing facing forwards,-41.53117370605469,logic,,a thing facing forwards,-49.22599029541016,logic,,a thing facing forwards,-28.71468734741211,logic,,a thing,-37.85650634765625,logic,,a chair,-27.486610412597656,logic,
48,a desk facing to the left,-14.882601737976074,logic,,a grey thing facing to the left,-24.217199325561523,logic,,a thing facing to the left,-48.001094818115234,logic,,a thing facing to the left,-42.7384147644043,logic,,a thing facing to the left,-27.630630493164062,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair facing to the right,-34.71904373168945,logic,
49,a desk,-6.312949180603027,logic,,a grey thing,-20.88220596313477,logic,,a thing,-36.28961944580078,logic,,a thing,-37.4713249206543,logic,,a thing,-17.042177200317383,logic,,a chair facing forwards,-29.875673294067383,logic,,a desk facing forwards,-36.59151077270508,logic,
50,a desk facing to the right,-13.924660682678224,logic,,a grey thing facing to the right,-26.37079429626465,logic,,a thing facing to the right,-47.96257019042969,logic,,a thing facing to the right,-49.53339385986328,logic,,a thing facing to the right,-21.903757095336918,logic,,a chair facing to the left,-34.443214416503906,logic,,a desk facing to the left,-33.16179656982422,logic,
51,a grey thing facing forwards,-27.486486434936523,logic,,a grey chair facing forwards,-19.07863998413086,logic,,a chair facing forwards,-32.47823715209961,logic,,a chair facing forwards,-38.803855895996094,logic,,a chair facing forwards,-14.691758155822754,logic,,a chair,-29.288257598876957,logic,,a desk,-30.93651962280273,logic,
52,a grey thing facing to the left,-24.022794723510746,logic,,a grey chair facing to the left,-13.080159187316896,logic,,a chair facing to the left,-32.9527473449707,logic,,a chair facing to the left,-31.547412872314453,logic,,a chair facing to the left,-12.617111206054688,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk facing to the right,-34.61960983276367,logic,
53,a grey thing,-21.269432067871094,logic,,a grey chair,-12.556631088256836,logic,,a chair,-30.725879669189453,logic,,a chair,-30.69590950012207,logic,,a chair,-6.767567157745361,logic,,a desk facing forwards,-33.23395156860352,logic,,a grey thing facing forwards,-49.04755401611328,logic,
54,a grey thing facing to the right,-25.738880157470703,logic,,a grey chair facing to the right,-15.902976989746094,logic,,a chair facing to the right,-34.53828811645508,logic,,a chair facing to the right,-37.00738143920898,logic,,a chair facing to the right,-7.485406398773193,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey thing facing to the left,-41.19096374511719,logic,
55,a grey chair facing forwards,-17.64480972290039,logic,,a grey desk facing forwards,-17.74515724182129,logic,,a desk facing forwards,-28.951330184936523,logic,,a desk facing forwards,-35.84181213378906,logic,,a desk facing forwards,-15.850137710571287,logic,,a desk,-31.839962005615234,logic,,a grey thing,-38.47752380371094,logic,
56,a grey chair facing to the left,-12.51980209350586,logic,,a grey desk facing to the left,-12.008811950683594,logic,,a desk facing to the left,-34.40511703491211,logic,,a desk facing to the left,-28.23805427551269,logic,,a desk facing to the left,-14.317769050598145,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing facing to the right,-48.04473876953125,logic,
57,a grey chair,-11.970552444458008,logic,,a grey desk,-11.30544662475586,logic,,a desk,-27.598182678222656,logic,,a desk,-27.12373352050781,logic,,a desk,-10.078932762145996,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey chair facing forwards,-35.41220474243164,logic,
58,a grey chair facing to the right,-15.053985595703123,logic,,a grey desk facing to the right,-14.28948974609375,logic,,a desk facing to the right,-34.26401138305664,logic,,a desk facing to the right,-34.41524124145508,logic,,a desk facing to the right,-11.672497749328612,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey chair facing to the left,-27.2615909576416,logic,
59,a grey desk facing forwards,-15.413244247436523,logic,,a green thing facing forwards,-26.72210502624512,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a grey thing facing forwards,-28.634286880493164,logic,,a grey thing,-44.68362808227539,logic,,a grey chair,-26.65572929382324,logic,
60,a grey desk facing to the left,-12.613096237182615,logic,,a green thing facing to the left,-25.8183650970459,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a grey thing facing to the left,-22.415550231933597,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair facing to the right,-33.97420120239258,logic,
61,a grey desk,-11.827516555786133,logic,,a green thing,-15.92917537689209,logic,,a grey thing,-41.18812561035156,logic,,a grey thing,-37.62052917480469,logic,,a grey thing,-19.83440399169922,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey desk facing forwards,-36.75718307495117,logic,
62,a grey desk facing to the right,-14.418657302856444,logic,,a green thing facing to the right,-19.07658195495605,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a grey thing facing to the right,-25.19455337524414,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey desk facing to the left,-31.2815055847168,logic,
63,a green thing facing forwards,-17.86936378479004,logic,,a green chair facing forwards,-14.48121452331543,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a grey chair facing forwards,-17.686992645263672,logic,,a grey chair,-35.056976318359375,logic,,a grey desk,-29.642478942871094,logic,
64,a green thing facing to the left,-25.8938102722168,logic,,a green chair facing to the left,-12.98243522644043,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a grey chair facing to the left,-10.971283912658691,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk facing to the right,-34.087486267089844,logic,
65,a green thing,-16.315914154052734,logic,,a green chair,-9.63094711303711,logic,,a grey chair,-33.60038757324219,logic,,a grey chair,-30.012210845947266,logic,,a grey chair,-10.496804237365724,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a green thing facing forwards,-42.53490829467773,logic,
66,a green thing facing to the right,-25.699926376342773,logic,,a green chair facing to the right,-10.322956085205078,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a grey chair facing to the right,-14.56667423248291,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green thing facing to the left,-44.92576217651367,logic,
67,a green chair facing forwards,-11.22041130065918,logic,,a green desk facing forwards,-14.200887680053713,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a grey desk facing forwards,-16.903564453125,logic,,a grey desk,-35.68696212768555,logic,,a green thing,-39.94796752929688,logic,
68,a green chair facing to the left,-13.332172393798828,logic,,a green desk facing to the left,-12.597616195678713,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a grey desk facing to the left,-12.991341590881348,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing facing to the right,-45.42792892456055,logic,
69,a green chair,-10.242116928100586,logic,,a green desk,-5.321382522583008,logic,,a grey desk,-31.30724334716797,logic,,a grey desk,-25.46041488647461,logic,,a grey desk,-11.634099960327148,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green chair facing forwards,-31.372529983520508,logic,
70,a green chair facing to the right,-12.16265106201172,logic,,a green desk facing to the right,-5.903401851654053,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a grey desk facing to the right,-14.794503211975098,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green chair facing to the left,-33.91133499145508,logic,
71,a green desk facing forwards,-3.778472661972046,logic,,a large thing facing forwards,-28.56016540527344,logic,,a green thing facing forwards,-38.95176696777344,logic,,a green thing facing forwards,-42.56402587890625,logic,,a green thing facing forwards,-26.728504180908203,logic,,a green thing,-38.60697555541992,logic,,a green chair,-30.88719367980957,logic,
72,a green desk facing to the left,-10.962453842163086,logic,,a large thing facing to the left,-27.08781623840332,logic,,a green thing facing to the left,-45.66647338867188,logic,,a green thing facing to the left,-44.082401275634766,logic,,a green thing facing to the left,-25.27438735961914,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair facing to the right,-34.694461822509766,logic,
73,a green desk,-3.5933549404144287,logic,,a large thing,-20.79108047485352,logic,,a green thing,-36.53215789794922,logic,,a green thing,-39.35068130493164,logic,,a green thing,-17.010690689086914,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green desk facing forwards,-33.04275894165039,logic,
74,a green desk facing to the right,-10.611992835998535,logic,,a large chair facing forwards,-16.454753875732422,logic,,a green thing facing to the right,-45.64228439331055,logic,,a green thing facing to the right,-43.49275588989258,logic,,a green thing facing to the right,-20.007118225097656,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green desk facing to the left,-35.29720687866211,logic,
75,a large thing facing forwards,-25.551971435546875,logic,,a large chair facing to the left,-13.633234024047852,logic,,a green chair facing forwards,-30.23231506347656,logic,,a green chair facing forwards,-32.450313568115234,logic,,a green chair facing forwards,-12.508750915527344,logic,,a green chair,-26.692018508911133,logic,,a green desk,-31.91758918762207,logic,
76,a large thing facing to the left,-26.80670547485352,logic,,a large chair,-12.775908470153809,logic,,a green chair facing to the left,-33.91018295288086,logic,,a green chair facing to the left,-33.38114547729492,logic,,a green chair facing to the left,-11.277704238891602,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk facing to the right,-34.65953063964844,logic,
77,a large thing,-22.070030212402344,logic,,a large desk facing forwards,-15.218647003173828,logic,,a green chair,-29.691314697265625,logic,,a green chair,-31.3057804107666,logic,,a green chair,-5.15812349319458,logic,,a green desk facing forwards,-32.75693130493164,logic,,a large thing facing forwards,-50.74620056152344,logic,
78,a large chair facing forwards,-15.729751586914062,logic,,a large desk facing to the left,-13.776138305664062,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green chair facing to the right,-33.78890609741211,logic,,a green chair facing to the right,-5.68146562576294,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large thing facing to the left,-42.25592803955078,logic,
79,a large chair facing to the left,-12.78758716583252,logic,,a large desk,-10.482255935668944,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green desk facing forwards,-31.07768440246582,logic,,a green desk facing forwards,-13.584640502929688,logic,,a green desk,-30.264249801635746,logic,,a large thing,-38.75550842285156,logic,
80,a large chair,-12.074199676513672,logic,,"a large, grey thing facing forwards",-30.32194328308105,logic,,a green desk facing to the left,-32.13698959350586,logic,,a green desk facing to the left,-32.8154182434082,logic,,a green desk facing to the left,-13.024409294128418,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large chair facing forwards,-38.7276725769043,logic,
81,a large desk facing forwards,-12.396081924438477,logic,,"a large, grey thing facing to the left",-24.166881561279297,logic,,a green desk,-25.718830108642575,logic,,a green desk,-29.97055053710937,logic,,a green desk,-7.836628437042236,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large chair facing to the left,-30.136701583862305,logic,
82,a large desk facing to the left,-13.946202278137209,logic,,"a large, grey thing",-22.6313419342041,logic,,a green desk facing to the right,-31.801658630371094,logic,,a green desk facing to the right,-32.312164306640625,logic,,a green desk facing to the right,-10.142870903015137,logic,,a large thing facing to the left,-49.50234222412109,logic,,a large chair,-29.72140884399414,logic,
83,a large desk,-11.54173469543457,logic,,"a large, grey chair facing forwards",-19.448326110839844,logic,,a large thing facing forwards,-40.74834060668945,logic,,a large thing facing forwards,-49.23345947265625,logic,,a large thing facing forwards,-27.668651580810547,logic,,a large thing,-38.87947845458984,logic,,a large desk facing forwards,-37.34352111816406,logic,
