,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
11,"a small, green, desk, facing forwards",-31.1959228515625,topk,,a small desk,-9.986363410949709,topk,,a large green desk is facing forwards,-9.6624116897583,topk,,"a large, grey desk in the room",-32.21804428100586,topk,,"a small, green chair ",-7.051915645599365,topk,,"a large, green chair is facing forwards",-31.51034927368164,topk,,"a large, grey chair facing left",-8.067288398742676,topk,
12,a desk facing forwards,-28.89951515197754,topk,,"a small green desk facing to the right,",-10.33690071105957,topk,,a large green desk ,-8.880678176879883,topk,,"a large, grey desk that is facing to the left",-32.238006591796875,topk,,a small chair facing to the right,-9.172883987426758,topk,,"a large, green, chair facing forwards",-33.527645111083984,topk,,"a large, grey chair on the left",-10.971668243408203,topk,
13,a small green desk in the room,-30.68457794189453,topk,,"a small, green desk  ",-10.119925498962402,topk,,a large green desk,-8.943178176879883,topk,,a large green desk facing forwards,-30.373897552490234,topk,,a small green chair to the right,-10.322797775268556,topk,,"a large, green chair facing to the right",-32.77470397949219,topk,,"a large, grey desk facing to the left",-10.897513389587402,topk,
14,"a small green desk, facing forwards",-31.1132755279541,topk,,a small green desk facing to the right of the room,-10.884727478027344,topk,,a green table,-9.11427116394043,topk,,"a large, grey desk facing to the left",-24.322811126708984,topk,,"a small, green chair",-4.036290168762207,topk,,a large chair facing forwards,-30.49567413330078,topk,,a grey chair ,-10.841251373291016,topk,
15,"a small desk, green, facing forwards",-30.752948760986328,topk,,a small desk facing to the right,-10.663507461547852,topk,,"a large green desk, facing forwards",-9.203280448913574,topk,,a large green desk,-32.1721305847168,topk,,a small green chair facing to the right,-9.94944953918457,topk,,"a large, green desk chair facing forwards",-32.3925666809082,topk,,"a large, grey chair facing to the right",-10.802006721496582,topk,
16,"a small, green desk in front",-29.861587524414062,topk,,a small green desk facing right,-7.204929828643799,topk,,"a large, green desk facing to the left",-11.521249771118164,topk,,"a large, grey table",-31.866682052612305,topk,,"a small, green desk chair facing to the right",-9.315313339233398,topk,,a large green chair facing the front,-32.76068115234375,topk,,a large grey chair facing to the left,-6.16890811920166,topk,
17,"a small, green desk ",-27.61169815063477,topk,,a green desk facing right,-8.265849113464355,topk,,a large green table,-9.435949325561523,topk,,a large desk facing the left,-32.38939666748047,topk,,"a small, green chair that is facing to the right",-10.14266300201416,topk,,a large green chair,-32.944149017333984,topk,,a large grey chair ,-10.73957633972168,topk,
18,a green desk facing forwards in a room,-30.982200622558597,topk,,a small green desk turned to the right,-10.029406547546388,topk,,"a large, green desk  (3)",-10.147909164428713,topk,,a large grey desk,-26.668487548828125,topk,,"a small, green chair to the right",-8.877814292907715,topk,,a green desk chair facing forwards,-32.026458740234375,topk,,a large gray chair facing to the left,-10.824477195739746,topk,
19,a small green desk  facing forwards,-30.524511337280277,topk,,"a small, green table facing to the right",-10.107752799987791,topk,,a large green desk facing to the right,-10.595976829528809,topk,,"a large, grey desk to the left",-31.44521713256836,topk,,"a small, green chair is facing to the right",-9.515652656555176,topk,,"a large green chair, facing forwards",-32.70912170410156,topk,,"a grey, large chair facing to the left",-11.530961990356444,topk,
20,"a small, green desk (1)",-31.026893615722656,topk,,"a small, green desk ",-7.276175498962402,topk,,"a large, green desk  facing forwards",-7.899550437927246,topk,,a large gray desk facing to the left,-32.27114486694336,topk,,"a small,",-10.631956100463867,topk,,"a large, green chair facing forward",-33.3032341003418,topk,,"a large, grey chair to the left",-8.580459594726562,topk,
21,"a small, green desk in the room",-30.6702880859375,topk,,a small desk facing right,-9.264748573303224,topk,,"a large desk, green in color, facing forwards",-10.531109809875488,topk,,a green desk facing forwards,-32.01666641235352,topk,,"a small, green chair that faces to the right",-11.430971145629885,topk,,a large,-33.49216842651367,topk,,a large chair facing to the left,-9.12690544128418,topk,
22,"a small,",-30.725067138671875,topk,,"a small, green desk is facing to the right",-9.60340690612793,topk,,a green desk facing forwards,-6.937431812286377,topk,,"a large, grey desk face to the left",-31.34639358520508,topk,,"a small, green chair faces to the right",-10.181441307067873,topk,,a green chair facing to the left,-33.165504455566406,topk,,"a large, grey chair is facing to the left",-9.534557342529297,topk,
23,a green desk facing forwards,-26.26764297485352,topk,,"a small, green desk, facing to the right",-8.071822166442871,topk,,a large green desk facing forward,-7.5891265869140625,topk,,"a large, grey desk facing the left",-30.611717224121094,topk,,a little green chair facing right,-10.837603569030762,topk,,"a large, green chair, facing forwards",-30.815261840820312,topk,,a large grey desk facing to the left,-9.8442964553833,topk,
24,"a small, green, facing forwards desk",-31.017528533935547,topk,,"a small, green desk faced to the right",-11.338334083557127,topk,,"a large, green desk face forwards",-9.98352336883545,topk,,"a large, grey desk, facing left",-32.76258850097656,topk,,"a small, green chair in the room",-10.46653175354004,topk,,a large green chair ,-32.772274017333984,topk,,"a large, grey desk chair facing to the left",-13.408327102661133,topk,
25,a small green desk in front,-29.898420333862305,topk,,a green desk facing to the right,-6.940986156463623,topk,,"a  large, green desk facing forwards",-9.300992012023926,topk,,"a large, grey chair",-30.319807052612305,topk,,"a small, green desk chair",-11.000545501708984,topk,,"a large, green chair facing the front",-32.24424362182617,topk,,"a large, grey chair that is facing to the left",-10.5703706741333,topk,
26,"a small, green desk in a room",-31.131784439086918,topk,,a small green desk to the right,-8.650620460510254,topk,,a small green desk,-8.354783058166504,topk,,"a large, grey desk facing left",-30.705760955810547,topk,,"a small, green chair faced to the right",-10.377211570739746,topk,,"a large, green chair",-27.05831718444824,topk,,"a large, grey chair faces to the left",-10.699753761291504,topk,
27,"a small, green, desk facing forwards",-30.200529098510746,topk,,a small green desk facing to the right in the room,-10.631274223327637,topk,,"a large, green desk  ",-9.502981185913086,topk,,a grey chair facing to the left,-32.527496337890625,topk,,"a small, green chair facing to the left",-10.204365730285645,topk,,a chair,-30.30586624145508,topk,,a large grey chair facing to the left ,-10.01265811920166,topk,
28,"a green desk, facing forwards",-29.993602752685547,topk,,"a small, green desk to the right",-7.004265308380127,topk,,a large green desk facing forwards in a room,-10.45619773864746,topk,,a grey desk,-26.34081077575684,topk,,"a small, green chair facing right",-7.789859294891357,topk,,a large chair,-32.64768981933594,topk,,"a large, grey chair  ",-10.252585411071776,topk,
29,a small green desk,-30.205249786376957,topk,,a green desk to the right,-10.02353572845459,topk,,"a large, green table",-9.038978576660156,topk,,"a large, grey desk faces to the left",-31.518741607666016,topk,,"a large, grey chair facing to the left",-10.528401374816896,topk,,"a large, green chair faces forwards",-33.02339172363281,topk,,"a chair, facing to the left",-10.68128490447998,topk,
30,a green desk facing forwards in the room,-30.115942001342773,topk,,"a small, green desk facing to the  right",-10.821990966796877,topk,,a large green desk facing the front,-9.472841262817385,topk,,"a small, green desk facing to the right",-32.129295349121094,topk,,a small green chair facing the right,-9.80897331237793,topk,,"a large, green chair-facing forwards",-33.49047088623047,topk,,"a large, grey chair",-4.361961364746094,topk,
31,"a small, green desk - facing forwards",-30.90083885192871,topk,,"a small green desk, facing to the right",-10.066622734069824,topk,,"a large green desk facing forwards,",-9.920729637145996,topk,,"a large, grey desk is facing to the left",-30.936525344848636,topk,,"a green, small chair facing to the right",-11.50167465209961,topk,,"a large, green chair face forwards",-33.49777603149414,topk,,"a large, grey chair, facing to the left",-19.608510971069336,topk,
32,a small green desk facing the front,-30.109575271606445,topk,,"a small, green desk turned to the right",-9.2550687789917,topk,,a large table,-9.929753303527832,topk,,a,-30.7154541015625,topk,,"a small, green desk facing to the right",-7.139739513397217,topk,,"a small, green chair facing to the right",-33.19419860839844,topk,,a grey chair facing to the left,-9.537443161010742,topk,
33,a green desk facing forwards ,-29.68170547485352,topk,,"a small, green desk, facing right",-10.209324836730955,topk,,a,-7.850569725036621,topk,,"a large, grey desk  ",-31.06596946716309,topk,,"a small, green chair face",-9.520666122436523,topk,,a green chair ,-33.45244598388672,topk,,a large grey chair facing the left,-9.175111770629885,topk,
34,"a small, green desk 1",-29.82156181335449,topk,,"a small, green desk facing right",-7.374422550201416,topk,,a large desk facing forwards,-5.934424877166748,topk,,"a large, grey desk ",-28.19096946716309,topk,,a,-8.864758491516113,topk,,"a large, green chair that is facing forwards",-32.63070297241211,topk,,a grey desk chair facing to the left,-10.440260887145996,topk,
35,a small green desk facing forwards,-29.05748748779297,topk,,"a small, green desk  facing to the right",-7.96972131729126,topk,,"a large, green desk ",-9.237357139587402,topk,,a grey table,-32.24879837036133,topk,,a green chair facing the right,-10.17353630065918,topk,,a large green chair facing to the left,-33.31721878051758,topk,,"a large, gray chair facing to the left",-10.083990097045898,topk,
36,"a small, green desk facing to the right",-31.58697509765625,topk,,a,-8.47574234008789,topk,,"a small, green desk",-9.550960540771484,topk,,"a large, grey desk  facing to the left",-31.04230690002441,topk,,"a small, green chair facing the right",-7.863365650177002,topk,,"a large, green chair facing the camera",-33.394500732421875,topk,,a,-8.657622337341309,topk,
37,a,-29.434616088867188,topk,,"a small, green desk fac",-10.158987998962402,topk,,a large green desk facing forwards ,-8.514479637145996,topk,,a Grey desk,-32.239013671875,topk,,a little green chair facing to the right,-10.967166900634766,topk,,a,-30.97774124145508,topk,,"a large, grey chair ",-7.268211364746094,topk,
38,"a small, green desk is facing forwards",-30.175989151000977,topk,,"a small, green desk on the right",-9.301909446716309,topk,,"a large, green desk, facing forwards",-10.492875099182127,topk,,a large grey chair,-31.699737548828125,topk,,"a small, green desk",-9.912850379943848,topk,,"a large, green chair ",-30.00362968444824,topk,,"a large, grey desk facing to the right",-10.688359260559082,topk,
39,"a small, green desk",-28.81482315063477,topk,,"a small, green desk",-7.963675498962402,topk,,"a small, green desk facing forwards",-7.78228759765625,topk,,"a small, green desk facing forwards",-31.077808380126957,topk,,a small green chair,-10.785643577575684,topk,,"a large, green chair that faces forwards",-32.96944808959961,topk,,"a large, grey chair  facing to the left",-9.02058219909668,topk,
40,a small green facing forwards desk,-30.530412673950195,topk,,"a small, green desk turning to the right",-9.828131675720217,topk,,"a green, large desk facing forwards",-9.271666526794434,topk,,"a large, grey desk""",-32.32378387451172,topk,,a small green chair facing to the right ,-9.95726203918457,topk,,a large green chair facing forwards,-31.88939476013184,topk,,a large grey chair,-10.71613883972168,topk,
41,"a small, green desk  facing forwards",-29.95186996459961,topk,,"a small, green desk facing the right",-7.345386028289795,topk,,"a large, green desk faces forwards",-9.7970552444458,topk,,a large green desk facing to the right,-32.374881744384766,topk,,"a small, green desk facing forwards",-10.089712142944336,topk,,a green chair is facing forwards,-33.065067291259766,topk,,a grey desk facing to the left,-10.202138900756836,topk,
42,"a small, green desk, facing forwards",-28.64874649047852,topk,,"a small, green desk (2)",-10.007192611694336,topk,,"a large, green desk facing forwards",-8.230064392089844,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,"a small, green chair  ",-10.083166122436523,topk,,a large green desk chair facing forwards,-33.15862274169922,topk,,"a large grey chair facing to the left""",-11.09078311920166,topk,
43,a small green desk is facing forwards,-30.5621280670166,topk,,"a small, green desk that is facing to the right",-10.515009880065918,topk,,a large green desk facing to the front,-11.036260604858398,topk,,"a large, grey desk  (4)",-32.57870864868164,topk,,"a large, green chair facing forwards",-8.498454093933105,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a small, green desk facing forwards",-10.365800857543944,topk,
44,"a small, green desk  (1)",-30.957958221435547,topk,,a thing facing forwards,-49.0712776184082,logic,,a thing facing forwards,-41.53117370605469,logic,,a thing facing forwards,-27.163488388061523,logic,,"a small, green chair facing to the right",-1.3528023958206177,topk,,"a green, large chair facing forwards",-33.14738082885742,topk,,"a large, grey chair""",-10.729147911071776,topk,
45,"a small, green desk facing forwards",-27.502281188964844,topk,,a thing facing to the left,-48.96734619140625,logic,,a thing facing to the left,-48.001094818115234,logic,,a thing facing to the left,-20.675912857055664,logic,,a thing facing forwards,-28.71468734741211,logic,,"a large, green desk facing forwards",-30.941713333129883,topk,,a thing facing forwards,-50.5305061340332,logic,
46,"a green, small desk facing forwards",-28.291940689086918,topk,,a thing,-37.66355895996094,logic,,a thing,-36.28961944580078,logic,,a thing,-15.408823013305664,logic,,a thing facing to the left,-27.630630493164062,logic,,"a green chair, facing forwards",-32.86945343017578,topk,,a thing facing to the left,-42.2293815612793,logic,
47,a thing facing forwards,-41.11123275756836,logic,,a thing facing to the right,-41.86569595336914,logic,,a thing facing to the right,-47.96257019042969,logic,,a thing facing to the right,-27.47089385986328,logic,,a thing,-17.042177200317383,logic,,a thing facing forwards,-42.603057861328125,logic,,a thing,-37.686134338378906,logic,
48,a thing facing to the left,-49.3134765625,logic,,a chair facing forwards,-35.23120880126953,logic,,a chair facing forwards,-32.47823715209961,logic,,a chair facing forwards,-16.74135398864746,logic,,a thing facing to the right,-21.903757095336918,logic,,a thing facing to the left,-48.3671760559082,logic,,a thing facing to the right,-49.59417343139648,logic,
49,a thing,-37.00327301025391,logic,,a chair facing to the left,-32.90648651123047,logic,,a chair facing to the left,-32.9527473449707,logic,,a chair facing to the left,-9.484911918640137,logic,,a chair facing forwards,-14.691758155822754,logic,,a thing,-37.85650634765625,logic,,a chair facing forwards,-37.07786560058594,logic,
50,a thing facing to the right,-48.668418884277344,logic,,a chair,-29.959461212158203,logic,,a chair,-30.725879669189453,logic,,a chair,-8.633408546447754,logic,,a chair facing to the left,-12.617111206054688,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair facing to the left,-28.12532997131348,logic,
51,a chair facing forwards,-33.58635711669922,logic,,a chair facing to the right,-31.03402709960937,logic,,a chair facing to the right,-34.53828811645508,logic,,a chair facing to the right,-14.944880485534668,logic,,a chair,-6.767567157745361,logic,,a chair facing forwards,-29.875673294067383,logic,,a chair,-27.486610412597656,logic,
52,a chair facing to the left,-33.538856506347656,logic,,a desk facing forwards,-35.32109832763672,logic,,a desk facing forwards,-28.951330184936523,logic,,a desk facing forwards,-13.779311180114746,logic,,a chair facing to the right,-7.485406398773193,logic,,a chair facing to the left,-34.443214416503906,logic,,a chair facing to the right,-34.71904373168945,logic,
53,a chair,-31.098358154296875,logic,,a desk facing to the left,-34.26142120361328,logic,,a desk facing to the left,-34.40511703491211,logic,,a desk facing to the left,-6.175554275512695,logic,,a desk facing forwards,-15.850137710571287,logic,,a chair,-29.288257598876957,logic,,a desk facing forwards,-36.59151077270508,logic,
54,a chair facing to the right,-32.96194839477539,logic,,a desk,-26.668418884277344,logic,,a desk,-27.598182678222656,logic,,a desk,-5.061233043670654,logic,,a desk facing to the left,-14.317769050598145,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk facing to the left,-33.16179656982422,logic,
55,a desk facing forwards,-27.86983871459961,logic,,a desk facing to the right,-27.113224029541016,logic,,a desk facing to the right,-34.26401138305664,logic,,a desk facing to the right,-12.352741241455078,logic,,a desk,-10.078932762145996,logic,,a desk facing forwards,-33.23395156860352,logic,,a desk,-30.93651962280273,logic,
56,a desk facing to the left,-35.68924331665039,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a grey thing facing forwards,-25.865447998046875,logic,,a desk facing to the right,-11.672497749328612,logic,,a desk facing to the left,-36.34305191040039,logic,,a desk facing to the right,-34.61960983276367,logic,
57,a desk,-27.119590759277344,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a grey thing facing to the left,-18.98677444458008,logic,,a grey thing facing forwards,-28.634286880493164,logic,,a desk,-31.839962005615234,logic,,a grey thing facing forwards,-49.04755401611328,logic,
58,a desk facing to the right,-34.731300354003906,logic,,a grey thing,-42.214237213134766,logic,,a grey thing,-41.18812561035156,logic,,a grey thing,-15.558027267456056,logic,,a grey thing facing to the left,-22.415550231933597,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing facing to the left,-41.19096374511719,logic,
59,a grey thing facing forwards,-48.29312896728516,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a grey thing facing to the right,-25.17051315307617,logic,,a grey thing,-19.83440399169922,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey thing,-38.47752380371094,logic,
60,a grey thing facing to the left,-44.829437255859375,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a grey chair facing forwards,-16.06817626953125,logic,,a grey thing facing to the right,-25.19455337524414,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey thing facing to the right,-48.04473876953125,logic,
61,a grey thing,-42.07607269287109,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a grey chair facing to the left,-8.782905578613281,logic,,a grey chair facing forwards,-17.686992645263672,logic,,a grey thing,-44.68362808227539,logic,,a grey chair facing forwards,-35.41220474243164,logic,
62,a grey thing facing to the right,-46.5455207824707,logic,,a grey chair,-33.88866424560547,logic,,a grey chair,-33.60038757324219,logic,,a grey chair,-7.949710369110107,logic,,a grey chair facing to the left,-10.971283912658691,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair facing to the left,-27.2615909576416,logic,
63,a grey chair facing forwards,-38.45145034790039,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey chair facing to the right,-14.32354736328125,logic,,a grey chair,-10.496804237365724,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey chair,-26.65572929382324,logic,
64,a grey chair facing to the left,-33.32644271850586,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey desk facing forwards,-11.978689193725586,logic,,a grey chair facing to the right,-14.56667423248291,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey chair facing to the right,-33.97420120239258,logic,
65,a grey chair,-32.777191162109375,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a grey desk facing to the left,-4.594428539276123,logic,,a grey desk facing forwards,-16.903564453125,logic,,a grey chair,-35.056976318359375,logic,,a grey desk facing forwards,-36.75718307495117,logic,
66,a grey chair facing to the right,-35.860626220703125,logic,,a grey desk,-32.63747787475586,logic,,a grey desk,-31.30724334716797,logic,,a grey desk,-3.397914409637451,logic,,a grey desk facing to the left,-12.991341590881348,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk facing to the left,-31.2815055847168,logic,
67,a grey desk facing forwards,-36.21988296508789,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a grey desk facing to the right,-10.816226959228516,logic,,a grey desk,-11.634099960327148,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a grey desk,-29.642478942871094,logic,
68,a grey desk facing to the left,-33.419734954833984,logic,,a green thing facing forwards,-48.05413818359375,logic,,a green thing facing forwards,-38.95176696777344,logic,,a green thing facing forwards,-20.501522064208984,logic,,a grey desk facing to the right,-14.794503211975098,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a grey desk facing to the right,-34.087486267089844,logic,
69,a grey desk,-32.6341552734375,logic,,a green thing facing to the left,-47.15039443969727,logic,,a green thing facing to the left,-45.66647338867188,logic,,a green thing facing to the left,-22.0199031829834,logic,,a green thing facing forwards,-26.728504180908203,logic,,a grey desk,-35.68696212768555,logic,,a green thing facing forwards,-42.53490829467773,logic,
70,a grey desk facing to the right,-35.22529602050781,logic,,a green thing,-37.261207580566406,logic,,a green thing,-36.53215789794922,logic,,a green thing,-17.288179397583008,logic,,a green thing facing to the left,-25.27438735961914,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing facing to the left,-44.92576217651367,logic,
71,a green thing facing forwards,-38.67600631713867,logic,,a green thing facing to the right,-40.40861129760742,logic,,a green thing facing to the right,-45.64228439331055,logic,,a green thing facing to the right,-21.430255889892575,logic,,a green thing,-17.010690689086914,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green thing,-39.94796752929688,logic,
72,a green thing facing to the left,-46.7004508972168,logic,,a green chair facing forwards,-35.81324768066406,logic,,a green chair facing forwards,-30.23231506347656,logic,,a green chair facing forwards,-10.387812614440918,logic,,a green thing facing to the right,-20.007118225097656,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green thing facing to the right,-45.42792892456055,logic,
73,a green thing,-37.122554779052734,logic,,a green chair facing to the left,-34.31446838378906,logic,,a green chair facing to the left,-33.91018295288086,logic,,a green chair facing to the left,-11.318645477294922,logic,,a green chair facing forwards,-12.508750915527344,logic,,a green thing,-38.60697555541992,logic,,a green chair facing forwards,-31.372529983520508,logic,
74,a green thing facing to the right,-46.506568908691406,logic,,a green chair,-30.96297836303711,logic,,a green chair,-29.691314697265625,logic,,a green chair,-9.243278503417969,logic,,a green chair facing to the left,-11.277704238891602,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair facing to the left,-33.91133499145508,logic,
75,a green chair facing forwards,-32.02705383300781,logic,,a green chair facing to the right,-31.65498924255371,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green chair facing to the right,-11.726404190063477,logic,,a green chair,-5.15812349319458,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green chair,-30.88719367980957,logic,
76,a green chair facing to the left,-34.13881301879883,logic,,a green desk facing forwards,-35.53291702270508,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green desk facing forwards,-9.015182495117188,logic,,a green chair facing to the right,-5.68146562576294,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green chair facing to the right,-34.694461822509766,logic,
77,a green chair,-31.048757553100582,logic,,a green desk facing to the left,-33.92964553833008,logic,,a green desk facing to the left,-32.13698959350586,logic,,a green desk facing to the left,-10.752917289733888,logic,,a green desk facing forwards,-13.584640502929688,logic,,a green chair,-26.692018508911133,logic,,a green desk facing forwards,-33.04275894165039,logic,
78,a green chair facing to the right,-32.96929168701172,logic,,a green desk,-26.653413772583008,logic,,a green desk,-25.718830108642575,logic,,a green desk,-7.908048629760742,logic,,a green desk facing to the left,-13.024409294128418,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk facing to the left,-35.29720687866211,logic,
79,a green desk facing forwards,-24.585113525390625,logic,,a green desk facing to the right,-27.235431671142575,logic,,a green desk facing to the right,-31.801658630371094,logic,,a green desk facing to the right,-10.249661445617676,logic,,a green desk,-7.836628437042236,logic,,a green desk facing forwards,-32.75693130493164,logic,,a green desk,-31.91758918762207,logic,
80,a green desk facing to the left,-31.76909446716309,logic,,a large thing facing forwards,-49.89219665527344,logic,,a large thing facing forwards,-40.74834060668945,logic,,a large thing facing forwards,-27.170957565307617,logic,,a green desk facing to the right,-10.142870903015137,logic,,a green desk facing to the left,-36.68255233764648,logic,,a green desk facing to the right,-34.65953063964844,logic,
81,a green desk,-24.399995803833008,logic,,a large thing facing to the left,-48.41984558105469,logic,,a large thing facing to the left,-47.17938995361328,logic,,a large thing facing to the left,-20.58868980407715,logic,,a large thing facing forwards,-27.668651580810547,logic,,a green desk,-30.264249801635746,logic,,a large thing facing forwards,-50.74620056152344,logic,
82,a green desk facing to the right,-31.41863250732422,logic,,a large thing,-42.12311172485352,logic,,a large thing,-36.930702209472656,logic,,a large thing,-16.41863250732422,logic,,a large thing facing to the left,-25.12228012084961,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large thing facing to the left,-42.25592803955078,logic,
83,a large thing facing forwards,-46.35860824584961,logic,,a large chair facing forwards,-37.78678512573242,logic,,a large chair facing forwards,-32.64338302612305,logic,,a large chair facing forwards,-18.134780883789062,logic,,a large thing,-21.352628707885746,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large thing,-38.75550842285156,logic,
