,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
40,"a small,",-30.754135131835938,topk,,a chair,-8.627429008483887,logic,,"a large, green desk face forwards",-31.267446517944336,topk,,a thing,-37.4713249206543,logic,,"a small, green chair ",-27.91910552978516,topk,,a large green desk chair facing forwards,-33.15862274169922,topk,,"a large, grey desk chair facing to the left",-32.91511917114258,topk,
41,a green small desk facing forwards,-29.407413482666016,topk,,a chair facing to the right,-9.701992988586426,logic,,a thing facing forwards,-41.53117370605469,logic,,a thing facing to the right,-49.53339385986328,logic,,a small green chair,-31.65283203125,topk,,"a large, green chair facing the room",-33.4051513671875,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
42,a small,-30.351577758789062,topk,,a desk facing forwards,-13.989068984985352,logic,,a thing facing to the left,-48.001094818115234,logic,,a chair facing forwards,-38.803855895996094,logic,,"a small, green chair facing  to the right",-31.708255767822266,topk,,a large green chair facing the front,-31.97264671325684,topk,,a large grey chair facing the left,-31.196596145629883,topk,
43,"a small, green desk, facing forwards",-28.188905715942383,topk,,a desk facing to the left,-12.92938995361328,logic,,a thing,-36.28961944580078,logic,,a chair facing to the left,-31.547412872314453,logic,,"a small,",-31.4991455078125,topk,,"a large, green chair  ",-33.019256591796875,topk,,a thing facing forwards,-28.51683807373047,logic,
44,a small green desk is facing forwards,-30.5447998046875,topk,,a desk,-5.336387634277344,logic,,a thing facing to the right,-47.96257019042969,logic,,a chair,-30.69590950012207,logic,,a small,-31.55562973022461,topk,,"a green, large chair facing forwards",-32.405147552490234,topk,,a thing facing to the left,-20.215707778930664,logic,
45,"a small desk, green, facing forwards",-30.72830390930176,topk,,a desk facing to the right,-5.781192779541016,logic,,a chair facing forwards,-32.47823715209961,logic,,a chair facing to the right,-37.00738143920898,logic,,a small chair facing right,-31.59698486328125,topk,,a green chair facing the front,-33.53181457519531,topk,,a thing,-15.672463417053224,logic,
46,a small green table,-30.33505249023437,topk,,a grey thing facing forwards,-29.56293296813965,logic,,a chair facing to the left,-32.9527473449707,logic,,a desk facing forwards,-35.84181213378906,logic,,"a small, green chair faces to the right",-31.048629760742188,topk,,a large green desk facing forwards,-33.445587158203125,topk,,a thing facing to the right,-27.580501556396484,logic,
47,a thing facing forwards,-41.11123275756836,logic,,a grey thing facing to the left,-24.217199325561523,logic,,a chair,-30.725879669189453,logic,,a desk facing to the left,-28.23805427551269,logic,,a thing facing forwards,-49.51546478271485,logic,,a thing facing forwards,-42.603057861328125,logic,,a chair facing forwards,-15.064193725585938,logic,
48,a thing facing to the left,-49.3134765625,logic,,a grey thing,-20.88220596313477,logic,,a chair facing to the right,-34.53828811645508,logic,,a desk,-27.12373352050781,logic,,a thing facing to the left,-48.43141555786133,logic,,a thing facing to the left,-48.3671760559082,logic,,a chair facing to the left,-6.111658573150635,logic,
49,a thing,-37.00327301025391,logic,,a grey thing facing to the right,-26.37079429626465,logic,,a desk facing forwards,-28.951330184936523,logic,,a desk facing to the right,-34.41524124145508,logic,,a thing,-37.84295654296875,logic,,a thing,-37.85650634765625,logic,,a chair,-5.472939491271973,logic,
50,a thing facing to the right,-48.668418884277344,logic,,a grey chair facing forwards,-19.07863998413086,logic,,a desk facing to the left,-34.40511703491211,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a thing facing to the right,-42.70454025268555,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair facing to the right,-12.705371856689451,logic,
51,a chair facing forwards,-33.58635711669922,logic,,a grey chair facing to the left,-13.080159187316896,logic,,a desk,-27.598182678222656,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a chair facing forwards,-35.49253845214844,logic,,a chair facing forwards,-29.875673294067383,logic,,a desk facing forwards,-14.577841758728027,logic,
52,a chair facing to the left,-33.538856506347656,logic,,a grey chair,-12.556631088256836,logic,,a desk facing to the right,-34.26401138305664,logic,,a grey thing,-37.62052917480469,logic,,a chair facing to the left,-33.41789245605469,logic,,a chair facing to the left,-34.443214416503906,logic,,a desk facing to the left,-11.148126602172852,logic,
53,a chair,-31.098358154296875,logic,,a grey chair facing to the right,-15.902976989746094,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a chair,-27.568347930908203,logic,,a chair,-29.288257598876957,logic,,a desk,-8.922847747802734,logic,
54,a chair facing to the right,-32.96194839477539,logic,,a grey desk facing forwards,-17.74515724182129,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a chair facing to the right,-28.28618812561035,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk facing to the right,-12.605939865112305,logic,
55,a desk facing forwards,-27.86983871459961,logic,,a grey desk facing to the left,-12.008811950683594,logic,,a grey thing,-41.18812561035156,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a desk facing forwards,-36.65092086791992,logic,,a desk facing forwards,-33.23395156860352,logic,,a grey thing facing forwards,-27.03388214111328,logic,
56,a desk facing to the left,-35.68924331665039,logic,,a grey desk,-11.30544662475586,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a grey chair,-30.012210845947266,logic,,a desk facing to the left,-35.118553161621094,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey thing facing to the left,-19.177291870117188,logic,
57,a desk,-27.119590759277344,logic,,a grey desk facing to the right,-14.28948974609375,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a desk,-30.879714965820312,logic,,a desk,-31.839962005615234,logic,,a grey thing,-16.463851928710938,logic,
58,a desk facing to the right,-34.731300354003906,logic,,a green thing facing forwards,-26.72210502624512,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a desk facing to the right,-32.47328186035156,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing facing to the right,-26.031064987182617,logic,
59,a grey thing facing forwards,-48.29312896728516,logic,,a green thing facing to the left,-25.8183650970459,logic,,a grey chair,-33.60038757324219,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey chair facing forwards,-13.39853286743164,logic,
60,a grey thing facing to the left,-44.829437255859375,logic,,a green thing,-15.92917537689209,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey desk,-25.46041488647461,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey chair facing to the left,-5.24791955947876,logic,
61,a grey thing,-42.07607269287109,logic,,a green thing facing to the right,-19.07658195495605,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a grey thing,-40.63518524169922,logic,,a grey thing,-44.68362808227539,logic,,a grey chair,-4.642057418823242,logic,
62,a grey thing facing to the right,-46.5455207824707,logic,,a green chair facing forwards,-14.48121452331543,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a green thing facing forwards,-42.56402587890625,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair facing to the right,-11.960527420043944,logic,
63,a grey chair facing forwards,-38.45145034790039,logic,,a green chair facing to the left,-12.98243522644043,logic,,a grey desk,-31.30724334716797,logic,,a green thing facing to the left,-44.082401275634766,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey desk facing forwards,-14.743511199951172,logic,
64,a grey chair facing to the left,-33.32644271850586,logic,,a green chair,-9.63094711303711,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a green thing,-39.35068130493164,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey desk facing to the left,-9.26783275604248,logic,
65,a grey chair,-32.777191162109375,logic,,a green chair facing to the right,-10.322956085205078,logic,,a green thing facing forwards,-38.95176696777344,logic,,a green thing facing to the right,-43.49275588989258,logic,,a grey chair,-31.297584533691406,logic,,a grey chair,-35.056976318359375,logic,,a grey desk,-7.628805160522461,logic,
66,a grey chair facing to the right,-35.860626220703125,logic,,a green desk facing forwards,-14.200887680053713,logic,,a green thing facing to the left,-45.66647338867188,logic,,a green chair facing forwards,-32.450313568115234,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk facing to the right,-12.073813438415527,logic,
67,a grey desk facing forwards,-36.21988296508789,logic,,a green desk facing to the left,-12.597616195678713,logic,,a green thing,-36.53215789794922,logic,,a green chair facing to the left,-33.38114547729492,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a green thing facing forwards,-20.521240234375,logic,
68,a grey desk facing to the left,-33.419734954833984,logic,,a green desk,-5.321382522583008,logic,,a green thing facing to the right,-45.64228439331055,logic,,a green chair,-31.3057804107666,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green thing facing to the left,-22.912094116210938,logic,
69,a grey desk,-32.6341552734375,logic,,a green desk facing to the right,-5.903401851654053,logic,,a green chair facing forwards,-30.23231506347656,logic,,a green chair facing to the right,-33.78890609741211,logic,,a grey desk,-32.43488311767578,logic,,a grey desk,-35.68696212768555,logic,,a green thing,-17.934295654296875,logic,
70,a grey desk facing to the right,-35.22529602050781,logic,,a large thing facing forwards,-28.56016540527344,logic,,a green chair facing to the left,-33.91018295288086,logic,,a green desk facing forwards,-31.07768440246582,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing facing to the right,-23.41426086425781,logic,
71,a green thing facing forwards,-38.67600631713867,logic,,a large thing facing to the left,-27.08781623840332,logic,,a green chair,-29.691314697265625,logic,,a green desk facing to the left,-32.8154182434082,logic,,a green thing facing forwards,-47.52928924560547,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green chair facing forwards,-9.358856201171877,logic,
72,a green thing facing to the left,-46.7004508972168,logic,,a large thing,-20.79108047485352,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green desk,-29.97055053710937,logic,,a green thing facing to the left,-46.07516860961914,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green chair facing to the left,-11.89765739440918,logic,
73,a green thing,-37.122554779052734,logic,,a large chair facing forwards,-16.454753875732422,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green desk facing to the right,-32.312164306640625,logic,,a green thing,-37.81147384643555,logic,,a green thing,-38.60697555541992,logic,,a green chair,-8.873520851135254,logic,
74,a green thing facing to the right,-46.506568908691406,logic,,a large chair facing to the left,-13.633234024047852,logic,,a green desk facing to the left,-32.13698959350586,logic,,a large thing facing forwards,-49.23345947265625,logic,,a green thing facing to the right,-40.807899475097656,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair facing to the right,-12.680784225463867,logic,
75,a green chair facing forwards,-32.02705383300781,logic,,a large chair,-12.775908470153809,logic,,a green desk,-25.718830108642575,logic,,a large thing facing to the left,-42.65119171142578,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green desk facing forwards,-11.029088020324709,logic,
76,a green chair facing to the left,-34.13881301879883,logic,,a large desk facing forwards,-15.218647003173828,logic,,a green desk facing to the right,-31.801658630371094,logic,,a large thing,-38.48113250732422,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green desk facing to the left,-13.283535957336426,logic,
77,a green chair,-31.048757553100582,logic,,a large desk facing to the left,-13.776138305664062,logic,,a large thing facing forwards,-40.74834060668945,logic,,a large chair facing forwards,-40.19728088378906,logic,,a green chair,-25.958904266357425,logic,,a green chair,-26.692018508911133,logic,,a green desk,-9.903916358947754,logic,
78,a green chair facing to the right,-32.96929168701172,logic,,a large desk,-10.482255935668944,logic,,a large thing facing to the left,-47.17938995361328,logic,,a large chair facing to the left,-33.90327072143555,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk facing to the right,-12.64585781097412,logic,
79,a green desk facing forwards,-24.585113525390625,logic,,"a large, grey thing facing forwards",-30.32194328308105,logic,,a large thing,-36.930702209472656,logic,,a large chair,-33.39875411987305,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green desk facing forwards,-32.75693130493164,logic,,a large thing facing forwards,-28.732526779174805,logic,
80,a green desk facing to the left,-31.76909446716309,logic,,"a large, grey thing facing to the left",-24.166881561279297,logic,,a large chair facing forwards,-32.64338302612305,logic,,a large desk facing forwards,-34.69675064086914,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large thing facing to the left,-20.24225425720215,logic,
81,a green desk,-24.399995803833008,logic,,"a large, grey thing",-22.6313419342041,logic,,a large chair facing to the left,-32.93754959106445,logic,,a large desk facing to the left,-27.612972259521484,logic,,a green desk,-28.63740921020508,logic,,a green desk,-30.264249801635746,logic,,a large thing,-16.74183464050293,logic,
82,a green desk facing to the right,-31.41863250732422,logic,,"a large, grey chair facing forwards",-19.448326110839844,logic,,a large chair,-31.445261001586918,logic,,a large desk,-26.77734375,logic,,a green desk facing to the right,-30.94365119934082,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large chair facing forwards,-16.714000701904297,logic,
