,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small blue fan faces left,-30.411104202270508,topk,,a small green fan facing the left,-9.46133804321289,topk,,"a large, blue fan in the room",-9.662672996520996,topk,,a large fan facing backwards is red,-31.5517578125,topk,,a blue fan,-30.811494827270508,topk,,a large blue sofa faces to the left,-32.730621337890625,topk,,"a large, red sofa facing to the right",-31.457786560058597,topk,
11,"a blue fan, small in size, facing left",-31.292036056518555,topk,,a green fan is facing to the left,-10.364631652832031,topk,,a large fan that is blue and facing to the left,-10.346473693847656,topk,,"a large, red, backwards fan",-31.555294036865234,topk,,"a small, green sofa, facing left",-30.60275650024414,topk,,"a large, blue sofa, facing left",-32.79573059082031,topk,,"a large, red sofa faces backwards",-30.917179107666016,topk,
12,a blue fan in the room,-30.8623046875,topk,,a small green fan to the left,-10.65629768371582,topk,,"a large, blue fan is in the room",-10.443286895751951,topk,,a fan that is red and facing backwards,-31.562898635864254,topk,,a green sofa  facing to the left,-30.742162704467773,topk,,"a large, blue couch facing to the left",-32.89266586303711,topk,,a red sofa facing backward,-31.26078414916992,topk,
13,"a blue, small fan facing left",-30.29438018798828,topk,,a blue fan facing to the left,-10.995237350463867,topk,,"a large, blue fan faces left",-9.41812801361084,topk,,"a large, red fan",-22.69076919555664,topk,,"a large, blue sofa",-29.05430030822754,topk,,"a large, blue sofa that is facing to the left",-32.15321731567383,topk,,"a large, red sofa with its back facing us",-33.321170806884766,topk,
14,a small blue fan to the left,-28.42939758300781,topk,,"a small fan facing to the left, colored green",-11.0127592086792,topk,,"a large, blue fan  (3)",-9.52821922302246,topk,,a red facing backwards fan,-31.086545944213867,topk,,a sofa facing to the left,-29.89737892150879,topk,,"a large, blue sofa in the room",-32.927520751953125,topk,,a red sofa is facing backwards,-31.385143280029297,topk,
15,a blue fan facing to the left,-26.39452171325684,topk,,a small green fan facing left,-6.979557037353516,topk,,"a large, blue fan",-4.681127548217773,topk,,a backwards red fan,-29.07011032104492,topk,,a green fan,-30.02803421020508,topk,,"a large, blue sofa facing to the left",-29.99036407470703,topk,,"a large, red sofa facing the wall",-31.63140869140625,topk,
16,a small blue fan  (1),-30.76307678222656,topk,,"a large, green fan facing to the left",-9.437769889831545,topk,,a blue fan facing to the left,-8.240076065063477,topk,,"a red, large fan",-31.23518943786621,topk,,"a green, small sofa facing left",-30.793237686157227,topk,,"a small, green sofa facing to the left",-32.41983413696289,topk,,"a large, red sofa facing the right",-32.54898834228516,topk,
17,a blue fan facing the left,-28.931007385253903,topk,,"a large, blue fan facing to the left",-9.496095657348633,topk,,"a large, blue sofa facing to the left",-9.203380584716797,topk,,a backwards-facing red fan,-29.600635528564453,topk,,"a small, green sofa is in the room",-31.067516326904297,topk,,"a large, blue fan facing to the left",-33.29183578491211,topk,,"a large, red sofa is facing backwards in the room",-32.567142486572266,topk,
18,a blue fan ,-28.96588516235352,topk,,a small fan facing to the left,-9.81679630279541,topk,,a large fan is blue and facing to the left,-11.42336082458496,topk,,a large fan facing backwards,-28.15871238708496,topk,,"a small, green sofa in the room",-31.58750343322754,topk,,"a large, blue sofa",-30.071269989013672,topk,,"a large red sofa, facing backwards",-31.83009910583496,topk,
19,a blue fan,-26.32526016235352,topk,,a green fan facing the left,-10.38666820526123,topk,,"a large, blue fan facing to the left",-4.14208459854126,topk,,a large fan,-29.43193244934082,topk,,"a small, green sofa facing the left",-32.320945739746094,topk,,a large blue sofa faces left,-32.02346420288086,topk,,"a large, blue sofa facing to the left",-29.73349952697754,topk,
20,a small fan facing to the left,-30.507625579833984,topk,,a small green fan facing to the left,-5.355486869812012,topk,,"a large, blue fan to the left",-10.034771919250488,topk,,a large red fan,-25.114856719970703,topk,,"a small, green sofa is facing to the left",-31.28998565673828,topk,,a large sofa facing to the left,-29.6058292388916,topk,,a large  red sofa facing backwards,-32.992427825927734,topk,
21,a small blue fan in the room,-30.81778335571289,topk,,a green fan is in the room,-10.872069358825684,topk,,a blue fan,-8.853801727294922,topk,,"a  large, red fan facing backwards",-31.30846405029297,topk,,"a small, green sofa, facing to the left",-27.82673454284668,topk,,a sofa facing to the left,-31.852832794189453,topk,,"a large, red sofa facing the back of the room",-32.84584426879883,topk,
22,"a small, blue fan",-22.704004287719727,topk,,a small green fan  facing to the left,-11.17402458190918,topk,,a large fan that is blue in color,-11.246955871582031,topk,,"a large, blue fan facing to the left",-29.70194435119629,topk,,"a large, red sofa facing backwards",-30.247690200805664,topk,,"a large, blue sofa  (6)",-32.35770797729492,topk,,"a large, red, backwards-facing sofa",-31.708160400390625,topk,
23,a small blue fan facing the left,-28.400449752807617,topk,,a green fan,-6.08687686920166,topk,,"a small, blue fan",-10.013653755187988,topk,,a large red sofa facing backwards,-29.58570671081543,topk,,a small green sofa,-25.058353424072266,topk,,a large blue sofa ,-32.57890319824219,topk,,a large red sofa facing backwards,-29.94767951965332,topk,
24,a small blue fan facing left,-25.165019989013672,topk,,a green fan to the left,-9.636886596679688,topk,,"a large, blue fan 3",-10.09310531616211,topk,,"a small, blue fan",-30.24020004272461,topk,,a green sofa is facing to the left,-29.306964874267575,topk,,a green fan,-31.47503662109375,topk,,"a small, blue fan",-31.147062301635746,topk,
25,a blue fan facing left,-26.284507751464844,topk,,"a large, red fan facing backwards",-10.259697914123535,topk,,a large fan that is blue in color and facing to the left,-10.57475757598877,topk,,a fan facing backwards,-29.11800575256348,topk,,a green sofa to the left,-30.13284492492676,topk,,"a large, blue sofa, facing to the left",-30.057409286499023,topk,,"a large, red sofa, facing backwards",-30.171142578125,topk,
26,a small fan in the room,-29.83946990966797,topk,,"a green fan, facing left",-9.542217254638672,topk,,"a large, blue fan""",-9.384252548217772,topk,,a red backwards fan,-31.17264175415039,topk,,"a small, green sofa faces to the left",-31.73859405517578,topk,,"a large, blue sofa faces left",-32.126686096191406,topk,,"a large, blue sofa",-31.878530502319336,topk,
27,"a small blue fan, facing to the left",-29.60152816772461,topk,,a green fan in a room,-11.18876838684082,topk,,"a large, blue fan on the left",-11.15779972076416,topk,,"a large,",-31.238374710083008,topk,,a green sofa facing to the left,-25.538042068481445,topk,,"a large, blue sofa ",-31.086894989013672,topk,,"a large, red sofa facing the opposite direction of the other objects in the room",-34.39486312866211,topk,
28,a green fan,-30.848907470703125,topk,,"a large, red sofa facing backwards",-10.92590618133545,topk,,a large blue fan,-3.2674429416656494,topk,,"a large fan facing backwards, colored red",-31.643457412719727,topk,,a green sofa,-26.831396102905277,topk,,"a large blue sofa, facing left",-32.39889907836914,topk,,"a large, red sofa facing the opposite direction of other objects in the room",-34.24504470825195,topk,
29,a small blue fan ,-28.06441879272461,topk,,a small green fan,-6.734955787658691,topk,,a blue fan facing left,-8.831154823303223,topk,,"a large, red, backwards-facing fan",-31.02031517028809,topk,,"a green sofa, facing left",-30.030153274536133,topk,,a large  blue sofa facing to the left,-32.65961456298828,topk,,"a large,",-31.154170989990234,topk,
30,a small blue fan is facing to the left,-30.16989517211914,topk,,a small green sofa,-10.97028923034668,topk,,"a large, blue fan face to the left",-10.26012134552002,topk,,"a large, red sofa facing backwards",-29.165536880493164,topk,,a green sofa faces left,-30.51905632019043,topk,,a large blue sofa,-32.12577819824219,topk,,a sofa facing backwards,-30.176410675048828,topk,
31,a small blue fan  facing to the left,-31.008569717407227,topk,,a green fan facing left,-9.040193557739258,topk,,"a large fan, blue in color, facing to the left",-9.790237426757812,topk,,a small green fan,-30.906858444213867,topk,,a,-29.541091918945312,topk,,"a large, blue sofa to the left",-32.13618850708008,topk,,"a large, red fan facing backwards",-31.24283790588379,topk,
32,a small blue fan on the left,-29.55443572998047,topk,,"a small green fan, facing to the left",-10.589852333068848,topk,,"a large, blue fan  facing to the left",-8.524931907653809,topk,,a red sofa,-30.69684410095215,topk,,a small sofa facing to the left,-29.70594024658203,topk,,a large blue sofa facing the left,-32.435001373291016,topk,,"a large, red sofa face backwards",-31.8840389251709,topk,
33,a blue fan is facing left,-30.94125366210937,topk,,a small fan,-10.147542953491213,topk,,"a large, blue fan  ",-9.556127548217772,topk,,a large fan that is red and facing backwards,-31.411067962646484,topk,,"a small, green sofa facing to the right",-31.71225929260254,topk,,"a large, blue sofa face",-31.844707489013672,topk,,"a large, red sofa  facing backwards",-29.9165096282959,topk,
34,a small blue fan facing to the left in the room,-31.435426712036133,topk,,a green fan  facing to the left,-11.216852188110352,topk,,a blue sofa,-9.948687553405762,topk,,"a red, large fan facing backwards",-29.82228279113769,topk,,"a small, green sofa  facing to the left",-28.504526138305664,topk,,"a large, blue sofa faces to the left",-31.426528930664062,topk,,"a red, large sofa facing backwards",-31.561567306518555,topk,
35,"a blue fan, facing to the left",-29.51072120666504,topk,,a,-9.7158784866333,topk,,a small blue fan,-9.073599815368652,topk,,a backward-facing red fan,-31.258790969848636,topk,,"a small, green sofa to the left",-30.3400821685791,topk,,a blue sofa,-27.842151641845703,topk,,"a large, red sofa facing backwards",-32.15019226074219,topk,
36,"a blue fan, facing left",-30.74871063232422,topk,,"a green fan, facing to the left",-9.83527946472168,topk,,"a large, blue fan facing the left",-9.805296897888184,topk,,"a large fan, red in color, facing backwards",-31.827924728393555,topk,,"a green, small sofa facing to the left",-30.45062255859375,topk,,"a large, blue sofa facing the left",-32.829227447509766,topk,,"a large, red sofa facing the opposite direction of the other sofas and fans",-34.48898696899414,topk,
37,a small blue fan,-25.47848129272461,topk,,a small green fan ,-9.563080787658691,topk,,"a large, blue fan ",-6.204564571380615,topk,,"a large, backwards-facing red fan",-31.109987258911133,topk,,"a small, green sofa (5)",-30.9999942779541,topk,,a green sofa facing to the left,-32.87681579589844,topk,,"a large, red sofa facing the opposite direction of the other objects",-33.54001235961914,topk,
38,a blue fan to the left,-29.31245422363281,topk,,a green fan on the left,-11.165546417236328,topk,,a large sofa,-10.095003128051758,topk,,a large fan with a red color and facing backwards,-31.818927764892575,topk,,"a small, green sofa that is facing to the left",-30.802583694458008,topk,,"a large, blue sofa facing to the right",-33.65679931640625,topk,,"a  large, red sofa facing backwards",-30.47689247131348,topk,
39,a small fan,-28.54638290405273,topk,,a little green fan facing left,-11.045486450195312,topk,,"a large, blue fan, facing to the left",-7.552441596984863,topk,,a red fan,-23.81107711791992,topk,,a green sofa facing left,-26.584043502807617,topk,,"a large, blue sofa facing  to the left",-33.23530197143555,topk,,a large red sofa,-31.519655227661133,topk,
40,"a small fan, blue",-28.688867568969727,topk,,"a small, green sofa",-9.422017097473145,topk,,"a large, blue fan that is facing to the left",-10.005937576293944,topk,,"a red, backwards-facing fan",-31.265369415283203,topk,,a red thing,-41.22901153564453,logic,,a,-30.16026496887207,topk,,a large,-31.86120986938477,topk,
41,a,-29.943347930908203,topk,,a red thing,-43.432376861572266,logic,,a,-8.189931869506836,topk,,"a red, backwards fan",-30.923826217651367,topk,,a red thing facing backwards,-43.098121643066406,logic,,"a large, blue sofa  facing to the left",-30.00395393371582,topk,,"a large, red, backwards sofa",-31.760847091674805,topk,
42,a blue fan is facing to the left,-30.31233024597168,topk,,a red thing facing backwards,-45.447792053222656,logic,,a large fan that is blue in color and is facing to the left,-11.581732749938965,topk,,a,-29.38344955444336,topk,,a red thing facing to the left,-47.05086517333984,logic,,"a large blue sofa, facing to the left",-31.59368133544922,topk,,a backwards red sofa,-32.0145149230957,topk,
43,a red thing,-21.18494033813477,logic,,a red thing facing to the left,-49.99567413330078,logic,,"a large fan, blue, facing left",-10.507537841796877,topk,,a backwards facing red fan,-30.98786354064941,topk,,a red fan,-34.64699172973633,logic,,"a large, blue sofa-facing to the left",-32.58115005493164,topk,,a large sofa,-30.653718948364254,topk,
44,a red thing facing backwards,-23.318490982055664,logic,,a red fan,-34.770687103271484,logic,,a large fan facing to the left,-10.922256469726562,topk,,a big red fan facing backwards,-31.31288146972656,topk,,a red fan facing backwards,-36.33063125610352,logic,,a big blue sofa facing left,-32.40463638305664,topk,,a large red sofa facing to the left,-33.00127410888672,topk,
45,a red thing facing to the left,-27.515233993530277,logic,,a red fan facing backwards,-35.57090377807617,logic,,a large blue sofa facing to the left,-9.93626880645752,topk,,"a large, backwards red fan",-31.06209373474121,topk,,a red fan facing to the left,-38.78818130493164,logic,,a large blue sofa facing to the left,-31.676410675048828,topk,,"a large, red sofa-facing backwards",-31.857372283935547,topk,
46,a red fan,-12.73716640472412,logic,,a red fan facing to the left,-39.48183822631836,logic,,a red thing,-40.7690315246582,logic,,"a large, red sofa",-31.186185836791992,topk,,a red sofa,-32.477378845214844,logic,,a red thing,-19.807762145996094,logic,,a,-28.984189987182617,topk,
47,a red fan facing backwards,-13.50575065612793,logic,,a red sofa,-34.989315032958984,logic,,a red thing facing backwards,-42.82939147949219,logic,,a red thing,-14.4898681640625,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a red thing facing backwards,-21.72712135314941,logic,,a large red sofa ,-31.300905227661133,topk,
48,a red fan facing to the left,-17.23702621459961,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a red thing facing to the left,-47.70125961303711,logic,,a red thing facing backwards,-16.000354766845703,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a red thing facing to the left,-26.073989868164062,logic,,a large red sofa is facing backwards,-31.28589630126953,topk,
49,a red sofa,-12.736193656921388,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a red fan,-32.96013641357422,logic,,a red thing facing to the left,-23.369842529296875,logic,,a green thing,-34.909358978271484,logic,,a red fan,-13.29474639892578,logic,,"a large, red sofa that is facing backwards",-32.02153015136719,topk,
50,a red sofa facing backwards,-13.51842212677002,logic,,a green thing,-35.79778289794922,logic,,a red fan facing backwards,-33.92683792114258,logic,,a red fan,-1.8899306058883667,logic,,a green thing facing backwards,-46.08647918701172,logic,,a red fan facing backwards,-14.57045078277588,logic,,"a large, red couch facing backwards",-31.98101043701172,topk,
51,a red sofa facing to the left,-17.859495162963867,logic,,a green thing facing backwards,-46.71905517578125,logic,,a red fan facing to the left,-37.915321350097656,logic,,a red fan facing backwards,-2.6215908527374268,logic,,a green thing facing to the left,-37.722877502441406,logic,,a red fan facing to the left,-17.65224838256836,logic,,"a large, red sofa facing the opposite direction of all other objects",-34.3870735168457,topk,
52,a green thing,-18.60131454467773,logic,,a green thing facing to the left,-38.53864288330078,logic,,a red sofa,-32.47722625732422,logic,,a red fan facing to the left,-9.046451568603516,logic,,a green fan,-28.99958038330078,logic,,a red sofa,-11.085869789123535,logic,,"a small, green sofa",-31.414493560791016,topk,
53,a green thing facing backwards,-26.96073532104492,logic,,a green fan,-24.120004653930664,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a red sofa,-6.533387184143066,logic,,a green fan facing backwards,-37.13858795166016,logic,,a red sofa facing backwards,-11.502843856811523,logic,,a red thing,-35.918216705322266,logic,
54,a green thing facing to the left,-21.573017120361328,logic,,a green fan facing backwards,-34.22462463378906,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a red sofa facing backwards,-6.959798812866211,logic,,a green fan facing to the left,-30.933029174804688,logic,,a red sofa facing to the left,-15.863322257995604,logic,,a red thing facing backwards,-37.24482727050781,logic,
55,a green fan,-8.986422538757324,logic,,a green fan facing to the left,-25.16168975830078,logic,,a green thing,-38.42289352416992,logic,,a red sofa facing to the left,-12.55665111541748,logic,,a green sofa,-23.592472076416016,logic,,a green thing,-16.544370651245117,logic,,a red thing facing to the left,-43.53169250488281,logic,
56,a green fan facing backwards,-15.21457290649414,logic,,a green sofa,-30.56460189819336,logic,,a green thing facing backwards,-47.13747787475586,logic,,a green thing,-17.1881103515625,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green thing facing backwards,-24.526512145996094,logic,,a red fan,-31.70909881591797,logic,
57,a green fan facing to the left,-9.923507690429688,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a green thing facing to the left,-41.74382400512695,logic,,a green thing facing backwards,-21.70130157470703,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green thing facing to the left,-19.28675842285156,logic,,a red fan facing backwards,-32.8317756652832,logic,
58,a green sofa,-11.732069969177246,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a green fan,-30.33875274658203,logic,,a green thing facing to the left,-20.279266357421875,logic,,a thing,-36.601470947265625,logic,,a green fan,-8.869807243347168,logic,,a red fan facing to the left,-37.21123504638672,logic,
59,a green sofa facing backwards,-16.721729278564453,logic,,a thing,-37.47237396240234,logic,,a green fan facing backwards,-36.74297332763672,logic,,a green fan,-8.349369049072266,logic,,a thing facing backwards,-48.26899337768555,logic,,a green fan facing backwards,-14.952665328979492,logic,,a red sofa,-25.572607040405277,logic,
60,a green sofa facing to the left,-12.85023021697998,logic,,a thing facing backwards,-48.97914123535156,logic,,a green fan facing to the left,-31.56181907653809,logic,,a green fan facing backwards,-13.817411422729492,logic,,a thing facing to the left,-40.97306060791016,logic,,a green fan facing to the left,-10.324872970581056,logic,,a red sofa facing backwards,-25.85979652404785,logic,
61,a thing,-16.112152099609375,logic,,a thing facing to the left,-42.852630615234375,logic,,a green sofa,-32.3504753112793,logic,,a green fan facing to the left,-9.66002082824707,logic,,a fan,-31.904272079467773,logic,,a green sofa,-8.129132270812988,logic,,a red sofa facing to the left,-31.408870697021484,logic,
62,a thing facing backwards,-29.444211959838867,logic,,a fan,-28.22348403930664,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a green sofa,-10.916793823242188,logic,,a fan facing backwards,-38.5644760131836,logic,,a green sofa facing backwards,-14.52956771850586,logic,,a green thing,-39.22489547729492,logic,
63,a thing facing to the left,-23.43556022644043,logic,,a fan facing backwards,-36.836952209472656,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a green sofa facing backwards,-15.92905044555664,logic,,a fan facing to the left,-33.81537628173828,logic,,a green sofa facing to the left,-8.74505615234375,logic,,a green thing facing backwards,-44.59048080444336,logic,
64,a fan,-6.558491230010986,logic,,a fan facing to the left,-29.66404914855957,logic,,a thing,-36.570926666259766,logic,,a green sofa facing to the left,-12.314410209655762,logic,,a sofa,-27.887245178222656,logic,,a thing,-15.147665023803713,logic,,a green thing facing to the left,-42.37728500366211,logic,
65,a fan facing backwards,-17.39767837524414,logic,,a sofa,-34.34125518798828,logic,,a thing facing backwards,-49.72492599487305,logic,,a thing,-14.62339210510254,logic,,a sofa facing backwards,-38.77684020996094,logic,,a thing facing backwards,-26.974536895751957,logic,,a green fan,-31.10303497314453,logic,
66,a fan facing to the left,-8.801141738891602,logic,,a sofa facing backwards,-40.25677490234375,logic,,a thing facing to the left,-42.85039520263672,logic,,a thing facing backwards,-18.969764709472656,logic,,a sofa facing to the left,-28.85176467895508,logic,,a thing facing to the left,-19.463510513305664,logic,,a green fan facing backwards,-36.90646743774414,logic,
67,a sofa,-14.695794105529783,logic,,a sofa facing to the left,-35.939430236816406,logic,,a fan,-28.53079032897949,logic,,a thing facing to the left,-25.91073036193848,logic,,a blue thing,-36.54676818847656,logic,,a fan,-11.212453842163086,logic,,a green fan facing to the left,-32.94737243652344,logic,
68,a sofa facing backwards,-18.25100898742676,logic,,a blue thing,-37.52485275268555,logic,,a fan facing backwards,-39.17934799194336,logic,,a fan,-5.328620433807373,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a fan facing backwards,-18.160520553588867,logic,,a green sofa,-30.736888885498047,logic,
69,a sofa facing to the left,-17.069425582885742,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a fan facing to the left,-30.595067977905277,logic,,a fan facing backwards,-6.232724189758301,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a fan facing to the left,-12.740169525146484,logic,,a green sofa facing backwards,-35.77286529541016,logic,
70,a blue thing,-15.718788146972656,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a sofa,-34.497589111328125,logic,,a fan facing to the left,-11.816476821899414,logic,,a blue fan,-29.7762393951416,logic,,a sofa,-8.527079582214355,logic,,a green sofa facing to the left,-31.65480613708496,logic,
71,a blue thing facing backwards,-27.793132781982425,logic,,a blue fan,-29.01101303100586,logic,,a sofa facing backwards,-39.79872131347656,logic,,a sofa,-11.745525360107422,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a sofa facing backwards,-18.614818572998047,logic,,a thing,-35.09327697753906,logic,
72,a blue thing facing to the left,-20.59661674499512,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a sofa facing to the left,-36.028507232666016,logic,,a sofa facing backwards,-12.367119789123535,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a sofa facing to the left,-9.252881050109863,logic,,a thing facing backwards,-38.86621475219727,logic,
73,a blue fan,-2.836775064468384,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a blue thing,-37.11279678344727,logic,,a sofa facing to the left,-16.80069923400879,logic,,a blue sofa,-28.55296897888184,logic,,a blue thing,-15.236665725708008,logic,,a thing facing to the left,-44.847434997558594,logic,
74,a blue fan facing backwards,-15.108112335205078,logic,,a blue sofa,-33.42545318603516,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a blue thing,-16.630216598510742,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue thing facing backwards,-26.37113571166992,logic,,a fan,-31.110763549804688,logic,
75,a blue fan facing to the left,-4.554019927978516,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a blue thing facing backwards,-21.750253677368164,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue thing facing to the left,-17.908658981323242,logic,,a fan facing backwards,-33.11456680297852,logic,
76,a blue sofa,-15.568351745605469,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,a blue fan,-27.36620140075684,logic,,a blue thing facing to the left,-19.59212875366211,logic,,"a large, red thing",-42.35385894775391,logic,,a blue fan,-10.527888298034668,logic,,a fan facing to the left,-35.38142395019531,logic,
77,a blue sofa facing backwards,-20.647506713867188,logic,,"a large, red thing",-42.53207015991211,logic,,a blue fan facing backwards,-37.900657653808594,logic,,a blue fan,-8.473124504089355,logic,,"a large, red thing facing backwards",-43.36139678955078,logic,,a blue fan facing backwards,-19.31092071533203,logic,,a sofa,-28.682422637939453,logic,
78,a blue sofa facing to the left,-16.767221450805664,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,a blue fan facing to the left,-28.77427673339844,logic,,a blue fan facing backwards,-13.938960075378418,logic,,"a large, red thing facing to the left",-47.90623092651367,logic,,a blue fan facing to the left,-11.883920669555664,logic,,a sofa facing backwards,-29.21041679382324,logic,
79,"a large, red thing",-23.7612247467041,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,a blue sofa,-30.48325729370117,logic,,a blue fan facing to the left,-9.97602367401123,logic,,"a large, red fan",-33.47111511230469,logic,,a blue sofa,-5.239788055419922,logic,,a sofa facing to the left,-34.60190200805664,logic,
80,"a large, red thing facing backwards",-24.90052032470703,logic,,"a large, red fan",-29.929975509643555,logic,,a blue sofa facing backwards,-38.94390487670898,logic,,a blue sofa,-11.494793891906738,logic,,"a large, red fan facing backwards",-33.90746307373047,logic,,a blue sofa facing backwards,-16.19741439819336,logic,,a blue thing,-38.46279144287109,logic,
81,"a large, red thing facing to the left",-29.78103446960449,logic,,"a large, red fan facing backwards",-30.16859436035156,logic,,a blue sofa facing to the left,-31.520654678344727,logic,,a blue sofa facing backwards,-15.942214965820312,logic,,"a large, red fan facing to the left",-37.31505584716797,logic,,a blue sofa facing to the left,-6.000515937805176,logic,,a blue thing facing backwards,-45.21011352539063,logic,
