,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
39,"a large, grey desk  (1)",-31.31949234008789,topk,,"a large desk facing forwards, colored blue",-10.228555679321287,topk,,a,-28.685867309570312,topk,,a grey thing facing forwards,-42.90716171264648,logic,,a blue fan facing forward,-10.269198417663574,topk,,a large red desk facing backwards,-30.905208587646484,topk,,a grey thing facing to the left,-27.540773391723636,logic,
40,a large grey desk facing forwards,-28.275484085083008,topk,,a large desk that is blue and faces forwards,-11.646211624145508,topk,,a red desk facing backwards ,-29.20741271972656,topk,,a grey thing facing to the left,-48.01399612426758,logic,,a large blue fan is facing forwards,-10.17714023590088,topk,,"a large, red fan facing the opposite direction of other objects",-34.279056549072266,topk,,a grey thing,-20.35770034790039,logic,
41,a grey thing facing forwards,-39.10894393920898,logic,,a large desk facing forwards and painted blue,-11.498672485351562,topk,,a red desk turning away,-30.952816009521484,topk,,a grey thing,-40.71228790283203,logic,,"a large, blue fan face forwards",-11.03799057006836,topk,,"a large, red fan face backwards",-31.17978286743164,topk,,a grey thing facing backwards,-26.94542121887207,logic,
42,a grey thing facing to the left,-50.59453582763672,logic,,a large,-10.607599258422852,topk,,a red desk with its back to us,-31.53970718383789,topk,,a grey thing facing backwards,-47.396034240722656,logic,,a grey thing facing forwards,-41.847900390625,logic,,a grey thing facing forwards,-20.969945907592773,logic,,a grey fan facing forwards,-16.96504020690918,logic,
43,a grey thing,-36.807273864746094,logic,,a large desk that is blue,-10.866629600524902,topk,,a red desk ,-28.29624938964844,topk,,a grey fan facing forwards,-43.25801467895508,logic,,a grey thing facing to the left,-47.59061050415039,logic,,a grey thing facing to the left,-26.26488304138184,logic,,a grey fan facing to the left,-17.730283737182617,logic,
44,a grey thing facing backwards,-47.088504791259766,logic,,a,-8.53542709350586,topk,,a red desk facing backward,-29.05512237548828,topk,,a grey fan facing to the left,-43.24909973144531,logic,,a grey thing,-39.54962158203125,logic,,a grey thing,-18.66120147705078,logic,,a grey fan,-15.152538299560549,logic,
45,a grey fan facing forwards,-39.52583312988281,logic,,a large desk that is blue in color,-11.248746871948242,topk,,a grey thing facing forwards,-20.55057907104492,logic,,a grey fan,-40.85422134399414,logic,,a grey thing facing backwards,-46.727535247802734,logic,,a grey thing facing backwards,-25.256261825561523,logic,,a grey fan facing backwards,-18.48129653930664,logic,
46,a grey fan facing to the left,-42.91929244995117,logic,,"a large desk facing forwards, blue in color",-11.782075881958008,topk,,a grey thing facing to the left,-27.02969741821289,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a grey fan facing forwards,-36.12469482421875,logic,,a grey fan facing forwards,-15.128753662109377,logic,,a grey desk facing forwards,-14.017417907714844,logic,
47,a grey fan,-37.679630279541016,logic,,a large desk that is blue in color and is facing forwards,-12.117085456848145,topk,,a grey thing,-18.102453231811523,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a grey fan facing to the left,-39.73582458496094,logic,,a grey fan facing to the left,-18.4941349029541,logic,,a grey desk facing to the left,-20.26801872253418,logic,
48,a grey fan facing backwards,-42.08761596679688,logic,,a large desk with a blue color facing forwards,-11.66233253479004,topk,,a grey thing facing backwards,-25.163021087646484,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a grey fan,-34.91215133666992,logic,,a grey fan,-13.92231273651123,logic,,a grey desk,-11.80155086517334,logic,
49,a grey desk facing forwards,-24.20928192138672,logic,,"a large desk facing forwards, blue in colour",-11.98046588897705,topk,,a grey fan facing forwards,-20.7607364654541,logic,,a grey desk,-31.62557411193848,logic,,a grey fan facing backwards,-38.992637634277344,logic,,a grey fan facing backwards,-15.781583786010742,logic,,a grey desk facing backwards,-20.26356315612793,logic,
50,a grey desk facing to the left,-36.16703796386719,logic,,"a large desk, blue, facing forwards",-10.834525108337402,topk,,a grey fan facing to the left,-22.79678726196289,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a grey desk facing forwards,-32.90335464477539,logic,,a grey desk facing forwards,-12.102478981018066,logic,,a red thing facing forwards,-28.056697845458984,logic,
51,a grey desk,-23.16440963745117,logic,,"a blue, large desk facing forwards",-11.255725860595703,topk,,a grey fan,-18.724336624145508,logic,,a red thing facing forwards,-47.39204788208008,logic,,a grey desk facing to the left,-39.42402648925781,logic,,a grey desk facing to the left,-18.72154235839844,logic,,a red thing facing to the left,-27.720582962036133,logic,
52,a grey desk facing backwards,-34.149497985839844,logic,,a large blue desk faces forwards,-11.116827964782717,topk,,a grey fan facing backwards,-20.44807243347168,logic,,a red thing facing to the left,-47.80622863769531,logic,,a grey desk,-30.868040084838867,logic,,a grey desk,-10.43759822845459,logic,,a red thing,-21.43256378173828,logic,
53,a red thing facing forwards,-48.85855102539063,logic,,a large desk is blue,-10.30307674407959,topk,,a grey desk facing forwards,-11.505708694458008,logic,,a red thing,-41.82012939453125,logic,,a grey desk facing backwards,-39.536109924316406,logic,,a grey desk facing backwards,-18.727487564086918,logic,,a red thing facing backwards,-23.65162467956543,logic,
54,a red thing facing to the left,-49.35958099365234,logic,,a grey thing facing forwards,-44.85958862304688,logic,,a grey desk facing to the left,-18.539684295654297,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red thing facing forwards,-48.01461410522461,logic,,a red thing facing forwards,-24.398849487304688,logic,,a red fan facing forwards,-17.113121032714844,logic,
55,a red thing,-42.22365951538086,logic,,a grey thing facing to the left,-52.31748580932617,logic,,a grey desk,-9.247369766235352,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red thing facing to the left,-48.69192123413086,logic,,a red thing facing to the left,-24.499380111694336,logic,,a red fan facing to the left,-17.09140968322754,logic,
56,a red thing facing backwards,-44.42253875732422,logic,,a grey thing,-42.39599990844727,logic,,a grey desk facing backwards,-18.350616455078125,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red thing,-41.70188522338867,logic,,a red thing,-16.098325729370117,logic,,a red fan,-12.20396614074707,logic,
57,a red fan facing forwards,-38.68210983276367,logic,,a grey thing facing backwards,-51.06644821166992,logic,,a red thing facing forwards,-23.308040618896484,logic,,a red fan,-35.23666000366211,logic,,a red thing facing backwards,-43.624778747558594,logic,,a red thing facing backwards,-17.8927001953125,logic,,a red fan facing backwards,-12.87442111968994,logic,
58,a red fan facing to the left,-39.77488327026367,logic,,a grey fan facing forwards,-44.25814437866211,logic,,a red thing facing to the left,-24.607521057128903,logic,,a red fan facing backwards,-36.17952346801758,logic,,a red fan facing forwards,-36.95246887207031,logic,,a red fan facing forwards,-10.873602867126465,logic,,a red desk facing forwards,-16.73800277709961,logic,
59,a red fan,-34.557769775390625,logic,,a grey fan facing to the left,-46.31934356689453,logic,,a red thing,-14.426118850708008,logic,,a red desk facing forwards,-35.68988800048828,logic,,a red fan facing to the left,-37.42845916748047,logic,,a red fan facing to the left,-10.401866912841797,logic,,a red desk facing to the left,-18.636192321777344,logic,
60,a red fan facing backwards,-35.212249755859375,logic,,a grey fan,-42.43620300292969,logic,,a red thing facing backwards,-16.67156982421875,logic,,a red desk facing to the left,-37.097564697265625,logic,,a red fan,-31.786705017089844,logic,,a red fan,-4.233563423156738,logic,,a red desk,-12.935462951660156,logic,
61,a red desk facing forwards,-35.98563003540039,logic,,a grey fan facing backwards,-44.67732238769531,logic,,a red fan facing forwards,-14.563369750976562,logic,,a red desk,-31.99334144592285,logic,,a red fan facing backwards,-32.4748420715332,logic,,a red fan facing backwards,-4.781243324279785,logic,,a red desk facing backwards,-14.239025115966797,logic,
62,a red desk facing to the left,-37.76448059082031,logic,,a grey desk facing forwards,-34.78229522705078,logic,,a red fan facing to the left,-14.21434211730957,logic,,a red desk facing backwards,-32.98002624511719,logic,,a red desk facing forwards,-37.03042602539063,logic,,a red desk facing forwards,-12.264909744262695,logic,,a green thing facing forwards,-25.672645568847656,logic,
63,a red desk,-31.712173461914062,logic,,a grey desk facing to the left,-41.81548309326172,logic,,a red fan,-7.644839286804199,logic,,a green thing facing forwards,-46.65739440917969,logic,,a red desk facing to the left,-39.20289611816406,logic,,a red desk facing to the left,-13.015567779541016,logic,,a green thing facing to the left,-18.47296905517578,logic,
64,a red desk facing backwards,-32.31574249267578,logic,,a grey desk,-32.758785247802734,logic,,a red fan facing backwards,-8.740996360778809,logic,,a green thing facing to the left,-39.68926239013672,logic,,a red desk,-33.311222076416016,logic,,a red desk,-7.128127098083496,logic,,a green thing,-15.18186378479004,logic,
65,a green thing facing forwards,-48.8548698425293,logic,,a grey desk facing backwards,-41.816802978515625,logic,,a red desk facing forwards,-9.541237831115724,logic,,a green thing,-35.79126739501953,logic,,a red desk facing backwards,-34.57941818237305,logic,,a red desk facing backwards,-8.027046203613281,logic,,a green thing facing backwards,-25.35719490051269,logic,
66,a green thing facing to the left,-43.16794967651367,logic,,a red thing facing forwards,-48.387237548828125,logic,,a red desk facing to the left,-9.570701599121094,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green thing facing forwards,-47.63418197631836,logic,,a green thing facing forwards,-26.081005096435547,logic,,a green fan facing forwards,-14.772762298583984,logic,
67,a green thing,-40.220977783203125,logic,,a red thing facing to the left,-49.78242874145508,logic,,a red desk,-1.7075587511062622,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green thing facing to the left,-41.98705291748047,logic,,a green thing facing to the left,-20.09307098388672,logic,,a green fan facing to the left,-7.409158706665039,logic,
68,a green thing facing backwards,-47.69358444213867,logic,,a red thing,-43.39603042602539,logic,,a red desk facing backwards,-2.5379114151000977,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green thing,-38.26173400878906,logic,,a green thing,-17.312082290649414,logic,,a green fan,-5.581853866577148,logic,
69,a green fan facing forwards,-39.12301254272461,logic,,a red thing facing backwards,-45.5523681640625,logic,,a green thing facing forwards,-27.21243476867676,logic,,a green fan,-30.57442283630371,logic,,a green thing facing backwards,-47.768253326416016,logic,,a green thing facing backwards,-24.62809944152832,logic,,a green fan facing backwards,-15.561800956726074,logic,
70,a green fan facing to the left,-32.99497985839844,logic,,a red fan facing forwards,-40.28544616699219,logic,,a green thing facing to the left,-21.534069061279297,logic,,a green fan facing backwards,-40.30890655517578,logic,,a green fan facing forwards,-36.88738632202149,logic,,a green fan facing forwards,-16.267141342163086,logic,,a green desk facing forwards,-14.624649047851562,logic,
71,a green fan,-32.01351547241211,logic,,a red fan facing to the left,-41.04027557373047,logic,,a green thing,-18.130111694335938,logic,,a green desk facing forwards,-33.62501525878906,logic,,a green fan facing to the left,-30.83944320678711,logic,,a green fan facing to the left,-10.295029640197754,logic,,a green desk facing to the left,-8.610989570617676,logic,
72,a green fan facing backwards,-38.8067626953125,logic,,a red fan,-36.53846740722656,logic,,a green thing facing backwards,-25.89695167541504,logic,,a green desk facing to the left,-26.693374633789062,logic,,a green fan,-29.347734451293945,logic,,a green fan,-9.43502426147461,logic,,a green desk,-6.772577285766602,logic,
73,a green desk facing forwards,-36.53652191162109,logic,,a red fan facing backwards,-37.458797454833984,logic,,a green fan facing forwards,-18.290082931518555,logic,,a green desk,-25.08595085144043,logic,,a green fan facing backwards,-38.19451141357422,logic,,a green fan facing backwards,-15.804336547851562,logic,,a green desk facing backwards,-14.75259017944336,logic,
74,a green desk facing to the left,-31.68071746826172,logic,,a red desk facing forwards,-36.90812301635742,logic,,a green fan facing to the left,-12.016854286193848,logic,,a green desk facing backwards,-34.61217498779297,logic,,a green desk facing forwards,-36.47015380859375,logic,,a green desk facing forwards,-15.413444519042969,logic,,a thing facing forwards,-28.134828567504883,logic,
75,a green desk,-30.696157455444336,logic,,a red desk facing to the left,-38.95304489135742,logic,,a green fan,-10.6580171585083,logic,,a thing facing forwards,-49.05198669433594,logic,,a green desk facing to the left,-32.38360595703125,logic,,a green desk facing to the left,-11.682445526123049,logic,,a thing facing to the left,-20.7402458190918,logic,
76,a green desk facing backwards,-36.50791931152344,logic,,a red desk,-33.773765563964844,logic,,a green fan facing backwards,-17.85454750061035,logic,,a thing facing to the left,-42.18634414672852,logic,,a green desk,-30.306589126586918,logic,,a green desk,-10.190738677978516,logic,,a thing,-16.311595916748047,logic,
77,a thing facing forwards,-41.68279647827149,logic,,a red desk facing backwards,-34.659358978271484,logic,,a green desk facing forwards,-17.222030639648438,logic,,a thing,-37.074668884277344,logic,,a green desk facing backwards,-37.22937774658203,logic,,a green desk facing backwards,-14.262250900268556,logic,,a thing facing backwards,-27.594562530517575,logic,
78,a thing facing to the left,-51.36873626708984,logic,,a green thing facing forwards,-48.84701156616211,logic,,a green desk facing to the left,-11.892622947692873,logic,,a thing facing backwards,-48.44732666015625,logic,,a thing facing forwards,-43.44703674316406,logic,,a thing facing forwards,-24.671085357666016,logic,,a fan facing forwards,-16.71683120727539,logic,
79,a thing,-36.52187347412109,logic,,a green thing facing to the left,-43.07265090942383,logic,,a green desk,-10.266377449035645,logic,,a fan facing forwards,-41.38287353515625,logic,,a thing facing to the left,-49.540489196777344,logic,,a thing facing to the left,-25.647411346435547,logic,,a fan facing to the left,-8.912890434265137,logic,
80,a thing facing backwards,-49.42407989501953,logic,,a green thing,-40.35182189941406,logic,,a green desk facing backwards,-16.846778869628906,logic,,a fan facing to the left,-35.179588317871094,logic,,a thing,-37.11114501953125,logic,,a thing,-15.310523986816406,logic,,a fan,-7.903450965881348,logic,
81,a fan facing forwards,-38.20835113525391,logic,,a green thing facing backwards,-47.84934997558594,logic,,a thing facing forwards,-26.69781494140625,logic,,a fan,-33.993675231933594,logic,,a thing facing backwards,-49.48363494873047,logic,,a thing facing backwards,-19.579803466796875,logic,,a fan facing backwards,-17.058752059936523,logic,
82,a fan facing to the left,-40.11050033569336,logic,,a green fan facing forwards,-39.934078216552734,logic,,a thing facing to the left,-28.184410095214844,logic,,a fan facing backwards,-41.17224884033203,logic,,a fan facing forwards,-29.12619400024414,logic,,a fan facing forwards,-11.839519500732422,logic,,a desk facing forwards,-14.832932472229004,logic,
83,a fan,-35.97496795654297,logic,,a green fan facing to the left,-33.71672439575195,logic,,a thing,-14.781892776489258,logic,,a desk facing forwards,-36.23390579223633,logic,,a fan facing to the left,-35.78728485107422,logic,,a fan facing to the left,-11.92418384552002,logic,,a desk facing to the left,-11.880023956298828,logic,
