,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a blue desk,-30.57908821105957,topk,,a blue desk facing forwards ,-9.799198150634766,topk,,a red desktop,-31.718486785888672,topk,,"a small, green desk is in the room",-31.582738876342773,topk,,a blue fan ,-30.716796875,topk,,"a large, red fan faces backwards",-30.69391822814941,topk,,"a small, green fan faced to the left",-30.795839309692383,topk,
11,"a  large, grey desk facing forwards",-31.738903045654297,topk,,a blue desk facing forwards in the room,-10.110130310058594,topk,,a large desk that is red in colour and facing backwards,-32.979278564453125,topk,,"a small, green desk faces to the left",-32.15957260131836,topk,,a blue desk facing forwards,-30.42661666870117,topk,,"a large, red fan in the room",-31.701396942138672,topk,,"a green, small desk",-30.703594207763672,topk,
12,a large grey table,-31.28012466430664,topk,,a blue desk facing forwards,-5.799198150634766,topk,,a small green desk facing left,-31.609254837036133,topk,,a green desk,-26.05760955810547,topk,,"a large, blue fan facing forwards",-23.26336479187012,topk,,a large fan,-29.670917510986328,topk,,a small green desk facing left,-30.14864158630371,topk,
13,"a large, grey",-31.79763412475586,topk,,a large blue desk facing forwards,-9.556331634521484,topk,,a large desk that is red in colour and is facing backwards,-34.12321090698242,topk,,"a green, small desk facing to the left",-32.00421142578125,topk,,a fan facing forwards,-29.990985870361328,topk,,a red fan facing backward,-31.03749084472656,topk,,"a large, blue fan",-31.21160697937012,topk,
14,"a grey, large, desk, facing, forwards",-33.088844299316406,topk,,"a large desk, blue in colour, facing forwards",-10.25535774230957,topk,,a large desk facing backwards is red,-31.494651794433597,topk,,"a small, green desk to the left",-30.27617835998535,topk,,a large blue fan facing forwards,-30.626840591430664,topk,,"a large, red fan facing away",-31.392822265625,topk,,"a small, green fan facing to the right",-33.327110290527344,topk,
15,"a large, grey desk  ",-30.808881759643555,topk,,"a large, blue desk is in the room",-9.744097709655762,topk,,a large desk that is red in color and facing backwards,-32.388389587402344,topk,,"a small, green desk faces left",-31.335376739501957,topk,,a large fan facing forwards,-28.538124084472656,topk,,a large red fan,-30.7124080657959,topk,,"a large, blue fan facing forwards",-29.16900634765625,topk,
16,"a large, grey desk (1)",-32.27701187133789,topk,,"a large desk, blue in color, facing forwards",-10.0320463180542,topk,,"a red, facing backwards",-32.15347671508789,topk,,a small green facing left desk,-30.7780704498291,topk,,"a blue fan, facing forwards",-30.679819107055664,topk,,"a  large, red fan facing backwards",-30.880327224731445,topk,,"a small, green fan that is facing to the left",-30.633583068847656,topk,
17,"a grey, large desk",-31.156055450439453,topk,,a large desk in the room,-9.727797508239746,topk,,a large desk with a red colour and facing backwards,-33.40495681762695,topk,,a green table,-29.96228408813477,topk,,a blue fan,-27.466796875,topk,,"a large, red fan  facing backwards",-29.62856674194336,topk,,a small fan facing to the left,-28.58129119873047,topk,
18,"a large, grey desk 1",-31.062395095825195,topk,,"a large, blue desk ",-5.629156112670898,topk,,a large desk with a red color and facing backwards,-32.56901168823242,topk,,"a small, green desk that is facing to the left",-30.742870330810547,topk,,"a large, blue fan""",-29.77062225341797,topk,,"a large, red fan that is facing backwards",-30.797250747680664,topk,,"a small, green fan facing the left side",-32.84828186035156,topk,
19,"a large, grey desk  facing forwards",-29.49123191833496,topk,,a blue table,-9.822221755981444,topk,,a large desk with a red colour facing backwards,-32.81671524047852,topk,,"a small, green desk facing the left",-28.425687789916992,topk,,"a large, blue fan that is facing forwards",-31.514562606811523,topk,,"a large, red fan facing to the left",-31.1114444732666,topk,,"a small, green fan  (7)",-32.85553741455078,topk,
20,a large grey facing forwards desk,-30.369121551513672,topk,,a large blue desk ,-8.926426887512207,topk,,a large desk that is red and facing backwards,-32.034297943115234,topk,,a small table,-30.51480484008789,topk,,a fan,-29.134889602661133,topk,,a large red fan facing backwards,-29.07535743713379,topk,,"a small, green fan  | facing to the left",-32.79671096801758,topk,
21,"a large, grey desk ",-27.262006759643555,topk,,a large blue desk,-8.855713844299316,topk,,"a large, red, desk",-30.857959747314453,topk,,"a small, green desk face to the left",-30.353769302368164,topk,,a large blue fan,-30.2071533203125,topk,,a red fan ,-31.29391098022461,topk,,"a small, green fan is facing to the left",-30.077253341674805,topk,
22,"a grey, large desk facing forwards",-29.524288177490234,topk,,a large desk that is blue and facing forwards,-10.29372501373291,topk,,"a large desk, red in colour, facing backwards",-32.95806884765625,topk,,a small green desk,-23.84675407409668,topk,,"a large, blue fan, facing forwards",-31.01082801818848,topk,,"a large, red desk",-30.338699340820312,topk,,a fan,-31.12547874450684,topk,
23,a grey facing forwards desk,-31.476924896240234,topk,,"a large, blue desk  ",-9.011968612670898,topk,,a Red desk facing backwards,-32.12689208984375,topk,,"a small, green desk that faces to the left",-31.482328414916992,topk,,"a large blue fan, facing forwards",-30.546310424804688,topk,,a red desk,-30.676130294799805,topk,,a green fan,-26.940786361694336,topk,
24,a grey desk,-24.156482696533203,topk,,"a large, blue desk facing forwards",-2.3715603351593018,topk,,a grey desk,-32.11306381225586,topk,,"a small, green desk""",-29.873146057128903,topk,,"a large, blue desk facing forwards",-29.02341079711914,topk,,a fan facing backwards,-28.9329776763916,topk,,a small green desk facing the left,-31.141576766967773,topk,
25,"a large,",-31.24935913085937,topk,,"a large, blue desk""",-9.027593612670898,topk,,"a large,",-31.18153953552246,topk,,a small desk facing left,-28.3104190826416,topk,,a blue fan is facing forwards,-30.286033630371094,topk,,"a red fan, facing backwards",-30.45217514038086,topk,,a small green desk,-31.268630981445312,topk,
26,"a desk, facing forwards",-31.39879608154297,topk,,"a large, blue desk faces forwards",-9.200054168701172,topk,,"a large, red, backwards-facing desk",-31.98711395263672,topk,,"a small, green desk facing left",-27.52983856201172,topk,,"a large, blue fan  ",-30.96593475341797,topk,,"a large, red fan  ",-30.981128692626957,topk,,"a large, red fan facing backwards",-29.126914978027344,topk,
27,a large grey desk,-24.20981216430664,topk,,a large desk facing forwards,-8.194905281066895,topk,,a small green desk,-30.987668991088867,topk,,"a small, green desk in the room",-30.9999942779541,topk,,"a  large, blue fan",-29.99336624145508,topk,,a fan,-29.978900909423828,topk,,"a large, blue desk facing forwards",-30.22513961791992,topk,
28,a grey large desk facing forwards,-30.87409210205078,topk,,"a large desk facing forwards, colored blue",-10.242048263549805,topk,,"a large, red fan facing backwards",-30.82293510437012,topk,,"a small, green desk  facing to the left",-30.65117645263672,topk,,"a large, blue fan is facing forwards",-29.86916732788086,topk,,"a large,",-31.21537399291992,topk,,a small green fan,-24.13877487182617,topk,
29,a grey facing desk,-31.408950805664062,topk,,"a large, blue desk face forwards",-9.969260215759276,topk,,a red table,-29.473922729492188,topk,,"a small, green desk is facing to the left",-29.60490226745605,topk,,"a large, blue fan 5",-31.48114013671875,topk,,"a large, red fan, facing backwards",-31.55609893798828,topk,,"a small, green fan facing the left ",-33.03644943237305,topk,
30,"a grey, large desk, facing forwards",-31.955810546875,topk,,a blue desk is facing forwards,-9.917398452758787,topk,,a large desk is red and facing backwards,-32.06143951416016,topk,,a small desk facing to the left,-27.061553955078125,topk,,"a large, blue fan ",-27.58312225341797,topk,,"a large, red fan facing backwards",-22.845947265625,topk,,a small green desk facing to the left,-30.64527702331543,topk,
31,"a desk, grey, large, facing forwards",-32.11917495727539,topk,,"a large, blue desk is facing forwards",-9.265935897827148,topk,,"a large desk, red in color, facing backwards",-32.709228515625,topk,,"a small, green desk ",-27.310646057128903,topk,,"a large, blue fan faces forwards",-30.13434600830078,topk,,"a large, red fan facing the opposite direction of the other objects",-34.13607406616211,topk,,"a small, green fan faces to the left",-29.93690490722656,topk,
32,a large,-30.919330596923828,topk,,a,-8.577178955078125,topk,,a small red desk,-32.184844970703125,topk,,a little green table,-30.54352188110352,topk,,a,-29.91659164428711,topk,,"a large, red fan  (6)",-31.753087997436523,topk,,"a small, green fan facing the left side of the room",-33.15705490112305,topk,
33,"a large, grey desk that is facing forwards",-31.59505653381348,topk,,a large desk that is blue in color and is facing forwards,-12.129277229309082,topk,,"a red, large desk facing backwards",-31.135820388793945,topk,,"a small, green, facing-left desk",-31.582735061645508,topk,,a blue fan facing forwards,-26.67174530029297,topk,,"a large, red fan facing to the right",-31.39128303527832,topk,,"a small, green fan on the left side of the room",-40.38516998291016,topk,
34,"a large, gray desk facing forwards",-31.2584228515625,topk,,"a large, blue desk (2)",-10.55790901184082,topk,,a backwards-facing red desk,-32.05892562866211,topk,,"a small, green desk, facing left",-31.31821632385254,topk,,a large blue fan is facing forwards,-31.12043190002441,topk,,"a large, red fan faced backwards",-31.593381881713867,topk,,"a green, small fan facing to the left",-30.85932159423828,topk,
35,a large gray desk,-29.56954574584961,topk,,"a large, blue desk  facing forwards",-8.358807563781738,topk,,"a large desk facing backwards, colored red",-31.82842063903809,topk,,a,-29.28139877319336,topk,,"a large, blue fan face forwards",-31.358922958374023,topk,,a red fan,-30.95792388916016,topk,,a green desk facing to the left,-30.706336975097656,topk,
36,a big grey desk facing forward,-31.10431480407715,topk,,"a blue desk, facing forwards",-9.129218101501465,topk,,a small green desk facing to the left,-30.271791458129883,topk,,"a  small, green desk facing to the left",-31.43320655822754,topk,,"a large, blue fan (5)",-32.03826141357422,topk,,a red fan facing backwards,-29.76400375366211,topk,,"a small, green fan to the left",-28.115711212158203,topk,
37,a,-28.94246482849121,topk,,"a large, blue desk  (2)",-9.263874053955078,topk,,a backwards red desk,-32.02070236206055,topk,,"a small, green desk  ",-30.498146057128903,topk,,a grey thing facing forwards,-41.847900390625,logic,,"a large, red fan ",-27.981128692626957,topk,,a small fan,-30.426000595092773,topk,
38,"a large, grey desk faces forwards",-31.15672874450684,topk,,a blue desk ,-8.323089599609375,topk,,"a, red desk",-31.513858795166016,topk,,a small desk,-28.254138946533203,topk,,a grey thing facing to the left,-47.59061050415039,logic,,"a large, red fan is facing backwards",-30.124549865722656,topk,,"a small, green fan  facing to the left",-29.381000518798828,topk,
39,"a large, grey desk facing forwards",-23.4809627532959,topk,,a grey thing facing forwards,-22.945526123046875,logic,,a large desk with a red color,-32.47797775268555,topk,,"a large, grey desk facing forwards",-30.233177185058597,topk,,a grey thing,-39.54962158203125,logic,,a,-29.25162124633789,topk,,a,-29.02691650390625,topk,
40,"a large, grey desk is facing forwards",-30.415695190429688,topk,,a grey thing facing to the left,-30.40342330932617,logic,,a large,-31.404132843017575,topk,,"a large, red desk facing backwards",-30.714542388916016,topk,,a grey thing facing backwards,-46.727535247802734,logic,,a blue fan facing forwards,-31.26150131225586,topk,,"a  small, green fan facing to the left",-31.095518112182617,topk,
41,"a desk, large, grey, facing forwards",-32.225433349609375,topk,,a grey thing,-20.481937408447266,logic,,a red fan,-29.63307762145996,topk,,"a green, small desk facing left",-31.78126716613769,topk,,a grey fan facing forwards,-36.12469482421875,logic,,"a large, red desk facing backwards",-28.559799194335938,topk,,"a small, green fan, facing to the left",-29.73080062866211,topk,
42,"a large, grey desk is in the room",-31.557449340820312,topk,,a grey thing facing backwards,-29.15238571166992,logic,,"a  large, red desk facing backwards",-31.667449951171875,topk,,"a small, green desk, facing to the left",-28.80683898925781,topk,,a grey fan facing to the left,-39.73582458496094,logic,,"a large, red fan face backwards",-31.24247360229492,topk,,"a large, red desk facing backwards",-30.409893035888672,topk,
43,"a large, grey desk""",-31.488569259643555,topk,,a grey fan facing forwards,-22.34408187866211,logic,,a,-28.704912185668945,topk,,a small green table,-29.5965518951416,topk,,a grey fan,-34.91215133666992,logic,,a grey thing facing forwards,-42.02853775024414,logic,,"a small,",-31.17615127563477,topk,
44,"a large, grey desk  (1)",-31.27176856994629,topk,,a grey fan facing to the left,-24.405282974243164,logic,,a  red  desk  facing  backwards,-32.40651321411133,topk,,a grey thing facing forwards,-22.30169486999512,logic,,a grey fan facing backwards,-38.992637634277344,logic,,a grey thing facing to the left,-47.3234748840332,logic,,"a small, green fan in the room",-31.024559020996094,topk,
45,"a large, grey, facing forwards desk",-32.55973434448242,topk,,a grey fan,-20.522140502929688,logic,,a large desk with a red surface,-32.54148483276367,topk,,a grey thing facing to the left,-27.408525466918945,logic,,a grey desk facing forwards,-32.90335464477539,logic,,a grey thing,-39.71979522705078,logic,,"a green, small fan facing left",-30.59213638305664,topk,
46,"a large, grey, desk facing forwards",-31.89649200439453,topk,,a grey fan facing backwards,-22.76325798034668,logic,,"a red, backwards desk",-31.933612823486328,topk,,a grey thing,-20.10681915283203,logic,,a grey desk facing to the left,-39.42402648925781,logic,,a grey thing facing backwards,-46.31485366821289,logic,,a grey thing facing forwards,-43.08622360229492,logic,
47,a grey table,-31.26066398620605,topk,,a grey desk facing forwards,-12.86823558807373,logic,,"a large desk, facing backwards",-32.336578369140625,topk,,a grey thing facing backwards,-26.79056739807129,logic,,a grey desk,-30.868040084838867,logic,,a grey fan facing forwards,-36.187347412109375,logic,,a grey thing facing to the left,-47.853271484375,logic,
48,a grey thing facing forwards,-18.079648971557617,logic,,a grey desk facing to the left,-19.90142059326172,logic,,"a large, red, backwards desk",-31.78177833557129,topk,,a grey fan facing forwards,-22.65254592895508,logic,,a grey desk facing backwards,-39.536109924316406,logic,,a grey fan facing to the left,-39.55272674560547,logic,,a grey thing,-40.67020034790039,logic,
49,a grey thing facing to the left,-29.565235137939453,logic,,a grey desk,-10.84472370147705,logic,,a red facing desk,-31.93538475036621,topk,,a grey fan facing to the left,-22.643630981445312,logic,,a red thing facing forwards,-48.01461410522461,logic,,a grey fan,-34.98090744018555,logic,,a grey thing facing backwards,-47.25791931152344,logic,
50,a grey thing,-15.777976989746094,logic,,a grey desk facing backwards,-19.902740478515625,logic,,a large desk that is red in color and is facing backwards,-33.71891784667969,topk,,a grey fan,-20.24875259399414,logic,,a red thing facing to the left,-48.69192123413086,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey fan facing forwards,-37.27754211425781,logic,
51,a grey thing facing backwards,-26.05920791625977,logic,,a red thing facing forwards,-26.473175048828125,logic,,a grey thing facing forwards,-41.63066101074219,logic,,a grey fan facing backwards,-23.31720352172852,logic,,a red thing,-41.70188522338867,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey fan facing to the left,-38.04278564453125,logic,
52,a grey fan facing forwards,-18.49653625488281,logic,,a red thing facing to the left,-27.86836242675781,logic,,a grey thing facing to the left,-48.10978317260742,logic,,a grey desk facing forwards,-13.038337707519531,logic,,a red thing facing backwards,-43.624778747558594,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a grey fan,-35.46503829956055,logic,
53,a grey fan facing to the left,-21.88999557495117,logic,,a red thing,-21.481969833374023,logic,,a grey thing,-39.18253326416016,logic,,a grey desk facing to the left,-19.17340660095215,logic,,a red fan facing forwards,-36.95246887207031,logic,,a grey desk,-31.496191024780277,logic,,a grey fan facing backwards,-38.79379653930664,logic,
54,a grey fan,-16.650333404541016,logic,,a red thing facing backwards,-23.63830947875977,logic,,a grey thing facing backwards,-46.24310302734375,logic,,a grey desk,-11.02010440826416,logic,,a red fan facing to the left,-37.42845916748047,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a grey desk facing forwards,-34.329917907714844,logic,
55,a grey fan facing backwards,-21.058320999145508,logic,,a red fan facing forwards,-18.371381759643555,logic,,a grey fan facing forwards,-41.84081268310547,logic,,a grey desk facing backwards,-19.1900577545166,logic,,a red fan,-31.786705017089844,logic,,a red thing facing forwards,-45.45743942260742,logic,,a grey desk facing to the left,-40.58052062988281,logic,
56,a grey desk facing forwards,-3.1799850463867188,logic,,a red fan facing to the left,-19.12620735168457,logic,,a grey fan facing to the left,-43.87686538696289,logic,,a red thing facing forwards,-26.78657913208008,logic,,a red fan facing backwards,-32.4748420715332,logic,,a red thing facing to the left,-45.5579719543457,logic,,a grey desk,-32.114051818847656,logic,
57,a grey desk facing to the left,-15.137739181518556,logic,,a red fan,-14.624404907226562,logic,,a grey fan,-39.80441284179688,logic,,a red thing facing to the left,-27.200759887695312,logic,,a red desk facing forwards,-37.03042602539063,logic,,a red thing,-37.15691757202149,logic,,a grey desk facing backwards,-40.57606506347656,logic,
58,a grey desk,-2.135112762451172,logic,,a red fan facing backwards,-15.544734001159668,logic,,a grey fan facing backwards,-41.52814865112305,logic,,a red thing,-21.21466064453125,logic,,a red desk facing to the left,-39.20289611816406,logic,,a red thing facing backwards,-38.951290130615234,logic,,a red thing facing forwards,-48.36919784545898,logic,
59,a grey desk facing backwards,-13.120199203491213,logic,,a red desk facing forwards,-14.994064331054688,logic,,a grey desk facing forwards,-32.58578872680664,logic,,a red thing facing backwards,-23.414453506469727,logic,,a red desk,-33.311222076416016,logic,,a red fan facing forwards,-31.93219757080078,logic,,a red thing facing to the left,-48.033084869384766,logic,
60,a red thing facing forwards,-27.82925033569336,logic,,a red desk facing to the left,-17.03898811340332,logic,,a grey desk facing to the left,-39.6197624206543,logic,,a red fan facing forwards,-18.860746383666992,logic,,a red desk facing backwards,-34.57941818237305,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red thing,-41.74506378173828,logic,
61,a red thing facing to the left,-28.33028221130371,logic,,a red desk,-11.859705924987791,logic,,a grey desk,-30.32744789123535,logic,,a red fan facing to the left,-19.07717514038086,logic,,a green thing facing forwards,-47.63418197631836,logic,,a red fan,-25.292156219482425,logic,,a red thing facing backwards,-43.96412658691406,logic,
62,a red thing,-21.19436264038086,logic,,a red desk facing backwards,-12.74530029296875,logic,,a grey desk facing backwards,-39.430694580078125,logic,,a red fan,-14.631193161010742,logic,,a green thing facing to the left,-41.98705291748047,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red fan facing forwards,-37.42562103271485,logic,
63,a red thing facing backwards,-23.393239974975582,logic,,a green thing facing forwards,-26.93294906616211,logic,,a red thing facing forwards,-44.38811874389648,logic,,a red fan facing backwards,-15.574057579040527,logic,,a green thing,-38.26173400878906,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red fan facing to the left,-37.403907775878906,logic,
64,a red fan facing forwards,-17.65281105041504,logic,,a green thing facing to the left,-21.15859031677246,logic,,a red thing facing to the left,-45.687599182128906,logic,,a red desk facing forwards,-15.084423065185549,logic,,a green thing facing backwards,-47.768253326416016,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red fan,-32.51646423339844,logic,
65,a red fan facing to the left,-18.74558448791504,logic,,a green thing,-18.437759399414062,logic,,a red thing,-35.506195068359375,logic,,a red desk facing to the left,-16.49209976196289,logic,,a green fan facing forwards,-36.88738632202149,logic,,a red desk,-28.18671989440918,logic,,a red fan facing backwards,-33.186920166015625,logic,
66,a red fan,-13.528471946716309,logic,,a green thing facing backwards,-25.935287475585938,logic,,a red thing facing backwards,-37.75164794921875,logic,,a red desk,-11.3878755569458,logic,,a green fan facing to the left,-30.83944320678711,logic,,a red desk facing backwards,-29.08563804626465,logic,,a red desk facing forwards,-37.05050277709961,logic,
67,a red fan facing backwards,-14.182950019836426,logic,,a green fan facing forwards,-18.02001571655273,logic,,a red fan facing forwards,-35.6434440612793,logic,,a red desk facing backwards,-12.374560356140137,logic,,a green fan,-29.347734451293945,logic,,a green thing facing forwards,-47.13959884643555,logic,,a red desk facing to the left,-38.948692321777344,logic,
68,a red desk facing forwards,-14.95633316040039,logic,,a green fan facing to the left,-11.802659034729004,logic,,a red fan facing to the left,-35.29441452026367,logic,,a green thing facing forwards,-26.05192375183105,logic,,a green fan facing backwards,-38.19451141357422,logic,,a green thing facing to the left,-41.15166473388672,logic,,a red desk,-33.24796295166016,logic,
69,a red desk facing to the left,-16.735183715820312,logic,,a green fan,-10.658454895019531,logic,,a red fan,-28.724916458129883,logic,,a green thing facing to the left,-19.08378791809082,logic,,a green desk facing forwards,-36.47015380859375,logic,,a green thing,-38.37067413330078,logic,,a red desk facing backwards,-34.5515251159668,logic,
70,a red desk,-10.682876586914062,logic,,a green fan facing backwards,-17.758831024169922,logic,,a red fan facing backwards,-29.82107353210449,logic,,a green thing,-15.185796737670898,logic,,a green desk facing to the left,-32.38360595703125,logic,,a green thing facing backwards,-45.68669128417969,logic,,a green thing facing forwards,-45.98514175415039,logic,
71,a red desk facing backwards,-11.28644561767578,logic,,a green desk facing forwards,-16.682353973388672,logic,,a red desk facing forwards,-30.621315002441406,logic,,a green thing facing backwards,-25.809738159179688,logic,,a green desk,-30.306589126586918,logic,,a green fan facing forwards,-37.32573318481445,logic,,a green thing facing to the left,-38.78546905517578,logic,
72,a green thing facing forwards,-27.825571060180664,logic,,a green desk facing to the left,-11.334829330444336,logic,,a red desk facing to the left,-30.650779724121094,logic,,a green fan facing forwards,-19.24238586425781,logic,,a green desk facing backwards,-37.22937774658203,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green thing,-35.494361877441406,logic,
73,a green thing facing to the left,-22.13865089416504,logic,,a green desk,-9.991493225097656,logic,,a red desk,-22.787635803222656,logic,,a green fan facing to the left,-11.869026184082031,logic,,a thing facing forwards,-43.44703674316406,logic,,a green fan,-30.493616104125977,logic,,a green thing facing backwards,-45.66969299316406,logic,
74,a green thing,-19.19168281555176,logic,,a green desk facing backwards,-16.49006462097168,logic,,a red desk facing backwards,-23.61798858642578,logic,,a green fan,-9.968954086303713,logic,,a thing facing to the left,-49.540489196777344,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green fan facing forwards,-35.08525848388672,logic,
75,a green thing facing backwards,-26.664287567138672,logic,,a thing facing forwards,-22.25930595397949,logic,,a green thing facing forwards,-48.29251480102539,logic,,a green fan facing backwards,-19.70343780517578,logic,,a thing,-37.11114501953125,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green fan facing to the left,-27.721656799316406,logic,
76,a green fan facing forwards,-18.093713760375977,logic,,a thing facing to the left,-29.335044860839844,logic,,a green thing facing to the left,-42.6141471862793,logic,,a green desk facing forwards,-13.01954460144043,logic,,a thing facing backwards,-49.48363494873047,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green fan,-25.89435195922852,logic,
77,a green fan facing to the left,-11.965681076049805,logic,,a thing,-16.744646072387695,logic,,a green thing,-39.21018981933594,logic,,a green desk facing to the left,-6.087904930114746,logic,,a fan facing forwards,-29.12619400024414,logic,,a green desk,-31.249330520629883,logic,,a green fan facing backwards,-35.874298095703125,logic,
78,a green fan,-10.98421859741211,logic,,a thing facing backwards,-29.20821952819824,logic,,a green thing facing backwards,-46.97703170776367,logic,,a green desk,-4.48048210144043,logic,,a fan facing to the left,-35.78728485107422,logic,,a green desk facing backwards,-35.32084274291992,logic,,a green desk facing forwards,-34.93714904785156,logic,
79,a green fan facing backwards,-17.7774658203125,logic,,a fan facing forwards,-13.466224670410156,logic,,a green fan facing forwards,-39.37015914916992,logic,,a green desk facing backwards,-14.006706237792969,logic,,a fan,-26.9409236907959,logic,,a thing facing forwards,-45.729679107666016,logic,,a green desk facing to the left,-28.92348861694336,logic,
80,a green desk facing forwards,-15.50722885131836,logic,,a fan facing to the left,-16.919469833374023,logic,,a green fan facing to the left,-33.0969352722168,logic,,a thing facing forwards,-28.446514129638672,logic,,a fan facing backwards,-36.65105438232422,logic,,a thing facing to the left,-46.70600509643555,logic,,a green desk,-27.08507537841797,logic,
81,a green desk facing to the left,-10.651424407958984,logic,,a fan,-11.210260391235352,logic,,a green fan,-31.738094329833984,logic,,a thing facing to the left,-21.580869674682617,logic,,a desk facing forwards,-32.81500625610352,logic,,a thing,-36.369117736816406,logic,,a green desk facing backwards,-35.06509017944336,logic,
82,a green desk,-9.666862487792969,logic,,a fan facing backwards,-16.15005111694336,logic,,a green fan facing backwards,-38.93462371826172,logic,,a thing,-16.469200134277344,logic,,a desk facing to the left,-37.18618774414063,logic,,a thing facing backwards,-40.63839721679688,logic,,a thing facing forwards,-48.44732666015625,logic,
