,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, grey chair that is facing backwards",-33.23249053955078,topk,,"a large, grey chair that is facing forwards",-11.436079025268556,topk,,"a large, red chair that is facing backwards",-31.52412986755371,topk,,a small grey facing backwards chair,-31.281673431396484,topk,,a desk facing forwards,-29.580326080322266,topk,,"a large, red desk facing backward",-7.471356868743896,topk,,a small chair facing backwards,-10.045637130737305,topk,
11,a chair facing backwards,-31.04974174499512,topk,,a grey chair,-9.225751876831056,topk,,a red chair,-24.99635887145996,topk,,"a small, grey chair facing backward",-30.6639404296875,topk,,"a  large, grey desk facing forwards",-30.23788452148437,topk,,"a large, red desk (6)",-10.017930030822754,topk,,"a small, grey chair",-8.826298713684082,topk,
12,a large grey chair facing the opposite direction of the other chairs,-34.94627380371094,topk,,a large chair facing forwards,-7.172751426696777,topk,,"a large, red chair facing backwards 3",-31.68665313720703,topk,,a chair facing backwards,-30.97787475585937,topk,,"a large, grey desk (5)",-32.62613677978516,topk,,a small grey chair facing backwards,-9.874672889709473,topk,,a chair facing backwards,-10.110630989074709,topk,
13,a large grey chair facing the opposite direction of the other objects,-34.606292724609375,topk,,"a large, grey desk",-8.069803237915039,topk,,"a large, red chair""",-31.47234535217285,topk,,"a small, grey, backwards-facing chair",-31.404630661010746,topk,,"a large, grey desk  ",-30.92076110839844,topk,,a large desk facing backwards,-9.80946159362793,topk,,"a small, grey desk, facing backwards",-10.821249961853027,topk,
14,a large grey chair ,-29.6405086517334,topk,,"a  large, grey chair facing forwards",-8.841106414794922,topk,,"a large, red chair facing forwards",-30.11592483520508,topk,,"a small, grey chair facing ",-32.00804901123047,topk,,a large grey desk ,-30.972347259521484,topk,,"a large, red desk",-4.1381683349609375,topk,,a small desk facing backwards,-8.197759628295898,topk,
15,a grey chair facing away,-30.30780601501465,topk,,a large grey chair facing forwards ,-8.290904998779297,topk,,"a large, red chair facing backwards is object 3",-31.99772453308105,topk,,"a small, gray chair facing backwards",-31.03639030456543,topk,,a large grey desk is facing forwards,-31.948057174682617,topk,,"a small, grey desk facing backwards",-7.819393634796143,topk,,a small grey chair facing backwards,-7.583234786987305,topk,
16,a large chair,-30.702777862548828,topk,,"a large grey chair facing forwards""",-10.259654998779297,topk,,"a large, red desk",-29.65281105041504,topk,,"a small, grey chair  ",-31.06587600708008,topk,,a large grey desk  facing forwards,-32.015846252441406,topk,,a small grey desk facing backwards,-9.976037979125977,topk,,"a small, grey desk with its back facing us",-12.270100593566896,topk,
17,"a large, grey chair  facing backwards",-30.26949691772461,topk,,a large chair,-10.147727012634276,topk,,a red desk,-30.330026626586918,topk,,a small-grey-chair-facing-backwards,-31.11578941345215,topk,,"a large, grey desk  facing forwards",-29.04628562927246,topk,,"a large, red desk  ",-9.974105834960938,topk,,a small gray desk facing backwards,-10.181818962097168,topk,
18,"a large, grey chair, backwards",-32.024375915527344,topk,,a small grey chair facing backwards,-9.625496864318848,topk,,"a large, red chair facing backwards;",-30.79627227783203,topk,,"a small, grey chair is facing backwards",-30.66903686523437,topk,,"a large, grey desk ",-27.92076110839844,topk,,"a large,",-9.869823455810549,topk,,"a small, grey desk facing backwards",-1.4326545000076294,topk,
19,a large grey facing backwards chair,-31.12615966796875,topk,,"a large, grey chair, facing forwards",-10.607372283935549,topk,,"a small, grey desk facing backwards",-31.018064498901367,topk,,a small grey desk facing backwards,-29.567047119140625,topk,,"a small, grey desk facing backwards",-29.52921485900879,topk,,a large red desk facing backward,-10.06755542755127,topk,,a small grey desk facing backwards,-8.239087104797363,topk,
20,a grey chair facing back,-31.02655601501465,topk,,a chair that is facing forwards,-9.96285343170166,topk,,"a large, red chair facing backwards,",-31.45284843444824,topk,,"a small, grey desk facing backwards",-30.66289329528809,topk,,a small grey desk facing backwards,-30.748918533325195,topk,,"a red desk, facing backwards",-9.37277126312256,topk,,"a small, grey desk that is facing backwards",-8.929165840148926,topk,
21,a grey chair is facing backwards,-30.87823486328125,topk,,"a large, grey chair  ",-10.321762084960938,topk,,"a large,",-30.69542694091797,topk,,a small gray chair facing backwards,-30.5411434173584,topk,,"a grey desk, facing forwards",-31.792808532714844,topk,,"a large, red desk ",-7.2319183349609375,topk,,a small grey desk ,-8.9485445022583,topk,
22,"a grey chair, facing backwards, large in size",-34.875526428222656,topk,,a large grey chair facing backwards,-10.509449005126951,topk,,"a large, red chair facing backwards'",-30.16345977783203,topk,,"a small, grey chair ",-27.95650100708008,topk,,"a grey, large desk facing forwards",-32.42399597167969,topk,,"a large, red desk  (6)",-10.65882682800293,topk,,"a small, grey desk facing forwards",-8.16702938079834,topk,
23,"a grey, large chair, facing backwards",-31.530967712402344,topk,,"a large, grey chair is facing forwards",-9.27009105682373,topk,,"a large, red chair facing backwards in the room",-31.839460372924805,topk,,"a  small, grey chair facing backwards",-32.1003303527832,topk,,"a large,",-31.98434066772461,topk,,"a large, red desk face backwards",-9.436424255371094,topk,,"a small, grey desk""",-10.161843299865724,topk,
24,"a large grey chair, facing backwards",-30.049440383911133,topk,,a large grey chair facing forwards,-5.165904521942139,topk,,"a large, red chair facing backwards is object 3 in the room",-33.21682357788086,topk,,"a small, grey chair facing forwards",-30.7893009185791,topk,,"a large, grey desk  (5)",-32.06227493286133,topk,,a backwards-facing red desk,-9.738770484924316,topk,,"a small, grey desk facing backward",-7.77640438079834,topk,
25,a chair,-29.541019439697266,topk,,"a small, grey desk facing backwards",-9.953380584716797,topk,,"a small, grey chair facing backwards",-29.80035972595215,topk,,a small grey chair that is facing backwards,-31.170581817626957,topk,,a large grey desk,-31.245784759521484,topk,,"a small, grey chair facing backwards",-9.029088020324709,topk,,"a small, grey desk  ",-9.693093299865724,topk,
26,"a large, grey chair facing backward",-30.004615783691406,topk,,"a large,",-9.852560997009276,topk,,"a large, red chair is facing backwards",-30.80210876464844,topk,,"a small, grey chair facing backwards",-26.73787879943848,topk,,a large desk facing forwards,-28.040170669555664,topk,,"a large, red desk is facing backwards",-9.333259582519531,topk,,"a  small, grey desk facing backwards",-9.41265106201172,topk,
27,a large grey chair facing forwards,-30.388717651367188,topk,,"a large, grey chair faces forwards",-10.486191749572754,topk,,"a large, grey chair facing forwards",-31.722658157348636,topk,,"a large, grey chair facing forwards",-29.433351516723636,topk,,"a small, grey chair facing backwards",-31.29876136779785,topk,,a red desk facing backwards in the room,-10.113024711608888,topk,,"a small grey desk, facing backwards",-9.53099250793457,topk,
28,a large grey chair that is facing backwards,-30.889724731445312,topk,,a backwards-facing grey chair,-9.463263511657717,topk,,"a large, red chair  ",-31.41765785217285,topk,,a grey chair facing backwards,-29.38496780395508,topk,,"a large, grey chair facing forwards",-30.101806640625,topk,,"a large, red desk faces backwards",-10.2316312789917,topk,,"a small, gray desk facing backwards",-9.99060344696045,topk,
29,"a large, grey chair  (1)",-32.10773086547852,topk,,"a large, grey chair (2)",-10.825366020202637,topk,,a large,-30.68383026123047,topk,,"a small, grey chair, facing backwards",-31.829225540161133,topk,,a desk,-29.076845169067383,topk,,a large,-9.705572128295898,topk,,"a small, grey table facing backwards",-10.349915504455566,topk,
30,a backwards facing grey chair,-31.006391525268555,topk,,a large grey chair  facing forwards,-10.976198196411133,topk,,"a large, red chair facing backwards  (3)",-31.661237716674805,topk,,"a large, grey chair",-31.3020076751709,topk,,"a large, grey desk that is facing forwards",-31.03030776977539,topk,,"a large, red desk with its back facing you",-11.037080764770508,topk,,"a small, grey chair facing backwards",-6.037963390350342,topk,
31,"a chair, grey, large, facing backwards",-31.165111541748047,topk,,"a large, grey chair facing forward",-9.36158275604248,topk,,"a  large, red chair facing backwards",-32.89326095581055,topk,,"a small grey chair, facing backwards",-30.033937454223636,topk,,a,-29.47945976257324,topk,,"a large, red table",-9.159994125366213,topk,,"a large, grey chair facing forwards",-9.180086135864258,topk,
32,a backwards-facing grey chair,-29.608966827392575,topk,,"a large grey chair facing forwards,",-10.439342498779297,topk,,"a large, red chair facing backward",-29.77217483520508,topk,,a,-28.85880851745605,topk,,"a large, grey desk faces forwards",-30.94529914855957,topk,,"a large, red desk facing forwards",-7.877606868743896,topk,,a small grey desk that is facing backwards,-10.54256820678711,topk,
33,a large grey chair is facing backwards,-30.527851104736328,topk,,"a large, grey chair  facing forwards",-7.912581920623779,topk,,"a large, red chair ",-28.23015785217285,topk,,"a large, grey desk facing forwards",-30.619712829589844,topk,,"a large, grey desk 5",-32.71731948852539,topk,,"a  large, red desk facing backwards",-9.8343505859375,topk,,"a small, grey desk with its back facing you",-12.173211097717283,topk,
34,"a grey, large chair facing backwards",-31.73716926574707,topk,,"a small, grey chair facing backwards",-9.377182006835938,topk,,a,-28.9860954284668,topk,,"a small, grey chair facing",-31.8205509185791,topk,,"a large, grey desk facing forwards",-23.26509666442871,topk,,a,-7.502729415893555,topk,,"a small, grey desk facing",-9.94827938079834,topk,
35,"a large, grey chair 1",-30.65612030029297,topk,,"a large, grey chair facing forwards",-0.9787704944610596,topk,,"a large, red chair, facing backwards",-29.53507804870605,topk,,"a small,",-31.220909118652344,topk,,"a large grey desk, facing forwards",-31.870418548583984,topk,,"a large red desk facing backwards""",-10.159475326538086,topk,,"a small, grey desk",-4.036843299865723,topk,
36,"a large, grey chair facing forwards",-29.379615783691406,topk,,"a large, grey chair  (2)",-11.977217674255373,topk,,"a large, red chair facing backwards <|user|>",-32.7726936340332,topk,,"a small, grey chair with its back to the viewer",-34.149845123291016,topk,,"a large, grey desk that faces forwards",-32.624324798583984,topk,,"a large, grey desk facing forwards",-9.024179458618164,topk,,a small grey desk is facing backwards,-10.059303283691406,topk,
37,a backwards-facing large grey chair,-30.91858291625977,topk,,a grey chair facing forwards,-6.367899417877197,topk,,"a large, red chair facing backwards <|im_sep|>",-32.46256637573242,topk,,a small grey chair is facing backwards,-30.884950637817383,topk,,"a large, grey desk is facing forwards",-30.3679256439209,topk,,"a large, red desk facing backwards",-1.1901068687438965,topk,,a,-7.297282695770264,topk,
38,a grey chair facing forwards,-30.80780601501465,topk,,a large,-9.700000762939451,topk,,"a large, red chair face",-31.13640785217285,topk,,a thing,-15.390040397644045,logic,,a grey desk facing forwards,-31.559057235717773,topk,,a red desk facing backwards ,-9.866283416748049,topk,,"a small, grey desk face",-8.958718299865723,topk,
39,a grey chair facing backwards,-30.16971969604492,topk,,"a large, grey chair",-4.3842620849609375,topk,,"a large, red chair",-25.17547035217285,topk,,a thing facing forwards,-28.152841567993164,logic,,"a large, grey desk facing forward",-32.44304656982422,topk,,a red chair facing backwards,-9.920854568481444,topk,,"a large, grey desk facing forwards",-8.338751792907715,topk,
40,"a large, grey, backwards-facing chair",-31.079288482666016,topk,,a,-7.943454742431641,topk,,"a large, red chair facing backwards  ",-31.13220977783203,topk,,a thing facing backwards,-21.44011878967285,logic,,a large grey desk facing forwards,-29.717849731445312,topk,,a large red desk facing backwards,-10.607065200805664,topk,,a small desk,-9.706722259521484,topk,
41,a large,-31.081453323364254,topk,,a large grey chair is facing forwards,-10.555809020996094,topk,,"a large, red chair  facing backwards",-30.56123352050781,topk,,a chair,-6.452132225036621,logic,,a facing forwards large grey desk,-32.07149124145508,topk,,a grey desk facing forwards,-9.925817489624023,topk,,"a large, red desk facing backwards",-10.108169555664062,topk,
42,"a large, grey chair is facing backwards",-31.375110626220703,topk,,a thing,-15.455939292907717,logic,,a thing,-36.66226959228516,logic,,a chair facing forwards,-13.713371276855469,logic,,a thing,-36.78667068481445,logic,,"a large, red desk faced backwards",-9.800538063049316,topk,,a small grey desk,-9.1126070022583,topk,
43,a grey chair backwards,-30.37908935546875,topk,,a thing facing forwards,-19.50727844238281,logic,,a thing facing forwards,-49.58818817138672,logic,,a chair facing backwards,-7.573002815246582,logic,,a thing facing forwards,-40.97623443603516,logic,,a red desk facing backward,-9.368200302124023,topk,,"a small,",-9.971195220947266,topk,
44,"a grey chair, facing backwards",-32.01917266845703,topk,,a thing facing backwards,-23.897266387939453,logic,,a thing facing backwards,-43.900386810302734,logic,,a desk,-10.46047306060791,logic,,a thing facing backwards,-45.31690979003906,logic,,a thing,-14.224806785583496,logic,,"a small, grey desk faces backwards",-9.82444667816162,topk,
45,"a large, grey chair",-29.544845581054688,topk,,a chair,-4.972402572631836,logic,,a chair,-27.724943161010746,logic,,a desk facing forwards,-15.696407318115234,logic,,a chair,-28.761798858642575,logic,,a thing facing forwards,-24.344898223876957,logic,,"a small, grey desk with its back facing the viewer",-12.594204902648926,topk,
46,a big grey chair facing away,-30.61952018737793,topk,,a chair facing forwards,-5.486090660095215,logic,,a chair facing forwards,-34.517120361328125,logic,,a desk facing backwards,-11.38592529296875,logic,,a chair facing forwards,-29.99134635925293,logic,,a thing facing backwards,-18.563365936279297,logic,,a thing,-15.765118598937988,logic,
47,a,-29.42753791809082,topk,,a chair facing backwards,-10.76368808746338,logic,,a chair facing backwards,-29.485265731811523,logic,,a grey thing,-15.298443794250488,logic,,a chair facing backwards,-31.003572463989254,logic,,a chair,-6.976099967956543,logic,,a thing facing forwards,-26.86366271972656,logic,
48,"a large, grey chair facing",-31.223365783691406,topk,,a desk,-8.780330657958984,logic,,a desk,-32.551368713378906,logic,,a grey thing facing forwards,-24.67306327819824,logic,,a desk,-26.582164764404297,logic,,a chair facing forwards,-9.847132682800291,logic,,a thing facing backwards,-20.30645179748535,logic,
49,"a grey chair, facing backwards, large",-32.38858413696289,topk,,a desk facing forwards,-9.914798736572266,logic,,a desk facing forwards,-37.04083251953125,logic,,a grey thing facing backwards,-17.852985382080078,logic,,a desk facing forwards,-27.585058212280277,logic,,a chair facing backwards,-7.815483093261719,logic,,a chair,-7.513963222503662,logic,
50,a large gray chair facing backwards,-30.949539184570312,topk,,a desk facing backwards,-11.326669692993164,logic,,a desk facing backwards,-33.668121337890625,logic,,a grey chair,-5.3855061531066895,logic,,a desk facing backwards,-34.048362731933594,logic,,a desk,-5.942964553833008,logic,,a chair facing forwards,-13.089664459228516,logic,
51,a thing,-14.591679573059082,logic,,a grey thing,-16.056577682495117,logic,,a grey thing,-38.7884521484375,logic,,a grey chair facing forwards,-11.729592323303224,logic,,a grey thing,-38.146751403808594,logic,,a desk facing forwards,-11.929719924926758,logic,,a chair facing backwards,-8.338134765625,logic,
52,a thing facing forwards,-25.907859802246094,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a grey chair facing backwards,-6.013345718383789,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a desk facing backwards,-6.55066442489624,logic,,a desk,-7.493420124053955,logic,
53,a thing facing backwards,-20.224702835083008,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a grey desk,-7.270636558532715,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey thing,-16.906391143798828,logic,,a desk facing forwards,-13.947683334350586,logic,
54,a chair,-4.7553253173828125,logic,,a grey chair,-5.0919694900512695,logic,,a grey chair,-29.63588523864746,logic,,a grey desk facing forwards,-11.321290016174316,logic,,a grey chair,-30.27765274047852,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a desk facing backwards,-8.512960433959961,logic,
55,a chair facing forwards,-11.13171100616455,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a grey desk facing backwards,-8.065552711486816,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a grey thing,-16.579084396362305,logic,
56,a chair facing backwards,-5.509995460510254,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a red thing,-17.360301971435547,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey chair,-8.875981330871582,logic,,a grey thing facing forwards,-25.38602828979492,logic,
57,a desk,-10.689793586730955,logic,,a grey desk,-9.420708656311035,logic,,a grey desk,-32.558990478515625,logic,,a red thing facing forwards,-23.50624084472656,logic,,a grey desk,-26.131101608276367,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a grey thing facing backwards,-18.728179931640625,logic,
58,a desk facing forwards,-12.464144706726074,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a red thing facing backwards,-20.1635684967041,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a grey chair,-8.39676570892334,logic,
59,a desk facing backwards,-12.44718074798584,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a grey desk facing backwards,-33.9248046875,logic,,a red chair,-8.631481170654297,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a grey desk,-8.353840827941895,logic,,a grey chair facing forwards,-13.491575241088867,logic,
60,a grey thing,-15.179536819458008,logic,,a red thing,-19.073535919189453,logic,,a red thing,-35.98815155029297,logic,,a red chair facing forwards,-11.535069465637209,logic,,a red thing,-41.01882553100586,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a grey chair facing backwards,-8.946919441223145,logic,
61,a grey thing facing forwards,-23.768125534057617,logic,,a red thing facing forwards,-26.370594024658203,logic,,a red thing facing forwards,-45.89168930053711,logic,,a red chair facing backwards,-9.527294158935549,logic,,a red thing facing forwards,-48.26893997192383,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a grey desk,-6.41659688949585,logic,
62,a grey thing facing backwards,-18.19853973388672,logic,,a red thing facing backwards,-21.886157989501957,logic,,a red thing facing backwards,-39.42642974853516,logic,,a red desk,-10.415849685668944,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red thing,-15.009095191955566,logic,,a grey desk facing forwards,-11.85657024383545,logic,
63,a grey chair,-2.254554510116577,logic,,a red chair,-9.895832061767578,logic,,a red chair,-23.946224212646484,logic,,a red desk facing forwards,-13.989805221557615,logic,,a red chair,-33.54310607910156,logic,,a red thing facing forwards,-23.989946365356445,logic,,a grey desk facing backwards,-6.853245735168457,logic,
64,a grey chair facing forwards,-8.144072532653809,logic,,a red chair facing forwards,-11.736411094665527,logic,,a red chair facing forwards,-31.84417533874512,logic,,a red desk facing backwards,-11.281188011169434,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red thing facing backwards,-17.77436065673828,logic,,a red thing,-18.91432762145996,logic,
65,a grey chair facing backwards,-2.4840753078460693,logic,,a red chair facing backwards,-10.481730461120604,logic,,a red chair facing backwards,-25.08636283874512,logic,,a large thing,-17.747665405273438,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red chair,-8.394794464111328,logic,,a red thing facing forwards,-24.6110954284668,logic,
66,a grey desk,-10.578075408935549,logic,,a red desk,-12.275457382202148,logic,,a red desk,-29.29668426513672,logic,,a large thing facing forwards,-22.757644653320312,logic,,a red desk,-32.257667541503906,logic,,a red chair facing forwards,-12.942352294921877,logic,,a red thing facing backwards,-21.641094207763672,logic,
67,a grey desk facing forwards,-11.33022403717041,logic,,a red desk facing forwards,-16.010513305664062,logic,,a red desk facing forwards,-36.15689086914063,logic,,a large thing facing backwards,-21.52384185791016,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red chair facing backwards,-8.885454177856445,logic,,a red chair,-10.640302658081056,logic,
68,a grey desk facing backwards,-12.470736503601074,logic,,a red desk facing backwards,-12.928805351257324,logic,,a red desk facing backwards,-30.87031936645508,logic,,a large chair,-8.584896087646484,logic,,a red desk facing backwards,-32.76408767700195,logic,,a red desk,-3.963722229003906,logic,,a red chair facing forwards,-12.574435234069824,logic,
69,a red thing,-19.23472023010254,logic,,a large thing,-16.388671875,logic,,a large thing,-37.70580291748047,logic,,a large chair facing forwards,-10.557086944580078,logic,,a large thing,-37.76657485961914,logic,,a red desk facing forwards,-10.59402847290039,logic,,a red chair facing backwards,-11.459744453430176,logic,
70,a red thing facing forwards,-25.733890533447266,logic,,a large thing facing forwards,-20.66141700744629,logic,,a large thing facing forwards,-48.61685562133789,logic,,a large chair facing backwards,-9.881143569946287,logic,,a large thing facing forwards,-41.69118118286133,logic,,a red desk facing backwards,-4.401741027832031,logic,,a red desk,-10.946294784545898,logic,
71,a red thing facing backwards,-21.882293701171875,logic,,a large thing facing backwards,-25.180315017700195,logic,,a large thing facing backwards,-43.56314849853516,logic,,a large desk,-10.351776123046877,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large thing,-15.558947563171388,logic,,a red desk facing forwards,-14.033583641052246,logic,
72,a red chair,-9.371896743774414,logic,,a large chair,-5.782863140106201,logic,,a large chair,-27.75322723388672,logic,,a large desk facing forwards,-12.248255729675291,logic,,a large chair,-30.73123550415039,logic,,a large thing facing forwards,-24.80651092529297,logic,,a red desk facing backwards,-11.4734468460083,logic,
73,a red chair facing forwards,-12.15350341796875,logic,,a large chair facing forwards,-6.109294891357422,logic,,a large chair facing forwards,-32.08695602416992,logic,,a large desk facing backwards,-11.50125217437744,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large thing facing backwards,-19.153797149658203,logic,,a large thing,-19.689586639404297,logic,
74,a red chair facing backwards,-9.93478012084961,logic,,a large chair facing backwards,-11.084468841552734,logic,,a large chair facing backwards,-28.981599807739254,logic,,"a large, grey thing",-18.56325340270996,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large chair,-8.680132865905762,logic,,a large thing facing forwards,-24.325727462768555,logic,
75,a red desk,-11.940187454223633,logic,,a large desk,-10.328712463378906,logic,,a large desk,-32.0024528503418,logic,,"a large, grey thing facing forwards",-21.37257575988769,logic,,a large desk,-26.491050720214844,logic,,a large chair facing forwards,-10.894665718078612,logic,,a large thing facing backwards,-23.12465476989746,logic,
76,a red desk facing forwards,-15.333954811096191,logic,,a large desk facing forwards,-10.765338897705078,logic,,a large desk facing forwards,-35.273372650146484,logic,,"a large, grey thing facing backwards",-20.432647705078125,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large chair facing backwards,-9.224896430969238,logic,,a large chair,-10.676118850708008,logic,
77,a red desk facing backwards,-12.566657066345217,logic,,a large desk facing backwards,-13.027080535888672,logic,,a large desk facing backwards,-32.65305709838867,logic,,"a large, grey chair",-5.711952686309815,logic,,a large desk facing backwards,-34.43133544921875,logic,,a large desk,-5.432812690734863,logic,,a large chair facing forwards,-12.35077667236328,logic,
78,a large thing,-15.752718925476074,logic,,"a large, grey thing",-16.913970947265625,logic,,"a large, grey thing",-40.882266998291016,logic,,"a large, grey chair facing forwards",-6.921069145202637,logic,,"a large, grey thing",-38.50650024414063,logic,,a large desk facing forwards,-10.718525886535645,logic,,a large chair facing backwards,-11.804704666137695,logic,
79,a large thing facing forwards,-25.380538940429688,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,"a large, grey thing facing forwards",-43.8714485168457,logic,,"a large, grey chair facing backwards",-6.200713634490967,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,a large desk facing backwards,-5.854744911193848,logic,,a large desk,-10.366687774658203,logic,
80,a large thing facing backwards,-21.13119506835937,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,"a large, grey thing facing backwards",-42.80678939819336,logic,,"a large, grey desk",-7.903316497802734,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,"a large, grey thing",-19.55284881591797,logic,,a large desk facing forwards,-12.128888130187988,logic,
81,a large chair,-5.29135799407959,logic,,"a large, grey chair",0.087682656943798,logic,,"a large, grey chair",-29.713584899902344,logic,,"a large, grey desk facing forwards",-8.148340225219727,logic,,"a large, grey chair",-28.967681884765625,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,a large desk facing backwards,-11.25525951385498,logic,
