,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a large grey chair,-30.3201961517334,topk,,a large chair facing forwards,-7.172751426696777,topk,,a large chair,-30.576210021972656,topk,,"a small, grey chair",-9.673297882080078,topk,,"a large, grey desk",-25.23326110839844,topk,,a chair facing backwards,-30.81062126159668,topk,,a chair facing backwards,-31.138744354248047,topk,
11,"a large, grey chair that is facing backwards",-30.834529876708984,topk,,"a large, grey desk",-8.069803237915039,topk,,a large red chair,-30.94465446472168,topk,,a small grey facing backwards chair,-9.779718399047852,topk,,a chair facing backwards,-32.01290512084961,topk,,"a large, red desk that is facing backwards",-31.597675323486328,topk,,"a small, grey desk, facing backwards",-32.63736343383789,topk,
12,a chair facing backwards,-28.193395614624023,topk,,"a  large, grey chair facing forwards",-10.012981414794922,topk,,"a large, red chair, facing backwards, in the room",-34.161563873291016,topk,,a chair facing backwards,-8.609479904174805,topk,,"a  large, grey desk facing forwards",-31.225187301635746,topk,,"a large, red desk  facing backwards",-31.155357360839844,topk,,a small desk facing backwards,-30.010257720947266,topk,
13,a large grey chair facing the opposite direction of the other chairs,-34.29528045654297,topk,,a large grey chair facing forwards ,-8.290904998779297,topk,,"a large, red chair that is facing backwards",-31.5236930847168,topk,,a small chair,-8.80211353302002,topk,,"a large, grey desk  ",-30.92076110839844,topk,,"a large, red desk facing backward",-29.42045783996582,topk,,a small grey chair facing backwards,-29.39573097229004,topk,
14,a large grey chair ,-29.6405086517334,topk,,"a large grey chair facing forwards""",-10.259654998779297,topk,,a large red chair facing backward,-30.6149959564209,topk,,"a small, grey chair facing the opposite direction of the other chairs",-13.816686630249023,topk,,a large grey desk ,-30.972347259521484,topk,,a large desk facing backwards,-29.67439842224121,topk,,a small gray desk facing backwards,-31.357322692871094,topk,
15,a grey chair facing away,-30.30780601501465,topk,,a large chair,-10.147727012634276,topk,,a red chair facing away,-30.885475158691406,topk,,a small grey chair facing backwards in a room,-10.59854507446289,topk,,a large grey desk  facing forwards,-31.334199905395508,topk,,"a large, red desk",-26.087268829345703,topk,,"a small, grey desk facing backwards",-23.245153427124023,topk,
16,a large chair,-30.702777862548828,topk,,a small grey chair facing backwards,-9.625496864318848,topk,,"a large, red chair facing the opposite direction of the other objects",-36.63291549682617,topk,,"a small, gray chair facing backwards",-9.534438133239746,topk,,a large grey desk is facing forwards,-31.6525993347168,topk,,a red desk,-32.16411209106445,topk,,a small grey desk facing backwards,-30.051586151123047,topk,
17,a large grey chair 1,-30.91322326660156,topk,,"a large, grey chair, facing forwards",-10.610103607177734,topk,,a red chair,-27.489919662475582,topk,,a small grey chair facing backwards,-3.8829445838928223,topk,,"a large, grey desk  facing forwards",-29.04628562927246,topk,,a small grey desk facing backwards,-30.927921295166016,topk,,a grey desk,-31.516111373901367,topk,
18,"a large, grey chair  facing backwards",-30.26949691772461,topk,,a large grey chair facing forward,-8.65369987487793,topk,,"a large red chair, facing backwards",-31.32588195800781,topk,,a small grey chair facing backwards is in the room,-10.691064834594728,topk,,"a large, grey desk ",-27.92076110839844,topk,,"a small, grey desk facing backwards",-33.20262908935547,topk,,"a small, grey desk that is facing backwards",-33.56300735473633,topk,
19,"a large, grey chair, backwards",-32.024375915527344,topk,,"a large, grey chair  ",-10.321762084960938,topk,,"a large, red chair facing the opposite direction of objects 1 and 4",-37.23553085327149,topk,,"a small grey chair facing backwards, ",-10.682592391967772,topk,,"a small, grey desk facing backwards",-30.65628433227539,topk,,"a large, red desk  ",-31.923206329345703,topk,,a small grey desk ,-30.761043548583984,topk,
20,a large grey facing backwards chair,-30.40345573425293,topk,,"a large, grey chair is facing forwards",-8.949362754821777,topk,,"a large, red chair facing the opposite direction of the other chairs in the room",-36.69650268554688,topk,,"a small, grey chair  ",-9.563922882080078,topk,,"a grey desk, facing forwards",-31.792808532714844,topk,,"a large,",-31.819042205810547,topk,,"a small, grey desk facing forwards",-29.979528427124023,topk,
21,"a large, grey chair (1)",-31.86355400085449,topk,,a large grey chair facing forwards,-5.165904521942139,topk,,"a large, red desk",-29.65281105041504,topk,,a small-grey-chair-facing-backwards,-9.613834381103516,topk,,"a grey, large desk facing forwards",-31.82728576660156,topk,,"a red desk, facing backwards",-31.766563415527344,topk,,"a small, grey desk with its back to the viewer",-34.16109848022461,topk,
22,a grey chair is facing backwards,-30.492603302001957,topk,,"a small, grey desk facing backwards",-9.953380584716797,topk,,a red desk,-31.54685401916504,topk,,"a small, grey chair is facing backwards",-9.167430877685549,topk,,"a large,",-31.98434066772461,topk,,a red table,-31.325702667236328,topk,,"a small, grey desk facing backward",-29.588903427124023,topk,
23,"a grey, large chair, facing backwards",-31.165210723876957,topk,,"a large,",-9.852560997009276,topk,,"a small, grey desk facing backwards",-31.018064498901367,topk,,a small grey desk facing backwards,-8.065093040466309,topk,,"a large, grey desk  (5)",-32.055721282958984,topk,,"a large, red desk ",-29.181018829345703,topk,,"a small, grey desk  ",-31.505592346191406,topk,
24,"a large grey chair, facing backwards",-29.69441032409668,topk,,"a large, grey chair faces forwards",-10.170098304748535,topk,,"a large,",-30.69542694091797,topk,,a small gray chair facing backwards,-9.816383361816406,topk,,"a small, grey desk facing forwards",-31.91983985900879,topk,,"a large, red desk face backwards",-32.13764953613281,topk,,"a  small, grey desk facing backwards",-31.22514915466309,topk,
25,"a large, grey chair facing backward",-30.004615783691406,topk,,a backwards-facing grey chair,-9.463263511657717,topk,,a red chair is facing backwards,-31.592050552368164,topk,,"a small, grey chair ",-9.126421928405762,topk,,a large grey desk,-31.245784759521484,topk,,"a small, grey chair facing backwards",-31.73084259033203,topk,,"a small grey desk, facing backwards",-31.34349250793457,topk,
26,a large grey chair facing forwards,-30.388717651367188,topk,,a large grey chair  facing forwards,-10.334177017211914,topk,,a red chair that is facing backwards,-32.29443359375,topk,,"a  small, grey chair facing backwards",-9.564257621765137,topk,,a large desk facing forwards,-28.040170669555664,topk,,a desk,-31.0738582611084,topk,,a small grey desk  facing backwards,-31.778703689575195,topk,
27,a large grey chair that is facing backwards,-30.889724731445312,topk,,"a large, grey chair facing forward",-9.36158275604248,topk,,"a large, red chair, facing backwards, in a room",-36.02911758422852,topk,,"a small, grey chair facing forwards",-9.287347793579102,topk,,"a small, grey chair facing backwards",-31.29876136779785,topk,,"a large, red desk is facing backwards",-31.28236198425293,topk,,"a small, gray desk facing backwards",-32.51384353637695,topk,
28,"a large, grey chair  (1)",-32.10773086547852,topk,,"a large, grey chair  facing forwards",-7.912581920623779,topk,,a large red chair is facing backwards,-31.76165580749512,topk,,"a small, grey chair facing the opposite direction of the large, grey chair",-15.848020553588867,topk,,"a large, grey chair facing forwards",-30.101806640625,topk,,a red desk facing backwards in the room,-32.29443359375,topk,,"a small, grey table facing backwards",-31.268096923828125,topk,
29,a backwards facing grey chair,-31.006391525268555,topk,,"a small, grey chair facing backwards",-10.379354476928713,topk,,"a small, grey chair facing backwards",-35.82105255126953,topk,,a small grey chair facing backwards in the room,-11.439933776855469,topk,,a large grey facing forwards,-32.10495376586914,topk,,a large,-31.6547908782959,topk,,"a small, grey chair facing backwards",-27.850461959838867,topk,
30,"a chair, grey, large, facing backwards",-31.165111541748047,topk,,"a large, grey chair facing forwards",-0.9787704944610596,topk,,"a large, grey chair facing forwards",-32.31855392456055,topk,,a small grey chair that is facing backwards,-10.073351860046388,topk,,"a large, grey desk that is facing forwards",-31.47482109069824,topk,,"a large, red desk with its back facing you",-32.99055862426758,topk,,"a large, grey chair facing forwards",-31.783832550048828,topk,
31,a backwards-facing grey chair,-28.80329704284668,topk,,a grey chair facing forwards,-7.193130970001221,topk,,"a large, red chair is facing backwards",-33.71038818359375,topk,,"a small, grey chair facing backwards",-9.539749145507812,topk,,a large,-32.105838775634766,topk,,"a  large, red desk facing backwards",-30.679039001464844,topk,,a small grey desk that is facing backwards,-32.35506820678711,topk,
32,a large grey chair is facing backwards,-30.882692337036133,topk,,"a chair, facing forwards",-9.584540367126465,topk,,a large red chair ,-30.95246696472168,topk,,"a large, grey chair facing forwards",-7.931397914886475,topk,,a,-29.47945976257324,topk,,"a large, red desk facing forwards",-32.338966369628906,topk,,"a small, grey desk with its back to the camera",-35.76676177978516,topk,
33,"a grey chair, large, facing backwards",-32.14741897583008,topk,,a large,-9.700000762939451,topk,,"a  large, red chair facing backwards",-30.930103302001957,topk,,"a small grey chair facing backwards""",-9.125131607055664,topk,,"a large, grey desk faces forwards",-30.94529914855957,topk,,a,-29.451948165893555,topk,,"a small, grey desk with its back facing you",-33.59339904785156,topk,
34,"a grey, large chair facing backwards",-29.76302528381348,topk,,"a large, grey chair",-4.3842620849609375,topk,,a large,-30.68383026123047,topk,,a grey chair facing backwards,-7.88301420211792,topk,,"a large, grey desk facing forwards",-23.26509666442871,topk,,"a large, red desk facing backwards",-23.13920783996582,topk,,"a small, grey desk facing",-31.760778427124023,topk,
35,"a large, grey chair 1",-31.665733337402344,topk,,a grey chair facing forwards ,-10.279067993164062,topk,,"a large, red chair facing the opposite direction from the other chairs",-36.817142486572266,topk,,"a small, grey chair, facing backwards",-10.331198692321776,topk,,"a large grey desk, facing forwards",-31.500879287719727,topk,,a red desk facing backwards ,-31.815502166748047,topk,,"a small, grey desk",-25.849342346191406,topk,
36,"a large, grey chair facing forwards",-29.379615783691406,topk,,a,-7.943454742431641,topk,,"a large, red chair-facing backwards",-32.7329216003418,topk,,"a small, grey chair facing the opposite direction of all other chairs",-14.886595726013184,topk,,"a large, grey desk is facing forwards",-30.094453811645508,topk,,a large red desk facing backwards,-31.630598068237305,topk,,a small grey desk is facing backwards,-31.871803283691406,topk,
37,a backwards-facing large grey chair,-30.91858291625977,topk,,a large grey chair is facing forwards,-10.555809020996094,topk,,a,-28.9860954284668,topk,,"a small, grey desk",-6.037124633789063,topk,,a grey desk facing forwards,-30.74171257019043,topk,,a grey desk facing forwards,-31.875036239624023,topk,,a,-29.10978126525879,topk,
38,a grey chair facing forwards,-30.80780601501465,topk,,a thing,-37.50672149658203,logic,,"a large, red chair, facing backwards",-34.45488739013672,topk,,"a large, grey chair",-9.800053596496582,topk,,"a large, grey desk facing forward",-31.43696975708008,topk,,"a large, red desk faced backwards",-31.74963760375977,topk,,"a large, grey desk facing forwards",-30.15125274658203,topk,
39,"a large, grey, backwards-facing chair",-31.06427955627441,topk,,a thing facing forwards,-41.55805969238281,logic,,"a red chair, facing backwards",-31.22046661376953,topk,,"a small grey chair, facing backwards",-11.163530349731444,topk,,a large grey desk facing forwards,-30.53948783874512,topk,,a thing,-36.15840148925781,logic,,a small grey desk facing backward,-30.516658782958984,topk,
40,"a large, grey chair is facing backwards",-31.375110626220703,topk,,a thing facing backwards,-45.94804763793945,logic,,a red chair facing backwards,-27.551496505737305,topk,,a,-7.356855869293213,topk,,a facing forwards large grey desk,-32.07149124145508,topk,,a thing facing forwards,-46.27849197387695,logic,,"a large, red desk facing backwards",-30.80816078186035,topk,
41,a large,-31.081453323364254,topk,,a chair,-27.02318382263184,logic,,"a large, red chair facing the opposite direction of the others",-35.4141845703125,topk,,"a large, grey desk facing forwards",-9.117757797241213,topk,,a thing,-15.235889434814451,logic,,a thing facing backwards,-40.4969596862793,logic,,a small desk,-31.51922035217285,topk,
42,"a grey chair, facing backwards",-29.02666664123535,topk,,a chair facing forwards,-27.5368709564209,logic,,"a large, red chair  facing backwards",-30.528865814208984,topk,,a small grey chair facing backwards ,-7.359507083892822,topk,,a thing facing forwards,-19.42545318603516,logic,,a chair,-28.90969467163086,logic,,a small grey desk,-30.925106048583984,topk,
43,a grey chair backwards,-30.37908935546875,topk,,a chair facing backwards,-32.81446838378906,logic,,a thing,-36.66226959228516,logic,,"a small,",-9.718955993652344,topk,,a thing facing backwards,-23.76613044738769,logic,,a chair facing forwards,-31.78072738647461,logic,,"a small,",-31.783695220947266,topk,
44,"a large, grey chair",-29.544845581054688,topk,,a desk,-30.831111907958984,logic,,a thing facing forwards,-49.58818817138672,logic,,a small grey chair is facing backwards,-9.048705101013184,topk,,a chair,-7.211017608642578,logic,,a chair facing backwards,-29.74907875061035,logic,,"a small, grey desk faces backwards",-31.63457489013672,topk,
45,a,-29.42753791809082,topk,,a desk facing forwards,-31.965579986572266,logic,,a thing facing backwards,-43.900386810302734,logic,,a thing,-36.88613510131836,logic,,a chair facing forwards,-8.440564155578613,logic,,a desk,-27.876558303833008,logic,,a thing,-37.56199645996094,logic,
46,"a large, grey chair facing",-31.223365783691406,topk,,a desk facing backwards,-33.37744903564453,logic,,a chair,-27.724943161010746,logic,,a thing facing forwards,-49.64893341064453,logic,,a chair facing backwards,-9.45279026031494,logic,,a desk facing forwards,-33.863311767578125,logic,,a thing facing forwards,-48.66054153442383,logic,
47,a large grey chair  facing backwards,-31.07670021057129,topk,,a grey thing,-38.10736083984375,logic,,a chair facing forwards,-34.517120361328125,logic,,a thing facing backwards,-42.93621444702149,logic,,a desk,-5.031383514404297,logic,,a desk facing backwards,-28.48425674438477,logic,,a thing facing backwards,-42.10333251953125,logic,
48,a large gray chair facing backwards,-30.25553321838379,topk,,a grey thing facing forwards,-40.12575912475586,logic,,a chair facing backwards,-29.485265731811523,logic,,a chair,-27.948226928710938,logic,,a desk facing forwards,-6.034276962280273,logic,,a grey thing,-38.83998489379883,logic,,a chair,-29.31083869934082,logic,
49,a huge grey chair facing away,-30.781064987182617,topk,,a grey thing facing backwards,-44.580379486083984,logic,,a desk,-32.551368713378906,logic,,a chair facing forwards,-35.20946502685547,logic,,a desk facing backwards,-12.49757957458496,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a chair facing forwards,-34.88653945922852,logic,
50,a thing,-14.591679573059082,logic,,a grey chair,-27.142749786376957,logic,,a desk facing forwards,-37.04083251953125,logic,,a chair facing backwards,-29.0690975189209,logic,,a grey thing,-16.59596824645996,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a chair facing backwards,-30.135009765625,logic,
51,a thing facing forwards,-25.907859802246094,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a desk facing backwards,-33.668121337890625,logic,,a desk,-31.956567764282227,logic,,a grey thing facing forwards,-18.895715713500977,logic,,a grey chair,-30.809574127197266,logic,,a desk,-29.29029655456543,logic,
52,a thing facing backwards,-20.224702835083008,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a grey thing,-38.7884521484375,logic,,a desk facing forwards,-37.192501068115234,logic,,a grey thing facing backwards,-24.068639755249023,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a desk facing forwards,-35.74456024169922,logic,
53,a chair,-4.7553253173828125,logic,,a grey desk,-31.47148895263672,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a desk facing backwards,-32.882022857666016,logic,,a grey chair,-8.726871490478516,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a desk facing backwards,-30.30983543395996,logic,
54,a chair facing forwards,-11.13171100616455,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a grey thing,-36.79453659057617,logic,,a grey chair facing forwards,-9.390071868896484,logic,,a grey desk,-30.28743553161621,logic,,a grey thing,-38.37596130371094,logic,
55,a chair facing backwards,-5.509995460510254,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a grey chair,-29.63588523864746,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey chair facing backwards,-10.996150970458984,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a grey thing facing forwards,-47.18290710449219,logic,
56,a desk,-10.689793586730955,logic,,a red thing,-41.12431716918945,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey desk,-4.580319881439209,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a grey thing facing backwards,-40.52505874633789,logic,
57,a desk facing forwards,-12.464144706726074,logic,,a red thing facing forwards,-48.4213752746582,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a grey chair,-26.88159942626953,logic,,a grey desk facing forwards,-4.97355318069458,logic,,a red thing,-36.94268798828125,logic,,a grey chair,-30.193641662597656,logic,
58,a desk facing backwards,-12.44718074798584,logic,,a red thing facing backwards,-43.93693923950195,logic,,a grey desk,-32.558990478515625,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey desk facing backwards,-12.122133255004885,logic,,a red thing facing forwards,-45.92353820800781,logic,,a grey chair facing forwards,-35.2884521484375,logic,
59,a grey thing,-15.179536819458008,logic,,a red chair,-31.946613311767575,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a red thing,-19.46804428100586,logic,,a red thing facing backwards,-39.70795440673828,logic,,a grey chair facing backwards,-30.743797302246094,logic,
60,a grey thing facing forwards,-23.768125534057617,logic,,a red chair facing forwards,-33.78718948364258,logic,,a grey desk facing backwards,-33.9248046875,logic,,a grey desk,-28.7667293548584,logic,,a red thing facing forwards,-26.71816062927246,logic,,a red chair,-30.328388214111328,logic,,a grey desk,-28.213472366333008,logic,
61,a grey thing facing backwards,-18.19853973388672,logic,,a red chair facing backwards,-32.532508850097656,logic,,a red thing,-35.98815155029297,logic,,a grey desk facing forwards,-32.8173828125,logic,,a red thing facing backwards,-22.0214958190918,logic,,a red chair facing forwards,-34.875946044921875,logic,,a grey desk facing forwards,-33.653446197509766,logic,
62,a grey chair,-2.254554510116577,logic,,a red desk,-34.32623672485352,logic,,a red thing facing forwards,-45.89168930053711,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a red chair,-11.992324829101562,logic,,a red chair facing backwards,-30.81904983520508,logic,,a grey desk facing backwards,-28.650121688842773,logic,
63,a grey chair facing forwards,-8.144072532653809,logic,,a red desk facing forwards,-38.06129455566406,logic,,a red thing facing backwards,-39.42642974853516,logic,,a red thing,-38.85639953613281,logic,,a red chair facing forwards,-14.943379402160645,logic,,a red desk,-25.897315979003903,logic,,a red thing,-40.711204528808594,logic,
64,a grey chair facing backwards,-2.4840753078460693,logic,,a red desk facing backwards,-34.979583740234375,logic,,a red chair,-23.946224212646484,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red chair facing backwards,-12.714730262756348,logic,,a red desk facing forwards,-32.52762222290039,logic,,a red thing facing forwards,-46.4079704284668,logic,
65,a grey desk,-10.578075408935549,logic,,a large thing,-38.439453125,logic,,a red chair facing forwards,-31.84417533874512,logic,,a red thing facing backwards,-41.65966796875,logic,,a red desk,-10.706886291503906,logic,,a red desk facing backwards,-26.33533477783203,logic,,a red thing facing backwards,-43.43797302246094,logic,
66,a grey desk facing forwards,-11.33022403717041,logic,,a large thing facing forwards,-42.71220016479492,logic,,a red chair facing backwards,-25.08636283874512,logic,,a red chair,-30.12757682800293,logic,,a red desk facing forwards,-15.281753540039062,logic,,a large thing,-37.4925422668457,logic,,a red chair,-32.43717956542969,logic,
67,a grey desk facing backwards,-12.470736503601074,logic,,a large thing facing backwards,-47.23109436035156,logic,,a red desk,-29.29668426513672,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red desk facing backwards,-11.213308334350586,logic,,a large thing facing forwards,-46.74010467529297,logic,,a red chair facing forwards,-34.37131118774414,logic,
68,a red thing,-19.23472023010254,logic,,a large chair,-27.83364486694336,logic,,a red desk facing forwards,-36.15689086914063,logic,,a red chair facing backwards,-31.023387908935547,logic,,a large thing,-16.21579360961914,logic,,a large thing facing backwards,-41.0873908996582,logic,,a red chair facing backwards,-33.256622314453125,logic,
69,a red thing facing forwards,-25.733890533447266,logic,,a large chair facing forwards,-28.16007804870605,logic,,a red desk facing backwards,-30.87031936645508,logic,,a red desk,-31.911945343017575,logic,,a large thing facing forwards,-20.14040184020996,logic,,a large chair,-30.61372756958008,logic,,a red desk,-32.74317169189453,logic,
70,a red thing facing backwards,-21.882293701171875,logic,,a large chair facing backwards,-33.135250091552734,logic,,a large thing,-37.70580291748047,logic,,a red desk facing forwards,-35.48590087890625,logic,,a large thing facing backwards,-25.361543655395508,logic,,a large chair facing forwards,-32.8282585144043,logic,,a red desk facing forwards,-35.83045959472656,logic,
71,a red chair,-9.371896743774414,logic,,a large desk,-32.379493713378906,logic,,a large thing facing forwards,-48.61685562133789,logic,,a red desk facing backwards,-32.77728271484375,logic,,a large chair,-9.180452346801758,logic,,a large chair facing backwards,-31.158491134643555,logic,,a red desk facing backwards,-33.270320892333984,logic,
72,a red chair facing forwards,-12.15350341796875,logic,,a large desk facing forwards,-32.81612014770508,logic,,a large thing facing backwards,-43.56314849853516,logic,,a large thing,-39.24375915527344,logic,,a large chair facing forwards,-9.837307929992676,logic,,a large desk,-27.366405487060547,logic,,a large thing,-41.4864616394043,logic,
73,a red chair facing backwards,-9.93478012084961,logic,,a large desk facing backwards,-35.07786178588867,logic,,a large chair,-27.75322723388672,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large chair facing backwards,-11.668235778808594,logic,,a large desk facing forwards,-32.65211868286133,logic,,a large thing facing forwards,-46.12260437011719,logic,
74,a red desk,-11.940187454223633,logic,,"a large, grey thing",-38.964752197265625,logic,,a large chair facing forwards,-32.08695602416992,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large desk,-4.9402689933776855,logic,,a large desk facing backwards,-27.78833770751953,logic,,a large thing facing backwards,-44.92152786254883,logic,
75,a red desk facing forwards,-15.333954811096191,logic,,"a large, grey thing facing forwards",-39.673614501953125,logic,,a large chair facing backwards,-28.981599807739254,logic,,a large chair,-30.080989837646484,logic,,a large desk facing forwards,-5.521632671356201,logic,,"a large, grey thing",-41.48644256591797,logic,,a large chair,-32.47299575805664,logic,
76,a red desk facing backwards,-12.566657066345217,logic,,"a large, grey thing facing backwards",-45.37548828125,logic,,a large desk,-32.0024528503418,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large desk facing backwards,-12.880556106567385,logic,,"a large, grey thing facing forwards",-42.76311111450195,logic,,a large chair facing forwards,-34.14765548706055,logic,
77,a large thing,-15.752718925476074,logic,,"a large, grey chair",-21.963098526000977,logic,,a large desk facing forwards,-35.273372650146484,logic,,a large chair facing backwards,-31.37723731994629,logic,,"a large, grey thing",-16.955718994140625,logic,,"a large, grey thing facing backwards",-43.92515563964844,logic,,a large chair facing backwards,-33.60158157348633,logic,
78,a large thing facing forwards,-25.380538940429688,logic,,"a large, grey chair facing forwards",-22.00963592529297,logic,,a large desk facing backwards,-32.65305709838867,logic,,a large desk,-31.847869873046875,logic,,"a large, grey thing facing forwards",-18.251596450805664,logic,,"a large, grey chair",-30.9476375579834,logic,,a large desk,-32.1635627746582,logic,
79,a large thing facing backwards,-21.13119506835937,logic,,"a large, grey chair facing backwards",-30.28072738647461,logic,,"a large, grey thing",-40.882266998291016,logic,,a large desk facing forwards,-33.744346618652344,logic,,"a large, grey thing facing backwards",-24.86631202697754,logic,,"a large, grey chair facing forwards",-31.22124290466309,logic,,a large desk facing forwards,-33.92576217651367,logic,
80,a large chair,-5.29135799407959,logic,,"a large, grey desk",-29.18454933166504,logic,,"a large, grey thing facing forwards",-43.8714485168457,logic,,a large desk facing backwards,-32.997344970703125,logic,,"a large, grey chair",-7.416898727416992,logic,,"a large, grey chair facing backwards",-32.69025421142578,logic,,a large desk facing backwards,-33.0521354675293,logic,
81,a large chair facing forwards,-10.326959609985352,logic,,"a large, grey desk facing forwards",-29.36010360717773,logic,,"a large, grey thing facing backwards",-42.80678939819336,logic,,"a large, grey thing",-40.059349060058594,logic,,"a large, grey chair facing forwards",-7.543246269226074,logic,,"a large, grey desk",-29.64349937438965,logic,,"a large, grey thing",-40.830711364746094,logic,
