,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a grey desk  facing forwards,-30.90115547180176,topk,,"a large, blue fan",-32.7703857421875,topk,,a red desk is in the room,-31.36026954650879,topk,,a small green desk facing left,-25.806316375732425,topk,,a large fan,-28.68400001525879,topk,,"a large, red fan in the room",-31.09432029724121,topk,,a small green desk facing left,-30.066770553588867,topk,
11,"a large, grey desk",-23.12887954711914,topk,,a desk facing forwards,-32.89371490478516,topk,,a red desk facing the wall,-31.438770294189453,topk,,"a small, green desk faces to the left",-29.766651153564453,topk,,"a large, blue fan  (5)",-31.446622848510746,topk,,a large fan facing backwards,-28.13545036315918,topk,,"a large, blue fan facing forwards",-29.14830207824707,topk,
12,a grey desk faces forwards,-31.025611877441406,topk,,"a large desk that is blue in color, facing forwards",-34.0674934387207,topk,,a red desk facing away,-29.68012237548828,topk,,"a green, small desk facing to the left",-30.70042991638184,topk,,a big blue fan,-30.834169387817383,topk,,a large fan,-29.641698837280277,topk,,"a small, green fan that is facing to the left",-30.992111206054688,topk,
13,a large grey desk facing forwards in a room,-30.999435424804688,topk,,a large blue desk facing forwards in a room,-33.4305305480957,topk,,a large desk that is red in color and facing backwards,-32.41340637207031,topk,,a small green desk ,-28.809711456298828,topk,,a large blue fan facing forwards,-25.793222427368164,topk,,a large red fan,-30.69277572631836,topk,,a small fan facing to the left,-28.48248291015625,topk,
14,a grey desk is facing forwards,-29.58340072631836,topk,,a large desk facing forwards that is blue in color,-34.08852767944336,topk,,a red desk backwards,-29.88218688964844,topk,,a small green desk is facing to the left,-30.08763885498047,topk,,"a large, blue fan facing forwards",-23.27623176574707,topk,,"a  large, red fan facing backwards",-30.8087100982666,topk,,"a small, green fan""",-30.1003532409668,topk,
15,a large desk that is grey in color and facing forwards,-32.461795806884766,topk,,a blue desk facing forwards,-27.1577205657959,topk,,a red desk that faces backwards,-31.201976776123047,topk,,"a small, green desk to the left",-30.813352584838867,topk,,a large blue desk facing forwards,-30.82690048217773,topk,,"a large, red fan  facing backwards",-29.60696029663086,topk,,"a small, green fan is facing to the left",-30.04470634460449,topk,
16,a large grey desk ,-30.925838470458984,topk,,a large blue desk facing forwards,-32.695457458496094,topk,,a large desk facing backwards,-27.89067649841309,topk,,a green desk to the left,-30.827598571777344,topk,,a large fan facing forwards,-27.929235458374023,topk,,"a large, red fan that is facing backwards",-30.803504943847656,topk,,"a small, green fan facing to the left is in the room",-30.881601333618164,topk,
17,a large grey desk is facing forwards,-30.640329360961918,topk,,"a blue desk""",-32.682151794433594,topk,,"a large, red desk",-22.7994384765625,topk,,a green desk facing left,-30.50286674499512,topk,,a blue fan,-25.881458282470703,topk,,"a large, red fan facing to the left",-31.13456916809082,topk,,a green fan,-26.850780487060547,topk,
18,a large grey desk  facing forwards,-30.7359676361084,topk,,a large desk that is blue in colour,-33.52290725708008,topk,,a red desk,-25.31187629699707,topk,,"a small, green desk facing the left",-28.516056060791016,topk,,a large fan is facing forwards,-31.63165855407715,topk,,a large red fan facing backwards,-29.874366760253903,topk,,"a small, green fan facing the left",-28.87578773498535,topk,
19,a grey desk in a room,-30.52122688293457,topk,,"a large desk, blue in colour, facing forwards",-32.202674865722656,topk,,a large desk that is red and facing backwards,-31.66468811035156,topk,,a small table,-30.494163513183597,topk,,"a large fan, blue in colour, facing forwards in the room",-35.54195022583008,topk,,"a large, red desk",-30.431583404541016,topk,,"a large, red fan facing backwards",-29.049148559570312,topk,
20,a large grey desk facing forwards in the room,-29.724533081054688,topk,,a large blue desk is facing forwards,-32.756004333496094,topk,,"a large,",-31.199493408203125,topk,,a small green desk facing the left,-28.286470413208008,topk,,"a large fan, blue in colour, facing forwards in a room",-37.030670166015625,topk,,a red desk,-29.117938995361328,topk,,"a small, green fan facing to the left of the room",-30.414867401123047,topk,
21,a large grey facing forwards desk,-30.355073928833008,topk,,a large desk is blue and facing forwards,-32.78977584838867,topk,,"a red desk, facing backwards",-28.64606666564941,topk,,"a small, green desk face to the left",-30.31036376953125,topk,,"a  large, blue fan facing forwards",-30.514467239379883,topk,,a fan facing backwards,-29.65072250366211,topk,,"a large, blue desk facing forwards",-30.222841262817383,topk,
22,a grey large desk,-29.9840087890625,topk,,"a  large, blue desk facing forwards",-32.79471206665039,topk,,a red desk that is facing backwards,-30.16949462890625,topk,,a small green desk,-25.708148956298828,topk,,"a large, blue fan""",-30.59477424621582,topk,,"a large, red fan  ",-30.943288803100582,topk,,a small green fan,-24.09025764465332,topk,
23,"a grey desk, facing forwards",-31.425722122192383,topk,,"a large desk, blue in color, facing forwards",-31.99028968811035,topk,,"a large, red fan facing backwards",-30.79509735107422,topk,,a green small desk,-29.865827560424805,topk,,"a large, blue fan that is facing forwards",-31.510183334350582,topk,,a fan,-29.90350151062012,topk,,a small green desk facing to the left,-30.623130798339844,topk,
24,"a grey, large desk facing forwards",-29.133922576904297,topk,,a large desk in the room,-32.8587760925293,topk,,a red table,-29.510114669799805,topk,,"a large, blue desk facing forwards",-28.675512313842773,topk,,a large blue fan,-27.133394241333008,topk,,"a large,",-31.181367874145508,topk,,"a small, green fan faces to the left",-29.92840576171875,topk,
25,a grey facing forwards desk,-30.918724060058597,topk,,a large desk with a blue color,-32.941680908203125,topk,,a small green desk,-31.011205673217773,topk,,"a small, green desk""",-29.837974548339844,topk,,a green fan,-30.30705451965332,topk,,"a large, red fan, facing backwards",-31.567047119140625,topk,,"a green, small fan facing to the left",-30.778091430664062,topk,
26,a grey desk,-25.67490577697754,topk,,"a large,",-32.58927536010742,topk,,"a red, large desk facing backwards",-30.57926750183105,topk,,a small green desk to the left,-30.13333511352539,topk,,a large blue fan  facing forwards,-30.94371032714844,topk,,"a large, red fan facing backwards",-22.82339859008789,topk,,a green desk facing to the left,-29.93474769592285,topk,
27,a grey desk facing forwards is in the room,-31.11042022705078,topk,,a large desk that is blue and facing forwards,-32.256080627441406,topk,,a small green desk facing to the left,-30.29671287536621,topk,,a small desk facing left,-28.319316864013672,topk,,"a large fan, facing forwards",-31.589868545532227,topk,,"a large, red fan faced backwards",-31.00160026550293,topk,,"a small, green fan to the left",-28.97052383422852,topk,
28,a large grey desk in the room,-31.343551635742188,topk,,a blue table,-32.627742767333984,topk,,a red desk  ,-31.10093688964844,topk,,a small green desk facing to the left,-24.760560989379883,topk,,"a large fan, blue in colour, facing forwards",-35.52487564086914,topk,,a red fan,-26.25388526916504,topk,,"a small, green fan ",-27.8425407409668,topk,
29,"a large desk, grey, facing forwards",-31.50648498535156,topk,,a large blue desk,-32.288631439208984,topk,,"a red desk""",-30.54624938964844,topk,,"a small, green desk facing left",-27.588029861450195,topk,,"a large, blue fan, facing forwards",-33.5208625793457,topk,,"a large, red fan ",-27.919851303100582,topk,,a small fan,-30.33379554748535,topk,
30,a large grey desk,-30.261775970458984,topk,,a small green desk,-32.371463775634766,topk,,a desk,-29.24907493591309,topk,,a green desk facing to the left,-30.56205177307129,topk,,"a large blue fan, facing forwards",-30.864830017089844,topk,,"a large, red fan is facing backwards",-30.32711410522461,topk,,"a small, green fan  facing to the left",-29.326494216918945,topk,
31,a grey desk is in the room,-30.63346672058105,topk,,"a large, blue  desk",-32.6878662109375,topk,,a red desk facing the opposite direction of the other desks,-32.8026237487793,topk,,a green desk facing the left,-30.65315818786621,topk,,"a large, blue desk facing forwards",-29.07170867919922,topk,,a,-29.180736541748047,topk,,a,-28.95398330688477,topk,
32,a large desk facing forwards,-27.344181060791016,topk,,a large blue desk  facing forwards,-32.72308349609375,topk,,a red desk is facing backwards,-28.622018814086918,topk,,"a small, green desk is facing to the left",-29.58159637451172,topk,,a large blue fan faces forwards,-31.442419052124023,topk,,a blue fan facing forwards,-31.190879821777344,topk,,"a small, green fan, facing to the left",-29.35245132446289,topk,
33,"a large desk, grey in color, facing forwards",-30.66639518737793,topk,,"a large desk, blue in color",-33.31285858154297,topk,,a red fan,-29.69759178161621,topk,,a small desk facing to the left,-27.07040405273437,topk,,"a large, blue fan  ",-30.97879409790039,topk,,"a large, red desk facing backwards",-29.43123435974121,topk,,"a large, red desk facing backwards",-30.33189392089844,topk,
34,a large gray desk facing forwards,-30.042490005493164,topk,,a large desk facing forwards is blue,-32.84636688232422,topk,,a red desk faces backwards,-31.072546005249023,topk,,"a small, green desk ",-27.291099548339844,topk,,"a large, blue fan is facing forwards",-29.578514099121094,topk,,a large red desk facing backwards,-30.905208587646484,topk,,"a small, green fan facing left",-27.996723175048828,topk,
35,a grey desk in the room,-30.00180435180664,topk,,a large desk facing forwards,-32.85185623168945,topk,,a red desk turned backwards,-31.4632511138916,topk,,a,-29.31467628479004,topk,,"a large, blue fan 5",-31.589859008789062,topk,,"a large, red fan face backwards",-31.17978286743164,topk,,"a small, green fan facing to the left,",-30.74444961547852,topk,
36,a large,-30.892784118652344,topk,,"a large desk facing forwards, colored blue",-32.251861572265625,topk,,a red desk face backwards,-31.115947723388672,topk,,"a small, green desk  ",-30.478599548339844,topk,,a large fan in the room,-31.128448486328125,topk,,a grey thing facing forwards,-42.02853775024414,logic,,a grey thing facing forwards,-43.08622360229492,logic,
37,a large grey desk facing forwards ,-28.931659698486328,topk,,a large blue desk facing forwards in the room,-32.32514953613281,topk,,"a large, red table",-31.1900634765625,topk,,a small desk,-28.246183395385746,topk,,"a large, blue fan ",-27.61160659790039,topk,,a grey thing facing to the left,-47.3234748840332,logic,,a grey thing facing to the left,-47.853271484375,logic,
38,a,-28.9536247253418,topk,,a blue desk is facing forwards,-31.920228958129883,topk,,a red desk with its back facing us,-31.3093204498291,topk,,"a large, red desk facing backwards",-29.57957649230957,topk,,"a large, blue fan faces forwards",-30.15460777282715,topk,,a grey thing,-39.71979522705078,logic,,a grey thing,-40.67020034790039,logic,
39,"a large grey desk, facing forwards",-29.950958251953125,topk,,a blue desk is in the room,-32.44332504272461,topk,,a,-28.685867309570312,topk,,"a large, grey desk facing forwards",-30.344850540161133,topk,,a,-29.947296142578125,topk,,a grey thing facing backwards,-46.31485366821289,logic,,a grey thing facing backwards,-47.25791931152344,logic,
40,a large desk that is grey in color and is facing forwards,-32.62748718261719,topk,,a large,-32.63103485107422,topk,,a large desk with a red surface,-31.00584983825684,topk,,"a green, small desk facing left",-29.95600128173828,topk,,a large blue fan is facing forwards,-31.126359939575195,topk,,a grey fan facing forwards,-36.187347412109375,logic,,a grey fan facing forwards,-37.27754211425781,logic,
41,"a large desk, grey in colour, facing forwards",-30.87135887145996,topk,,a large desk that is blue,-32.889976501464844,topk,,a  red  desk  facing  backwards,-31.55510902404785,topk,,"a small, green desk, facing to the left",-31.22858238220215,topk,,"a large, blue fan face forwards",-31.989126205444336,topk,,a grey fan facing to the left,-39.55272674560547,logic,,a grey fan facing to the left,-38.04278564453125,logic,
42,a grey desk facing forwards,-25.799211502075195,topk,,a,-30.55886459350586,topk,,a red desk turning away,-30.952816009521484,topk,,"a small green desk, facing to the left",-30.19011688232422,topk,,a grey thing facing forwards,-41.847900390625,logic,,a grey fan,-34.98090744018555,logic,,a grey fan,-35.46503829956055,logic,
43,a large grey desk facing forwards,-25.291034698486328,topk,,a large desk that is blue in color,-33.260520935058594,topk,,a red desk with its back to us,-31.53970718383789,topk,,"a small, green desk that is facing to the left",-30.719200134277344,topk,,a grey thing facing to the left,-47.59061050415039,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey fan facing backwards,-38.79379653930664,logic,
44,a grey desk ,-28.45615577697754,topk,,"a large desk facing forwards, blue in color",-33.60612869262695,topk,,a red desk ,-28.29624938964844,topk,,a desk facing to the left,-29.91327667236328,topk,,a grey thing,-39.54962158203125,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey desk facing forwards,-34.329917907714844,logic,
45,a grey thing facing forwards,-39.10894393920898,logic,,a large desk with a blue color facing forwards,-33.68626403808594,topk,,a red desk facing backward,-29.05512237548828,topk,,a grey thing facing forwards,-42.90716171264648,logic,,a grey thing facing backwards,-46.727535247802734,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a grey desk facing to the left,-40.58052062988281,logic,
46,a grey thing facing to the left,-50.59453582763672,logic,,"a blue desk, facing forwards",-30.73900032043457,topk,,a grey thing facing forwards,-41.63066101074219,logic,,a grey thing facing to the left,-48.01399612426758,logic,,a grey fan facing forwards,-36.12469482421875,logic,,a grey desk,-31.496191024780277,logic,,a grey desk,-32.114051818847656,logic,
47,a grey thing,-36.807273864746094,logic,,"a large desk, blue, facing forwards",-32.85591506958008,topk,,a grey thing facing to the left,-48.10978317260742,logic,,a grey thing,-40.71228790283203,logic,,a grey fan facing to the left,-39.73582458496094,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a grey desk facing backwards,-40.57606506347656,logic,
48,a grey thing facing backwards,-47.088504791259766,logic,,"a blue, large desk facing forwards",-33.27916717529297,topk,,a grey thing,-39.18253326416016,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a grey fan,-34.91215133666992,logic,,a red thing facing forwards,-45.45743942260742,logic,,a red thing facing forwards,-48.36919784545898,logic,
49,a grey fan facing forwards,-39.52583312988281,logic,,a blue desk faces forwards,-32.7217903137207,topk,,a grey thing facing backwards,-46.24310302734375,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a grey fan facing backwards,-38.992637634277344,logic,,a red thing facing to the left,-45.5579719543457,logic,,a red thing facing to the left,-48.033084869384766,logic,
50,a grey fan facing to the left,-42.91929244995117,logic,,a blue desk  facing forwards,-32.651123046875,topk,,a grey fan facing forwards,-41.84081268310547,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a grey desk facing forwards,-32.90335464477539,logic,,a red thing,-37.15691757202149,logic,,a red thing,-41.74506378173828,logic,
51,a grey fan,-37.679630279541016,logic,,a large desk is blue,-32.3256950378418,topk,,a grey fan facing to the left,-43.87686538696289,logic,,a grey fan,-40.85422134399414,logic,,a grey desk facing to the left,-39.42402648925781,logic,,a red thing facing backwards,-38.951290130615234,logic,,a red thing facing backwards,-43.96412658691406,logic,
52,a grey fan facing backwards,-42.08761596679688,logic,,a blue desk ,-30.38527488708496,topk,,a grey fan,-39.80441284179688,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a grey desk,-30.868040084838867,logic,,a red fan facing forwards,-31.93219757080078,logic,,a red fan facing forwards,-37.42562103271485,logic,
53,a grey desk facing forwards,-24.20928192138672,logic,,a grey thing facing forwards,-44.85958862304688,logic,,a grey fan facing backwards,-41.52814865112305,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a grey desk facing backwards,-39.536109924316406,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red fan facing to the left,-37.403907775878906,logic,
54,a grey desk facing to the left,-36.16703796386719,logic,,a grey thing facing to the left,-52.31748580932617,logic,,a grey desk facing forwards,-32.58578872680664,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a red thing facing forwards,-48.01461410522461,logic,,a red fan,-25.292156219482425,logic,,a red fan,-32.51646423339844,logic,
55,a grey desk,-23.16440963745117,logic,,a grey thing,-42.39599990844727,logic,,a grey desk facing to the left,-39.6197624206543,logic,,a grey desk,-31.62557411193848,logic,,a red thing facing to the left,-48.69192123413086,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red fan facing backwards,-33.186920166015625,logic,
56,a grey desk facing backwards,-34.149497985839844,logic,,a grey thing facing backwards,-51.06644821166992,logic,,a grey desk,-30.32744789123535,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a red thing,-41.70188522338867,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red desk facing forwards,-37.05050277709961,logic,
57,a red thing facing forwards,-48.85855102539063,logic,,a grey fan facing forwards,-44.25814437866211,logic,,a grey desk facing backwards,-39.430694580078125,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red thing facing backwards,-43.624778747558594,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red desk facing to the left,-38.948692321777344,logic,
58,a red thing facing to the left,-49.35958099365234,logic,,a grey fan facing to the left,-46.31934356689453,logic,,a red thing facing forwards,-44.38811874389648,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red fan facing forwards,-36.95246887207031,logic,,a red desk,-28.18671989440918,logic,,a red desk,-33.24796295166016,logic,
59,a red thing,-42.22365951538086,logic,,a grey fan,-42.43620300292969,logic,,a red thing facing to the left,-45.687599182128906,logic,,a red thing,-41.82012939453125,logic,,a red fan facing to the left,-37.42845916748047,logic,,a red desk facing backwards,-29.08563804626465,logic,,a red desk facing backwards,-34.5515251159668,logic,
60,a red thing facing backwards,-44.42253875732422,logic,,a grey fan facing backwards,-44.67732238769531,logic,,a red thing,-35.506195068359375,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red fan,-31.786705017089844,logic,,a green thing facing forwards,-47.13959884643555,logic,,a green thing facing forwards,-45.98514175415039,logic,
61,a red fan facing forwards,-38.68210983276367,logic,,a grey desk facing forwards,-34.78229522705078,logic,,a red thing facing backwards,-37.75164794921875,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red fan facing backwards,-32.4748420715332,logic,,a green thing facing to the left,-41.15166473388672,logic,,a green thing facing to the left,-38.78546905517578,logic,
62,a red fan facing to the left,-39.77488327026367,logic,,a grey desk facing to the left,-41.81548309326172,logic,,a red fan facing forwards,-35.6434440612793,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red desk facing forwards,-37.03042602539063,logic,,a green thing,-38.37067413330078,logic,,a green thing,-35.494361877441406,logic,
63,a red fan,-34.557769775390625,logic,,a grey desk,-32.758785247802734,logic,,a red fan facing to the left,-35.29441452026367,logic,,a red fan,-35.23666000366211,logic,,a red desk facing to the left,-39.20289611816406,logic,,a green thing facing backwards,-45.68669128417969,logic,,a green thing facing backwards,-45.66969299316406,logic,
64,a red fan facing backwards,-35.212249755859375,logic,,a grey desk facing backwards,-41.816802978515625,logic,,a red fan,-28.724916458129883,logic,,a red fan facing backwards,-36.17952346801758,logic,,a red desk,-33.311222076416016,logic,,a green fan facing forwards,-37.32573318481445,logic,,a green fan facing forwards,-35.08525848388672,logic,
65,a red desk facing forwards,-35.98563003540039,logic,,a red thing facing forwards,-48.387237548828125,logic,,a red fan facing backwards,-29.82107353210449,logic,,a red desk facing forwards,-35.68988800048828,logic,,a red desk facing backwards,-34.57941818237305,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green fan facing to the left,-27.721656799316406,logic,
66,a red desk facing to the left,-37.76448059082031,logic,,a red thing facing to the left,-49.78242874145508,logic,,a red desk facing forwards,-30.621315002441406,logic,,a red desk facing to the left,-37.097564697265625,logic,,a green thing facing forwards,-47.63418197631836,logic,,a green fan,-30.493616104125977,logic,,a green fan,-25.89435195922852,logic,
67,a red desk,-31.712173461914062,logic,,a red thing,-43.39603042602539,logic,,a red desk facing to the left,-30.650779724121094,logic,,a red desk,-31.99334144592285,logic,,a green thing facing to the left,-41.98705291748047,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green fan facing backwards,-35.874298095703125,logic,
68,a red desk facing backwards,-32.31574249267578,logic,,a red thing facing backwards,-45.5523681640625,logic,,a red desk,-22.787635803222656,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green thing,-38.26173400878906,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green desk facing forwards,-34.93714904785156,logic,
69,a green thing facing forwards,-48.8548698425293,logic,,a red fan facing forwards,-40.28544616699219,logic,,a red desk facing backwards,-23.61798858642578,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green thing facing backwards,-47.768253326416016,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green desk facing to the left,-28.92348861694336,logic,
70,a green thing facing to the left,-43.16794967651367,logic,,a red fan facing to the left,-41.04027557373047,logic,,a green thing facing forwards,-48.29251480102539,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green fan facing forwards,-36.88738632202149,logic,,a green desk,-31.249330520629883,logic,,a green desk,-27.08507537841797,logic,
71,a green thing,-40.220977783203125,logic,,a red fan,-36.53846740722656,logic,,a green thing facing to the left,-42.6141471862793,logic,,a green thing,-35.79126739501953,logic,,a green fan facing to the left,-30.83944320678711,logic,,a green desk facing backwards,-35.32084274291992,logic,,a green desk facing backwards,-35.06509017944336,logic,
72,a green thing facing backwards,-47.69358444213867,logic,,a red fan facing backwards,-37.458797454833984,logic,,a green thing,-39.21018981933594,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green fan,-29.347734451293945,logic,,a thing facing forwards,-45.729679107666016,logic,,a thing facing forwards,-48.44732666015625,logic,
73,a green fan facing forwards,-39.12301254272461,logic,,a red desk facing forwards,-36.90812301635742,logic,,a green thing facing backwards,-46.97703170776367,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green fan facing backwards,-38.19451141357422,logic,,a thing facing to the left,-46.70600509643555,logic,,a thing facing to the left,-41.05274200439453,logic,
74,a green fan facing to the left,-32.99497985839844,logic,,a red desk facing to the left,-38.95304489135742,logic,,a green fan facing forwards,-39.37015914916992,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green desk facing forwards,-36.47015380859375,logic,,a thing,-36.369117736816406,logic,,a thing,-36.62409591674805,logic,
75,a green fan,-32.01351547241211,logic,,a red desk,-33.773765563964844,logic,,a green fan facing to the left,-33.0969352722168,logic,,a green fan,-30.57442283630371,logic,,a green desk facing to the left,-32.38360595703125,logic,,a thing facing backwards,-40.63839721679688,logic,,a thing facing backwards,-47.90706253051758,logic,
76,a green fan facing backwards,-38.8067626953125,logic,,a red desk facing backwards,-34.659358978271484,logic,,a green fan,-31.738094329833984,logic,,a green fan facing backwards,-40.30890655517578,logic,,a green desk,-30.306589126586918,logic,,a fan facing forwards,-32.89811325073242,logic,,a fan facing forwards,-37.029327392578125,logic,
77,a green desk facing forwards,-36.53652191162109,logic,,a green thing facing forwards,-48.84701156616211,logic,,a green fan facing backwards,-38.93462371826172,logic,,a green desk facing forwards,-33.62501525878906,logic,,a green desk facing backwards,-37.22937774658203,logic,,a fan facing to the left,-32.98278045654297,logic,,a fan facing to the left,-29.22538948059082,logic,
78,a green desk facing to the left,-31.68071746826172,logic,,a green thing facing to the left,-43.07265090942383,logic,,a green desk facing forwards,-38.30210876464844,logic,,a green desk facing to the left,-26.693374633789062,logic,,a thing facing forwards,-43.44703674316406,logic,,a fan,-27.135835647583008,logic,,a fan,-28.21595001220703,logic,
79,a green desk,-30.696157455444336,logic,,a green thing,-40.35182189941406,logic,,a green desk facing to the left,-32.97270202636719,logic,,a green desk,-25.08595085144043,logic,,a thing facing to the left,-49.540489196777344,logic,,a fan facing backwards,-27.90469741821289,logic,,a fan facing backwards,-37.37125015258789,logic,
80,a green desk facing backwards,-36.50791931152344,logic,,a green thing facing backwards,-47.84934997558594,logic,,a green desk,-31.346454620361328,logic,,a green desk facing backwards,-34.61217498779297,logic,,a thing,-37.11114501953125,logic,,a desk facing forwards,-33.318260192871094,logic,,a desk facing forwards,-35.14543151855469,logic,
81,a thing facing forwards,-41.68279647827149,logic,,a green fan facing forwards,-39.934078216552734,logic,,a green desk facing backwards,-37.926856994628906,logic,,a thing facing forwards,-49.05198669433594,logic,,a thing facing backwards,-49.48363494873047,logic,,a desk facing to the left,-35.57245635986328,logic,,a desk facing to the left,-32.19252014160156,logic,
82,a thing facing to the left,-51.36873626708984,logic,,a green fan facing to the left,-33.71672439575195,logic,,a thing facing forwards,-47.77789306640625,logic,,a thing facing to the left,-42.18634414672852,logic,,a fan facing forwards,-29.12619400024414,logic,,a desk,-30.146730422973636,logic,,a desk,-30.3542423248291,logic,
83,a thing,-36.52187347412109,logic,,a green fan,-32.57251739501953,logic,,a thing facing to the left,-49.26448822021485,logic,,a thing,-37.074668884277344,logic,,a fan facing to the left,-35.78728485107422,logic,,a desk facing backwards,-31.654354095458984,logic,,a desk facing backwards,-34.8272590637207,logic,
