,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a large red sofa facing the right,-8.340371131896973,topk,,a small red sofa,-8.899374008178711,topk,,a small blue sofa  facing to the right,-31.45883560180664,topk,,a green desk facing backwards,-29.60669708251953,topk,,"a small, blue desk",-30.53618049621582,topk,,"a small, blue desk",-4.100254535675049,topk,,a green desk facing backward,-31.681411743164062,topk,
11,a large red facing right sofa,-9.84366226196289,topk,,"a large, red sofa facing to the right",-9.905001640319824,topk,,"a small, blue sofa that is facing to the right",-31.48453140258789,topk,,"a small, green sofa with its back facing the viewer",-32.25291442871094,topk,,a small  red desk facing to the right,-31.723047256469727,topk,,a small blue desk facing right,-9.916627883911133,topk,,"a small, green desk facing the wall",-31.86815452575684,topk,
12,"a large, red sofa  (1)",-9.964098930358888,topk,,a small red sofa  facing to the right,-9.93238353729248,topk,,"a small, blue sofa  ",-31.221738815307617,topk,,"a small, green sofa with its back facing forward",-32.299827575683594,topk,,"a small, red desk facing the right",-29.831098556518555,topk,,"a small, blue desk facing to the",-11.478585243225098,topk,,a green desk facing backwards,-31.386568069458008,topk,
13,"a large,",-9.835046768188477,topk,,"a  small, red sofa facing to the right",-10.44639015197754,topk,,"a small, blue sofa facing the right",-32.56643295288086,topk,,"a small, blue sofa",-30.49651336669922,topk,,"a small, red  desk facing to the right",-31.829730987548828,topk,,"a small, blue desk  (6)",-10.3255033493042,topk,,"a small, green table facing backwards",-30.60249900817871,topk,
14,"a large, red sofa""",-9.873844146728516,topk,,"a small, red sofa is facing to the right",-8.550773620605469,topk,,"a small, blue sofa  (3)",-31.16490936279297,topk,,"a  small, green sofa facing backwards",-31.113510131835938,topk,,"a small, red desk""",-30.9943962097168,topk,,"a small, red desk facing to the right",-10.865620613098145,topk,,"a small, green desk is facing backwards",-30.05717658996582,topk,
15,"a large, red sofa in the room",-10.119836807250977,topk,,"a small red sofa, facing to the right",-9.73053741455078,topk,,a small blue sofa facing to the left,-32.75598907470703,topk,,"a small, green sofa that faces backwards",-31.12105941772461,topk,,a small red desk ,-30.82962417602539,topk,,a small blue sofa facing to the right,-9.93062973022461,topk,,"a small, green desk facing ",-31.752307891845703,topk,
16,a red sofa,-4.431230068206787,topk,,"a small, red sofa, facing to the right",-9.902213096618652,topk,,"a small, blue sofa facing to the left",-31.290136337280277,topk,,"a small, green sofa face",-31.342926025390625,topk,,"a small, red desk faces to the right",-32.06304168701172,topk,,"a small, blue desk-facing to the right",-10.546749114990234,topk,,"a small, blue desk facing to the right",-29.56427574157715,topk,
17,a large red sofa is facing to the right,-9.711996078491213,topk,,"a small red sofa facing to the right""",-10.795315742492676,topk,,"a small, blue sofa ",-30.620176315307617,topk,,a small blue sofa facing to the right,-31.00422096252441,topk,,"a small, red desk  ",-31.0178337097168,topk,,"a small, blue desk face to the right",-9.8612060546875,topk,,a small desk facing backwards,-28.34923553466797,topk,
18,"a large, red sofa  ",-9.897281646728516,topk,,"a small, red sofa that is facing to the right",-12.244196891784668,topk,,"a small, blue sofa that faces to the right",-37.83111953735352,topk,,"a small, green couch facing backwards",-30.336456298828125,topk,,"a small, red desk that is facing to the right",-31.63801002502441,topk,,"a small, blue desk facing  to the right",-10.652819633483888,topk,,a small green desk ,-31.62206077575684,topk,
19,a large red sofa,-5.163612365722656,topk,,a small red sofa facing to the right,-5.685940742492676,topk,,"a small, blue couch",-31.15256690979004,topk,,"a small, green sofa with its back facing us",-31.823463439941406,topk,,"a small, red desk facing to the left",-32.1771125793457,topk,,"a small, blue desk is facing to the right",-11.85171127319336,topk,,a small green desk facing backward,-30.68265724182129,topk,
20,a large,-10.000672340393066,topk,,"a small, red sofa""",-9.742595672607422,topk,,"a small, blue sofa""",-31.081113815307617,topk,,"a small, green sofa facing to the left",-33.149593353271484,topk,,a red desk,-29.742624282836918,topk,,"a small, blue desk""",-9.451817512512209,topk,,a small blue desk facing to the right,-31.701595306396484,topk,
21,"a large, red sofa ",-6.287906646728516,topk,,"a small, red sofa-facing to the right",-10.577204704284668,topk,,"a small, red sofa facing to the right",-32.58081817626953,topk,,"a small, green sofa facing downwards",-31.48780632019043,topk,,a small red desk facing to the right,-28.751792907714844,topk,,"a small, blue desk faced to the right",-10.162997245788574,topk,,"a  small, green desk facing backwards",-31.31126976013184,topk,
22,"a large, red sofa facing right",-7.515488624572754,topk,,"a small, red sofa facing right",-7.649930953979492,topk,,"a small, blue sofa is facing to the right",-30.35978507995605,topk,,"a small, green sofa facing the opposite direction of other sofas",-33.43550109863281,topk,,a small red desk  facing to the right,-31.638107299804688,topk,,a small blue desk facing to the right,-8.379100799560547,topk,,"a small, green desk facing the left",-31.536540985107425,topk,
23,a large sofa,-7.603573799133301,topk,,a red sofa,-7.5394110679626465,topk,,"a small, blue sofa, facing right",-32.416385650634766,topk,,a green couch facing backwards,-31.33719825744629,topk,,a small desk facing to the right,-29.217378616333008,topk,,a small blue desk,-10.54921817779541,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-34.041358947753906,topk,
24,"a  large, red sofa",-9.699543952941896,topk,,"a small, red sofa  ",-9.570720672607422,topk,,a small sofa facing to the right,-33.10834884643555,topk,,"a small, green sofa  ",-31.280426025390625,topk,,a small red desk,-28.48587417602539,topk,,"a small, blue desk  facing to the right""",-11.54874038696289,topk,,"a small, green desk facing sideways",-31.799182891845703,topk,
25,"a large, red sofa is facing to the right",-10.474610328674316,topk,,"a small, red sofa facing to the right",-2.3067800998687744,topk,,a blue sofa,-27.22768783569336,topk,,"a small, green sofa facing the left",-30.96673393249512,topk,,"a  small, red desk facing to the right",-31.178173065185547,topk,,"a small, blue desk is in the room",-11.236017227172852,topk,,"a small, green desk facing backward",-29.439807891845703,topk,
26,a,-7.918018341064453,topk,,"a small, red couch",-9.060710906982422,topk,,"a small, blue sofa, facing to the right",-29.621479034423828,topk,,a small green desk,-29.495948791503903,topk,,"a small, red desk is facing to the right",-37.5556526184082,topk,,a small blue desk facing the right,-9.734482765197754,topk,,"a small, green desk that is facing backwards",-30.278165817260746,topk,
27,a large red sofa ,-8.187049865722656,topk,,"a small, red sofa, ",-10.100038528442385,topk,,a small blue sofa,-32.19465637207031,topk,,"a small green sofa, facing backwards",-30.60674095153809,topk,,"a small, green desk facing backwards",-30.711589813232425,topk,,a small desk facing to the right,-9.90932846069336,topk,,a small green desk,-28.77831077575684,topk,
28,"a large, red sofa faces to the right",-10.389050483703612,topk,,a blue sofa,-10.38003158569336,topk,,"a  small, blue sofa facing to the right",-32.35428237915039,topk,,a green facing backwards sofa,-31.20315361022949,topk,,"a small, red desk faced to the right",-31.297704696655277,topk,,"a small, blue desk facing to the  right",-10.963608741760254,topk,,"a small, green desk facing downwards",-31.551815032958984,topk,
29,a large red sofa facing right ,-9.685043334960938,topk,,a small red sofa facing to the right ,-9.584378242492676,topk,,a green sofa,-32.52696228027344,topk,,a small green sofa,-31.10141372680664,topk,,a red sofa,-31.89088249206543,topk,,"a small, blue desk  ",-10.076817512512209,topk,,"a small, green desk""",-31.73144149780273,topk,
30,a large red sofa faces right,-10.107093811035156,topk,,a,-7.883004188537598,topk,,"a small, blue sofa facing to the right",-29.82127571105957,topk,,"a small, green desk facing backwards",-31.2593994140625,topk,,"a small, red desk facing right",-30.08279037475586,topk,,"a small, blue desk in the room",-11.149394989013672,topk,,a small green desk facing forwards,-31.79203224182129,topk,
31,a large sofa facing to the right,-7.70133113861084,topk,,"a small, red sofa faces to the right",-9.859857559204102,topk,,"a small, blue sofa facing to the  right",-33.767818450927734,topk,,"a small, green sofa that is facing backwards",-30.033113479614254,topk,,"a small, red desk in the room",-32.151554107666016,topk,,a blue desk facing to the right,-10.225659370422363,topk,,"a small, green desk facing upwards",-31.158557891845703,topk,
32,a large red sofa facing right,-5.806949138641357,topk,,"a small, red sofa faced to the right",-10.62637710571289,topk,,a,-30.274564743041992,topk,,"a small, green sofa, facing backwards",-29.11879539489746,topk,,"a small, red desk facing  to the right",-31.879697799682617,topk,,"a small, blue desk faces to the right",-9.024785995483398,topk,,a small green desk facing backwards,-25.87015724182129,topk,
33,"a large, red sofa",-4.272281646728516,topk,,"a small, red sofa 1",-10.661687850952148,topk,,"a small, blue sofa-facing to the right",-33.66909408569336,topk,,a blue sofa,-29.61219787597656,topk,,a,-29.23661422729492,topk,,a blue sofa facing to the right,-10.051236152648926,topk,,"a small, green desk facing backwards",-22.189807891845703,topk,
34,a red thing,-16.31764793395996,logic,,"a small,",-9.732090950012209,topk,,"a small, blue sofa (3)",-32.71692657470703,topk,,"a small, green, backwards-facing sofa",-31.69189071655273,topk,,"a small, red desk face",-30.103769302368164,topk,,"a small, blue sofa facing to the right",-10.888157844543455,topk,,a small green desk facing to the left,-31.785385131835938,topk,
35,a red thing facing to the right,-20.22125625610352,logic,,a small,-10.26366138458252,topk,,a small blue sofa is facing to the right,-34.17877578735352,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.15614700317383,topk,,"a small, red desk-facing to the right",-31.712055206298828,topk,,a,-8.417582511901855,topk,,"a small, green desk, facing backwards",-30.33089637756348,topk,
36,a red thing facing backwards,-26.37010955810547,logic,,a small red sofa ,-10.719686508178713,topk,,"a small, blue",-32.535377502441406,topk,,"a small, green sofa with its back to the viewer",-31.99134063720703,topk,,a small desk,-30.69586181640625,topk,,a small  blue desk facing to the right,-10.726147651672363,topk,,"a small, green desk  facing backwards",-29.269115447998047,topk,
37,a red sofa,-3.4083826541900635,logic,,"a small sofa facing to the right, colored red",-11.069168090820312,topk,,"a small,",-31.84316635131836,topk,,"a small, green sofa  facing backwards",-29.886537551879883,topk,,"a small,",-31.110231399536133,topk,,"a small, blue desk facing the right",-8.465949058532715,topk,,a large red sofa,-31.5128173828125,topk,
38,a red sofa facing to the right,-4.422820568084717,logic,,"a large, red sofa",-10.329305648803713,topk,,"a small, blue sofa in the room",-31.975818634033203,topk,,a small green sofa facing to the left,-32.1845588684082,topk,,a small red desk facing right,-29.96237564086914,topk,,"a small,",-10.74138069152832,topk,,"a small, green desk ",-28.37206649780273,topk,
39,a red sofa facing backwards,-13.073675155639648,logic,,a red thing,-36.72550582885742,logic,,"a small blue sofa, facing to the right",-33.48761749267578,topk,,a green sofa,-26.334535598754883,topk,,a red desk facing right,-31.13675308227539,topk,,"a small, blue desk, facing to the right",-10.228849411010742,topk,,"a small, green desk facing the opposite direction of the other objects",-33.178951263427734,topk,
40,a red desk,-14.224864959716797,logic,,a red thing facing to the right,-39.80741500854492,logic,,"a small, blue sofa facing to the",-33.74325942993164,topk,,"a small, green facing backwards",-31.408130645751957,topk,,"a large, red sofa",-31.700271606445312,topk,,"a small, blue desk that is facing to the right",-14.103353500366213,topk,,"a small, green desk faces backwards",-30.7487850189209,topk,
41,a red desk facing to the right,-15.155353546142578,logic,,a red thing facing backwards,-45.50886535644531,logic,,"a small, blue sofa (3) facing to the right",-32.77520751953125,topk,,"a small, green sofa is facing backwards",-28.22338485717773,topk,,"a small, red desk, facing to the right",-31.66230773925781,topk,,a red thing,-41.91860961914063,logic,,a,-29.647836685180664,topk,
42,a red desk facing backwards,-18.35162734985352,logic,,a red sofa,-27.299222946166992,logic,,"a small, blue sofa  facing to the right",-34.039485931396484,topk,,a,-29.852842330932617,topk,,a red thing,-17.543973922729492,logic,,a red thing facing to the right,-44.425689697265625,logic,,"a small, green desk  ",-31.12206649780273,topk,
43,a green thing,-20.3636531829834,logic,,a red sofa facing to the right,-28.196895599365234,logic,,a red thing,-41.25654220581055,logic,,"a small, green sofa facing to the right",-30.56698226928711,topk,,a red thing facing to the right,-20.24666976928711,logic,,a red thing facing backwards,-48.586238861083984,logic,,a small desk,-31.34286499023437,topk,
44,a green thing facing to the right,-27.200363159179688,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a red thing facing to the right,-44.121337890625,logic,,a small green sofa ,-30.78891372680664,topk,,a red thing facing backwards,-27.183534622192383,logic,,a red sofa,-34.103145599365234,logic,,"a small,",-31.182846069335938,topk,
45,a green thing facing backwards,-22.18270874023437,logic,,a red desk,-32.59553909301758,logic,,a red thing facing backwards,-48.72535705566406,logic,,"a small, green sofa-facing backwards",-31.37921142578125,topk,,a red sofa,-9.857009887695312,logic,,a red sofa facing to the right,-35.213951110839844,logic,,a small,-31.73523330688477,topk,
46,a green sofa,-11.570422172546388,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red sofa,-32.71396255493164,logic,,"a small, green sofa facing in the opposite direction of the other sofas",-33.85734939575195,topk,,a red sofa facing to the right,-11.262487411499023,logic,,a red sofa facing backwards,-39.72126770019531,logic,,"a small, green desk facing the opposite direction of other objects",-33.020042419433594,topk,
47,a green sofa facing to the right,-16.4364013671875,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red sofa facing to the right,-33.906375885009766,logic,,a small green sofa facing backward,-30.08227157592773,topk,,a red sofa facing backwards,-16.53207015991211,logic,,a red desk,-33.710784912109375,logic,,"a large, red sofa",-31.17536354064941,topk,
48,a green sofa facing backwards,-12.020845413208008,logic,,a green thing,-41.39971923828125,logic,,a red sofa facing backwards,-38.75108337402344,logic,,a small green sofa that is facing backwards,-31.56672477722168,topk,,a red desk,-5.868995189666748,logic,,a red desk facing to the right,-34.198333740234375,logic,,"a small, green desk facing  backwards",-31.57701110839844,topk,
49,a green desk,-11.041462898254396,logic,,a green thing facing to the right,-47.78316116333008,logic,,a red desk,-35.92428970336914,logic,,"a small,",-31.06942749023437,topk,,a red desk facing to the right,-6.715356826782227,logic,,a red desk facing backwards,-39.45799255371094,logic,,a red thing,-20.215389251708984,logic,
50,a green desk facing to the right,-15.566764831542969,logic,,a green thing facing backwards,-43.185821533203125,logic,,a red desk facing to the right,-37.03848648071289,logic,,"a small, green sofa facing the wall",-31.24798393249512,topk,,a red desk facing backwards,-15.562253952026367,logic,,a green thing,-41.36915969848633,logic,,a red thing facing to the right,-23.186159133911133,logic,
51,a green desk facing backwards,-11.429140090942385,logic,,a green sofa,-33.13783264160156,logic,,a red desk facing backwards,-40.1728630065918,logic,,a small sofa facing backwards,-29.16878700256348,topk,,a green thing,-19.66689109802246,logic,,a green thing facing to the right,-47.16012954711914,logic,,a red thing facing backwards,-25.53290557861328,logic,
52,a thing,-15.444067001342772,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a green thing,-39.22910690307617,logic,,a red thing,-19.666046142578125,logic,,a green thing facing to the right,-27.13522148132324,logic,,a green thing facing backwards,-42.8777961730957,logic,,a red sofa,-11.375849723815918,logic,
53,a thing facing to the right,-22.15999794006348,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a green thing facing to the right,-48.35297775268555,logic,,a red thing facing to the right,-22.333179473876957,logic,,a green thing facing backwards,-21.332000732421875,logic,,a green sofa,-33.64507293701172,logic,,a red sofa facing to the right,-12.855864524841309,logic,
54,a thing facing backwards,-27.64701461791992,logic,,a green desk,-32.13238906860352,logic,,a green thing facing backwards,-41.53055191040039,logic,,a red thing facing backwards,-24.94977760314941,logic,,a green sofa,-12.388957977294922,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a red sofa facing backwards,-16.637285232543945,logic,
55,a sofa,-7.640457630157471,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green sofa,-31.57165908813477,logic,,a red sofa,-11.024954795837402,logic,,a green sofa facing to the right,-16.162885665893555,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a red desk,-12.729161262512209,logic,
56,a sofa facing to the right,-9.660353660583496,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a red sofa facing to the right,-11.951687812805176,logic,,a green sofa facing backwards,-13.48267650604248,logic,,a green desk,-31.690452575683597,logic,,a red desk facing to the right,-13.509750366210938,logic,
57,a sofa facing backwards,-17.016338348388672,logic,,a thing,-37.02528381347656,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a red sofa facing backwards,-16.16995620727539,logic,,a green desk,-10.022472381591797,logic,,a green desk facing to the right,-35.32732009887695,logic,,a red desk facing backwards,-17.19561004638672,logic,
58,a desk,-12.438583374023438,logic,,a thing facing to the right,-42.745975494384766,logic,,a green desk,-32.68871307373047,logic,,a red desk,-13.552985191345217,logic,,a green desk facing to the right,-13.98489761352539,logic,,a green desk facing backwards,-31.98446655273437,logic,,a green thing,-15.47914695739746,logic,
59,a desk facing to the right,-14.118353843688965,logic,,a thing facing backwards,-47.62933349609375,logic,,a green desk facing to the right,-36.84992599487305,logic,,a red desk facing to the right,-14.33645725250244,logic,,a green desk facing backwards,-10.413250923156738,logic,,a thing,-39.57106018066406,logic,,a green thing facing to the right,-25.16071510314941,logic,
60,a desk facing backwards,-16.058216094970703,logic,,a sofa,-29.223508834838867,logic,,a green desk facing backwards,-33.28032684326172,logic,,a red desk facing backwards,-17.067245483398438,logic,,a thing,-17.168563842773438,logic,,a thing facing to the right,-43.56425094604492,logic,,a green thing facing backwards,-16.649843215942383,logic,
61,a blue thing,-19.356407165527344,logic,,a sofa facing to the right,-30.591951370239254,logic,,a thing,-38.52754974365234,logic,,a green thing,-13.513917922973633,logic,,a thing facing to the right,-21.4249324798584,logic,,a thing facing backwards,-49.15740585327149,logic,,a green sofa,-9.905288696289062,logic,
62,a blue thing facing to the right,-21.968700408935547,logic,,a sofa facing backwards,-36.48094177246094,logic,,a thing facing to the right,-44.47781753540039,logic,,a green thing facing to the right,-24.07871627807617,logic,,a thing facing backwards,-27.66637420654297,logic,,a sofa,-32.621524810791016,logic,,a green sofa facing to the right,-14.8280668258667,logic,
63,a blue thing facing backwards,-24.05614852905273,logic,,a desk,-32.095359802246094,logic,,a thing facing backwards,-49.933692932128906,logic,,a green thing facing backwards,-14.893499374389648,logic,,a sofa,-8.72128963470459,logic,,a sofa facing to the right,-33.934051513671875,logic,,a green sofa facing backwards,-10.35490608215332,logic,
64,a blue sofa,-10.722593307495115,logic,,a desk facing to the right,-33.82210159301758,logic,,a sofa,-31.71690559387207,logic,,a green sofa,-4.938667297363281,logic,,a sofa facing to the right,-10.817582130432127,logic,,a sofa facing backwards,-38.13401412963867,logic,,a green desk,-5.429970264434815,logic,
65,a blue sofa facing to the right,-11.825387001037598,logic,,a desk facing backwards,-36.6688232421875,logic,,a sofa facing to the right,-33.46851348876953,logic,,a green sofa facing to the right,-11.081451416015623,logic,,a sofa facing backwards,-14.439313888549805,logic,,a desk,-31.553466796875,logic,,a green desk facing to the right,-11.236013412475586,logic,
66,a blue sofa facing backwards,-14.916728973388672,logic,,a blue thing,-38.356544494628906,logic,,a sofa facing backwards,-39.213844299316406,logic,,a green sofa facing backwards,-5.248615264892578,logic,,a desk,-8.22827434539795,logic,,a desk facing to the right,-32.34782409667969,logic,,a green desk facing backwards,-5.722780227661133,logic,
67,a blue desk,-12.861601829528809,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a desk,-34.67869567871094,logic,,a green desk,-7.706300735473633,logic,,a desk facing to the right,-9.335379600524902,logic,,a desk facing backwards,-39.31144714355469,logic,,a thing,-16.290555953979492,logic,
68,a blue desk facing to the right,-13.56242561340332,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a desk facing to the right,-36.30867385864258,logic,,a green desk facing to the right,-13.667391777038574,logic,,a desk facing backwards,-17.428863525390625,logic,,a blue thing,-37.73342514038086,logic,,a thing facing to the right,-26.53986930847168,logic,
69,a blue desk facing backwards,-16.91008949279785,logic,,a blue sofa,-30.115726470947266,logic,,a desk facing backwards,-39.66754531860352,logic,,a green desk facing backwards,-8.174224853515625,logic,,a blue thing,-19.419923782348636,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a thing facing backwards,-19.058687210083008,logic,
70,"a large, red thing",-16.487606048583984,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a blue thing,-34.85948181152344,logic,,a thing,-16.325590133666992,logic,,a blue thing facing to the right,-21.31873893737793,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a sofa,-10.233904838562012,logic,
71,"a large, red thing facing to the right",-18.34419250488281,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a thing facing to the right,-28.232398986816406,logic,,a blue thing facing backwards,-26.05021858215332,logic,,a blue sofa,-30.52816772460937,logic,,a sofa facing to the right,-14.336637496948242,logic,
72,"a large, red sofa",-0.825238049030304,logic,,a blue desk,-33.503082275390625,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a thing facing backwards,-19.76054573059082,logic,,a blue sofa,-12.681181907653809,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a sofa facing backwards,-10.89224624633789,logic,
73,"a large, red sofa facing to the right",-1.4311553239822388,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue sofa,-26.301841735839844,logic,,a sofa,-8.983732223510742,logic,,a blue sofa facing to the right,-13.838581085205078,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a desk,-8.116820335388184,logic,
74,"a large, green thing",-25.458370208740234,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a sofa facing to the right,-15.451617240905762,logic,,a blue sofa facing backwards,-17.31497573852539,logic,,a blue desk,-27.70176696777344,logic,,a desk facing to the right,-13.457168579101562,logic,
75,"a large, green thing facing to the right",-30.096824645996094,logic,,"a large, red thing",-41.68183517456055,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a sofa facing backwards,-9.30997371673584,logic,,a blue desk,-9.894401550292969,logic,,a blue desk facing to the right,-28.132326126098636,logic,,a desk facing backwards,-8.423519134521484,logic,
76,"a large, green sofa",-14.717267036437988,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a blue desk,-33.663063049316406,logic,,a desk,-12.73142433166504,logic,,a blue desk facing to the right,-10.503320693969728,logic,,a blue desk facing backwards,-36.67779541015625,logic,,a blue thing,-17.858924865722656,logic,
77,"a large, green sofa facing to the right",-16.88758087158203,logic,,"a large, red sofa",-28.8492431640625,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a desk facing to the right,-17.011079788208008,logic,,a blue desk facing backwards,-15.775978088378906,logic,,"a large, red thing",-45.711204528808594,logic,,a blue thing facing to the right,-19.87966537475586,logic,
78,a large thing,-16.405887603759766,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a desk facing backwards,-13.23442268371582,logic,,"a large, red thing",-21.89067840576172,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,a blue thing facing backwards,-22.767305374145508,logic,
79,a large thing facing to the right,-21.89348793029785,logic,,"a large, green thing",-46.39294052124024,logic,,"a large, red thing",-44.51751327514648,logic,,a blue thing,-15.911680221557615,logic,,"a large, red thing facing to the right",-23.761144638061523,logic,,"a large, red sofa",-32.01072311401367,logic,,a blue sofa,-10.729494094848633,logic,
80,a large sofa,-5.101666450500488,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,a blue thing facing to the right,-18.235919952392575,logic,,"a large, red sofa",-8.31633472442627,logic,,"a large, red sofa facing to the right",-32.680416107177734,logic,,a blue sofa facing to the right,-11.755671501159668,logic,
81,a large sofa facing to the right,-6.696934700012207,logic,,"a large, green sofa",-35.884559631347656,logic,,"a large, red sofa",-31.259920120239254,logic,,a blue thing facing backwards,-18.75908851623535,logic,,"a large, red sofa facing to the right",-9.091137886047363,logic,,"a large, green thing",-48.8475341796875,logic,,a blue sofa facing backwards,-15.139582633972168,logic,
