,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
25,a large blue chair is facing to the left,-30.910520553588867,topk,,"a large, blue chair is facing backwards",-8.774312019348145,topk,,"a large, green chair  facing to the left",-31.801034927368164,topk,,"a large, green chair facing to the left",-8.641754150390625,topk,,"a large, blue fan faces backwards",-31.10991668701172,topk,,"a green fan, facing left",-9.328937530517578,topk,,a small grey fan,-8.974140167236328,topk,
26,"a blue, large chair facing left",-31.727901458740234,topk,,a chair,-9.635461807250977,topk,,"a large, green chair that is facing to the left",-32.33678436279297,topk,,"a small, grey chair ",-6.911173343658447,topk,,"a  large, blue fan facing backwards",-31.049745559692383,topk,,a large green fan facing to the left,-5.477090358734131,topk,,a small fan facing forwards,-8.660837173461914,topk,
27,a chair facing left,-31.206457138061523,topk,,a backwards blue chair,-8.970674514770508,topk,,a green chair facing left,-27.106948852539062,topk,,"a small, grey chair facing forwards",-1.9277105331420896,topk,,"a large, blue fan facing to the right",-31.542312622070312,topk,,"a large, green fan""",-9.129931449890137,topk,,"a small, grey fan  facing forwards",-9.198235511779783,topk,
28,"a large, blue chair  (1)",-32.28135681152344,topk,,"a large,",-10.17881965637207,topk,,a large green chair ,-31.641300201416016,topk,,"a small, grey chair""",-10.098673820495604,topk,,"a blue fan, facing backwards",-30.10727310180664,topk,,"a large, green fan face",-9.262743949890137,topk,,"a small, gray fan facing forwards",-9.897760391235352,topk,
29,"a large, blue, chair, facing, left",-32.712127685546875,topk,,a blue chair facing backward,-9.929328918457031,topk,,a large green chair,-31.445987701416016,topk,,a small gray chair facing forwards,-9.887569427490234,topk,,"a large, blue fan  ",-30.690757751464844,topk,,a fan facing left,-9.892614364624023,topk,,"a large, green chair facing to the left",-8.748634338378906,topk,
30,a large,-31.02484130859375,topk,,"a  large, blue chair facing backwards",-9.60040283203125,topk,,"a large, green chair, facing to the left",-29.922138214111328,topk,,a grey chair facing forwards,-8.308082580566406,topk,,"a large, blue fan 5",-31.620750427246094,topk,,a green chair facing left,-9.238985061645508,topk,,a small grey fan ,-8.841327667236328,topk,
31,"a large, blue chair ",-28.74903106689453,topk,,a chair that is facing backwards,-10.444647789001465,topk,,"a large, green chair, facing left",-31.956167221069336,topk,,a small grey chair  facing forwards,-10.071803092956545,topk,,"a large, blue fan, facing backwards",-28.806827545166016,topk,,"a large, green fan ",-7.715868949890137,topk,,"a small, grey fan, facing forwards",-10.985755920410156,topk,
32,"a chair, blue, large, facing, left",-31.862398147583008,topk,,"a large, blue chair facing the opposite direction of all other chairs",-12.93148708343506,topk,,a,-31.143341064453125,topk,,a small grey chair facing the front,-9.693456649780272,topk,,a blue fan facing backward,-31.06698989868164,topk,,a green fan facing left,-9.637392044067385,topk,,a large green fan facing to the left,-9.788424491882324,topk,
33,"a large, blue chair that is facing to the left",-31.98030662536621,topk,,"a small, grey chair facing forwards",-8.133451461791992,topk,,a green chair is facing left,-30.82006072998047,topk,,"a small, grey chair face forwards",-10.497064590454102,topk,,"a large, blue fan  facing backwards",-29.71871566772461,topk,,a,-9.1572265625,topk,,"a small, grey fan in the room",-10.21419906616211,topk,
34,"a large, blue chair",-29.57715606689453,topk,,"a large, blue chair  facing backwards",-8.917683601379395,topk,,a large chair that is green and facing to the left,-32.78340148925781,topk,,a small-grey-chair-facing-forwards,-9.868125915527344,topk,,"a large, blue fan ",-27.628257751464844,topk,,"a large, green fan that is facing to the left",-9.893088340759276,topk,,"a small, grey fan facing forward",-9.437567710876465,topk,
35,a,-30.382976531982425,topk,,"a large, blue chair facing the opposite direction of the others",-12.312593460083008,topk,,a chair facing to the left,-31.035669326782227,topk,,"a small, grey fan",-8.216119766235352,topk,,a,-29.732200622558597,topk,,"a green fan, facing to the left",-9.359299659729004,topk,,a small fan,-9.45938491821289,topk,
36,a chair facing to the left,-31.211204528808597,topk,,a large,-9.886552810668944,topk,,a green chair facing left ,-31.333511352539062,topk,,a,-8.902975082397461,topk,,"a small, grey fan",-31.05143928527832,topk,,a large fan facing to the left,-8.279427528381348,topk,,"a small, grey fan",-7.741432189941406,topk,
37,a large blue chair faces left,-31.558483123779297,topk,,"a large, blue chair ",-8.323697090148926,topk,,"a  large, green chair facing to the left",-31.882688522338867,topk,,"a small grey chair, facing forwards",-9.76212215423584,topk,,"a large, blue fan backwards",-30.362632751464844,topk,,a green fan on the left,-8.316064834594727,topk,,a,-8.744532585144043,topk,
38,"a large blue chair, facing left",-30.41433906555176,topk,,"a large, blue chair facing forwards",-8.765425682067871,topk,,"a large, green chair facing to the right",-33.2468376159668,topk,,"a large, blue chair",-9.822427749633787,topk,,"a large, blue fan is facing backwards",-30.365219116210938,topk,,"a large, green fan to the left",-7.38486909866333,topk,,"a large, blue chair",-9.485700607299805,topk,
39,"a large, blue chair  facing to the left",-30.392093658447266,topk,,a,-8.560945510864258,topk,,"a large, green chair is facing to the left",-31.110780715942383,topk,,"a small, grey, facing forwards chair",-10.988412857055664,topk,,a large blue fan facing backwards,-28.060867309570312,topk,,"a large, green fan faces to the left",-9.351078987121582,topk,,a large blue fan facing backwards,-8.947344779968262,topk,
40,a large blue chair to the left,-31.52912712097168,topk,,"a large, blue chair",-9.144009590148926,topk,,a blue chair,-30.980491638183597,topk,,"a small, grey chair  facing forwards",-9.583910942077637,topk,,a large blue fan facing backward,-30.42136573791504,topk,,a large green fan,-10.089763641357422,topk,,"a small, grey fan facing to the left",-10.697834014892578,topk,
41,"a large chair, blue in color, facing left",-32.82128143310547,topk,,"a large, blue chair with its back to the viewer",-11.534621238708496,topk,,a grey thing facing forwards,-43.39513397216797,logic,,"a small, grey chair facing forward",-9.86521053314209,topk,,"a large, blue fan (5)",-31.709213256835938,topk,,"a large, green fan on the left",-8.804434776306152,topk,,a blue chair facing to the left,-10.803397178649902,topk,
42,"a large, blue chair, facing left",-29.78853416442871,topk,,a blue chair facing to the left,-10.161102294921877,topk,,a grey thing facing to the left,-46.46495819091797,logic,,a small chair facing forwards,-7.910305023193359,topk,,a grey thing facing forwards,-43.31623458862305,logic,,a grey thing facing forwards,-22.12432861328125,logic,,a small grey fan is facing forwards,-9.484362602233888,topk,
43,a blue chair,-25.46637725830078,topk,,"a large, blue chair facing upwards",-9.890425682067873,topk,,a grey thing,-40.89109420776367,logic,,a grey fan facing forwards,-9.963530540466309,topk,,a grey thing facing to the left,-48.20361709594727,logic,,a grey thing facing to the left,-24.63052749633789,logic,,a grey fan facing forwards,-9.644851684570312,topk,
44,a grey thing facing forwards,-44.50722122192383,logic,,a large blue chair is facing backwards,-9.955767631530762,topk,,a grey thing facing backwards,-46.38057327270508,logic,,a blue chair,-8.452484130859375,topk,,a grey thing,-41.53715896606445,logic,,a grey thing,-20.15641212463379,logic,,a small gray fan,-8.931940078735352,topk,
45,a grey thing facing to the left,-47.12309265136719,logic,,a large blue chair facing backwards,-4.373823642730713,topk,,a grey chair facing forwards,-33.41154861450195,logic,,a grey thing facing forwards,-39.49396896362305,logic,,a grey thing facing backwards,-47.189239501953125,logic,,a grey thing facing backwards,-24.375450134277344,logic,,"a small, grey fan that is facing forwards",-9.836113929748535,topk,
46,a grey thing,-42.08917236328125,logic,,"a large, blue chair backwards",-9.940884590148926,topk,,a grey chair facing to the left,-36.623443603515625,logic,,a grey thing facing to the left,-46.674095153808594,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a grey chair facing forwards,-13.730441093444824,logic,,a grey thing facing forwards,-38.44809341430664,logic,
47,a grey thing facing backwards,-46.43070983886719,logic,,a chair is facing backwards,-10.390300750732422,topk,,a grey chair,-32.02136993408203,logic,,a grey thing,-37.27631759643555,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey chair facing to the left,-15.93332576751709,logic,,a grey thing facing to the left,-45.92470932006836,logic,
48,a grey chair facing forwards,-33.71013641357422,logic,,"a large, blue chair that is facing backwards",-11.613792419433594,topk,,a grey chair facing backwards,-37.35884094238281,logic,,a grey thing facing backwards,-46.067501068115234,logic,,a grey chair,-33.865264892578125,logic,,a grey chair,-12.335180282592772,logic,,a grey thing,-37.239967346191406,logic,
49,a grey chair facing to the left,-36.32584762573242,logic,,a grey thing facing forwards,-42.06726837158203,logic,,a grey fan facing forwards,-34.096923828125,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey chair facing backwards,-16.27392578125,logic,,a grey thing facing backwards,-45.43378448486328,logic,
50,a grey chair,-32.81173324584961,logic,,a grey thing facing to the left,-45.47128677368164,logic,,a grey fan facing to the left,-37.72154235839844,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey fan facing forwards,-11.506952285766602,logic,,a grey chair facing forwards,-30.319318771362305,logic,
51,a grey chair facing backwards,-36.42599868774414,logic,,a grey thing,-40.1123275756836,logic,,a grey fan,-33.27100372314453,logic,,a grey chair,-25.77403450012207,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey fan facing to the left,-14.798661231994627,logic,,a grey chair facing to the left,-34.695106506347656,logic,
52,a grey fan facing forwards,-35.46559524536133,logic,,a grey thing facing backwards,-43.102237701416016,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a grey fan,-31.20565414428711,logic,,a grey fan,-11.076423645019531,logic,,a grey chair,-29.406494140625,logic,
53,a grey fan facing to the left,-38.47164535522461,logic,,a grey chair facing forwards,-32.33806610107422,logic,,a green thing facing forwards,-45.70987701416016,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a grey fan facing backwards,-15.169342041015623,logic,,a grey chair facing backwards,-35.463043212890625,logic,
54,a grey fan,-34.71812057495117,logic,,a grey chair facing to the left,-35.2259635925293,logic,,a green thing facing to the left,-38.69318771362305,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a green thing facing forwards,-48.605995178222656,logic,,a green thing facing forwards,-25.039203643798828,logic,,a grey fan facing forwards,-26.48235893249512,logic,
55,a grey fan facing backwards,-38.65268707275391,logic,,a grey chair,-31.705698013305664,logic,,a green thing,-34.6298942565918,logic,,a grey fan,-29.28507423400879,logic,,a green thing facing to the left,-42.22978973388672,logic,,a green thing facing to the left,-17.11469268798828,logic,,a grey fan facing to the left,-32.429744720458984,logic,
56,a green thing facing forwards,-49.43928146362305,logic,,a grey chair facing backwards,-33.80244064331055,logic,,a green thing facing backwards,-46.06382751464844,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a green thing,-38.95975875854492,logic,,a green thing,-14.028533935546877,logic,,a grey fan,-26.06600952148437,logic,
57,a green thing facing to the left,-43.53598785400391,logic,,a grey fan facing forwards,-33.39494705200195,logic,,a green chair facing forwards,-34.558624267578125,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green thing facing backwards,-24.512252807617188,logic,,a grey fan facing backwards,-34.01853561401367,logic,
58,a green thing,-40.449066162109375,logic,,a grey fan facing to the left,-36.83699035644531,logic,,a green chair facing to the left,-25.836219787597656,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green chair facing forwards,-15.293323516845703,logic,,a green thing facing forwards,-46.56317138671875,logic,
59,a green thing facing backwards,-48.239288330078125,logic,,a grey fan,-32.86659240722656,logic,,a green chair,-24.296276092529297,logic,,a green thing,-38.12408065795898,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green chair facing to the left,-6.960014343261719,logic,,a green thing facing to the left,-40.604148864746094,logic,
60,a green chair facing forwards,-38.26106262207031,logic,,a grey fan facing backwards,-36.9017333984375,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green chair,-31.24345588684082,logic,,a green chair,-6.023190975189209,logic,,a green thing,-37.56151580810547,logic,
61,a green chair facing to the left,-31.915447235107425,logic,,a green thing facing forwards,-46.41055679321289,logic,,a green fan facing forwards,-42.4057846069336,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green chair facing backwards,-14.264944076538086,logic,,a green thing facing backwards,-44.87455368041992,logic,
62,a green chair,-31.210643768310547,logic,,a green thing facing to the left,-41.93678283691406,logic,,a green fan facing to the left,-33.78262710571289,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green fan facing forwards,-13.75645351409912,logic,,a green chair facing forwards,-37.4478645324707,logic,
63,a green chair facing backwards,-37.262168884277344,logic,,a green thing,-39.35437774658203,logic,,a green fan,-32.13220977783203,logic,,a green chair,-30.73557472229004,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green fan facing to the left,-4.23314905166626,logic,,a green chair facing to the left,-31.52412986755371,logic,
64,a green fan facing forwards,-41.62667465209961,logic,,a green thing facing backwards,-44.9007568359375,logic,,a green fan facing backwards,-41.83016586303711,logic,,a green chair facing backwards,-37.13819122314453,logic,,a green fan,-29.787752151489254,logic,,a green fan,-3.333489894866944,logic,,a green chair,-29.93734741210937,logic,
65,a green fan facing to the left,-35.48630142211914,logic,,a green chair facing forwards,-36.90557098388672,logic,,a thing facing forwards,-50.612937927246094,logic,,a green fan facing forwards,-40.75154495239258,logic,,a green fan facing backwards,-36.108585357666016,logic,,a green fan facing backwards,-13.145474433898926,logic,,a green chair facing backwards,-35.763031005859375,logic,
66,a green fan,-34.8394660949707,logic,,a green chair facing to the left,-31.88819122314453,logic,,a thing facing to the left,-43.78578186035156,logic,,a green fan facing to the left,-35.03277587890625,logic,,a thing facing forwards,-49.4684944152832,logic,,a thing facing forwards,-27.234018325805664,logic,,a green fan facing forwards,-37.51890563964844,logic,
67,a green fan facing backwards,-39.99384307861328,logic,,a green chair,-31.350570678710938,logic,,a thing,-37.156837463378906,logic,,a green fan,-33.892242431640625,logic,,a thing facing to the left,-48.68658065795898,logic,,a thing facing to the left,-20.510665893554688,logic,,a green fan facing to the left,-30.92987632751465,logic,
68,a thing facing forwards,-51.99553680419922,logic,,a green chair facing backwards,-35.348628997802734,logic,,a thing facing backwards,-50.732566833496094,logic,,a green fan facing backwards,-39.18418884277344,logic,,a thing,-36.47295379638672,logic,,a thing,-15.310569763183594,logic,,a green fan,-30.11268615722656,logic,
69,a thing facing to the left,-45.13704299926758,logic,,a green fan facing forwards,-40.247215270996094,logic,,a chair facing forwards,-37.023685455322266,logic,,a thing facing forwards,-43.7625617980957,logic,,a thing facing backwards,-43.57320022583008,logic,,a thing facing backwards,-26.364511489868164,logic,,a green fan facing backwards,-35.654170989990234,logic,
70,a thing,-37.29286193847656,logic,,a green fan facing to the left,-34.797481536865234,logic,,a chair facing to the left,-28.884523391723636,logic,,a thing facing to the left,-51.17977523803711,logic,,a chair facing forwards,-34.82415008544922,logic,,a chair facing forwards,-14.48398780822754,logic,,a thing facing forwards,-42.14186096191406,logic,
71,a thing facing backwards,-49.76412582397461,logic,,a green fan,-34.17817306518555,logic,,a chair,-27.25376510620117,logic,,a thing,-37.7913818359375,logic,,a chair facing to the left,-34.78626251220703,logic,,a chair facing to the left,-9.478105545043944,logic,,a thing facing to the left,-49.07719802856445,logic,
72,a chair facing forwards,-37.77855682373047,logic,,a green fan facing backwards,-38.59742736816406,logic,,a chair facing backwards,-37.309608459472656,logic,,a thing facing backwards,-50.2358512878418,logic,,a chair,-30.81282615661621,logic,,a chair,-7.987782955169678,logic,,a thing,-36.893680572509766,logic,
73,a chair facing to the left,-29.40282821655273,logic,,a thing facing forwards,-46.79597473144531,logic,,a fan facing forwards,-42.3388786315918,logic,,a chair facing forwards,-29.699615478515625,logic,,a chair facing backwards,-32.83981704711914,logic,,a chair facing backwards,-12.462629318237305,logic,,a thing facing backwards,-48.779396057128906,logic,
74,a chair,-27.194488525390625,logic,,a thing facing to the left,-46.174163818359375,logic,,a fan facing to the left,-36.52640151977539,logic,,a chair facing to the left,-35.54426574707031,logic,,a fan facing forwards,-34.05047607421875,logic,,a fan facing forwards,-15.331523895263672,logic,,a chair facing forwards,-30.56573867797852,logic,
75,a chair facing backwards,-36.17947006225586,logic,,a thing,-36.65607070922852,logic,,a fan,-35.14695358276367,logic,,a chair,-28.10675048828125,logic,,a fan facing to the left,-33.23648452758789,logic,,a fan facing to the left,-7.08945369720459,logic,,a chair facing to the left,-33.316993713378906,logic,
76,a fan facing forwards,-38.6704216003418,logic,,a thing facing backwards,-40.56436920166016,logic,,a fan facing backwards,-41.10845184326172,logic,,a chair facing backwards,-36.95436477661133,logic,,a fan,-26.65805435180664,logic,,a fan,-6.428000926971436,logic,,a chair,-29.092979431152344,logic,
77,a fan facing to the left,-38.716285705566406,logic,,a chair facing forwards,-33.42210388183594,logic,,a blue thing facing forwards,-47.685340881347656,logic,,a fan facing forwards,-35.89368438720703,logic,,a fan facing backwards,-28.350791931152344,logic,,a fan facing backwards,-14.48811149597168,logic,,a chair facing backwards,-33.47922897338867,logic,
78,a fan,-35.64601135253906,logic,,a chair facing to the left,-32.282737731933594,logic,,a blue thing facing to the left,-41.81811141967773,logic,,a fan facing to the left,-39.91472625732422,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a blue thing facing forwards,-22.182727813720703,logic,,a fan facing forwards,-28.805131912231445,logic,
79,a fan facing backwards,-37.94161987304688,logic,,a chair,-26.763561248779297,logic,,a blue thing,-37.27456665039063,logic,,a fan,-34.561988830566406,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a blue thing facing to the left,-19.91053771972656,logic,,a fan facing to the left,-34.47996139526367,logic,
80,a blue thing facing forwards,-48.86895751953125,logic,,a chair facing backwards,-27.27399635314941,logic,,a blue thing facing backwards,-46.04645538330078,logic,,a fan facing backwards,-40.57717514038086,logic,,a blue thing,-36.14299392700195,logic,,a blue thing,-15.948612213134766,logic,,a fan,-27.903114318847656,logic,
81,a blue thing facing to the left,-42.29336929321289,logic,,a fan facing forwards,-35.85089492797852,logic,,a blue chair facing forwards,-37.6133041381836,logic,,a blue thing facing forwards,-42.20858001708984,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a blue thing facing backwards,-19.00151824951172,logic,,a fan facing backwards,-35.78572082519531,logic,
82,a blue thing,-37.154483795166016,logic,,a fan facing to the left,-34.8106575012207,logic,,a blue chair facing to the left,-31.42477035522461,logic,,a blue thing facing to the left,-39.66255187988281,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a blue chair facing forwards,-15.791952133178713,logic,,a blue thing facing forwards,-42.38385772705078,logic,
