,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
33,"a small, blue fan  ",-9.45784854888916,topk,,"a green fan facing to the left""",-11.05010986328125,topk,,a large blue fan that is facing to the left,-32.274044036865234,topk,,a red fan is facing backwards,-28.385713577270508,topk,,a green sofa facing to the left,-30.827598571777344,topk,,a large  blue sofa facing to the left,-32.659400939941406,topk,,a large,-10.763554573059082,topk,
34,"a small, blue fan is in the room",-10.21973705291748,topk,,a small blue fan,-10.055667877197266,topk,,a large blue fan faces left,-31.15509414672852,topk,,a large fan that is red and facing backwards,-31.41311836242676,topk,,a blue sofa,-31.751365661621094,topk,,"a large, blue sofa to the left",-32.135990142822266,topk,,"a large, red sofa ",-7.451619148254394,topk,
35,a small blue fan,-4.599573135375977,topk,,"a small green fan, facing to the left",-10.252384185791016,topk,,a large blue sofa,-30.72652816772461,topk,,"a red, large fan facing backwards",-29.82228279113769,topk,,a green sofa,-30.104833602905277,topk,,a large blue sofa,-25.51449966430664,topk,,"a large, red sofa facing backward",-9.251975059509276,topk,
36,"a small, blue fan""",-9.37972354888916,topk,,a small fan,-10.147542953491213,topk,,a large fan facing the left,-32.276702880859375,topk,,a large fan with a red color and facing backwards,-32.03584671020508,topk,,"a green sofa, facing left",-30.030153274536133,topk,,"a large, blue sofa (6) facing to the left (6)",-41.61493682861328,topk,,a large sofa,-9.55606174468994,topk,
37,"a small, blue fan, facing left",-9.056997299194336,topk,,a,-9.7158784866333,topk,,a large,-32.16853713989258,topk,,a red fan facing backwards,-30.602689743041992,topk,,a green sofa faces left,-30.90743064880371,topk,,a green sofa facing to the left,-31.35357093811035,topk,,"a large, red, backwards sofa",-10.663190841674805,topk,
38,a,-9.06444263458252,topk,,"a green fan, facing to the left",-9.340639114379885,topk,,a large fan that is blue in color and is facing to the left,-33.11758041381836,topk,,"a large, red fan is facing backwards",-31.139413833618164,topk,,a,-29.541091918945312,topk,,"a large, blue sofa faces to the left",-31.43264579772949,topk,,a,-7.886533260345459,topk,
39,"a small, blue fan facing left",-5.975991725921631,topk,,a Green fan,-10.983567237854004,topk,,a,-29.72704124450684,topk,,a,-29.38344955444336,topk,,a small sofa facing to the left,-31.92547416687012,topk,,"a large, blue sofa facing the left",-32.811031341552734,topk,,a large red sofa ,-10.203248977661133,topk,
40,a red thing,-21.18494033813477,logic,,a small green fan ,-9.563080787658691,topk,,a large blue fan is in the room,-32.66667175292969,topk,,a large fan that is red in color,-32.58708953857422,topk,,"a small,",-31.387454986572266,topk,,"a large, blue sofa is facing left",-33.999610900878906,topk,,a large red sofa is facing backwards,-10.459118843078612,topk,
41,a red thing facing backwards,-23.318490982055664,logic,,a green fan on the left,-10.394186973571776,topk,,a large blue facing left fan,-31.968854904174805,topk,,"a large, red fan turned around",-30.561450958251957,topk,,a green sofa is in the room,-32.22229766845703,topk,,a blue sofa facing the left,-31.33317756652832,topk,,"a large, red sofa that is facing backwards",-10.528098106384276,topk,
42,a red thing facing to the left,-27.515233993530277,logic,,a little green fan facing left,-11.045486450195312,topk,,a large fan facing to the left,-31.649938583374023,topk,,a red fan facing the opposite direction,-29.693748474121094,topk,,a small,-31.958017349243164,topk,,"a large, blue sofa facing to the right",-33.65679931640625,topk,,"a large, red sofa",-8.248494148254395,topk,
43,a red fan,-12.73716640472412,logic,,"a small, green sofa",-9.422017097473145,topk,,"a large fan, blue, facing left",-32.89241409301758,topk,,"a large, red fan facing the opposite direction of the other fans",-32.70136260986328,topk,,a green sofa facing left,-31.09762191772461,topk,,"a large, blue sofa that is facing left",-34.8237419128418,topk,,a red thing,-35.918216705322266,logic,
44,a red fan facing backwards,-13.50575065612793,logic,,a red thing,-43.432376861572266,logic,,a large blue fan facing left,-29.910816192626957,topk,,a large fan with a red color facing backwards,-32.39922332763672,topk,,"a small, green sofa",-22.34320068359375,topk,,"a large, blue sofa is facing to the left in the room",-37.136322021484375,topk,,a red thing facing backwards,-37.24482727050781,logic,
45,a red fan facing to the left,-17.23702621459961,logic,,a red thing facing backwards,-45.447792053222656,logic,,"a large fan, facing to the left",-31.985034942626957,topk,,"a large, red fan facing the right",-32.050804138183594,topk,,a red thing,-41.22901153564453,logic,,a green sofa,-32.91190719604492,topk,,a red thing facing to the left,-43.53169250488281,logic,
46,a red sofa,-12.736193656921388,logic,,a red thing facing to the left,-49.99567413330078,logic,,a large blue fan is facing left,-31.303621292114254,topk,,a red thing,-35.4351806640625,logic,,a red thing facing backwards,-43.098121643066406,logic,,"a large, blue sofa face to the left",-32.92893600463867,topk,,a red fan,-31.70909881591797,logic,
47,a red sofa facing backwards,-13.51842212677002,logic,,a red fan,-34.770687103271484,logic,,a large fan is blue and facing left,-32.53181457519531,topk,,a red thing facing backwards,-36.9456672668457,logic,,a red thing facing to the left,-47.05086517333984,logic,,"a large, blue sofa facing  to the left",-33.225582122802734,topk,,a red fan facing backwards,-32.8317756652832,logic,
48,a red sofa facing to the left,-17.859495162963867,logic,,a red fan facing backwards,-35.57090377807617,logic,,a large blue fan faces to the left,-31.65131950378418,topk,,a red thing facing to the left,-44.31515502929688,logic,,a red fan,-34.64699172973633,logic,,a,-30.16026496887207,topk,,a red fan facing to the left,-37.21123504638672,logic,
49,a green thing,-18.60131454467773,logic,,a red fan facing to the left,-39.48183822631836,logic,,a red thing,-40.7690315246582,logic,,a red fan,-22.835243225097656,logic,,a red fan facing backwards,-36.33063125610352,logic,,"a large, blue sofa facing to theleft",-35.15679931640625,topk,,a red sofa,-25.572607040405277,logic,
50,a green thing facing backwards,-26.96073532104492,logic,,a red sofa,-34.989315032958984,logic,,a red thing facing backwards,-42.82939147949219,logic,,a red fan facing backwards,-23.56690216064453,logic,,a red fan facing to the left,-38.78818130493164,logic,,"a large, blue sofa-facing to the left",-32.58116912841797,topk,,a red sofa facing backwards,-25.85979652404785,logic,
51,a green thing facing to the left,-21.573017120361328,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a red thing facing to the left,-47.70125961303711,logic,,a red fan facing to the left,-29.99176406860352,logic,,a red sofa,-32.477378845214844,logic,,a big blue sofa facing left,-32.40463638305664,topk,,a red sofa facing to the left,-31.408870697021484,logic,
52,a green fan,-8.986422538757324,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a red fan,-32.96013641357422,logic,,a red sofa,-27.478700637817383,logic,,a red sofa facing backwards,-32.96676254272461,logic,,"a large, blue sofa is facing to the left in a room",-36.9976806640625,topk,,a green thing,-39.22489547729492,logic,
53,a green fan facing backwards,-15.21457290649414,logic,,a green thing,-35.79778289794922,logic,,a red fan facing backwards,-33.92683792114258,logic,,a red sofa facing backwards,-27.90511131286621,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a red thing,-41.456199645996094,logic,,a green thing facing backwards,-44.59048080444336,logic,
54,a green fan facing to the left,-9.923507690429688,logic,,a green thing facing backwards,-46.71905517578125,logic,,a red fan facing to the left,-37.915321350097656,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a green thing,-34.909358978271484,logic,,a red thing facing backwards,-43.37556076049805,logic,,a green thing facing to the left,-42.37728500366211,logic,
55,a green sofa,-11.732069969177246,logic,,a green thing facing to the left,-38.53864288330078,logic,,a red sofa,-32.47722625732422,logic,,a green thing,-38.1334228515625,logic,,a green thing facing backwards,-46.08647918701172,logic,,a red thing facing to the left,-47.722434997558594,logic,,a green fan,-31.10303497314453,logic,
56,a green sofa facing backwards,-16.721729278564453,logic,,a green fan,-24.120004653930664,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a green thing facing backwards,-42.64661407470703,logic,,a green thing facing to the left,-37.722877502441406,logic,,a red fan,-34.94318389892578,logic,,a green fan facing backwards,-36.90646743774414,logic,
57,a green sofa facing to the left,-12.85023021697998,logic,,a green fan facing backwards,-34.22462463378906,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a green thing facing to the left,-41.22457885742188,logic,,a green fan,-28.99958038330078,logic,,a red fan facing backwards,-36.21888732910156,logic,,a green fan facing to the left,-32.94737243652344,logic,
58,a thing,-16.112152099609375,logic,,a green fan facing to the left,-25.16168975830078,logic,,a green thing,-38.42289352416992,logic,,a green fan,-29.294681549072266,logic,,a green fan facing backwards,-37.13858795166016,logic,,a red fan facing to the left,-39.30068588256836,logic,,a green sofa,-30.736888885498047,logic,
59,a thing facing backwards,-29.444211959838867,logic,,a green sofa,-30.56460189819336,logic,,a green thing facing backwards,-47.13747787475586,logic,,a green fan facing backwards,-34.762725830078125,logic,,a green fan facing to the left,-30.933029174804688,logic,,a red sofa,-32.73430633544922,logic,,a green sofa facing backwards,-35.77286529541016,logic,
60,a thing facing to the left,-23.43556022644043,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a green thing facing to the left,-41.74382400512695,logic,,a green fan facing to the left,-30.605335235595703,logic,,a green sofa,-23.592472076416016,logic,,a red sofa facing backwards,-33.15128326416016,logic,,a green sofa facing to the left,-31.65480613708496,logic,
61,a fan,-6.558491230010986,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a green fan,-30.33875274658203,logic,,a green sofa,-31.862106323242188,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a red sofa facing to the left,-37.51176071166992,logic,,a thing,-35.09327697753906,logic,
62,a fan facing backwards,-17.39767837524414,logic,,a thing,-37.47237396240234,logic,,a green fan facing backwards,-36.74297332763672,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green thing,-38.19281005859375,logic,,a thing facing backwards,-38.86621475219727,logic,
63,a fan facing to the left,-8.801141738891602,logic,,a thing facing backwards,-48.97914123535156,logic,,a green fan facing to the left,-31.56181907653809,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a thing,-36.601470947265625,logic,,a green thing facing backwards,-46.17495346069336,logic,,a thing facing to the left,-44.847434997558594,logic,
64,a sofa,-14.695794105529783,logic,,a thing facing to the left,-42.852630615234375,logic,,a green sofa,-32.3504753112793,logic,,a thing,-35.568702697753906,logic,,a thing facing backwards,-48.26899337768555,logic,,a green thing facing to the left,-40.93519973754883,logic,,a fan,-31.110763549804688,logic,
65,a sofa facing backwards,-18.25100898742676,logic,,a fan,-28.22348403930664,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a thing facing backwards,-39.91507339477539,logic,,a thing facing to the left,-40.97306060791016,logic,,a green fan,-30.518245697021484,logic,,a fan facing backwards,-33.11456680297852,logic,
66,a sofa facing to the left,-17.069425582885742,logic,,a fan facing backwards,-36.836952209472656,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a thing facing to the left,-46.85603332519531,logic,,a fan,-31.904272079467773,logic,,a green fan facing backwards,-36.60110092163086,logic,,a fan facing to the left,-35.38142395019531,logic,
67,a blue thing,-15.718788146972656,logic,,a fan facing to the left,-29.66404914855957,logic,,a thing,-36.570926666259766,logic,,a fan,-26.27393341064453,logic,,a fan facing backwards,-38.5644760131836,logic,,a green fan facing to the left,-31.97331047058105,logic,,a sofa,-28.682422637939453,logic,
68,a blue thing facing backwards,-27.793132781982425,logic,,a sofa,-34.34125518798828,logic,,a thing facing backwards,-49.72492599487305,logic,,a fan facing backwards,-27.178037643432617,logic,,a fan facing to the left,-33.81537628173828,logic,,a green sofa,-29.777570724487305,logic,,a sofa facing backwards,-29.21041679382324,logic,
69,a blue thing facing to the left,-20.59661674499512,logic,,a sofa facing backwards,-40.25677490234375,logic,,a thing facing to the left,-42.85039520263672,logic,,a fan facing to the left,-32.76178741455078,logic,,a sofa,-27.887245178222656,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a sofa facing to the left,-34.60190200805664,logic,
70,a blue fan,-2.836775064468384,logic,,a sofa facing to the left,-35.939430236816406,logic,,a fan,-28.53079032897949,logic,,a sofa,-32.69083786010742,logic,,a sofa facing backwards,-38.77684020996094,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a blue thing,-38.46279144287109,logic,
71,a blue fan facing backwards,-15.108112335205078,logic,,a blue thing,-37.52485275268555,logic,,a fan facing backwards,-39.17934799194336,logic,,a sofa facing backwards,-33.312435150146484,logic,,a sofa facing to the left,-28.85176467895508,logic,,a thing,-36.79610443115234,logic,,a blue thing facing backwards,-45.21011352539063,logic,
72,a blue fan facing to the left,-4.554019927978516,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a fan facing to the left,-30.595067977905277,logic,,a sofa facing to the left,-37.74601364135742,logic,,a blue thing,-36.54676818847656,logic,,a thing facing backwards,-48.62297821044922,logic,,a blue thing facing to the left,-41.38122177124024,logic,
73,a blue sofa,-15.568351745605469,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a sofa,-34.497589111328125,logic,,a blue thing,-37.57552719116211,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a thing facing to the left,-41.11195373535156,logic,,a blue fan,-30.608230590820312,logic,
74,a blue sofa facing backwards,-20.647506713867188,logic,,a blue fan,-29.01101303100586,logic,,a sofa facing backwards,-39.79872131347656,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a fan,-32.86089324951172,logic,,a blue fan facing backwards,-36.92835998535156,logic,
75,a blue sofa facing to the left,-16.767221450805664,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a sofa facing to the left,-36.028507232666016,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a blue fan,-29.7762393951416,logic,,a fan facing backwards,-39.8089599609375,logic,,a blue fan facing to the left,-32.47029113769531,logic,
76,"a large, red thing",-23.7612247467041,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a blue thing,-37.11279678344727,logic,,a blue fan,-29.41843605041504,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a fan facing to the left,-34.388607025146484,logic,,a blue sofa,-30.24626350402832,logic,
77,"a large, red thing facing backwards",-24.90052032470703,logic,,a blue sofa,-33.42545318603516,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a blue fan facing backwards,-34.88426971435547,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a sofa,-30.175518035888672,logic,,a blue sofa facing backwards,-36.396240234375,logic,
78,"a large, red thing facing to the left",-29.78103446960449,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a blue fan facing to the left,-30.92133331298828,logic,,a blue sofa,-28.55296897888184,logic,,a sofa facing backwards,-40.26325607299805,logic,,a blue sofa facing to the left,-31.14133644104004,logic,
79,"a large, red fan",-11.522435188293455,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,a blue fan,-27.36620140075684,logic,,a blue sofa,-32.44010543823242,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a sofa facing to the left,-30.901317596435547,logic,,"a large, red thing",-35.73649215698242,logic,
80,"a large, red fan facing backwards",-11.73854160308838,logic,,"a large, red thing",-42.53207015991211,logic,,a blue fan facing backwards,-37.900657653808594,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue thing,-36.88510513305664,logic,,"a large, red thing facing backwards",-36.31554412841797,logic,
81,"a large, red fan facing to the left",-16.16912078857422,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,a blue fan facing to the left,-28.77427673339844,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,"a large, red thing",-42.35385894775391,logic,,a blue thing facing backwards,-48.01957702636719,logic,,"a large, red thing facing to the left",-42.77738952636719,logic,
82,"a large, red sofa",-12.105534553527832,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,a blue sofa,-30.48325729370117,logic,,"a large, red thing",-36.66670227050781,logic,,"a large, red thing facing backwards",-43.36139678955078,logic,,a blue thing facing to the left,-39.55709838867188,logic,,"a large, red fan",-29.86753463745117,logic,
