,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a red sofa is in the room,-10.944059371948242,topk,,"a  small, red sofa facing to the right",-31.15732765197754,topk,,"a small, blue sofa",-1.4260048866271973,topk,,"a small, green sofa that faces backwards",-30.69574546813965,topk,,"a small, red desk facing the right",-29.83319854736328,topk,,"a small blue desk, facing to the right",-32.16473388671875,topk,,"a small, green desk facing the opposite direction of the others",-12.145085334777832,topk,
11,a large red sofa is facing right,-10.391950607299805,topk,,"a large, red sofa facing to the right",-31.502695083618164,topk,,"a small, blue, right-facing sofa",-11.515786170959473,topk,,"a  small, green sofa facing backwards",-31.113510131835938,topk,,"a small, blue desk facing to the right",-30.77166557312012,topk,,a blue desk,-31.00394058227539,topk,,"a small, green desk facing forwards",-8.021838188171387,topk,
12,a red sofa facing right,-8.660687446594238,topk,,"a small, red sofa",-32.88616943359375,topk,,a small blue sofa  (3),-12.141472816467283,topk,,a small green sofa facing to the right,-31.73653030395508,topk,,"a small, red desk 5",-31.434894561767575,topk,,"a small, blue desk",-26.11587905883789,topk,,a green desk facing backward,-10.997817993164062,topk,
13,"a  large, red sofa facing to the right",-10.648605346679688,topk,,"a small, red sofa is facing to the right",-29.538652420043945,topk,,a blue small sofa facing to the right,-11.117528915405272,topk,,"a small, green sofa with its back facing us",-31.824642181396484,topk,,"a small, red  desk facing to the right",-31.8386344909668,topk,,a small blue desk facing right,-31.215112686157227,topk,,"a small, green desk facing the wall",-11.17202854156494,topk,
14,a big red couch,-10.62710189819336,topk,,"a small red sofa, facing to the right",-32.3933219909668,topk,,a small blue sofa facing to the right,-6.72955846786499,topk,,"a small, green couch facing backwards",-30.336456298828125,topk,,"a small, red desk""",-31.018218994140625,topk,,"a small, blue desk facing to the",-33.49420547485352,topk,,a green desk facing backwards,-10.702973365783691,topk,
15,a large red facing right sofa,-9.843969345092772,topk,,"a small, red sofa, facing to the right",-28.394962310791016,topk,,a small blue sofa  facing to the right,-9.87098503112793,topk,,"a small, green sofa facing to the left",-30.61545181274414,topk,,"a small, red desk faces to the right",-30.01541519165039,topk,,"a small, blue desk  (6)",-32.34112930297852,topk,,"a small, green table facing backwards",-10.728251457214355,topk,
16,a red sofa is facing to the right,-9.80334758758545,topk,,"a small, red sofa that is facing to the right",-30.943531036376957,topk,,a blue couch facing right,-11.75073528289795,topk,,"a small, green sofa facing downwards",-31.48780632019043,topk,,"a small, red desk  ",-31.037094116210938,topk,,"a small, red desk facing to the right",-32.88124465942383,topk,,"a small, green desk is facing backwards",-9.373584747314451,topk,
17,a large red sofa facing to the right ,-9.369348526000977,topk,,a small red sofa facing to the right,-26.40340805053711,topk,,a blue chair,-11.458979606628418,topk,,"a small, green sofa is facing backwards in the room",-32.029354095458984,topk,,"a small, red desk faces right",-32.40660095214844,topk,,a blue desk facing right,-32.8048095703125,topk,,"a small, green desk facing ",-11.068714141845703,topk,
18,"a large, red, sofa",-9.578845977783203,topk,,"a small, red couch facing to the right",-30.916736602783203,topk,,"a small blue sofa""",-11.739080429077148,topk,,a green couch,-29.97818756103516,topk,,"a small, red desk that is facing to the right",-31.63881492614746,topk,,a small blue sofa facing to the right,-31.94625473022461,topk,,"a small, blue desk facing to the right",-8.880680084228516,topk,
19,"a large,",-9.835046768188477,topk,,a small  red sofa,-30.95498275756836,topk,,a small red sofa facing to the right,-10.416702270507812,topk,,"a small, green sofa  ",-31.280426025390625,topk,,"a small, red desk facing to the left",-32.25560760498047,topk,,"a small, blue desk-facing to the right",-32.56238555908203,topk,,a small desk facing backwards,-8.541540145874023,topk,
20,"a red, large sofa facing to the right",-10.709458351135254,topk,,"a small, red sofa facing right",-29.16328239440918,topk,,a small  blue sofa,-10.987369537353516,topk,,"a small, green sofa facing the left",-30.96673393249512,topk,,"a small, red desk  facing to the right",-28.846622467041016,topk,,a small blue desk  facing to the right,-32.158348083496094,topk,,a small green desk ,-10.938465118408203,topk,
21,"a large, red couch facing to the right",-11.671298027038574,topk,,a red sofa,-28.250349044799805,topk,,a small blue couch,-10.57915496826172,topk,,"a small, green sofa in the room",-31.650808334350582,topk,,"a small, red desk,",-29.190093994140625,topk,,"a small, blue desk face to the right",-31.876832962036133,topk,,a small green desk facing backward,-9.999062538146973,topk,
22,"a large, red, facing-right sofa",-10.99174976348877,topk,,"a small, red sofa  ",-30.93515396118164,topk,,"a blue, small sofa facing to the right",-11.01749324798584,topk,,"a small green sofa, facing backwards",-30.60797500610352,topk,,"a small, red desk 1",-32.245689392089844,topk,,"a small, blue desk facing  to the right",-32.6684455871582,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-13.4088773727417,topk,
23,a large red sofa facing to the right of the room,-16.99506187438965,topk,,"a small, red sofa facing to the right",-30.782983779907227,topk,,a blue object,-11.28059196472168,topk,,a sofa facing backwards,-30.735225677490234,topk,,"a small, red desk facing to the  right",-32.60750961303711,topk,,"a small, blue desk is facing to the right",-31.02037048339844,topk,,"a small, green desk facing backward",-8.756213188171387,topk,
24,a red sofa is facing right,-11.016485214233398,topk,,"a small, red sofa  (2) facing to the right",-31.91905212402344,topk,,a small blue sofa facing to the left,-11.232446670532228,topk,,a small green sofa,-31.10141372680664,topk,,a small desk facing to the right,-29.217378616333008,topk,,"a small, blue desk""",-31.46744155883789,topk,,"a small, green desk that is facing backwards",-10.031805038452148,topk,
25,a red sofa,-8.386307716369629,topk,,a small sofa facing to the right,-28.755468368530277,topk,,a blue couch facing to the right,-11.653741836547852,topk,,a small green desk facing backwards,-29.76939392089844,topk,,a small red desk,-25.998106002807617,topk,,"a small, blue desk faced to the right",-32.967159271240234,topk,,"a small, green desk facing downwards",-10.868220329284668,topk,
26,"a red sofa, facing right",-10.553646087646484,topk,,"a small, red sofa, ",-30.821746826171875,topk,,a little blue sofa,-10.022144317626951,topk,,"a small, green desk facing backwards",-31.2593994140625,topk,,"a  small, red desk facing to the right",-31.178173065185547,topk,,a small blue desk facing to the right,-30.394725799560547,topk,,"a small, green desk""",-11.047847747802734,topk,
27,a large red sofa is facing to the right,-11.880062103271484,topk,,a large red sofa,-31.161317825317383,topk,,a small blue sofa that is facing to the right,-11.945558547973633,topk,,"a small, green sofa that is facing backwards",-31.74892234802246,topk,,"a small, red desk is facing to the right",-37.56322479248047,topk,,a small blue desk,-32.564842224121094,topk,,a small green desk facing forwards,-11.108437538146973,topk,
28,a large red sofa,-7.221088409423828,topk,,a small red sofa facing to the right ,-30.30184555053711,topk,,"a small, blue, facing-right sofa",-11.75071907043457,topk,,a small green facing backwards,-31.5439510345459,topk,,"a small, green desk facing backwards",-31.73928642272949,topk,,a small blue desk facing the right,-31.75010871887207,topk,,"a small, green desk facing upwards",-10.474964141845703,topk,
29,a big red sofa,-9.080227851867676,topk,,a,-28.593942642211918,topk,,"a small, blue couch",-11.00541877746582,topk,,"a small, green sofa, facing backwards",-29.11879539489746,topk,,"a small, red desk faced to the right",-31.337013244628903,topk,,"a small, blue desk facing to the  right",-32.97922897338867,topk,,"a small, green desk faced backwards",-10.883727073669434,topk,
30,a large,-10.000672340393066,topk,,"a small, red sofa faces to the right",-32.7192497253418,topk,,a little blue couch,-11.162769317626951,topk,,"a small, green, backwards-facing sofa",-31.69189071655273,topk,,"a small, red sofa facing to the right",-31.87093734741211,topk,,"a small, blue desk  ",-32.09244155883789,topk,,"a small, green desk facing backwards",-1.5062134265899658,topk,
31,a large sofa,-6.101431846618652,topk,,"a small,",-30.443029403686523,topk,,a blue couch,-10.825260162353516,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.152252197265625,topk,,"a small, red desk facing right",-31.03982734680176,topk,,"a small, blue desk in the room",-33.163429260253906,topk,,a small green desk facing backwards,-10.850632667541504,topk,
32,a red sofa to the right,-10.268651962280272,topk,,a small,-30.97459983825684,topk,,a small blue sofa ,-9.098455429077148,topk,,a small green sofa facing to the left,-32.189022064208984,topk,,"a small, red desk;",-31.940093994140625,topk,,"a small, blue desk faces to the right",-31.424205780029297,topk,,a small green desk facing to the left,-11.10179042816162,topk,
33,a,-7.918018341064453,topk,,a small red sofa ,-29.28871726989746,topk,,"a small, red sofa facing to the right",-10.993913650512695,topk,,"a small, green sofa with its back to the viewer",-32.505218505859375,topk,,"a small, red desk facing to  the right",-32.58399963378906,topk,,a blue desk facing to the right,-29.062265396118164,topk,,"a small, green desk, facing backwards",-9.647303581237791,topk,
34,"a, red sofa",-10.407273292541504,topk,,"a large, red sofa",-31.040245056152344,topk,,a small sofa facing to the right,-11.533065795898438,topk,,"a small, green sofa  facing backwards",-29.886537551879883,topk,,a,-29.23661422729492,topk,,a blue sofa facing to the right,-32.06686019897461,topk,,"a small, green desk  facing backwards",-8.58552074432373,topk,
35,a large red sofa ,-8.187049865722656,topk,,a red thing,-36.72550582885742,logic,,a blue sofa,-5.641750335693359,topk,,a green sofa,-26.334535598754883,topk,,"a small, red desk-facing to the right",-31.743513107299805,topk,,a,-30.43320846557617,topk,,a blue desk facing to the right,-10.8573637008667,topk,
36,"a large red sofa""",-10.515174865722656,topk,,a red thing facing to the right,-39.80741500854492,logic,,a small blue sofa,-6.30939245223999,topk,,a blue sofa facing to the right,-30.372074127197266,topk,,a small desk,-30.69586181640625,topk,,a small  blue desk facing to the right,-32.74177169799805,topk,,"a small, green desk ",-7.688472747802734,topk,
37,"a large red sofa facing to the right""",-10.283411026000977,topk,,a red thing facing backwards,-45.50886535644531,logic,,"a  small, blue sofa facing to the right",-10.768343925476074,topk,,a small green sofa ,-30.78891372680664,topk,,"a small,",-31.110231399536133,topk,,"a small, blue desk facing the right",-31.233661651611328,topk,,"a small, green desk faces backwards",-10.065189361572266,topk,
38,a large red sofa faces right,-10.53505039215088,topk,,a red sofa,-27.299222946166992,logic,,a,-8.688627243041992,topk,,a,-29.852842330932617,topk,,a small,-31.98699760437012,topk,,"a small,",-32.75700378417969,topk,,a,-8.964242935180664,topk,
39,a large red sofa facing right,-7.219072818756103,topk,,a red sofa facing to the right,-28.196895599365234,logic,,a small blue sofa is facing to the right,-10.285562515258787,topk,,"a small, blue sofa facing to the right",-30.803754806518555,topk,,a red desk facing right,-31.13675308227539,topk,,"a small, blue desk, facing to the right",-30.29136657714844,topk,,"a small, green desk  ",-10.438472747802734,topk,
40,a red sofa facing to the right,-7.604969024658203,topk,,a red sofa facing backwards,-34.26631164550781,logic,,"a small, blue",-10.94944190979004,topk,,"a small, green sofa is facing backwards",-31.059959411621094,topk,,"a large, red sofa",-31.700271606445312,topk,,"a small, blue desk that is facing to the right",-31.93974876403809,topk,,a small desk,-10.659271240234377,topk,
41,"a large, red sofa",-1.8676211833953855,topk,,a red desk,-32.59553909301758,logic,,"a small,",-10.25722885131836,topk,,"a small, green sofa facing to the right",-31.581661224365234,topk,,a small  red desk facing to the right,-31.723047256469727,topk,,a red thing,-19.858062744140625,logic,,"a small,",-10.49925136566162,topk,
42,a red thing,-37.274681091308594,logic,,a red desk facing to the right,-33.82345962524414,logic,,"a small blue sofa, facing to the right",-11.88164234161377,topk,,"a small, green sofa-facing backwards",-32.24942779541016,topk,,a red thing,-38.672882080078125,logic,,a red thing facing to the right,-22.365142822265625,logic,,a small,-11.051639556884766,topk,
43,a red thing facing to the right,-41.17829132080078,logic,,a red desk facing backwards,-37.08770751953125,logic,,a small,-11.016486167907717,topk,,a small green sofa facing backward,-30.08227157592773,topk,,a red thing facing to the right,-41.37557601928711,logic,,a red thing facing backwards,-26.525691986083984,logic,,"a large, red sofa",-10.491769790649414,topk,
44,a red thing facing backwards,-47.327144622802734,logic,,a green thing,-41.39971923828125,logic,,a green sofa facing backwards,-11.60202693939209,topk,,a small green sofa that is facing backwards,-31.959774017333984,topk,,a red thing facing backwards,-48.312442779541016,logic,,a red sofa,-12.042595863342283,logic,,a red thing,-40.92632675170898,logic,
45,a red sofa,-24.365413665771484,logic,,a green thing facing to the right,-47.78316116333008,logic,,"a large, red sofa",-11.653253555297852,topk,,"a small, green sofa facing in the opposite direction of the other sofas",-33.478267669677734,topk,,a red sofa,-30.985916137695312,logic,,a red sofa facing to the right,-13.153404235839844,logic,,a red thing facing to the right,-43.8970947265625,logic,
46,a red sofa facing to the right,-25.379852294921875,logic,,a green thing facing backwards,-43.185821533203125,logic,,a small blue sofa facing right,-8.432282447814941,topk,,"a small,",-31.06942749023437,topk,,a red sofa facing to the right,-32.39139175415039,logic,,a red sofa facing backwards,-17.660717010498047,logic,,a red thing facing backwards,-46.24384307861328,logic,
47,a red sofa facing backwards,-34.03070831298828,logic,,a green sofa,-33.13783264160156,logic,,a red thing,-19.701852798461918,logic,,"a small, green sofa facing the wall",-31.85690689086914,topk,,a red sofa facing backwards,-37.66097640991211,logic,,a red desk,-11.650235176086426,logic,,a red sofa,-32.08678436279297,logic,
48,a red desk,-35.1818962097168,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a red thing facing to the right,-22.5666446685791,logic,,a small sofa facing backwards,-29.16878700256348,topk,,a red desk,-26.99790382385254,logic,,a red desk facing to the right,-12.13778591156006,logic,,a red sofa facing to the right,-33.56679916381836,logic,
49,a red desk facing to the right,-36.11238479614258,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a red thing facing backwards,-27.1706657409668,logic,,a red thing,-40.125030517578125,logic,,a red desk facing to the right,-27.844263076782227,logic,,a red desk facing backwards,-17.397441864013672,logic,,a red sofa facing backwards,-37.34822082519531,logic,
50,a red desk facing backwards,-39.30865859985352,logic,,a green desk,-32.13238906860352,logic,,a red sofa,-11.159274101257324,logic,,a red thing facing to the right,-42.79216384887695,logic,,a red desk facing backwards,-36.691162109375,logic,,a green thing,-19.308612823486328,logic,,a red desk,-33.44009780883789,logic,
51,a green thing,-41.320682525634766,logic,,a green desk facing to the right,-36.11420822143555,logic,,a red sofa facing to the right,-12.351689338684082,logic,,a red thing facing backwards,-45.40876388549805,logic,,a green thing,-40.79579925537109,logic,,a green thing facing to the right,-25.099580764770508,logic,,a red desk facing to the right,-34.220680236816406,logic,
52,a green thing facing to the right,-48.15739440917969,logic,,a green desk facing backwards,-32.53609085083008,logic,,a red sofa facing backwards,-17.196392059326172,logic,,a red sofa,-31.483936309814453,logic,,a green thing facing to the right,-48.26412963867188,logic,,a green thing facing backwards,-20.81724739074707,logic,,a red desk facing backwards,-37.90654373168945,logic,
53,a green thing facing backwards,-43.139739990234375,logic,,a thing,-37.02528381347656,logic,,a red desk,-14.369600296020508,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a green thing facing backwards,-42.46090698242188,logic,,a green sofa,-11.584525108337402,logic,,a green thing,-36.190086364746094,logic,
54,a green sofa,-32.52745056152344,logic,,a thing facing to the right,-42.745975494384766,logic,,a red desk facing to the right,-15.483795166015623,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a green sofa,-33.51786422729492,logic,,a green sofa facing to the right,-14.959824562072754,logic,,a green thing facing to the right,-45.87165451049805,logic,
55,a green sofa facing to the right,-37.39342880249024,logic,,a thing facing backwards,-47.62933349609375,logic,,a red desk facing backwards,-18.61817169189453,logic,,a red desk,-34.011966705322266,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green sofa facing backwards,-12.360591888427734,logic,,a green thing facing backwards,-37.360782623291016,logic,
56,a green sofa facing backwards,-32.977874755859375,logic,,a sofa,-29.223508834838867,logic,,a green thing,-17.674419403076172,logic,,a red desk facing to the right,-34.795440673828125,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a green desk,-9.629904747009276,logic,,a green sofa,-30.616226196289062,logic,
57,a green desk,-31.99849319458008,logic,,a sofa facing to the right,-30.591951370239254,logic,,a green thing facing to the right,-26.798290252685547,logic,,a red desk facing backwards,-37.52622985839844,logic,,a green desk,-31.1513786315918,logic,,a green desk facing to the right,-13.266770362854004,logic,,a green sofa facing to the right,-35.539005279541016,logic,
58,a green desk facing to the right,-36.5237922668457,logic,,a sofa facing backwards,-36.48094177246094,logic,,a green thing facing backwards,-19.97586441040039,logic,,a green thing,-33.972900390625,logic,,a green desk facing to the right,-35.11380386352539,logic,,a green desk facing backwards,-9.923919677734377,logic,,a green sofa facing backwards,-31.06584358215332,logic,
59,a green desk facing backwards,-32.38616943359375,logic,,a desk,-32.095359802246094,logic,,a green sofa,-10.016972541809082,logic,,a green thing facing to the right,-44.537696838378906,logic,,a green desk facing backwards,-31.542156219482425,logic,,a thing,-17.510513305664062,logic,,a green desk,-26.14090919494629,logic,
60,a thing,-36.40109634399414,logic,,a desk facing to the right,-33.82210159301758,logic,,a green sofa facing to the right,-14.015137672424316,logic,,a green thing facing backwards,-35.352481842041016,logic,,a thing,-38.29747009277344,logic,,a thing facing to the right,-21.50370216369629,logic,,a green desk facing to the right,-31.946950912475582,logic,
61,a thing facing to the right,-43.11702728271485,logic,,a desk facing backwards,-36.6688232421875,logic,,a green sofa facing backwards,-10.670921325683594,logic,,a green sofa,-25.39765167236328,logic,,a thing facing to the right,-42.553836822509766,logic,,a thing facing backwards,-27.09685707092285,logic,,a green desk facing backwards,-26.43371963500977,logic,
62,a thing facing backwards,-48.604042053222656,logic,,a blue thing,-38.356544494628906,logic,,a green desk,-11.134026527404783,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a thing facing backwards,-48.79528045654297,logic,,a sofa,-10.5609769821167,logic,,a thing,-37.001495361328125,logic,
63,a sofa,-28.597488403320312,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a green desk facing to the right,-15.295238494873049,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a sofa,-29.850196838378903,logic,,a sofa facing to the right,-11.873504638671877,logic,,a thing facing to the right,-47.25081253051758,logic,
64,a sofa facing to the right,-30.61738586425781,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a green desk facing backwards,-11.725638389587402,logic,,a green desk,-28.165285110473636,logic,,a sofa facing to the right,-31.946489334106445,logic,,a sofa facing backwards,-16.073467254638672,logic,,a thing facing backwards,-39.76962661743164,logic,
65,a sofa facing backwards,-37.97336959838867,logic,,a blue sofa,-30.115726470947266,logic,,a thing,-16.972864151000977,logic,,a green desk facing to the right,-34.126373291015625,logic,,a sofa facing backwards,-35.56822204589844,logic,,a desk,-9.492918968200684,logic,,a sofa,-30.944843292236328,logic,
66,a desk,-33.39561462402344,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a thing facing to the right,-22.923131942749023,logic,,a green desk facing backwards,-28.633207321166992,logic,,a desk,-29.357181549072266,logic,,a desk facing to the right,-10.287274360656738,logic,,a sofa facing to the right,-35.04757308959961,logic,
67,a desk facing to the right,-35.075382232666016,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a thing facing backwards,-28.37900733947754,logic,,a thing,-36.784576416015625,logic,,a desk facing to the right,-30.46428680419922,logic,,a desk facing backwards,-17.250898361206055,logic,,a sofa facing backwards,-31.60318374633789,logic,
68,a desk facing backwards,-37.0152473449707,logic,,a blue desk,-33.503082275390625,logic,,a sofa,-10.16221809387207,logic,,a thing facing to the right,-48.69139099121094,logic,,a desk facing backwards,-38.55776977539063,logic,,a blue thing,-15.672876358032228,logic,,a desk,-28.827756881713867,logic,
69,a blue thing,-40.313438415527344,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a sofa facing to the right,-11.91382884979248,logic,,a thing facing backwards,-40.21953582763672,logic,,a blue thing,-40.54883193969727,logic,,a blue thing facing to the right,-17.240314483642578,logic,,a desk facing to the right,-34.1681022644043,logic,
70,a blue thing facing to the right,-42.92573165893555,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a sofa facing backwards,-17.65915870666504,logic,,a sofa,-29.44271469116211,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a blue thing facing backwards,-25.25933837890625,logic,,a desk facing backwards,-29.13445472717285,logic,
71,a blue thing facing backwards,-45.013179779052734,logic,,"a large, red thing",-41.68183517456055,logic,,a desk,-13.124006271362305,logic,,a sofa facing to the right,-35.91059875488281,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a blue sofa,-8.467619895935059,logic,,a blue thing,-38.569862365722656,logic,
72,a blue sofa,-31.67962455749512,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a desk facing to the right,-14.753981590270996,logic,,a sofa facing backwards,-29.768957138061523,logic,,a blue sofa,-33.810089111328125,logic,,a blue sofa facing to the right,-9.092337608337402,logic,,a blue thing facing to the right,-40.590599060058594,logic,
73,a blue sofa facing to the right,-32.78242111206055,logic,,"a large, red sofa",-28.8492431640625,logic,,a desk facing backwards,-18.11285400390625,logic,,a desk,-33.190406799316406,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue sofa facing backwards,-15.918804168701172,logic,,a blue thing facing backwards,-43.47824096679688,logic,
74,a blue sofa facing backwards,-35.87376403808594,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,a blue thing,-13.30479621887207,logic,,a desk facing to the right,-37.470062255859375,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a blue desk,-5.641219139099121,logic,,a blue sofa,-31.440431594848636,logic,
75,a blue desk,-33.818634033203125,logic,,"a large, green thing",-46.39294052124024,logic,,a blue thing facing to the right,-15.712213516235352,logic,,a desk facing backwards,-33.69340515136719,logic,,a blue desk,-31.0233097076416,logic,,a blue desk facing to the right,-6.071776866912842,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
76,a blue desk facing to the right,-34.51945877075195,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,a blue thing facing backwards,-23.687089920043945,logic,,a blue thing,-36.37066268920898,logic,,a blue desk facing to the right,-31.63222885131836,logic,,a blue desk facing backwards,-14.617247581481934,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
77,a blue desk facing backwards,-37.86712265014648,logic,,"a large, green sofa",-35.884559631347656,logic,,a blue sofa,-4.747154235839844,logic,,a blue thing facing to the right,-38.69490432739258,logic,,a blue desk facing backwards,-36.904884338378906,logic,,"a large, red thing",-23.650653839111328,logic,,a blue desk,-29.945030212402344,logic,
78,"a large, red thing",-37.444637298583984,logic,,"a large, green sofa facing to the right",-38.0561637878418,logic,,a blue sofa facing to the right,-5.728638648986816,logic,,a blue thing facing backwards,-39.21807098388672,logic,,"a large, red thing",-43.01958465576172,logic,,"a large, red thing facing to the right",-26.17647361755371,logic,,a blue desk facing to the right,-30.473716735839844,logic,
79,"a large, red thing facing to the right",-39.30122756958008,logic,,a large thing,-41.09971237182617,logic,,a blue sofa facing backwards,-13.270614624023438,logic,,a blue sofa,-28.617286682128903,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,"a large, red sofa",-9.95017433166504,logic,,a blue desk facing backwards,-34.211219787597656,logic,
80,"a large, red sofa",-21.78226852416992,logic,,a large thing facing to the right,-45.45428085327149,logic,,a blue desk,-12.108373641967772,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,"a large, red sofa",-29.44524383544922,logic,,"a large, red sofa facing to the right",-10.619868278503418,logic,,"a large, red thing",-42.55426406860352,logic,
81,"a large, red sofa facing to the right",-22.388187408447266,logic,,a large sofa,-32.07598876953125,logic,,a blue desk facing to the right,-13.31626319885254,logic,,a blue sofa facing backwards,-31.97515106201172,logic,,"a large, red sofa facing to the right",-30.220046997070312,logic,,"a large, green thing",-26.7869873046875,logic,,"a large, red thing facing to the right",-45.152870178222656,logic,
82,"a large, green thing",-46.41540145874024,logic,,a large sofa facing to the right,-33.812530517578125,logic,,a blue desk facing backwards,-19.74937438964844,logic,,a blue desk,-30.91255187988281,logic,,"a large, green thing",-47.11168670654297,logic,,"a large, green thing facing to the right",-30.531211853027344,logic,,"a large, red sofa",-28.82550048828125,logic,
