,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
19,a large grey facing backwards chair,-8.747859001159668,topk,,"a large, grey chair  ",-10.319494247436523,topk,,"a large red chair, facing backwards",-10.080612182617188,topk,,a small grey chair facing backwards,-7.374794006347656,topk,,a small grey desk facing backwards,-10.051961898803713,topk,,"a large, red desk  ",-31.91312026977539,topk,,"a small, grey desk facing backwards'",-30.097278594970703,topk,
20,a grey chair is facing backwards,-9.236124038696287,topk,,a large grey chair facing backwards,-10.547357559204102,topk,,"a large, red chair""",-9.83867359161377,topk,,"a small, grey chair  ",-9.608086585998535,topk,,"a  large, grey desk",-10.727343559265137,topk,,"a large,",-31.81342887878418,topk,,"a small, grey desk that is facing backwards",-31.10737609863281,topk,
21,"a grey, large chair, facing backwards",-9.525279998779297,topk,,"a large, grey chair is facing forwards",-9.227615356445312,topk,,"a large, red chair facing forwards",-8.544798851013184,topk,,a small-grey-chair-facing-backwards,-9.628459930419922,topk,,"a grey, large desk facing forwards",-10.341809272766112,topk,,"a red desk, facing backwards",-31.77159118652344,topk,,a small grey desk ,-30.688724517822266,topk,
22,"a large grey chair, facing backwards",-8.484471321105957,topk,,a large grey chair facing forwards,-5.10272216796875,topk,,"a large, red desk",-9.623842239379885,topk,,"a small, grey chair is facing backwards",-9.171862602233888,topk,,"a grey desk, facing forwards",-10.801640510559082,topk,,"a large, red desk in the room",-33.08884048461914,topk,,"a small, grey desk facing forwards",-29.94408226013184,topk,
23,"a large, grey chair facing backward",-8.340997695922852,topk,,"a small, grey desk facing backwards",-9.94893741607666,topk,,a red desk,-8.736701011657715,topk,,a small grey desk facing backwards,-8.09949779510498,topk,,a grey desk,-7.647371292114258,topk,,"a large, red desk ",-29.15530776977539,topk,,"a small, grey desk facing backwards  ",-31.175403594970703,topk,
24,a large grey chair facing forwards,-9.62790584564209,topk,,"a large,",-9.818475723266602,topk,,"a large, red chair with its back to you",-12.417537689208984,topk,,"a small, grey desk facing backwards",-9.200425148010254,topk,,"a large,",-10.445911407470703,topk,,"a large, red desk  (6)",-32.57038879394531,topk,,"a small, grey desk facing backward",-29.57689476013184,topk,
25,a large grey chair that is facing backwards,-9.312589645385742,topk,,"a large, grey chair faces forwards",-10.477055549621582,topk,,"a large, red chair faced backwards",-10.552209854125977,topk,,a small gray chair facing backwards,-9.061692237854004,topk,,"a small, grey desk facing forwards",-11.785531044006348,topk,,"a large, red desk face backwards",-31.363420486450195,topk,,"a small, grey desk facing backwards in the room",-32.10824966430664,topk,
26,a grey chair facing backwards in the room,-9.299710273742676,topk,,a backwards-facing grey chair,-9.385491371154783,topk,,"a small, grey desk facing backwards",-10.388721466064451,topk,,"a small, grey chair ",-9.123712539672852,topk,,a large grey desk,-9.694217681884766,topk,,a backwards-facing red desk,-31.699634552001957,topk,,"a small grey desk, facing backwards",-30.956769943237305,topk,
27,"a chair, grey, large, facing backwards",-9.538434028625488,topk,,a large grey chair  facing forwards,-10.287127494812012,topk,,"a large,",-9.123809814453123,topk,,"a  small, grey chair facing backwards",-10.562507629394531,topk,,a large desk facing forwards,-8.128993034362793,topk,,"a large, red desk faced backwards",-32.35409927368164,topk,,"a small, grey table facing backwards",-31.18851852416992,topk,
28,a backwards-facing grey chair,-7.1971540451049805,topk,,"a large, grey chair facing forward",-9.367119789123535,topk,,a large red chair is facing backwards,-10.210722923278809,topk,,"a small, grey chair facing forwards",-9.22218894958496,topk,,a large grey desk that is facing forwards,-11.646428108215332,topk,,"a small, grey chair facing backwards",-31.713661193847656,topk,,"a small, grey desk facing backwards is in the room",-31.381128311157227,topk,
29,a large grey chair is facing backwards,-9.30030918121338,topk,,"a large, grey chair - facing forwards",-10.526963233947754,topk,,"a large, red chair face backwards",-10.844861030578612,topk,,a small grey chair that is facing backwards,-10.11132526397705,topk,,a large gray desk facing forwards,-10.791326522827148,topk,,a desk,-31.03255271911621,topk,,"a small, grey chair facing backwards",-28.73735809326172,topk,
30,"a grey, large chair facing backwards",-7.560203075408935,topk,,"a large, grey chair  facing forwards",-8.894201278686523,topk,,"a small, grey chair facing backwards",-8.234556198120117,topk,,"a small, grey chair facing backwards",-6.597481727600098,topk,,"a small, grey chair facing backwards",-9.749138832092283,topk,,"a large, red desk is facing backwards",-31.278079986572266,topk,,"a large, grey chair facing forwards",-30.99031639099121,topk,
31,"a large, grey chair 1",-9.065146446228027,topk,,"a small, grey chair facing backwards",-9.373184204101562,topk,,"a large, red chair is facing backwards",-9.194080352783203,topk,,"a large, grey chair facing forwards",-7.955539226531982,topk,,"a large, grey chair facing forwards",-8.625258445739746,topk,,"a large, red desk faces backwards",-32.13591766357422,topk,,"a small, grey desk",-25.852941513061523,topk,
32,"a large, grey chair facing forwards",-8.824941635131836,topk,,"a large, grey chair facing forwards",-0.9764946103096008,topk,,"a large, grey chair facing forwards",-10.891436576843262,topk,,"a small, grey chair, facing backwards",-7.946876525878906,topk,,a large grey desk faces forwards,-11.095288276672363,topk,,a red desk facing backwards in the room,-32.26632308959961,topk,,"a small, grey desk facing backwards in a room",-31.637434005737305,topk,
33,a backwards-facing large grey chair,-9.294432640075684,topk,,"a large, grey chair  (2)",-11.145356178283691,topk,,"a  large, red chair facing backwards",-9.404059410095217,topk,,a grey chair facing backwards,-7.090417861938477,topk,,a grey chair facing forwards,-10.431983947753906,topk,,a large,-31.67394256591797,topk,,a,-29.049015045166016,topk,
34,a grey chair facing forwards,-9.127548217773438,topk,,a grey chair facing forwards,-6.231704711914063,topk,,a large,-9.126474380493164,topk,,"a small, grey desk",-8.78840446472168,topk,,a large,-10.573017120361328,topk,,"a large, red desk with its back facing you",-32.965911865234375,topk,,"a large, grey desk facing forwards",-30.21893119812012,topk,
35,"a large, grey, backwards-facing chair",-8.966165542602539,topk,,a large,-9.671823501586914,topk,,"a large, red chair  ",-9.82304859161377,topk,,"a large, grey chair",-9.818802833557127,topk,,"a small, grey desk",-10.833173751831056,topk,,"a large, red table",-31.145530700683597,topk,,"a large, red desk facing backwards",-30.827136993408203,topk,
36,a grey chair facing backwards,-9.070236206054688,topk,,"a large, grey chair",-4.319494247436523,topk,,"a large, red chair-facing backwards",-11.161927223205566,topk,,a,-7.394002914428711,topk,,a,-8.006294250488281,topk,,"a large, red desk facing forwards",-29.73863983154297,topk,,a small desk,-31.441925048828125,topk,
37,"a large, grey chair is facing backwards",-9.747774124145508,topk,,a,-7.913195610046387,topk,,"a large, red chair facing backward",-8.201048851013184,topk,,"a large, grey desk facing forwards",-9.125892639160156,topk,,"a large grey desk, facing forwards",-9.928996086120604,topk,,"a  large, red desk facing backwards",-30.766525268554688,topk,,a small grey desk,-30.868412017822266,topk,
38,"a grey chair, facing backwards",-10.33450412750244,topk,,"a large, grey desk facing forwards",-8.30383014678955,topk,,"a large, red chair facing ",-10.685423851013184,topk,,"a small,",-9.703224182128906,topk,,a large desk is facing forwards,-11.028002738952637,topk,,a,-29.48920249938965,topk,,"a small, grey desk faces backwards",-31.32751846313477,topk,
39,a grey chair backwards,-8.731175422668457,topk,,a large grey chair is facing forwards,-10.545377731323242,topk,,"a large, red chair ",-6.674611568450928,topk,,a small grey chair is facing backwards,-9.457754135131836,topk,,a grey desk facing forwards,-5.994275093078613,topk,,"a large, grey desk facing forwards",-31.01170539855957,topk,,a thing,-15.765118598937988,logic,
40,"a large, grey chair",-7.927886009216309,topk,,"a large, grey chair facing the front",-10.776928901672363,topk,,a,-7.394881248474121,topk,,a thing,-36.88613510131836,logic,,a large desk facing forwards ,-10.894618034362791,topk,,"a large, red desk facing backwards",-23.11363983154297,topk,,a thing facing forwards,-26.86366271972656,logic,
41,a big grey chair facing away,-8.942057609558105,topk,,a thing,-37.50672149658203,logic,,"a large, red chair, facing backwards",-8.380894660949707,topk,,a thing facing forwards,-49.64893341064453,logic,,a large grey desk facing forwards,-8.134979248046875,topk,,a red chair facing backwards,-31.86880874633789,topk,,a thing facing backwards,-20.30645179748535,logic,
42,a,-7.752839088439941,topk,,a thing facing forwards,-41.55805969238281,logic,,"a large, red desk facing backwards",-8.566944122314453,topk,,a thing facing backwards,-42.93621444702149,logic,,a grey desk ,-10.834871292114258,topk,,a large red desk facing backwards,-32.58085632324219,topk,,a chair,-7.513963222503662,logic,
43,"a large, grey chair facing",-9.528497695922852,topk,,a thing facing backwards,-45.94804763793945,logic,,"a large, red chair",-3.604299068450928,topk,,a chair,-27.948226928710938,logic,,a thing,-15.235889434814451,logic,,a red desk facing backwards ,-31.822528839111328,topk,,a chair facing forwards,-13.089664459228516,logic,
44,a large grey chair facing away,-8.97199821472168,topk,,a chair,-27.02318382263184,logic,,"a large, red chair  facing backwards",-8.968875885009766,topk,,a chair facing forwards,-35.20946502685547,logic,,a thing facing forwards,-19.42545318603516,logic,,a red desk facing backward,-31.33293342590332,topk,,a chair facing backwards,-8.338134765625,logic,
45,a large gray chair facing backwards,-8.5806303024292,topk,,a chair facing forwards,-27.5368709564209,logic,,a thing,-36.66226959228516,logic,,a chair facing backwards,-29.0690975189209,logic,,a thing facing backwards,-23.76613044738769,logic,,a thing,-36.15840148925781,logic,,a desk,-7.493420124053955,logic,
46,a thing,-36.25574493408203,logic,,a chair facing backwards,-32.81446838378906,logic,,a thing facing forwards,-49.58818817138672,logic,,a desk,-31.956567764282227,logic,,a chair,-7.211017608642578,logic,,a thing facing forwards,-46.27849197387695,logic,,a desk facing forwards,-13.947683334350586,logic,
47,a thing facing forwards,-47.57192611694336,logic,,a desk,-30.831111907958984,logic,,a thing facing backwards,-43.900386810302734,logic,,a desk facing forwards,-37.192501068115234,logic,,a chair facing forwards,-8.440564155578613,logic,,a thing facing backwards,-40.4969596862793,logic,,a desk facing backwards,-8.512960433959961,logic,
48,a thing facing backwards,-41.88876724243164,logic,,a desk facing forwards,-31.965579986572266,logic,,a chair,-27.724943161010746,logic,,a desk facing backwards,-32.882022857666016,logic,,a chair facing backwards,-9.45279026031494,logic,,a chair,-28.90969467163086,logic,,a grey thing,-16.579084396362305,logic,
49,a chair,-26.41938781738281,logic,,a desk facing backwards,-33.37744903564453,logic,,a chair facing forwards,-34.517120361328125,logic,,a grey thing,-36.79453659057617,logic,,a desk,-5.031383514404297,logic,,a chair facing forwards,-31.78072738647461,logic,,a grey thing facing forwards,-25.38602828979492,logic,
50,a chair facing forwards,-32.795772552490234,logic,,a grey thing,-38.10736083984375,logic,,a chair facing backwards,-29.485265731811523,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a desk facing forwards,-6.034276962280273,logic,,a chair facing backwards,-29.74907875061035,logic,,a grey thing facing backwards,-18.728179931640625,logic,
51,a chair facing backwards,-27.174057006835938,logic,,a grey thing facing forwards,-40.12575912475586,logic,,a desk,-32.551368713378906,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a desk facing backwards,-12.49757957458496,logic,,a desk,-27.876558303833008,logic,,a grey chair,-8.39676570892334,logic,
52,a desk,-32.353858947753906,logic,,a grey thing facing backwards,-44.580379486083984,logic,,a desk facing forwards,-37.04083251953125,logic,,a grey chair,-26.88159942626953,logic,,a grey thing,-16.59596824645996,logic,,a desk facing forwards,-33.863311767578125,logic,,a grey chair facing forwards,-13.491575241088867,logic,
53,a desk facing forwards,-34.128211975097656,logic,,a grey chair,-27.142749786376957,logic,,a desk facing backwards,-33.668121337890625,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey thing facing forwards,-18.895715713500977,logic,,a desk facing backwards,-28.48425674438477,logic,,a grey chair facing backwards,-8.946919441223145,logic,
54,a desk facing backwards,-34.11124801635742,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a grey thing,-38.7884521484375,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey thing facing backwards,-24.068639755249023,logic,,a grey thing,-38.83998489379883,logic,,a grey desk,-6.41659688949585,logic,
55,a grey thing,-36.84360122680664,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a grey desk,-28.7667293548584,logic,,a grey chair,-8.726871490478516,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a grey desk facing forwards,-11.85657024383545,logic,
56,a grey thing facing forwards,-45.43218994140625,logic,,a grey desk,-31.47148895263672,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a grey desk facing forwards,-32.8173828125,logic,,a grey chair facing forwards,-9.390071868896484,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a grey desk facing backwards,-6.853245735168457,logic,
57,a grey thing facing backwards,-39.862606048583984,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a grey chair,-29.63588523864746,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a grey chair facing backwards,-10.996150970458984,logic,,a grey chair,-30.809574127197266,logic,,a red thing,-18.91432762145996,logic,
58,a grey chair,-23.91861915588379,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a red thing,-38.85639953613281,logic,,a grey desk,-4.580319881439209,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a red thing facing forwards,-24.6110954284668,logic,
59,a grey chair facing forwards,-29.80813789367676,logic,,a red thing,-41.12431716918945,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a red thing facing forwards,-45.00233840942383,logic,,a grey desk facing forwards,-4.97355318069458,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a red thing facing backwards,-21.641094207763672,logic,
60,a grey chair facing backwards,-24.14813995361328,logic,,a red thing facing forwards,-48.4213752746582,logic,,a grey desk,-32.558990478515625,logic,,a red thing facing backwards,-41.65966796875,logic,,a grey desk facing backwards,-12.122133255004885,logic,,a grey desk,-30.28743553161621,logic,,a red chair,-10.640302658081056,logic,
61,a grey desk,-32.24214172363281,logic,,a red thing facing backwards,-43.93693923950195,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a red chair,-30.12757682800293,logic,,a red thing,-19.46804428100586,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a red chair facing forwards,-12.574435234069824,logic,
62,a grey desk facing forwards,-32.99428939819336,logic,,a red chair,-31.946613311767575,logic,,a grey desk facing backwards,-33.9248046875,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red thing facing forwards,-26.71816062927246,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a red chair facing backwards,-11.459744453430176,logic,
63,a grey desk facing backwards,-34.13479995727539,logic,,a red chair facing forwards,-33.78718948364258,logic,,a red thing,-35.98815155029297,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red thing facing backwards,-22.0214958190918,logic,,a red thing,-36.94268798828125,logic,,a red desk,-10.946294784545898,logic,
64,a red thing,-40.89878082275391,logic,,a red chair facing backwards,-32.532508850097656,logic,,a red thing facing forwards,-45.89168930053711,logic,,a red desk,-31.911945343017575,logic,,a red chair,-11.992324829101562,logic,,a red thing facing forwards,-45.92353820800781,logic,,a red desk facing forwards,-14.033583641052246,logic,
65,a red thing facing forwards,-47.39794921875,logic,,a red desk,-34.32623672485352,logic,,a red thing facing backwards,-39.42642974853516,logic,,a red desk facing forwards,-35.48590087890625,logic,,a red chair facing forwards,-14.943379402160645,logic,,a red thing facing backwards,-39.70795440673828,logic,,a red desk facing backwards,-11.4734468460083,logic,
66,a red thing facing backwards,-43.54635238647461,logic,,a red desk facing forwards,-38.06129455566406,logic,,a red chair,-23.946224212646484,logic,,a red desk facing backwards,-32.77728271484375,logic,,a red chair facing backwards,-12.714730262756348,logic,,a red chair,-30.328388214111328,logic,,a large thing,-19.689586639404297,logic,
67,a red chair,-31.03595924377441,logic,,a red desk facing backwards,-34.979583740234375,logic,,a red chair facing forwards,-31.84417533874512,logic,,a large thing,-39.24375915527344,logic,,a red desk,-10.706886291503906,logic,,a red chair facing forwards,-34.875946044921875,logic,,a large thing facing forwards,-24.325727462768555,logic,
68,a red chair facing forwards,-33.81756591796875,logic,,a large thing,-38.439453125,logic,,a red chair facing backwards,-25.08636283874512,logic,,a large thing facing forwards,-44.25373840332031,logic,,a red desk facing forwards,-15.281753540039062,logic,,a red chair facing backwards,-30.81904983520508,logic,,a large thing facing backwards,-23.12465476989746,logic,
69,a red chair facing backwards,-31.59884262084961,logic,,a large thing facing forwards,-42.71220016479492,logic,,a red desk,-29.29668426513672,logic,,a large thing facing backwards,-43.01993560791016,logic,,a red desk facing backwards,-11.213308334350586,logic,,a red desk,-25.897315979003903,logic,,a large chair,-10.676118850708008,logic,
70,a red desk,-33.604248046875,logic,,a large thing facing backwards,-47.23109436035156,logic,,a red desk facing forwards,-36.15689086914063,logic,,a large chair,-30.080989837646484,logic,,a large thing,-16.21579360961914,logic,,a red desk facing forwards,-32.52762222290039,logic,,a large chair facing forwards,-12.35077667236328,logic,
71,a red desk facing forwards,-36.99801635742188,logic,,a large chair,-27.83364486694336,logic,,a red desk facing backwards,-30.87031936645508,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large thing facing forwards,-20.14040184020996,logic,,a red desk facing backwards,-26.33533477783203,logic,,a large chair facing backwards,-11.804704666137695,logic,
72,a red desk facing backwards,-34.230716705322266,logic,,a large chair facing forwards,-28.16007804870605,logic,,a large thing,-37.70580291748047,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large thing facing backwards,-25.361543655395508,logic,,a large thing,-37.4925422668457,logic,,a large desk,-10.366687774658203,logic,
73,a large thing,-37.41678237915039,logic,,a large chair facing backwards,-33.135250091552734,logic,,a large thing facing forwards,-48.61685562133789,logic,,a large desk,-31.847869873046875,logic,,a large chair,-9.180452346801758,logic,,a large thing facing forwards,-46.74010467529297,logic,,a large desk facing forwards,-12.128888130187988,logic,
74,a large thing facing forwards,-47.04460144042969,logic,,a large desk,-32.379493713378906,logic,,a large thing facing backwards,-43.56314849853516,logic,,a large desk facing forwards,-33.744346618652344,logic,,a large chair facing forwards,-9.837307929992676,logic,,a large thing facing backwards,-41.0873908996582,logic,,a large desk facing backwards,-11.25525951385498,logic,
75,a large thing facing backwards,-42.795257568359375,logic,,a large desk facing forwards,-32.81612014770508,logic,,a large chair,-27.75322723388672,logic,,a large desk facing backwards,-32.997344970703125,logic,,a large chair facing backwards,-11.668235778808594,logic,,a large chair,-30.61372756958008,logic,,"a large, grey thing",-19.033832550048828,logic,
76,a large chair,-26.955421447753903,logic,,a large desk facing backwards,-35.07786178588867,logic,,a large chair facing forwards,-32.08695602416992,logic,,"a large, grey thing",-40.059349060058594,logic,,a large desk,-4.9402689933776855,logic,,a large chair facing forwards,-32.8282585144043,logic,,"a large, grey thing facing forwards",-21.38042640686035,logic,
77,a large chair facing forwards,-31.991024017333984,logic,,"a large, grey thing",-38.964752197265625,logic,,a large chair facing backwards,-28.981599807739254,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,a large desk facing forwards,-5.521632671356201,logic,,a large chair facing backwards,-31.158491134643555,logic,,"a large, grey thing facing backwards",-20.79021644592285,logic,
78,a large chair facing backwards,-27.39281272888184,logic,,"a large, grey thing facing forwards",-39.673614501953125,logic,,a large desk,-32.0024528503418,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,a large desk facing backwards,-12.880556106567385,logic,,a large desk,-27.366405487060547,logic,,"a large, grey chair",-7.291669368743896,logic,
79,a large desk,-33.24642562866211,logic,,"a large, grey thing facing backwards",-45.37548828125,logic,,a large desk facing forwards,-35.273372650146484,logic,,"a large, grey chair",-27.208045959472656,logic,,"a large, grey thing",-16.955718994140625,logic,,a large desk facing forwards,-32.65211868286133,logic,,"a large, grey chair facing forwards",-8.080561637878418,logic,
80,a large desk facing forwards,-34.14420700073242,logic,,"a large, grey chair",-21.963098526000977,logic,,a large desk facing backwards,-32.65305709838867,logic,,"a large, grey chair facing forwards",-28.417163848876957,logic,,"a large, grey thing facing forwards",-18.251596450805664,logic,,a large desk facing backwards,-27.78833770751953,logic,,"a large, grey chair facing backwards",-8.026598930358887,logic,
81,a large desk facing backwards,-34.98987579345703,logic,,"a large, grey chair facing forwards",-22.00963592529297,logic,,"a large, grey thing",-40.882266998291016,logic,,"a large, grey chair facing backwards",-27.696807861328125,logic,,"a large, grey thing facing backwards",-24.86631202697754,logic,,"a large, grey thing",-41.48644256591797,logic,,"a large, grey desk",-7.010961055755615,logic,
82,"a large, grey thing",-38.52500915527344,logic,,"a large, grey chair facing backwards",-30.28072738647461,logic,,"a large, grey thing facing forwards",-43.8714485168457,logic,,"a large, grey desk",-29.39941024780273,logic,,"a large, grey chair",-7.416898727416992,logic,,"a large, grey thing facing forwards",-42.76311111450195,logic,,"a large, grey desk facing forwards",-7.3292717933654785,logic,
