,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a small, green, desk, facing forwards",-31.24271011352539,topk,,"a small, green desk facing to the right in the room",-7.736054420471191,topk,,a large green desk facing forwards,-7.367701530456543,topk,,a grey desk in the room,-32.52724075317383,topk,,"a small, green chair facing right",-29.621723175048828,topk,,a large green chair facing forwards,-27.47636604309082,topk,,"a large, grey chair, facing to the left",-8.983939170837402,topk,
11,a green desk facing forwards ,-29.68170547485352,topk,,"a small, green desk facing to the right in a room",-9.27943992614746,topk,,"a large, green desk",-3.784231662750244,topk,,"a large, grey chair facing to the left",-30.56955909729004,topk,,"a small, green chair in the room",-31.333721160888672,topk,,"a green chair, facing forwards",-32.86945343017578,topk,,"a large, grey chair facing to the right",-10.87230110168457,topk,
12,a small green desk facing forwards in the room,-31.408933639526367,topk,,"a large, green desk facing to the right",-8.080897331237793,topk,,"a large, green desk that is facing forwards",-12.717411994934082,topk,,a gray desk,-31.9001522064209,topk,,"a small, green chair to the right",-29.745004653930664,topk,,"a large, green chair  ",-33.019256591796875,topk,,"a large, grey chair that is facing to the left",-10.956254005432127,topk,
13,a desk,-30.16376495361328,topk,,a green desk facing the right,-9.709351539611816,topk,,"a large, green desk faces forwards",-9.7970552444458,topk,,"a large desk, grey in color, facing to the left",-32.614070892333984,topk,,"a small, green chair facing the right",-30.266883850097656,topk,,a green chair facing forwards,-32.42803955078125,topk,,"a large, grey, chair",-10.129195213317873,topk,
14,a small green desk facing forwards is in the room,-30.67829322814941,topk,,a desk facing right,-9.937888145446776,topk,,"a large, green desk, facing forwards",-10.492875099182127,topk,,a desk,-29.855091094970703,topk,,"a small, green chair 5",-30.895492553710938,topk,,"a large, green chair faces forwards",-33.02339172363281,topk,,a green chair facing forwards,-10.364741325378418,topk,
15,"a small, green desk",-28.814735412597656,topk,,"a small, green desk",-7.963675498962402,topk,,a large green desk facing forward,-7.5891265869140625,topk,,a grey table,-31.33964157104492,topk,,"a small, green desk chair facing to the right",-30.1825008392334,topk,,"a large, green chair ",-30.00362968444824,topk,,a grey chair facing to the left ,-11.107473373413086,topk,
16,"a small, green desk ",-27.611610412597656,topk,,"a small, green desk ",-7.276175498962402,topk,,"a large, green desk facing to the left",-11.525064468383787,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,"a small, green chair  ",-30.95035552978516,topk,,"a large, green desk facing forwards",-30.941713333129883,topk,,"a large, grey chair on the left",-10.971668243408203,topk,
17,a small green desk is facing forwards,-30.531225204467773,topk,,"a small, green desk facing to the right of the room",-9.10756015777588,topk,,"a small, green desk facing forwards",-7.78228759765625,topk,,a large desk facing to the left,-31.368471145629883,topk,,a small green chair facing to the right ,-30.824451446533203,topk,,a large green chair facing forward,-31.772008895874023,topk,,a large grey chair facing to the left,-9.783639907836914,topk,
18,"a small, green desk 1",-29.821474075317383,topk,,a green desk facing to the right,-6.940986156463623,topk,,"a large green desk, facing forwards",-9.204593658447266,topk,,a large grey chair facing to the left,-32.24721908569336,topk,,a green chair facing to the right,-28.62752723693848,topk,,"a large, green chair",-27.05831718444824,topk,,"a large, grey chair  facing to the left",-9.02058219909668,topk,
19,a green desk facing forwards in the room,-30.115942001342773,topk,,a small green desk facing the right,-7.960010528564453,topk,,"a green desk, facing forwards",-10.198009490966797,topk,,"a large desk, facing to the left",-32.88702392578125,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,a large green chair facing forwards ,-30.968555450439453,topk,,"a large, grey chair facing left",-8.964140892028809,topk,
20,"a green, small desk facing forwards",-28.291940689086918,topk,,a small green desk to the right,-9.648717880249023,topk,,"a large desk, facing forwards",-9.08361530303955,topk,,a large grey desk ,-31.40428733825684,topk,,a small green chair facing to the right,-27.355701446533203,topk,,"a large, green chair facing to the right",-32.77470397949219,topk,,a grey desk facing to the left,-10.202138900756836,topk,
21,a small green facing forwards desk,-30.530412673950195,topk,,"a small, green desk facing right",-7.374422550201416,topk,,"a large, green desk is facing forwards",-9.138150215148926,topk,,a grey desk facing to the left,-28.34093475341797,topk,,"a small, green chair face to the right",-31.370304107666016,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a large, grey chair to the left",-9.535821914672852,topk,
22,"a small, green desk facing forwards",-27.50219345092773,topk,,a desk facing to the right,-7.673325538635254,topk,,a large green desk facing to the left,-10.413827896118164,topk,,a large grey desk facing the left,-31.35576820373535,topk,,a small chair facing to the right,-30.92304229736328,topk,,a large green chair facing forwards in the room,-32.203216552734375,topk,,a large grey chair,-10.71613883972168,topk,
23,"a green desk, facing forwards",-29.993602752685547,topk,,"a small, green desk on the right",-9.301909446716309,topk,,"a large, green desk in the room",-10.906813621520996,topk,,a large green desk facing forwards,-30.373897552490234,topk,,a green chair facing right,-30.016765594482425,topk,,"a large, green chair facing the front",-32.24424362182617,topk,,"a large, grey desk chair facing to the left",-10.893632888793944,topk,
24,a green desk facing forwards in a room,-30.610923767089844,topk,,"a small, green desk facing to the right""",-6.540594577789307,topk,,"a  large, green desk facing forwards",-10.2957181930542,topk,,a large gray desk facing to the left,-32.27114486694336,topk,,"a small, green chair  facing to the right",-30.219383239746094,topk,,a big green chair facing forward,-32.619956970214844,topk,,"a large, grey chair is facing to the left",-9.534543991088867,topk,
25,"a small green desk, facing forwards",-29.00164604187012,topk,,"a small, green desk facing to the right'",-9.228094100952148,topk,,a large green desk facing to the right,-10.007577896118164,topk,,a grey desk ,-31.04178047180176,topk,,"a small, green chair is facing to the right",-30.382843017578125,topk,,a large chair,-32.64768981933594,topk,,a large chair,-8.703378677368164,topk,
26,a small desk facing forwards,-26.41082000732422,topk,,"a small, green desk turned to the right",-9.89443016052246,topk,,"a large, green desk ",-6.487356662750244,topk,,a desk facing to the left,-29.203866958618164,topk,,"a small, green chair""",-31.57535552978516,topk,,"a large, green chair that is facing forwards",-32.20747756958008,topk,,"a large, grey chair ",-7.268211364746094,topk,
27,"a small, green facing forwards",-30.464942932128903,topk,,"a small, green desk facing to the right  ",-9.087469100952148,topk,,"a large, green table",-9.038978576660156,topk,,"a large, grey desk",-23.663557052612305,topk,,a,-29.73194694519043,topk,,"a large, green chair that faces forwards",-32.96944808959961,topk,,"a  large, grey chair facing to the left",-9.747920989990234,topk,
28,"a small, green desk  ",-30.533485412597656,topk,,"a small, green desk facing to the right ",-5.431219577789307,topk,,a large green desk  facing forwards,-10.37734031677246,topk,,"a small, green desk facing forwards",-31.077808380126957,topk,,"a small,",-31.4991455078125,topk,,"a large, green chair facing the room",-33.4051513671875,topk,,"a small, green desk facing forwards",-10.365800857543944,topk,
29,"a small, green desk is facing forwards",-30.186214447021484,topk,,"a small, green desk facing to the right  (2)",-10.205077171325684,topk,,a large green desk,-8.943178176879883,topk,,a desk facing left,-32.0782356262207,topk,,a small,-31.55562973022461,topk,,"a large, green chair  facing forwards",-30.951478958129883,topk,,a grey desk chair facing to the left,-10.440260887145996,topk,
30,a desk facing forwards,-29.84769058227539,topk,,a desk facing the right,-9.896890640258787,topk,,"a large, green desk face forwards",-9.98352336883545,topk,,"a large grey desk, facing to the left",-32.46737289428711,topk,,a small green desk facing to the right,-31.201292037963867,topk,,a green chair facing forward,-32.99689483642578,topk,,"a large, grey chair face to the left",-10.360734939575195,topk,
31,"a green desk facing forwards, small in size",-30.831195831298828,topk,,a,-8.47574234008789,topk,,"a large desk, green, facing forwards",-9.761775016784668,topk,,a large grey desk facing left,-29.541576385498047,topk,,a small green chair facing the right,-29.93309783935547,topk,,a large green chair ,-32.772274017333984,topk,,"a large, gray chair facing to the left",-10.083990097045898,topk,
32,a small green desk facing the front,-30.85329818725586,topk,,a small desk facing to the right,-7.213443279266357,topk,,a,-7.850569725036621,topk,,"a grey, large desk",-30.914146423339844,topk,,"a small, green chair",-24.90348052978516,topk,,a green desk chair facing forwards,-32.774662017822266,topk,,a grey chair to the left,-10.952627182006836,topk,
33,"a small, green desk in the room",-30.66377830505371,topk,,a small green desk facing to the right,-9.407398223876951,topk,,a large green desk is facing forwards,-9.89193344116211,topk,,a large green desk facing to the right,-33.21299743652344,topk,,"a small, green chair faced to the right",-31.24440193176269,topk,,a large green chair,-32.944149017333984,topk,,"a grey, large chair facing to the left",-11.530961990356444,topk,
34,a,-29.434616088867188,topk,,"a small, green desk 2",-9.958377838134766,topk,,a large green desk facing the front,-10.22092628479004,topk,,a large grey desk,-28.75584983825684,topk,,"a small, green chair, facing to the right",-29.079090118408203,topk,,"a large green chair, facing forwards",-33.13422775268555,topk,,"a chair, facing to the left",-10.68128490447998,topk,
35,a small green desk facing forwards in a room,-29.42728614807129,topk,,"a small, green desk turning to the right",-9.828131675720217,topk,,a green desk,-7.4432268142700195,topk,,"a grey desk, facing to the left",-31.628210067749023,topk,,a chair facing to the right,-30.31224250793457,topk,,"a large, green chair facing to the left",-32.78063201904297,topk,,a grey chair facing the left,-10.35098648071289,topk,
36,"a small, green desk  (1)",-30.972354888916016,topk,,"a small, green desk facing to the right;",-9.118719100952148,topk,,a small green desk facing forwards,-9.877093315124512,topk,,a large green desk,-32.1721305847168,topk,,a green desk chair facing to the right,-30.797889709472656,topk,,"a large, green chair, facing forwards",-33.32063674926758,topk,,a,-8.657622337341309,topk,
37,a small,-30.305822372436523,topk,,a thing facing forwards,-49.0712776184082,logic,,a green desk facing forwards,-6.937431812286377,topk,,a,-30.7154541015625,topk,,a thing facing forwards,-49.51546478271485,logic,,"a large green chair facing forwards""",-32.38261795043945,topk,,"a large, grey chair faces to the left",-10.232916831970217,topk,
38,a small green desk facing to the right,-30.49671745300293,topk,,a thing facing to the left,-48.96734619140625,logic,,a thing facing forwards,-41.53117370605469,logic,,a large grey desk facing to the left,-29.560436248779297,topk,,a thing facing to the left,-48.43141555786133,logic,,a,-30.97774124145508,topk,,a large grey desk facing to the left,-10.794212341308594,topk,
39,a small green desk facing forwards,-24.573139190673828,topk,,a thing,-37.66355895996094,logic,,a thing facing to the left,-48.001094818115234,logic,,a grey desk facing to the left ,-32.54405975341797,topk,,a thing,-37.84295654296875,logic,,"a large, green chair facing the camera",-33.05604934692383,topk,,"a large, grey chair faced to the left",-11.42304515838623,topk,
40,a green small desk facing forwards,-29.39976692199707,topk,,a thing facing to the right,-41.86569595336914,logic,,a thing,-36.28961944580078,logic,,a grey desk facing left,-28.55129623413086,topk,,a thing facing to the right,-42.70454025268555,logic,,a large green chair facing to the left,-33.31721878051758,topk,,"a large, grey chair""",-11.02797031402588,topk,
41,a green desk facing forwards,-26.26764297485352,topk,,a chair facing forwards,-35.23120880126953,logic,,a thing facing to the right,-47.96257019042969,logic,,a green desk facing forwards,-32.01666641235352,topk,,a chair facing forwards,-35.49253845214844,logic,,a large green chair is facing forwards,-33.288597106933594,topk,,a thing facing forwards,-50.5305061340332,logic,
42,a small green desk,-30.182159423828125,topk,,a chair facing to the left,-32.90648651123047,logic,,a chair facing forwards,-32.47823715209961,logic,,"a large, gray desk facing to the left",-32.45808410644531,topk,,a chair facing to the left,-33.41789245605469,logic,,"a large, green chair facing forward",-32.41123580932617,topk,,a thing facing to the left,-42.2293815612793,logic,
43,a little green desk facing forward,-30.5502872467041,topk,,a chair,-29.959461212158203,logic,,a chair facing to the left,-32.9527473449707,logic,,"a  large, grey desk",-31.05205345153809,topk,,a chair,-27.568347930908203,logic,,a large green chair facing the front,-31.97264671325684,topk,,a thing,-37.686134338378906,logic,
44,a thing facing forwards,-41.11123275756836,logic,,a chair facing to the right,-31.03402709960937,logic,,a chair,-30.725879669189453,logic,,"a large desk, grey in color, facing left",-34.166099548339844,topk,,a chair facing to the right,-28.28618812561035,logic,,a thing facing forwards,-42.603057861328125,logic,,a thing facing to the right,-49.59417343139648,logic,
45,a thing facing to the left,-49.3134765625,logic,,a desk facing forwards,-35.32109832763672,logic,,a chair facing to the right,-34.53828811645508,logic,,a thing facing forwards,-27.163488388061523,logic,,a desk facing forwards,-36.65092086791992,logic,,a thing facing to the left,-48.3671760559082,logic,,a chair facing forwards,-37.07786560058594,logic,
46,a thing,-37.00327301025391,logic,,a desk facing to the left,-34.26142120361328,logic,,a desk facing forwards,-28.951330184936523,logic,,a thing facing to the left,-20.675912857055664,logic,,a desk facing to the left,-35.118553161621094,logic,,a thing,-37.85650634765625,logic,,a chair facing to the left,-28.12532997131348,logic,
47,a thing facing to the right,-48.668418884277344,logic,,a desk,-26.668418884277344,logic,,a desk facing to the left,-34.40511703491211,logic,,a thing,-15.408823013305664,logic,,a desk,-30.879714965820312,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair,-27.486610412597656,logic,
48,a chair facing forwards,-33.58635711669922,logic,,a desk facing to the right,-27.113224029541016,logic,,a desk,-27.598182678222656,logic,,a thing facing to the right,-27.47089385986328,logic,,a desk facing to the right,-32.47328186035156,logic,,a chair facing forwards,-29.875673294067383,logic,,a chair facing to the right,-34.71904373168945,logic,
49,a chair facing to the left,-33.538856506347656,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a desk facing to the right,-34.26401138305664,logic,,a chair facing forwards,-16.74135398864746,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a chair facing to the left,-34.443214416503906,logic,,a desk facing forwards,-36.59151077270508,logic,
50,a chair,-31.098358154296875,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a chair facing to the left,-9.484911918640137,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a chair,-29.288257598876957,logic,,a desk facing to the left,-33.16179656982422,logic,
51,a chair facing to the right,-32.96194839477539,logic,,a grey thing,-42.214237213134766,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a chair,-8.633408546447754,logic,,a grey thing,-40.63518524169922,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk,-30.93651962280273,logic,
52,a desk facing forwards,-27.86983871459961,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a grey thing,-41.18812561035156,logic,,a chair facing to the right,-14.944880485534668,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a desk facing forwards,-33.23395156860352,logic,,a desk facing to the right,-34.61960983276367,logic,
53,a desk facing to the left,-35.68924331665039,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a desk facing forwards,-13.779311180114746,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey thing facing forwards,-49.04755401611328,logic,
54,a desk,-27.119590759277344,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a desk facing to the left,-6.175554275512695,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a desk,-31.839962005615234,logic,,a grey thing facing to the left,-41.19096374511719,logic,
55,a desk facing to the right,-34.731300354003906,logic,,a grey chair,-33.88866424560547,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a desk,-5.061233043670654,logic,,a grey chair,-31.297584533691406,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing,-38.47752380371094,logic,
56,a grey thing facing forwards,-48.29312896728516,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a grey chair,-33.60038757324219,logic,,a desk facing to the right,-12.352741241455078,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey thing facing to the right,-48.04473876953125,logic,
57,a grey thing facing to the left,-44.829437255859375,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey thing facing forwards,-25.865447998046875,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey chair facing forwards,-35.41220474243164,logic,
58,a grey thing,-42.07607269287109,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey thing facing to the left,-18.98677444458008,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey thing,-44.68362808227539,logic,,a grey chair facing to the left,-27.2615909576416,logic,
59,a grey thing facing to the right,-46.5455207824707,logic,,a grey desk,-32.63747787475586,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a grey thing,-15.558027267456056,logic,,a grey desk,-32.43488311767578,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair,-26.65572929382324,logic,
60,a grey chair facing forwards,-38.45145034790039,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a grey desk,-31.30724334716797,logic,,a grey thing facing to the right,-25.17051315307617,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey chair facing to the right,-33.97420120239258,logic,
61,a grey chair facing to the left,-33.32644271850586,logic,,a green thing facing forwards,-48.05413818359375,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a grey chair facing forwards,-16.06817626953125,logic,,a green thing facing forwards,-47.52928924560547,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey desk facing forwards,-36.75718307495117,logic,
62,a grey chair,-32.777191162109375,logic,,a green thing facing to the left,-47.15039443969727,logic,,a green thing facing forwards,-38.95176696777344,logic,,a grey chair facing to the left,-8.782905578613281,logic,,a green thing facing to the left,-46.07516860961914,logic,,a grey chair,-35.056976318359375,logic,,a grey desk facing to the left,-31.2815055847168,logic,
63,a grey chair facing to the right,-35.860626220703125,logic,,a green thing,-37.261207580566406,logic,,a green thing facing to the left,-45.66647338867188,logic,,a grey chair,-7.949710369110107,logic,,a green thing,-37.81147384643555,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk,-29.642478942871094,logic,
64,a grey desk facing forwards,-36.21988296508789,logic,,a green thing facing to the right,-40.40861129760742,logic,,a green thing,-36.53215789794922,logic,,a grey chair facing to the right,-14.32354736328125,logic,,a green thing facing to the right,-40.807899475097656,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a grey desk facing to the right,-34.087486267089844,logic,
65,a grey desk facing to the left,-33.419734954833984,logic,,a green chair facing forwards,-35.81324768066406,logic,,a green thing facing to the right,-45.64228439331055,logic,,a grey desk facing forwards,-11.978689193725586,logic,,a green chair facing forwards,-33.309532165527344,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green thing facing forwards,-42.53490829467773,logic,
66,a grey desk,-32.6341552734375,logic,,a green chair facing to the left,-34.31446838378906,logic,,a green chair facing forwards,-30.23231506347656,logic,,a grey desk facing to the left,-4.594428539276123,logic,,a green chair facing to the left,-32.07848358154297,logic,,a grey desk,-35.68696212768555,logic,,a green thing facing to the left,-44.92576217651367,logic,
67,a grey desk facing to the right,-35.22529602050781,logic,,a green chair,-30.96297836303711,logic,,a green chair facing to the left,-33.91018295288086,logic,,a grey desk,-3.397914409637451,logic,,a green chair,-25.958904266357425,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing,-39.94796752929688,logic,
68,a green thing facing forwards,-38.67600631713867,logic,,a green chair facing to the right,-31.65498924255371,logic,,a green chair,-29.691314697265625,logic,,a grey desk facing to the right,-10.816226959228516,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green thing facing to the right,-45.42792892456055,logic,
69,a green thing facing to the left,-46.7004508972168,logic,,a green desk facing forwards,-35.53291702270508,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green thing facing forwards,-20.501522064208984,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green chair facing forwards,-31.372529983520508,logic,
70,a green thing,-37.122554779052734,logic,,a green desk facing to the left,-33.92964553833008,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green thing facing to the left,-22.0199031829834,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green thing,-38.60697555541992,logic,,a green chair facing to the left,-33.91133499145508,logic,
71,a green thing facing to the right,-46.506568908691406,logic,,a green desk,-26.653413772583008,logic,,a green desk facing to the left,-32.13698959350586,logic,,a green thing,-17.288179397583008,logic,,a green desk,-28.63740921020508,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair,-30.88719367980957,logic,
72,a green chair facing forwards,-32.02705383300781,logic,,a green desk facing to the right,-27.235431671142575,logic,,a green desk,-25.718830108642575,logic,,a green thing facing to the right,-21.430255889892575,logic,,a green desk facing to the right,-30.94365119934082,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green chair facing to the right,-34.694461822509766,logic,
73,a green chair facing to the left,-34.13881301879883,logic,,a large thing facing forwards,-49.89219665527344,logic,,a green desk facing to the right,-31.801658630371094,logic,,a green chair facing forwards,-10.387812614440918,logic,,a large thing facing forwards,-48.46943283081055,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green desk facing forwards,-33.04275894165039,logic,
74,a green chair,-31.048757553100582,logic,,a large thing facing to the left,-48.41984558105469,logic,,a large thing facing forwards,-40.74834060668945,logic,,a green chair facing to the left,-11.318645477294922,logic,,a large thing facing to the left,-45.92306137084961,logic,,a green chair,-26.692018508911133,logic,,a green desk facing to the left,-35.29720687866211,logic,
75,a green chair facing to the right,-32.96929168701172,logic,,a large thing,-42.12311172485352,logic,,a large thing facing to the left,-47.17938995361328,logic,,a green chair,-9.243278503417969,logic,,a large thing,-42.153411865234375,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk,-31.91758918762207,logic,
76,a green desk facing forwards,-24.585113525390625,logic,,a large chair facing forwards,-37.78678512573242,logic,,a large thing,-36.930702209472656,logic,,a green chair facing to the right,-11.726404190063477,logic,,a large chair facing forwards,-37.60922622680664,logic,,a green desk facing forwards,-32.75693130493164,logic,,a green desk facing to the right,-34.65953063964844,logic,
77,a green desk facing to the left,-31.76909446716309,logic,,a large chair facing to the left,-34.96526336669922,logic,,a large chair facing forwards,-32.64338302612305,logic,,a green desk facing forwards,-9.015182495117188,logic,,a large chair facing to the left,-33.57199478149414,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large thing facing forwards,-50.74620056152344,logic,
78,a green desk,-24.399995803833008,logic,,a large chair,-34.107940673828125,logic,,a large chair facing to the left,-32.93754959106445,logic,,a green desk facing to the left,-10.752917289733888,logic,,a large chair,-32.909400939941406,logic,,a green desk,-30.264249801635746,logic,,a large thing facing to the left,-42.25592803955078,logic,
79,a green desk facing to the right,-31.41863250732422,logic,,a large desk facing forwards,-36.55067825317383,logic,,a large chair,-31.445261001586918,logic,,a green desk,-7.908048629760742,logic,,a large desk facing forwards,-37.35724639892578,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large thing,-38.75550842285156,logic,
80,a large thing facing forwards,-46.35860824584961,logic,,a large desk facing to the left,-35.10816955566406,logic,,a large desk facing forwards,-26.209386825561523,logic,,a green desk facing to the right,-10.249661445617676,logic,,a large desk facing to the left,-35.54240798950195,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large chair facing forwards,-38.7276725769043,logic,
81,a large thing facing to the left,-47.61334609985352,logic,,a large desk,-31.814287185668945,logic,,a large desk facing to the left,-31.591753005981445,logic,,a large thing facing forwards,-27.170957565307617,logic,,a large desk,-34.31418228149414,logic,,a large thing facing to the left,-49.50234222412109,logic,,a large chair facing to the left,-30.136701583862305,logic,
82,a large thing,-42.87667083740234,logic,,"a large, grey thing facing forwards",-51.65397644042969,logic,,a large desk,-25.37317657470703,logic,,a large thing facing to the left,-20.58868980407715,logic,,"a large, grey thing facing forwards",-52.2005729675293,logic,,a large thing,-38.87947845458984,logic,,a large chair,-29.72140884399414,logic,
83,a large chair facing forwards,-36.53639221191406,logic,,"a large, grey thing facing to the left",-45.49890899658203,logic,,"a large, grey thing facing forwards",-53.91416931152344,logic,,a large thing,-16.41863250732422,logic,,"a large, grey thing facing to the left",-44.70952224731445,logic,,a large chair facing forwards,-29.4561767578125,logic,,a large desk facing forwards,-37.34352111816406,logic,
