,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
12,a small blue fan face left,-31.39497184753418,topk,,"a small, green fan-facing to the left",-31.848838806152344,topk,,"a large, blue fan  (3)",-9.52821922302246,topk,,a backwards red fan,-29.07011032104492,topk,,a green small sofa facing left,-11.165685653686523,topk,,a large blue sofa facing to the left in a room,-34.3186149597168,topk,,"a large, red sofa faces backwards",-31.263437271118164,topk,
13,a small fan that is blue in color and is facing to the left,-32.09628677368164,topk,,"a small, green fan facing to the right",-32.1441535949707,topk,,"a large, blue fan",-3.5717523097991943,topk,,"a large red fan, facing backwards",-30.47197532653809,topk,,a green small sofa,-12.132953643798828,topk,,a large blue sofa facing to the left ,-31.03413391113281,topk,,a large red sofa facing backwards in the room,-32.051910400390625,topk,
14,"a large, blue fan facing to the left",-31.355796813964844,topk,,"a small, green sofa facing to the left",-30.717981338500977,topk,,"a large, blue sofa facing to the left",-9.203380584716797,topk,,a large fan that is red in color and is facing backwards,-32.59321975708008,topk,,a little green sofa,-12.123146057128906,topk,,"a large blue sofa facing to the left,",-32.43257141113281,topk,,a red sofa facing backward,-31.26078414916992,topk,
15,a small blue fan  ,-31.39254379272461,topk,,"a large, green fan facing to the left",-30.303003311157227,topk,,"a large, blue fan facing to the left",-2.1907012462615967,topk,,a backwards-facing red fan,-30.229145050048828,topk,,"a large, blue sofa facing to the left",-8.985331535339355,topk,,"a blue sofa, facing to the left",-32.7562255859375,topk,,a red sofa is facing backwards,-31.385143280029297,topk,
16,a small fan facing to the left,-27.961400985717773,topk,,"a large, blue fan facing to the left",-30.361473083496094,topk,,a blue fan,-6.83335018157959,topk,,a large fan facing backwards,-28.160085678100582,topk,,"a small green sofa, facing left",-12.31980800628662,topk,,a blue sofa is facing to the left,-32.663997650146484,topk,,"a small, green sofa facing to the left",-32.70063400268555,topk,
17,a blue fan,-24.6661319732666,topk,,"a small, green fan  (2)",-30.42795753479004,topk,,"a small, blue fan",-10.013653755187988,topk,,a large fan,-29.43193244934082,topk,,a small green sofa facing the left,-11.528643608093262,topk,,"a large, blue fan facing to the left",-32.47993087768555,topk,,"a large, red sofa facing downwards",-31.584461212158203,topk,
18,a little blue fan,-31.20465850830078,topk,,"a small, green fan that is facing to the left",-31.929351806640625,topk,,"a large, blue fan 3",-10.09310531616211,topk,,a large red fan backwards,-30.427169799804688,topk,,a blue fan,-12.208243370056152,topk,,a large blue sofa facing left ,-32.752593994140625,topk,,"a large, red, backwards-facing sofa",-31.708160400390625,topk,
19,a small blue fan 1,-29.834945678710938,topk,,a blue fan,-29.942554473876957,topk,,a large fan that is blue in color and facing to the left,-10.576055526733398,topk,,a large red fan,-27.708419799804688,topk,,"a small, green couch facing left",-11.457972526550291,topk,,a large blue sofa facing to the left in the room,-33.35654067993164,topk,,"a red sofa, facing backwards",-31.780616760253903,topk,
20,"a small, blue fan",-22.704004287719727,topk,,a small fan facing to the left,-29.56797790527344,topk,,"a large, blue fan""",-9.384252548217772,topk,,"a large, blue fan facing to the left",-29.70194435119629,topk,,"a  small, green sofa facing to the  left",-17.936182022094727,topk,,a blue fan,-33.13721466064453,topk,,a large red sofa facing backwards,-26.438695907592773,topk,
21,a small blue fan  #1,-31.47576713562012,topk,,"a small, green fan in a room",-32.01749420166016,topk,,"a large, blue fan on the left",-11.15779972076416,topk,,a large red fan facing backwards,-28.784543991088867,topk,,a small green sofa faces to the left,-11.735917091369627,topk,,"a small, blue fan",-33.15068817138672,topk,,"a small, blue fan",-31.147062301635746,topk,
22,a small blue fan in the room,-31.49425506591797,topk,,"a small, green fan""",-30.32929992675781,topk,,a large blue fan,-3.2674429416656494,topk,,a large red sofa facing backwards,-29.58570671081543,topk,,a sofa,-8.732499122619629,topk,,a large blue sofa facing to the left of the room,-32.80617904663086,topk,,"a large, red sofa, facing backwards",-29.831207275390625,topk,
23,a small blue fan facing the left,-27.7325496673584,topk,,"a small, green fan is facing to the left",-32.73179244995117,topk,,a green fan,-9.78764533996582,topk,,"a small, blue fan",-30.24020004272461,topk,,a green couch,-12.00069522857666,topk,,"a large, blue sofa",-23.396455764770508,topk,,"a large, blue sofa",-29.468341827392575,topk,
24,a blue small fan,-30.104978561401367,topk,,a green fan,-25.07581901550293,topk,,"a large, blue fan face to the left",-11.097335815429688,topk,,a red fan turned backwards,-30.008262634277344,topk,,"a large, blue sofa",-12.015318870544434,topk,,a large blue sofa faces left,-32.02346420288086,topk,,"a large,",-31.154170989990234,topk,
25,"a small blue fan, left-facing",-31.16580581665039,topk,,"a small, green fan facing the left",-28.846513748168945,topk,,a large fan facing left,-9.470372200012209,topk,,a red fan facing the opposite direction of the others,-32.25867462158203,topk,,"a small, green couch facing to the left",-10.960206031799316,topk,,a large sofa facing to the left,-29.60357666015625,topk,,"a large, red sofa""",-31.26021385192871,topk,
26,a little blue fan facing left,-31.08212661743164,topk,,"a large, red fan facing backwards",-31.12493133544922,topk,,"a large, blue fan face left",-10.439592361450195,topk,,a fan facing backwards,-28.147510528564453,topk,,a green fan,-9.828817367553713,topk,,a sofa facing to the left,-31.852832794189453,topk,,a sofa facing backwards,-30.176410675048828,topk,
27,a small blue facing left fan,-31.28326797485352,topk,,"a large, red sofa facing backwards",-31.791139602661133,topk,,"a large, blue fan  facing to the left",-8.524931907653809,topk,,"a red fan, facing backwards",-30.664560317993164,topk,,"a green, small sofa facing left",-10.593401908874512,topk,,a large blue sofa ,-32.57890319824219,topk,,"a large, red fan facing backwards",-31.24283790588379,topk,
28,a small blue fan facing left,-25.165019989013672,topk,,a small green fan,-25.491771697998047,topk,,"a large, blue fan  ",-9.556127548217772,topk,,a green fan,-30.27960205078125,topk,,a blue sofa facing left,-12.19184398651123,topk,,a green fan,-32.77814865112305,topk,,"a large, red sofa  facing backwards",-29.9165096282959,topk,
29,a small fan in the room,-29.83946990966797,topk,,a small green sofa,-31.835521697998047,topk,,"a large, blue fan (3)",-10.550129890441896,topk,,"a large fan facing backwards, colored red",-31.874439239501957,topk,,a small green sofa to the left,-11.678096771240234,topk,,a blue sofa facing left,-30.34637260437012,topk,,"a red, large sofa facing backwards",-31.561567306518555,topk,
30,"a small blue fan, facing to the left",-29.208595275878903,topk,,"a small, green fan faces to the left",-31.37576484680176,topk,,"a  large, blue fan",-8.97546672821045,topk,,"a large, red, backwards-facing fan",-30.61574363708496,topk,,a green couch facing to the left,-11.900887489318848,topk,,"a large,",-32.837242126464844,topk,,"a large, red sofa facing backwards",-27.295387268066406,topk,
31,a small fan that is blue and facing to the left,-31.438499450683597,topk,,a small fan that is green in color and facing to the left,-32.67429733276367,topk,,a large blue sofa,-9.189417839050291,topk,,a red fan facing to the right,-29.87179946899414,topk,,"a large, green sofa facing to the left",-11.297035217285156,topk,,"a small, green sofa",-32.18217849731445,topk,,"a large, red sofa facing the opposite direction of the other objects",-33.47273254394531,topk,
32,a small blue fan ,-28.06441879272461,topk,,"a small, green fan to the left",-31.18701934814453,topk,,a large fan facing the left,-10.019241333007812,topk,,"a large, red sofa facing backwards",-29.165536880493164,topk,,"a large, red sofa facing backwards",-10.048473358154297,topk,,a large blue couch,-32.58379364013672,topk,,"a large, red sofa  ",-31.57271385192871,topk,
33,a small blue fan is facing to the left,-30.170040130615234,topk,,"a small, green fan ",-27.66523742675781,topk,,a small blue fan,-9.073599815368652,topk,,a large red fan is facing backwards,-30.36978530883789,topk,,a small green sofa,-10.466477394104004,topk,,"a large blue sofa facing to the left""",-31.40132141113281,topk,,"a  large, red sofa facing backwards",-30.47689247131348,topk,
34,a small blue fan (1),-31.03830909729004,topk,,"a small, green fan  ",-30.89179992675781,topk,,a large sofa,-10.095003128051758,topk,,a red sofa,-30.69684410095215,topk,,"a green, small sofa",-11.632838249206545,topk,,a blue couch,-32.13847732543945,topk,,a large red sofa,-31.519655227661133,topk,
35,a small blue fan  facing to the left,-31.741378784179688,topk,,a small blue fan,-30.920900344848636,topk,,"a large, blue fan ",-6.204564571380615,topk,,a red fan is facing backwards,-29.943628311157227,topk,,"a small green sofa, facing to the left",-10.748836517333984,topk,,"a large blue sofa, facing left",-32.39889907836914,topk,,"a large, red sofa ",-28.54927635192871,topk,
36,a small blue fan on the left,-29.55443572998047,topk,,a small fan,-31.01277732849121,topk,,"a large, blue fan facing the left",-11.031837463378906,topk,,a large fan that is red and facing backwards,-31.411067962646484,topk,,a small green sofa facing to the left,-10.256417274475098,topk,,a large  blue sofa facing to the left,-32.659400939941406,topk,,"a large, red sofa facing backward",-30.984106063842773,topk,
37,a fan facing left,-31.370424270629883,topk,,"a small, green fan  facing to the left",-30.90509796142578,topk,,"a large, blue fan, facing to the left",-7.550435066223144,topk,,"a red, large fan facing backwards",-29.82228279113769,topk,,a blue sofa,-11.552148818969728,topk,,a large blue sofa,-32.12577819824219,topk,,a large sofa,-30.653718948364254,topk,
38,a small fan that is blue in color,-31.45325088500977,topk,,a,-30.581111907958984,topk,,"a large, blue fan;",-9.868627548217772,topk,,a backward-facing red fan,-30.60315322875977,topk,,"a large, blue sofa facing to the right",-16.000957489013672,topk,,a large blue sofa facing the left,-32.37443923950195,topk,,"a large, red, backwards sofa",-31.760847091674805,topk,
39,a small blue fan,-25.47848129272461,topk,,"a small fan, green in color, facing to the left",-32.71916961669922,topk,,a,-8.189931869506836,topk,,a large fan with a red color and facing backwards,-31.8336124420166,topk,,a small green sofa is facing to the left,-10.30759620666504,topk,,"a blue sofa, facing left",-33.0819091796875,topk,,a green sofa,-31.722387313842773,topk,
40,a small fan,-28.54638290405273,topk,,"a small, green fan, facing to the left",-29.233190536499023,topk,,"a large, blue fan that is facing to the left",-10.004624366760254,topk,,a red fan,-30.276817321777344,topk,,a small green sofa faces left,-11.86002254486084,topk,,a blue sofa facing the left,-31.33371353149414,topk,,a,-28.984189987182617,topk,
41,a,-29.943347930908203,topk,,"a small, green fan facing left",-28.5109920501709,topk,,a large blue facing left fan,-10.43240451812744,topk,,a red fan facing backwards,-30.602689743041992,topk,,a green sofa,-4.468155860900879,topk,,a green sofa,-30.732654571533203,topk,,a large red sofa ,-31.300905227661133,topk,
42,"a small fan, blue",-31.31086540222168,topk,,"a small, green fan in the room",-30.796566009521484,topk,,a large fan facing to the left,-10.918638229370115,topk,,"a red, backwards-facing fan",-31.26608657836914,topk,,a small green sofa ,-10.302414894104004,topk,,"a blue, large sofa facing to the left",-33.03755187988281,topk,,a large red sofa is facing backwards,-31.556772232055664,topk,
43,"a small fan, blue in color",-29.560020446777344,topk,,a little green fan facing left,-31.910720825195312,topk,,"a large, blue fan to the left",-11.025660514831545,topk,,a,-29.38344955444336,topk,,a,-9.341874122619627,topk,,a,-30.16026496887207,topk,,"a large, red sofa that is facing backwards",-32.02153015136719,topk,
44,"a small fan, blue, facing left",-30.464031219482425,topk,,"a small, green fan is in the room",-31.37045288085937,topk,,a red thing,-19.233875274658203,logic,,a red fan in the room,-30.309986114501957,topk,,a couch,-11.794998168945312,topk,,"a large blue sofa, facing to the left",-31.260122299194336,topk,,"a large, red sofa",-29.34615135192871,topk,
45,"a small,",-31.248170852661133,topk,,a red thing,-22.4851131439209,logic,,a red thing facing backwards,-21.294235229492188,logic,,a red fan facing the opposite direction of other fans,-32.92473602294922,topk,,"a green, small sofa facing to the left",-10.250787734985352,topk,,a big blue sofa facing left,-32.40463638305664,topk,,a red thing,-35.918216705322266,logic,
46,"a, small, blue fan",-31.38374710083008,topk,,a red thing facing backwards,-24.50052833557129,logic,,a red thing facing to the left,-26.16610336303711,logic,,a red thing,-35.4351806640625,logic,,"a small,",-11.188237190246582,topk,,a large blue sofa facing to the left,-26.78413391113281,topk,,a red thing facing backwards,-37.24482727050781,logic,
47,a small,-31.084491729736328,topk,,a red thing facing to the left,-29.04841423034668,logic,,a red fan,-11.424979209899902,logic,,a red thing facing backwards,-36.9456672668457,logic,,a small,-11.75879955291748,topk,,a large blue sofa facing left,-31.526124954223636,topk,,a red thing facing to the left,-43.53169250488281,logic,
48,a red thing,-42.063846588134766,logic,,a red fan,-13.823421478271484,logic,,a red fan facing backwards,-12.391680717468262,logic,,a red thing facing to the left,-44.31515502929688,logic,,"a small, green sofa",-2.143983125686645,topk,,a red thing,-19.807762145996094,logic,,a red fan,-31.70909881591797,logic,
49,a red thing facing backwards,-44.19739532470703,logic,,a red fan facing backwards,-14.623638153076172,logic,,a red fan facing to the left,-16.38016700744629,logic,,a red fan,-22.835243225097656,logic,,a red thing,-41.22901153564453,logic,,a red thing facing backwards,-21.72712135314941,logic,,a red fan facing backwards,-32.8317756652832,logic,
50,a red thing facing to the left,-48.39413833618164,logic,,a red fan facing to the left,-18.534574508666992,logic,,a red sofa,-10.942070960998535,logic,,a red fan facing backwards,-23.56690216064453,logic,,a red thing facing backwards,-43.098121643066406,logic,,a red thing facing to the left,-26.073989868164062,logic,,a red fan facing to the left,-37.21123504638672,logic,
51,a red fan,-33.61606979370117,logic,,a red sofa,-14.042049407958984,logic,,a red sofa facing backwards,-11.746953010559082,logic,,a red fan facing to the left,-29.99176406860352,logic,,a red thing facing to the left,-47.05086517333984,logic,,a red fan,-13.29474639892578,logic,,a red sofa,-25.572607040405277,logic,
52,a red fan facing backwards,-34.3846549987793,logic,,a red sofa facing backwards,-14.658270835876465,logic,,a red sofa facing to the left,-15.608365058898926,logic,,a red sofa,-27.478700637817383,logic,,a red fan,-34.64699172973633,logic,,a red fan facing backwards,-14.57045078277588,logic,,a red sofa facing backwards,-25.85979652404785,logic,
53,a red fan facing to the left,-38.11592864990234,logic,,a red sofa facing to the left,-18.748401641845703,logic,,a green thing,-16.887737274169922,logic,,a red sofa facing backwards,-27.90511131286621,logic,,a red fan facing backwards,-36.33063125610352,logic,,a red fan facing to the left,-17.65224838256836,logic,,a red sofa facing to the left,-31.408870697021484,logic,
54,a red sofa,-33.61509704589844,logic,,a green thing,-14.850519180297852,logic,,a green thing facing backwards,-25.60232162475586,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a red fan facing to the left,-38.78818130493164,logic,,a red sofa,-11.085869789123535,logic,,a green thing,-39.22489547729492,logic,
55,a red sofa facing backwards,-34.3973274230957,logic,,a green thing facing backwards,-25.771787643432617,logic,,a green thing facing to the left,-20.208669662475582,logic,,a green thing,-38.1334228515625,logic,,a red sofa,-32.477378845214844,logic,,a red sofa facing backwards,-11.502843856811523,logic,,a green thing facing backwards,-44.59048080444336,logic,
56,a red sofa facing to the left,-38.738399505615234,logic,,a green thing facing to the left,-17.591379165649414,logic,,a green fan,-8.803597450256348,logic,,a green thing facing backwards,-42.64661407470703,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a red sofa facing to the left,-15.863322257995604,logic,,a green thing facing to the left,-42.37728500366211,logic,
57,a green thing,-39.480224609375,logic,,a green fan,-3.172738790512085,logic,,a green fan facing backwards,-15.20781707763672,logic,,a green thing facing to the left,-41.22457885742188,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a green thing,-16.544370651245117,logic,,a green fan,-31.10303497314453,logic,
58,a green thing facing backwards,-47.83964920043945,logic,,a green fan facing backwards,-13.277358055114746,logic,,a green fan facing to the left,-10.026662826538086,logic,,a green fan,-29.294681549072266,logic,,a green thing,-34.909358978271484,logic,,a green thing facing backwards,-24.526512145996094,logic,,a green fan facing backwards,-36.90646743774414,logic,
59,a green thing facing to the left,-42.45193099975586,logic,,a green fan facing to the left,-4.21442461013794,logic,,a green sofa,-10.815319061279297,logic,,a green fan facing backwards,-34.762725830078125,logic,,a green thing facing backwards,-46.08647918701172,logic,,a green thing facing to the left,-19.28675842285156,logic,,a green fan facing to the left,-32.94737243652344,logic,
60,a green fan,-29.86532974243164,logic,,a green sofa,-9.61733627319336,logic,,a green sofa facing backwards,-16.238513946533203,logic,,a green fan facing to the left,-30.605335235595703,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green fan,-8.869807243347168,logic,,a green sofa,-30.736888885498047,logic,
61,a green fan facing backwards,-36.09347915649414,logic,,a green sofa facing backwards,-17.872589111328125,logic,,a green sofa facing to the left,-12.192153930664062,logic,,a green sofa,-31.862106323242188,logic,,a green fan,-28.99958038330078,logic,,a green fan facing backwards,-14.952665328979492,logic,,a green sofa facing backwards,-35.77286529541016,logic,
62,a green fan facing to the left,-30.802413940429688,logic,,a green sofa facing to the left,-10.880738258361816,logic,,a thing,-15.035772323608398,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green fan facing to the left,-10.324872970581056,logic,,a green sofa facing to the left,-31.65480613708496,logic,
63,a green sofa,-32.61097717285156,logic,,a thing,-16.525110244750977,logic,,a thing facing backwards,-28.189769744873047,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green sofa,-8.129132270812988,logic,,a thing,-35.09327697753906,logic,
64,a green sofa facing backwards,-37.60063934326172,logic,,a thing facing backwards,-28.031879425048828,logic,,a thing facing to the left,-21.31524085998535,logic,,a thing,-35.568702697753906,logic,,a green sofa,-23.592472076416016,logic,,a green sofa facing backwards,-14.52956771850586,logic,,a thing facing backwards,-38.86621475219727,logic,
65,a green sofa facing to the left,-33.7291374206543,logic,,a thing facing to the left,-21.905366897583008,logic,,a fan,-6.995634078979492,logic,,a thing facing backwards,-39.91507339477539,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green sofa facing to the left,-8.74505615234375,logic,,a thing facing to the left,-44.847434997558594,logic,
66,a thing,-36.991058349609375,logic,,a fan,-7.276218414306641,logic,,a fan facing backwards,-17.64419174194336,logic,,a thing facing to the left,-46.85603332519531,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a thing,-15.147665023803713,logic,,a fan,-31.110763549804688,logic,
67,a thing facing backwards,-50.3231201171875,logic,,a fan facing backwards,-15.889688491821287,logic,,a fan facing to the left,-9.059910774230955,logic,,a fan,-26.27393341064453,logic,,a thing,-36.601470947265625,logic,,a thing facing backwards,-26.974536895751957,logic,,a fan facing backwards,-33.11456680297852,logic,
68,a thing facing to the left,-44.31447219848633,logic,,a fan facing to the left,-8.71678352355957,logic,,a sofa,-12.962434768676758,logic,,a fan facing backwards,-27.178037643432617,logic,,a thing facing backwards,-48.26899337768555,logic,,a thing facing to the left,-19.463510513305664,logic,,a fan facing to the left,-35.38142395019531,logic,
69,a fan,-27.437397003173828,logic,,a sofa,-13.393991470336914,logic,,a sofa facing backwards,-18.26356506347656,logic,,a fan facing to the left,-32.76178741455078,logic,,a thing facing to the left,-40.97306060791016,logic,,a fan,-11.212453842163086,logic,,a sofa,-28.682422637939453,logic,
70,a fan facing backwards,-38.27658081054688,logic,,a sofa facing backwards,-19.30950927734375,logic,,a sofa facing to the left,-14.493350982666016,logic,,a sofa,-32.69083786010742,logic,,a fan,-31.904272079467773,logic,,a fan facing backwards,-18.160520553588867,logic,,a sofa facing backwards,-29.21041679382324,logic,
71,a fan facing to the left,-29.6800479888916,logic,,a sofa facing to the left,-14.992167472839355,logic,,a blue thing,-15.577640533447266,logic,,a sofa facing backwards,-33.312435150146484,logic,,a fan facing backwards,-38.5644760131836,logic,,a fan facing to the left,-12.740169525146484,logic,,a sofa facing to the left,-34.60190200805664,logic,
72,a sofa,-35.57469940185547,logic,,a blue thing,-16.577587127685547,logic,,a blue thing facing backwards,-26.78557777404785,logic,,a sofa facing to the left,-37.74601364135742,logic,,a fan facing to the left,-33.81537628173828,logic,,a sofa,-8.527079582214355,logic,,a blue thing,-38.46279144287109,logic,
73,a sofa facing backwards,-39.129913330078125,logic,,a blue thing facing backwards,-26.766151428222656,logic,,a blue thing facing to the left,-18.991601943969727,logic,,a blue thing,-37.57552719116211,logic,,a sofa,-27.887245178222656,logic,,a sofa facing backwards,-18.614818572998047,logic,,a blue thing facing backwards,-45.21011352539063,logic,
74,a sofa facing to the left,-37.94832611083984,logic,,a blue thing facing to the left,-19.541059494018555,logic,,a blue fan,-5.831046581268311,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a sofa facing backwards,-38.77684020996094,logic,,a sofa facing to the left,-9.252881050109863,logic,,a blue thing facing to the left,-41.38122177124024,logic,
75,a blue thing,-36.597694396972656,logic,,a blue fan,-8.06374740600586,logic,,a blue fan facing backwards,-16.365501403808594,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a sofa facing to the left,-28.85176467895508,logic,,a blue thing,-15.236665725708008,logic,,a blue fan,-30.608230590820312,logic,
76,a blue thing facing backwards,-48.67203521728516,logic,,a blue fan facing backwards,-16.042381286621094,logic,,a blue fan facing to the left,-7.23912239074707,logic,,a blue fan,-29.41843605041504,logic,,a blue thing,-36.54676818847656,logic,,a blue thing facing backwards,-26.37113571166992,logic,,a blue fan facing backwards,-36.92835998535156,logic,
77,a blue thing facing to the left,-41.47552490234375,logic,,a blue fan facing to the left,-9.153728485107422,logic,,a blue sofa,-8.948102951049805,logic,,a blue fan facing backwards,-34.88426971435547,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue thing facing to the left,-17.908658981323242,logic,,a blue fan facing to the left,-32.47029113769531,logic,
78,a blue fan,-23.715681076049805,logic,,a blue sofa,-12.47818660736084,logic,,a blue sofa facing backwards,-17.408750534057617,logic,,a blue fan facing to the left,-30.92133331298828,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue fan,-10.527888298034668,logic,,a blue sofa,-30.24626350402832,logic,
79,a blue fan facing backwards,-35.98701858520508,logic,,a blue sofa facing backwards,-17.685869216918945,logic,,a blue sofa facing to the left,-9.985503196716309,logic,,a blue sofa,-32.44010543823242,logic,,a blue fan,-29.7762393951416,logic,,a blue fan facing backwards,-19.31092071533203,logic,,a blue sofa facing backwards,-36.396240234375,logic,
80,a blue fan facing to the left,-25.432924270629883,logic,,a blue sofa facing to the left,-13.31075954437256,logic,,"a large, red thing",-21.57841682434082,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue fan facing to the left,-11.883920669555664,logic,,a blue sofa facing to the left,-31.14133644104004,logic,
81,a blue sofa,-36.44725799560547,logic,,"a large, red thing",-21.58480453491211,logic,,"a large, red thing facing backwards",-22.61795234680176,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue sofa,-5.239788055419922,logic,,"a large, red thing",-35.73649215698242,logic,
82,a blue sofa facing backwards,-41.52641296386719,logic,,"a large, red thing facing backwards",-22.61691665649414,logic,,"a large, red thing facing to the left",-27.500822067260746,logic,,"a large, red thing",-36.66670227050781,logic,,a blue sofa,-28.55296897888184,logic,,a blue sofa facing backwards,-16.19741439819336,logic,,"a large, red thing facing backwards",-36.31554412841797,logic,
83,a blue sofa facing to the left,-37.64612579345703,logic,,"a large, red thing facing to the left",-27.427165985107425,logic,,"a large, red fan",-9.438026428222656,logic,,"a large, red thing facing backwards",-37.307464599609375,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue sofa facing to the left,-6.000515937805176,logic,,"a large, red thing facing to the left",-42.77738952636719,logic,
