,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small chair,-8.362825393676758,topk,,"a small, red chair is facing to the left",-31.45796775817871,topk,,"a small, blue chair facing the opposite direction of the other chairs",-34.35993194580078,topk,,"a  large, grey chair facing forwards",-31.413333892822266,topk,,a small red sofa facing left,-28.23579788208008,topk,,"a small, blue sofa facing backwards (6)",-10.759638786315918,topk,,a large grey chair,-8.943093299865723,topk,
11,a small red chair ,-8.465582847595215,topk,,"a  small, red chair facing to the left",-32.29049301147461,topk,,"a small, red chair facing to the right",-32.37379837036133,topk,,"a small, red chair facing to the right",-29.854909896850582,topk,,"a small, red sofa",-22.493980407714844,topk,,"a small, blue sofa",-8.447587013244629,topk,,a small red chair,-10.273845672607422,topk,
12,a small chair facing the right,-10.205232620239258,topk,,"a small, red chair  (2)",-32.31797790527344,topk,,"a small, blue chair turned around",-32.857357025146484,topk,,a small red chair,-32.03462600708008,topk,,a small red chair facing to the left,-32.18915557861328,topk,,"a small, blue sofa facing backward",-9.35146713256836,topk,,a large chair facing forwards,-10.328289031982422,topk,
13,a chair facing right,-9.867268562316896,topk,,"a small, red chair  ",-32.25382995605469,topk,,a blue backwards chair,-32.523468017578125,topk,,"a small, blue chair facing backwards",-30.131357192993164,topk,,a ,-32.34217071533203,topk,,"a small, blue sofa facing backwards in the room",-11.47293186187744,topk,,"a small, red chair facing to the right",-7.64699125289917,topk,
14,a red chair facing the right,-7.204677581787109,topk,,"a small red chair facing to the left""",-32.22213363647461,topk,,"a small, blue chair facing backwards",-23.36417007446289,topk,,a large grey chair ,-30.6418571472168,topk,,a small red sofa,-30.71988677978516,topk,,a blue sofa facing backward,-10.40077781677246,topk,,"a large, grey sofa faces forwards",-9.842775344848633,topk,
15,a small red chair facing the right,-6.731332302093506,topk,,"a small, red chair, facing to the left",-31.20414161682129,topk,,a chair facing backwards,-30.676332473754883,topk,,"a large, grey chair, facing forwards",-30.908361434936523,topk,,"a small, blue sofa facing backwards",-32.26119613647461,topk,,"a small, blue sofa facing backwards is object 6",-10.04443645477295,topk,,"a large, grey, facing forwards sofa",-11.19085693359375,topk,
16,a small red chair facing right,-9.068538665771484,topk,,"a small, red chair that is facing to the left",-31.671751022338867,topk,,a blue chair is facing backwards,-30.98259735107422,topk,,a large grey chair facing forward,-29.645130157470703,topk,,a small red sofa facing the left,-29.92159080505371,topk,,"a small, blue sofa is facing backwards",-8.737735748291016,topk,,"a large, grey sofa""",-10.075480461120604,topk,
17,a red chair,-9.612247467041016,topk,,"a small red chair, facing to the left",-31.644088745117188,topk,,"a small, blue chair backwards",-31.4140739440918,topk,,a grey sofa,-30.91106414794922,topk,,a red sofa facing the left,-30.52501678466797,topk,,"a small, blue sofa, facing backwards",-10.28756046295166,topk,,"a small, blue chair facing backwards",-8.407012939453125,topk,
18,a little red chair facing right,-9.793386459350586,topk,,"a small, red chair ",-28.996017456054688,topk,,"a small, blue chair (3)",-32.5996208190918,topk,,a chair,-30.095252990722656,topk,,a red sofa ,-32.17593002319336,topk,,"a small, blue sofa faces backwards",-10.306598663330078,topk,,"a small, blue sofa",-10.141840934753418,topk,
19,a chair,-8.721531867980957,topk,,"a small, red chair facing to the  left",-32.60822677612305,topk,,"a small, blue chair  ",-31.6796989440918,topk,,a grey chair is facing forwards,-31.45695304870605,topk,,a small red sofa faces left,-31.448925018310547,topk,,"a small, blue sofa facing backwards""",-6.689174175262451,topk,,"a large, grey, sofa, facing forwards",-10.624332427978516,topk,
20,"a small, red, chair, facing, right",-11.310400009155272,topk,,a small red chair facing left,-32.57556915283203,topk,,"a small, blue sofa",-31.86244773864746,topk,,a large grey sofa facing forwards,-30.84091186523437,topk,,"a small, red couch facing to the left",-32.587493896484375,topk,,"a small, blue sofa facing to the left",-9.659990310668944,topk,,"a  large, grey sofa facing forwards",-9.23849391937256,topk,
21,"a red chair, facing to the right",-9.834808349609377,topk,,"a small, red chair facing left",-28.90104484558105,topk,,"a small, blue chair-facing backwards",-32.577579498291016,topk,,"a large, grey chair is facing forwards",-30.55170249938965,topk,,"a small , red sofa",-31.94979286193848,topk,,"a small, blue sofa facing backwards  ",-9.80636215209961,topk,,"a large, grey, sofa facing forwards",-11.078020095825195,topk,
22,a small red chair facing left,-9.97750186920166,topk,,"a red chair, facing left",-32.31825256347656,topk,,"a small, blue chair  facing backwards",-31.23090934753418,topk,,a large grey chair facing forwards,-25.817005157470703,topk,,"a red, small sofa facing left",-32.19512939453125,topk,,"a large, grey sofa facing forwards",-10.472030639648438,topk,,a sofa facing forwards,-9.9663724899292,topk,
23,a red chair facing right,-9.972288131713867,topk,,a small chair facing left,-32.05569076538086,topk,,a blue chair ,-32.04722213745117,topk,,a big grey chair facing forward,-32.05419921875,topk,,"a small, red  sofa facing to the left",-32.010826110839844,topk,,"a small, blue sofa facing backwards is object 6 in the room",-11.23384952545166,topk,,"a large, grey sofa ",-7.598918437957764,topk,
24,"a small, red chair",-1.4383591413497925,topk,,"a small, red chair",-26.33195304870605,topk,,a backwards blue chair,-32.27529525756836,topk,,"a large, grey sofa facing forwards",-31.675765991210938,topk,,a red sofa is facing to the left,-31.774778366088867,topk,,"a small, blue sofa ",-8.119462013244629,topk,,a large grey sofa facing forwards,-9.506477355957031,topk,
25,a red chair facing to the right,-9.42820644378662,topk,,a small red chair  facing to the left,-32.57143020629883,topk,,a small blue chair,-26.40886116027832,topk,,"a large, grey chair faces forwards",-31.30120658874512,topk,,a sofa facing to the left,-32.13432693481445,topk,,"a small, blue sofa facing backwards ",-6.173549175262451,topk,,"a large, grey couch facing forwards",-9.606209754943848,topk,
26,a small red chair is facing right,-10.534749984741213,topk,,"a small, red chair, facing left",-31.48889923095703,topk,,"a small, blue chair facing downwards",-32.27823257446289,topk,,"a small, red chair",-31.932147979736328,topk,,a small red sofa faces to the left,-32.167911529541016,topk,,"a small, blue couch",-9.275470733642578,topk,,"a large, grey sofa that is facing forwards",-9.762811660766602,topk,
27,"a small red chair, facing right",-8.986300468444824,topk,,"a small, red chair (2)",-32.11109924316406,topk,,"a small, blue chair facing the back of the room",-33.0795783996582,topk,,"a large, grey chair facing forward",-31.56114959716797,topk,,"a large, grey sofa facing forwards",-32.20659255981445,topk,,"a small, blue sofa facing forwards",-9.51511287689209,topk,,a large grey sofa,-9.678082466125488,topk,
28,a small red chair  facing to the right,-9.649332046508787,topk,,a red chair facing the left,-32.367958068847656,topk,,a blue chair facing backward,-31.61137962341309,topk,,"a large, gray chair facing forwards",-31.962230682373047,topk,,a red sofa is facing left,-32.37625503540039,topk,,"a small, blue sofa  facing backwards",-8.60761833190918,topk,,"a large, grey sofa facing forwards",-6.713156223297119,topk,
29,"a small, red, facing-right chair",-10.096646308898926,topk,,"a small red chair, facing left",-32.55586242675781,topk,,"a small, blue chair facing to the right",-31.378969192504883,topk,,"a large, grey, forward-facing chair",-32.125244140625,topk,,a red sofa facing to the left,-31.295732498168945,topk,,"a small, blue sofa facing backwards is in the room",-10.574810981750488,topk,,a large sofa facing forwards,-10.052009582519531,topk,
30,"a small chair, red, facing right",-10.637724876403809,topk,,"a small, red chair  facing to the left",-29.996456146240234,topk,,"a small, blue chair facing away",-32.06729507446289,topk,,"a large, grey chair  facing forwards",-31.281005859375,topk,,a red sofa,-32.01968002319336,topk,,a small blue sofa facing backward,-9.73948097229004,topk,,a large grey sofa ,-9.920269966125488,topk,
31,a small chair facing to the right,-7.193994522094727,topk,,a,-30.70078659057617,topk,,"a small, blue, backwards chair",-32.159141540527344,topk,,"a large, grey chair facing forwards",-29.80264663696289,topk,,a small red sofa  facing to the left,-31.65673446655273,topk,,a small blue sofa facing backwards,-9.541949272155762,topk,,"a large,",-10.26511573791504,topk,
32,a red chair on the left,-9.980393409729004,topk,,"a small, red chair in the room",-31.97310447692871,topk,,"a small, blue chair ",-29.2812614440918,topk,,"a grey, large chair facing forwards",-30.99087142944336,topk,,"a red sofa, facing left",-31.52672576904297,topk,,"a small, blue sofa facing backwards """,-10.42354965209961,topk,,"a large, grey sofa that faces forwards",-11.190442085266112,topk,
33,"a small chair, red in color, facing to the right",-11.307947158813477,topk,,a chair facing to the left,-31.241146087646484,topk,,"a small, blue chair that's facing backwards",-32.87743377685547,topk,,a grey chair facing forwards,-29.747920989990234,topk,,"a small, red chair facing to the left",-30.402835845947266,topk,,"a small, blue sofa facing to the right",-10.582063674926758,topk,,"a small, red chair",-9.844888687133787,topk,
34,a red chair is facing right,-9.842902183532717,topk,,"a small, red chair facing the right",-31.45244789123535,topk,,"a small, blue chair with its back facing us",-32.99169921875,topk,,"a large, grey chair in the room",-32.145240783691406,topk,,a,-29.07654571533203,topk,,a,-8.41319751739502,topk,,"a large, grey facing forwards",-8.597098350524902,topk,
35,a red chair to the right,-8.63428020477295,topk,,"a small, red chair 1",-32.53074645996094,topk,,"a large, grey chair facing forwards",-32.17164611816406,topk,,"a small, red chair facing to the left",-32.550472259521484,topk,,a small red sofa is facing to the left,-30.999547958374023,topk,,"a small, blue sofa facing backwards in a room",-10.276918411254885,topk,,a large grey facing forwards sofa,-9.36879062652588,topk,
36,a,-8.734969139099121,topk,,"a small,",-31.72081756591797,topk,,a small blue sofa facing backwards,-31.828493118286133,topk,,"a large, grey chair",-29.942928314208984,topk,,a small red sofa to the left,-30.84105491638184,topk,,"a small, blue sofa facing backwards'",-8.37667465209961,topk,,"a large, grey chair facing forwards",-7.034214019775391,topk,
37,"a red, small chair facing right",-10.133824348449709,topk,,a small red chair facing to the left ,-31.30807113647461,topk,,"a small, blue chair that is facing backwards",-30.10909652709961,topk,,a,-30.94976043701172,topk,,a red sofa to the left,-31.525146484375,topk,,a grey thing facing forwards,-45.17930221557617,logic,,"a large, grey sofa facing forward",-9.857205390930176,topk,
38,a small chair that is red and facing to the right,-10.372232437133787,topk,,a small,-31.9023551940918,topk,,a blue sofa,-30.723955154418945,topk,,a large grey chair is facing forwards,-31.167356491088867,topk,,a little red sofa facing left,-32.08454513549805,topk,,a grey thing facing to the left,-47.480098724365234,logic,,a large grey facing forwards,-10.040664672851562,topk,
39,"a chair, red, small, facing right",-11.114262580871582,topk,,"a small, red chair facing",-32.53385925292969,topk,,"a small, blue chair with its back facing you",-33.03857421875,topk,,"a large, grey chair that faces forwards",-32.551239013671875,topk,,"a small,",-30.52340316772461,topk,,a grey thing,-42.5806770324707,logic,,a small blue sofa facing backwards,-9.442113876342772,topk,
40,"a small red chair, facing to the right",-8.947720527648926,topk,,a small chair facing to the left,-31.382646560668945,topk,,"a small, blue chair that faces backwards",-31.91166877746582,topk,,"a large, grey, facing forwards chair",-32.11942672729492,topk,,a small red sofa facing left ,-31.86533737182617,topk,,a grey thing facing to the right,-47.4838981628418,logic,,a grey chair facing forwards,-10.197514533996582,topk,
41,"a small, red, chair facing to the right",-10.807561874389648,topk,,a small red chair facing to the right,-31.55297088623047,topk,,"a blue, small chair facing backwards",-32.38785552978516,topk,,a large grey facing forwards,-31.07316780090332,topk,,a small,-30.808135986328125,topk,,a grey thing facing backwards,-45.86297225952149,logic,,"a large, grey sofa face forwards",-10.850732803344728,topk,
42,a small red chair is facing to the right,-9.8676118850708,topk,,a grey thing facing forwards,-22.668731689453125,logic,,a,-31.34567642211914,topk,,a grey thing facing forwards,-39.03656768798828,logic,,"a small red sofa, facing left",-31.558488845825195,topk,,a grey chair facing forwards,-36.55237579345703,logic,,"a large, grey, forward-facing sofa",-10.691431045532228,topk,
43,"a small,",-9.364118576049805,topk,,a grey thing facing to the left,-25.251094818115234,logic,,"a small, blue chair facing forwards",-30.56729507446289,topk,,a grey thing facing to the left,-46.09025573730469,logic,,"a small, red couch facing left",-32.10858154296875,topk,,a grey chair facing to the left,-39.24324798583984,logic,,"a small, red chair facing to the left",-8.553241729736328,topk,
44,a small,-9.7264986038208,topk,,a grey thing,-19.9012451171875,logic,,"a small,",-32.337554931640625,topk,,a grey thing,-37.13362503051758,logic,,a small red sofa ,-30.62613677978516,topk,,a grey chair,-35.776588439941406,logic,,a large gray sofa facing forwards,-9.202502250671388,topk,
45,a red chair facing left,-8.741721153259277,topk,,a grey thing facing to the right,-25.34530067443848,logic,,"a small, blue chair, facing backwards",-30.247154235839844,topk,,a grey thing facing to the right,-45.37865447998047,logic,,a grey thing facing forwards,-44.20204162597656,logic,,a grey chair facing to the right,-39.17940521240234,logic,,"a large, grey chair",-9.678190231323242,topk,
46,a small red chair facing to the right,-8.020708084106445,topk,,a grey thing facing backwards,-24.551572799682617,logic,,"a small, blue chair with its back to the viewer",-33.401222229003906,topk,,a grey thing facing backwards,-45.93087768554688,logic,,a grey thing facing to the left,-46.05341339111328,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a,-7.832837104797363,topk,
47,a small chair facing right,-8.503089904785156,topk,,a grey chair facing forwards,-12.546875,logic,,"a small, blue chair  (3)",-32.419898986816406,topk,,a grey chair facing forwards,-26.14630126953125,logic,,a grey thing,-41.43468475341797,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,"a large, gray sofa facing forwards",-8.966999053955078,topk,
48,a grey thing facing forwards,-43.79693984985352,logic,,a grey chair facing to the left,-15.587701797485352,logic,,"a small, blue chair facing the wall",-32.942832946777344,topk,,a grey chair facing to the left,-32.81576156616211,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a large grey sofa  facing forwards,-10.220830917358398,topk,
49,a grey thing facing to the left,-46.84231948852539,logic,,a grey chair,-11.86055850982666,logic,,a blue chair,-32.00034713745117,topk,,a grey chair,-25.585561752319336,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey sofa,-35.06549835205078,logic,,"a grey, large sofa facing forwards",-10.82827377319336,topk,
50,a grey thing,-40.78804397583008,logic,,a grey chair facing to the right,-15.566102981567385,logic,,a grey thing facing forwards,-22.14980125427246,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a small red chair facing to the right,-9.157791137695312,topk,
51,a grey thing facing to the right,-46.6040153503418,logic,,a grey chair facing backwards,-15.411744117736816,logic,,a grey thing facing to the left,-25.801483154296875,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a red thing facing forwards,-49.93046188354492,logic,,a grey thing facing forwards,-16.970258712768555,logic,
52,a grey thing facing backwards,-45.63942337036133,logic,,a grey sofa facing forwards,-13.914146423339844,logic,,a grey thing,-20.111549377441406,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey chair,-33.83771133422852,logic,,a red thing facing to the left,-43.84602355957031,logic,,a grey thing facing to the left,-24.37839126586914,logic,
53,a grey chair facing forwards,-33.14430236816406,logic,,a grey sofa facing to the left,-16.926097869873047,logic,,a grey thing facing to the right,-25.92146873474121,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a red thing,-40.91519927978516,logic,,a grey thing,-15.657844543457031,logic,
54,a grey chair facing to the left,-36.67607498168945,logic,,a grey sofa,-13.358478546142578,logic,,a grey thing facing backwards,-23.30088233947754,logic,,a grey sofa,-29.883174896240234,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a red thing facing to the right,-46.69405746459961,logic,,a grey thing facing to the right,-23.27643203735352,logic,
55,a grey chair,-32.30399703979492,logic,,a grey sofa facing backwards,-17.387815475463867,logic,,a grey chair facing forwards,-12.221124649047852,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a red thing facing backwards,-47.45311737060547,logic,,a grey thing facing backwards,-24.088014602661133,logic,
56,a grey chair facing to the right,-36.4238395690918,logic,,a red thing facing forwards,-27.95880126953125,logic,,a grey chair facing to the left,-15.888120651245115,logic,,a red thing facing forwards,-51.13899993896485,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a red chair facing forwards,-40.824344635009766,logic,,a grey chair facing forwards,-9.253213882446287,logic,
57,a grey chair facing backwards,-36.294227600097656,logic,,a red thing facing to the left,-20.25127410888672,logic,,a grey chair,-11.620789527893066,logic,,a red thing facing to the left,-45.8454475402832,logic,,a grey sofa,-34.15937423706055,logic,,a red chair facing to the left,-34.408424377441406,logic,,a grey chair facing to the left,-14.29027271270752,logic,
58,a grey sofa facing forwards,-35.100677490234375,logic,,a red thing,-16.28348159790039,logic,,a grey chair facing to the right,-15.88315773010254,logic,,a red thing,-41.27114868164063,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a red chair,-33.353515625,logic,,a grey chair,-8.767279624938965,logic,
59,a grey sofa facing to the left,-38.62962341308594,logic,,a red thing facing to the right,-26.39743423461914,logic,,a grey chair facing backwards,-14.398138046264648,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red thing facing forwards,-47.144493103027344,logic,,a red chair facing to the right,-35.454532623291016,logic,,a grey chair facing to the right,-13.980572700500488,logic,
60,a grey sofa,-34.36920166015625,logic,,a red thing facing backwards,-24.76720428466797,logic,,a grey sofa facing forwards,-14.441253662109377,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red thing facing to the left,-39.754520416259766,logic,,a red chair facing backwards,-38.69556427001953,logic,,a grey chair facing backwards,-14.837125778198242,logic,
61,a grey sofa facing backwards,-38.799442291259766,logic,,a red chair facing forwards,-15.164887428283691,logic,,a grey sofa facing to the left,-17.747398376464844,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red thing,-35.72529602050781,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a grey sofa facing forwards,-6.271563529968262,logic,
62,a red thing facing forwards,-48.62983703613281,logic,,a red chair facing to the left,-5.980363845825195,logic,,a grey sofa,-13.795808792114258,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red thing facing to the right,-46.5742416381836,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a grey sofa facing to the left,-13.084505081176758,logic,
63,a red thing facing to the left,-46.44077682495117,logic,,a red chair,-4.946241855621338,logic,,a grey sofa facing backwards,-17.10015296936035,logic,,a red chair,-32.43421936035156,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red sofa,-33.21622467041016,logic,,a grey sofa,-5.9895429611206055,logic,
64,a red thing,-37.01120376586914,logic,,a red chair facing to the right,-10.32933235168457,logic,,a red thing facing forwards,-26.52297782897949,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a grey sofa facing backwards,-13.973998069763184,logic,
65,a red thing facing to the right,-40.61518096923828,logic,,a red chair facing backwards,-13.495267868041992,logic,,a red thing facing to the left,-21.841381072998047,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red chair facing to the left,-31.113195419311523,logic,,a thing facing forwards,-49.57143783569336,logic,,a red thing facing forwards,-27.936342239379883,logic,
66,a red thing facing backwards,-47.353328704833984,logic,,a red sofa facing forwards,-20.530237197875977,logic,,a red thing,-18.740406036376957,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red chair,-29.82904624938965,logic,,a thing facing to the left,-49.05113220214844,logic,,a red thing facing to the left,-22.152587890625,logic,
67,a red chair facing forwards,-35.230995178222656,logic,,a red sofa facing to the left,-13.514598846435549,logic,,a red thing facing to the right,-22.66136932373047,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red chair facing to the right,-34.581146240234375,logic,,a thing,-38.18373107910156,logic,,a red thing,-18.37394523620605,logic,
68,a red chair facing to the left,-30.16261482238769,logic,,a red sofa,-12.37889289855957,logic,,a red thing facing backwards,-23.717512130737305,logic,,a red sofa,-36.968055725097656,logic,,a red chair facing backwards,-38.19790649414063,logic,,a thing facing to the right,-50.169281005859375,logic,,a red thing facing to the right,-23.03392791748047,logic,
69,a red chair,-24.235057830810547,logic,,a red sofa facing backwards,-19.417266845703125,logic,,a red chair facing forwards,-17.329509735107422,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a thing facing backwards,-43.563777923583984,logic,,a red thing facing backwards,-26.335765838623047,logic,
70,a red chair facing to the right,-25.29624366760254,logic,,a thing facing forwards,-30.59600067138672,logic,,a red chair facing to the left,-11.086196899414062,logic,,a thing facing forwards,-41.89088439941406,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a chair facing forwards,-37.406837463378906,logic,,a red chair facing forwards,-17.317596435546875,logic,
71,a red chair facing backwards,-34.54363250732422,logic,,a thing facing to the left,-22.886613845825195,logic,,a red chair,-9.936920166015623,logic,,a thing facing to the left,-49.2620849609375,logic,,a red sofa,-25.74923515319824,logic,,a chair facing to the left,-36.38053512573242,logic,,a red chair facing to the left,-11.66582489013672,logic,
72,a red sofa facing forwards,-40.1192741394043,logic,,a thing,-16.197782516479492,logic,,a red chair facing to the right,-11.631996154785156,logic,,a thing,-37.0308723449707,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a chair,-32.416481018066406,logic,,a red chair,-9.450279235839844,logic,
73,a red sofa facing to the left,-34.99684524536133,logic,,a thing facing to the right,-28.867921829223636,logic,,a red chair facing backwards,-15.13647174835205,logic,,a thing facing to the right,-48.69136428833008,logic,,a thing facing forwards,-49.852806091308594,logic,,a chair facing to the right,-37.0620346069336,logic,,a red chair facing to the right,-10.818634033203123,logic,
74,a red sofa,-33.55780792236328,logic,,a thing facing backwards,-27.969242095947266,logic,,a red sofa facing forwards,-18.42180633544922,logic,,a thing facing backwards,-48.4611930847168,logic,,a thing facing to the left,-43.4586296081543,logic,,a chair facing backwards,-33.485130310058594,logic,,a red chair facing backwards,-16.40753173828125,logic,
75,a red sofa facing backwards,-39.60896301269531,logic,,a chair facing forwards,-15.82260799407959,logic,,a red sofa facing to the left,-13.558568000793455,logic,,a chair facing forwards,-28.31661605834961,logic,,a thing,-37.38533782958984,logic,,a sofa facing forwards,-37.67591094970703,logic,,a red sofa facing forwards,-19.20942687988281,logic,
76,a thing facing forwards,-52.19127655029297,logic,,a chair facing to the left,-7.303355693817139,logic,,a red sofa,-12.651409149169922,logic,,a chair facing to the left,-34.61068344116211,logic,,a thing facing to the right,-49.86710739135742,logic,,a sofa facing to the left,-37.23772811889648,logic,,a red sofa facing to the left,-12.963318824768066,logic,
77,a thing facing to the left,-49.40886688232422,logic,,a chair,-6.075110912322998,logic,,a red sofa facing backwards,-16.237873077392578,logic,,a chair,-27.258026123046875,logic,,a thing facing backwards,-48.08956909179688,logic,,a sofa,-31.349552154541016,logic,,a red sofa,-11.879802703857422,logic,
78,a thing,-37.47039794921875,logic,,a chair facing to the right,-11.779996871948242,logic,,a thing facing forwards,-28.30194091796875,logic,,a chair facing to the right,-33.869197845458984,logic,,a chair facing forwards,-37.06532287597656,logic,,a sofa facing backwards,-32.10246276855469,logic,,a red sofa facing backwards,-17.999296188354492,logic,
79,a thing facing to the right,-44.57982635498047,logic,,a chair facing backwards,-14.036012649536133,logic,,a thing facing to the left,-29.35965919494629,logic,,a chair facing backwards,-35.54701232910156,logic,,a chair facing to the left,-31.856449127197266,logic,,a blue thing facing forwards,-43.736595153808594,logic,,a thing facing forwards,-19.562271118164062,logic,
80,a thing facing backwards,-51.04631423950195,logic,,a sofa facing forwards,-16.53450584411621,logic,,a thing,-15.857452392578123,logic,,a sofa facing forwards,-32.839996337890625,logic,,a chair,-30.079177856445312,logic,,a blue thing facing to the left,-43.34468460083008,logic,,a thing facing to the left,-26.466794967651367,logic,
