,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
28,"a small, blue fan  ",-9.455474853515623,topk,,"a green, small fan",-31.368112564086918,topk,,a large fan is facing to the left,-32.52167510986328,topk,,a red fan,-23.81107711791992,topk,,"a small, green sofa",-30.51921272277832,topk,,"a small, green sofa facing to the left",-10.790922164916992,topk,,a large sofa,-9.55606174468994,topk,
29,a,-9.06444263458252,topk,,"a large, green fan",-33.15102005004883,topk,,a large blue fan  facing to the left,-31.394432067871094,topk,,a large fan that is red in color and facing backwards,-31.35797882080078,topk,,"a small, green sofa  facing to the left",-28.502033233642575,topk,,a large blue sofa is facing to the left,-9.8167724609375,topk,,"a large, red sofa  facing backwards",-8.818851470947266,topk,
30,"a blue fan, facing left",-9.86980438232422,topk,,"a large, red fan facing backwards",-33.38846206665039,topk,,a large blue fan is facing left,-31.261524200439453,topk,,a backward-facing red fan,-30.60315322875977,topk,,"a large, blue sofa facing to the left",-29.184547424316406,topk,,a large blue sofa to the left,-11.032565116882324,topk,,"a large, red sofa facing the wall",-10.5337495803833,topk,
31,"a blue, small fan",-8.369002342224121,topk,,a small fan with a green color,-33.413360595703125,topk,,a large blue fan facing left,-26.805709838867188,topk,,"a large, red fan is backwards",-30.67087173461914,topk,,"a green, small sofa facing to the left",-31.24359703063965,topk,,a  large blue sofa facing to the left,-11.759730339050291,topk,,"a red, large sofa facing backwards",-11.164458274841309,topk,
32,"a small, blue fan, facing left",-8.611435890197754,topk,,a small fan that is green in color,-32.88170623779297,topk,,"a large blue fan""",-32.20832824707031,topk,,a large fan,-29.43193244934082,topk,,"a small, green sofa facing to the right",-31.712980270385746,topk,,"a blue, large sofa facing to the left",-11.406814575195312,topk,,"a large, red sofa, facing backwards",-11.38438892364502,topk,
33,"a small, blue fan, facing to the left",-11.649749755859377,topk,,a large green fan facing to the left,-32.767311096191406,topk,,a large fan facing the left,-32.294132232666016,topk,,"a large, blue fan facing to the left",-29.701879501342773,topk,,"a small, green sofa to the left",-30.3400821685791,topk,,a green fan facing to the left,-11.283360481262209,topk,,"a large, red sofa facing to the left",-9.79134750366211,topk,
34,a small blue fan,-2.7526562213897705,topk,,a small fan is green,-33.22789001464844,topk,,a large blue fan on the left,-32.51295471191406,topk,,a,-29.38344955444336,topk,,a small green sofa facing left,-30.113924026489254,topk,,a large  blue sofa facing to the left,-11.030707359313965,topk,,"a large, blue sofa facing to the left",-8.635842323303223,topk,
35,a small fan in the room,-8.960562705993652,topk,,a small fan facing to the left and colored green,-33.58452224731445,topk,,a large fan,-32.116966247558594,topk,,a red sofa facing backwards,-29.567195892333984,topk,,"a small, green sofa  (5)",-30.354122161865234,topk,,a large sofa facing to the left,-8.775257110595703,topk,,"a large, red sofa that is facing backwards",-10.935199737548828,topk,
36,a red thing,-21.18494033813477,logic,,a small fan facing to the left,-32.84591293334961,topk,,a large blue sofa,-30.72652816772461,topk,,a large fan with a red color facing backwards,-32.39922332763672,topk,,a small green sofa facing to the left ,-30.787487030029297,topk,,a large blue sofa facing to the left,-10.048197746276855,topk,,a large red sofa facing backwards,-8.85002326965332,topk,
37,a red thing facing backwards,-23.318490982055664,logic,,"a large, blue fan facing to the left",-30.361330032348636,topk,,a,-29.72704124450684,topk,,"a large, red fan, facing backwards",-29.04405975341797,topk,,"a small, green sofa""",-30.74767303466797,topk,,a green sofa facing to the left,-9.72466278076172,topk,,a large red sofa facing to the right,-10.90161418914795,topk,
38,a red thing facing to the left,-27.515233993530277,logic,,a,-30.581111907958984,topk,,a big blue fan,-30.42914581298828,topk,,a large fan that is red and facing backwards,-31.41311836242676,topk,,"a small, green sofa, facing left",-30.633777618408203,topk,,"a large, blue couch facing to the left",-11.27871036529541,topk,,"a large, red fan facing backwards",-10.145180702209473,topk,
39,a red fan,-12.73716640472412,logic,,"a small,",-32.25518035888672,topk,,a large fan is blue and facing to the left,-32.51943588256836,topk,,"a large, red fan  (4)",-31.45207977294922,topk,,a,-29.541091918945312,topk,,a large blue sofa,-10.496871948242188,topk,,a sofa facing backwards,-9.078755378723145,topk,
40,a red fan facing backwards,-13.50575065612793,logic,,a small,-32.634986877441406,topk,,"a large fan, blue, facing left",-32.04623794555664,topk,,"a small, green fan facing to the left",-28.45516586303711,topk,,a small green sofa ,-30.501632690429688,topk,,a,-8.531357765197754,topk,,"a large, red sofa facing the opposite direction of the other objects in the room",-13.31991195678711,topk,
41,a red fan facing to the left,-17.23702621459961,logic,,a fan that is green in color and facing to the left,-33.61504364013672,topk,,"a small, green fan facing to the left",-30.980920791625977,topk,,"a large, red fan facing to the left",-31.665721893310547,topk,,a little green sofa facing left,-31.148439407348636,topk,,a big blue sofa facing left,-10.775729179382324,topk,,"a large, red sofa facing",-10.84617805480957,topk,
42,a red sofa,-12.736193656921388,logic,,"a large, blue fan",-33.260162353515625,topk,,"a large, blue fan",-23.221397399902344,topk,,a small blue fan,-30.521076202392575,topk,,"a green, small sofa facing left",-30.792619705200195,topk,,a large blue sofa ,-10.949996948242188,topk,,"a large, red sofa faces backwards",-10.165780067443848,topk,
43,a red sofa facing backwards,-13.51842212677002,logic,,a small fan in the room,-32.22440719604492,topk,,a large blue fan,-26.841142654418945,topk,,"a red, large fan facing backwards",-29.82228279113769,topk,,"a small, green sofa ",-30.70861053466797,topk,,a large blue sofa in the room,-11.676957130432127,topk,,"a large, red sofa is facing backwards",-8.45053482055664,topk,
44,a red sofa facing to the left,-17.859495162963867,logic,,a small fan that is green and facing to the left,-32.48435592651367,topk,,"a  large, blue fan facing to the left",-31.21611213684082,topk,,"a large, red fan facing the opposite direction of the others",-32.371673583984375,topk,,a green fan,-30.02803421020508,topk,,a large blue sofa that is facing to the left,-11.750764846801758,topk,,a large blue sofa,-10.762755393981934,topk,
45,a green thing,-18.60131454467773,logic,,a green fan,-25.07581901550293,topk,,a large blue fan faces left,-30.671600341796875,topk,,"a large, red fan facing the opposite direction from the other fans",-33.896949768066406,topk,,"a small green sofa, facing to the left",-30.949695587158203,topk,,"a small, green fan facing to the left",-11.313901901245115,topk,,a,-7.886533260345459,topk,
46,a green thing facing backwards,-26.96073532104492,logic,,"a green, facing-left fan",-33.169212341308594,topk,,a large fan is blue and facing left,-32.53181457519531,topk,,"a large, red fan facing the opposite direction of the other fans",-32.23185348510742,topk,,a red thing,-41.22901153564453,logic,,"a large, blue fan",-10.439424514770508,topk,,a red sofa facing backwards,-9.14020824432373,topk,
47,a green thing facing to the left,-21.573017120361328,logic,,a red thing,-43.432376861572266,logic,,"a large fan, blue in color, facing to the left",-31.564943313598636,topk,,a red thing,-35.4351806640625,logic,,a red thing facing backwards,-43.098121643066406,logic,,a large blue sofa faces left,-10.798325538635254,topk,,a large red sofa is facing backwards,-10.188241958618164,topk,
48,a green fan,-8.986422538757324,logic,,a red thing facing backwards,-45.447792053222656,logic,,a large blue fan  (3),-32.459129333496094,topk,,a red thing facing backwards,-36.9456672668457,logic,,a red thing facing to the left,-47.05086517333984,logic,,a green fan,-11.149242401123049,topk,,"a large, red sofa",-8.248494148254395,topk,
49,a green fan facing backwards,-15.21457290649414,logic,,a red thing facing to the left,-49.99567413330078,logic,,a red thing,-40.7690315246582,logic,,a red thing facing to the left,-44.31515502929688,logic,,a red fan,-34.64699172973633,logic,,a red thing,-41.456199645996094,logic,,"a large, red sofa facing the opposite direction of other objects",-12.728774070739746,topk,
50,a green fan facing to the left,-9.923507690429688,logic,,a red fan,-34.770687103271484,logic,,a red thing facing backwards,-42.82939147949219,logic,,a red fan,-22.835243225097656,logic,,a red fan facing backwards,-36.33063125610352,logic,,a red thing facing backwards,-43.37556076049805,logic,,"a large, red sofa-facing backwards",-10.75971508026123,topk,
51,a green sofa,-11.732069969177246,logic,,a red fan facing backwards,-35.57090377807617,logic,,a red thing facing to the left,-47.70125961303711,logic,,a red fan facing backwards,-23.56690216064453,logic,,a red fan facing to the left,-38.78818130493164,logic,,a red thing facing to the left,-47.722434997558594,logic,,"a large, red sofa facing to the right",-9.54134750366211,topk,
52,a green sofa facing backwards,-16.721729278564453,logic,,a red fan facing to the left,-39.48183822631836,logic,,a red fan,-32.96013641357422,logic,,a red fan facing to the left,-29.99176406860352,logic,,a red sofa,-32.477378845214844,logic,,a red fan,-34.94318389892578,logic,,a large sofa facing backwards,-7.229547023773193,topk,
53,a green sofa facing to the left,-12.85023021697998,logic,,a red sofa,-34.989315032958984,logic,,a red fan facing backwards,-33.92683792114258,logic,,a red sofa,-27.478700637817383,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a red fan facing backwards,-36.21888732910156,logic,,a red thing,-14.750246047973633,logic,
54,a thing,-16.112152099609375,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a red fan facing to the left,-37.915321350097656,logic,,a red sofa facing backwards,-27.90511131286621,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a red fan facing to the left,-39.30068588256836,logic,,a red thing facing backwards,-16.076858520507812,logic,
55,a thing facing backwards,-29.444211959838867,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a red sofa,-32.47722625732422,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a green thing,-34.909358978271484,logic,,a red sofa,-32.73430633544922,logic,,a red thing facing to the left,-22.36372375488281,logic,
56,a thing facing to the left,-23.43556022644043,logic,,a green thing,-35.79778289794922,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a green thing,-38.1334228515625,logic,,a green thing facing backwards,-46.08647918701172,logic,,a red sofa facing backwards,-33.15128326416016,logic,,a red fan,-10.541128158569336,logic,
57,a fan,-6.558491230010986,logic,,a green thing facing backwards,-46.71905517578125,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a green thing facing backwards,-42.64661407470703,logic,,a green thing facing to the left,-37.722877502441406,logic,,a red sofa facing to the left,-37.51176071166992,logic,,a red fan facing backwards,-11.663803100585938,logic,
58,a fan facing backwards,-17.39767837524414,logic,,a green thing facing to the left,-38.53864288330078,logic,,a green thing,-38.42289352416992,logic,,a green thing facing to the left,-41.22457885742188,logic,,a green fan,-28.99958038330078,logic,,a green thing,-38.19281005859375,logic,,a red fan facing to the left,-16.04326057434082,logic,
59,a fan facing to the left,-8.801141738891602,logic,,a green fan,-24.120004653930664,logic,,a green thing facing backwards,-47.13747787475586,logic,,a green fan,-29.294681549072266,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green thing facing backwards,-46.17495346069336,logic,,a red sofa,-4.404637813568115,logic,
60,a sofa,-14.695794105529783,logic,,a green fan facing backwards,-34.22462463378906,logic,,a green thing facing to the left,-41.74382400512695,logic,,a green fan facing backwards,-34.762725830078125,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green thing facing to the left,-40.93519973754883,logic,,a red sofa facing backwards,-4.691827774047852,logic,
61,a sofa facing backwards,-18.25100898742676,logic,,a green fan facing to the left,-25.16168975830078,logic,,a green fan,-30.33875274658203,logic,,a green fan facing to the left,-30.605335235595703,logic,,a green sofa,-23.592472076416016,logic,,a green fan,-30.518245697021484,logic,,a red sofa facing to the left,-10.2409029006958,logic,
62,a sofa facing to the left,-17.069425582885742,logic,,a green sofa,-30.56460189819336,logic,,a green fan facing backwards,-36.74297332763672,logic,,a green sofa,-31.862106323242188,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green fan facing backwards,-36.60110092163086,logic,,a green thing,-18.05692481994629,logic,
63,a blue thing,-15.718788146972656,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a green fan facing to the left,-31.56181907653809,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green fan facing to the left,-31.97331047058105,logic,,a green thing facing backwards,-23.422510147094727,logic,
64,a blue thing facing backwards,-27.793132781982425,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a green sofa,-32.3504753112793,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a thing,-36.601470947265625,logic,,a green sofa,-29.777570724487305,logic,,a green thing facing to the left,-21.20931434631348,logic,
65,a blue thing facing to the left,-20.59661674499512,logic,,a thing,-37.47237396240234,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a thing,-35.568702697753906,logic,,a thing facing backwards,-48.26899337768555,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a green fan,-9.935063362121582,logic,
66,a blue fan,-2.836775064468384,logic,,a thing facing backwards,-48.97914123535156,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a thing facing backwards,-39.91507339477539,logic,,a thing facing to the left,-40.97306060791016,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a green fan facing backwards,-15.738495826721191,logic,
67,a blue fan facing backwards,-15.108112335205078,logic,,a thing facing to the left,-42.852630615234375,logic,,a thing,-36.570926666259766,logic,,a thing facing to the left,-46.85603332519531,logic,,a fan,-31.904272079467773,logic,,a thing,-36.79610443115234,logic,,a green fan facing to the left,-11.779404640197754,logic,
68,a blue fan facing to the left,-4.554019927978516,logic,,a fan,-28.22348403930664,logic,,a thing facing backwards,-49.72492599487305,logic,,a fan,-26.27393341064453,logic,,a fan facing backwards,-38.5644760131836,logic,,a thing facing backwards,-48.62297821044922,logic,,a green sofa,-9.568917274475098,logic,
69,a blue sofa,-15.568351745605469,logic,,a fan facing backwards,-36.836952209472656,logic,,a thing facing to the left,-42.85039520263672,logic,,a fan facing backwards,-27.178037643432617,logic,,a fan facing to the left,-33.81537628173828,logic,,a thing facing to the left,-41.11195373535156,logic,,a green sofa facing backwards,-14.60489273071289,logic,
70,a blue sofa facing backwards,-20.647506713867188,logic,,a fan facing to the left,-29.66404914855957,logic,,a fan,-28.53079032897949,logic,,a fan facing to the left,-32.76178741455078,logic,,a sofa,-27.887245178222656,logic,,a fan,-32.86089324951172,logic,,a green sofa facing to the left,-10.486835479736328,logic,
71,a blue sofa facing to the left,-16.767221450805664,logic,,a sofa,-34.34125518798828,logic,,a fan facing backwards,-39.17934799194336,logic,,a sofa,-32.69083786010742,logic,,a sofa facing backwards,-38.77684020996094,logic,,a fan facing backwards,-39.8089599609375,logic,,a thing,-13.92530918121338,logic,
72,"a large, red thing",-23.7612247467041,logic,,a sofa facing backwards,-40.25677490234375,logic,,a fan facing to the left,-30.595067977905277,logic,,a sofa facing backwards,-33.312435150146484,logic,,a sofa facing to the left,-28.85176467895508,logic,,a fan facing to the left,-34.388607025146484,logic,,a thing facing backwards,-17.698246002197266,logic,
73,"a large, red thing facing backwards",-24.90052032470703,logic,,a sofa facing to the left,-35.939430236816406,logic,,a sofa,-34.497589111328125,logic,,a sofa facing to the left,-37.74601364135742,logic,,a blue thing,-36.54676818847656,logic,,a sofa,-30.175518035888672,logic,,a thing facing to the left,-23.67946434020996,logic,
74,"a large, red thing facing to the left",-29.78103446960449,logic,,a blue thing,-37.52485275268555,logic,,a sofa facing backwards,-39.79872131347656,logic,,a blue thing,-37.57552719116211,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a sofa facing backwards,-40.26325607299805,logic,,a fan,-9.942794799804688,logic,
75,"a large, red fan",-11.522435188293455,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a sofa facing to the left,-36.028507232666016,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a sofa facing to the left,-30.901317596435547,logic,,a fan facing backwards,-11.946596145629885,logic,
76,"a large, red fan facing backwards",-11.73854160308838,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a blue thing,-37.11279678344727,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a blue fan,-29.7762393951416,logic,,a blue thing,-36.88510513305664,logic,,a fan facing to the left,-14.213451385498049,logic,
77,"a large, red fan facing to the left",-16.16912078857422,logic,,a blue fan,-29.01101303100586,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a blue fan,-29.41843605041504,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a sofa,-7.514453887939453,logic,
78,"a large, red sofa",-12.105534553527832,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a blue fan facing backwards,-34.88426971435547,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a sofa facing backwards,-8.042448043823242,logic,
79,"a large, red sofa facing backwards",-12.328145027160645,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a blue fan,-27.36620140075684,logic,,a blue fan facing to the left,-30.92133331298828,logic,,a blue sofa,-28.55296897888184,logic,,a blue fan,-32.176326751708984,logic,,a sofa facing to the left,-13.43393325805664,logic,
80,"a large, red sofa facing to the left",-17.692893981933594,logic,,a blue sofa,-33.42545318603516,logic,,a blue fan facing backwards,-37.900657653808594,logic,,a blue sofa,-32.44010543823242,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue fan facing backwards,-40.95935821533203,logic,,a blue thing,-17.294822692871094,logic,
81,"a large, green thing",-25.63622283935547,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a blue fan facing to the left,-28.77427673339844,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue fan facing to the left,-33.5323600769043,logic,,a blue thing facing backwards,-24.042146682739254,logic,
82,"a large, green thing facing backwards",-30.47683334350586,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,a blue sofa,-30.48325729370117,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,"a large, red thing",-42.35385894775391,logic,,a blue sofa,-26.88822555541992,logic,,a blue thing facing to the left,-20.2132568359375,logic,
