,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
30,a blue chair to the left,-30.706357955932617,topk,,"a small, grey chair facing forwards",-30.07996940612793,topk,,"a large, green chair  facing to the left",-9.281346321105955,topk,,a grey fan,-8.868976593017578,topk,,a large blue fan facing backwards in the room,-31.117023468017575,topk,,a fan facing left,-31.836145401000977,topk,,"a large, green chair facing to the left",-7.67153787612915,topk,
31,a large,-31.074237823486328,topk,,"a large, blue chair  facing backwards",-30.91482353210449,topk,,"a large, green chair that is facing to the left",-10.440661430358888,topk,,a little grey chair facing forward,-10.539098739624023,topk,,"a large, blue fan 5",-31.631763458251957,topk,,a green fan facing left,-31.54381561279297,topk,,a small grey fan ,-8.857002258300781,topk,
32,"a blue chair, facing left",-30.15343475341797,topk,,"a large, blue chair facing the opposite direction of the others",-33.75550079345703,topk,,"a large green chair, facing left",-10.588390350341797,topk,,a small grey facing forwards,-11.018131256103516,topk,,"a large, blue fan, facing backwards",-28.80664825439453,topk,,a green fan that is facing to the left,-32.12419509887695,topk,,"a small, grey fan, facing forwards",-8.43811321258545,topk,
33,"a large, blue chair ",-28.907472610473636,topk,,a large,-31.838600158691406,topk,,a large green chair,-10.73453140258789,topk,,a small grey chair  facing forwards,-10.062261581420898,topk,,"a large, blue fan  facing backwards",-29.71101188659668,topk,,"a green fan facing to the left""",-32.29649353027344,topk,,a large green fan facing to the left,-9.724896430969238,topk,
34,a large blue chair facing to the left ,-30.593509674072266,topk,,"a large, blue chair ",-30.383338928222656,topk,,"a large, green chair (3)",-10.911849975585938,topk,,a small grey chair facing the front,-10.223336219787598,topk,,"a large, blue fan ",-27.599180221557617,topk,,a large green chair,-31.08037757873535,topk,,"a small, grey chair facing forwards",-7.174953937530518,topk,
35,"a large, blue chair",-29.641847610473636,topk,,"a large, blue chair facing forwards",-31.60450553894043,topk,,"a large, green chair, facing to the left",-8.69217586517334,topk,,"a small grey chair""",-11.10603141784668,topk,,a,-29.75190734863281,topk,,a,-31.11551094055176,topk,,"a small, grey fan in the room",-10.179768562316896,topk,
36,a,-30.41263961791992,topk,,a,-30.497386932373047,topk,,"a large, green chair, facing left",-10.003217697143556,topk,,a small-grey-chair-facing-forwards,-9.868304252624512,topk,,"a small, grey fan",-31.019290924072266,topk,,"a large, green fan that is facing to the left",-31.5554141998291,topk,,a small grey fan facing to the left,-10.431665420532228,topk,
37,a chair facing to the left,-30.38908195495605,topk,,"a large, blue chair",-31.117713928222656,topk,,a,-9.605329513549805,topk,,a,-8.945487976074219,topk,,"a large, blue fan backwards",-30.341367721557617,topk,,"a green fan, facing to the left",-30.901517868041992,topk,,"a small, grey fan facing forward",-9.473821640014648,topk,
38,a blue chair facing to the left,-27.243253707885746,topk,,"a large, blue chair with its back to the viewer",-33.499080657958984,topk,,"a large, green chair faces to the left",-11.239672660827637,topk,,"a large, blue chair",-9.82671356201172,topk,,"a large, blue fan is facing backwards",-30.36927032470703,topk,,a large fan facing to the left,-29.44269371032715,topk,,a small fan,-9.499029159545898,topk,
39,"a large blue chair, facing left",-30.453914642333984,topk,,a blue chair facing to the left,-32.03386688232422,topk,,"a  large, green chair facing to the left",-11.255044937133787,topk,,"a small, grey, facing forwards chair",-10.391519546508787,topk,,a large blue fan facing backwards,-26.46754264831543,topk,,"a large green fan, facing to the left",-31.6543025970459,topk,,"a small, grey fan",-7.762095928192139,topk,
40,"a large, blue chair  facing to the left",-31.502355575561523,topk,,"a large, blue chair facing upwards",-31.81740951538086,topk,,"a large, green chair  ",-10.76799488067627,topk,,a small green chair,-10.834348678588867,topk,,a large blue fan facing backward,-29.51544761657715,topk,,a green fan on the left,-30.188526153564453,topk,,a,-8.67985725402832,topk,
41,"a large, blue chair, facing left",-29.88471031188965,topk,,a large blue chair is facing backwards,-31.888818740844727,topk,,"a large, green chair is facing to the left",-9.579543113708496,topk,,"a small, grey fan",-10.872426986694336,topk,,"a large, blue fan (5)",-31.64579200744629,topk,,"a large, green fan to the left",-29.343503952026367,topk,,"a large, blue chair",-9.418656349182127,topk,
42,a blue chair,-31.27183151245117,topk,,a large blue chair facing backwards,-31.381452560424805,topk,,"a large, green chair in the room",-10.377677917480469,topk,,"a small grey chair, facing forwards",-11.937384605407717,topk,,a grey thing facing forwards,-43.31623458862305,logic,,"a large, green fan faces to the left",-31.68048858642578,topk,,a large blue fan facing backwards,-9.691015243530272,topk,
43,a grey thing facing forwards,-44.50722122192383,logic,,a large blue chair facing backwards in the room,-31.335708618164062,topk,,a grey thing facing forwards,-43.39513397216797,logic,,"a small, gray chair facing forward",-11.574881553649902,topk,,a grey thing facing to the left,-48.20361709594727,logic,,a large green fan,-32.016624450683594,topk,,a small grey fan is facing forwards,-9.245518684387209,topk,
44,a grey thing facing to the left,-47.12309265136719,logic,,"a large, blue chair backwards",-32.023963928222656,topk,,a grey thing facing to the left,-46.46495819091797,logic,,a blue chair facing to the left,-13.652660369873049,topk,,a grey thing,-41.53715896606445,logic,,"a large, green fan on the left",-30.711820602416992,topk,,a grey fan facing forwards,-10.32012939453125,topk,
45,a grey thing,-42.08917236328125,logic,,a chair is facing backwards,-32.06095886230469,topk,,a grey thing,-40.89109420776367,logic,,a small grey chair facing to the left,-11.509215354919434,topk,,a grey thing facing backwards,-47.189239501953125,logic,,a grey thing facing forwards,-44.034481048583984,logic,,"a small, grey fan that is facing forwards",-9.84994125366211,topk,
46,a grey thing facing backwards,-46.43070983886719,logic,,"a large, blue chair that is facing backwards",-31.136863708496094,topk,,a grey thing facing backwards,-46.38057327270508,logic,,"a small,",-10.46790599822998,topk,,a grey chair facing forwards,-35.098297119140625,logic,,a grey thing facing to the left,-46.54067993164063,logic,,a grey thing facing forwards,-17.116060256958008,logic,
47,a grey chair facing forwards,-33.71013641357422,logic,,a grey thing facing forwards,-42.06726837158203,logic,,a grey chair facing forwards,-33.41154861450195,logic,,"a grey, small chair",-10.91191291809082,topk,,a grey chair facing to the left,-38.18833160400391,logic,,a grey thing,-42.06656646728516,logic,,a grey thing facing to the left,-24.592674255371094,logic,
48,a grey chair facing to the left,-36.32584762573242,logic,,a grey thing facing to the left,-45.47128677368164,logic,,a grey chair facing to the left,-36.623443603515625,logic,,a small grey chair in the room,-11.308710098266602,topk,,a grey chair,-33.865264892578125,logic,,a grey thing facing backwards,-46.28560256958008,logic,,a grey thing,-15.907934188842772,logic,
49,a grey chair,-32.81173324584961,logic,,a grey thing,-40.1123275756836,logic,,a grey chair,-32.02136993408203,logic,,a grey thing facing forwards,-39.49396896362305,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey chair facing forwards,-35.640594482421875,logic,,a grey thing facing backwards,-24.101749420166016,logic,
50,a grey chair facing backwards,-36.42599868774414,logic,,a grey thing facing backwards,-43.102237701416016,logic,,a grey chair facing backwards,-37.35884094238281,logic,,a grey thing facing to the left,-46.674095153808594,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a grey chair facing forwards,-8.987289428710938,logic,
51,a grey fan facing forwards,-35.46559524536133,logic,,a grey chair facing forwards,-32.33806610107422,logic,,a grey fan facing forwards,-34.096923828125,logic,,a grey thing,-37.27631759643555,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey chair,-34.24533462524414,logic,,a grey chair facing to the left,-13.363073348999023,logic,
52,a grey fan facing to the left,-38.47164535522461,logic,,a grey chair facing to the left,-35.2259635925293,logic,,a grey fan facing to the left,-37.72154235839844,logic,,a grey thing facing backwards,-46.067501068115234,logic,,a grey fan,-31.20565414428711,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey chair,-8.074462890625,logic,
53,a grey fan,-34.71812057495117,logic,,a grey chair,-31.705698013305664,logic,,a grey fan,-33.27100372314453,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey chair facing backwards,-14.131013870239258,logic,
54,a grey fan facing backwards,-38.65268707275391,logic,,a grey chair facing backwards,-33.80244064331055,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a green thing facing forwards,-48.605995178222656,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a grey fan facing forwards,-5.150326728820801,logic,
55,a green thing facing forwards,-49.43928146362305,logic,,a grey fan facing forwards,-33.39494705200195,logic,,a green thing facing forwards,-45.70987701416016,logic,,a grey chair,-25.77403450012207,logic,,a green thing facing to the left,-42.22978973388672,logic,,a grey fan,-32.98657989501953,logic,,a grey fan facing to the left,-11.097713470458984,logic,
56,a green thing facing to the left,-43.53598785400391,logic,,a grey fan facing to the left,-36.83699035644531,logic,,a green thing facing to the left,-38.69318771362305,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a green thing,-38.95975875854492,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a grey fan,-4.733978271484375,logic,
57,a green thing,-40.449066162109375,logic,,a grey fan,-32.86659240722656,logic,,a green thing,-34.6298942565918,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green thing facing forwards,-46.94935989379883,logic,,a grey fan facing backwards,-12.686503410339355,logic,
58,a green thing facing backwards,-48.239288330078125,logic,,a grey fan facing backwards,-36.9017333984375,logic,,a green thing facing backwards,-46.06382751464844,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green thing facing to the left,-39.02484893798828,logic,,a green thing facing forwards,-25.23114013671875,logic,
59,a green chair facing forwards,-38.26106262207031,logic,,a green thing facing forwards,-46.41055679321289,logic,,a green chair facing forwards,-34.558624267578125,logic,,a grey fan,-29.28507423400879,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green thing,-35.938690185546875,logic,,a green thing facing to the left,-19.272123336791992,logic,
60,a green chair facing to the left,-31.915447235107425,logic,,a green thing facing to the left,-41.93678283691406,logic,,a green chair facing to the left,-25.836219787597656,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a green chair,-31.24345588684082,logic,,a green thing facing backwards,-46.42240905761719,logic,,a green thing,-16.2294864654541,logic,
61,a green chair,-31.210643768310547,logic,,a green thing,-39.35437774658203,logic,,a green chair,-24.296276092529297,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green chair facing forwards,-37.2034797668457,logic,,a green thing facing backwards,-23.54252243041992,logic,
62,a green chair facing backwards,-37.262168884277344,logic,,a green thing facing backwards,-44.9007568359375,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green chair facing to the left,-28.87016868591309,logic,,a green chair facing forwards,-16.115833282470703,logic,
63,a green fan facing forwards,-41.62667465209961,logic,,a green chair facing forwards,-36.90557098388672,logic,,a green fan facing forwards,-42.4057846069336,logic,,a green thing,-38.12408065795898,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green chair,-27.933347702026367,logic,,a green chair facing to the left,-10.192097663879396,logic,
64,a green fan facing to the left,-35.48630142211914,logic,,a green chair facing to the left,-31.88819122314453,logic,,a green fan facing to the left,-33.78262710571289,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green fan,-29.787752151489254,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green chair,-8.605315208435059,logic,
65,a green fan,-34.8394660949707,logic,,a green chair,-31.350570678710938,logic,,a green fan,-32.13220977783203,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green fan facing backwards,-36.108585357666016,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green chair facing backwards,-14.431000709533691,logic,
66,a green fan facing backwards,-39.99384307861328,logic,,a green chair facing backwards,-35.348628997802734,logic,,a green fan facing backwards,-41.83016586303711,logic,,a green chair facing to the left,-32.13863754272461,logic,,a thing facing forwards,-49.4684944152832,logic,,a green fan facing to the left,-26.1433048248291,logic,,a green fan facing forwards,-16.186872482299805,logic,
67,a thing facing forwards,-51.99553680419922,logic,,a green fan facing forwards,-40.247215270996094,logic,,a thing facing forwards,-50.612937927246094,logic,,a green chair,-30.73557472229004,logic,,a thing facing to the left,-48.68658065795898,logic,,a green fan,-25.2436466217041,logic,,a green fan facing to the left,-9.597844123840332,logic,
68,a thing facing to the left,-45.13704299926758,logic,,a green fan facing to the left,-34.797481536865234,logic,,a thing facing to the left,-43.78578186035156,logic,,a green chair facing backwards,-37.13819122314453,logic,,a thing,-36.47295379638672,logic,,a green fan facing backwards,-35.05562973022461,logic,,a green fan,-8.780653953552246,logic,
69,a thing,-37.29286193847656,logic,,a green fan,-34.17817306518555,logic,,a thing,-37.156837463378906,logic,,a green fan facing forwards,-40.75154495239258,logic,,a thing facing backwards,-43.57320022583008,logic,,a thing facing forwards,-49.14417266845703,logic,,a green fan facing backwards,-14.322135925292969,logic,
70,a thing facing backwards,-49.76412582397461,logic,,a green fan facing backwards,-38.59742736816406,logic,,a thing facing backwards,-50.732566833496094,logic,,a green fan facing to the left,-35.03277587890625,logic,,a chair facing forwards,-34.82415008544922,logic,,a thing facing to the left,-42.42081832885742,logic,,a thing facing forwards,-20.809829711914062,logic,
71,a chair facing forwards,-37.77855682373047,logic,,a thing facing forwards,-46.79597473144531,logic,,a chair facing forwards,-37.023685455322266,logic,,a green fan,-33.892242431640625,logic,,a chair facing to the left,-34.78626251220703,logic,,a thing,-37.2207260131836,logic,,a thing facing to the left,-27.745162963867188,logic,
72,a chair facing to the left,-29.40282821655273,logic,,a thing facing to the left,-46.174163818359375,logic,,a chair facing to the left,-28.884523391723636,logic,,a green fan facing backwards,-39.18418884277344,logic,,a chair,-30.81282615661621,logic,,a thing facing backwards,-48.27466583251953,logic,,a thing,-15.56164836883545,logic,
73,a chair,-27.194488525390625,logic,,a thing,-36.65607070922852,logic,,a chair,-27.25376510620117,logic,,a thing facing forwards,-43.7625617980957,logic,,a chair facing backwards,-32.83981704711914,logic,,a chair facing forwards,-36.39414596557617,logic,,a thing facing backwards,-27.447364807128903,logic,
74,a chair facing backwards,-36.17947006225586,logic,,a thing facing backwards,-40.56436920166016,logic,,a chair facing backwards,-37.309608459472656,logic,,a thing facing to the left,-51.17977523803711,logic,,a fan facing forwards,-34.05047607421875,logic,,a chair facing to the left,-31.388261795043945,logic,,a chair facing forwards,-9.2337064743042,logic,
75,a fan facing forwards,-38.6704216003418,logic,,a chair facing forwards,-33.42210388183594,logic,,a fan facing forwards,-42.3388786315918,logic,,a thing,-37.7913818359375,logic,,a fan facing to the left,-33.23648452758789,logic,,a chair,-29.89793968200684,logic,,a chair facing to the left,-11.984959602355955,logic,
76,a fan facing to the left,-38.716285705566406,logic,,a chair facing to the left,-32.282737731933594,logic,,a fan facing to the left,-36.52640151977539,logic,,a thing facing backwards,-50.2358512878418,logic,,a fan,-26.65805435180664,logic,,a chair facing backwards,-34.37278366088867,logic,,a chair,-7.7609477043151855,logic,
77,a fan,-35.64601135253906,logic,,a chair,-26.763561248779297,logic,,a fan,-35.14695358276367,logic,,a chair facing forwards,-29.699615478515625,logic,,a fan facing backwards,-28.350791931152344,logic,,a fan facing forwards,-37.24168014526367,logic,,a chair facing backwards,-12.14719581604004,logic,
78,a fan facing backwards,-37.94161987304688,logic,,a chair facing backwards,-27.27399635314941,logic,,a fan facing backwards,-41.10845184326172,logic,,a chair facing to the left,-35.54426574707031,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a fan facing to the left,-28.999610900878903,logic,,a fan facing forwards,-7.473099708557129,logic,
79,a blue thing facing forwards,-48.86895751953125,logic,,a fan facing forwards,-35.85089492797852,logic,,a blue thing facing forwards,-47.685340881347656,logic,,a chair,-28.10675048828125,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a fan,-28.338157653808597,logic,,a fan facing to the left,-13.14792823791504,logic,
80,a blue thing facing to the left,-42.29336929321289,logic,,a fan facing to the left,-34.8106575012207,logic,,a blue thing facing to the left,-41.81811141967773,logic,,a chair facing backwards,-36.95436477661133,logic,,a blue thing,-36.14299392700195,logic,,a fan facing backwards,-36.39826965332031,logic,,a fan,-6.571082592010498,logic,
81,a blue thing,-37.154483795166016,logic,,a fan,-30.156997680664062,logic,,a blue thing,-37.27456665039063,logic,,a fan facing forwards,-35.89368438720703,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a fan facing backwards,-14.453690528869627,logic,
82,a blue thing facing backwards,-47.31300735473633,logic,,a fan facing backwards,-31.17533493041992,logic,,a blue thing facing backwards,-46.04645538330078,logic,,a fan facing to the left,-39.91472625732422,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a blue thing facing to the left,-41.82069778442383,logic,,a blue thing facing forwards,-21.05182456970215,logic,
