,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
19,"a small, green, desk facing forwards",-30.757057189941406,topk,,a small desk facing right,-29.75731086730957,topk,,a large green desk facing to the right,-10.595976829528809,topk,,a large desk facing the left,-32.38939666748047,topk,,"a small, green chair, facing right",-31.88937187194824,topk,,"a large green chair, facing forwards",-33.13422775268555,topk,,"a large, grey chair to the left",-11.134920120239258,topk,
20,"a green desk, facing forwards",-29.993602752685547,topk,,"a small, green desk faced to the right",-30.999486923217773,topk,,a big green desk facing forward,-10.180520057678224,topk,,a large grey desk,-28.31834983825684,topk,,"a small, green chair is facing to the right",-32.62360763549805,topk,,a large,-33.49216842651367,topk,,a large grey desk facing to the left,-9.8442964553833,topk,
21,"a small green desk facing forwards""",-30.150917053222656,topk,,"a small, green desk is facing to the right",-31.192428588867188,topk,,"a large, green desk in the room",-10.251060485839844,topk,,"a large, gray desk facing to the left",-32.4581298828125,topk,,"a small, green chair face to the right",-31.370304107666016,topk,,"a large, green chair facing forward",-33.6704216003418,topk,,"a large, grey desk chair facing to the left",-10.893632888793944,topk,
22,a small green desk,-30.205249786376957,topk,,"a small, green desk, facing to the right",-31.24369239807129,topk,,"a large desk, green in color, facing forwards",-10.531109809875488,topk,,a large gray desk facing to the left,-32.27114486694336,topk,,"a small,",-31.4991455078125,topk,,"a large, green chair, facing forwards",-30.815261840820312,topk,,"a large, grey chair that is facing to the left",-10.956254005432127,topk,
23,a small green desk facing forwards in a room,-29.75337028503418,topk,,a green desk facing to the right,-28.28473472595215,topk,,a green desk facing forwards,-9.023268699645996,topk,,a desk facing the left,-32.66386413574219,topk,,"a small, green chair that faces to the right",-32.29816055297852,topk,,a large green chair ,-32.772274017333984,topk,,"a large, grey chair faces to the left",-10.699753761291504,topk,
24,a small green desk facing forwards in the room,-31.408586502075195,topk,,"a small,",-31.70269012451172,topk,,a large green desk facing forward,-7.5891265869140625,topk,,a large grey desk ,-31.40428733825684,topk,,a green chair facing to the right,-31.35383415222168,topk,,"a large, green chair facing the front",-32.24424362182617,topk,,a chair,-8.487506866455078,topk,
25,a small green desk facing the front,-30.852951049804688,topk,,a small green desk to the right,-29.99437141418457,topk,,"a large, green desk face forwards",-9.98352336883545,topk,,a large desk that is grey in color and facing to the left,-33.56721115112305,topk,,"a small, green chair faces to the right",-31.684490203857425,topk,,"a large, green chair",-27.05831718444824,topk,,"a large, grey chair 7",-10.536038398742676,topk,
26,"a small, green desk facing to the right",-30.66454315185547,topk,,"a small, green desk to the right",-29.43568229675293,topk,,"a  large, green desk facing forwards",-9.300992012023926,topk,,"a large, grey chair",-30.319807052612305,topk,,"a small, green chair in the room",-31.333721160888672,topk,,"a large, green chair faces forwards",-32.6265869140625,topk,,"a large, grey chair  ",-10.252585411071776,topk,
27,"a small, green desk 1",-30.96588897705078,topk,,a green desk to the right,-31.367284774780277,topk,,a large desk that is green and facing forwards,-12.64710807800293,topk,,a grey chair facing to the left,-32.527496337890625,topk,,"a small, green desk chair",-29.748788833618164,topk,,a large chair,-32.64768981933594,topk,,"a chair, facing to the left",-10.68128490447998,topk,
28,a small green desk facing forwards,-29.792739868164062,topk,,"a small, green desk turning right",-31.333526611328125,topk,,"a green desk, facing forwards",-10.198009490966797,topk,,a grey desk,-26.34081077575684,topk,,"a small, green chair faced to the right",-31.244895935058597,topk,,"a large, green chair-facing forwards",-33.49047088623047,topk,,"a large, grey chair",-7.783836364746094,topk,
29,a,-29.434616088867188,topk,,"a small, green desk facing to the  right",-32.08884811401367,topk,,"a large, green desk  ",-9.502981185913086,topk,,"a small, green desk facing to the right",-32.129295349121094,topk,,"a small, green chair facing to the left",-31.071556091308597,topk,,"a large, green chair face forwards",-33.49777603149414,topk,,"a large, grey chair, facing to the left",-8.630292892456055,topk,
30,"a small, green desk is facing forwards",-29.89055824279785,topk,,"a small green desk, facing to the right",-31.41037368774414,topk,,"a large, green table",-9.038978576660156,topk,,a small green desk facing forwards,-32.659420013427734,topk,,"a small, green chair facing right",-28.65704917907715,topk,,"a small, green chair facing to the right",-33.19419860839844,topk,,a large grey chair facing left,-8.48043441772461,topk,
31,"a small, green desk",-28.81482315063477,topk,,"a small, green desk turned to the right",-31.23845672607422,topk,,a large green desk facing the front,-9.472841262817385,topk,,a grey table,-31.33964157104492,topk,,"a large, grey chair facing to the left",-31.395591735839844,topk,,"a large, green chair in the room",-33.79901885986328,topk,,a grey chair facing to the left,-9.537443161010742,topk,
32,a small green facing forwards desk,-30.530412673950195,topk,,"a small, green desk, facing right",-31.923768997192383,topk,,a small green desk facing forwards,-8.926281929016113,topk,,a,-30.7154541015625,topk,,"a small, green chair - facing to the right",-31.960739135742188,topk,,a green chair ,-33.45244598388672,topk,,a large grey chair facing the left,-9.175111770629885,topk,
33,a small table,-30.61373519897461,topk,,"a small, green desk facing right",-29.62843513488769,topk,,a large table,-9.929753303527832,topk,,"a grey, large desk",-30.914146423339844,topk,,a small green chair facing the right,-30.67616081237793,topk,,"a large, green chair that is facing forwards",-32.207149505615234,topk,,"a large, grey chair face",-9.549460411071776,topk,
34,"a small, green desk  facing forwards",-29.506681442260746,topk,,"a small, green desk  facing to the right",-29.313499450683597,topk,,a,-7.850569725036621,topk,,a large desk facing left,-31.288305282592773,topk,,"a green, small chair facing to the right",-31.629987716674805,topk,,a large green chair facing to the left,-33.31721878051758,topk,,a grey desk chair facing to the left,-10.440260887145996,topk,
35,a small green desk is facing forwards,-30.561378479003903,topk,,a,-29.81949234008789,topk,,a large desk facing forwards,-5.934424877166748,topk,,a large desk facing to the left of the room,-32.899600982666016,topk,,"a small, green desk facing to the right",-28.00692749023437,topk,,"a large, green chair facing the camera",-33.394500732421875,topk,,"a large, gray chair facing to the left",-10.083990097045898,topk,
36,"a small, green desk, facing forwards",-30.654109954833984,topk,,"a small, green desk on the right",-30.645660400390625,topk,,"a large, green desk ",-6.487356662750244,topk,,"a small, green desk facing forwards",-31.840547561645508,topk,,"a small green chair, facing to the right",-31.894750595092773,topk,,a,-30.97774124145508,topk,,"a large, grey chair facing to the  left",-11.638228416442873,topk,
37,"a small, green desk  (1)",-30.972442626953125,topk,,"a small, green desk",-25.84648895263672,topk,,"a small, green desk",-9.550960540771484,topk,,a large grey desk facing the left,-31.35576820373535,topk,,a green chair facing the right,-30.20379638671875,topk,,"a large, green chair ",-30.00362968444824,topk,,a,-8.657622337341309,topk,
38,"a small, green desk facing forwards",-28.38473320007324,topk,,"a small, green desk turning to the right",-31.17188262939453,topk,,"a large, green desk, facing forwards",-10.495354652404783,topk,,a large green desk facing to the right,-32.3626594543457,topk,,a,-29.73194694519043,topk,,"a large, green chair that faces forwards",-32.96944808959961,topk,,"a large, grey chair ",-7.268211364746094,topk,
39,"a green, small desk facing forwards",-28.291940689086918,topk,,"a small, green desk faces to the right",-31.587146759033203,topk,,"a small, green desk facing forwards",-7.78228759765625,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,"a small, green chair facing the right",-28.73055458068848,topk,,a large green chair facing forwards,-31.88939476013184,topk,,"a large, grey chair  facing to the left",-9.970333099365234,topk,
40,a thing facing forwards,-41.11123275756836,logic,,"a small, green desk facing the right",-28.68913459777832,topk,,a green desk facing forward,-9.848876953125,topk,,a thing facing forwards,-49.22599029541016,logic,,"a small, green desk",-30.780038833618164,topk,,a green chair is facing forwards,-33.065067291259766,topk,,a large grey chair,-10.71613883972168,topk,
41,a thing facing to the left,-49.3134765625,logic,,"a small, green desk (2)",-31.35094451904297,topk,,"a green, large desk facing forwards",-9.86382007598877,topk,,a thing facing to the left,-42.7384147644043,logic,,a small green chair,-31.65283203125,topk,,a chair facing forwards,-30.89220428466797,topk,,a grey desk facing to the left,-10.202138900756836,topk,
42,a thing,-37.00327301025391,logic,,"a small, green desk that is facing to the right",-31.858760833740234,topk,,"a large, green desk faces forwards",-9.50932788848877,topk,,a thing,-37.4713249206543,logic,,"a small, green desk facing forwards",-30.95690155029297,topk,,a large green desk chair facing forwards,-33.15862274169922,topk,,"a small, green desk facing forwards",-10.365800857543944,topk,
43,a thing facing to the right,-48.668418884277344,logic,,a thing facing forwards,-27.739246368408203,logic,,"a large, green desk facing forwards",-1.675734519958496,topk,,a thing facing to the right,-49.53339385986328,logic,,"a small, green chair  ",-30.95035552978516,topk,,"a large, green chair facing the room",-33.893409729003906,topk,,a gray chair,-10.555973052978516,topk,
44,a chair facing forwards,-33.58635711669922,logic,,a thing facing to the left,-27.635313034057617,logic,,a thing facing forwards,-20.27726936340332,logic,,a chair facing forwards,-38.803855895996094,logic,,"a large, green chair facing forwards",-29.36564064025879,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a large, grey chair""",-10.729147911071776,topk,
45,a chair facing to the left,-33.538856506347656,logic,,a thing,-16.331527709960938,logic,,a thing facing to the left,-26.747188568115234,logic,,a chair facing to the left,-31.547412872314453,logic,,"a small, green chair facing to the right",-22.21999168395996,topk,,"a green, large chair facing forwards",-33.14738082885742,topk,,a thing facing forwards,-28.51683807373047,logic,
46,a chair,-31.098358154296875,logic,,a thing facing to the right,-20.533660888671875,logic,,a thing,-15.035714149475098,logic,,a chair,-30.69590950012207,logic,,a thing facing forwards,-28.71468734741211,logic,,"a large, green desk facing forwards",-30.941713333129883,topk,,a thing facing to the left,-20.215707778930664,logic,
47,a chair facing to the right,-32.96194839477539,logic,,a chair facing forwards,-13.899175643920898,logic,,a thing facing to the right,-26.708663940429688,logic,,a chair facing to the right,-37.00738143920898,logic,,a thing facing to the left,-27.630630493164062,logic,,"a green chair, facing forwards",-32.86945343017578,topk,,a thing,-15.672463417053224,logic,
48,a desk facing forwards,-27.86983871459961,logic,,a chair facing to the left,-11.574454307556152,logic,,a chair facing forwards,-11.22433090209961,logic,,a desk facing forwards,-35.84181213378906,logic,,a thing,-17.042177200317383,logic,,a thing facing forwards,-42.603057861328125,logic,,a thing facing to the right,-27.580501556396484,logic,
49,a desk facing to the left,-35.68924331665039,logic,,a chair,-8.627429008483887,logic,,a chair facing to the left,-11.698840141296388,logic,,a desk facing to the left,-28.23805427551269,logic,,a thing facing to the right,-21.903757095336918,logic,,a thing facing to the left,-48.3671760559082,logic,,a chair facing forwards,-15.064193725585938,logic,
50,a desk,-27.119590759277344,logic,,a chair facing to the right,-9.701992988586426,logic,,a chair,-9.471972465515137,logic,,a desk,-27.12373352050781,logic,,a chair facing forwards,-14.691758155822754,logic,,a thing,-37.85650634765625,logic,,a chair facing to the left,-6.111658573150635,logic,
51,a desk facing to the right,-34.731300354003906,logic,,a desk facing forwards,-13.989068984985352,logic,,a chair facing to the right,-13.284379005432127,logic,,a desk facing to the right,-34.41524124145508,logic,,a chair facing to the left,-12.617111206054688,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair,-5.472939491271973,logic,
52,a grey thing facing forwards,-48.29312896728516,logic,,a desk facing to the left,-12.92938995361328,logic,,a desk facing forwards,-7.697422027587891,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a chair,-6.767567157745361,logic,,a chair facing forwards,-29.875673294067383,logic,,a chair facing to the right,-12.705371856689451,logic,
53,a grey thing facing to the left,-44.829437255859375,logic,,a desk,-5.336387634277344,logic,,a desk facing to the left,-13.151206970214844,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a chair facing to the right,-7.485406398773193,logic,,a chair facing to the left,-34.443214416503906,logic,,a desk facing forwards,-14.577841758728027,logic,
54,a grey thing,-42.07607269287109,logic,,a desk facing to the right,-5.781192779541016,logic,,a desk,-6.344276428222656,logic,,a grey thing,-37.62052917480469,logic,,a desk facing forwards,-15.850137710571287,logic,,a chair,-29.288257598876957,logic,,a desk facing to the left,-11.148126602172852,logic,
55,a grey thing facing to the right,-46.5455207824707,logic,,a grey thing facing forwards,-29.56293296813965,logic,,a desk facing to the right,-13.010099411010742,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a desk facing to the left,-14.317769050598145,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk,-8.922847747802734,logic,
56,a grey chair facing forwards,-38.45145034790039,logic,,a grey thing facing to the left,-24.217199325561523,logic,,a grey thing facing forwards,-29.75554847717285,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a desk,-10.078932762145996,logic,,a desk facing forwards,-33.23395156860352,logic,,a desk facing to the right,-12.605939865112305,logic,
57,a grey chair facing to the left,-33.32644271850586,logic,,a grey thing,-20.88220596313477,logic,,a grey thing facing to the left,-24.103822708129883,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a desk facing to the right,-11.672497749328612,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey thing facing forwards,-27.03388214111328,logic,
58,a grey chair,-32.777191162109375,logic,,a grey thing facing to the right,-26.37079429626465,logic,,a grey thing,-19.934215545654297,logic,,a grey chair,-30.012210845947266,logic,,a grey thing facing forwards,-28.634286880493164,logic,,a desk,-31.839962005615234,logic,,a grey thing facing to the left,-19.177291870117188,logic,
59,a grey chair facing to the right,-35.860626220703125,logic,,a grey chair facing forwards,-19.07863998413086,logic,,a grey thing facing to the right,-28.144813537597656,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a grey thing facing to the left,-22.415550231933597,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing,-16.463851928710938,logic,
60,a grey desk facing forwards,-36.21988296508789,logic,,a grey chair facing to the left,-13.080159187316896,logic,,a grey chair facing forwards,-19.326919555664062,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a grey thing,-19.83440399169922,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey thing facing to the right,-26.031064987182617,logic,
61,a grey desk facing to the left,-33.419734954833984,logic,,a grey chair,-12.556631088256836,logic,,a grey chair facing to the left,-13.237115859985352,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a grey thing facing to the right,-25.19455337524414,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey chair facing forwards,-13.39853286743164,logic,
62,a grey desk,-32.6341552734375,logic,,a grey chair facing to the right,-15.902976989746094,logic,,a grey chair,-12.346481323242188,logic,,a grey desk,-25.46041488647461,logic,,a grey chair facing forwards,-17.686992645263672,logic,,a grey thing,-44.68362808227539,logic,,a grey chair facing to the left,-5.24791955947876,logic,
63,a grey desk facing to the right,-35.22529602050781,logic,,a grey desk facing forwards,-17.74515724182129,logic,,a grey chair facing to the right,-16.73335838317871,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a grey chair facing to the left,-10.971283912658691,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair,-4.642057418823242,logic,
64,a green thing facing forwards,-38.67600631713867,logic,,a grey desk facing to the left,-12.008811950683594,logic,,a grey desk facing forwards,-16.514005661010742,logic,,a green thing facing forwards,-42.56402587890625,logic,,a grey chair,-10.496804237365724,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey chair facing to the right,-11.960527420043944,logic,
65,a green thing facing to the left,-46.7004508972168,logic,,a grey desk,-11.30544662475586,logic,,a grey desk facing to the left,-11.406341552734377,logic,,a green thing facing to the left,-44.082401275634766,logic,,a grey chair facing to the right,-14.56667423248291,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey desk facing forwards,-14.743511199951172,logic,
66,a green thing,-37.122554779052734,logic,,a grey desk facing to the right,-14.28948974609375,logic,,a grey desk,-10.053335189819336,logic,,a green thing,-39.35068130493164,logic,,a grey desk facing forwards,-16.903564453125,logic,,a grey chair,-35.056976318359375,logic,,a grey desk facing to the left,-9.26783275604248,logic,
67,a green thing facing to the right,-46.506568908691406,logic,,a green thing facing forwards,-26.72210502624512,logic,,a grey desk facing to the right,-15.137046813964844,logic,,a green thing facing to the right,-43.49275588989258,logic,,a grey desk facing to the left,-12.991341590881348,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk,-7.628805160522461,logic,
68,a green chair facing forwards,-32.02705383300781,logic,,a green thing facing to the left,-25.8183650970459,logic,,a green thing facing forwards,-17.697856903076172,logic,,a green chair facing forwards,-32.450313568115234,logic,,a grey desk,-11.634099960327148,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a grey desk facing to the right,-12.073813438415527,logic,
69,a green chair facing to the left,-34.13881301879883,logic,,a green thing,-15.92917537689209,logic,,a green thing facing to the left,-24.41256332397461,logic,,a green chair facing to the left,-33.38114547729492,logic,,a grey desk facing to the right,-14.794503211975098,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green thing facing forwards,-20.521240234375,logic,
70,a green chair,-31.048757553100582,logic,,a green thing facing to the right,-19.07658195495605,logic,,a green thing,-15.278249740600586,logic,,a green chair,-31.3057804107666,logic,,a green thing facing forwards,-26.728504180908203,logic,,a grey desk,-35.68696212768555,logic,,a green thing facing to the left,-22.912094116210938,logic,
71,a green chair facing to the right,-32.96929168701172,logic,,a green chair facing forwards,-14.48121452331543,logic,,a green thing facing to the right,-24.38837432861328,logic,,a green chair facing to the right,-33.78890609741211,logic,,a green thing facing to the left,-25.27438735961914,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing,-17.934295654296875,logic,
72,a green desk facing forwards,-24.585113525390625,logic,,a green chair facing to the left,-12.98243522644043,logic,,a green chair facing forwards,-8.978408813476562,logic,,a green desk facing forwards,-31.07768440246582,logic,,a green thing,-17.010690689086914,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green thing facing to the right,-23.41426086425781,logic,
73,a green desk facing to the left,-31.76909446716309,logic,,a green chair,-9.63094711303711,logic,,a green chair facing to the left,-12.65627384185791,logic,,a green desk facing to the left,-32.8154182434082,logic,,a green thing facing to the right,-20.007118225097656,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green chair facing forwards,-9.358856201171877,logic,
74,a green desk,-24.399995803833008,logic,,a green chair facing to the right,-10.322956085205078,logic,,a green chair,-8.437407493591309,logic,,a green desk,-29.97055053710937,logic,,a green chair facing forwards,-12.508750915527344,logic,,a green thing,-38.60697555541992,logic,,a green chair facing to the left,-11.89765739440918,logic,
75,a green desk facing to the right,-31.41863250732422,logic,,a green desk facing forwards,-14.200887680053713,logic,,a green chair facing to the right,-13.19166660308838,logic,,a green desk facing to the right,-32.312164306640625,logic,,a green chair facing to the left,-11.277704238891602,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair,-8.873520851135254,logic,
76,a large thing facing forwards,-46.35860824584961,logic,,a green desk facing to the left,-12.597616195678713,logic,,a green desk facing forwards,-5.163270473480225,logic,,a large thing facing forwards,-49.23345947265625,logic,,a green chair,-5.15812349319458,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green chair facing to the right,-12.680784225463867,logic,
77,a large thing facing to the left,-47.61334609985352,logic,,a green desk,-5.321382522583008,logic,,a green desk facing to the left,-10.883086204528809,logic,,a large thing facing to the left,-42.65119171142578,logic,,a green chair facing to the right,-5.68146562576294,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green desk facing forwards,-11.029088020324709,logic,
78,a large thing,-42.87667083740234,logic,,a green desk facing to the right,-5.903401851654053,logic,,a green desk,-4.464924812316895,logic,,a large thing,-38.48113250732422,logic,,a green desk facing forwards,-13.584640502929688,logic,,a green chair,-26.692018508911133,logic,,a green desk facing to the left,-13.283535957336426,logic,
79,a large chair facing forwards,-36.53639221191406,logic,,a large thing facing forwards,-28.56016540527344,logic,,a green desk facing to the right,-10.547755241394045,logic,,a large chair facing forwards,-40.19728088378906,logic,,a green desk facing to the left,-13.024409294128418,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk,-9.903916358947754,logic,
80,a large chair facing to the left,-33.59422302246094,logic,,a large thing facing to the left,-27.08781623840332,logic,,a large thing facing forwards,-19.494434356689453,logic,,a large chair facing to the left,-33.90327072143555,logic,,a green desk,-7.836628437042236,logic,,a green desk facing forwards,-32.75693130493164,logic,,a green desk facing to the right,-12.64585781097412,logic,
81,a large chair,-32.88084030151367,logic,,a large thing,-20.79108047485352,logic,,a large thing facing to the left,-25.925479888916016,logic,,a large chair,-33.39875411987305,logic,,a green desk facing to the right,-10.142870903015137,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large thing facing forwards,-28.732526779174805,logic,
82,a large desk facing forwards,-33.202720642089844,logic,,a large chair facing forwards,-16.454753875732422,logic,,a large thing,-15.67679500579834,logic,,a large desk facing forwards,-34.69675064086914,logic,,a large thing facing forwards,-27.668651580810547,logic,,a green desk,-30.264249801635746,logic,,a large thing facing to the left,-20.24225425720215,logic,
83,a large desk facing to the left,-34.752838134765625,logic,,a large chair facing to the left,-13.633234024047852,logic,,a large chair facing forwards,-11.38947868347168,logic,,a large desk facing to the left,-27.612972259521484,logic,,a large thing facing to the left,-25.12228012084961,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large thing,-16.74183464050293,logic,
