,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
22,a grey chair facing backward,-8.590120315551758,topk,,"a large, grey chair faces forwards",-32.47642517089844,topk,,"a large, red chair facing forwards",-31.27803039550781,topk,,a small grey desk facing backwards,-29.567047119140625,topk,,"a grey, large desk facing forwards",-31.82728576660156,topk,,"a large, red desk ",-7.231799125671387,topk,,"a small, grey desk  ",-9.693093299865724,topk,
23,a large grey chair facing backward,-7.486536979675293,topk,,a large chair facing forward,-32.25673294067383,topk,,"a large, red desk",-29.65281105041504,topk,,"a small, grey chair faced backwards",-32.384979248046875,topk,,"a large,",-31.98434066772461,topk,,"a large, red desk face backwards",-9.436305046081545,topk,,"a  small, grey desk facing backwards",-9.41265106201172,topk,
24,"a grey, large chair, facing backwards",-9.888391494750977,topk,,a backwards-facing grey chair,-32.162437438964844,topk,,a red desk,-31.54685401916504,topk,,"a small, grey chair with its back to you",-33.16944885253906,topk,,"a large, grey desk  (5)",-32.052120208740234,topk,,"a small, grey chair facing backwards",-9.029088020324709,topk,,"a small grey desk, facing backwards",-9.53099250793457,topk,
25,"a large grey chair, facing backwards",-8.406861305236816,topk,,a large grey chair facing forwards in a room,-33.75764465332031,topk,,"a large, red chair faced backwards",-32.139686584472656,topk,,a small gray chair facing backwards,-30.5411434173584,topk,,"a small, grey desk facing forwards",-31.91983985900879,topk,,a desk,-9.124639511108398,topk,,a small grey desk  facing backwards,-9.966203689575195,topk,
26,"a large, grey chair facing backward",-8.362041473388672,topk,,a large grey chair  facing forwards,-32.9664306640625,topk,,"a small, grey desk facing backwards",-31.018064498901367,topk,,a small grey chair  facing backwards,-32.409950256347656,topk,,a large grey desk,-31.245784759521484,topk,,"a large, red desk is facing backwards",-9.33314037322998,topk,,"a small, gray desk facing backwards",-9.99060344696045,topk,
27,a large grey chair facing forwards,-8.74614143371582,topk,,"a large, grey chair facing forward",-32.32716369628906,topk,,"a large,",-30.69542694091797,topk,,"a small, grey chair ",-30.62837600708008,topk,,"a small, grey chair facing backwards",-32.08857345581055,topk,,"a large, red desk faces backwards",-9.873149871826172,topk,,"a small, grey chair facing backwards",-6.972968101501465,topk,
28,a large grey chair that is facing backwards,-9.615442276000977,topk,,"a large, grey chair  facing forwards",-29.902816772460938,topk,,a large red chair is facing backwards,-31.76165580749512,topk,,"a  small, grey chair facing backwards",-32.6628303527832,topk,,"a large, grey chair facing forwards",-33.76448440551758,topk,,a large,-9.705572128295898,topk,,"a large, grey chair facing forwards",-9.180086135864258,topk,
29,"a large, grey chair  (1)",-10.465157508850098,topk,,"a small, grey chair facing backwards",-32.369590759277344,topk,,"a small, grey chair facing backwards",-30.49108123779297,topk,,"a small, grey chair facing forwards",-30.7893009185791,topk,,a grey chair facing forwards,-31.887195587158203,topk,,"a large, red table",-9.16768741607666,topk,,a small grey table facing backwards,-10.169034957885742,topk,
30,a grey chair facing backwards in the room,-8.984180450439453,topk,,"a large, grey chair facing forwards",-22.9690055847168,topk,,"a large, red chair is facing backwards",-30.8100700378418,topk,,"a small, grey chair faces backwards",-32.08485412597656,topk,,"a large, grey desk that is facing forwards",-33.08419418334961,topk,,"a large, red desk facing forwards",-8.824243545532227,topk,,"a small, grey desk facing",-9.94827938079834,topk,
31,"a chair, grey, large, facing backwards",-10.412483215332031,topk,,"a large, grey chair  (2)",-33.139244079589844,topk,,"a large, grey chair facing forwards",-31.722658157348636,topk,,a small grey chair that is facing backwards,-31.575305938720703,topk,,a,-29.47945976257324,topk,,"a  large, red desk facing backwards",-9.8343505859375,topk,,"a small, grey desk",-4.036843299865723,topk,
32,a backwards-facing grey chair,-8.685140609741211,topk,,a grey chair facing forwards,-29.183364868164062,topk,,"a  large, red chair facing backwards",-30.930103302001957,topk,,"a small, grey chair facing backwards",-30.271522521972656,topk,,"a large, grey desk faces forwards",-30.94529914855957,topk,,a,-7.502729415893555,topk,,a small grey desk is facing backwards,-9.776641845703123,topk,
33,a large grey chair is facing backwards,-9.24011516571045,topk,,"a chair, facing forwards",-31.57477569580078,topk,,a large,-30.68383026123047,topk,,"a large, grey chair facing forwards",-29.433351516723636,topk,,"a large, grey desk 5",-31.816686630249023,topk,,"a large, grey desk facing forwards",-9.024179458618164,topk,,a,-7.297282695770264,topk,
34,"a grey, large chair facing backwards",-10.096148490905762,topk,,a large,-31.690235137939453,topk,,"a large, red chair  ",-31.41765785217285,topk,,"a small, grey chair, facing backwards, in the room",-33.826637268066406,topk,,"a large, grey desk facing forwards",-23.26509666442871,topk,,"a large, red desk facing backwards",-1.1899880170822144,topk,,"a small, grey desk face",-8.958718299865723,topk,
35,"a large, grey chair 1",-10.023158073425291,topk,,"a large, grey chair",-26.374496459960938,topk,,"a large, red chair facing backward",-29.77217483520508,topk,,"a small, grey chair, facing backwards",-29.450544357299805,topk,,"a large grey desk, facing forwards",-31.870418548583984,topk,,a red chair facing backwards,-9.920854568481444,topk,,"a large, grey desk facing forwards",-8.338751792907715,topk,
36,"a large, grey chair facing forwards",-7.737041473388672,topk,,a grey chair facing forwards ,-32.26930236816406,topk,,"a large, red chair facing ",-32.24092483520508,topk,,a grey chair facing backwards,-29.38496780395508,topk,,"a large, grey desk that faces forwards",-32.622005462646484,topk,,a large red desk facing backwards,-5.102122783660889,topk,,"a large, red desk facing backwards",-8.995662689208984,topk,
37,a backwards-facing large grey chair,-9.276009559631348,topk,,a,-29.93368911743164,topk,,"a large, red chair ",-28.23015785217285,topk,,"a small, grey desk",-29.40194320678711,topk,,"a large, grey desk is facing forwards",-30.094453811645508,topk,,a small grey desk,-8.720926284790039,topk,,a small desk,-9.706722259521484,topk,
38,a grey chair facing backwards,-4.2870869636535645,topk,,"a large, grey desk facing forwards",-30.24500274658203,topk,,a,-28.9860954284668,topk,,"a large, grey chair",-31.3020076751709,topk,,a grey desk facing forwards,-30.74171257019043,topk,,a grey desk facing forwards,-9.925817489624023,topk,,a small grey desk,-9.1126070022583,topk,
39,"a large, grey chair is facing backwards",-9.421167373657228,topk,,a large grey chair is facing forwards,-32.54603958129883,topk,,"a large, red chair, facing backwards",-29.951061248779297,topk,,"a small grey chair, facing backwards",-30.033937454223636,topk,,"a large, grey desk facing forward",-31.43696975708008,topk,,a red desk facing backward,-9.368200302124023,topk,,"a small,",-9.971195220947266,topk,
40,a large,-9.43887710571289,topk,,"a large, grey chair facing the front",-32.77256393432617,topk,,"a large, red chair",-25.17547035217285,topk,,a,-28.85880851745605,topk,,a large grey desk facing forwards,-31.30511283874512,topk,,a thing,-14.224806785583496,logic,,"a small, grey desk faces backwards",-9.50924301147461,topk,
41,"a grey chair, facing backwards",-7.384091377258301,topk,,a thing,-15.455939292907717,logic,,"a large, red chair  facing backwards",-30.56123352050781,topk,,"a large, grey desk facing forwards",-30.619712829589844,topk,,a facing forwards large grey desk,-32.07149124145508,topk,,a thing facing forwards,-24.344898223876957,logic,,a thing,-15.765118598937988,logic,
42,a grey chair backwards,-8.7365140914917,topk,,a thing facing forwards,-19.50727844238281,logic,,a thing,-15.091959953308104,logic,,"a small, grey chair facing",-31.8205509185791,topk,,a thing,-36.78667068481445,logic,,a thing facing backwards,-18.563365936279297,logic,,a thing facing forwards,-26.86366271972656,logic,
43,"a large, grey, backwards-facing chair",-10.921703338623049,topk,,a thing facing backwards,-23.897266387939453,logic,,a thing facing forwards,-28.017879486083984,logic,,"a small,",-31.220909118652344,topk,,a thing facing forwards,-40.97623443603516,logic,,a chair,-6.976099967956543,logic,,a thing facing backwards,-20.30645179748535,logic,
44,"a large, grey chair",-7.902271270751953,topk,,a chair,-4.972402572631836,logic,,a thing facing backwards,-22.330078125,logic,,"a small, grey chair with its back to the viewer",-34.16094207763672,topk,,a thing facing backwards,-45.31690979003906,logic,,a chair facing forwards,-9.847132682800291,logic,,a chair,-7.513963222503662,logic,
45,a,-7.784961223602295,topk,,a chair facing forwards,-5.486090660095215,logic,,a chair,-6.1546311378479,logic,,a small grey chair is facing backwards,-30.884950637817383,topk,,a chair,-28.761798858642575,logic,,a chair facing backwards,-7.815483093261719,logic,,a chair facing forwards,-13.089664459228516,logic,
46,a grey chair facing backwards ,-7.794899940490723,topk,,a chair facing backwards,-10.76368808746338,logic,,a chair facing forwards,-12.946806907653809,logic,,a thing,-36.88613510131836,logic,,a chair facing forwards,-29.99134635925293,logic,,a desk,-5.942964553833008,logic,,a chair facing backwards,-8.338134765625,logic,
47,"a large, grey chair facing",-9.580791473388672,topk,,a desk,-8.780330657958984,logic,,a chair facing backwards,-7.91495418548584,logic,,a thing facing forwards,-49.64893341064453,logic,,a chair facing backwards,-31.003572463989254,logic,,a desk facing forwards,-11.929719924926758,logic,,a desk,-7.493420124053955,logic,
48,a large grey chair  facing backwards,-9.434123992919922,topk,,a desk facing forwards,-9.914798736572266,logic,,a desk,-10.98105812072754,logic,,a thing facing backwards,-42.93621444702149,logic,,a desk,-26.582164764404297,logic,,a desk facing backwards,-6.55066442489624,logic,,a desk facing forwards,-13.947683334350586,logic,
49,a large grey chair facing away,-8.92582893371582,topk,,a desk facing backwards,-11.326669692993164,logic,,a desk facing forwards,-15.470523834228516,logic,,a chair,-27.948226928710938,logic,,a desk facing forwards,-27.585058212280277,logic,,a grey thing,-16.906391143798828,logic,,a desk facing backwards,-8.512960433959961,logic,
50,a large gray chair facing backwards,-8.612957000732422,topk,,a grey thing,-16.056577682495117,logic,,a desk facing backwards,-12.097811698913574,logic,,a chair facing forwards,-35.20946502685547,logic,,a desk facing backwards,-34.048362731933594,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a grey thing,-16.579084396362305,logic,
51,a thing,-14.591679573059082,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a grey thing,-17.2181396484375,logic,,a chair facing backwards,-29.0690975189209,logic,,a grey thing,-38.146751403808594,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a grey thing facing forwards,-25.38602828979492,logic,
52,a thing facing forwards,-25.907859802246094,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a desk,-31.956567764282227,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a grey chair,-8.875981330871582,logic,,a grey thing facing backwards,-18.728179931640625,logic,
53,a thing facing backwards,-20.224702835083008,logic,,a grey chair,-5.0919694900512695,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a desk facing forwards,-37.192501068115234,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a grey chair,-8.39676570892334,logic,
54,a chair,-4.7553253173828125,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a grey chair,-8.065573692321777,logic,,a desk facing backwards,-32.882022857666016,logic,,a grey chair,-30.27765274047852,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a grey chair facing forwards,-13.491575241088867,logic,
55,a chair facing forwards,-11.13171100616455,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a grey thing,-36.79453659057617,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey desk,-8.353840827941895,logic,,a grey chair facing backwards,-8.946919441223145,logic,
56,a chair facing backwards,-5.509995460510254,logic,,a grey desk,-9.420708656311035,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a grey desk,-6.41659688949585,logic,
57,a desk,-10.689793586730955,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a grey desk,-10.988679885864258,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey desk,-26.131101608276367,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a grey desk facing forwards,-11.85657024383545,logic,
58,a desk facing forwards,-12.464144706726074,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a grey chair,-26.88159942626953,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a red thing,-15.009095191955566,logic,,a grey desk facing backwards,-6.853245735168457,logic,
59,a desk facing backwards,-12.44718074798584,logic,,a red thing,-19.073535919189453,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a red thing facing forwards,-23.989946365356445,logic,,a red thing,-18.91432762145996,logic,
60,a grey thing,-15.179536819458008,logic,,a red thing facing forwards,-26.370594024658203,logic,,a red thing,-14.417837142944336,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a red thing,-41.01882553100586,logic,,a red thing facing backwards,-17.77436065673828,logic,,a red thing facing forwards,-24.6110954284668,logic,
61,a grey thing facing forwards,-23.768125534057617,logic,,a red thing facing backwards,-21.886157989501957,logic,,a red thing facing forwards,-24.32137680053711,logic,,a grey desk,-28.7667293548584,logic,,a red thing facing forwards,-48.26893997192383,logic,,a red chair,-8.394794464111328,logic,,a red thing facing backwards,-21.641094207763672,logic,
62,a grey thing facing backwards,-18.19853973388672,logic,,a red chair,-9.895832061767578,logic,,a red thing facing backwards,-17.856117248535156,logic,,a grey desk facing forwards,-32.8173828125,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red chair facing forwards,-12.942352294921877,logic,,a red chair,-10.640302658081056,logic,
63,a grey chair,-2.254554510116577,logic,,a red chair facing forwards,-11.736411094665527,logic,,a red chair,-2.3759121894836426,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a red chair,-33.54310607910156,logic,,a red chair facing backwards,-8.885454177856445,logic,,a red chair facing forwards,-12.574435234069824,logic,
64,a grey chair facing forwards,-8.144072532653809,logic,,a red chair facing backwards,-10.481730461120604,logic,,a red chair facing forwards,-10.273862838745115,logic,,a red thing,-38.85639953613281,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red desk,-3.963722229003906,logic,,a red chair facing backwards,-11.459744453430176,logic,
65,a grey chair facing backwards,-2.4840753078460693,logic,,a red desk,-12.275457382202148,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red desk facing forwards,-10.59402847290039,logic,,a red desk,-10.946294784545898,logic,
66,a grey desk,-10.578075408935549,logic,,a red desk facing forwards,-16.010513305664062,logic,,a red desk,-7.726372241973877,logic,,a red thing facing backwards,-41.65966796875,logic,,a red desk,-32.257667541503906,logic,,a red desk facing backwards,-4.401741027832031,logic,,a red desk facing forwards,-14.033583641052246,logic,
67,a grey desk facing forwards,-11.33022403717041,logic,,a red desk facing backwards,-12.928805351257324,logic,,a red desk facing forwards,-14.58657932281494,logic,,a red chair,-30.12757682800293,logic,,a red desk facing forwards,-36.83253479003906,logic,,a large thing,-15.558947563171388,logic,,a red desk facing backwards,-11.4734468460083,logic,
68,a grey desk facing backwards,-12.470736503601074,logic,,a large thing,-16.388671875,logic,,a red desk facing backwards,-9.300006866455078,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red desk facing backwards,-32.76408767700195,logic,,a large thing facing forwards,-24.80651092529297,logic,,a large thing,-19.689586639404297,logic,
69,a red thing,-19.23472023010254,logic,,a large thing facing forwards,-20.66141700744629,logic,,a large thing,-16.13549041748047,logic,,a red chair facing backwards,-31.023387908935547,logic,,a large thing,-37.76657485961914,logic,,a large thing facing backwards,-19.153797149658203,logic,,a large thing facing forwards,-24.325727462768555,logic,
70,a red thing facing forwards,-25.733890533447266,logic,,a large thing facing backwards,-25.180315017700195,logic,,a large thing facing forwards,-27.046545028686523,logic,,a red desk,-31.911945343017575,logic,,a large thing facing forwards,-41.69118118286133,logic,,a large chair,-8.680132865905762,logic,,a large thing facing backwards,-23.12465476989746,logic,
71,a red thing facing backwards,-21.882293701171875,logic,,a large chair,-5.782863140106201,logic,,a large thing facing backwards,-21.99283790588379,logic,,a red desk facing forwards,-35.48590087890625,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large chair facing forwards,-10.894665718078612,logic,,a large chair,-10.676118850708008,logic,
72,a red chair,-9.371896743774414,logic,,a large chair facing forwards,-6.109294891357422,logic,,a large chair,-6.182916164398193,logic,,a red desk facing backwards,-32.77728271484375,logic,,a large chair,-30.73123550415039,logic,,a large chair facing backwards,-9.224896430969238,logic,,a large chair facing forwards,-12.35077667236328,logic,
73,a red chair facing forwards,-12.15350341796875,logic,,a large chair facing backwards,-11.084468841552734,logic,,a large chair facing forwards,-10.516643524169922,logic,,a large thing,-39.24375915527344,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large desk,-5.432812690734863,logic,,a large chair facing backwards,-11.804704666137695,logic,
74,a red chair facing backwards,-9.93478012084961,logic,,a large desk,-10.328712463378906,logic,,a large chair facing backwards,-7.411288738250732,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large desk facing forwards,-10.718525886535645,logic,,a large desk,-10.366687774658203,logic,
75,a red desk,-11.940187454223633,logic,,a large desk facing forwards,-10.765338897705078,logic,,a large desk,-10.43213939666748,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large desk,-26.491050720214844,logic,,a large desk facing backwards,-5.854744911193848,logic,,a large desk facing forwards,-12.128888130187988,logic,
76,a red desk facing forwards,-15.333954811096191,logic,,a large desk facing backwards,-13.027080535888672,logic,,a large desk facing forwards,-13.703058242797852,logic,,a large chair,-30.080989837646484,logic,,a large desk facing forwards,-27.07241439819336,logic,,"a large, grey thing",-19.55284881591797,logic,,a large desk facing backwards,-11.25525951385498,logic,
77,a red desk facing backwards,-12.566657066345217,logic,,"a large, grey thing",-16.913970947265625,logic,,a large desk facing backwards,-11.082744598388672,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large desk facing backwards,-34.43133544921875,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,"a large, grey thing",-19.033832550048828,logic,
78,a large thing,-15.752718925476074,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,"a large, grey thing",-19.311954498291016,logic,,a large chair facing backwards,-31.37723731994629,logic,,"a large, grey thing",-38.50650024414063,logic,,"a large, grey thing facing backwards",-21.99156379699707,logic,,"a large, grey thing facing forwards",-21.38042640686035,logic,
79,a large thing facing forwards,-25.380538940429688,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,"a large, grey thing facing forwards",-22.30113410949707,logic,,a large desk,-31.847869873046875,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,"a large, grey chair",-9.014044761657717,logic,,"a large, grey thing facing backwards",-20.79021644592285,logic,
80,a large thing facing backwards,-21.13119506835937,logic,,"a large, grey chair",0.087682656943798,logic,,"a large, grey thing facing backwards",-21.236474990844727,logic,,a large desk facing forwards,-33.744346618652344,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,"a large, grey chair facing forwards",-9.28765106201172,logic,,"a large, grey chair",-7.291669368743896,logic,
81,a large chair,-5.29135799407959,logic,,"a large, grey chair facing forwards",0.0411447845399379,logic,,"a large, grey chair",-8.143271446228027,logic,,a large desk facing backwards,-32.997344970703125,logic,,"a large, grey chair",-28.967681884765625,logic,,"a large, grey chair facing backwards",-10.75666046142578,logic,,"a large, grey chair facing forwards",-8.080561637878418,logic,
