,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
19,a red chair,-31.027523040771484,topk,,"a small red chair, facing to the left",-33.79621887207031,topk,,"a small, blue chair  facing backwards",-9.231532096862791,topk,,"a large, grey chair, facing forwards",-30.956430435180664,topk,,a red sofa ,-11.27918815612793,topk,,"a small, blue sofa, facing backwards",-32.45479202270508,topk,,a large grey sofa facing forwards,-8.863311767578125,topk,
20,"a small, red, chair facing right",-31.875228881835938,topk,,"a small, red chair ",-28.986839294433597,topk,,"a small blue chair, facing backwards",-10.46993637084961,topk,,a grey chair is facing forwards,-31.4161319732666,topk,,"a small, red chair facing to the right",-12.216530799865724,topk,,"a blue sofa, facing backwards",-33.136287689208984,topk,,a sofa,-9.035152435302734,topk,
21,"a small, red chair ",-30.493305206298828,topk,,"a small, red chair with its back to the left",-34.85972213745117,topk,,a blue chair ,-10.009971618652344,topk,,a large grey sofa facing forwards,-30.915058135986328,topk,,a small red sofa faces left,-11.162134170532228,topk,,"a small, blue sofa faces backwards",-32.77256393432617,topk,,a large grey chair facing forwards,-10.108491897583008,topk,
22,"a red chair, facing to the right",-30.53826141357422,topk,,"a small, red chair facing to the  left",-32.572940826416016,topk,,"a small, blue chair  (3)",-10.434941291809082,topk,,"a large, grey chair is facing forwards",-30.37669944763184,topk,,a small red sofa that is facing to the left,-12.25950050354004,topk,,a small blue sofa facing to the left,-33.434959411621094,topk,,"a large, grey sofa that is facing forwards",-9.876157760620115,topk,
23,a small red chair facing left,-30.636363983154297,topk,,"a small, red chair facing left",-29.811647415161133,topk,,a small blue chair ,-10.085906982421877,topk,,a large grey chair facing forwards,-33.661956787109375,topk,,"a red, small sofa facing left",-11.302212715148926,topk,,"a small, blue sofa facing to the left",-31.788658142089844,topk,,"a large, grey couch facing forwards",-10.41162109375,topk,
24,a red chair facing right,-30.643779754638672,topk,,"a red chair, facing left",-32.28121566772461,topk,,"a small, blue chair facing the back",-9.714041709899902,topk,,a big grey chair facing forward,-32.01156997680664,topk,,"a small, red  sofa facing to the left",-11.1216459274292,topk,,"a small blue sofa, facing backwards",-33.061912536621094,topk,,a large grey sofa,-9.69243335723877,topk,
25,"a small, red chair facing  to the right",-32.48179244995117,topk,,a small chair facing left,-32.064735412597656,topk,,a small blue chair facing backwards,-8.164215087890625,topk,,"a large, grey sofa facing forwards",-30.69693946838379,topk,,a sofa,-11.11139678955078,topk,,"a large, grey sofa facing forwards",-32.48137283325195,topk,,"a large, grey sofa facing forwards",-6.797131538391113,topk,
26,a red chair facing to the right,-30.84996795654297,topk,,"a small, red chair",-26.299339294433597,topk,,"a small, blue, backwards-facing chair",-9.066184043884276,topk,,"a large, grey chair faces forwards",-31.336084365844727,topk,,a red sofa is facing to the left,-10.85280990600586,topk,,"a small, blue sofa  (6)",-33.47712326049805,topk,,a large sofa facing forwards,-9.985737800598145,topk,
27,"a small, red chair, facing to the right",-28.75849151611328,topk,,a small red chair  facing to the left,-33.264766693115234,topk,,a small blue chair that is facing backwards,-10.79187297821045,topk,,"a small, red chair",-31.9672966003418,topk,,a sofa facing to the left,-11.276703834533691,topk,,"a small, blue sofa ",-30.260780334472656,topk,,a large grey sofa ,-9.93462085723877,topk,
28,"a small, red chair to the right",-30.569414138793945,topk,,"a small, red chair, facing left",-31.509721755981445,topk,,"a small, blue chair facing to the right",-9.410840034484863,topk,,a small blue chair facing backwards,-32.63533401489258,topk,,a small red sofa faces to the left,-11.358250617980955,topk,,a sofa facing backwards,-33.009517669677734,topk,,"a large,",-10.265254974365234,topk,
29,"a small red chair, facing right",-30.82415771484375,topk,,"a small, red chair (2)",-32.141693115234375,topk,,"a small, blue chair facing away",-10.01613426208496,topk,,"a large, grey chair facing forward",-31.55706214904785,topk,,"a large, grey sofa facing forwards",-11.358402252197266,topk,,"a small, blue sofa""",-32.815467834472656,topk,,a large grey sofa facing the front,-10.49804401397705,topk,
30,"a small, red, facing-right chair",-30.86588859558105,topk,,a chair facing left,-32.09278869628906,topk,,"a small, blue, backwards chair",-10.105029106140137,topk,,"a large, gray chair facing forwards",-31.373260498046875,topk,,a red sofa is facing left,-11.114495277404783,topk,,"a small, blue sofa facing forwards",-30.72547912597656,topk,,"a small, red chair",-9.830560684204102,topk,
31,a small red chair  facing to the right,-31.023584365844727,topk,,a red chair facing the left,-32.29277038574219,topk,,"a small, blue chair ",-9.66758918762207,topk,,"a large, grey chair  facing forwards",-31.33376121520996,topk,,a red sofa facing to the left,-9.535167694091797,topk,,"a small, blue sofa  facing backwards",-30.78068351745605,topk,,"a large, grey facing forwards",-9.803182601928713,topk,
32,"a small chair, red, facing right",-32.02192687988281,topk,,"a small red chair, facing left",-32.546913146972656,topk,,"a small, blue chair that's facing backwards",-10.816906929016112,topk,,"a large, grey chair facing forwards",-24.13518714904785,topk,,a red sofa,-11.13856315612793,topk,,a small blue sofa facing backward,-32.61842346191406,topk,,a large grey facing forwards sofa,-9.46965217590332,topk,
33,a small chair facing to the right,-28.54816055297852,topk,,"a small, red chair  facing to the left",-29.926485061645508,topk,,"a large, grey chair facing forwards",-10.14939022064209,topk,,"a grey, large chair facing forwards",-30.970996856689453,topk,,"a small, red couch",-9.696523666381836,topk,,a small blue sofa facing backwards,-31.7432804107666,topk,,"a large, grey chair facing forwards",-7.020954132080078,topk,
34,a red chair to the right,-30.04499626159668,topk,,a,-30.65036392211914,topk,,a small blue sofa facing backwards,-9.815995216369627,topk,,a grey chair facing forwards,-27.161914825439453,topk,,a small red sofa  facing to the left,-10.83608341217041,topk,,"a blue, facing-backwards sofa",-32.95067596435547,topk,,a large grey facing forwards,-10.12590217590332,topk,
35,a,-30.148239135742188,topk,,a chair facing to the left,-30.303207397460938,topk,,"a small, blue chair that is facing backwards",-10.224665641784668,topk,,"a large, grey chair in the room",-32.87544250488281,topk,,"a red sofa, facing left",-10.669194221496582,topk,,"a small, blue couch facing backwards",-32.126739501953125,topk,,a small blue sofa facing backwards,-9.38533878326416,topk,
36,"a red, small chair facing right",-30.95266532897949,topk,,"a small, red chair facing the right",-31.37666702270508,topk,,"a small, blue chair that faces backwards",-9.852812767028809,topk,,"a small, red chair facing to the left",-31.619930267333984,topk,,"a small, red chair facing to the left",-9.497780799865724,topk,,"a small, blue sofa facing downwards",-32.81922912597656,topk,,a grey chair facing forwards,-10.23692512512207,topk,
37,"a small, red chair is facing to the right",-30.1661376953125,topk,,"a small, red chair facing",-32.52488327026367,topk,,"a blue, small chair facing backwards",-9.823155403137209,topk,,"a large, grey chair",-26.274715423583984,topk,,a,-8.163346290588379,topk,,"a small, red chair facing to the left",-32.916046142578125,topk,,"a large, grey, forward-facing sofa",-10.415843963623049,topk,
38,a small chair that is red and facing to the right,-31.766477584838867,topk,,"a small,",-31.69681930541992,topk,,a,-9.293755531311035,topk,,a,-30.96977424621582,topk,,a small sofa facing to the left,-9.763083457946776,topk,,"a small, blue sofa that faces backwards",-33.117767333984375,topk,,"a small, red chair facing to the left",-9.558551788330078,topk,
39,"a small red chair, facing to the right",-30.32900619506836,topk,,a small,-31.859731674194336,topk,,"a small, blue chair facing forwards",-10.00135612487793,topk,,a large grey chair is facing forwards,-31.387142181396484,topk,,a small red sofa is facing to the left,-9.805834770202637,topk,,"a small, blue sofa-facing backwards",-33.20548248291016,topk,,"a large, grey facing forwards sofa",-10.768839836120604,topk,
40,"a small, red chair facing the right",-31.6262264251709,topk,,a small chair facing to the left,-30.445037841796875,topk,,a small blue chair facing to the right,-10.812636375427246,topk,,a large chair in the room,-31.715856552124023,topk,,a small red sofa to the left,-9.971375465393066,topk,,"a small, blue sofa facing to the right",-31.882408142089844,topk,,a large gray sofa facing forwards,-9.88165283203125,topk,
41,"a small, red, chair facing to the right",-32.12675857543945,topk,,"a small, red chair facing  to the left",-32.68061447143555,topk,,"a small, blue chair, facing backwards",-8.279842376708984,topk,,"a large, grey chair that faces forwards",-32.32643127441406,topk,,a red sofa to the left,-10.660149574279783,topk,,a,-30.512052536010746,topk,,"a large, grey chair",-9.696107864379885,topk,
42,a small red chair is facing to the right,-31.22233009338379,topk,,a small red chair facing to the right,-31.58623313903809,topk,,"a small, blue chair with its back to the viewer",-11.331884384155272,topk,,"a large, grey, facing forwards chair",-32.1582145690918,topk,,a little red sofa facing left,-11.280248641967772,topk,,a blue sofa is facing backwards,-33.05243682861328,topk,,a,-7.800777435302734,topk,
43,"a small, red chair in the room",-32.136802673339844,topk,,a grey thing facing forwards,-22.668731689453125,logic,,a small blue chair facing backward,-10.346847534179688,topk,,a small red chair facing to the right,-31.006519317626957,topk,,"a small,",-9.625740051269531,topk,,"a small,",-32.750389099121094,topk,,"a large, gray sofa facing forwards",-10.53281593322754,topk,
44,"a small, red chair 1",-29.80335807800293,topk,,a grey thing facing to the left,-25.251094818115234,logic,,"a small, blue chair facing the opposite direction of the others",-11.838398933410645,topk,,a grey thing facing forwards,-39.03656768798828,logic,,a small red sofa facing left ,-10.959548950195312,topk,,"a small, red sofa facing to the left",-32.76851272583008,topk,,a large grey sofa  facing forwards,-10.795223236083984,topk,
45,"a small, red chair  facing to the right",-29.364717483520508,topk,,a grey thing,-19.9012451171875,logic,,"a small, blue chair facing the wall",-10.27670192718506,topk,,a grey thing facing to the left,-46.09025573730469,logic,,a small,-9.926593780517578,topk,,a small,-32.955955505371094,topk,,"a small, red sofa facing to the left",-9.241933822631836,topk,
46,"a small,",-30.7541446685791,topk,,a grey thing facing to the right,-25.34530067443848,logic,,a blue chair,-10.002159118652344,topk,,a grey thing,-37.13362503051758,logic,,"a small red sofa, facing left",-10.17363452911377,topk,,a small sofa facing backwards,-32.69815826416016,topk,,a small red chair facing to the right,-10.024161338806152,topk,
47,"a small, red chair  #1",-31.746204376220703,topk,,a grey thing facing backwards,-24.551572799682617,logic,,a grey thing facing forwards,-22.14980125427246,logic,,a grey thing facing to the right,-45.37865447998047,logic,,a small Red sofa,-11.14625072479248,topk,,a grey thing facing forwards,-45.17930221557617,logic,,a grey thing facing forwards,-39.04838180541992,logic,
48,"a small, red chair facing to the  right",-32.709903717041016,topk,,a grey chair facing forwards,-12.546875,logic,,a grey thing facing to the left,-25.801483154296875,logic,,a grey thing facing backwards,-45.93087768554688,logic,,a small red sofa ,-9.747802734375,topk,,a grey thing facing to the left,-47.480098724365234,logic,,a grey thing facing to the left,-46.45651245117188,logic,
49,a red chair facing left,-30.91497802734375,topk,,a grey chair facing to the left,-15.587701797485352,logic,,a grey thing,-20.111549377441406,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey thing facing forwards,-44.20204162597656,logic,,a grey thing,-42.5806770324707,logic,,a grey thing,-37.73596954345703,logic,
50,a small red chair facing to the right,-29.43089866638184,topk,,a grey chair,-11.86055850982666,logic,,a grey thing facing to the right,-25.92146873474121,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey thing facing to the left,-46.05341339111328,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey thing facing to the right,-45.35455322265625,logic,
51,a small chair facing right,-29.07056427001953,topk,,a grey chair facing to the right,-15.566102981567385,logic,,a grey thing facing backwards,-23.30088233947754,logic,,a grey chair,-25.585561752319336,logic,,a grey thing,-41.43468475341797,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey thing facing backwards,-46.1661376953125,logic,
52,a grey thing facing forwards,-22.29889297485352,logic,,a grey chair facing backwards,-15.411744117736816,logic,,a grey chair facing forwards,-12.221124649047852,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey chair facing forwards,-31.33134078979492,logic,
53,a grey thing facing to the left,-25.34427261352539,logic,,a grey sofa facing forwards,-13.914146423339844,logic,,a grey chair facing to the left,-15.888120651245115,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey chair facing to the left,-36.3683967590332,logic,
54,a grey thing,-19.28999710083008,logic,,a grey sofa facing to the left,-16.926097869873047,logic,,a grey chair,-11.620789527893066,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey chair,-35.776588439941406,logic,,a grey chair,-30.84540557861328,logic,
55,a grey thing facing to the right,-25.1059684753418,logic,,a grey sofa,-13.358478546142578,logic,,a grey chair facing to the right,-15.88315773010254,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey chair facing to the right,-36.05869674682617,logic,
56,a grey thing facing backwards,-24.14137458801269,logic,,a grey sofa facing backwards,-17.387815475463867,logic,,a grey chair facing backwards,-14.398138046264648,logic,,a grey sofa,-29.883174896240234,logic,,a grey chair,-33.83771133422852,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey chair facing backwards,-36.91525268554688,logic,
57,a grey chair facing forwards,-11.64625644683838,logic,,a red thing facing forwards,-27.95880126953125,logic,,a grey sofa facing forwards,-14.441253662109377,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
58,a grey chair facing to the left,-15.178030014038086,logic,,a red thing facing to the left,-20.25127410888672,logic,,a grey sofa facing to the left,-17.747398376464844,logic,,a red thing facing forwards,-51.13899993896485,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
59,a grey chair,-10.805949211120604,logic,,a red thing,-16.28348159790039,logic,,a grey sofa,-13.795808792114258,logic,,a red thing facing to the left,-45.8454475402832,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey sofa,-35.06549835205078,logic,,a grey sofa,-28.06766891479492,logic,
60,a grey chair facing to the right,-14.925796508789062,logic,,a red thing facing to the right,-26.39743423461914,logic,,a grey sofa facing backwards,-17.10015296936035,logic,,a red thing,-41.27114868164063,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
61,a grey chair facing backwards,-14.796182632446287,logic,,a red thing facing backwards,-24.76720428466797,logic,,a red thing facing forwards,-26.52297782897949,logic,,a red thing facing to the right,-44.991695404052734,logic,,a grey sofa,-34.15937423706055,logic,,a red thing facing forwards,-49.93046188354492,logic,,a red thing facing forwards,-50.01446914672852,logic,
62,a grey sofa facing forwards,-13.602627754211426,logic,,a red chair facing forwards,-15.164887428283691,logic,,a red thing facing to the left,-21.841381072998047,logic,,a red thing facing backwards,-49.41600799560547,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a red thing facing to the left,-43.84602355957031,logic,,a red thing facing to the left,-44.230716705322266,logic,
63,a grey sofa facing to the left,-17.131574630737305,logic,,a red chair facing to the left,-5.980363845825195,logic,,a red thing,-18.740406036376957,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red thing facing forwards,-47.144493103027344,logic,,a red thing,-40.91519927978516,logic,,a red thing,-40.45207214355469,logic,
64,a grey sofa,-12.87115478515625,logic,,a red chair,-4.946241855621338,logic,,a red thing facing to the right,-22.66136932373047,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red thing facing to the left,-39.754520416259766,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red thing facing to the right,-45.11205673217773,logic,
65,a grey sofa facing backwards,-17.301395416259766,logic,,a red chair facing to the right,-10.32933235168457,logic,,a red thing facing backwards,-23.717512130737305,logic,,a red chair,-32.43421936035156,logic,,a red thing,-35.72529602050781,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red thing facing backwards,-48.41389465332031,logic,
66,a red thing facing forwards,-27.131786346435547,logic,,a red chair facing backwards,-13.495267868041992,logic,,a red chair facing forwards,-17.329509735107422,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red thing facing to the right,-46.5742416381836,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red chair facing forwards,-39.39572143554688,logic,
67,a red thing facing to the left,-24.94272804260254,logic,,a red sofa facing forwards,-20.530237197875977,logic,,a red chair facing to the left,-11.086196899414062,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red chair facing to the left,-33.74394989013672,logic,
68,a red thing,-15.513154983520508,logic,,a red sofa facing to the left,-13.514598846435549,logic,,a red chair,-9.936920166015623,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red chair,-33.353515625,logic,,a red chair,-31.52840614318848,logic,
69,a red thing facing to the right,-19.117130279541016,logic,,a red sofa,-12.37889289855957,logic,,a red chair facing to the right,-11.631996154785156,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red chair facing to the right,-32.896759033203125,logic,
70,a red thing facing backwards,-25.85527801513672,logic,,a red sofa facing backwards,-19.417266845703125,logic,,a red chair facing backwards,-15.13647174835205,logic,,a red sofa,-36.968055725097656,logic,,a red chair,-29.82904624938965,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red chair facing backwards,-38.48565673828125,logic,
71,a red chair facing forwards,-13.732946395874023,logic,,a thing facing forwards,-30.59600067138672,logic,,a red sofa facing forwards,-18.42180633544922,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red sofa facing forwards,-41.28755187988281,logic,
72,a red chair facing to the left,-8.66456413269043,logic,,a thing facing to the left,-22.886613845825195,logic,,a red sofa facing to the left,-13.558568000793455,logic,,a thing facing forwards,-41.89088439941406,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red sofa facing to the left,-35.04144287109375,logic,
73,a red chair,-2.7370100021362305,logic,,a thing,-16.197782516479492,logic,,a red sofa,-12.651409149169922,logic,,a thing facing to the left,-49.2620849609375,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red sofa,-33.21622467041016,logic,,a red sofa,-33.95792770385742,logic,
74,a red chair facing to the right,-3.798193216323853,logic,,a thing facing to the right,-28.867921829223636,logic,,a red sofa facing backwards,-16.237873077392578,logic,,a thing,-37.0308723449707,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a red sofa facing backwards,-40.07741928100586,logic,
75,a red chair facing backwards,-13.045583724975586,logic,,a thing facing backwards,-27.969242095947266,logic,,a thing facing forwards,-28.30194091796875,logic,,a thing facing to the right,-48.69136428833008,logic,,a red sofa,-25.74923515319824,logic,,a thing facing forwards,-49.57143783569336,logic,,a thing facing forwards,-41.64039611816406,logic,
76,a red sofa facing forwards,-18.621227264404297,logic,,a chair facing forwards,-15.82260799407959,logic,,a thing facing to the left,-29.35965919494629,logic,,a thing facing backwards,-48.4611930847168,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a thing facing to the left,-49.05113220214844,logic,,a thing facing to the left,-48.544918060302734,logic,
77,a red sofa facing to the left,-13.498794555664062,logic,,a chair facing to the left,-7.303355693817139,logic,,a thing,-15.857452392578123,logic,,a chair facing forwards,-28.31661605834961,logic,,a thing facing forwards,-49.852806091308594,logic,,a thing,-38.18373107910156,logic,,a thing,-37.07231903076172,logic,
78,a red sofa,-12.059759140014648,logic,,a chair,-6.075110912322998,logic,,a thing facing to the right,-30.43510055541992,logic,,a chair facing to the left,-34.61068344116211,logic,,a thing facing to the left,-43.4586296081543,logic,,a thing facing to the right,-50.169281005859375,logic,,a thing facing to the right,-47.725563049316406,logic,
79,a red sofa facing backwards,-18.110912322998047,logic,,a chair facing to the right,-11.779996871948242,logic,,a thing facing backwards,-22.24982261657715,logic,,a chair,-27.258026123046875,logic,,a thing,-37.38533782958984,logic,,a thing facing backwards,-43.563777923583984,logic,,a thing facing backwards,-48.29309844970703,logic,
80,a thing facing forwards,-30.69322967529297,logic,,a chair facing backwards,-14.036012649536133,logic,,a chair facing forwards,-13.493507385253906,logic,,a chair facing to the right,-33.869197845458984,logic,,a thing facing to the right,-49.86710739135742,logic,,a chair facing forwards,-37.406837463378906,logic,,a chair facing forwards,-31.54857635498047,logic,
