,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small green desk facing the front,-10.083765983581545,topk,,"a small, green desk, facing to the right",-8.07181453704834,topk,,a desk facing forwards,-29.97249794006348,topk,,a large grey desk ,-31.40428733825684,topk,,a small green chair facing the right,-9.065909385681152,topk,,a green chair,-27.744613647460938,topk,,"a large, grey chair facing the left",-30.40334701538086,topk,
11,a small green desk  facing forwards,-9.084397315979004,topk,,"a small, green desk, facing right",-10.580018043518066,topk,,"a large, green desk facing to the left",-32.80250930786133,topk,,"a large, grey desk facing the left",-32.323028564453125,topk,,a small green chair facing to the right,-6.488547801971436,topk,,a large chair facing forwards,-31.341392517089844,topk,,a large chair facing to the left,-31.98857879638672,topk,
12,a green desk facing forwards,-10.252262115478516,topk,,"a small, green desk that is facing to the right",-10.122845649719238,topk,,"a large, green desk  ",-30.784229278564453,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,a chair facing to the right,-8.483295440673828,topk,,"a large, green chair facing forwards  (6)",-33.176109313964844,topk,,a grey desk facing to the left,-33.19432067871094,topk,
13,a small green desk ,-8.631376266479492,topk,,a green desk facing to the right,-7.828219413757324,topk,,a green desk facing forwards,-31.08057403564453,topk,,"a large, grey desk ",-28.19096946716309,topk,,"a small, green chair faced to the right",-10.377211570739746,topk,,"a large, green chair, facing forwards",-30.81540870666504,topk,,"a large, grey chair facing left",-30.088775634765625,topk,
14,"a small, green desk is facing forwards",-9.4166841506958,topk,,a small green desk to the right,-8.650620460510254,topk,,"a large, green desk",-31.206104278564453,topk,,"a  large, grey desk",-31.05205345153809,topk,,"a small, green chair facing right",-7.789859294891357,topk,,"a large, green chair facing to the right",-32.757869720458984,topk,,a grey desk chair facing to the left,-33.212772369384766,topk,
15,"a small green desk, facing forwards",-8.232110977172852,topk,,"a small, green desk turned to the right",-9.2550687789917,topk,,"a large desk, green in color, facing forwards",-31.812360763549805,topk,,a grey desk,-29.910276412963867,topk,,"a small, green chair, facing to the right",-8.689050674438477,topk,,"a large green chair facing forwards""",-32.38261795043945,topk,,a grey chair facing to the left,-29.18364524841309,topk,
16,a little green desk facing forward,-9.780755996704102,topk,,a small green desk ,-10.227161407470703,topk,,a large green desk  facing forwards,-31.05047416687012,topk,,"a large, gray desk",-31.65294647216797,topk,,a green chair to the right,-10.638427734375,topk,,"a large, green chair facing forwards, ",-32.608036041259766,topk,,"a large, grey chair to the left",-30.601947784423828,topk,
17,"a small, green desk - facing forwards",-10.13131618499756,topk,,"a small, green desk faces to the right",-10.243393898010254,topk,,"a large, green desk facing to the right",-32.546661376953125,topk,,a big grey desk,-31.666446685791016,topk,,"a  small, green chair facing to the right",-10.53844928741455,topk,,a green desk chair facing forwards,-32.026458740234375,topk,,a large grey chair ,-32.76106262207031,topk,
18,"a small, green desk  (1)",-10.202823638916016,topk,,"a small, green desk facing right",-7.374422550201416,topk,,a green table,-30.39552116394043,topk,,"a grey desk, facing to the left",-31.628210067749023,topk,,"a green, small chair facing to the right",-10.76283359527588,topk,,"a large, green desk chair facing forwards",-32.3925666809082,topk,,"a large, grey chair  facing to the left",-31.042068481445312,topk,
19,a small green desk,-9.412626266479492,topk,,"a small, green desk turning to the right",-9.828131675720217,topk,,"a large, green desk facing forwards",-30.36433982849121,topk,,a large grey desk,-28.31834983825684,topk,,a green desk chair facing to the right,-9.930704116821287,topk,,"a large, green desk facing forwards",-30.941713333129883,topk,,"a large, grey chair, facing to the left",-30.65094566345215,topk,
20,"a small, green, desk facing forwards",-9.477785110473633,topk,,"a large, green desk facing to the right",-8.080897331237793,topk,,a large green desk ,-30.16192626953125,topk,,a desk,-29.855091094970703,topk,,"a small, green chair  facing to the right",-8.571527481079102,topk,,a large green chair facing forwards,-27.47636604309082,topk,,"a large, grey desk facing to the left ",-33.39630508422852,topk,
21,"a small, green desk that is facing forwards",-9.9261474609375,topk,,a small green desk turned to the right,-10.671448707580566,topk,,"a large desk, green, facing forwards",-31.73122787475586,topk,,a large grey desk facing the left,-31.930423736572266,topk,,"a small, green chair facing to the right",-1.352803111076355,topk,,"a large, green chair faces forwards",-32.634544372558594,topk,,"a large, grey chair  ",-32.274070739746094,topk,
22,a small green desk facing forwards,-8.26530647277832,topk,,a desk facing right,-9.03217887878418,topk,,a large green desk facing the front,-30.75408935546875,topk,,"a large, grey desk facing to the left",-27.75067710876465,topk,,"a small, green chair that is facing to the right",-10.58089828491211,topk,,"a large, green chair facing forwards 6",-32.23855209350586,topk,,a Grey chair,-32.63420486450195,topk,
23,"a small, green, desk, facing forwards",-10.473179817199709,topk,,"a small, green desk to the right",-7.004265308380127,topk,,"a large, green desk  facing forwards",-29.180797576904297,topk,,a large grey desk facing left,-30.23100471496582,topk,,a little green chair facing to the right,-10.967166900634766,topk,,a large green chair facing to the left,-32.64100646972656,topk,,a green chair facing forwards,-32.38623046875,topk,
24,"a small, green desk  facing forwards",-7.6887712478637695,topk,,"a  small, green desk facing to the right",-10.084959030151367,topk,,a green chair facing forwards,-31.26409149169922,topk,,"a large, grey desk  facing to the left",-31.04241752624512,topk,,a small chair facing to the right,-9.172883987426758,topk,,"a large, green chair facing forwards in a room",-32.41461563110352,topk,,"a large, grey, chair facing to the left",-32.951454162597656,topk,
25,a small green desk facing to the right,-10.356922149658203,topk,,a small green desk facing the right,-8.699972152709961,topk,,"a large, green desk, facing forwards",-31.774126052856445,topk,,a,-30.7154541015625,topk,,"a large, green chair facing forwards",-8.498454093933105,topk,,"a large, green chair facing to the left",-32.784751892089844,topk,,"a large, grey chair""",-32.750633239746094,topk,
26,"a green, small desk facing forwards",-8.159567832946777,topk,,a small desk facing to the right,-7.213443279266357,topk,,"a green, large desk facing forwards",-31.14507102966309,topk,,"a large, grey desk is facing to the left",-30.93658828735352,topk,,"a small, green chair facing the right",-8.790319442749023,topk,,a large green chair facing to the right,-32.45350646972656,topk,,"a large, grey chair is facing to the left",-31.76622772216797,topk,
27,"a small, green desk in front",-10.495111465454102,topk,,"a small, green desk on the right",-9.301909446716309,topk,,a large green desk facing to the right,-31.877222061157227,topk,,"a large, grey desk faces to the left",-31.194135665893555,topk,,a green chair facing to the right,-10.486645698547363,topk,,a large green chair facing forwards in the room,-32.203216552734375,topk,,"a chair, facing to the left",-32.7027702331543,topk,
28,"a small, green desk (1)",-10.25743007659912,topk,,a small green desk facing to the right,-10.229775428771973,topk,,a large green desk facing to the left,-32.31144714355469,topk,,a large desk facing to the left,-32.135345458984375,topk,,"a small, green chair facing to the left",-10.204365730285645,topk,,"a large, green chair facing forwards",-24.394811630249023,topk,,"a large, grey desk facing to the left",-34.01979064941406,topk,
29,"a small, green desk in the room",-9.11375617980957,topk,,"a small, green desk facing to the  right",-10.745094299316406,topk,,a small green desk facing forwards,-30.20753288269043,topk,,a large grey desk facing to the left,-28.35238647460937,topk,,a little green chair facing right,-10.837603569030762,topk,,a big green chair facing forward,-32.619956970214844,topk,,"a  large, grey chair facing to the left",-31.769405364990234,topk,
30,a desk,-9.39423370361328,topk,,a green desk to the right,-10.02353572845459,topk,,a large desk facing forwards,-28.005199432373047,topk,,a desk facing left,-31.24716186523437,topk,,a,-8.864758491516113,topk,,"a large, green chair facing forwards ",-27.941686630249023,topk,,a large gray chair facing to the left,-32.84596252441406,topk,
31,a green desk is facing forwards,-10.218071937561035,topk,,"a small, green table facing to the right",-10.107752799987791,topk,,a large green desk facing forwards ,-29.795726776123047,topk,,a grey desk ,-31.04178047180176,topk,,a small green chair facing to the right ,-9.957298278808594,topk,,"a large, green chair facing forward",-32.45044708251953,topk,,"a large, grey chair",-26.383447647094727,topk,
32,"a small, green, facing forwards desk",-10.881272315979004,topk,,"a large, grey desk facing to the left",-10.23904037475586,topk,,"a large, green desk faces forwards",-30.79057502746582,topk,,a large green desk facing forwards,-30.373897552490234,topk,,a small green chair to the right,-10.322797775268556,topk,,"a large, green chair facing forwards""",-28.941686630249023,topk,,a gray chair,-32.57745742797852,topk,
33,"a small, green desk ",-6.842078685760498,topk,,"a small, green desk 2",-9.958377838134766,topk,,a desk,-30.15216445922852,topk,,a desk facing to the left,-30.088653564453125,topk,,"a small, green chair ",-7.051915645599365,topk,,a,-30.97774124145508,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
34,a,-8.665083885192871,topk,,"a small, green desk ",-7.276175498962402,topk,,"a  large, green desk facing forwards",-30.582244873046875,topk,,a thing facing forwards,-27.163488388061523,logic,,"a small, green chair face to the right",-10.503113746643066,topk,,a large green chair facing forwards ,-30.968555450439453,topk,,a,-30.679107666015625,topk,
35,a small green desk 1,-10.126689910888672,topk,,"a small, green desk  facing to the right",-7.969747066497803,topk,,"a large, green desk is facing forwards",-30.419397354125977,topk,,a thing facing to the left,-20.675912857055664,logic,,a small green chair,-10.785643577575684,topk,,"a green, large chair facing forwards",-32.405147552490234,topk,,"a large, grey chair face",-31.570945739746094,topk,
36,"a small, green desk  ",-9.763954162597656,topk,,a small desk facing right,-8.413561820983887,topk,,a large green desk facing forwards,-25.842601776123047,topk,,a thing,-15.408823013305664,logic,,"a small, green chair facing  to the right",-10.841066360473633,topk,,"a large, green chair facing forwards  ",-32.293251037597656,topk,,"a large, grey chair faced to the left",-32.738765716552734,topk,
37,a small desk,-7.542771339416504,topk,,a,-8.47574234008789,topk,,a,-29.131820678710938,topk,,a thing facing to the right,-27.47089385986328,logic,,"a small,",-10.631956100463867,topk,,a thing facing forwards,-42.603057861328125,logic,,"a large, grey chair that is facing to the left",-32.97773742675781,topk,
38,a small desk facing forwards,-5.641287326812744,topk,,a small desk facing the right,-10.01824188232422,topk,,a large green desk facing forwards in the room,-30.72098731994629,topk,,a chair facing forwards,-16.74135398864746,logic,,a small,-10.68844223022461,topk,,a thing facing to the left,-48.3671760559082,logic,,a chair facing to the left,-32.69719314575195,topk,
39,a small green desk in front,-10.326488494873049,topk,,a small desk,-9.986363410949709,topk,,a large green desk facing forward,-28.87037467956543,topk,,a chair facing to the left,-9.484911918640137,logic,,a small chair facing right,-10.7297945022583,topk,,a thing,-37.85650634765625,logic,,a grey chair facing the left,-33.27872085571289,topk,
40,"a small,",-9.955533981323242,topk,,"a small, green desk  ",-10.119925498962402,topk,,a large green desk,-30.22442626953125,topk,,a chair,-8.633408546447754,logic,,a thing facing forwards,-49.51546478271485,logic,,a thing facing to the right,-48.51139831542969,logic,,"a large, grey chair facing to the right",-32.89378356933594,topk,
41,a green small desk facing forwards,-8.63023567199707,topk,,"a small,",-10.358942031860352,topk,,"a large green desk, facing forwards",-30.188047409057617,topk,,a chair facing to the right,-14.944880485534668,logic,,a thing facing to the left,-48.43141555786133,logic,,a chair facing forwards,-29.875673294067383,logic,,"a large, grey desk chair facing to the left",-32.120506286621094,topk,
42,a small,-9.536290168762209,topk,,a small,-10.177034378051758,topk,,a thing facing forwards,-20.27726936340332,logic,,a desk facing forwards,-13.779311180114746,logic,,a thing,-37.84295654296875,logic,,a chair facing to the left,-34.443214416503906,logic,,a large grey desk facing to the left,-31.865781784057617,topk,
43,"a small, green desk, facing forwards",-7.386785507202148,topk,,"a small, green desk turning right",-9.989776611328123,topk,,a thing facing to the left,-26.747188568115234,logic,,a desk facing to the left,-6.175554275512695,logic,,a thing facing to the right,-42.70454025268555,logic,,a chair,-29.288257598876957,logic,,a large grey chair facing the left,-31.831226348876957,topk,
44,a small green desk is facing forwards,-9.443342208862305,topk,,"a small, green desk is facing to the right",-9.60340690612793,topk,,a thing,-15.035714149475098,logic,,a desk,-5.061233043670654,logic,,a chair facing forwards,-35.49253845214844,logic,,a chair facing to the right,-34.91779327392578,logic,,a thing facing forwards,-50.5305061340332,logic,
45,"a small desk, green, facing forwards",-9.983415603637695,topk,,a thing facing forwards,-49.0712776184082,logic,,a thing facing to the right,-26.708663940429688,logic,,a desk facing to the right,-12.352741241455078,logic,,a chair facing to the left,-33.41789245605469,logic,,a desk facing forwards,-33.23395156860352,logic,,a thing facing to the left,-42.2293815612793,logic,
46,a small green table,-9.53792953491211,topk,,a thing facing to the left,-48.96734619140625,logic,,a chair facing forwards,-11.22433090209961,logic,,a grey thing facing forwards,-25.865447998046875,logic,,a chair,-27.568347930908203,logic,,a desk facing to the left,-36.34305191040039,logic,,a thing,-37.686134338378906,logic,
47,a thing facing forwards,-20.30459213256836,logic,,a thing,-37.66355895996094,logic,,a chair facing to the left,-11.698840141296388,logic,,a grey thing facing to the left,-18.98677444458008,logic,,a chair facing to the right,-28.28618812561035,logic,,a desk,-31.839962005615234,logic,,a thing facing to the right,-49.59417343139648,logic,
48,a thing facing to the left,-28.506839752197266,logic,,a thing facing to the right,-41.86569595336914,logic,,a chair,-9.471972465515137,logic,,a grey thing,-15.558027267456056,logic,,a desk facing forwards,-36.65092086791992,logic,,a desk facing to the right,-35.69835662841797,logic,,a chair facing forwards,-37.07786560058594,logic,
49,a thing,-16.19663429260254,logic,,a chair facing forwards,-35.23120880126953,logic,,a chair facing to the right,-13.284379005432127,logic,,a grey thing facing to the right,-25.17051315307617,logic,,a desk facing to the left,-35.118553161621094,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a chair facing to the left,-28.12532997131348,logic,
50,a thing facing to the right,-27.861780166625977,logic,,a chair facing to the left,-32.90648651123047,logic,,a desk facing forwards,-7.697422027587891,logic,,a grey chair facing forwards,-16.06817626953125,logic,,a desk,-30.879714965820312,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a chair,-27.486610412597656,logic,
51,a chair facing forwards,-12.779717445373535,logic,,a chair,-29.959461212158203,logic,,a desk facing to the left,-13.151206970214844,logic,,a grey chair facing to the left,-8.782905578613281,logic,,a desk facing to the right,-32.47328186035156,logic,,a grey thing,-44.68362808227539,logic,,a chair facing to the right,-34.71904373168945,logic,
52,a chair facing to the left,-12.732217788696287,logic,,a chair facing to the right,-31.03402709960937,logic,,a desk,-6.344276428222656,logic,,a grey chair,-7.949710369110107,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a desk facing forwards,-36.59151077270508,logic,
53,a chair,-10.291718482971191,logic,,a desk facing forwards,-35.32109832763672,logic,,a desk facing to the right,-13.010099411010742,logic,,a grey chair facing to the right,-14.32354736328125,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a desk facing to the left,-33.16179656982422,logic,
54,a chair facing to the right,-12.155309677124023,logic,,a desk facing to the left,-34.26142120361328,logic,,a grey thing facing forwards,-29.75554847717285,logic,,a grey desk facing forwards,-11.978689193725586,logic,,a grey thing,-40.63518524169922,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a desk,-30.93651962280273,logic,
55,a desk facing forwards,-7.063196182250977,logic,,a desk,-26.668418884277344,logic,,a grey thing facing to the left,-24.103822708129883,logic,,a grey desk facing to the left,-4.594428539276123,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a grey chair,-35.056976318359375,logic,,a desk facing to the right,-34.61960983276367,logic,
56,a desk facing to the left,-14.882601737976074,logic,,a desk facing to the right,-27.113224029541016,logic,,a grey thing,-19.934215545654297,logic,,a grey desk,-3.397914409637451,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey thing facing forwards,-49.04755401611328,logic,
57,a desk,-6.312949180603027,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a grey thing facing to the right,-28.144813537597656,logic,,a grey desk facing to the right,-10.816226959228516,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a grey thing facing to the left,-41.19096374511719,logic,
58,a desk facing to the right,-13.924660682678224,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a grey chair facing forwards,-19.326919555664062,logic,,a green thing facing forwards,-20.501522064208984,logic,,a grey chair,-31.297584533691406,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a grey thing,-38.47752380371094,logic,
59,a grey thing facing forwards,-27.486486434936523,logic,,a grey thing,-42.214237213134766,logic,,a grey chair facing to the left,-13.237115859985352,logic,,a green thing facing to the left,-22.0199031829834,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey desk,-35.68696212768555,logic,,a grey thing facing to the right,-48.04473876953125,logic,
60,a grey thing facing to the left,-24.022794723510746,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a grey chair,-12.346481323242188,logic,,a green thing,-17.288179397583008,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a grey chair facing forwards,-35.41220474243164,logic,
61,a grey thing,-21.269432067871094,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a grey chair facing to the right,-16.73335838317871,logic,,a green thing facing to the right,-21.430255889892575,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a green thing facing forwards,-40.83041763305664,logic,,a grey chair facing to the left,-27.2615909576416,logic,
62,a grey thing facing to the right,-25.738880157470703,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a grey desk facing forwards,-16.514005661010742,logic,,a green chair facing forwards,-10.387812614440918,logic,,a grey desk,-32.43488311767578,logic,,a green thing facing to the left,-47.287071228027344,logic,,a grey chair,-26.65572929382324,logic,
63,a grey chair facing forwards,-17.64480972290039,logic,,a grey chair,-33.88866424560547,logic,,a grey desk facing to the left,-11.406341552734377,logic,,a green chair facing to the left,-11.318645477294922,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a green thing,-38.60697555541992,logic,,a grey chair facing to the right,-33.97420120239258,logic,
64,a grey chair facing to the left,-12.51980209350586,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a grey desk,-10.053335189819336,logic,,a green chair,-9.243278503417969,logic,,a green thing facing forwards,-47.52928924560547,logic,,a green thing facing to the right,-47.3439826965332,logic,,a grey desk facing forwards,-36.75718307495117,logic,
65,a grey chair,-11.970552444458008,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a grey desk facing to the right,-15.137046813964844,logic,,a green chair facing to the right,-11.726404190063477,logic,,a green thing facing to the left,-46.07516860961914,logic,,a green chair facing forwards,-26.933765411376957,logic,,a grey desk facing to the left,-31.2815055847168,logic,
66,a grey chair facing to the right,-15.053985595703123,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a green thing facing forwards,-17.697856903076172,logic,,a green desk facing forwards,-9.015182495117188,logic,,a green thing,-37.81147384643555,logic,,a green chair facing to the left,-32.09051513671875,logic,,a grey desk,-29.642478942871094,logic,
67,a grey desk facing forwards,-15.413244247436523,logic,,a grey desk,-32.63747787475586,logic,,a green thing facing to the left,-24.41256332397461,logic,,a green desk facing to the left,-10.752917289733888,logic,,a green thing facing to the right,-40.807899475097656,logic,,a green chair,-26.692018508911133,logic,,a grey desk facing to the right,-34.087486267089844,logic,
68,a grey desk facing to the left,-12.613096237182615,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a green thing,-15.278249740600586,logic,,a green desk,-7.908048629760742,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green thing facing forwards,-42.53490829467773,logic,
69,a grey desk,-11.827516555786133,logic,,a green thing facing forwards,-48.05413818359375,logic,,a green thing facing to the right,-24.38837432861328,logic,,a green desk facing to the right,-10.249661445617676,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green desk facing forwards,-32.75693130493164,logic,,a green thing facing to the left,-44.92576217651367,logic,
70,a grey desk facing to the right,-14.418657302856444,logic,,a green thing facing to the left,-47.15039443969727,logic,,a green chair facing forwards,-8.978408813476562,logic,,a large thing facing forwards,-27.170957565307617,logic,,a green chair,-25.958904266357425,logic,,a green desk facing to the left,-36.68255233764648,logic,,a green thing,-39.94796752929688,logic,
71,a green thing facing forwards,-17.86936378479004,logic,,a green thing,-37.261207580566406,logic,,a green chair facing to the left,-12.65627384185791,logic,,a large thing facing to the left,-20.58868980407715,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green desk,-30.264249801635746,logic,,a green thing facing to the right,-45.42792892456055,logic,
72,a green thing facing to the left,-25.8938102722168,logic,,a green thing facing to the right,-40.40861129760742,logic,,a green chair,-8.437407493591309,logic,,a large thing,-16.41863250732422,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green desk facing to the right,-36.1297492980957,logic,,a green chair facing forwards,-31.372529983520508,logic,
73,a green thing,-16.315914154052734,logic,,a green chair facing forwards,-35.81324768066406,logic,,a green chair facing to the right,-13.19166660308838,logic,,a large chair facing forwards,-18.134780883789062,logic,,a green desk facing to the left,-33.825191497802734,logic,,a large thing facing forwards,-42.87701416015625,logic,,a green chair facing to the left,-33.91133499145508,logic,
74,a green thing facing to the right,-25.699926376342773,logic,,a green chair facing to the left,-34.31446838378906,logic,,a green desk facing forwards,-5.163270473480225,logic,,a large chair facing to the left,-11.840774536132812,logic,,a green desk,-28.63740921020508,logic,,a large thing facing to the left,-49.50234222412109,logic,,a green chair,-30.88719367980957,logic,
75,a green chair facing forwards,-11.22041130065918,logic,,a green chair,-30.96297836303711,logic,,a green desk facing to the left,-10.883086204528809,logic,,a large chair,-11.336254119873049,logic,,a green desk facing to the right,-30.94365119934082,logic,,a large thing,-38.87947845458984,logic,,a green chair facing to the right,-34.694461822509766,logic,
76,a green chair facing to the left,-13.332172393798828,logic,,a green chair facing to the right,-31.65498924255371,logic,,a green desk,-4.464924812316895,logic,,a large desk facing forwards,-12.634248733520508,logic,,a large thing facing forwards,-48.46943283081055,logic,,a large chair facing forwards,-29.4561767578125,logic,,a green desk facing forwards,-33.04275894165039,logic,
77,a green chair,-10.242116928100586,logic,,a green desk facing forwards,-35.53291702270508,logic,,a green desk facing to the right,-10.547755241394045,logic,,a large desk facing to the left,-5.550470352172852,logic,,a large thing facing to the left,-45.92306137084961,logic,,a large chair facing to the left,-33.98241424560547,logic,,a green desk facing to the left,-35.29720687866211,logic,
78,a green chair facing to the right,-12.16265106201172,logic,,a green desk facing to the left,-33.92964553833008,logic,,a large thing facing forwards,-19.494434356689453,logic,,a large desk,-4.714843273162842,logic,,a large thing,-42.153411865234375,logic,,a large chair,-29.09739112854004,logic,,a green desk,-31.91758918762207,logic,
79,a green desk facing forwards,-3.778472661972046,logic,,a green desk,-26.653413772583008,logic,,a large thing facing to the left,-25.925479888916016,logic,,"a large, grey thing facing forwards",-27.20248031616211,logic,,a large chair facing forwards,-37.60922622680664,logic,,a large desk facing forwards,-33.27407455444336,logic,,a green desk facing to the right,-34.65953063964844,logic,
80,a green desk facing to the left,-10.962453842163086,logic,,a green desk facing to the right,-27.235431671142575,logic,,a large thing,-15.67679500579834,logic,,"a large, grey thing facing to the left",-19.00268173217773,logic,,a large chair facing to the left,-33.57199478149414,logic,,a large desk facing to the left,-36.61289978027344,logic,,a large thing facing forwards,-50.74620056152344,logic,
81,a green desk,-3.5933549404144287,logic,,a large thing facing forwards,-49.89219665527344,logic,,a large chair facing forwards,-11.38947868347168,logic,,"a large, grey thing",-17.90235137939453,logic,,a large chair,-32.909400939941406,logic,,a large desk,-32.3642463684082,logic,,a large thing facing to the left,-42.25592803955078,logic,
82,a green desk facing to the right,-10.611992835998535,logic,,a large thing facing to the left,-48.41984558105469,logic,,a large chair facing to the left,-11.683643341064451,logic,,"a large, grey chair facing forwards",-15.872591972351074,logic,,a large desk facing forwards,-37.35724639892578,logic,,"a large, grey thing facing forwards",-53.92036819458008,logic,,a large thing,-38.75550842285156,logic,
83,a large thing facing forwards,-25.551971435546875,logic,,a large thing,-42.12311172485352,logic,,a large chair,-10.191354751586914,logic,,"a large, grey chair facing to the left",-7.676816463470459,logic,,a large desk facing to the left,-35.54240798950195,logic,,"a large, grey thing facing to the left",-48.06065368652344,logic,,a large chair facing forwards,-38.7276725769043,logic,
