,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, grey desk in the room",-31.24770736694336,topk,,"a large, blue desk  | facing forwards",-10.692232131958008,topk,,"a large red desk, facing backwards",-30.95014190673828,topk,,a green desk,-26.075151443481445,topk,,"a large, blue fan  (5)",-31.43229484558105,topk,,"a large, red fan faces backwards",-9.693225860595703,topk,,a small green fan facing left,-30.942012786865234,topk,
11,a blue desk,-30.65966415405273,topk,,"a large, blue desk, facing forwards",-10.691014289855955,topk,,a large desk that is red in colour and facing backwards,-33.01442337036133,topk,,"a large, blue fan",-31.065406799316406,topk,,a blue desk facing forwards,-30.45415496826172,topk,,"a large, red fan in the room",-10.135336875915527,topk,,"a large, blue fan facing forwards",-29.14330291748047,topk,
12,a large desk that is grey in colour and facing forwards,-32.81125259399414,topk,,"a large, blue desk face",-9.172468185424805,topk,,a red desk with its back facing you,-31.6374454498291,topk,,"a small desk, facing to the left",-31.49736213684082,topk,,"a large, blue fan facing forwards",-23.27629852294922,topk,,a large fan facing backwards,-9.118284225463867,topk,,a small green fan facing to the left ,-29.72207260131836,topk,
13,a grey desk is facing forwards,-29.58440589904785,topk,,a large blue desk facing forwards in a room,-11.41101360321045,topk,,a large desk facing backwards is red,-31.59300422668457,topk,,a small desk to the left,-31.931135177612305,topk,,a large blue fan facing forwards,-30.669761657714844,topk,,a large fan,-8.68271541595459,topk,,a green desk facing left,-30.415668487548828,topk,
14,a large desk that is grey in color and facing forwards,-32.48710632324219,topk,,a blue desk facing forwards,-5.13428258895874,topk,,a large desk that is red in color and facing backwards,-32.41089630126953,topk,,"a green, small desk facing to the left",-30.097599029541016,topk,,a fan facing forwards,-30.797203063964844,topk,,a red fan facing backward,-10.059806823730469,topk,,a green fan facing the left,-30.4195613861084,topk,
15,a large desk that is grey in color and faces forwards,-33.40180587768555,topk,,a large blue desk facing forwards,-10.660313606262209,topk,,a red desk backwards,-29.88218688964844,topk,,a small desk that is green in color and facing to the left,-33.166996002197266,topk,,a large blue desk facing forwards,-30.818500518798828,topk,,a large red fan,-9.73379135131836,topk,,a small green fan facing to the left,-26.62899398803711,topk,
16,a large grey desk  facing forwards,-30.218090057373047,topk,,"a large, blue desk faced forwards",-10.719619750976562,topk,,a large desk with a red color and facing backwards,-32.438846588134766,topk,,a large blue desk facing forwards,-31.62434959411621,topk,,a large fan facing forwards,-27.92922019958496,topk,,"a  large, red fan facing backwards",-9.849723815917969,topk,,"a small, green fan is facing to the left",-29.798412322998047,topk,
17,a large grey desk is facing forwards,-30.38149642944336,topk,,"a large desk, blue in colour, facing forwards",-10.175008773803713,topk,,a red desk in the room,-30.718469619750977,topk,,a small green facing left desk,-30.760440826416016,topk,,a blue fan,-25.881458282470703,topk,,"a large, red fan  facing backwards",-9.43142795562744,topk,,a green fan,-28.6464958190918,topk,
18,a grey desk in a room,-31.14198303222656,topk,,"a large, blue desk is in the room",-9.685355186462402,topk,,a large desk facing backwards,-30.92929458618164,topk,,a small blue desk,-31.12974548339844,topk,,a large fan is facing forwards,-31.648780822753903,topk,,"a large, red fan that is facing backwards",-9.492700576782228,topk,,"a small, green fan facing the left",-28.090227127075195,topk,
19,"a large, grey desk  facing forwards",-30.488428115844727,topk,,"a large, blue desk-facing forwards",-11.001829147338867,topk,,a red desk with its back to you,-31.99283218383789,topk,,"a large, red desk",-31.30354118347168,topk,,"a large, blue fan is facing forwards in the room",-32.59713363647461,topk,,"a large, red fan facing to the left",-10.173864364624023,topk,,"a large, red fan facing backwards",-29.049148559570312,topk,
20,a large grey facing forwards desk,-30.348224639892575,topk,,"a large desk, blue in color, facing forwards",-9.96685028076172,topk,,"a large, red desk",-22.7994384765625,topk,,a green small desk facing to the left,-31.40892219543457,topk,,"a  large, blue fan facing forwards",-30.514467239379883,topk,,a large red fan facing backwards,-5.683751106262207,topk,,a small green fan,-26.43009757995605,topk,
21,"a large, grey desk ",-29.97275733947754,topk,,"a large, blue desk ",-5.563092708587647,topk,,a red desk,-25.31187629699707,topk,,a green fan,-31.591047286987305,topk,,"a large, blue fan""",-29.72104835510254,topk,,"a large, red desk",-9.472600936889648,topk,,"a small, green fan faces to the left",-29.92838859558105,topk,
22,"a grey desk, facing forwards",-28.71343231201172,topk,,"a large, blue desk that is facing forwards",-10.543893814086914,topk,,a large desk that is red and facing backwards,-31.6618595123291,topk,,a small green desk,-23.824609756469727,topk,,"a large, blue fan that is facing forwards",-31.510229110717773,topk,,a large red fan facing backwards ,-9.527501106262209,topk,,a green fan facing left,-28.260011672973636,topk,
23,"a grey, large desk facing forwards",-31.62421989440918,topk,,"a large, blue desk  |   facing forwards",-13.173776626586914,topk,,a large red desk facing backward,-30.52802848815918,topk,,a green small desk,-31.64005851745605,topk,,a fan,-29.166824340820312,topk,,a red desk,-9.65799617767334,topk,,a green desk facing to the left,-29.93474769592285,topk,
24,a grey desk,-25.67490577697754,topk,,a large desk that is blue and facing forwards,-10.57168674468994,topk,,"a red desk, facing backwards",-28.20321273803711,topk,,a small desk facing left,-28.958383560180664,topk,,a large blue fan,-30.199920654296875,topk,,a fan facing backwards,-7.907324314117432,topk,,"a small, green fan to the left",-30.52091217041016,topk,
25,"a large, gray desk",-30.798095703125,topk,,"a large, blue desk  ",-8.953718185424805,topk,,a red desk that is facing backwards,-29.604984283447266,topk,,a large grey desk,-31.79075813293457,topk,,a green fan,-30.30705451965332,topk,,"a red fan, facing backwards",-9.455171585083008,topk,,"a small, green fan ",-27.8425407409668,topk,
26,a grey desk facing forwards is in the room,-31.10485076904297,topk,,"a large, blue desk facing forwards",-2.3132987022399902,topk,,"a large, red fan facing backwards",-30.79509735107422,topk,,a green table facing left,-31.840898513793945,topk,,a large blue fan  facing forwards,-30.947736740112305,topk,,"a large, red fan  ",-9.984305381774902,topk,,"a small green fan, facing to the left",-30.347888946533203,topk,
27,a large grey desk in the room,-31.384708404541016,topk,,"a large, blue desk""",-8.875593185424805,topk,,a red table,-30.800262451171875,topk,,a large desk facing forwards,-31.211658477783203,topk,,"a large fan, facing forwards",-31.59623146057129,topk,,a fan,-8.944518089294434,topk,,"a small, green fan  facing to the left",-29.326494216918945,topk,
28,a large desk that is grey in colour and is facing forwards,-32.89916229248047,topk,,"a large, blue desk faces forwards",-9.334239959716797,topk,,a small green desk,-31.011205673217773,topk,,a small desk ,-31.644620895385746,topk,,"a large fan, blue in colour, facing forwards",-32.30797576904297,topk,,"a large, red fan, facing backwards",-8.055076599121094,topk,,a,-28.95398330688477,topk,
29,a large grey desk,-30.300769805908203,topk,,"a large desk facing forwards, colored blue",-10.228423118591309,topk,,"a red, large desk facing backwards",-32.747222900390625,topk,,a desk,-30.80868148803711,topk,,"a large, blue fan, facing forwards",-28.80068016052246,topk,,"a large, red fan facing backwards",-1.8644150495529173,topk,,"a small, green fan, facing to the left",-29.35245132446289,topk,
30,a grey large desk facing forwards,-30.31241607666016,topk,,a blue desk is facing forwards,-9.8967924118042,topk,,"a large desk facing backwards, colored red",-31.843629837036133,topk,,a green small desk facing left,-31.837799072265625,topk,,"a large blue fan, facing forwards",-30.5313663482666,topk,,"a large, red fan faced backwards",-10.04261589050293,topk,,"a large, red desk facing backwards",-30.338830947875977,topk,
31,a grey desk is in the room,-30.636802673339844,topk,,a large blue desk facing forwards in the room,-10.455974578857422,topk,,a small green desk facing to the left,-30.29671287536621,topk,,"a small desk facing to the left, colored green",-32.437721252441406,topk,,"a large, blue desk facing forwards",-30.387601852416992,topk,,a red fan,-7.041422367095947,topk,,a small green fan on the left,-29.670228958129883,topk,
32,a large desk facing forwards,-27.34436798095703,topk,,"a large, blue desk is facing forwards",-9.137866973876951,topk,,a red desk  ,-31.10093688964844,topk,,a small desk facing to the left,-27.670169830322266,topk,,a large blue fan faces forwards,-31.166847229003903,topk,,a red fan facing backwards,-7.517875671386719,topk,,a small green fan ,-29.18791007995605,topk,
33,"a large desk, grey in color, facing forwards",-30.63722038269043,topk,,a blue desk is in the room,-10.41989040374756,topk,,"a red desk""",-30.54624938964844,topk,,"a small, green, facing-left desk",-31.545656204223636,topk,,"a large, blue fan  ",-30.97886085510254,topk,,"a large, red fan ",-6.9608683586120605,topk,,"a small green fan facing to the left""",-30.26113510131836,topk,
34,a large gray desk facing forwards,-30.60501480102539,topk,,a,-8.53542709350586,topk,,a desk,-29.24907493591309,topk,,a,-29.31467628479004,topk,,"a large, blue fan is facing forwards",-32.313995361328125,topk,,"a large, red fan is facing backwards",-9.363166809082031,topk,,"a small, green fan facing left",-28.816734313964844,topk,
35,a desk,-27.4458122253418,topk,,a large desk that is blue in color and is facing forwards,-12.100679397583008,topk,,a red desk facing the opposite direction of the other desks,-32.83576202392578,topk,,"a  small, green desk facing to the left",-31.469810485839844,topk,,"a large, blue fan 5",-31.58992576599121,topk,,a,-8.221753120422363,topk,,"a small, green desk facing to the left ",-30.85641860961914,topk,
36,a grey desk in the room,-29.487117767333984,topk,,"a large, blue desk  |  facing forwards",-10.956242561340332,topk,,a red desk is facing backwards,-30.62088966369629,topk,,a small desk,-28.246183395385746,topk,,"a large, blue fan ",-27.61167335510254,topk,,"a large, red desk facing backwards",-8.487611770629883,topk,,"a green, small fan facing left",-30.51080322265625,topk,
37,a,-28.9536247253418,topk,,"a large, blue desk  facing forwards",-8.258027076721191,topk,,a red fan,-29.69759178161621,topk,,"a large, red desk facing backwards",-29.57957649230957,topk,,"a large, blue fan faces forwards",-30.154674530029297,topk,,a grey thing facing forwards,-42.02853775024414,logic,,a grey thing facing forwards,-43.08622360229492,logic,
38,"a large, grey desk facing forwards",-29.689603805541992,topk,,"a large, blue desk (2)",-11.100016593933104,topk,,a red desk faces backwards,-30.765644073486328,topk,,"a large, grey desk facing forwards",-31.057756423950195,topk,,a,-29.947296142578125,topk,,a grey thing facing to the left,-47.3234748840332,logic,,a grey thing facing to the left,-47.853271484375,logic,
39,"a large grey desk, facing forwards",-29.98921203613281,topk,,"a blue desk, facing forwards",-9.09085750579834,topk,,a red desk face backwards,-31.115947723388672,topk,,"a small desk, green, facing left",-32.15460968017578,topk,,a large blue fan is facing forwards,-30.81354713439941,topk,,a grey thing,-39.71979522705078,logic,,a grey thing,-40.67020034790039,logic,
40,a large desk that is grey in color and is facing forwards,-32.7652587890625,topk,,"a large desk, blue, facing forwards",-10.827128410339355,topk,,a red desk with its back facing us,-31.3093204498291,topk,,"a green, small desk facing left",-29.95538711547852,topk,,"a large, blue fan face forwards",-31.411563873291016,topk,,a grey thing facing backwards,-46.31485366821289,logic,,a grey thing facing backwards,-47.25791931152344,logic,
41,"a large, grey desk is facing forwards",-30.43065071105957,topk,,"a large, blue desk  (2)",-9.159557342529297,topk,,a large red desk ,-30.42513656616211,topk,,"a small,",-31.211042404174805,topk,,a grey thing facing forwards,-20.883060455322266,logic,,a grey fan facing forwards,-36.187347412109375,logic,,a grey fan facing forwards,-37.27754211425781,logic,
42,"a large desk, grey in colour, facing forwards",-30.868896484375,topk,,a large desk with a blue color,-10.918241500854492,topk,,a,-28.685867309570312,topk,,a small,-31.58156967163086,topk,,a grey thing facing to the left,-26.625768661499023,logic,,a grey fan facing to the left,-39.55272674560547,logic,,a grey fan facing to the left,-38.04278564453125,logic,
43,a grey desk facing forwards,-25.782665252685547,topk,,a blue desk ,-8.361837387084961,topk,,a red desk turning away,-30.952816009521484,topk,,a large grey desk facing forwards,-31.837818145751957,topk,,a grey thing,-18.58477783203125,logic,,a grey fan,-34.98090744018555,logic,,a grey fan,-35.46503829956055,logic,
44,"a large, grey desk is in the room",-31.570728302001957,topk,,a grey thing facing forwards,-44.85958862304688,logic,,a large red desk facing backwards,-28.56547164916992,topk,,a small green table,-29.576984405517575,topk,,a grey thing facing backwards,-25.7626953125,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey fan facing backwards,-38.79379653930664,logic,
45,"a large, grey desk  (1)",-31.336673736572266,topk,,a grey thing facing to the left,-52.31748580932617,logic,,a red desk with its back to us,-31.53970718383789,topk,,a desk facing to the left,-29.91327667236328,topk,,a grey fan facing forwards,-15.159854888916016,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey desk facing forwards,-34.329917907714844,logic,
46,a large grey desk facing forwards,-32.81326675415039,topk,,a grey thing,-42.39599990844727,logic,,a red desk ,-28.29624938964844,topk,,a grey thing facing forwards,-42.90716171264648,logic,,a grey fan facing to the left,-18.770978927612305,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a grey desk facing to the left,-40.58052062988281,logic,
47,a grey desk ,-28.45615577697754,topk,,a grey thing facing backwards,-51.06644821166992,logic,,a red desk facing backward,-29.941774368286133,topk,,a grey thing facing to the left,-48.01399612426758,logic,,a grey fan,-13.947308540344238,logic,,a grey desk,-31.496191024780277,logic,,a grey desk,-32.114051818847656,logic,
48,a grey thing facing forwards,-18.079648971557617,logic,,a grey fan facing forwards,-44.25814437866211,logic,,a grey thing facing forwards,-41.63066101074219,logic,,a grey thing,-40.71228790283203,logic,,a grey fan facing backwards,-18.027795791625977,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a grey desk facing backwards,-40.57606506347656,logic,
49,a grey thing facing to the left,-29.565235137939453,logic,,a grey fan facing to the left,-46.31934356689453,logic,,a grey thing facing to the left,-48.10978317260742,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a grey desk facing forwards,-11.93851089477539,logic,,a red thing facing forwards,-45.45743942260742,logic,,a red thing facing forwards,-48.36919784545898,logic,
50,a grey thing,-15.777976989746094,logic,,a grey fan,-42.43620300292969,logic,,a grey thing,-39.18253326416016,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a grey desk facing to the left,-18.45918083190918,logic,,a red thing facing to the left,-45.5579719543457,logic,,a red thing facing to the left,-48.033084869384766,logic,
51,a grey thing facing backwards,-26.05920791625977,logic,,a grey fan facing backwards,-44.67732238769531,logic,,a grey thing facing backwards,-46.24310302734375,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a grey desk,-9.903197288513184,logic,,a red thing,-37.15691757202149,logic,,a red thing,-41.74506378173828,logic,
52,a grey fan facing forwards,-18.49653625488281,logic,,a grey desk facing forwards,-34.78229522705078,logic,,a grey fan facing forwards,-41.84081268310547,logic,,a grey fan,-40.85422134399414,logic,,a grey desk facing backwards,-18.57126808166504,logic,,a red thing facing backwards,-38.951290130615234,logic,,a red thing facing backwards,-43.96412658691406,logic,
53,a grey fan facing to the left,-21.88999557495117,logic,,a grey desk facing to the left,-41.81548309326172,logic,,a grey fan facing to the left,-43.87686538696289,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a red thing facing forwards,-27.049776077270508,logic,,a red fan facing forwards,-31.93219757080078,logic,,a red fan facing forwards,-37.42562103271485,logic,
54,a grey fan,-16.650333404541016,logic,,a grey desk,-32.758785247802734,logic,,a grey fan,-39.80441284179688,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a red thing facing to the left,-27.72708511352539,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red fan facing to the left,-37.403907775878906,logic,
55,a grey fan facing backwards,-21.058320999145508,logic,,a grey desk facing backwards,-41.816802978515625,logic,,a grey fan facing backwards,-41.52814865112305,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a red thing,-20.737045288085938,logic,,a red fan,-25.292156219482425,logic,,a red fan,-32.51646423339844,logic,
56,a grey desk facing forwards,-3.1799850463867188,logic,,a red thing facing forwards,-48.387237548828125,logic,,a grey desk facing forwards,-32.58578872680664,logic,,a grey desk,-31.62557411193848,logic,,a red thing facing backwards,-22.659942626953125,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red fan facing backwards,-33.186920166015625,logic,
57,a grey desk facing to the left,-15.137739181518556,logic,,a red thing facing to the left,-49.78242874145508,logic,,a grey desk facing to the left,-39.6197624206543,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a red fan facing forwards,-15.987625122070312,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red desk facing forwards,-37.05050277709961,logic,
58,a grey desk,-2.135112762451172,logic,,a red thing,-43.39603042602539,logic,,a grey desk,-30.32744789123535,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red fan facing to the left,-16.4636173248291,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red desk facing to the left,-38.948692321777344,logic,
59,a grey desk facing backwards,-13.120199203491213,logic,,a red thing facing backwards,-45.5523681640625,logic,,a grey desk facing backwards,-39.430694580078125,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red fan,-10.821863174438477,logic,,a red desk,-28.18671989440918,logic,,a red desk,-33.24796295166016,logic,
60,a red thing facing forwards,-27.82925033569336,logic,,a red fan facing forwards,-40.28544616699219,logic,,a red thing facing forwards,-44.38811874389648,logic,,a red thing,-41.82012939453125,logic,,a red fan facing backwards,-11.50999927520752,logic,,a red desk facing backwards,-29.08563804626465,logic,,a red desk facing backwards,-34.5515251159668,logic,
61,a red thing facing to the left,-28.33028221130371,logic,,a red fan facing to the left,-41.04027557373047,logic,,a red thing facing to the left,-45.687599182128906,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red desk facing forwards,-16.065584182739258,logic,,a green thing facing forwards,-47.13959884643555,logic,,a green thing facing forwards,-45.98514175415039,logic,
62,a red thing,-21.19436264038086,logic,,a red fan,-36.53846740722656,logic,,a red thing,-35.506195068359375,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red desk facing to the left,-18.238056182861328,logic,,a green thing facing to the left,-41.15166473388672,logic,,a green thing facing to the left,-38.78546905517578,logic,
63,a red thing facing backwards,-23.393239974975582,logic,,a red fan facing backwards,-37.458797454833984,logic,,a red thing facing backwards,-37.75164794921875,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red desk,-12.346380233764648,logic,,a green thing,-38.37067413330078,logic,,a green thing,-35.494361877441406,logic,
64,a red fan facing forwards,-17.65281105041504,logic,,a red desk facing forwards,-36.90812301635742,logic,,a red fan facing forwards,-35.6434440612793,logic,,a red fan,-35.23666000366211,logic,,a red desk facing backwards,-13.61457633972168,logic,,a green thing facing backwards,-45.68669128417969,logic,,a green thing facing backwards,-45.66969299316406,logic,
65,a red fan facing to the left,-18.74558448791504,logic,,a red desk facing to the left,-38.95304489135742,logic,,a red fan facing to the left,-35.29441452026367,logic,,a red fan facing backwards,-36.17952346801758,logic,,a green thing facing forwards,-26.669342041015625,logic,,a green fan facing forwards,-37.32573318481445,logic,,a green fan facing forwards,-35.08525848388672,logic,
66,a red fan,-13.528471946716309,logic,,a red desk,-33.773765563964844,logic,,a red fan,-28.724916458129883,logic,,a red desk facing forwards,-35.68988800048828,logic,,a green thing facing to the left,-21.0222110748291,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green fan facing to the left,-27.721656799316406,logic,
67,a red fan facing backwards,-14.182950019836426,logic,,a red desk facing backwards,-34.659358978271484,logic,,a red fan facing backwards,-29.82107353210449,logic,,a red desk facing to the left,-37.097564697265625,logic,,a green thing,-17.296890258789062,logic,,a green fan,-30.493616104125977,logic,,a green fan,-25.89435195922852,logic,
68,a red desk facing forwards,-14.95633316040039,logic,,a green thing facing forwards,-48.84701156616211,logic,,a red desk facing forwards,-30.621315002441406,logic,,a red desk,-31.99334144592285,logic,,a green thing facing backwards,-26.80341148376465,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green fan facing backwards,-35.874298095703125,logic,
69,a red desk facing to the left,-16.735183715820312,logic,,a green thing facing to the left,-43.07265090942383,logic,,a red desk facing to the left,-30.650779724121094,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green fan facing forwards,-15.922541618347168,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green desk facing forwards,-34.93714904785156,logic,
70,a red desk,-10.682876586914062,logic,,a green thing,-40.35182189941406,logic,,a red desk,-22.787635803222656,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green fan facing to the left,-9.874597549438477,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green desk facing to the left,-28.92348861694336,logic,
71,a red desk facing backwards,-11.28644561767578,logic,,a green thing facing backwards,-47.84934997558594,logic,,a red desk facing backwards,-23.61798858642578,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green fan,-8.382890701293945,logic,,a green desk,-31.249330520629883,logic,,a green desk,-27.08507537841797,logic,
72,a green thing facing forwards,-27.825571060180664,logic,,a green fan facing forwards,-39.934078216552734,logic,,a green thing facing forwards,-48.29251480102539,logic,,a green thing,-35.79126739501953,logic,,a green fan facing backwards,-17.22966766357422,logic,,a green desk facing backwards,-35.32084274291992,logic,,a green desk facing backwards,-35.06509017944336,logic,
73,a green thing facing to the left,-22.13865089416504,logic,,a green fan facing to the left,-33.71672439575195,logic,,a green thing facing to the left,-42.6141471862793,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green desk facing forwards,-15.505308151245115,logic,,a thing facing forwards,-45.729679107666016,logic,,a thing facing forwards,-48.44732666015625,logic,
74,a green thing,-19.19168281555176,logic,,a green fan,-32.57251739501953,logic,,a green thing,-39.21018981933594,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green desk facing to the left,-11.418761253356934,logic,,a thing facing to the left,-46.70600509643555,logic,,a thing facing to the left,-41.05274200439453,logic,
75,a green thing facing backwards,-26.664287567138672,logic,,a green fan facing backwards,-39.67289352416992,logic,,a green thing facing backwards,-46.97703170776367,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green desk,-9.341745376586914,logic,,a thing,-36.369117736816406,logic,,a thing,-36.62409591674805,logic,
76,a green fan facing forwards,-18.093713760375977,logic,,a green desk facing forwards,-38.59641647338867,logic,,a green fan facing forwards,-39.37015914916992,logic,,a green fan,-30.57442283630371,logic,,a green desk facing backwards,-16.26453399658203,logic,,a thing facing backwards,-40.63839721679688,logic,,a thing facing backwards,-47.90706253051758,logic,
77,a green fan facing to the left,-11.965681076049805,logic,,a green desk facing to the left,-33.2488899230957,logic,,a green fan facing to the left,-33.0969352722168,logic,,a green fan facing backwards,-40.30890655517578,logic,,a thing facing forwards,-22.48219490051269,logic,,a fan facing forwards,-32.89811325073242,logic,,a fan facing forwards,-37.029327392578125,logic,
78,a green fan,-10.98421859741211,logic,,a green desk,-31.905555725097656,logic,,a green fan,-31.738094329833984,logic,,a green desk facing forwards,-33.62501525878906,logic,,a thing facing to the left,-28.575647354125977,logic,,a fan facing to the left,-32.98278045654297,logic,,a fan facing to the left,-29.22538948059082,logic,
79,a green fan facing backwards,-17.7774658203125,logic,,a green desk facing backwards,-38.40412521362305,logic,,a green fan facing backwards,-38.93462371826172,logic,,a green desk facing to the left,-26.693374633789062,logic,,a thing,-16.146303176879883,logic,,a fan,-27.135835647583008,logic,,a fan,-28.21595001220703,logic,
80,a green desk facing forwards,-15.50722885131836,logic,,a thing facing forwards,-44.1733627319336,logic,,a green desk facing forwards,-38.30210876464844,logic,,a green desk,-25.08595085144043,logic,,a thing facing backwards,-28.51879119873047,logic,,a fan facing backwards,-27.90469741821289,logic,,a fan facing backwards,-37.37125015258789,logic,
81,a green desk facing to the left,-10.651424407958984,logic,,a thing facing to the left,-51.24910354614258,logic,,a green desk facing to the left,-32.97270202636719,logic,,a green desk facing backwards,-34.61217498779297,logic,,a fan facing forwards,-8.161351203918457,logic,,a desk facing forwards,-33.318260192871094,logic,,a desk facing forwards,-35.14543151855469,logic,
82,a green desk,-9.666862487792969,logic,,a thing,-38.65870666503906,logic,,a green desk,-31.346454620361328,logic,,a thing facing forwards,-49.05198669433594,logic,,a fan facing to the left,-14.822443008422852,logic,,a desk facing to the left,-35.57245635986328,logic,,a desk facing to the left,-32.19252014160156,logic,
83,a green desk facing backwards,-15.47862434387207,logic,,a thing facing backwards,-51.12227630615234,logic,,a green desk facing backwards,-37.926856994628906,logic,,a thing facing to the left,-42.18634414672852,logic,,a fan,-5.976079940795898,logic,,a desk,-30.146730422973636,logic,,a desk,-30.3542423248291,logic,
