,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, red sofa facing the right",-11.511720657348633,topk,,"a small, red sofa (2)",-30.92225646972656,topk,,a small blue sofa facing right,-7.783198356628418,topk,,"a small, green sofa facing in the opposite direction of the other sofas",-33.55179214477539,topk,,"a small, red desk facing  to the right",-31.951963424682617,topk,,"a small, blue desk-facing to the right",-10.541895866394045,topk,,a small,-31.76673126220703,topk,
11,"a large, red, sofa, facing, to the right",-12.794833183288574,topk,,"a small, red  sofa",-31.326335906982425,topk,,a small blue sofa ,-9.142131805419922,topk,,a sofa facing backwards,-30.80746459960937,topk,,a small desk,-30.71125030517578,topk,,"a small, blue desk that is facing to the right",-11.91429042816162,topk,,"a small, green desk that is facing backwards",-30.330310821533203,topk,
12,"a  large, red sofa facing to the right",-10.536341667175291,topk,,"a small, red sofa  (2)",-30.176734924316406,topk,,a blue sofa facing right,-8.761948585510254,topk,,"a small, green sofa backwards",-30.86676025390625,topk,,"a  small, red desk facing to the right",-31.20783233642578,topk,,a blue sofa,-9.386422157287598,topk,,"a small, green desk""",-31.70647430419922,topk,
13,"a large, red sofa in the room",-10.099272727966309,topk,,"a small, red sofa",-33.77098083496094,topk,,a small blue sofa is facing to the right,-10.162796020507812,topk,,"a large, red sofa facing to the right",-32.314849853515625,topk,,a small desk facing to the right,-29.25369453430176,topk,,"a small, blue desk faced to the right",-10.178044319152832,topk,,"a small, green deck facing backwards",-31.591737747192383,topk,
14,a sofa,-8.680051803588867,topk,,"a large, red sofa facing to the right",-30.665855407714844,topk,,a blue sofa facing the right,-10.38150691986084,topk,,a green couch facing backwards,-31.41675567626953,topk,,"a small, red desk  ",-31.08751106262207,topk,,"a small, blue desk facing  to the right",-10.573219299316406,topk,,a small desk,-31.420928955078125,topk,
15,a red sofa facing the right,-10.333213806152344,topk,,a red sofa facing to the right,-29.229217529296875,topk,,"a small, blue sofa",-7.174110412597656,topk,,a green sofa,-29.08658790588379,topk,,"a large, red sofa facing to the right",-31.20244407653809,topk,,"a small, blue desk to the right",-10.586833953857422,topk,,"a small, green desk faces backwards",-30.748363494873047,topk,
16,"a large, red sofa  #1",-10.553744316101074,topk,,a small red sofa,-24.80915069580078,topk,,"a small blue sofa, facing to the right",-10.076529502868652,topk,,"a small, green sofa with its back to the viewer",-32.11146926879883,topk,,"a small, red desk""",-31.01719856262207,topk,,a small blue desk is facing to the right,-11.020090103149414,topk,,"a small, green desk  ",-31.16741180419922,topk,
17,"a large, red sofa to the right",-9.467413902282717,topk,,"a  small, red sofa facing to the right",-31.21660614013672,topk,,a small blue sofa  facing to the right,-9.929949760437012,topk,,"a small, green sofa with its back facing the viewer",-32.264312744140625,topk,,"a small, red desk facing to the left",-32.2154426574707,topk,,a small desk facing to the right,-9.90717887878418,topk,,"a small, green desk facing to the left",-30.359346389770508,topk,
18,"a large, red sofa is in the room",-10.15062141418457,topk,,"a small, red sofa that faces to the right",-31.943803787231445,topk,,"a small,",-10.29231071472168,topk,,"a small,",-31.08955383300781,topk,,"a small,",-31.16973304748535,topk,,a small blue desk,-10.567157745361328,topk,,"a large, red sofa facing to the right",-31.67258644104004,topk,
19,"a large, red, facing-right sofa",-11.033331871032717,topk,,"a small,",-30.42304992675781,topk,,"a small, blue sofa faces to the right",-9.903672218322754,topk,,"a small, green sofa faces backwards",-30.77626037597656,topk,,a small red desk,-28.05231475830078,topk,,"a small,",-10.708355903625488,topk,,"a small, green desk ",-28.41741180419922,topk,
20,a red sofa is facing to the right,-11.856622695922852,topk,,"a small, red sofa facing the right",-29.74735641479492,topk,,"a small, blue sofa""",-9.541297912597656,topk,,"a small, green sofa facing to the left",-31.47875022888184,topk,,"a small, red desk  (5)",-31.78152275085449,topk,,"a small, blue desk, facing to the right",-10.218012809753418,topk,,"a small, green desk, facing backwards",-30.32343864440918,topk,
21,"a large, red sofa, facing right",-10.861656188964844,topk,,a red sofa,-30.041215896606445,topk,,"a small, blue couch",-9.586331367492676,topk,,"a small, green sofa facing to the right",-31.622257232666016,topk,,a small red desk facing to the right,-26.58365631103516,topk,,"a small, blue desk facing to the  right",-10.933619499206545,topk,,"a small, green desk facing the wall",-31.24776077270508,topk,
22,a large sofa,-6.072768211364746,topk,,"a small, red sofa, ",-30.810508728027344,topk,,a small blue sofa,-6.212444305419922,topk,,"a small, green sofa facing the left",-31.83749389648437,topk,,a small red desk  facing to the right,-31.680870056152344,topk,,"a small, blue desk""",-9.410149574279783,topk,,a small blue desk,-31.40315818786621,topk,
23,a big red sofa,-9.055047988891602,topk,,"a small, red sofa-facing to the right",-31.288724899291992,topk,,"a small, blue sofa facing to the right ",-9.14122200012207,topk,,a green sofa is facing backwards,-31.00404357910156,topk,,"a small, red desk face",-30.16563606262207,topk,,a green desk facing backwards,-10.83909797668457,topk,,"a small, green desk facing ",-31.758594512939453,topk,
24,a large,-9.98702907562256,topk,,"a small, red sofa to the right",-31.46665573120117,topk,,a little blue sofa,-10.07213306427002,topk,,"a small, green sofa with its back facing us",-32.30023193359375,topk,,a small red desk ,-30.87262725830078,topk,,"a small, blue desk faces to the right",-11.197352409362791,topk,,"a small,",-31.21617889404297,topk,
25,"a large, red sofa facing to the right",-12.65843391418457,topk,,"a small, red sofa, facing to the right",-28.40030860900879,topk,,a,-8.693781852722168,topk,,"a small, green sofa facing the wall",-31.93357276916504,topk,,"a small, red desk facing right",-30.167987823486328,topk,,a small blue desk facing to the right,-8.3971529006958,topk,,a green desk facing backward,-31.698793411254883,topk,
26,a red sofa facing to the right,-10.533026695251465,topk,,"a small, red couch facing to the right",-31.61441421508789,topk,,a small blue sofa facing the right,-9.756665229797363,topk,,a green sofa facing backward,-30.90925025939941,topk,,"a small red desk, facing to the right",-31.93662643432617,topk,,"a small, blue table",-10.76079273223877,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-33.820823669433594,topk,
27,"a large, red sofa  facing to the right",-8.597427368164062,topk,,"a small, red sofa - facing to the right",-32.6465950012207,topk,,a blue small sofa,-10.29183864593506,topk,,"a small, green sofa, facing backwards",-29.45033264160156,topk,,"a small, blue desk facing to the right",-30.834556579589844,topk,,"a  small, blue desk facing to the right",-10.17824649810791,topk,,a green desk facing backwards,-28.25682640075684,topk,
28,"a large, red sofa is facing to the right",-8.390630722045898,topk,,"a small, red sofa  facing to the right",-28.98539352416992,topk,,a blue sofa facing to the right,-8.589524269104004,topk,,a,-29.90028190612793,topk,,"a small, red desk facing the right",-29.916297912597656,topk,,"a small, blue desk ",-6.691400051116943,topk,,"a small, green desk facing",-31.407032012939453,topk,
29,a red sofa,-9.262406349182127,topk,,a small sofa facing to the right,-29.614749908447266,topk,,"a small, blue sofa facing to the right""",-9.26622200012207,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.526851654052734,topk,,"a small, red desk (5)",-32.50233840942383,topk,,a small blue desk facing the right,-10.368468284606934,topk,,"a small, green desk facing to the right",-30.203096389770508,topk,
30,"a red sofa, facing to the right",-9.813323974609377,topk,,a,-28.60601806640625,topk,,"a small, blue sofa ",-6.416297912597656,topk,,"a small, green sofa-facing backwards",-31.39773750305176,topk,,"a small, red desk faces to the right",-32.11664962768555,topk,,a,-8.435410499572754,topk,,"a small, blue desk facing to the right",-29.62602806091309,topk,
31,"a large, red sofa is facing right",-11.0557222366333,topk,,"a small, red sofa 1",-31.34432029724121,topk,,"a small, blue sofa (3)",-10.30128288269043,topk,,"a small, green couch facing backwards",-30.363134384155277,topk,,a,-29.2719841003418,topk,,a small  blue desk facing to the right,-10.679405212402344,topk,,"a small, green desk facing  backwards",-31.605209350585938,topk,
32,"a large, red sofa faces to the right",-10.363853454589844,topk,,"a small sofa facing to the right, colored red",-31.724485397338867,topk,,"a small, blue sofa faced to the right",-10.460419654846191,topk,,"a small, green sofa that is facing backwards",-29.66587448120117,topk,,a red desk,-28.015064239501957,topk,,a small blue desk facing right,-9.951175689697266,topk,,a,-29.663604736328125,topk,
33,a red sofa ,-9.262406349182127,topk,,"a small, red sofa  ",-30.90729331970215,topk,,"a small, blue sofa facing the right",-10.25825309753418,topk,,a green desk,-29.175649642944336,topk,,"a small, red  desk facing to the right",-31.953296661376957,topk,,a small blue desk  facing to the right,-10.136348724365234,topk,,"a small, green desk",-25.58928680419922,topk,
34,a red couch,-9.680188179016112,topk,,"a small, red sofa facing to the right",-36.36152648925781,topk,,a small red sofa facing to the right,-10.51201057434082,topk,,"a small, green, backwards-facing sofa",-31.30398178100586,topk,,a small red desk is facing to the right,-31.60553359985352,topk,,"a small, blue desk is facing to the right",-11.77795124053955,topk,,a small desk facing backwards,-29.85213661193848,topk,
35,a red sofa to the right,-10.262393951416016,topk,,"a small, red sofa faced to the right",-32.04415512084961,topk,,"a small, blue sofa-facing to the right",-10.15497589111328,topk,,a backwards-facing green sofa,-31.592960357666016,topk,,a small red desk facing the right,-30.55437469482422,topk,,"a small, blue desk facing right",-8.467476844787598,topk,,a desk facing backwards,-30.08522224426269,topk,
36,a,-7.945676803588867,topk,,"a small, red desk facing to the right",-31.23002052307129,topk,,"a small, blue sofa facing to the left",-9.781466484069824,topk,,"a small, green sofa  facing backwards",-31.841197967529297,topk,,a small red desk facing right,-30.03481101989746,topk,,"a small, blue desk facing backwards",-9.67060089111328,topk,,a blue desk facing to the right,-31.55597877502441,topk,
37,"a large, red sofa is facing to the right in the room",-12.550586700439451,topk,,a red thing,-36.72550582885742,logic,,a red thing,-41.25654220581055,logic,,a blue sofa facing to the right,-31.85987091064453,topk,,"a small, red desk 5",-31.513681411743164,topk,,a blue desk facing to the right,-7.815023899078369,topk,,"a small, green sofa facing backwards",-30.56134605407715,topk,
38,"a large, red sofa (1)",-10.249923706054688,topk,,a red thing facing to the right,-39.80741500854492,logic,,a red thing facing to the right,-44.121337890625,logic,,"a small, green sofa facing backwards",-30.2463436126709,topk,,"a small, red desk is in the room",-31.67103576660156,topk,,a small blue desk ,-10.309345245361328,topk,,"a  small, green desk facing backwards",-31.277023315429688,topk,
39,"a, red sofa",-10.39803981781006,topk,,a red thing facing backwards,-45.50886535644531,logic,,a red thing facing backwards,-48.72535705566406,logic,,"a small, green sofa with its back facing forward",-31.873214721679688,topk,,"a small, red desk is facing to the right",-32.39289474487305,topk,,"a small, blue desk  ",-10.066399574279783,topk,,"a small, green desk facing forwards",-29.5839958190918,topk,
40,"a large, red sofa  ",-10.130724906921388,topk,,a red sofa,-27.299222946166992,logic,,a red sofa,-32.71396255493164,logic,,a green sofa facing backwards,-26.69831275939941,topk,,"a small, red sofa facing to the right",-32.02484893798828,topk,,a red thing,-19.858062744140625,logic,,"a small, red desk facing to the right",-30.88191795349121,topk,
41,a red thing,-37.274681091308594,logic,,a red sofa facing to the right,-28.196895599365234,logic,,a red sofa facing to the right,-33.906375885009766,logic,,"a small, green sofa is facing backwards",-28.256149291992188,topk,,"a small, red desk that is facing to the right",-32.12872314453125,topk,,a red thing facing to the right,-22.365142822265625,logic,,"a small, green desk is facing backwards",-30.06986427307129,topk,
42,a red thing facing to the right,-41.17829132080078,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a red sofa facing backwards,-38.75108337402344,logic,,"a small, green sofa with its back to us",-31.904691696166992,topk,,a red thing,-38.672882080078125,logic,,a red thing facing backwards,-26.525691986083984,logic,,"a small, green desk facing backward",-29.438282012939453,topk,
43,a red thing facing backwards,-47.327144622802734,logic,,a red desk,-32.59553909301758,logic,,a red desk,-35.92428970336914,logic,,a green facing backwards sofa,-31.24670791625977,topk,,a red thing facing to the right,-41.37557601928711,logic,,a red sofa,-12.042595863342283,logic,,a red thing,-40.92632675170898,logic,
44,a red sofa,-24.365413665771484,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red desk facing to the right,-37.03848648071289,logic,,"a small, green sofa  ",-31.31207275390625,topk,,a red thing facing backwards,-48.312442779541016,logic,,a red sofa facing to the right,-13.153404235839844,logic,,a red thing facing to the right,-43.8970947265625,logic,
45,a red sofa facing to the right,-25.379852294921875,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red desk facing backwards,-40.1728630065918,logic,,"a small, green sofa faced backwards",-31.64020347595215,topk,,a red sofa,-30.985916137695312,logic,,a red sofa facing backwards,-17.660717010498047,logic,,a red thing facing backwards,-46.24384307861328,logic,
46,a red sofa facing backwards,-34.03070831298828,logic,,a green thing,-41.39971923828125,logic,,a green thing,-39.22910690307617,logic,,"a small, green sofa facing downwards",-31.519386291503903,topk,,a red sofa facing to the right,-32.39139175415039,logic,,a red desk,-11.650235176086426,logic,,a red sofa,-32.08678436279297,logic,
47,a red desk,-35.1818962097168,logic,,a green thing facing to the right,-47.78316116333008,logic,,a green thing facing to the right,-48.35297775268555,logic,,a red thing,-40.125030517578125,logic,,a red sofa facing backwards,-37.66097640991211,logic,,a red desk facing to the right,-12.13778591156006,logic,,a red sofa facing to the right,-33.56679916381836,logic,
48,a red desk facing to the right,-36.11238479614258,logic,,a green thing facing backwards,-43.185821533203125,logic,,a green thing facing backwards,-41.53055191040039,logic,,a red thing facing to the right,-42.79216384887695,logic,,a red desk,-26.99790382385254,logic,,a red desk facing backwards,-17.397441864013672,logic,,a red sofa facing backwards,-37.34822082519531,logic,
49,a red desk facing backwards,-39.30865859985352,logic,,a green sofa,-33.13783264160156,logic,,a green sofa,-31.57165908813477,logic,,a red thing facing backwards,-45.40876388549805,logic,,a red desk facing to the right,-27.844263076782227,logic,,a green thing,-19.308612823486328,logic,,a red desk,-33.44009780883789,logic,
50,a green thing,-41.320682525634766,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a red sofa,-31.483936309814453,logic,,a red desk facing backwards,-36.691162109375,logic,,a green thing facing to the right,-25.099580764770508,logic,,a red desk facing to the right,-34.220680236816406,logic,
51,a green thing facing to the right,-48.15739440917969,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a green thing,-40.79579925537109,logic,,a green thing facing backwards,-20.81724739074707,logic,,a red desk facing backwards,-37.90654373168945,logic,
52,a green thing facing backwards,-43.139739990234375,logic,,a green desk,-32.13238906860352,logic,,a green desk,-32.68871307373047,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a green thing facing to the right,-48.26412963867188,logic,,a green sofa,-11.584525108337402,logic,,a green thing,-36.190086364746094,logic,
53,a green sofa,-32.52745056152344,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green desk facing to the right,-36.84992599487305,logic,,a red desk,-34.011966705322266,logic,,a green thing facing backwards,-42.46090698242188,logic,,a green sofa facing to the right,-14.959824562072754,logic,,a green thing facing to the right,-45.87165451049805,logic,
54,a green sofa facing to the right,-37.39342880249024,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green desk facing backwards,-33.28032684326172,logic,,a red desk facing to the right,-34.795440673828125,logic,,a green sofa,-33.51786422729492,logic,,a green sofa facing backwards,-12.360591888427734,logic,,a green thing facing backwards,-37.360782623291016,logic,
55,a green sofa facing backwards,-32.977874755859375,logic,,a thing,-37.02528381347656,logic,,a thing,-38.52754974365234,logic,,a red desk facing backwards,-37.52622985839844,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green desk,-9.629904747009276,logic,,a green sofa,-30.616226196289062,logic,
56,a green desk,-31.99849319458008,logic,,a thing facing to the right,-42.745975494384766,logic,,a thing facing to the right,-44.47781753540039,logic,,a green thing,-33.972900390625,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a green desk facing to the right,-13.266770362854004,logic,,a green sofa facing to the right,-35.539005279541016,logic,
57,a green desk facing to the right,-36.5237922668457,logic,,a thing facing backwards,-47.62933349609375,logic,,a thing facing backwards,-49.933692932128906,logic,,a green thing facing to the right,-44.537696838378906,logic,,a green desk,-31.1513786315918,logic,,a green desk facing backwards,-9.923919677734377,logic,,a green sofa facing backwards,-31.06584358215332,logic,
58,a green desk facing backwards,-32.38616943359375,logic,,a sofa,-29.223508834838867,logic,,a sofa,-31.71690559387207,logic,,a green thing facing backwards,-35.352481842041016,logic,,a green desk facing to the right,-35.11380386352539,logic,,a thing,-17.510513305664062,logic,,a green desk,-26.14090919494629,logic,
59,a thing,-36.40109634399414,logic,,a sofa facing to the right,-30.591951370239254,logic,,a sofa facing to the right,-33.46851348876953,logic,,a green sofa,-25.39765167236328,logic,,a green desk facing backwards,-31.542156219482425,logic,,a thing facing to the right,-21.50370216369629,logic,,a green desk facing to the right,-31.946950912475582,logic,
60,a thing facing to the right,-43.11702728271485,logic,,a sofa facing backwards,-36.48094177246094,logic,,a sofa facing backwards,-39.213844299316406,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a thing,-38.29747009277344,logic,,a thing facing backwards,-27.09685707092285,logic,,a green desk facing backwards,-26.43371963500977,logic,
61,a thing facing backwards,-48.604042053222656,logic,,a desk,-32.095359802246094,logic,,a desk,-34.67869567871094,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a thing facing to the right,-42.553836822509766,logic,,a sofa,-10.5609769821167,logic,,a thing,-37.001495361328125,logic,
62,a sofa,-28.597488403320312,logic,,a desk facing to the right,-33.82210159301758,logic,,a desk facing to the right,-36.30867385864258,logic,,a green desk,-28.165285110473636,logic,,a thing facing backwards,-48.79528045654297,logic,,a sofa facing to the right,-11.873504638671877,logic,,a thing facing to the right,-47.25081253051758,logic,
63,a sofa facing to the right,-30.61738586425781,logic,,a desk facing backwards,-36.6688232421875,logic,,a desk facing backwards,-39.66754531860352,logic,,a green desk facing to the right,-34.126373291015625,logic,,a sofa,-29.850196838378903,logic,,a sofa facing backwards,-16.073467254638672,logic,,a thing facing backwards,-39.76962661743164,logic,
64,a sofa facing backwards,-37.97336959838867,logic,,a blue thing,-38.356544494628906,logic,,a blue thing,-34.85948181152344,logic,,a green desk facing backwards,-28.633207321166992,logic,,a sofa facing to the right,-31.946489334106445,logic,,a desk,-9.492918968200684,logic,,a sofa,-30.944843292236328,logic,
65,a desk,-33.39561462402344,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a thing,-36.784576416015625,logic,,a sofa facing backwards,-35.56822204589844,logic,,a desk facing to the right,-10.287274360656738,logic,,a sofa facing to the right,-35.04757308959961,logic,
66,a desk facing to the right,-35.075382232666016,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a thing facing to the right,-48.69139099121094,logic,,a desk,-29.357181549072266,logic,,a desk facing backwards,-17.250898361206055,logic,,a sofa facing backwards,-31.60318374633789,logic,
67,a desk facing backwards,-37.0152473449707,logic,,a blue sofa,-30.115726470947266,logic,,a blue sofa,-26.301841735839844,logic,,a thing facing backwards,-40.21953582763672,logic,,a desk facing to the right,-30.46428680419922,logic,,a blue thing,-15.672876358032228,logic,,a desk,-28.827756881713867,logic,
68,a blue thing,-40.313438415527344,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a sofa,-29.44271469116211,logic,,a desk facing backwards,-38.55776977539063,logic,,a blue thing facing to the right,-17.240314483642578,logic,,a desk facing to the right,-34.1681022644043,logic,
69,a blue thing facing to the right,-42.92573165893555,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a sofa facing to the right,-35.91059875488281,logic,,a blue thing,-40.54883193969727,logic,,a blue thing facing backwards,-25.25933837890625,logic,,a desk facing backwards,-29.13445472717285,logic,
70,a blue thing facing backwards,-45.013179779052734,logic,,a blue desk,-33.503082275390625,logic,,a blue desk,-33.663063049316406,logic,,a sofa facing backwards,-29.768957138061523,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a blue sofa,-8.467619895935059,logic,,a blue thing,-38.569862365722656,logic,
71,a blue sofa,-31.67962455749512,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a desk,-33.190406799316406,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a blue sofa facing to the right,-9.092337608337402,logic,,a blue thing facing to the right,-40.590599060058594,logic,
72,a blue sofa facing to the right,-32.78242111206055,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a desk facing to the right,-37.470062255859375,logic,,a blue sofa,-33.810089111328125,logic,,a blue sofa facing backwards,-15.918804168701172,logic,,a blue thing facing backwards,-43.47824096679688,logic,
73,a blue sofa facing backwards,-35.87376403808594,logic,,"a large, red thing",-41.68183517456055,logic,,"a large, red thing",-44.51751327514648,logic,,a desk facing backwards,-33.69340515136719,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue desk,-5.641219139099121,logic,,a blue sofa,-31.440431594848636,logic,
74,a blue desk,-33.818634033203125,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,a blue thing,-36.37066268920898,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a blue desk facing to the right,-6.071776866912842,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
75,a blue desk facing to the right,-34.51945877075195,logic,,"a large, red sofa",-28.8492431640625,logic,,"a large, red sofa",-31.259920120239254,logic,,a blue thing facing to the right,-38.69490432739258,logic,,a blue desk,-31.0233097076416,logic,,a blue desk facing backwards,-14.617247581481934,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
76,a blue desk facing backwards,-37.86712265014648,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,"a large, red sofa facing to the right",-32.17597961425781,logic,,a blue thing facing backwards,-39.21807098388672,logic,,a blue desk facing to the right,-31.63222885131836,logic,,"a large, red thing",-23.650653839111328,logic,,a blue desk,-29.945030212402344,logic,
77,"a large, red thing",-37.444637298583984,logic,,"a large, green thing",-46.39294052124024,logic,,"a large, green thing",-49.65094757080078,logic,,a blue sofa,-28.617286682128903,logic,,a blue desk facing backwards,-36.904884338378906,logic,,"a large, red thing facing to the right",-26.17647361755371,logic,,a blue desk facing to the right,-30.473716735839844,logic,
78,"a large, red thing facing to the right",-39.30122756958008,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,"a large, green thing facing to the right",-54.15532684326172,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,"a large, red thing",-43.01958465576172,logic,,"a large, red sofa",-9.95017433166504,logic,,a blue desk facing backwards,-34.211219787597656,logic,
79,"a large, red sofa",-21.78226852416992,logic,,"a large, green sofa",-35.884559631347656,logic,,"a large, green sofa",-38.73004531860352,logic,,a blue sofa facing backwards,-31.97515106201172,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,"a large, red sofa facing to the right",-10.619868278503418,logic,,"a large, red thing",-42.55426406860352,logic,
80,"a large, red sofa facing to the right",-22.388187408447266,logic,,"a large, green sofa facing to the right",-38.0561637878418,logic,,"a large, green sofa facing to the right",-40.80011367797852,logic,,a blue desk,-30.91255187988281,logic,,"a large, red sofa",-29.44524383544922,logic,,"a large, green thing",-26.7869873046875,logic,,"a large, red thing facing to the right",-45.152870178222656,logic,
81,"a large, green thing",-46.41540145874024,logic,,a large thing,-41.09971237182617,logic,,a large thing,-44.105594635009766,logic,,a blue desk facing to the right,-31.658971786499023,logic,,"a large, red sofa facing to the right",-30.220046997070312,logic,,"a large, green thing facing to the right",-30.531211853027344,logic,,"a large, red sofa",-28.82550048828125,logic,
