,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, grey desk facing forwards in the room",-29.42148780822754,topk,,"a large, blue desk facing forwards",-24.297616958618164,topk,,a large desk with a red color,-11.352710723876951,topk,,a green small desk facing left,-10.6910400390625,topk,,a large fan that is blue in colour and facing forwards,-33.43891143798828,topk,,a large red fan ,-30.61087989807129,topk,,"a large, blue desk facing forwards",-30.92431259155273,topk,
11,a large grey desk facing forwards ,-28.94302749633789,topk,,"a large, blue desk ",-27.56304168701172,topk,,a red table,-8.38876724243164,topk,,a small blue desk,-10.536975860595703,topk,,"a large, blue fan  (5)",-31.468351364135746,topk,,"a large,",-31.201589584350582,topk,,"a small, green desk facing left",-31.718978881835938,topk,
12,a large grey desk facing forwards,-26.67740249633789,topk,,a large desk that is blue in color and faces forwards,-34.09757614135742,topk,,a large desk is red and facing backwards,-10.980923652648926,topk,,"a small, green",-11.627806663513184,topk,,"a large,",-31.731136322021484,topk,,a red desk,-29.18097877502441,topk,,"a small, green desk",-31.013914108276367,topk,
13,a desk,-27.43483161926269,topk,,a large blue desk facing forwards in the room,-32.35306167602539,topk,,a small green desk facing to the left,-9.199685096740724,topk,,a small green table,-8.99351692199707,topk,,"a large, blue desk facing forwards",-29.04847526550293,topk,,a large red fan facing backward,-30.552440643310547,topk,,"a small, green, fan, facing, to the left",-32.845611572265625,topk,
14,"a large, grey desk  ",-30.827699661254883,topk,,"a large, blue desk that is facing forwards",-32.52011489868164,topk,,"a large desk, red in color, facing backwards",-11.63528060913086,topk,,a desk,-10.195457458496094,topk,,"a large, blue fan faces forwards",-30.153377532958984,topk,,"a large, red fan",-24.838520050048828,topk,,a fan facing to the left,-30.21814346313477,topk,
15,"a large, grey desk facing forwards 1",-31.667081832885746,topk,,"a large desk, blue in colour, facing forwards",-31.881271362304688,topk,,"a red, large desk facing backwards",-9.43989086151123,topk,,"a small, green, desk",-11.678631782531738,topk,,"a large fan, blue in colour, facing forwards",-32.31882095336914,topk,,"a large, red fan in the room",-31.7241268157959,topk,,"a large, blue fan facing forwards",-29.200063705444336,topk,
16,"a large, grey desk facing forwards ",-27.547016143798828,topk,,"a large, blue desk faces forwards",-31.309295654296875,topk,,"a large,",-10.097212791442873,topk,,a large red desk facing backwards,-11.521357536315918,topk,,"a large blue fan, facing forwards",-30.55297088623047,topk,,"a large, red fan facing to the right",-31.304595947265625,topk,,"a small, green fan faces to the left",-29.89286994934082,topk,
17,a large grey desk ,-28.560977935791016,topk,,"a large blue desk, facing forwards",-32.17000198364258,topk,,a desk,-8.114212036132812,topk,,"a large, blue fan facing forwards",-10.983716011047363,topk,,"a large, blue fan facing forwards",-23.30834007263184,topk,,"a  large, red fan facing backwards",-30.808876037597656,topk,,"a small, green desk ",-31.225059509277344,topk,
18,"a large, grey desk facing forwards is in the room",-30.617158889770508,topk,,"a large, blue desk""",-30.85991668701172,topk,,"a large, red, backwards-facing desk",-11.354406356811523,topk,,a desk facing to the left,-10.155433654785156,topk,,"a large fan, facing forwards",-31.634117126464844,topk,,"a large red fan, facing backwards",-31.008737564086918,topk,,"a small, green fan faces left",-31.28155899047852,topk,
19,"a large desk, grey in color, facing forwards",-30.686351776123047,topk,,a large blue desk facing forwards,-30.148136138916016,topk,,a large desk with a red colour and facing backwards,-12.09929370880127,topk,,a little green table,-10.06627082824707,topk,,a blue desk facing forwards,-30.48211479187012,topk,,"a red fan, facing backwards",-30.460405349731445,topk,,"a small, green fan, facing to the left",-29.31492805480957,topk,
20,"a large, grey desk",-25.194887161254883,topk,,a large desk that is blue in colour and facing forwards,-33.28175354003906,topk,,a large red desk facing backwards,-7.479629039764404,topk,,"a small, green, desk, facing, to the left",-13.5336275100708,topk,,"a  large, blue fan",-30.056047439575195,topk,,"a large, red fan faced backwards",-31.57369613647461,topk,,"a small, green fan on the left side",-32.38272476196289,topk,
21,a large grey desk is facing forwards,-30.67693519592285,topk,,"a large, blue desk  | facing forwards",-32.68663024902344,topk,,"a large red desk, facing backwards",-9.868427276611328,topk,,"a large, grey desk",-10.246760368347168,topk,,a large blue desk facing forwards,-30.84917259216309,topk,,"a large, red fan  facing backwards",-29.59237670898437,topk,,"a  small, green fan facing to the left",-31.8138484954834,topk,
22,"a grey, large desk facing forwards",-29.072784423828125,topk,,"a large desk facing forwards, colored blue",-32.165504455566406,topk,,a  red desk facing backwards,-10.424897193908691,topk,,a desk facing left,-11.095060348510742,topk,,a large blue fan  facing forwards,-31.05201911926269,topk,,"a large, red fan facing backwards",-22.85964775085449,topk,,"a large, red fan facing backwards",-30.157211303710938,topk,
23,a large grey facing forwards desk,-30.42637825012207,topk,,"a large, blue desk is facing forwards",-31.14822006225586,topk,,"a large, red, desk",-11.208971977233888,topk,,"a small, green table facing to the left",-10.485723495483398,topk,,a large blue fan ,-29.978721618652344,topk,,"a large, red fan faces backwards",-30.714763641357425,topk,,"a small, green fan on the left side of the room",-31.39506721496582,topk,
24,"a large, grey desk facing forwards",-24.554828643798828,topk,,a large desk is blue,-32.244266510009766,topk,,a desk that is red and facing backwards,-10.806960105895996,topk,,"a large, blue desk",-7.627590656280518,topk,,"a large, blue fan""",-29.760910034179688,topk,,a large fan facing backwards,-30.184837341308597,topk,,"a small, green desk facing to the left""",-31.70384407043457,topk,
25,a large desk facing forwards,-27.344348907470703,topk,,a large blue desk facing forwards in a room,-33.33305358886719,topk,,a large desk facing backwards is red,-10.43345069885254,topk,,"a small, green  desk",-11.554469108581545,topk,,a large fan is facing forwards,-31.67977523803711,topk,,a red fan,-28.024349212646484,topk,,"a small, green fan in the room",-30.993305206298828,topk,
26,a large gray desk facing forwards,-30.09178352355957,topk,,"a large, blue desk",-25.28179168701172,topk,,a red facing backwards desk,-10.501960754394531,topk,,"a large, grey desk facing forwards",-10.473641395568848,topk,,a large fan facing forwards,-27.9593505859375,topk,,"a large, red fan ",-27.994770050048828,topk,,"a small, green desk facing to the left",-27.47728157043457,topk,
27,a large grey desk,-26.217227935791016,topk,,"a large blue desk facing forwards""",-32.250465393066406,topk,,a large red desk ,-9.325448036193848,topk,,a large desk facing forwards,-10.624481201171877,topk,,a large fan in the room,-31.147253036499023,topk,,"a large, red fan facing backward",-29.367462158203125,topk,,"a small, green fan on the left",-31.684961318969727,topk,
28,a,-28.99733161926269,topk,,"a large, blue desk face forwards",-31.88056182861328,topk,,a small green desk facing left,-10.568246841430664,topk,,"a small, green facing to the left desk",-11.820695877075195,topk,,a large blue fan faces forwards,-31.505189895629883,topk,,a fan,-29.910873413085938,topk,,"a small, green desk facing to the left and a small, green fan facing to the left",-32.26636505126953,topk,
29,a grey facing forwards desk,-30.88276481628418,topk,,"a large, blue desk  |  facing forwards",-32.922122955322266,topk,,"a large desk facing backwards, colored red",-10.738362312316896,topk,,a small table facing to the left,-11.525634765625,topk,,"a large, blue fan face forwards",-31.39216423034668,topk,,a large fan,-29.639528274536133,topk,,"a small, green fan faced to the left",-30.738948822021484,topk,
30,"a large, grey desk facing forwards  (1)",-32.30567169189453,topk,,"a small, green desk facing to the left",-32.12523651123047,topk,,"a large, red fan facing backwards",-10.733071327209473,topk,,a large grey desk,-10.135437965393066,topk,,"a large, blue fan is facing forwards",-29.62472152709961,topk,,a,-29.234554290771484,topk,,a fan,-31.063539505004883,topk,
31,"a large, grey desk is facing forwards",-30.382387161254883,topk,,a large desk that is blue in color and is facing forwards,-34.056392669677734,topk,,a red fan,-9.787717819213867,topk,,a green table facing left,-11.282361030578612,topk,,"a large, blue fan ",-27.573410034179688,topk,,"a large, red fan""",-29.776020050048828,topk,,"a small, green fan, facing left",-31.71320343017578,topk,
32,"a large, grey desk facing forwards in a room",-31.038238525390625,topk,,a large blue desk facing forwards ,-31.59421730041504,topk,,"a small, green desk facing to the left",-11.167540550231934,topk,,"a  small, green desk facing to the left",-10.780068397521973,topk,,a large fan,-28.713939666748047,topk,,"a large, red fan, facing backwards",-31.605772018432617,topk,,"a small, green desk facing to the left, a small, green fan facing to the left",-32.965206146240234,topk,
33,a large grey desk facing forward,-30.27865219116211,topk,,"a large desk, blue, facing forwards",-32.75770568847656,topk,,a large red desk is facing backwards,-10.27350616455078,topk,,a small  green desk facing to the left,-11.392200469970703,topk,,a large blue fan facing forward,-30.806808471679688,topk,,"a large, red fan facing to the left",-30.288970947265625,topk,,a,-28.976402282714844,topk,
34,"a large, grey desk facing forwards'",-30.554828643798828,topk,,"a large desk, blue in color, facing forwards",-31.92304992675781,topk,,a large desk that is red and facing backwards,-10.952000617980955,topk,,a small green facing desk,-11.855911254882812,topk,,"a large fan, blue, facing forwards",-32.39684295654297,topk,,"a small, green fan facing to the left",-32.37701416015625,topk,,a small green desk facing the left,-31.042139053344727,topk,
35,"a large, grey desk facing forwards""",-28.851703643798828,topk,,"a large, blue desk  (2)",-31.11473846435547,topk,,a large desk that is red in color and is facing backwards,-12.62809944152832,topk,,a large blue desk,-10.45769214630127,topk,,a large blue fan facing forwards,-25.832550048828125,topk,,a large red desk,-30.36739921569824,topk,,"a small,",-31.105899810791016,topk,
36,a large grey desk  facing forwards,-30.247255325317383,topk,,"a large, blue desk, ",-32.26165008544922,topk,,"a large, red, desk facing backwards",-11.362882614135742,topk,,"a green, small desk facing to the left",-9.53003215789795,topk,,a,-30.000534057617188,topk,,"a large, red fan  ",-31.002582550048828,topk,,"a small, green fan that is facing to the left",-30.57158088684082,topk,
37,a large grey desk facing forwards in the room,-31.229684829711918,topk,,a large blue desk,-32.261741638183594,topk,,a large desk with a red surface,-11.49240016937256,topk,,"a small, green, facing-to-the-left desk",-12.762188911437988,topk,,"a large, blue fan in the room",-31.52416610717773,topk,,"a large, red fan face",-29.807270050048828,topk,,"a small, green fan facing to the left",-31.461668014526367,topk,
38,a grey thing facing forwards,-39.10894393920898,logic,,"a large, blue desk;",-32.41460418701172,topk,,"a  large, red desk facing backwards",-10.627224922180176,topk,,a,-8.698352813720703,topk,,"a small, green fan facing to the left",-31.141746520996094,topk,,"a large, red desk facing backwards",-28.66009521484375,topk,,"a large, blue fan",-31.234888076782227,topk,
39,a grey thing facing to the left,-50.59453582763672,logic,,a,-30.433330535888672,topk,,a,-7.625,topk,,"a small,",-10.563713073730469,topk,,"a large, blue fan",-24.745285034179688,topk,,"a large, red desk",-30.48710250854492,topk,,"a small, green fan to the left",-28.009824752807617,topk,
40,a grey thing,-36.807273864746094,logic,,"a large, blue desk  ",-30.93804168701172,topk,,a large desk that is red in colour and is facing backwards,-12.95387363433838,topk,,a little green desk,-9.08189582824707,topk,,a large blue fan,-27.111534118652344,topk,,a grey thing facing forwards,-42.02853775024414,logic,,"a small, green desk facing the left",-31.23122978210449,topk,
41,a grey thing facing backwards,-47.088504791259766,logic,,a large desk with a blue color,-32.884857177734375,topk,,a  red  desk  facing  backwards,-11.40137767791748,topk,,a small,-10.944517135620115,topk,,"a large, blue fan is in the room",-30.96505546569824,topk,,a grey thing facing to the left,-47.3234748840332,logic,,a green fan,-26.877525329589844,topk,
42,a grey fan facing forwards,-39.52583312988281,logic,,a large desk that is blue in color and facing forwards,-32.86048889160156,topk,,a large desk that is red in colour and facing backwards,-11.85150909423828,topk,,"a small, green, facing-left desk",-12.151756286621094,topk,,"a large, blue fan  |   facing forwards",-32.63446044921875,topk,,a grey thing,-39.71979522705078,logic,,a small green desk,-31.29939079284668,topk,
43,a grey fan facing to the left,-42.91929244995117,logic,,"a large, blue desk, facing forwards",-32.609161376953125,topk,,a desk with a red color and facing backwards,-11.893627166748049,topk,,"a green, small desk facing left",-9.450332641601562,topk,,a grey thing facing forwards,-41.847900390625,logic,,a grey thing facing backwards,-46.31485366821289,logic,,"a green, small fan facing to the left",-30.792987823486328,topk,
44,a grey fan,-37.679630279541016,logic,,a large desk that is blue and facing forwards,-32.574989318847656,topk,,"a small, green fan facing to the left",-9.857942581176758,topk,,a green desk,-5.527647972106934,topk,,a grey thing facing to the left,-47.59061050415039,logic,,a grey fan facing forwards,-36.187347412109375,logic,,a grey thing facing forwards,-43.08622360229492,logic,
45,a grey fan facing backwards,-42.08761596679688,logic,,a small green desk,-32.226036071777344,topk,,a large red desk,-7.036385536193848,topk,,a small green desk,-3.234473705291748,topk,,a grey thing,-39.54962158203125,logic,,a grey fan facing to the left,-39.55272674560547,logic,,a grey thing facing to the left,-47.853271484375,logic,
46,a grey desk facing forwards,-24.20928192138672,logic,,a grey thing facing forwards,-44.85958862304688,logic,,a desk that is red in color and facing backwards,-12.040925979614258,topk,,a grey thing facing forwards,-42.90716171264648,logic,,a grey thing facing backwards,-46.727535247802734,logic,,a grey fan,-34.98090744018555,logic,,a grey thing,-40.67020034790039,logic,
47,a grey desk facing to the left,-36.16703796386719,logic,,a grey thing facing to the left,-52.31748580932617,logic,,"a large desk, red in colour, facing backwards",-11.84091567993164,topk,,a grey thing facing to the left,-48.01399612426758,logic,,a grey fan facing forwards,-36.12469482421875,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey thing facing backwards,-47.25791931152344,logic,
48,a grey desk,-23.16440963745117,logic,,a grey thing,-42.39599990844727,logic,,a grey thing facing forwards,-20.55057907104492,logic,,a grey thing,-40.71228790283203,logic,,a grey fan facing to the left,-39.73582458496094,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey fan facing forwards,-37.27754211425781,logic,
49,a grey desk facing backwards,-34.149497985839844,logic,,a grey thing facing backwards,-51.06644821166992,logic,,a grey thing facing to the left,-27.02969741821289,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a grey fan,-34.91215133666992,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a grey fan facing to the left,-38.04278564453125,logic,
50,a red thing facing forwards,-48.85855102539063,logic,,a grey fan facing forwards,-44.25814437866211,logic,,a grey thing,-18.102453231811523,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a grey fan facing backwards,-38.992637634277344,logic,,a grey desk,-31.496191024780277,logic,,a grey fan,-35.46503829956055,logic,
51,a red thing facing to the left,-49.35958099365234,logic,,a grey fan facing to the left,-46.31934356689453,logic,,a grey thing facing backwards,-25.163021087646484,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a grey desk facing forwards,-32.90335464477539,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a grey fan facing backwards,-38.79379653930664,logic,
52,a red thing,-42.22365951538086,logic,,a grey fan,-42.43620300292969,logic,,a grey fan facing forwards,-20.7607364654541,logic,,a grey fan,-40.85422134399414,logic,,a grey desk facing to the left,-39.42402648925781,logic,,a red thing facing forwards,-45.45743942260742,logic,,a grey desk facing forwards,-34.329917907714844,logic,
53,a red thing facing backwards,-44.42253875732422,logic,,a grey fan facing backwards,-44.67732238769531,logic,,a grey fan facing to the left,-22.79678726196289,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a grey desk,-30.868040084838867,logic,,a red thing facing to the left,-45.5579719543457,logic,,a grey desk facing to the left,-40.58052062988281,logic,
54,a red fan facing forwards,-38.68210983276367,logic,,a grey desk facing forwards,-34.78229522705078,logic,,a grey fan,-18.724336624145508,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a grey desk facing backwards,-39.536109924316406,logic,,a red thing,-37.15691757202149,logic,,a grey desk,-32.114051818847656,logic,
55,a red fan facing to the left,-39.77488327026367,logic,,a grey desk facing to the left,-41.81548309326172,logic,,a grey fan facing backwards,-20.44807243347168,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a red thing facing forwards,-48.01461410522461,logic,,a red thing facing backwards,-38.951290130615234,logic,,a grey desk facing backwards,-40.57606506347656,logic,
56,a red fan,-34.557769775390625,logic,,a grey desk,-32.758785247802734,logic,,a grey desk facing forwards,-11.505708694458008,logic,,a grey desk,-31.62557411193848,logic,,a red thing facing to the left,-48.69192123413086,logic,,a red fan facing forwards,-31.93219757080078,logic,,a red thing facing forwards,-48.36919784545898,logic,
57,a red fan facing backwards,-35.212249755859375,logic,,a grey desk facing backwards,-41.816802978515625,logic,,a grey desk facing to the left,-18.539684295654297,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a red thing,-41.70188522338867,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red thing facing to the left,-48.033084869384766,logic,
58,a red desk facing forwards,-35.98563003540039,logic,,a red thing facing forwards,-48.387237548828125,logic,,a grey desk,-9.247369766235352,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red thing facing backwards,-43.624778747558594,logic,,a red fan,-25.292156219482425,logic,,a red thing,-41.74506378173828,logic,
59,a red desk facing to the left,-37.76448059082031,logic,,a red thing facing to the left,-49.78242874145508,logic,,a grey desk facing backwards,-18.350616455078125,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red fan facing forwards,-36.95246887207031,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red thing facing backwards,-43.96412658691406,logic,
60,a red desk,-31.712173461914062,logic,,a red thing,-43.39603042602539,logic,,a red thing facing forwards,-23.308040618896484,logic,,a red thing,-41.82012939453125,logic,,a red fan facing to the left,-37.42845916748047,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red fan facing forwards,-37.42562103271485,logic,
61,a red desk facing backwards,-32.31574249267578,logic,,a red thing facing backwards,-45.5523681640625,logic,,a red thing facing to the left,-24.607521057128903,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red fan,-31.786705017089844,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red fan facing to the left,-37.403907775878906,logic,
62,a green thing facing forwards,-48.8548698425293,logic,,a red fan facing forwards,-40.28544616699219,logic,,a red thing,-14.426118850708008,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red fan facing backwards,-32.4748420715332,logic,,a red desk,-28.18671989440918,logic,,a red fan,-32.51646423339844,logic,
63,a green thing facing to the left,-43.16794967651367,logic,,a red fan facing to the left,-41.04027557373047,logic,,a red thing facing backwards,-16.67156982421875,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red desk facing forwards,-37.03042602539063,logic,,a red desk facing backwards,-29.08563804626465,logic,,a red fan facing backwards,-33.186920166015625,logic,
64,a green thing,-40.220977783203125,logic,,a red fan,-36.53846740722656,logic,,a red fan facing forwards,-14.563369750976562,logic,,a red fan,-35.23666000366211,logic,,a red desk facing to the left,-39.20289611816406,logic,,a green thing facing forwards,-47.13959884643555,logic,,a red desk facing forwards,-37.05050277709961,logic,
65,a green thing facing backwards,-47.69358444213867,logic,,a red fan facing backwards,-37.458797454833984,logic,,a red fan facing to the left,-14.21434211730957,logic,,a red fan facing backwards,-36.17952346801758,logic,,a red desk,-33.311222076416016,logic,,a green thing facing to the left,-41.15166473388672,logic,,a red desk facing to the left,-38.948692321777344,logic,
66,a green fan facing forwards,-39.12301254272461,logic,,a red desk facing forwards,-36.90812301635742,logic,,a red fan,-7.644839286804199,logic,,a red desk facing forwards,-35.68988800048828,logic,,a red desk facing backwards,-34.57941818237305,logic,,a green thing,-38.37067413330078,logic,,a red desk,-33.24796295166016,logic,
67,a green fan facing to the left,-32.99497985839844,logic,,a red desk facing to the left,-38.95304489135742,logic,,a red fan facing backwards,-8.740996360778809,logic,,a red desk facing to the left,-37.097564697265625,logic,,a green thing facing forwards,-47.63418197631836,logic,,a green thing facing backwards,-45.68669128417969,logic,,a red desk facing backwards,-34.5515251159668,logic,
68,a green fan,-32.01351547241211,logic,,a red desk,-33.773765563964844,logic,,a red desk facing forwards,-9.541237831115724,logic,,a red desk,-31.99334144592285,logic,,a green thing facing to the left,-41.98705291748047,logic,,a green fan facing forwards,-37.32573318481445,logic,,a green thing facing forwards,-45.98514175415039,logic,
69,a green fan facing backwards,-38.8067626953125,logic,,a red desk facing backwards,-34.659358978271484,logic,,a red desk facing to the left,-9.570701599121094,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green thing,-38.26173400878906,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green thing facing to the left,-38.78546905517578,logic,
70,a green desk facing forwards,-36.53652191162109,logic,,a green thing facing forwards,-48.84701156616211,logic,,a red desk,-1.7075587511062622,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green thing facing backwards,-47.768253326416016,logic,,a green fan,-30.493616104125977,logic,,a green thing,-35.494361877441406,logic,
71,a green desk facing to the left,-31.68071746826172,logic,,a green thing facing to the left,-43.07265090942383,logic,,a red desk facing backwards,-2.5379114151000977,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green fan facing forwards,-36.88738632202149,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green thing facing backwards,-45.66969299316406,logic,
72,a green desk,-30.696157455444336,logic,,a green thing,-40.35182189941406,logic,,a green thing facing forwards,-27.21243476867676,logic,,a green thing,-35.79126739501953,logic,,a green fan facing to the left,-30.83944320678711,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green fan facing forwards,-35.08525848388672,logic,
73,a green desk facing backwards,-36.50791931152344,logic,,a green thing facing backwards,-47.84934997558594,logic,,a green thing facing to the left,-21.534069061279297,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green fan,-29.347734451293945,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green fan facing to the left,-27.721656799316406,logic,
74,a thing facing forwards,-41.68279647827149,logic,,a green fan facing forwards,-39.934078216552734,logic,,a green thing,-18.130111694335938,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green fan facing backwards,-38.19451141357422,logic,,a green desk,-31.249330520629883,logic,,a green fan,-25.89435195922852,logic,
75,a thing facing to the left,-51.36873626708984,logic,,a green fan facing to the left,-33.71672439575195,logic,,a green thing facing backwards,-25.89695167541504,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green desk facing forwards,-36.47015380859375,logic,,a green desk facing backwards,-35.32084274291992,logic,,a green fan facing backwards,-35.874298095703125,logic,
76,a thing,-36.52187347412109,logic,,a green fan,-32.57251739501953,logic,,a green fan facing forwards,-18.290082931518555,logic,,a green fan,-30.57442283630371,logic,,a green desk facing to the left,-32.38360595703125,logic,,a thing facing forwards,-45.729679107666016,logic,,a green desk facing forwards,-34.93714904785156,logic,
77,a thing facing backwards,-49.42407989501953,logic,,a green fan facing backwards,-39.67289352416992,logic,,a green fan facing to the left,-12.016854286193848,logic,,a green fan facing backwards,-40.30890655517578,logic,,a green desk,-30.306589126586918,logic,,a thing facing to the left,-46.70600509643555,logic,,a green desk facing to the left,-28.92348861694336,logic,
78,a fan facing forwards,-38.20835113525391,logic,,a green desk facing forwards,-38.59641647338867,logic,,a green fan,-10.6580171585083,logic,,a green desk facing forwards,-33.62501525878906,logic,,a green desk facing backwards,-37.22937774658203,logic,,a thing,-36.369117736816406,logic,,a green desk,-27.08507537841797,logic,
79,a fan facing to the left,-40.11050033569336,logic,,a green desk facing to the left,-33.2488899230957,logic,,a green fan facing backwards,-17.85454750061035,logic,,a green desk facing to the left,-26.693374633789062,logic,,a thing facing forwards,-43.44703674316406,logic,,a thing facing backwards,-40.63839721679688,logic,,a green desk facing backwards,-35.06509017944336,logic,
80,a fan,-35.97496795654297,logic,,a green desk,-31.905555725097656,logic,,a green desk facing forwards,-17.222030639648438,logic,,a green desk,-25.08595085144043,logic,,a thing facing to the left,-49.540489196777344,logic,,a fan facing forwards,-32.89811325073242,logic,,a thing facing forwards,-48.44732666015625,logic,
81,a fan facing backwards,-38.76852416992188,logic,,a green desk facing backwards,-38.40412521362305,logic,,a green desk facing to the left,-11.892622947692873,logic,,a green desk facing backwards,-34.61217498779297,logic,,a thing,-37.11114501953125,logic,,a fan facing to the left,-32.98278045654297,logic,,a thing facing to the left,-41.05274200439453,logic,
