,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
41,a small desk facing forwards,-5.641287326812744,topk,,"a small, green desk is facing to the right",-31.192428588867188,topk,,"a large green desk, facing forwards",-30.188047409057617,topk,,"a grey, large desk facing to the left",-32.00733947753906,topk,,a small green chair,-28.52001953125,topk,,a large green chair facing the front,-9.927724838256836,topk,,"a large, grey chair facing to the right",-10.78638744354248,topk,
42,"a small,",-9.955533981323242,topk,,a thing facing forwards,-27.739246368408203,logic,,a thing facing forwards,-20.27726936340332,logic,,a grey desk ,-31.04178047180176,topk,,a small green desk chair facing to the right,-32.03658676147461,topk,,"a large, green chair  ",-10.974332809448242,topk,,a large grey chair facing to the left ,-10.012638092041016,topk,
43,a green small desk facing forwards,-8.63023567199707,topk,,a thing facing to the left,-27.635313034057617,logic,,a thing facing to the left,-26.747188568115234,logic,,a large green desk,-29.771869659423828,topk,,"a small,",-31.4991455078125,topk,,"a green, large chair facing forwards",-10.360230445861816,topk,,a grey chair to the left,-10.952627182006836,topk,
44,a small,-9.536290168762209,topk,,a thing,-16.331527709960938,logic,,a thing,-15.035714149475098,logic,,a thing facing forwards,-49.22599029541016,logic,,a small,-31.55562973022461,topk,,a green chair facing the front,-11.486896514892578,topk,,a large grey chair facing the left,-9.175111770629885,topk,
45,"a small, green desk, facing forwards",-7.386606693267822,topk,,a thing facing to the right,-20.533660888671875,logic,,a thing facing to the right,-26.708663940429688,logic,,a thing facing to the left,-42.7384147644043,logic,,"a small , green chair facing to the right",-33.73887634277344,topk,,a thing facing forwards,-20.63821792602539,logic,,a thing facing forwards,-50.5305061340332,logic,
46,a small green desk is facing forwards,-9.792595863342283,topk,,a chair facing forwards,-13.899175643920898,logic,,a chair facing forwards,-11.22433090209961,logic,,a thing,-37.4713249206543,logic,,a thing facing forwards,-49.51546478271485,logic,,a thing facing to the left,-26.40233421325684,logic,,a thing facing to the left,-42.2293815612793,logic,
47,"a small desk, green, facing forwards",-9.983415603637695,topk,,a chair facing to the left,-11.574454307556152,logic,,a chair facing to the left,-11.698840141296388,logic,,a thing facing to the right,-49.53339385986328,logic,,a thing facing to the left,-48.43141555786133,logic,,a thing,-15.891664505004885,logic,,a thing,-37.686134338378906,logic,
48,a thing facing forwards,-20.30459213256836,logic,,a chair,-8.627429008483887,logic,,a chair,-9.471972465515137,logic,,a chair facing forwards,-38.803855895996094,logic,,a thing,-37.84295654296875,logic,,a thing facing to the right,-26.546558380126957,logic,,a thing facing to the right,-49.59417343139648,logic,
49,a thing facing to the left,-28.506839752197266,logic,,a chair facing to the right,-9.701992988586426,logic,,a chair facing to the right,-13.284379005432127,logic,,a chair facing to the left,-31.547412872314453,logic,,a thing facing to the right,-42.70454025268555,logic,,a chair facing forwards,-7.910830020904541,logic,,a chair facing forwards,-37.07786560058594,logic,
50,a thing,-16.19663429260254,logic,,a desk facing forwards,-13.989068984985352,logic,,a desk facing forwards,-7.697422027587891,logic,,a chair,-30.69590950012207,logic,,a chair facing forwards,-35.49253845214844,logic,,a chair facing to the left,-12.47837257385254,logic,,a chair facing to the left,-28.12532997131348,logic,
51,a thing facing to the right,-27.861780166625977,logic,,a desk facing to the left,-12.92938995361328,logic,,a desk facing to the left,-13.151206970214844,logic,,a chair facing to the right,-37.00738143920898,logic,,a chair facing to the left,-33.41789245605469,logic,,a chair,-7.323414325714111,logic,,a chair,-27.486610412597656,logic,
52,a chair facing forwards,-12.779717445373535,logic,,a desk,-5.336387634277344,logic,,a desk,-6.344276428222656,logic,,a desk facing forwards,-35.84181213378906,logic,,a chair,-27.568347930908203,logic,,a chair facing to the right,-12.952951431274414,logic,,a chair facing to the right,-34.71904373168945,logic,
53,a chair facing to the left,-12.732217788696287,logic,,a desk facing to the right,-5.781192779541016,logic,,a desk facing to the right,-13.010099411010742,logic,,a desk facing to the left,-28.23805427551269,logic,,a chair facing to the right,-28.28618812561035,logic,,a desk facing forwards,-11.269107818603516,logic,,a desk facing forwards,-36.59151077270508,logic,
54,a chair,-10.291718482971191,logic,,a grey thing facing forwards,-29.56293296813965,logic,,a grey thing facing forwards,-29.75554847717285,logic,,a desk,-27.12373352050781,logic,,a desk facing forwards,-36.65092086791992,logic,,a desk facing to the left,-14.37820816040039,logic,,a desk facing to the left,-33.16179656982422,logic,
55,a chair facing to the right,-12.155309677124023,logic,,a grey thing facing to the left,-24.217199325561523,logic,,a grey thing facing to the left,-24.103822708129883,logic,,a desk facing to the right,-34.41524124145508,logic,,a desk facing to the left,-35.118553161621094,logic,,a desk,-9.875118255615234,logic,,a desk,-30.93651962280273,logic,
56,a desk facing forwards,-7.063196182250977,logic,,a grey thing,-20.88220596313477,logic,,a grey thing,-19.934215545654297,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a desk,-30.879714965820312,logic,,a desk facing to the right,-13.733511924743652,logic,,a desk facing to the right,-34.61960983276367,logic,
57,a desk facing to the left,-14.882601737976074,logic,,a grey thing facing to the right,-26.37079429626465,logic,,a grey thing facing to the right,-28.144813537597656,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a desk facing to the right,-32.47328186035156,logic,,a grey thing facing forwards,-30.568790435791016,logic,,a grey thing facing forwards,-49.04755401611328,logic,
58,a desk,-6.312949180603027,logic,,a grey chair facing forwards,-19.07863998413086,logic,,a grey chair facing forwards,-19.326919555664062,logic,,a grey thing,-37.62052917480469,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a grey thing facing to the left,-25.446372985839844,logic,,a grey thing facing to the left,-41.19096374511719,logic,
59,a desk facing to the right,-13.924660682678224,logic,,a grey chair facing to the left,-13.080159187316896,logic,,a grey chair facing to the left,-13.237115859985352,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a grey thing,-22.71878433227539,logic,,a grey thing,-38.47752380371094,logic,
60,a grey thing facing forwards,-27.486486434936523,logic,,a grey chair,-12.556631088256836,logic,,a grey chair,-12.346481323242188,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a grey thing,-40.63518524169922,logic,,a grey thing facing to the right,-28.024066925048828,logic,,a grey thing facing to the right,-48.04473876953125,logic,
61,a grey thing facing to the left,-24.022794723510746,logic,,a grey chair facing to the right,-15.902976989746094,logic,,a grey chair facing to the right,-16.73335838317871,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a grey chair facing forwards,-19.09965705871582,logic,,a grey chair facing forwards,-35.41220474243164,logic,
62,a grey thing,-21.269432067871094,logic,,a grey desk facing forwards,-17.74515724182129,logic,,a grey desk facing forwards,-16.514005661010742,logic,,a grey chair,-30.012210845947266,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey chair facing to the left,-13.635132789611816,logic,,a grey chair facing to the left,-27.2615909576416,logic,
63,a grey thing facing to the right,-25.738880157470703,logic,,a grey desk facing to the left,-12.008811950683594,logic,,a grey desk facing to the left,-11.406341552734377,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey chair,-13.092132568359377,logic,,a grey chair,-26.65572929382324,logic,
64,a grey chair facing forwards,-17.64480972290039,logic,,a grey desk,-11.30544662475586,logic,,a grey desk,-10.053335189819336,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a grey chair,-31.297584533691406,logic,,a grey chair facing to the right,-16.85616111755371,logic,,a grey chair facing to the right,-33.97420120239258,logic,
65,a grey chair facing to the left,-12.51980209350586,logic,,a grey desk facing to the right,-14.28948974609375,logic,,a grey desk facing to the right,-15.137046813964844,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey desk facing forwards,-18.54675674438477,logic,,a grey desk facing forwards,-36.75718307495117,logic,
66,a grey chair,-11.970552444458008,logic,,a green thing facing forwards,-26.72210502624512,logic,,a green thing facing forwards,-17.697856903076172,logic,,a grey desk,-25.46041488647461,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey desk facing to the left,-14.91431713104248,logic,,a grey desk facing to the left,-31.2815055847168,logic,
67,a grey chair facing to the right,-15.053985595703123,logic,,a green thing facing to the left,-25.8183650970459,logic,,a green thing facing to the left,-24.41256332397461,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey desk,-13.722118377685549,logic,,a grey desk,-29.642478942871094,logic,
68,a grey desk facing forwards,-15.413244247436523,logic,,a green thing,-15.92917537689209,logic,,a green thing,-15.278249740600586,logic,,a green thing facing forwards,-42.56402587890625,logic,,a grey desk,-32.43488311767578,logic,,a grey desk facing to the right,-16.648679733276367,logic,,a grey desk facing to the right,-34.087486267089844,logic,
69,a grey desk facing to the left,-12.613096237182615,logic,,a green thing facing to the right,-19.07658195495605,logic,,a green thing facing to the right,-24.38837432861328,logic,,a green thing facing to the left,-44.082401275634766,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a green thing facing forwards,-18.865575790405277,logic,,a green thing facing forwards,-42.53490829467773,logic,
70,a grey desk,-11.827516555786133,logic,,a green chair facing forwards,-14.48121452331543,logic,,a green chair facing forwards,-8.978408813476562,logic,,a green thing,-39.35068130493164,logic,,a green thing facing forwards,-47.52928924560547,logic,,a green thing facing to the left,-25.322227478027344,logic,,a green thing facing to the left,-44.92576217651367,logic,
71,a grey desk facing to the right,-14.418657302856444,logic,,a green chair facing to the left,-12.98243522644043,logic,,a green chair facing to the left,-12.65627384185791,logic,,a green thing facing to the right,-43.49275588989258,logic,,a green thing facing to the left,-46.07516860961914,logic,,a green thing,-16.642131805419922,logic,,a green thing,-39.94796752929688,logic,
72,a green thing facing forwards,-17.86936378479004,logic,,a green chair,-9.63094711303711,logic,,a green chair,-8.437407493591309,logic,,a green chair facing forwards,-32.450313568115234,logic,,a green thing,-37.81147384643555,logic,,a green thing facing to the right,-25.37913703918457,logic,,a green thing facing to the right,-45.42792892456055,logic,
73,a green thing facing to the left,-25.8938102722168,logic,,a green chair facing to the right,-10.322956085205078,logic,,a green chair facing to the right,-13.19166660308838,logic,,a green chair facing to the left,-33.38114547729492,logic,,a green thing facing to the right,-40.807899475097656,logic,,a green chair facing forwards,-4.968921661376953,logic,,a green chair facing forwards,-31.372529983520508,logic,
74,a green thing,-16.315914154052734,logic,,a green desk facing forwards,-14.200887680053713,logic,,a green desk facing forwards,-5.163270473480225,logic,,a green chair,-31.3057804107666,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green chair facing to the left,-10.12567138671875,logic,,a green chair facing to the left,-33.91133499145508,logic,
75,a green thing facing to the right,-25.699926376342773,logic,,a green desk facing to the left,-12.597616195678713,logic,,a green desk facing to the left,-10.883086204528809,logic,,a green chair facing to the right,-33.78890609741211,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green chair,-4.727174758911133,logic,,a green chair,-30.88719367980957,logic,
76,a green chair facing forwards,-11.22041130065918,logic,,a green desk,-5.321382522583008,logic,,a green desk,-4.464924812316895,logic,,a green desk facing forwards,-31.07768440246582,logic,,a green chair,-25.958904266357425,logic,,a green chair facing to the right,-10.069450378417969,logic,,a green chair facing to the right,-34.694461822509766,logic,
77,a green chair facing to the left,-13.332172393798828,logic,,a green desk facing to the right,-5.903401851654053,logic,,a green desk facing to the right,-10.547755241394045,logic,,a green desk facing to the left,-32.8154182434082,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green desk facing forwards,-10.79208755493164,logic,,a green desk facing forwards,-33.04275894165039,logic,
78,a green chair,-10.242116928100586,logic,,a large thing facing forwards,-28.56016540527344,logic,,a large thing facing forwards,-19.494434356689453,logic,,a green desk,-29.97055053710937,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green desk facing to the left,-14.717706680297852,logic,,a green desk facing to the left,-35.29720687866211,logic,
79,a green chair facing to the right,-12.16265106201172,logic,,a large thing facing to the left,-27.08781623840332,logic,,a large thing facing to the left,-25.925479888916016,logic,,a green desk facing to the right,-32.312164306640625,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green desk,-8.299406051635742,logic,,a green desk,-31.91758918762207,logic,
80,a green desk facing forwards,-3.778472661972046,logic,,a large thing,-20.79108047485352,logic,,a large thing,-15.67679500579834,logic,,a large thing facing forwards,-49.23345947265625,logic,,a green desk,-28.63740921020508,logic,,a green desk facing to the right,-14.16490364074707,logic,,a green desk facing to the right,-34.65953063964844,logic,
81,a green desk facing to the left,-10.962453842163086,logic,,a large chair facing forwards,-16.454753875732422,logic,,a large chair facing forwards,-11.38947868347168,logic,,a large thing facing to the left,-42.65119171142578,logic,,a green desk facing to the right,-30.94365119934082,logic,,a large thing facing forwards,-20.912172317504883,logic,,a large thing facing forwards,-50.74620056152344,logic,
82,a green desk,-3.5933549404144287,logic,,a large chair facing to the left,-13.633234024047852,logic,,a large chair facing to the left,-11.683643341064451,logic,,a large thing,-38.48113250732422,logic,,a large thing facing forwards,-48.46943283081055,logic,,a large thing facing to the left,-27.537500381469727,logic,,a large thing facing to the left,-42.25592803955078,logic,
83,a green desk facing to the right,-10.611992835998535,logic,,a large chair,-12.775908470153809,logic,,a large chair,-10.191354751586914,logic,,a large chair facing forwards,-40.19728088378906,logic,,a large thing facing to the left,-45.92306137084961,logic,,a large thing,-16.914634704589844,logic,,a large thing,-38.75550842285156,logic,
