,Sequence,o1,o2,o3,o4,o5,o6,o7
27,a large grey chair ,0.010169657,0.011158033,0.017442487,0.015424551,0.024053553,0.053403337,0.78266245
28,a small green chair,0.023689473,0.021287354,0.021948256,0.009859856,0.441673,0.092687786,0.028436039
29,"a small, green chair""",0.010986943,0.010013572,0.011158033,0.005554923,0.31742626,0.068537496,0.020645931
30,a small green desk ,0.7310586,0.44552952,0.10669059,0.028436031,0.013636835,0.023689473,0.007121429
31,a green desk chair facing to the right,0.02716923,0.0715912,0.030675799,0.03622006,0.8539128,0.06371498,0.022977369
32,a chair facing left,0.010328152,0.013222823,0.012431652,0.013222822,0.051082734,0.09534947,0.9019207
33,a small green desk facing forwards,0.9875684,0.18242551,0.10374866,0.027585285,0.02096424,0.03258975,0.010489092
34,a thing facing forwards,0.76065063,0.23651625,0.76629364,0.35577488,0.20689406,0.72487026,0.22541662
35,a small green desk facing to the right,0.05340333,0.9905874,0.033589505,0.019419346,0.024798157,0.022286186,0.011508146
36,"a large, green chair faces forwards",0.018264279,0.013222818,0.020964243,0.010328154,0.06465348,0.9873751,0.039048284
37,a small green desk turned to the right,0.034100424,0.9732407,0.030214587,0.014063627,0.040237937,0.022286184,0.009125641
38,"a small, green chair facing right",0.013020491,0.018264275,0.015906394,0.014728612,0.9796676,0.032100707,0.022629203
39,a desk facing left,0.08035747,0.04603391,0.13296424,0.9416542,0.015424553,0.016152833,0.011508146
40,a green large desk,0.06187599,0.061875984,0.746139,0.07369626,0.014728612,0.017712295,0.00898543
41,"a small, green desk - facing forwards",0.9867772,0.17328821,0.1968262,0.02758528,0.025957359,0.044680875,0.010986945
42,"a large,",0.16885695,0.14223191,0.41489884,0.34864515,0.10818894,0.31405056,0.31742623
43,"a large desk facing forwards, green",0.33807713,0.12592278,0.9843364,0.08269735,0.02635535,0.06656919,0.011508149
44,a large green chair  facing forwards,0.01450358,0.012821218,0.022977367,0.009708474,0.053403333,0.98549646,0.044018645
45,a gray chair,0.014728616,0.014728612,0.018546565,0.016403036,0.065604836,0.11279539,0.83332455
46,a large desk ,0.05834584,0.07263669,0.558327,0.65841746,0.017442485,0.018264282,0.0106525095
47,a large desk in the room,0.044680875,0.060086656,0.5389832,0.67233163,0.010652512,0.01472861,0.008061989
48,a small green desk  facing forwards,0.9863632,0.15405756,0.114368536,0.029312233,0.020332353,0.02931223,0.01001357
49,a grey desk facing to the right,0.020332355,0.04023794,0.031143833,0.04742587,0.025178846,0.019719131,0.01342825
50,"a grey, large desk",0.016657041,0.017986214,0.063714996,0.7185944,0.016657038,0.018833129,0.011869121
51,a grey chair facing to the left,0.010328154,0.015906392,0.014281938,0.013636838,0.028007519,0.034100424,0.94891727
52,a small desk facing right,0.0913821,0.8175745,0.040237937,0.035144843,0.03308598,0.02096424,0.012241276
53,"a green, small chair facing to the right",0.011158033,0.013636834,0.016152833,0.010652511,0.99168426,0.024053553,0.014728614
54,a green chair facing to the left,0.0072327647,0.0111580305,0.010818449,0.008985427,0.044680864,0.053403333,0.05921026
55,"a small, green, desk facing forwards",0.9763105,0.20181324,0.14033626,0.03308598,0.032100707,0.036220055,0.009708476
56,a green desk to the right,0.23651622,0.9019207,0.3242354,0.034618836,0.024798162,0.020023441,0.01016966
57,a small chair,0.028870905,0.029312233,0.017986208,0.012053782,0.5389832,0.09947021,0.13296425
58,"a small, green desk faced to the right",0.068537496,0.9790358,0.04208773,0.020964243,0.03514485,0.027169235,0.01205378
59,a green chair facing to the right,0.008445626,0.011869123,0.011331751,0.01081845,0.9693242,0.038466185,0.019124039
60,a grey desk facing to the left,0.020964244,0.024423089,0.035144847,0.9796676,0.019719128,0.018264277,0.015906394
61,a green thing facing forwards,0.46879062,0.12592277,0.34864512,0.044680867,0.13117322,0.4035669,0.046033908
62,"a large desk, grey in color, facing to the left",0.01016966,0.009859854,0.021948254,0.9923044,0.012053778,0.0128212115,0.010489091
63,a green desk is facing forwards,0.89029425,0.14033626,0.9416542,0.044680867,0.015906392,0.034618836,0.0106525095
64,a grey thing facing to the left,0.03210071,0.03732689,0.03963884,0.6334103,0.034618847,0.042087723,0.7690803
65,a grey thing,0.11596072,0.1112412,0.14033626,0.44552952,0.10669059,0.15203224,0.5273165
66,a small desk facing forwards in the room,0.7772998,0.18713267,0.11279542,0.05419873,0.015189051,0.033085976,0.010986943
67,"a large, green thing facing forwards",0.1480472,0.075858176,0.5544704,0.0427222,0.052618958,0.5851011,0.034618832
68,a small desk facing to the right,0.0726367,0.880797,0.036220055,0.033085983,0.02333077,0.01971913,0.0124316495
69,a green thing,0.37387586,0.27512977,0.33458945,0.03846619,0.24220562,0.39981166,0.051845465
70,a small green chair facing right,0.01302049,0.01971913,0.017442485,0.014281933,0.9830851,0.02800752,0.020964235
71,a small green desk in front,0.79310596,0.42632157,0.13660839,0.06754669,0.04535258,0.052618958,0.024053555
72,"a large, grey chair facing to the left",0.013428253,0.016152833,0.018546565,0.013636834,0.018264275,0.033589512,0.9890131
73,"a small, green desk that is facing forwards",0.97241473,0.12765263,0.09401016,0.021615332,0.021948252,0.036220055,0.009708479
74,"a large, green chair facing forward",0.018833132,0.014063627,0.025957355,0.011869119,0.069541745,0.9793541,0.05340333
75,"a small, green desk turning to the right",0.03622005,0.8856315,0.034100432,0.016152836,0.055005282,0.02297737,0.012821215
76,"a large, grey thing",0.043365795,0.045352574,0.1112412,0.35577488,0.037326884,0.0913821,0.3960682
77,a desk facing to the left,0.053403333,0.035678558,0.07807817,0.9263037,0.013428255,0.013428254,0.010652509
78,a big green table,0.10374863,0.09401019,0.74908715,0.05582315,0.01971913,0.01883313,0.007011795
79,"a large, green chair",0.013636837,0.011331756,0.021287348,0.008061994,0.07585818,0.76629364,0.047425874
80,a big green chair facing forward,0.017986206,0.013222825,0.02128735,0.010818445,0.05184547,0.9835969,0.051082738
81,"a small, green table",0.57367843,0.41111088,0.114368506,0.024053553,0.016914913,0.022286186,0.0073458254
82,a green chair,0.016152838,0.014957086,0.019419348,0.007937997,0.48047867,0.56217647,0.07159119
83,"a small, green desk turned to the right",0.033085983,0.9559813,0.032100704,0.016403032,0.036769465,0.022286188,0.009708477
84,"a  large, green chair facing forwards",0.01590639,0.015189048,0.022286188,0.01133175,0.065604836,0.9904406,0.05665242
85,"a large, grey chair ",0.009125636,0.0094125895,0.014063628,0.014281934,0.022629198,0.06560484,0.7905303
86,a large grey chair facing the left,0.010986943,0.012241276,0.01450358,0.013222825,0.019719126,0.025957352,0.9875683
87,a small table,0.62977463,0.5,0.11920292,0.11124121,0.01001357,0.015906386,0.008985429
88,"a small, green chair facing  to the right",0.01363683,0.011508149,0.016152833,0.010818452,0.9893475,0.028436033,0.014957083
89,"a small, grey desk facing to the right",0.02716923,0.046724964,0.026355354,0.03622005,0.033085976,0.030675802,0.019419348
90,"a small, green desk (1)",0.68594944,0.33111972,0.13117322,0.042722195,0.022286182,0.033085976,0.013222821
91,a green desk facing forwards,0.8652241,0.15405755,0.9433476,0.06954174,0.015189051,0.028007522,0.010986942
92,a large green desk facing forwards,0.08035746,0.058345836,0.9863632,0.05340332,0.016914913,0.033085976,0.010818449
93,"a large, green chair  ",0.0109869465,0.009859854,0.019719128,0.0075772405,0.090092994,0.81523246,0.051845472
94,"a small, green chair  ",0.015663652,0.013428259,0.017712303,0.007011796,0.41111088,0.11596074,0.028007524
95,"a large, grey chair""",0.009125639,0.007577244,0.0128212115,0.010013571,0.024053551,0.074770056,0.8104789
96,"a grey, large desk facing to the left",0.0138486065,0.015424553,0.03258975,0.98934746,0.021615334,0.02096424,0.021948254
97,"a large desk, green, facing forwards",0.10970575,0.06954175,0.99029154,0.04468087,0.014957085,0.024423089,0.007815888
98,"a large, green thing facing to the left",0.034100424,0.03161877,0.071591206,0.056652423,0.02887091,0.058345843,0.058345847
99,"a large, grey chair",0.009412589,0.010013568,0.0154245505,0.014957085,0.024053551,0.059210252,0.7981868
100,"a large, green desk facing forwards",0.12252322,0.066569194,0.98884195,0.053403325,0.019719128,0.03210071,0.011508148
101,"a large, grey chair faced to the left",0.010986945,0.013636838,0.015189047,0.013222822,0.01971913,0.032100704,0.9825575
102,"a small, green desk, facing right",0.09268778,0.9863632,0.04146227,0.020332353,0.03963884,0.023689475,0.011687256
103,a small green desk facing to the left,0.08151976,0.03846619,0.037326884,0.044680867,0.014957087,0.020332355,0.01081845
104,"a large, green chair facing forwards",0.014957085,0.01406363,0.02096424,0.011158032,0.07369626,0.9871788,0.053403325
105,"a small, green desk facing to the right",0.055005293,0.9879462,0.03358951,0.020332353,0.029312233,0.025178839,0.01243165
106,"a large, green chair that is facing forwards",0.014281936,0.010328151,0.01941935,0.010013571,0.053403325,0.9783846,0.032100707
107,"a large, grey chair facing forwards",0.013222819,0.013636835,0.019419346,0.01495709,0.028436033,0.050330624,0.38491213
108,"a large green desk, facing forwards",0.09009299,0.051082734,0.989013,0.04885777,0.017442483,0.027169233,0.0095594
109,a green chair facing forwards,0.018264275,0.014728617,0.01941935,0.010013574,0.1871327,0.80069196,0.04958903
110,a chair facing to the left,0.008577485,0.011331754,0.010328151,0.011158031,0.039638836,0.055005282,0.8918111
111,"a large, green chair, facing forwards",0.015424554,0.012241278,0.02096424,0.010328151,0.06008665,0.9871788,0.046033904
112,"a large, green chair that faces forwards",0.016152835,0.012821215,0.021615332,0.010489089,0.065604836,0.97903574,0.04208773
113,"a green desk, facing forwards",0.891811,0.1561049,0.9603611,0.064653486,0.015189053,0.03114383,0.010652513
114,a green desk facing the right,0.0726367,0.93991333,0.08389039,0.028436037,0.01798621,0.01717671,0.010986944
115,a large grey desk facing the left,0.014281932,0.018546565,0.027585283,0.99014014,0.018546565,0.01798621,0.016914917
116,a green desk facing to the left,0.061875988,0.03622006,0.06560484,0.099470206,0.011687259,0.015189048,0.009125638
117,"a small, green desk is facing forwards",0.98549646,0.10669059,0.13117322,0.022629198,0.020645931,0.028007519,0.009859855
118,"a large, green chair ",0.01081845,0.010328152,0.02096424,0.007695648,0.09009298,0.7879312,0.046724953
119,a large green chair facing forwards,0.017986212,0.013636833,0.02517884,0.01065251,0.055823136,0.98255754,0.04742587
120,"a large, gray chair facing to the left",0.009859857,0.01243165,0.015189048,0.012053778,0.016914913,0.02931223,0.988842
121,"a small, grey chair",0.017176712,0.015663646,0.019124033,0.012431651,0.07369626,0.04672495,0.1480472
122,"a  large, green desk facing forwards",0.11757214,0.060975175,0.99029154,0.050330635,0.020332353,0.03410042,0.01048909
123,"a small, green desk  ",0.69925445,0.32766828,0.13477592,0.030675802,0.016657045,0.022977363,0.007345826
124,"a small, green chair faces to the right",0.014957088,0.015189051,0.01971913,0.0140636265,0.99014014,0.03021459,0.017176706
125,a thing,0.42632163,0.3276683,0.5195213,0.44939265,0.31742623,0.48047867,0.45326185
126,"a large, grey chair facing the left",0.0106525095,0.013636837,0.014728611,0.011331755,0.021615332,0.03258975,0.9879462
127,a green small desk facing forwards,0.98201376,0.19682622,0.07159119,0.030214585,0.022286188,0.030214584,0.01065251
128,"a  small, green chair facing to the right",0.014503576,0.012821214,0.019719131,0.012431653,0.9881309,0.028007519,0.017176706
129,a large green chair,0.01640303,0.013428256,0.02517884,0.008847357,0.075858176,0.7371581,0.044018652
130,a large green desk that is facing forwards,0.10230469,0.054198727,0.983597,0.03461884,0.01717671,0.029312233,0.009708478
131,a large grey desk facing to the left,0.012624949,0.015663652,0.02442309,0.9884919,0.018546565,0.01798621,0.018546563
132,"a small, grey desk facing forwards",0.04813678,0.056652434,0.03308598,0.109705776,0.022629201,0.033085983,0.019719126
133,"a large, green chair facing to the left",0.012053779,0.013636839,0.019419346,0.010986944,0.030214585,0.05033063,0.102304704
134,a little green desk facing forward,0.9835969,0.1755381,0.22815646,0.033589505,0.01883313,0.036220066,0.009708477
135,"a small, green desk facing forwards",0.9869795,0.1480472,0.16885695,0.031618766,0.024053551,0.032589745,0.010328154
136,a small thing facing forwards,0.73105854,0.25683203,0.2689414,0.12252321,0.23370637,0.20434189,0.10521055
137,a large green desk facing the front of the room,0.07477003,0.05500528,0.9609517,0.03161877,0.016914915,0.03161877,0.009559399
138,a green thing facing to the right,0.03676946,0.56985265,0.04742587,0.03410042,0.84796774,0.037892427,0.029312233
139,a thing facing to the left,0.07921033,0.032100704,0.09268777,0.8056322,0.039048288,0.07369627,0.84796774
140,"a small, green chair faced to the right",0.01495709,0.015189049,0.018264282,0.013636834,0.9875683,0.035144847,0.020023441
141,a small green desk on the right,0.4263216,0.94580126,0.081519745,0.028007517,0.036220048,0.024423089,0.011508147
142,a large desk facing forwards in the room,0.066569194,0.048857767,0.6442251,0.11920293,0.014957089,0.03410043,0.010328155
143,a large desk facing forwards is in the room,0.048136774,0.044018652,0.5926666,0.14804721,0.015424554,0.024798157,0.008445626
144,a small desk facing forwards,0.8104789,0.2173375,0.12940274,0.08269734,0.020023445,0.033589505,0.013636834
145,"a small, green desk  facing to the right",0.073696256,0.9838472,0.0433658,0.019419346,0.021615332,0.021948256,0.011508148
146,a small green facing forwards desk,0.94250673,0.21469143,0.1422319,0.029312233,0.03210071,0.042087726,0.0118691195
147,"a small, green desk that is facing to the right",0.06560484,0.9719925,0.038466197,0.015424557,0.023330767,0.025178844,0.010013569
148,a large green desk facing forward,0.09534947,0.04958902,0.987375,0.04885778,0.018833129,0.035144847,0.01048909
149,"a large, grey chair to the left",0.010489094,0.014957084,0.016657036,0.01640303,0.028007519,0.051845465,0.95791227
150,"a large, grey chair faces to the left",0.01186912,0.013636836,0.014957088,0.013020487,0.017176708,0.02931223,0.9863631
151,a small green desk in the room,0.7490872,0.44939265,0.10970579,0.03514484,0.013848614,0.022286186,0.0061929906
152,a small green chair facing to the right,0.0124316495,0.016403032,0.017986208,0.014503582,0.9910146,0.025178839,0.017442487
153,a grey chair facing forwards,0.021615332,0.017442487,0.024423087,0.017176706,0.070559606,0.08756385,0.26894146
154,"a small, green, desk, facing forwards",0.96691406,0.15817435,0.11596071,0.022977373,0.028870905,0.032100707,0.0083157765
155,"a small, green desk  facing forwards",0.9852714,0.13296425,0.16667539,0.028436033,0.022286186,0.033085976,0.01065251
156,a large desk facing forwards,0.060975175,0.049589027,0.6723317,0.21733753,0.017442487,0.032100707,0.014503578
157,"a large, green desk",0.06954174,0.08151977,0.6893056,0.051845457,0.01665704,0.020023443,0.0083157765
158,"a large, grey thing facing forwards",0.046033897,0.050330624,0.13117321,0.27202457,0.03410043,0.065604836,0.1666754
159,a large chair facing to the left,0.0066928524,0.009125636,0.01065251,0.011687255,0.023689471,0.07696084,0.95257413
160,a large green desk facing to the front,0.07369627,0.04023795,0.9678993,0.037326887,0.017442485,0.035678554,0.011687254
161,a large chair facing forwards,0.017712295,0.013020491,0.027169231,0.016152833,0.046033904,0.6654106,0.2018132
162,a chair facing to the right,0.010489089,0.020023441,0.012053781,0.011687254,0.87059724,0.043365803,0.024423087
163,"a large grey desk, facing to the left",0.012431649,0.013636836,0.02405355,0.9883128,0.020332353,0.018833129,0.018546563
164,a green chair facing forwards ,0.014281933,0.012053779,0.013020489,0.009125638,0.17781085,0.83332455,0.055823144
165,a green desk,0.68594944,0.41489884,0.7577944,0.08509906,0.01168726,0.018833127,0.0066928514
166,a small green desk is facing forwards,0.9861514,0.13117324,0.103748634,0.024053553,0.018546563,0.030675806,0.0095593985
167,a large green desk facing to the right,0.022977373,0.09807932,0.050330635,0.020332355,0.020964243,0.01826428,0.011687259
168,"a green, large chair facing forwards",0.01590639,0.014281932,0.023330767,0.010328154,0.04672496,0.98201376,0.063714996
169,a large chair,0.0140636265,0.012431651,0.02635535,0.014728613,0.05582314,0.5851011,0.7185944
170,a large desk facing forward,0.06560483,0.051845465,0.68594944,0.14033625,0.019719128,0.038466193,0.012624949
171,"a small, green desk chair facing to the right",0.022977369,0.049589016,0.047425874,0.050330628,0.8438951,0.056652416,0.016152833
172,a green chair facing forwards in the room,0.015906386,0.009125638,0.015906395,0.008577484,0.17553808,0.7879312,0.03963884
173,a green desk chair,0.4378235,0.32082132,0.3629692,0.046033904,0.37022534,0.5660185,0.08882028
174,"a large, grey chair, facing to the left",0.010013573,0.011687259,0.016152833,0.010986942,0.015906392,0.03622005,0.98593634
175,"a small, grey chair facing to the right",0.020964243,0.02368947,0.027169231,0.017986206,0.05500529,0.02442309,0.030675802
176,a large desk that is green and facing forwards,0.08035747,0.053403337,0.983343,0.02442309,0.010489092,0.016914908,0.0059110685
177,a large green chair facing to the front,0.01640303,0.012624948,0.02442309,0.012241274,0.038466193,0.9626731,0.037326887
178,a green chair facing the right,0.009268015,0.012821213,0.011331752,0.011331755,0.96885616,0.048136767,0.024053555
179,"a large desk, grey in colour, facing to the left",0.010328151,0.010013571,0.025957357,0.99218416,0.012821214,0.012431653,0.010328152
180,a grey table,0.079210326,0.07921033,0.13296422,0.6654105,0.01150815,0.015424554,0.012241275
181,"a large, grey table",0.023689471,0.025178839,0.10669059,0.6723317,0.013222824,0.016914913,0.013428256
182,"a small, green desk facing to the left",0.07696084,0.034618836,0.043365795,0.053403333,0.018546568,0.023330772,0.01115803
183,"a small, green desk ",0.70578504,0.39606813,0.10087863,0.02843604,0.015424551,0.020332351,0.0073458254
184,"a small, green desk facing  to the right",0.057493284,0.98884195,0.03514484,0.015906395,0.024798159,0.021615334,0.009859853
185,"a small, green chair that is facing to the right",0.010818449,0.01115803,0.0154245505,0.009708476,0.9817357,0.02758528,0.013636831
186,a grey chair facing to the right,0.012431652,0.016152833,0.017986212,0.013848611,0.06656919,0.028436035,0.043365803
187,a large desk facing to the left,0.023330769,0.024053555,0.071591206,0.95041096,0.01566365,0.014957085,0.012821217
188,a large green chair facing to the left,0.01065251,0.01168726,0.013636835,0.010328154,0.028436039,0.05340333,0.08509904
189,"a large, grey, chair facing to the left",0.01065251,0.01243165,0.016657043,0.012241276,0.017712299,0.033085976,0.9814534
190,a green desk facing right,0.053403333,0.8774768,0.0627892,0.029312229,0.018264275,0.01590639,0.011158031
191,a Grey desk,0.048857775,0.055005286,0.10087862,0.7826625,0.017442489,0.020023443,0.013636831
192,"a small, grey desk",0.054198734,0.05834584,0.037892427,0.1710612,0.01590639,0.02368947,0.015906395
193,a large grey desk,0.016914913,0.021948256,0.04535258,0.61508787,0.020332353,0.02002344,0.014957083
194,a large green desk facing to the left,0.025565216,0.024423089,0.06656919,0.06754667,0.016403036,0.017442487,0.010986941
195,a small desk,0.61508787,0.47268346,0.112795405,0.109705776,0.012431651,0.01798621,0.0095593985
196,"a green, small desk facing forwards",0.9875684,0.20689407,0.060086653,0.03021459,0.017986214,0.026759284,0.010013571
197,a desk facing forwards,0.6076632,0.14414886,0.73411953,0.20689406,0.019124039,0.03210071,0.013636832
198,a big grey desk facing left,0.013636837,0.016914913,0.030675802,0.98934746,0.018546563,0.01717671,0.013848609
199,"a large, grey desk facing to the left",0.016152836,0.01826428,0.035144843,0.9875684,0.025178842,0.024798159,0.024053551
200,a grey chair facing the left,0.01016966,0.014281933,0.016152833,0.013020489,0.035678554,0.04084572,0.9481545
201,"a large, grey chair facing to the right",0.016152836,0.014063628,0.020332355,0.014281932,0.019419352,0.025957357,0.047425866
202,"a small, green chair facing to the left",0.015424551,0.016657041,0.017712299,0.012821212,0.046033904,0.037326884,0.05261895
203,a green chair that is facing forwards,0.01826428,0.013428253,0.019124037,0.008847352,0.14414886,0.76629364,0.037326887
204,"a small, green chair face to the right",0.014728614,0.018264279,0.020645931,0.013222826,0.9867772,0.03567855,0.021615336
205,a small desk facing the right,0.105210535,0.8902942,0.037892424,0.03461884,0.031143831,0.019719131,0.013636837
206,"a large, green chair  facing forwards",0.014957084,0.013222824,0.021948254,0.01065251,0.05921025,0.98775876,0.047425874
207,a large green desk is facing forwards,0.081519745,0.04958902,0.9863632,0.032589745,0.016914915,0.025565213,0.010169656
208,a chair,0.028436035,0.02800752,0.021287352,0.012241277,0.4726835,0.6825737,0.7772999
209,"a large, green chair is facing forwards",0.015663646,0.010652513,0.019419352,0.0111580305,0.051845465,0.9863632,0.035144847
210,"a small, green chair that faces to the right",0.0128212115,0.014063629,0.015906388,0.010013572,0.9843364,0.029760092,0.013848609
211,a large grey desk is facing to the left,0.012053783,0.014728613,0.024053555,0.9879462,0.019124033,0.01883313,0.01542455
212,a small,0.36658973,0.30735803,0.20434192,0.19682619,0.30735803,0.13117322,0.18242551
213,a large green chair ,0.0145035805,0.0124316495,0.024423093,0.0075772414,0.079210326,0.76348376,0.039048295
214,"a large green chair, facing forwards",0.016914913,0.0118691195,0.023689473,0.010328151,0.04813677,0.9869795,0.04468087
215,"a small, grey thing",0.13660839,0.12085324,0.063714996,0.10087862,0.1066906,0.063714996,0.14414886
216,a small green desk to the right,0.3242354,0.96210754,0.06371499,0.022286186,0.036220055,0.02368947,0.010652512
217,"a large, gray desk",0.016403032,0.01971913,0.051845465,0.65841746,0.017986216,0.01798621,0.012431652
218,"a small, green desk turning right",0.031143833,0.8175745,0.02931223,0.019719128,0.04958903,0.021287354,0.012053779
219,"a grey, large desk facing left",0.013636837,0.016914915,0.032589745,0.9895109,0.016657043,0.018546563,0.018264277
220,"a grey, large chair facing to the left",0.009559401,0.011687259,0.016403036,0.01384861,0.01854656,0.03358951,0.9871788
221,"a small, green chair is facing to the right",0.01243165,0.010986944,0.016657041,0.01262495,0.9899864,0.02716923,0.01665704
222,a small chair facing right,0.015424548,0.034618836,0.016152836,0.01384861,0.9284088,0.031143826,0.023689473
223,a desk facing the right,0.06954175,0.68594944,0.09009301,0.04885778,0.030214585,0.020023441,0.0128212115
224,"a small green desk, facing forwards",0.9871788,0.17106119,0.09947022,0.02556521,0.020645928,0.034618836,0.009559401
225,a large green chair is facing forwards,0.017986212,0.011508149,0.022977369,0.010489092,0.044680867,0.98481095,0.035144854
226,"a small, green chair, facing to the right",0.013020491,0.012431654,0.01798621,0.010986945,0.9886682,0.035144847,0.015424554
227,a large desk,0.048857775,0.060975183,0.52342033,0.65135485,0.021287354,0.019719128,0.011508147
228,"a small, green desk facing the right",0.08756384,0.9869795,0.038466197,0.02297737,0.03676947,0.022977369,0.01243165
229,a large grey desk ,0.01826428,0.020332351,0.0460339,0.6584175,0.01883313,0.01798621,0.011687256
230,"a small, green chair in the room",0.015906388,0.013222823,0.015424554,0.0069038393,0.39233685,0.075858176,0.024423087
231,"a small, green chair facing the right",0.0128212115,0.015424554,0.015906395,0.014063625,0.9879463,0.03358951,0.019124035
232,a large,0.16885695,0.15203223,0.40356687,0.37387583,0.10669059,0.32766828,0.32766828
233,"a small, green desk  (2)",0.6584175,0.35577488,0.18010664,0.07263669,0.035678558,0.048136774,0.017986206
234,"a large, grey chair  ",0.009859855,0.009412588,0.013848614,0.012241275,0.023330774,0.06465349,0.7905303
235,a large thing facing forwards,0.17106122,0.0913821,0.67917866,0.42632157,0.0675467,0.6001884,0.29421496
236,"a small, green desk to the right",0.30074558,0.93902487,0.06560484,0.02442309,0.040845722,0.024798162,0.011869124
237,a large grey chair facing to the left,0.011508149,0.014281933,0.016657036,0.013428255,0.01798621,0.024423087,0.9879462
238,"a  large, grey desk facing to the left",0.014503583,0.016914912,0.038466197,0.9875684,0.024798162,0.022286188,0.01971913
239,a grey desk chair facing to the left,0.025957353,0.027585283,0.037326884,0.040845722,0.02517884,0.03622006,0.75201255
240,a,0.26284185,0.21469142,0.3451053,0.30074558,0.18713269,0.26894143,0.26284185
241,a large green desk chair facing forwards,0.050330628,0.043365803,0.067546695,0.03258975,0.07369627,0.8962514,0.043365795
242,"a small, green thing",0.26284182,0.20946968,0.070559606,0.022286186,0.2254166,0.08509906,0.024053553
243,"a small, green chair",0.016914913,0.015663646,0.018264275,0.008711386,0.41111085,0.091382094,0.028436031
244,a desk facing right,0.061875984,0.48047864,0.08756385,0.04084571,0.031143837,0.017986212,0.012053782
245,"a small, green desk facing to the  right",0.06560484,0.98813087,0.033085976,0.014503581,0.028007517,0.020964244,0.008847354
246,"a large, green, forward-facing desk",0.10087862,0.044018652,0.98087597,0.03567855,0.012241277,0.029312233,0.008061991
247,"a large, green desk chair facing forwards",0.044680867,0.0433658,0.05834584,0.033589505,0.090093,0.83973396,0.05184546
248,"a small, green desk, facing to the right",0.08756385,0.97903574,0.04023794,0.014957086,0.023689471,0.025178844,0.010652513
249,"a large, green table",0.09009299,0.09268777,0.70578504,0.055823136,0.01590639,0.021287354,0.008985427
250,"a small, green desk  (1)",0.6791787,0.3415825,0.14033625,0.042087726,0.023689471,0.037892427,0.013848612
251,a green chair to the right,0.013636835,0.017442483,0.01640303,0.010169659,0.95853776,0.22270012,0.034618832
252,a large grey chair,0.01081845,0.011331752,0.016657043,0.01826428,0.024423094,0.056652423,0.7956581
