,Sequence,o1,o2,o3,o4,o5,o6,o7
144,"a  small, green sofa facing backwards",0.011687258,0.014957083,0.020332353,0.966914,0.008847352,0.008847356,0.009268015
145,a small blue sofa,0.014503577,0.018546565,0.4921881,0.03732689,0.0106525095,0.012053777,0.011687258
146,a small blue desk facing right,0.011869118,0.010328153,0.05033063,0.008577486,0.021287348,0.99193805,0.015189051
147,a small green sofa facing to the left,0.015424552,0.019419348,0.023689471,0.0427222,0.013636835,0.013020489,0.0051396103
148,a blue thing facing to the right,0.015663652,0.014063629,0.94078976,0.017176708,0.021615334,0.8289388,0.019124035
149,"a large, red sofa ",0.73411953,0.07477005,0.015906388,0.013636838,0.011158029,0.011331753,0.010652512
150,a red sofa to the right,0.9693242,0.93534654,0.03210071,0.019719126,0.011687256,0.014063627,0.009268016
151,"a large, red thing",0.52342033,0.06754669,0.016657041,0.010652512,0.09009299,0.026759282,0.030675802
152,a small green desk facing to the left,0.011158031,0.010013572,0.01065251,0.008187909,0.015663648,0.021615332,0.025957357
153,"a large, red sofa, facing to the right",0.99115264,0.0967058,0.015424556,0.008711385,0.009125638,0.01322282,0.013636839
154,"a small, green desk that faces backwards",0.008847353,0.010013572,0.01048909,0.09009299,0.015906388,0.0226292,0.9585377
155,"a small, green desk facing to the right",0.0124316495,0.008847356,0.010169659,0.008711385,0.017712303,0.04023794,0.025178837
156,"a small, blue facing to the right",0.019419348,0.014957085,0.97241473,0.01971913,0.021287352,0.70578504,0.02064593
157,"a small, blue desk  (6)",0.015906388,0.013636836,0.03258975,0.0124316495,0.047425874,0.5813031,0.0838904
158,"a small, green desk facing the opposite direction of the other objects",0.02442309,0.020332353,0.022977369,0.031143833,0.046033897,0.106690615,0.56217647
159,a large thing facing to the right,0.78266245,0.070559606,0.078078166,0.021615336,0.11279541,0.12592277,0.029760094
160,a blue thing,0.0177123,0.020964239,0.5428633,0.02517884,0.031618766,0.5774954,0.08269735
161,a desk facing backwards,0.012431651,0.011869121,0.013636833,0.02931223,0.08509906,0.10669059,0.47268346
162,"a small, green, backwards-facing sofa",0.009708475,0.012624949,0.015189048,0.9284088,0.0071214302,0.008847354,0.014503583
163,a  blue sofa,0.014063625,0.012053778,0.5273165,0.024798159,0.0072327647,0.01065251,0.008711383
164,"a small, green sofa facing the left",0.0109869465,0.015906395,0.019124037,0.10374864,0.009125639,0.008847354,0.005819959
165,a small blue couch,0.016403032,0.019719128,0.45326185,0.039048295,0.009708473,0.010328152,0.010013572
166,"a small, green desk that is facing backwards",0.0081879115,0.007695646,0.009125639,0.07055959,0.016657038,0.02297737,0.9637799
167,"a small red desk, facing to the right",0.027585285,0.033085983,0.011158033,0.008711387,0.99101454,0.024053557,0.011331751
168,a small red sofa ,0.08632348,0.57367843,0.020964243,0.026759282,0.013020491,0.010328155,0.012241272
169,a green thing facing backwards,0.025957357,0.029312234,0.034100424,0.7341195,0.02297737,0.024423094,0.28140563
170,"a small, red desk,  facing to the right",0.033589505,0.03210071,0.01115803,0.00781589,0.9899864,0.031143827,0.01384861
171,a large sofa,0.24220565,0.0433658,0.060086653,0.01971913,0.008847353,0.00941259,0.007345826
172,"a large, red sofa faces right",0.9930961,0.12592278,0.017986212,0.010986942,0.010986945,0.014503576,0.011869122
173,"a small, blue, sofa, facing to the right",0.012053779,0.010652513,0.99298817,0.014503581,0.008061992,0.008445625,0.008847357
174,"a small, red sofa-facing to the right",0.30735803,0.9937101,0.038466193,0.0145035805,0.008847354,0.011687256,0.013020492
175,a little green couch,0.019719126,0.026759284,0.059210252,0.38861805,0.007815889,0.00818791,0.011331753
176,"a small, blue desk Facing to the right",0.01205378,0.010169659,0.042722195,0.007577242,0.016152838,0.99101454,0.014063627
177,"a small, green desk faced backwards",0.010652512,0.010818446,0.012241277,0.12940273,0.020332355,0.031143827,0.9748212
178,a green desk facing to the left,0.009708476,0.008985429,0.009708478,0.0074606435,0.01590639,0.020964239,0.03021459
179,"a small, green, backwards-facing desk",0.006903836,0.0062899026,0.006903838,0.029760094,0.01065251,0.013636837,0.9073122
180,a small sofa,0.051845465,0.2509128,0.4073334,0.14414886,0.010986945,0.010328151,0.010013572
181,"a small, green couch facing backwards",0.013848607,0.018546563,0.029312229,0.9252299,0.008711386,0.00898543,0.01048909
182,"a small, blue chair facing to the right",0.016657043,0.017442482,0.4186969,0.012241276,0.0154245505,0.01590639,0.014063624
183,"a small sofa facing to the right, colored red",0.18242551,0.9825575,0.017442483,0.011158033,0.0040701376,0.004755199,0.0066928505
184,"a small, blue deskFacing to the right",0.014503581,0.01590639,0.067546695,0.012053782,0.02442309,0.99029154,0.022286188
185,"a large, red sofa that is facing to the right",0.98884195,0.08269735,0.016152838,0.009708476,0.008577486,0.012431652,0.011869123
186,"a small, green sofa with its back facing forward",0.012241272,0.014957085,0.026355352,0.7310586,0.009412591,0.010818451,0.015663648
187,"a small, green sofa is facing backwards in the room",0.01032815,0.011869121,0.019124039,0.94891727,0.009859857,0.010986942,0.010652512
188,a blue desk facing backwards,0.012431653,0.012053778,0.022286186,0.021287356,0.025178842,0.11596072,0.14033625
189,"a small, red sofa faces to the right",0.18952107,0.9933071,0.030214587,0.014503575,0.008315778,0.01205378,0.012241272
190,a small blue desk facing to the right,0.010986941,0.009859855,0.028870905,0.007815888,0.017176712,0.99351174,0.013020489
191,"a small, red  sofa facing to the right",0.1847675,0.99087435,0.025957355,0.013020492,0.007460643,0.00926801,0.009268015
192,"a small, red desk | facing to the right",0.044680864,0.045352582,0.015906395,0.010013572,0.9863632,0.06187598,0.017712293
193,"a small, green desk  ",0.0066928514,0.0062899026,0.0069038393,0.009708478,0.02595736,0.0427222,0.23091976
194,"a  small, red desk facing to the right",0.028007524,0.027169235,0.011687259,0.008445626,0.9899864,0.027169228,0.014063625
195,"a small, blue thing facing backwards",0.013848611,0.017986212,0.09138211,0.22270013,0.02064593,0.10087862,0.08509906
196,a  small blue sofa,0.013636835,0.016152835,0.5117166,0.031143831,0.009125639,0.010013572,0.010169658
197,a thing,0.34864515,0.38861802,0.41489884,0.1480472,0.48828337,0.5273165,0.33458945
198,"a small, red desk facing to the  right",0.03021459,0.034618843,0.011331754,0.007937992,0.9923044,0.037326884,0.014063625
199,"a small, red desk in the room",0.02002344,0.02297737,0.008985428,0.007345826,0.5888891,0.046724953,0.0433658
200,"a small, green sofa backwards",0.013222821,0.020964243,0.034618843,0.92630374,0.010328152,0.010328151,0.012821212
201,"a small, red desk, facing to the right",0.029312227,0.028007517,0.010328154,0.0072327657,0.9883128,0.028436033,0.013428253
202,a red desk facing backwards,0.026355356,0.022977373,0.013222821,0.023689471,0.09670579,0.034100424,0.07159119
203,a small  red sofa facing to the right,0.10970577,0.99128866,0.021287354,0.010986943,0.0065897726,0.009708475,0.0085774865
204,a small sofa facing to the right,0.03676947,0.715424,0.84796774,0.029312233,0.008315777,0.008061991,0.0038244834
205,"a small, red desk""",0.012821216,0.01883313,0.008847355,0.0069038393,0.4765797,0.04023794,0.04885777
206,"a small, green desk facing the opposite direction of the others",0.010652512,0.011687256,0.016657041,0.0321007,0.025565214,0.06954174,0.6654106
207,a small green sofa facing to the right,0.01322282,0.011687257,0.030675802,0.020964243,0.014063628,0.011869121,0.0052201273
208,"a small, green sofa is facing backwards",0.011331749,0.014957087,0.01941935,0.9697854,0.009412589,0.01001357,0.0083157765
209,"a small, red sofa - facing to the right",0.26284182,0.9930962,0.029760092,0.016914913,0.007815889,0.011687258,0.011687256
210,a small blue couch facing to the right,0.015424549,0.013636838,0.9883128,0.015906395,0.008577484,0.007577241,0.008847357
211,"a small, blue desk that faces to the right",0.010818449,0.009708477,0.0335895,0.009125637,0.016914913,0.9879462,0.016914915
212,"a small, red couch facing to the right",0.27512974,0.9811669,0.038466185,0.015663648,0.008187911,0.01048909,0.011331755
213,"a small, red sofa, ",0.09401018,0.52342033,0.024798157,0.03461884,0.01115803,0.010986943,0.01450358
214,a ,0.23651625,0.23651627,0.2509128,0.06853749,0.27512974,0.307358,0.19682622
215,"a blue, small sofa facing to the right",0.013428253,0.012821214,0.9923044,0.014728617,0.01065251,0.008577485,0.008061993
216,a thing facing backwards,0.09268778,0.08509906,0.09807934,0.6548947,0.09268778,0.09534947,0.61138195
217,"a small sofa facing to the right, colored blue",0.009268016,0.007345826,0.9814534,0.010986943,0.004905405,0.005554925,0.0064882687
218,"a small, green desk facing forwards",0.009412591,0.009859856,0.011158032,0.01717671,0.023330772,0.032100704,0.033085983
219,a small blue desk ,0.007011795,0.0071214293,0.015189048,0.0057302457,0.02161533,0.59643316,0.046033904
220,a Blue sofa facing to the right,0.018546566,0.013020491,0.96538115,0.013428256,0.008847357,0.0071214284,0.004755199
221,"a small, blue desk, facing to the right",0.011508147,0.008847355,0.024423089,0.007815888,0.014957083,0.9905874,0.014063627
222,a blue facing-right sofa,0.01665704,0.017442483,0.93439513,0.021615334,0.010169656,0.009859856,0.0073458273
223,"a small, red sofa facing  to the right",0.21206881,0.9921841,0.019124037,0.012241276,0.00591107,0.008577485,0.009708478
224,a green thing facing to the right,0.021948256,0.025565216,0.061875988,0.042087726,0.03904829,0.052618943,0.034100424
225,"a small, blue, facing-right sofa",0.01450358,0.019124037,0.9898303,0.022286188,0.009708478,0.013222822,0.011687258
226,"a small, green sofa that is facing backwards",0.010652509,0.013636832,0.017176706,0.95663416,0.008061991,0.007815888,0.008711385
227,a small green desk facing backwards,0.009708475,0.00912564,0.009708478,0.07807817,0.017986206,0.028007522,0.97702265
228,"a small, green sofa with its back to the viewer",0.012821212,0.01941935,0.032100707,0.8991214,0.00638832,0.0062899,0.009268012
229,"a small, green desk facing the wall",0.009708476,0.010652512,0.010986942,0.019124037,0.025957353,0.040845715,0.2658805
230,a little red sofa facing to the right,0.3106944,0.98866826,0.03114383,0.014957084,0.008847353,0.010169659,0.007011795
231,"a small, blue desk",0.008061992,0.008847358,0.019124039,0.006289903,0.027169235,0.50390613,0.050330643
232,"a small, green sofa facing the opposite direction of the others",0.018546568,0.03622006,0.11279541,0.5888891,0.011331755,0.0098598525,0.009859854
233,"a small, red deskFacing to the right",0.07585818,0.088820286,0.018264277,0.011869121,0.9877587,0.06097518,0.020964244
234,a green sofa facing to the right,0.01495709,0.01205378,0.03789243,0.023689471,0.014503577,0.013020489,0.0048297225
235,"a small, red sofa facing the right",0.23651625,0.99193805,0.029760094,0.016152833,0.008315779,0.011687256,0.010652511
236,"a  small, blue sofa  facing to the right",0.012624951,0.010013571,0.992062,0.011331755,0.00806199,0.008061992,0.008315777
237,a small green sofa that is facing backwards,0.010169658,0.012624946,0.017176708,0.96885616,0.008061991,0.008445628,0.008711383
238,"a, large, red sofa",0.75201255,0.08151975,0.018833129,0.012431652,0.01302049,0.013222821,0.01048909
239,"a small, red sofa facing",0.26588047,0.8872046,0.05340333,0.09268777,0.033085972,0.028436033,0.03410043
240,"a small, blue, sofa facing to the right",0.013636838,0.012431651,0.9916842,0.013848612,0.009268015,0.008711383,0.010818449
241,"a large, red sofa facing to the right",0.99168426,0.16026604,0.01971913,0.00941259,0.01065251,0.015906395,0.013848611
242,"a small, blue",0.057493277,0.06656919,0.51561993,0.07369626,0.087563835,0.5,0.20689403
243,"a small, green sofa facing downwards",0.0106525095,0.010652512,0.013428255,0.39981163,0.010652511,0.009708477,0.010986945
244,"a small, red sofa",0.10818895,0.64779824,0.02479816,0.025957355,0.010328153,0.009559402,0.010818448
245,a backwards-facing green sofa,0.012821217,0.013848608,0.018264277,0.7879312,0.006589771,0.0063883215,0.007815889
246,"a small, blue desk facing backwards",0.012053778,0.011869121,0.034100424,0.04672496,0.022286182,0.1159607,0.1422319
