,Sequence,o1,o2,o3,o4,o5,o6,o7
42,a grey chair is facing forwards,0.043365803,0.02931223,0.05500529,0.8991214,0.013636838,0.0130204875,0.03210071
43,"a large, green chair that is facing to the left",0.01971913,0.011331753,0.9854964,0.013636837,0.010986943,0.022977369,0.01205378
44,"a small, grey fan in the room",0.021287352,0.02635535,0.027585283,0.022629203,0.05921025,0.060975198,0.3208213
45,a blue chair facing backward,0.1968262,0.9518632,0.08269734,0.021615332,0.04742588,0.017442482,0.016657041
46,a grey chair facing to the left,0.049589027,0.016403034,0.083890386,0.060975187,0.013636835,0.018833129,0.021615336
47,"a large, blue fan  facing backwards",0.015906394,0.022977367,0.016914915,0.01566365,0.9867772,0.06853749,0.015906392
48,a small grey chair,0.030214587,0.032100704,0.042087726,0.8633916,0.018546563,0.014503579,0.02758528
49,a backwards blue chair,0.10970578,0.95915425,0.063714996,0.02635535,0.064653486,0.01450358,0.014728615
50,"a grey, small fan facing forwards",0.020645928,0.02595736,0.026759284,0.02556522,0.03258975,0.05665243,0.9732407
51,a large thing facing to the left,0.839734,0.14804721,0.7520126,0.038466193,0.4225046,0.53509843,0.056652427
52,"a large, blue chair facing the opposite direction of all other chairs",0.441673,0.41489887,0.100878626,0.018546565,0.028870905,0.022977374,0.012431652
53,"a large green chair facing to the left""",0.019719126,0.008711383,0.985718,0.010986942,0.007577242,0.01566365,0.010013571
54,a green fan ,0.01883313,0.023689471,0.029312227,0.022629198,0.055005282,0.7745834,0.09534947
55,"a small, grey chair, facing forwards",0.02368947,0.019419348,0.03210071,0.9871788,0.012821215,0.014728614,0.040845715
56,"a small, green fan facing forwards",0.016403032,0.019124039,0.028436035,0.018833129,0.021615332,0.10818896,0.12940274
57,a green chair is facing to the left,0.029312233,0.012821216,0.83761996,0.020332355,0.010652511,0.025178842,0.015424551
58,a grey chair facing forward,0.05184546,0.03622006,0.063714996,0.8791468,0.016152838,0.01717671,0.03210071
59,a large blue chair facing the left,0.9912886,0.038466193,0.106690586,0.017712293,0.015424551,0.021615336,0.014503581
60,"a large, green fan ",0.013020488,0.018546565,0.025565216,0.014281932,0.03161877,0.70578504,0.020645931
61,"a large, blue chair is facing to the left",0.9891816,0.025178844,0.07263671,0.014281932,0.015189047,0.021287354,0.014281933
62,"a small, grey chair  facing forwards",0.027585283,0.021615336,0.03410043,0.9871788,0.012431653,0.014503582,0.037892424
63,a small grey chair facing to the front,0.02002344,0.016914915,0.028870903,0.96932423,0.015906395,0.01883313,0.04023795
64,a chair,0.8175745,0.746139,0.754915,0.75201255,0.021615334,0.017442485,0.02442309
65,"a small, grey chair facing forwards",0.028007524,0.021615334,0.034618836,0.9854964,0.014728616,0.016403034,0.033589505
66,"a large, blue chair facing to the left",0.9921841,0.018546568,0.14608724,0.019124039,0.014957083,0.029312238,0.01717671
67,"a large, blue chair facing left",0.99014014,0.024053553,0.17106119,0.016403036,0.014281935,0.025565216,0.017176706
68,"a large, grey thing",0.071591206,0.08509905,0.09807932,0.055823136,0.09670579,0.08269735,0.044680864
69,"a large, green chair is facing to the left",0.021615334,0.01048909,0.9871788,0.01428193,0.011331754,0.024423093,0.015189049
70,"a small, grey chair in the room",0.03461884,0.034100424,0.036220055,0.68594944,0.016152838,0.011869118,0.026355354
71,"a small, blue chair facing forwards",0.112795405,0.03021459,0.038466197,0.07807817,0.019124039,0.019124035,0.018546565
72,a small grey chair is facing forwards,0.020645933,0.01640303,0.026355352,0.98775876,0.011687259,0.013848609,0.035144847
73,"a large, blue fan that is facing backwards",0.01472861,0.017986212,0.012821212,0.013636837,0.9840936,0.06008666,0.0140636265
74,"a large, blue fan backwards",0.016403032,0.022286184,0.014281932,0.012053779,0.9830851,0.0888203,0.021948254
75,a green fan facing left,0.018264279,0.018546565,0.025565214,0.015663648,0.028007526,0.9441769,0.044680867
76,"a green chair, facing left",0.030214591,0.014063624,0.7718435,0.027585285,0.011158032,0.029312233,0.013222822
77,a large fan facing backwards,0.014503581,0.01971913,0.013020489,0.012821216,0.5888891,0.21469143,0.030214584
78,a grey fan facing backwards,0.020023443,0.031143837,0.021948257,0.022629198,0.20181322,0.14033625,0.061875984
79,"a large, blue chair with its back to us",0.18713267,0.96095175,0.052618954,0.017442482,0.058345836,0.016914915,0.013428254
80,"a  large, blue fan facing backwards",0.02002344,0.025178844,0.019124037,0.018264273,0.9891815,0.07477005,0.019124037
81,a fan facing backwards,0.016403038,0.030675802,0.017712295,0.017712299,0.8175745,0.39233682,0.0427222
82,"a small, green chair facing forwards",0.017712297,0.014503583,0.0705596,0.090092994,0.0124316495,0.026759282,0.016914913
83,"a small, grey chair""",0.03258975,0.03308598,0.04023795,0.8221891,0.015424549,0.012431648,0.024423087
84,a large blue fan facing to the right,0.014063625,0.012241275,0.016657041,0.01322282,0.036769465,0.03410042,0.021615334
85,"a small, blue fan facing forwards",0.021287352,0.02442309,0.021615334,0.017442485,0.060086653,0.058345836,0.14414886
86,a small grey fan,0.024423087,0.035144847,0.03622006,0.037892427,0.063714996,0.07369626,0.82218915
87,a blue fan facing forwards,0.020332355,0.024423087,0.019124037,0.020332357,0.05033064,0.10374861,0.07585817
88,"a  small, grey chair facing forwards",0.027585285,0.022977369,0.03258975,0.9854964,0.013222823,0.014957083,0.033085972
89,"a large, green chair",0.03308598,0.029760096,0.7879312,0.022286186,0.015424551,0.02096424,0.012241273
90,a grey fan facing to the left,0.017986206,0.019719126,0.023689471,0.024053555,0.04672496,0.10374863,0.098079324
91,a green chair facing backwards,0.027585277,0.025957357,0.15002884,0.01971913,0.014503579,0.018546563,0.015663648
92,"a large, blue fan facing backwards",0.01883313,0.022629196,0.017986206,0.015663652,0.9859364,0.0675467,0.01826428
93,a blue thing,0.72174317,0.6723317,0.07696084,0.0715912,0.68594944,0.06954174,0.0665692
94,"a large, green chair, facing left",0.030214593,0.0126249455,0.99073195,0.014728616,0.010818448,0.04468087,0.013222823
95,a chair facing to the left,0.8499712,0.048136767,0.8080672,0.050330624,0.013636835,0.025565214,0.020964243
96,a blue chair,0.84594244,0.74017435,0.13660839,0.13660839,0.017442482,0.013428253,0.0177123
97,"a large, blue fan 5",0.035144847,0.0433658,0.028436027,0.027169228,0.8519528,0.13296424,0.046033908
98,"a large, green fan facing backwards",0.017442489,0.018546566,0.025957357,0.01883313,0.025178846,0.27512974,0.01883313
99,"a small, grey fan faces forwards",0.025957359,0.02887091,0.032100707,0.02161533,0.037326884,0.06097518,0.97666925
100,a green chair facing left ,0.028870907,0.011331755,0.77184343,0.0306758,0.009708479,0.018833129,0.012431653
101,a blue chair facing forwards,0.28140563,0.03410042,0.092687786,0.15405758,0.013848608,0.017442487,0.019124035
102,"a large, blue, backwards-facing chair",0.06754669,0.9005298,0.029312233,0.015663652,0.037326887,0.014957087,0.011869122
103,"a green fan, facing left",0.014503583,0.015424552,0.024053555,0.01363684,0.025178842,0.9603611,0.042722207
104,"a large, blue chair  facing backwards",0.19930801,0.9879462,0.07585818,0.017986212,0.030675804,0.020645933,0.015189051
105,a large blue chair is facing left,0.9905874,0.030675802,0.07807816,0.0145035805,0.016152833,0.020645931,0.013636838
106,"a chair, blue, large, facing, left",0.99193805,0.061875984,0.31742623,0.022977369,0.017712295,0.017176706,0.012624949
107,a green chair facing to the left,0.031143833,0.013222823,0.8244619,0.022286188,0.011687259,0.020023441,0.0145035805
108,"a large, blue chair that is facing to the left",0.98481095,0.02517884,0.09268777,0.015424553,0.014063628,0.019124035,0.012821216
109,a large green fan facing to the left ,0.010986942,0.014063624,0.022977369,0.013848607,0.017176706,0.9780517,0.017176708
110,"a small, grey thing facing forwards",0.03963884,0.041462276,0.057493277,0.76348376,0.038466193,0.051845465,0.8962514
111,"a large, grey thing facing to the left",0.067546695,0.026759284,0.122523196,0.032100704,0.061875995,0.11596071,0.047425874
112,"a large, blue fan""",0.01081845,0.014503578,0.0111580305,0.011508149,0.9532751,0.07807817,0.020332355
113,"a small, grey, facing forwards chair",0.024053551,0.019419348,0.039048295,0.97702265,0.013222821,0.014957083,0.059210245
114,"a large, blue fan is facing backwards",0.015663646,0.017986214,0.014063629,0.016403029,0.98615134,0.05033064,0.016403032
115,"a large, blue chair with its back to the viewer",0.23091973,0.96153384,0.055005293,0.017986206,0.042087726,0.017986206,0.013222822
116,a green fan facing backwards,0.015189048,0.02161533,0.02033235,0.021948254,0.037326887,0.2689414,0.027169231
117,a chair in the room,0.743168,0.64063585,0.7310586,0.73105866,0.021615334,0.014957085,0.027585277
118,"a small, green thing facing forwards",0.015906392,0.014063629,0.0460339,0.055823136,0.016403036,0.07263671,0.06656919
119,"a large, green chair facing to the left",0.04208773,0.012241275,0.99087435,0.015663652,0.012821216,0.033589512,0.016403036
120,a grey fan,0.024798159,0.037892427,0.027169233,0.03410043,0.17328823,0.16885695,0.22270012
121,"a small, green chair",0.021615334,0.020332353,0.108188964,0.08509906,0.01186912,0.018546565,0.017986212
122,a large blue chair is facing to the left,0.98849183,0.025565214,0.06371499,0.012053781,0.01590639,0.019419348,0.01302049
123,"a small, grey chair",0.032589745,0.034100424,0.040845707,0.8539127,0.01717671,0.014503575,0.030214584
124,"a large, blue chair facing downwards",0.14608723,0.17553806,0.04813677,0.019124037,0.020964239,0.019719126,0.016152838
125,"a large, blue chair facing the wall",0.3812196,0.19436781,0.096705794,0.024053551,0.01798621,0.021287352,0.015189049
126,a green fan to the left,0.015424552,0.017712295,0.04023794,0.015424553,0.046724953,0.9489172,0.086323485
127,a small grey chair facing forwards,0.025957355,0.018546566,0.03021459,0.9865717,0.014957088,0.014957086,0.03410042
128,"a large, blue chair ",0.8918111,0.57367843,0.08389039,0.025178844,0.01883313,0.014957088,0.013222825
129,"a chair, green, large, facing left",0.044018656,0.012821217,0.9891815,0.020023441,0.007937996,0.042087726,0.011508149
130,a blue fan facing backward,0.017176714,0.0335895,0.017712295,0.015906392,0.9763105,0.09534946,0.022977373
131,a blue thing facing backwards,0.19436781,0.831143,0.057493277,0.029312229,0.94417685,0.08035746,0.030214587
132,a blue chair facing backwards,0.2658805,0.953275,0.09670579,0.024423087,0.038466193,0.015906388,0.018546565
133,"a small grey fan, facing forwards",0.022977369,0.025178844,0.028436037,0.02442309,0.030675804,0.04958901,0.9820138
134,"a small, grey chair ",0.02931223,0.029760094,0.040845715,0.82446194,0.01640303,0.013222823,0.025178844
135,a blue chair facing to the left,0.9572778,0.036220048,0.1968262,0.024423093,0.015906392,0.02333077,0.01542455
136,"a large, grey chair facing backwards",0.04084572,0.040845722,0.05261895,0.022977369,0.021615336,0.015906392,0.01883313
137,a chair facing backwards,0.16885696,0.7745834,0.1824255,0.028436033,0.020023437,0.014728618,0.015906395
138,"a small, grey chair facing forward",0.027585283,0.023689475,0.034100424,0.97199243,0.015663648,0.017712295,0.047425874
139,a big blue chair facing left,0.9891816,0.03410042,0.14804718,0.018264277,0.014957084,0.020964239,0.014957089
140,"a large, blue chair, facing to the left, in a room",0.95396614,0.02931223,0.16451646,0.016914915,0.018264275,0.02595736,0.012431649
141,"a large, blue fan (5)",0.03514484,0.038466193,0.027585281,0.026759287,0.9086179,0.13117322,0.037326884
142,a large chair,0.6791787,0.558327,0.6076632,0.048857782,0.030214585,0.02333077,0.01971913
143,a chair facing left,0.8807971,0.0705596,0.84796774,0.087563835,0.014728612,0.029312229,0.022286184
144,"a green chair, facing to the left",0.031143833,0.013222823,0.8128673,0.02064593,0.010013571,0.025957357,0.016152836
145,"a large, green chair facing the left",0.037326884,0.014063625,0.9899865,0.015906395,0.011687256,0.039638836,0.01542455
146,"a large, blue chair, facing backwards",0.19436783,0.9863632,0.06187598,0.017712303,0.03622005,0.01941935,0.014957084
147,"a large, grey fan facing backwards",0.016403032,0.018546566,0.01590639,0.01744248,0.07807817,0.07369627,0.03514485
148,a grey thing facing to the left,0.10669059,0.037326887,0.17781088,0.06954175,0.06187598,0.1347759,0.13660839
149,"a large, green fan""",0.010013573,0.014503575,0.014728611,0.012053781,0.037892424,0.6513549,0.016914913
150,a grey thing facing backwards,0.068537496,0.16451646,0.08151977,0.046724953,0.1710612,0.1192029,0.07263671
151,"a small, blue thing facing forwards",0.08756384,0.047425874,0.02931223,0.056652427,0.06371499,0.037892427,0.07921032
152,"a large, green fan facing the left",0.018264279,0.017986208,0.035144847,0.01615284,0.02096424,0.98504287,0.022286188
153,"a green fan, facing to the left",0.014503577,0.015424551,0.030675806,0.018546566,0.02368947,0.96378,0.03676946
154,a blue thing facing to the left,0.8962514,0.16026603,0.19436784,0.020964244,0.5888891,0.19436781,0.035144843
155,a green thing facing backwards,0.03567855,0.051082734,0.09807933,0.027169224,0.053403333,0.1968262,0.031618766
156,"a large, green chair ",0.034100424,0.027169233,0.8080672,0.022629198,0.013636833,0.020332353,0.01168726
157,"a large, grey fan facing to the left",0.013848611,0.016152835,0.017442487,0.01590639,0.031143831,0.08509905,0.028436031
158,a grey chair ,0.08035747,0.07807817,0.13117321,0.692642,0.020332355,0.01384861,0.020332353
159,a small chair facing forwards,0.05033064,0.022286186,0.05419873,0.9230392,0.0151890535,0.019419348,0.04813677
160,a large green chair,0.026355352,0.025957357,0.7905303,0.022286188,0.014063624,0.02002344,0.012821212
161,a large blue chair to the left,0.9736446,0.14804718,0.11436853,0.02442309,0.03567855,0.028436035,0.019124035
162,"a large, blue chair, facing to the left",0.9902915,0.025178839,0.11279542,0.016152835,0.014957089,0.02297737,0.014728612
163,a large blue fan ,0.016152833,0.020023443,0.012241276,0.012821217,0.9591543,0.05261895,0.018833132
164,"a large blue chair, facing left",0.9921841,0.03161877,0.117572136,0.015189049,0.01640303,0.024423087,0.014728613
165,"a large chair, blue, facing left",0.9915544,0.04813678,0.18242551,0.014728614,0.016914915,0.019124037,0.01150815
166,"a small, grey fan facing to the left",0.020332353,0.024423089,0.029760094,0.0306758,0.039048284,0.060086645,0.23370636
167,a large chair facing backwards,0.18952109,0.64063585,0.22270013,0.019719128,0.024798164,0.019419348,0.014063625
168,"a large, green thing facing backwards",0.028436031,0.028007519,0.15817437,0.015189051,0.03789243,0.3276683,0.019124037
169,"a small, grey chair faces forwards",0.026355352,0.02096424,0.031143833,0.9850429,0.014503579,0.014957088,0.034618843
170,a fan,0.016152836,0.02442309,0.017442487,0.018546566,0.73411953,0.611382,0.44552955
171,"a  large, blue chair facing backwards",0.28776783,0.9904406,0.08269735,0.019719126,0.031143837,0.020332355,0.019124035
172,a large blue chair facing to the left,0.99029154,0.02368947,0.09807931,0.016403032,0.014728616,0.022286186,0.014728614
173,a large blue chair faces left,0.99168426,0.04023795,0.119202904,0.014063627,0.017986212,0.022977369,0.012821212
174,"a small, grey fan ",0.018264277,0.023689471,0.021948254,0.026355356,0.064653486,0.071591206,0.7690803
175,"a large blue chair, facing backwards",0.19682619,0.989013,0.05921024,0.016403034,0.045352574,0.01640303,0.014281933
176,a small grey chair facing the front,0.021615334,0.01826428,0.030214582,0.96691406,0.013848609,0.016152836,0.036769465
177,a large green fan facing the left,0.014957086,0.016403032,0.02758528,0.01450358,0.01941935,0.9755769,0.020964243
178,"a large, blue fan facing forwards",0.017712299,0.017986212,0.018264273,0.01262495,0.037326884,0.07807816,0.02128735
179,a grey fan facing forward,0.02931223,0.037326887,0.0335895,0.04672496,0.060086656,0.07807817,0.36658975
180,a blue fan facing backwards,0.021615332,0.03963884,0.019124033,0.01854656,0.9728308,0.10818897,0.028436031
181,"a small, blue fan",0.020645931,0.029760098,0.01912404,0.017442483,0.2720246,0.050330628,0.07807816
182,a large blue chair is facing backwards,0.12592275,0.9861514,0.03567855,0.013636834,0.032100704,0.014957085,0.014063626
183,"a small, blue chair",0.1968262,0.16885695,0.039638836,0.078078166,0.03461884,0.014957084,0.02194825
184,"a large, blue chair facing upwards",0.10970578,0.07807816,0.048857786,0.022286188,0.021615336,0.019719128,0.018546565
185,"a large green fan facing to the left""",0.008061993,0.0106525095,0.012431648,0.009708477,0.013636838,0.9683812,0.013636834
186,a small gray chair facing forwards,0.025178844,0.020332351,0.03410043,0.98409367,0.012241278,0.016152835,0.039638843
187,a green fan facing forwards,0.0177123,0.023330767,0.023330767,0.023689471,0.030214585,0.3106944,0.08632348
188,a small grey fan  facing forwards,0.024423089,0.026355358,0.028436031,0.024798164,0.03514485,0.054198734,0.9822877
189,"a small, grey chair face forwards",0.030214587,0.021287352,0.039638836,0.9814535,0.01542455,0.017712295,0.04742587
190,a large fan,0.014503582,0.022286186,0.015424556,0.013636833,0.49609384,0.31405056,0.04468087
191,"a small, grey fan that is facing forwards",0.023330769,0.027169231,0.029312229,0.01798621,0.031143837,0.047425877,0.97557694
192,"a large, blue chair facing forwards",0.32766834,0.027585283,0.07369627,0.027169231,0.013636834,0.021948252,0.014728613
193,"a large, blue fan is in the room",0.017986212,0.023689473,0.016914913,0.015189052,0.82218915,0.10374863,0.021615336
194,a small grey chair  facing forwards,0.023330769,0.018546568,0.02887091,0.98951095,0.012053779,0.013428251,0.035678554
195,"a green chair facing left""",0.023689473,0.010489091,0.6791787,0.022629201,0.007577242,0.013222822,0.01001357
196,a large green chair facing to the left,0.033085976,0.011687261,0.9890131,0.015189047,0.012053778,0.033085972,0.015906394
197,a large blue chair facing left,0.9905874,0.02800752,0.11920292,0.016403034,0.015906392,0.022286186,0.014503579
198,"a small, grey fan face",0.02096424,0.02442309,0.034100417,0.031143837,0.055005282,0.07696083,0.6334103
199,"a large, blue fan facing backward",0.014281931,0.02096424,0.014063629,0.01243165,0.987375,0.0685375,0.016657043
200,"a small, grey fan",0.020332353,0.028007524,0.026355354,0.03210071,0.060086653,0.069541745,0.79310596
201,"a blue fan, facing backwards",0.019124037,0.037326887,0.01717671,0.015906395,0.98087597,0.108188964,0.02128735
202,"a small, grey fan  facing forwards",0.025957359,0.03210071,0.036769472,0.022977367,0.03904829,0.06278922,0.9777138
203,"a large, blue chair facing backward",0.20689404,0.98849183,0.08151976,0.017986206,0.042087726,0.022286186,0.01717671
204,a large chair facing to the left,0.8354835,0.036769465,0.84594244,0.021287356,0.014281935,0.031618766,0.015424553
205,"a large, blue chair  (1)",0.8774768,0.5273165,0.08269735,0.02675928,0.022286186,0.020023445,0.016403034
206,"a large, blue chair facing the opposite direction of the others",0.57749534,0.48828343,0.092687786,0.016657041,0.028870905,0.020332353,0.013020489
207,"a large, blue thing facing backwards",0.15610488,0.71542394,0.03258975,0.01566365,0.96538115,0.060086653,0.016403029
208,"a small, grey chair that is facing forwards",0.02096424,0.017442485,0.02931223,0.98087597,0.012624951,0.01282121,0.037326887
209,a large green chair facing the left,0.025178842,0.011869123,0.9898303,0.01518905,0.010169659,0.035144854,0.014281933
210,"a  large, green chair facing to the left",0.03258975,0.011687256,0.99115264,0.016914913,0.012053778,0.031143833,0.017176708
211,a grey chair facing backwards,0.05033063,0.05749328,0.060975183,0.036220055,0.020023441,0.015424555,0.020332353
212,a green fan facing the left,0.015906395,0.01798621,0.029312229,0.017986206,0.029760096,0.953275,0.04958902
213,"a large, green thing",0.0427222,0.044680867,0.4804787,0.026759282,0.035144847,0.37754065,0.028870909
214,a large blue facing left chair,0.9787126,0.04813677,0.16451646,0.016914915,0.03308598,0.037326887,0.012821216
215,a thing facing to the left,0.9111797,0.22270015,0.875787,0.09268778,0.5117166,0.7185944,0.17781088
216,a large thing,0.5926666,0.5851011,0.5506074,0.109705776,0.6076632,0.3415825,0.111241214
217,a grey chair facing forwards,0.06560484,0.033085976,0.06560484,0.86522406,0.015424552,0.014728611,0.02716923
218,"a large, blue fan  (5)",0.048857775,0.049589023,0.043365795,0.038466193,0.8976953,0.14033625,0.04885778
219,a chair facing forwards,0.18713267,0.04084572,0.19436781,0.83973396,0.016403034,0.017986204,0.03114383
220,"a grey, small chair facing forwards",0.026759285,0.01826428,0.033085976,0.9852714,0.01262495,0.01450358,0.03622005
221,"a large, green fan on the left",0.016152833,0.017176712,0.037892427,0.014728611,0.03514485,0.94891727,0.022286184
222,a green chair ,0.032589745,0.02800752,0.6406359,0.09534946,0.010986943,0.013222822,0.014063625
223,a blue fan ,0.03021459,0.049589023,0.020964243,0.024423093,0.9449947,0.12592277,0.08151976
224,"a large, green fan is facing to the left",0.014503575,0.015906395,0.024423087,0.015906392,0.017712297,0.97997653,0.01971913
225,a green thing,0.06008664,0.054198734,0.38491213,0.058345836,0.03963884,0.3276683,0.05340333
226,"a small, gray chair facing forwards",0.025957355,0.02002344,0.03622006,0.9854964,0.011869123,0.01665704,0.046033897
227,"a large, blue, chair, facing, left",0.9891815,0.035144843,0.14033625,0.017986206,0.014063631,0.01912404,0.010986944
228,"a large, green fan that is facing to the left",0.01262495,0.015189045,0.020964239,0.01384861,0.018264277,0.971564,0.013848611
229,"a large, green chair facing to the right",0.020332353,0.01150815,0.061875988,0.015906394,0.014957085,0.02297737,0.021948254
230,"a blue, large chair facing left",0.9915544,0.04603391,0.2173375,0.018546563,0.016403032,0.023689471,0.014281932
231,a green thing facing forwards,0.039638843,0.026759287,0.14033625,0.075858176,0.026759285,0.18952109,0.065604836
232,"a large, blue fan ",0.017986212,0.022629201,0.013636836,0.014728616,0.9678993,0.064653486,0.020645933
233,"a large, blue chair backwards",0.27512977,0.9854964,0.094010174,0.024798159,0.094010174,0.028870903,0.020964244
234,a blue fan,0.026355352,0.045352574,0.023689473,0.024798155,0.93991333,0.10818896,0.07369628
235,"a large, blue fan in the room",0.015424554,0.017712297,0.012821211,0.011331754,0.81757444,0.1066906,0.018546563
236,a large green fan,0.013428255,0.019719124,0.020332355,0.015189045,0.03021459,0.64063585,0.019719128
237,"a large, green fan face",0.013428257,0.017176708,0.022286188,0.012821214,0.044018652,0.5039062,0.024423093
238,a small gray fan,0.02517884,0.032100704,0.034618836,0.033085976,0.067546695,0.07055959,0.8175745
239,"a small, grey thing",0.04958902,0.07477003,0.060975183,0.5389832,0.07585819,0.051845465,0.307358
240,a grey fan facing forwards,0.028436033,0.03410043,0.030214587,0.03114383,0.05921025,0.08151976,0.34864515
241,a thing facing backwards,0.19193278,0.83761996,0.22000709,0.042087726,0.8539127,0.3106944,0.046033893
242,"a large, grey fan",0.01640303,0.019719128,0.0154245505,0.018833129,0.08269735,0.09401018,0.04885778
243,"a blue chair, facing backwards",0.245085,0.96741027,0.09009297,0.021615334,0.0460339,0.017176712,0.016914912
244,"a small, blue thing",0.2422056,0.24508505,0.034100424,0.045352582,0.245085,0.035144847,0.060975183
245,a large chair that is green and facing to the left,0.019419352,0.010652511,0.983597,0.01150815,0.008985431,0.026355352,0.010489092
246,a green chair facing left,0.028436027,0.014063626,0.70578504,0.027169235,0.011331755,0.024053555,0.014957084
247,a small-grey-chair-facing-forwards,0.0321007,0.032100707,0.04084572,0.97156394,0.018546563,0.01691491,0.040237945
248,"a large, blue chair is facing backwards",0.13846178,0.98813087,0.04468087,0.014957084,0.028436033,0.016657041,0.015424553
249,a small grey fan ,0.019719126,0.028007522,0.028436033,0.035678543,0.0627892,0.07807818,0.8128673
250,"a large, green thing facing to the left",0.042087726,0.019124039,0.6688802,0.014503578,0.029760094,0.69925445,0.021615336
