,Sequence,o1,o2,o3,o4,o5,o6,o7
35,"a grey, small chair facing backwards",0.040845715,0.02635535,0.013222818,0.98255754,0.014957083,0.017442487,0.013428259
36,a large grey chair facing the front,0.07477003,0.94165415,0.012821214,0.031618763,0.020964243,0.013848608,0.012821213
37,"a large red chair, facing backwards",0.019419348,0.01450358,0.98813087,0.014957085,0.011869123,0.014063626,0.010652512
38,"a small, grey desk ",0.0177123,0.020332353,0.013636833,0.02517884,0.083890386,0.019419346,0.2782568
39,a large grey chair is facing forwards,0.04535258,0.9857181,0.011687257,0.021615332,0.015424551,0.012431649,0.012053782
40,a small grey chair facing backwards,0.06560485,0.025178839,0.014728616,0.9850429,0.016657041,0.019719128,0.01615283
41,"a large, grey chair (1)",0.6992544,0.61508787,0.026355349,0.053403333,0.016914915,0.0145035805,0.015906392
42,a grey chair,0.7772999,0.82218915,0.032589745,0.53509843,0.02096424,0.020964239,0.014957088
43,a large chair facing backwards,0.94580126,0.031143831,0.4263216,0.036769465,0.013636832,0.0128212115,0.010489091
44,"a small, grey desk faced backwards",0.03210071,0.026355352,0.020645933,0.04208773,0.032100707,0.016914913,0.97702265
45,a large grey chair that is facing forwards,0.0460339,0.9822877,0.0111580305,0.022977373,0.016152835,0.011687259,0.01115803
46,a large red desk facing backwards ,0.015906395,0.014957089,0.020332357,0.015906388,0.016914912,0.9822877,0.023330765
47,a large grey desk facing forwards,0.020023441,0.030214591,0.014281935,0.020964244,0.98775876,0.015189048,0.026759287
48,a grey desk facing forwards ,0.016657036,0.027585285,0.013222824,0.019419348,0.9852714,0.019719128,0.05184546
49,"a large, red desk facing backwards",0.02096424,0.020023445,0.03021459,0.02096424,0.021615332,0.9805807,0.02194825
50,"a large, red desk facing away",0.021948252,0.016152835,0.026759284,0.02368947,0.023689471,0.8807971,0.033085983
51,"a large, red chair facing backwards",0.021948254,0.020332355,0.98813087,0.01640303,0.014728614,0.014063625,0.012821213
52,"a large, red desk facing forwards",0.013428256,0.020023441,0.016152838,0.01518905,0.030214591,0.030214587,0.018264279
53,a large thing facing backwards,0.7122322,0.048136767,0.57367843,0.14414886,0.05582315,0.4882834,0.15405755
54,a large red chair facing backwards,0.019124037,0.015906388,0.9863632,0.01640303,0.014957086,0.014957087,0.012241274
55,"a large, grey desk is facing forwards",0.02297737,0.023330772,0.01566365,0.024423093,0.9898304,0.014503576,0.027585287
56,a large grey chair 1,0.68257374,0.5389832,0.017442485,0.04885777,0.017712295,0.015906392,0.014728614
57,a backwards-facing large grey chair,0.9603612,0.016152833,0.011869121,0.03258975,0.010652513,0.010489092,0.008847353
58,"a large, grey desk  (5)",0.039638836,0.043365795,0.03258974,0.040845715,0.7122322,0.0460339,0.069541745
59,a large grey chair ,0.6723317,0.7853086,0.017442487,0.048857775,0.01798621,0.015906394,0.012053782
60,a large red chair is facing backwards,0.015663648,0.01322282,0.98775876,0.013848608,0.013636834,0.012241278,0.011331752
61,a desk,0.0106525095,0.014957088,0.011331754,0.012431651,0.79565805,0.5389832,0.5273165
62,"a large, grey chair  facing forwards",0.051082734,0.9867772,0.014957089,0.025565214,0.0154245505,0.012624951,0.0128212115
63,"a large, grey chair that is facing forwards",0.043365803,0.9787127,0.013636837,0.024053551,0.014281935,0.01150815,0.0116872545
64,a large grey desk is facing forwards,0.019719126,0.025957359,0.014281934,0.021948256,0.9899864,0.013222824,0.025957359
65,a grey desk facing forward,0.024798162,0.03732689,0.020332355,0.02442309,0.9814535,0.02405355,0.060086645
66,a red desk,0.011508149,0.012431652,0.016914915,0.011869123,0.03514485,0.5506073,0.047425877
67,"a grey chair, large, facing backwards",0.9886682,0.036220055,0.013636834,0.069541745,0.01322282,0.012053781,0.011331754
68,"a large, red chair facing forwards",0.012821214,0.024423087,0.025178839,0.015906392,0.01744249,0.013020488,0.012821213
69,a chair facing backwards,0.936285,0.03410042,0.63703084,0.8558511,0.014503579,0.016152833,0.014728617
70,"a  small, grey chair  facing backwards",0.07807815,0.024798162,0.014503582,0.9840936,0.015663648,0.018264279,0.014063628
71,a red chair facing backward,0.025178842,0.015906388,0.9324533,0.06187598,0.014957086,0.017442485,0.012241275
72,a thing facing forwards,0.19682619,0.73411953,0.08756384,0.1847675,0.77999294,0.11596071,0.20689404
73,"a small, grey desk",0.021615334,0.024423085,0.015906394,0.025957359,0.12592275,0.022286186,0.30735803
74,a red chair,0.030675802,0.035144843,0.754915,0.04084572,0.012241274,0.01854656,0.008445629
75,a large grey desk,0.020023443,0.022286188,0.01717671,0.02228618,0.76065063,0.01941935,0.04084572
76,"a small, grey chair facing backwards",0.10818896,0.024798159,0.015663646,0.9850429,0.017442485,0.021615332,0.013848607
77,a small desk,0.013222823,0.016403032,0.013428256,0.013848609,0.10230473,0.06187598,0.5
78,"a large, grey desk  ",0.020645928,0.021948256,0.014281933,0.020023443,0.7279755,0.021948257,0.04468087
79,"a red chair""",0.040845715,0.051845465,0.692642,0.06097518,0.00941259,0.016914912,0.00658977
80,a large grey desk facing forwards ,0.016403029,0.022977369,0.012053778,0.01542455,0.9898304,0.013428253,0.026759284
81,a desk facing forwards,0.01854656,0.031143833,0.015189045,0.019419348,0.94580126,0.05665243,0.074770056
82,"a small, grey desk with its back facing the viewer",0.031143835,0.02333077,0.018264282,0.04401865,0.040845722,0.017176708,0.93245333
83,"a large, grey desk faces forwards",0.020964243,0.02517884,0.016403036,0.02064593,0.9896718,0.015906392,0.025957357
84,"a  large, red desk facing backwards",0.019719128,0.019719126,0.028007519,0.022286186,0.01971913,0.9843363,0.023330769
85,a grey chair is facing backwards,0.9637799,0.034100432,0.016657041,0.9136765,0.015189047,0.01854656,0.015424551
86,a red table,0.010169658,0.010328154,0.014957091,0.009268015,0.034100424,0.53509843,0.042087734
87,"a large, grey desk, facing forwards",0.020964239,0.026355352,0.015424551,0.018546565,0.988842,0.01590639,0.025957355
88,a forward-facing grey chair,0.042722207,0.9763105,0.015424551,0.044018645,0.016152838,0.0118691195,0.009125638
89,"a small, grey desk with its back facing us",0.033589505,0.024798159,0.01691491,0.042087737,0.046724964,0.017442485,0.947381
90,"a large,",0.3415825,0.3007456,0.27202454,0.13660839,0.3738758,0.3208213,0.18242553
91,a large grey chair facing forwards ,0.050330635,0.9863632,0.01282121,0.022977369,0.014063628,0.0118691195,0.010013572
92,a small grey chair facing forwards,0.028436033,0.07477004,0.014281931,0.05108273,0.019719128,0.01798621,0.014957086
93,a large red chair facing backwards ,0.018833127,0.014728614,0.9883128,0.014503579,0.011869119,0.010986941,0.008985429
94,"a small, gray chair facing backwards",0.067546695,0.023689475,0.01322282,0.98593634,0.013428256,0.014957088,0.01048909
95,"a  small, grey desk facing backwards",0.032100704,0.026355354,0.019124035,0.032100707,0.027585285,0.01542455,0.979354
96,a chair,0.8175745,0.78266245,0.743168,0.7122322,0.014957084,0.02556521,0.01243165
97,"a large, grey chair faces forwards",0.048136763,0.98615134,0.014063623,0.026759278,0.014503578,0.01262495,0.012821215
98,a small grey chair ,0.094010174,0.08035747,0.017442483,0.57367843,0.015424552,0.01971913,0.017176708
99,"a large red desk facing backwards""",0.009708476,0.01081845,0.015189051,0.009708474,0.0118691195,0.9787126,0.01518905
100,a small grey facing backwards chair,0.054198734,0.024423089,0.013848608,0.96153384,0.0118691195,0.013222823,0.018546565
101,a large grey chair facing the opposite direction of the other objects,0.75201255,0.11124121,0.019124039,0.04468087,0.025957355,0.024423087,0.02096424
102,"a small, red chair",0.01640303,0.021615334,0.12592277,0.034618832,0.014063629,0.021615334,0.010652508
103,a small,0.245085,0.18713269,0.1480472,0.4378235,0.20946969,0.20946969,0.39233685
104,"a chair, grey, large, facing backwards",0.9869795,0.031618766,0.011687257,0.04468087,0.011331753,0.008445626,0.009125637
105,a large red chair facing backwards in the room,0.019419352,0.016914917,0.9473811,0.0154245505,0.010818449,0.013636834,0.009268011
106,a large red desk facing backwards,0.017442482,0.019419348,0.02758528,0.017442485,0.017712297,0.9793541,0.021287352
107,a small grey desk ,0.017986208,0.021948256,0.013222818,0.021615328,0.079210326,0.016403032,0.30735806
108,"a small, grey thing",0.2120688,0.15610489,0.040845715,0.51171654,0.12592277,0.046033904,0.4073334
109,"a small, red thing",0.028436037,0.025565213,0.16885696,0.04208773,0.024053553,0.16238004,0.038466193
110,"a small, grey, backwards-facing chair",0.0460339,0.021948256,0.013848607,0.9294404,0.012241273,0.015906392,0.01854656
111,a large grey chair backwards,0.9790358,0.04958902,0.016403032,0.06097518,0.018546566,0.013848609,0.01854656
112,a small chair,0.1023047,0.10669059,0.063714996,0.6791787,0.015906392,0.017986206,0.015424551
113,"a large grey chair facing forwards""",0.03846619,0.98255754,0.012821213,0.022629201,0.012241277,0.009125638,0.008187911
114,a small Grey chair facing backwards,0.07921032,0.026759284,0.014503581,0.98282325,0.016403032,0.019719128,0.01590639
115,a large grey chair facing backwards,0.98457545,0.03461884,0.012624945,0.035678547,0.014281936,0.012821216,0.01133175
116,"a small grey chair, facing backwards",0.047425874,0.024053557,0.013636837,0.9879462,0.01590639,0.02002344,0.014503583
117,a grey thing,0.56985265,0.56985265,0.065604836,0.51952136,0.4843801,0.08509906,0.41869688
118,a large red desk,0.0140636265,0.0140636265,0.019124039,0.014281933,0.024798162,0.3174263,0.022629201
119,a large gray chair facing backwards,0.9850429,0.031143833,0.012431649,0.034618843,0.0126249455,0.011687255,0.008847357
120,a small desk facing backwards,0.022977365,0.020964243,0.018264277,0.032589745,0.03514485,0.063714996,0.9124362
121,a grey small chair facing backwards,0.05340332,0.030214585,0.015424552,0.9766692,0.016657041,0.020332357,0.014728611
122,a small chair facing backwards,0.071591206,0.021287356,0.032589745,0.92736334,0.015424554,0.017986208,0.014957083
123,"a large grey desk, facing forwards",0.017712303,0.02556521,0.014063625,0.01883313,0.9899865,0.013636839,0.02479816
124,a small grey desk facing forwards,0.017986206,0.02758528,0.015906394,0.020332351,0.16026603,0.015424551,0.043365803
125,a large grey chair facing the opposite direction of the other chairs,0.81989336,0.095349476,0.013222817,0.039638843,0.01691491,0.016403032,0.015906392
126,"a large red chair facing backwards""",0.014728613,0.01133175,0.9814535,0.012821214,0.00806199,0.009125637,0.0060035964
127,a large desk,0.017442485,0.018546565,0.015663646,0.01640303,0.7279754,0.34864515,0.049589027
128,"a small, grey desk  facing backwards",0.02716923,0.026759284,0.017712299,0.03410042,0.03622006,0.018546565,0.97631055
129,a large grey desk ,0.016403032,0.020332357,0.013636831,0.021287352,0.7577944,0.017442485,0.03963884
130,"a large, grey thing",0.38121954,0.3629692,0.03904829,0.064653486,0.3557749,0.05108273,0.08035746
131,"a large, grey desk facing backwards",0.030214585,0.025565213,0.017986204,0.027169231,0.035678547,0.016403032,0.075858176
132,a large,0.3702254,0.33111975,0.3276683,0.13846178,0.38491213,0.36658973,0.22270016
133,"a large, grey chair  ",0.6334103,0.76348376,0.021948254,0.0460339,0.016403029,0.013848607,0.011687256
134,a large thing facing forwards,0.18713267,0.65135485,0.112795405,0.0705596,0.7690802,0.12940274,0.10087862
135,a large chair facing forward,0.039638836,0.9626731,0.030214587,0.02556521,0.027585285,0.013636831,0.012821215
136,"a large, grey chair ",0.63703084,0.73411953,0.020332355,0.046724956,0.015663648,0.01450358,0.012624952
137,a,0.34864515,0.28776786,0.307358,0.34864515,0.3208213,0.31405053,0.33807713
138,"a large, red desk with its back facing you",0.030214582,0.021948252,0.048857775,0.028436031,0.035144847,0.95041096,0.02675928
139,"a large, red desk  ",0.011687258,0.013428253,0.01691491,0.012624949,0.027585285,0.33111975,0.019124035
140,a small grey chair facing the opposite direction of the other chairs,0.086323485,0.025957359,0.012431651,0.7931059,0.016657038,0.01883313,0.021287352
141,"a small, gray desk facing backwards",0.022977369,0.02096424,0.016914915,0.029760092,0.026355352,0.014063626,0.98384714
142,"a large, grey chair facing forward",0.05665242,0.9719925,0.017986214,0.031143831,0.016152838,0.015424554,0.014063627
143,"a large, grey chair that is facing backwards",0.97702265,0.03358951,0.011687257,0.02887091,0.011687258,0.010489093,0.008847357
144,"a small, grey table facing backwards",0.029760094,0.025178844,0.020023443,0.040845715,0.031143831,0.01798621,0.87914675
145,"a small, grey desk facing backward",0.030675804,0.02517884,0.019419348,0.05340333,0.026355358,0.017176708,0.97482115
146,"a  large, red chair facing backwards",0.020332355,0.017712299,0.9899865,0.0177123,0.015189045,0.014957086,0.01302049
147,a small grey desk,0.019124037,0.023689471,0.015906394,0.024053553,0.102304704,0.02002344,0.3242354
148,"a small, grey thing facing backwards",0.23651625,0.03514485,0.03114383,0.6584175,0.035144847,0.028436035,0.41111088
149,"a small grey desk, facing backwards",0.023689467,0.020332355,0.016657038,0.028007517,0.02716923,0.012821218,0.9869795
150,a red chair facing away,0.034100424,0.018833129,0.84796774,0.082697354,0.013020487,0.013428254,0.013222821
151,"a grey, large chair facing backwards",0.9830851,0.037326884,0.014957086,0.041462276,0.015424554,0.012821216,0.010328154
152,a large grey chair facing forwards,0.055823136,0.98481095,0.013636833,0.027585289,0.018546566,0.015424553,0.011869119
153,a large grey chair,0.70578504,0.7690802,0.019124035,0.048136774,0.020332353,0.016914913,0.014957083
154,"a large, grey chair 1",0.705785,0.4765796,0.020964239,0.055823144,0.017176706,0.016152838,0.016403036
155,a backwards-facing red desk,0.014281935,0.01243165,0.017712297,0.012241274,0.013428256,0.9539661,0.038466197
156,a large desk facing backwards,0.027585281,0.022977367,0.019419348,0.02297737,0.04336581,0.35220176,0.072636716
157,a small thing,0.19436781,0.15203224,0.1422319,0.5851011,0.13846178,0.16885696,0.5117166
158,"a large, grey chair facing the opposite direction of the other chairs",0.8289388,0.082697354,0.01941935,0.04146227,0.016914917,0.014957087,0.015906392
159,"a large, grey chair - facing backwards",0.98481095,0.039638843,0.015189048,0.037892424,0.014503583,0.011508151,0.012241276
160,a small red chair,0.021615332,0.022977369,0.086323485,0.03622005,0.014281934,0.02368947,0.012431652
161,"a large, grey chair",0.65135485,0.72487026,0.024053553,0.045352582,0.016914908,0.0154245505,0.01406363
162,"a small, grey desk with its back facing you",0.035144847,0.027585283,0.020645931,0.05033063,0.052618954,0.017442483,0.9546474
163,"a large, grey chair  (1)",0.6370308,0.65489477,0.028436033,0.05340333,0.019419352,0.014281931,0.014503579
164,"a large, grey chair facing backward",0.9838472,0.032589745,0.01322282,0.05033064,0.011869124,0.012241273,0.01262495
165,"a large, red desk",0.014063627,0.014957084,0.021615332,0.012624946,0.028436031,0.29421496,0.018546566
166,"a large, red desk with its back facing the viewer",0.022977365,0.018546565,0.04208773,0.021615338,0.028436033,0.9294404,0.024423089
167,"a large, red thing facing backwards",0.019419348,0.015906392,0.71859443,0.016657041,0.01941935,0.5078119,0.023330769
168,a grey chair ,0.7248702,0.8128673,0.027585283,0.5926666,0.017712295,0.021615334,0.014281932
169,"a large, red thing",0.025957353,0.02843603,0.5039062,0.020645931,0.033085976,0.3923368,0.021287354
170,"a small, grey desk, facing backwards",0.025178842,0.023689471,0.01590639,0.031618766,0.03161877,0.014957083,0.9787127
171,"a large, grey chair facing forwards",0.04885778,0.9830851,0.015906394,0.02931223,0.014503581,0.014503577,0.012821215
172,a large grey chair facing forwards in the room,0.039638843,0.92630374,0.014281939,0.02333077,0.024053551,0.014957084,0.01081845
173,a grey desk facing backwards,0.033589505,0.028870907,0.019419346,0.029760096,0.044018652,0.02096424,0.7905303
174,"a small,",0.24220566,0.15817437,0.13846178,0.4378235,0.20181324,0.20689403,0.41111088
175,"a large, red desk ",0.012241273,0.013636834,0.018264279,0.012241273,0.025178842,0.2974699,0.01941935
176,"a large, grey facing backwards",0.20689403,0.038466193,0.025957357,0.08756384,0.037892424,0.024798155,0.0715912
177,a backwards grey chair,0.96432143,0.028007524,0.020023445,0.76629364,0.013222824,0.014957085,0.019719128
178,"a grey, large chair, facing backwards",0.98549646,0.03676947,0.01243165,0.040845715,0.013222824,0.010652508,0.008847358
179,"a large, red, facing-backwards chair",0.019419348,0.01691491,0.9643215,0.015906392,0.012624946,0.023689473,0.0106525095
180,a desk facing backwards,0.026759284,0.024423085,0.022629201,0.02931223,0.051845457,0.5389833,0.73105854
181,"a large, grey chair in the room",0.5389832,0.5506074,0.022977369,0.04885778,0.018546563,0.013428255,0.010986945
182,a large grey chair facing the opposite direction of the others,0.8031738,0.100878626,0.011869118,0.03567855,0.015663652,0.013428253,0.013222821
183,"a large, red desk  facing backwards",0.01691491,0.017442482,0.022286186,0.018546565,0.02096424,0.9817357,0.025178839
184,"a small, grey desk facing the wall",0.02228619,0.02556521,0.017442482,0.030675806,0.04401865,0.017712297,0.31069437
185,"a  large, grey desk facing forwards",0.026759282,0.028870903,0.016657041,0.023689473,0.99014014,0.01883313,0.033085976
186,"a small, grey, facing-backwards chair",0.047425874,0.025178846,0.014957086,0.95531917,0.013428253,0.016914915,0.018833127
187,a large chair that is red in colour and facing backwards,0.013222817,0.009859857,0.983597,0.011687256,0.006797532,0.010986945,0.0063883206
188,a red chair is facing backwards,0.020964239,0.014281932,0.94966936,0.032100704,0.015424555,0.018546563,0.011687257
189,"a large grey desk facing forwards""",0.013636836,0.019124037,0.009412589,0.011869117,0.9867772,0.012821216,0.022977369
190,"a large, grey desk that is facing forwards",0.023689471,0.027169235,0.01450358,0.02096424,0.9859364,0.014957083,0.02887091
191,"a large, grey desk face forwards",0.022286182,0.029312229,0.0145035805,0.0226292,0.97702265,0.015189049,0.028007524
192,"a small, grey desk faces backwards",0.03308598,0.027585283,0.021948257,0.035678554,0.027585287,0.017176714,0.97966766
193,"a small, red desk",0.010818448,0.012431651,0.021948256,0.0124316495,0.02161533,0.14608724,0.03308598
194,a large grey chair that is facing backwards,0.98255754,0.028436033,0.010013568,0.025565213,0.0111580305,0.009859857,0.009412591
195,a large chair that is red in color and facing backwards,0.012241276,0.009125636,0.9835969,0.01115803,0.007815888,0.01081845,0.0066928496
196,a small-grey-chair-facing-backwards,0.096705794,0.028007526,0.01615283,0.96485513,0.012821217,0.014503583,0.019419348
197,"a large grey chair, facing backwards",0.9863632,0.033085983,0.012053781,0.027585283,0.013222822,0.011331757,0.010652511
198,"a grey desk, facing forwards",0.021615332,0.035144843,0.015663648,0.020645933,0.9850429,0.01912404,0.04742587
199,a large chair that is red in color,0.012241272,0.012821217,0.76065063,0.011687259,0.008985428,0.013848607,0.0060035964
200,a large thing,0.5851012,0.54673815,0.53509843,0.13660838,0.6001884,0.54673815,0.17106119
201,a large grey desk facing forwards in the room,0.01665704,0.031618763,0.0147286095,0.01640303,0.96153384,0.012624949,0.022286184
202,"a large, grey thing facing backwards",0.37022537,0.03676947,0.032589745,0.069541745,0.041462272,0.03114383,0.07696084
203,"a large, grey desk",0.024798157,0.024798162,0.016657043,0.024423093,0.7122322,0.024798159,0.043365803
204,"a large, grey desk  facing forwards",0.022977367,0.024423087,0.015424554,0.020964244,0.9891815,0.017442482,0.031618763
205,"a red, large chair facing backwards",0.028436033,0.017986214,0.9863631,0.019419346,0.013636837,0.015189046,0.009125639
206,"a large, grey chair facing",0.7122322,0.68257374,0.030214585,0.11124121,0.034100432,0.03567855,0.04742587
207,"a large, red desk faces backwards",0.027585281,0.022286182,0.02976009,0.025957355,0.020332357,0.9867772,0.024053557
208,"a small, grey chair",0.11920292,0.112795405,0.022977374,0.53120935,0.016914917,0.017712299,0.015189049
209,"a red chair, facing backwards",0.025178837,0.014957087,0.95114225,0.044680875,0.012821216,0.015906395,0.010013568
210,a large gray chair facing forwards,0.05033063,0.9838472,0.012624948,0.024423093,0.01590639,0.012053779,0.01048909
211,a chair facing forwards,0.035678547,0.8918111,0.03114383,0.04023795,0.025957355,0.0147286095,0.013636836
212,a grey thing facing forwards,0.17553808,0.6619229,0.0460339,0.1422319,0.6513549,0.058345843,0.16238004
213,"a chair, facing forwards",0.043365806,0.93045825,0.032100707,0.04535259,0.024798164,0.014957085,0.0154245505
214,a large grey chair is facing backwards,0.9857181,0.028436033,0.010328155,0.022977369,0.011687259,0.012053777,0.011508146
215,a small gray desk facing backwards,0.022977367,0.020023443,0.015424551,0.029312236,0.025957355,0.015189049,0.9850429
216,"a chair, facing backwards",0.95791227,0.03210071,0.6992544,0.87578696,0.0140636265,0.01640303,0.017712297
217,a large grey chair  facing forwards,0.053403333,0.9873751,0.0128212115,0.022286186,0.01798621,0.011687258,0.011331752
218,a small grey desk facing backwards,0.028436031,0.02675928,0.018546566,0.032100707,0.026759284,0.014957085,0.9830851
219,a big grey chair facing away,0.97324073,0.03963884,0.013222821,0.040845715,0.012624949,0.012431652,0.015424557
220,a large grey desk facing forwards in a room,0.016403034,0.02716923,0.0145035805,0.015424554,0.9511422,0.01495709,0.023689471
221,a small gray chair facing backward,0.06560483,0.019124035,0.01243165,0.9843364,0.012241274,0.018546566,0.013222819
222,a thing,0.5273165,0.4960938,0.5273165,0.56217647,0.53509843,0.48438007,0.52342033
223,"a small, red chair facing backwards",0.014281936,0.014957084,0.117572136,0.044680875,0.018546565,0.02064593,0.0138486065
224,a red thing facing backwards,0.0460339,0.022286182,0.8031738,0.064653486,0.030214582,0.5195213,0.060975168
225,a red desk facing backwards,0.018833129,0.019124037,0.024423093,0.018546563,0.02096424,0.93245333,0.06371499
226,a large grey desk  facing forwards,0.017442485,0.023330769,0.013222826,0.016914915,0.99029154,0.0145035805,0.027585287
227,a red thing facing forwards,0.039638836,0.06656918,0.079210326,0.042087734,0.09534946,0.13117321,0.055005293
228,"a small, grey desk that is facing backwards",0.023689471,0.019719126,0.015424556,0.029760098,0.025957359,0.013636832,0.97199243
229,a grey chair facing away,0.8962514,0.039638836,0.01883313,0.83332455,0.0151890535,0.018546563,0.015906394
230,"a  large, grey chair facing forwards",0.061875988,0.9863632,0.017442483,0.028870907,0.015906394,0.012821215,0.012624946
231,"a large, grey chair, facing forwards",0.047425877,0.987375,0.013848608,0.025178844,0.015663648,0.011158033,0.011687261
232,"a large, red desk, facing backwards",0.018264277,0.017442485,0.024053553,0.017442483,0.018546565,0.9830851,0.021615334
233,"a large, red desk""",0.010986941,0.012053778,0.015189047,0.01001357,0.03258975,0.31742626,0.020332351
234,a red desk facing forwards,0.013428254,0.019124037,0.014281932,0.015424549,0.042087726,0.036220063,0.031143831
235,a backwards-facing small grey chair,0.048857782,0.015663646,0.014281935,0.97404265,0.012821216,0.013020493,0.010818447
236,"a small, grey desk facing forwards",0.021287354,0.03210071,0.017176706,0.02368947,0.20689406,0.017986206,0.052618947
237,a small grey chair with its back to you,0.07696085,0.03308598,0.014728614,0.9802809,0.015663646,0.016914912,0.022286188
238,a thing facing backwards,0.8175745,0.037326887,0.7905303,0.8807971,0.046033908,0.61878043,0.77458334
239,a ,0.35936415,0.30735803,0.32082134,0.37387586,0.3451053,0.32423538,0.32766828
240,a backwards-facing grey chair,0.966914,0.027585281,0.018546563,0.75201255,0.01322282,0.012241277,0.010013568
241,a small grey desk is facing backwards,0.02297737,0.020645931,0.01590639,0.02800752,0.027585285,0.015906395,0.9854964
242,a grey chair facing backwards,0.95791227,0.039638836,0.01971913,0.8705973,0.017986214,0.019124035,0.014063627
243,a grey chair facing backward,0.96485513,0.033085983,0.018833129,0.8976953,0.015906395,0.019124035,0.014957084
244,a small grey desk facing backward,0.028007517,0.02096424,0.016914915,0.039048295,0.022977365,0.014503579,0.9822877
245,"a large, red desk facing backward",0.025178844,0.016152836,0.035678547,0.023689471,0.018546563,0.9825575,0.028436035
246,a small grey chair,0.10230472,0.10374864,0.021615334,0.5888891,0.019124035,0.02064593,0.016914913
247,a small grey chair turned away,0.086323485,0.021948256,0.013222823,0.97966766,0.013020488,0.016914912,0.026355349
248,"a large, red desk faced backwards",0.022629201,0.019124035,0.031143827,0.01883313,0.019124037,0.98087597,0.020964243
249,"a small, grey desk facing backwards",0.032100704,0.029760096,0.021615336,0.039638836,0.031143831,0.016152835,0.97702265
