,Sequence,o1,o2,o3,o4,o5,o6,o7
59,a large thing facing to the left,0.14223191,0.07369626,0.70578504,0.27202454,0.25982562,0.86522406,0.0705596
60,"a, small, blue fan",0.87407726,0.10669058,0.37022537,0.020332353,0.010986944,0.031143837,0.015906397
61,a green fan ,0.05582314,0.6370308,0.0715912,0.025565214,0.014728617,0.015189052,0.017176708
62,a green fan is in the room,0.06560483,0.5774954,0.08756384,0.032100704,0.03021459,0.017986206,0.018833129
63,"a small, green sofa to the left",0.028436035,0.022286182,0.029312229,0.014728617,0.96885616,0.032589745,0.012624952
64,"a small, blue, facing-left fan",0.98087597,0.15610489,0.25091282,0.012821213,0.020332353,0.043365803,0.01322282
65,"a small, green sofa is in the room",0.022286184,0.011331752,0.025957359,0.019124039,0.9353465,0.018264279,0.015424551
66,a small sofa facing to the left,0.023689471,0.012431651,0.025957355,0.01065251,0.971564,0.058345847,0.013428258
67,"a small, green sofa facing left",0.01883313,0.017442483,0.020964239,0.011331755,0.99181205,0.023330767,0.01081845
68,a large blue sofa facing left,0.018833132,0.011869119,0.016403032,0.010169656,0.022977365,0.98866826,0.009559399
69,"a small, red thing facing to the left",0.028870909,0.07585817,0.020964243,0.055823147,0.08756385,0.01566365,0.025565214
70,"a small, red sofa",0.013848608,0.013636837,0.014281935,0.016914915,0.034618836,0.014503578,0.09807933
71,a large fan is facing to the left,0.026759287,0.017442482,0.5851011,0.025565214,0.019719128,0.036769465,0.011331752
72,a large blue fan to the left,0.042722203,0.018833132,0.983597,0.01826428,0.01243165,0.124213,0.014957082
73,a green fan facing left,0.04208773,0.8418256,0.05033064,0.019124035,0.024053553,0.017712297,0.01495709
74,a large blue fan facing the left,0.043365806,0.01854656,0.9875683,0.014728611,0.011508151,0.065604836,0.013222826
75,"a large, green sofa facing backwards",0.017442482,0.01168726,0.017712293,0.014503579,0.03846619,0.021615332,0.013636837
76,a large blue fan  (3),0.048857775,0.020023441,0.6224593,0.03567855,0.013222821,0.058345836,0.024798159
77,a large fan facing backwards,0.029312227,0.025178844,0.2909809,0.17781086,0.008315779,0.01798621,0.023689466
78,"a small fan that is blue in color, facing to the left",0.9865717,0.1366084,0.114368506,0.01032815,0.012241276,0.023689466,0.010986943
79,a large blue fan in the room,0.02800752,0.015424553,0.5544705,0.01665704,0.009708476,0.02800752,0.013848608
80,a large  blue sofa facing to the left,0.0177123,0.011331752,0.014281935,0.008847355,0.020964243,0.9912886,0.008985428
81,a large red fan,0.015424551,0.011687259,0.021948257,0.953275,0.0072327647,0.012053779,0.033085983
82,a fan facing backwards,0.19682619,0.16451648,0.46879068,0.5851012,0.013636837,0.018546563,0.03258975
83,a large blue fan facing left,0.037892427,0.01691491,0.9854964,0.014063624,0.009125638,0.058345843,0.011508151
84,a large red sofa,0.013222819,0.011687256,0.012241276,0.009125636,0.013636835,0.018264282,0.4073334
85,a small fan ,0.5851012,0.44939265,0.14608724,0.08389039,0.02194826,0.020964239,0.023689467
86,a small green sofa ,0.012241278,0.01115803,0.014503581,0.010986941,0.953275,0.015663644,0.01302049
87,"a red, backwards-facing fan",0.022629203,0.020023443,0.03161877,0.9697854,0.0072327657,0.012821216,0.06754669
88,"a large, green sofa",0.01302049,0.010489093,0.0124316495,0.011869121,0.086323485,0.029312233,0.01590639
89,a large blue fan is in the room,0.03567855,0.017176708,0.60393184,0.020023443,0.012053776,0.032100704,0.015663644
90,"a small, blue sofa",0.016152836,0.014503579,0.019719124,0.0124316495,0.055823144,0.16026606,0.0154245505
91,a red fan facing to the right,0.024423089,0.02800752,0.025565216,0.058345843,0.01798621,0.017176704,0.0177123
92,"a small, red fan",0.035144836,0.0460339,0.01941935,0.16238004,0.010328152,0.011687259,0.035144843
93,"a large, blue fan facing backwards",0.039048295,0.019719128,0.31069437,0.018546565,0.01065251,0.03461884,0.016152833
94,a blue thing,0.53120935,0.058345843,0.5813031,0.02128735,0.038466193,0.692642,0.01971913
95,"a large, green fan facing backwards",0.020645933,0.042087726,0.039048295,0.01542455,0.01883313,0.017986212,0.01941935
96,a small thing facing to the left,0.8221891,0.7826625,0.22270015,0.0715912,0.9643215,0.14033626,0.02675928
97,"a large, blue sofa facing to the right",0.021615332,0.019419348,0.014957083,0.013848607,0.017712303,0.058345832,0.010013574
98,a small fan that is blue in color and facing to the left,0.98481095,0.10087862,0.114368536,0.009559398,0.011331753,0.024053551,0.009859857
99,a large red sofa ,0.013020487,0.010986942,0.012624951,0.008061993,0.012053778,0.01717671,0.46101674
100,"a green fan, facing left",0.04084572,0.8991214,0.05340332,0.014957084,0.028007519,0.016914913,0.013636839
101,"a small, green sofa, facing to the left",0.021615332,0.017712299,0.021948254,0.011869123,0.9921841,0.026759285,0.010489092
102,"a large, blue sofa that is facing to the left",0.018833129,0.011331751,0.01542455,0.01001357,0.025178846,0.9871788,0.008445626
103,"a large, blue sofa facing left",0.024053553,0.013636832,0.017176708,0.010652512,0.034100424,0.99029154,0.010328155
104,a green small fan,0.0665692,0.70901906,0.029760092,0.01826428,0.015424552,0.011331753,0.013636831
105,a small green sofa facing the left,0.017442489,0.013636832,0.017986212,0.008847352,0.9883127,0.015906395,0.00941259
106,"a large, red, backwards fan",0.014281932,0.010489091,0.025565209,0.9539661,0.0061929896,0.011869117,0.063715
107,"a large, red thing",0.017442482,0.01883313,0.024423093,0.6548947,0.012821216,0.020964243,0.47657967
108,a small green sofa facing to the left,0.019719124,0.013636832,0.021948254,0.011508149,0.99435806,0.029312229,0.010328152
109,"a large, red sofa facing backwards",0.015906394,0.013020492,0.018833127,0.01640303,0.01495709,0.018546565,0.98255754
110,a large blue fan is facing to the left,0.026759282,0.014957085,0.9879462,0.011687258,0.012821212,0.044680867,0.012821216
111,a small fan that is blue in color and is facing to the left,0.9865718,0.095349476,0.106690586,0.008445627,0.010652512,0.022977373,0.008577483
112,"a small fan, blue in color",0.8479678,0.117572136,0.1919328,0.015424552,0.0128212115,0.025565214,0.014063628
113,"a green sofa, facing to the left",0.016657041,0.014281935,0.019419348,0.010986943,0.96741027,0.03963884,0.010169657
114,"a red fan, facing backwards",0.025565214,0.034100424,0.036220055,0.9678993,0.010013569,0.013428256,0.0715912
115,"a large, red sofa is facing backwards",0.014063625,0.011331756,0.015906395,0.010986942,0.01450358,0.012624951,0.9854964
116,a small blue fan,0.8633916,0.05665242,0.256832,0.01883313,0.008445627,0.024423089,0.014728615
117,"a large, blue sofa, facing left",0.022629201,0.014957089,0.018546563,0.010013572,0.030214591,0.99115264,0.008445629
118,a green fan facing backwards,0.02931223,0.13296422,0.0427222,0.017442482,0.014503582,0.014728618,0.017986212
119,"a large, red, backwards-facing fan",0.01384861,0.009859855,0.02161533,0.9553191,0.0065897703,0.010986942,0.06560483
120,a green sofa facing backwards,0.0124316495,0.00941259,0.01566365,0.01322282,0.06954175,0.017442483,0.010328155
121,a small blue fan facing to the left,0.9904406,0.075858176,0.35220176,0.012431651,0.017442483,0.038466197,0.012821214
122,"a large, blue couch",0.015424551,0.008711385,0.012624948,0.0111580305,0.014957089,0.8221891,0.018546563
123,a green fan to the left,0.069541745,0.8976953,0.082697354,0.025178846,0.08151976,0.02161533,0.014281933
124,a red thing facing to the left,0.03358951,0.08389039,0.034100424,0.3451053,0.12940273,0.021615332,0.07263671
125,a large blue facing left fan,0.033085972,0.016914913,0.96153384,0.016657041,0.007815891,0.08269734,0.01302049
126,a red fan in the room,0.03904829,0.04468087,0.043365795,0.81286734,0.013636835,0.015189048,0.037892427
127,a blue sofa facing to the left,0.020023445,0.011687257,0.018546565,0.012053782,0.2018132,0.97068775,0.00898543
128,a blue thing facing backwards,0.20689404,0.06371499,0.32766828,0.024798164,0.037326884,0.19682622,0.031143831
129,a sofa facing to the left,0.017986206,0.010013569,0.02887091,0.013428251,0.9518632,0.6370308,0.036220055
130,"a large, red sofa  ",0.01428193,0.011508152,0.012821212,0.007345825,0.013848615,0.021615332,0.59643316
131,a red thing,0.02675928,0.03410043,0.02442309,0.49609384,0.01941935,0.020332353,0.5
132,"a red, large fan",0.013848612,0.010169657,0.03258974,0.94334763,0.008187911,0.014063626,0.04885778
133,a blue small fan facing left,0.98457545,0.17553808,0.2782568,0.01384861,0.017442487,0.042722195,0.01322282
134,a red fan facing away,0.03461884,0.04401865,0.04401865,0.93045825,0.016914913,0.019419352,0.09534947
135,"a large, red sofa facing forwards",0.017442482,0.013636832,0.017442483,0.011508146,0.015906392,0.01971913,0.026355354
136,a backwards red fan,0.0335895,0.029760092,0.045352574,0.97156394,0.007577244,0.014957089,0.05921025
137,a small fan of blue color,0.8175745,0.09268778,0.1347759,0.01450358,0.010818449,0.02635535,0.012624948
138,a blue sofa facing the left,0.020023441,0.011687259,0.020964244,0.01168726,0.256832,0.95915425,0.010328152
139,"a small fan facing left, blue",0.9820138,0.29421496,0.47657967,0.02033235,0.025565213,0.045352582,0.014728616
140,a large red sofa facing to the right,0.014957086,0.016914912,0.015906395,0.012624947,0.014957091,0.01615283,0.017986212
141,a large blue fan on the left,0.04468087,0.018264279,0.97666925,0.017986208,0.013428255,0.09807933,0.014957085
142,a small fan that is blue in color,0.8031738,0.079210326,0.11279539,0.013636833,0.010986941,0.019419348,0.013428254
143,a small fan facing left,0.7490872,0.6893056,0.09947022,0.02479816,0.0335895,0.018833127,0.01150815
144,a large blue sofa ,0.01302049,0.009708478,0.010489094,0.010818448,0.014957086,0.8438951,0.013222821
145,a green sofa,0.0106525095,0.00941259,0.01186912,0.011158031,0.9073122,0.03567855,0.018546563
146,a little blue fan facing left,0.98173577,0.11757215,0.43014738,0.013636832,0.014503582,0.06187598,0.012821214
147,a little blue fan,0.83548355,0.08151975,0.2509128,0.020964246,0.0094125895,0.030675804,0.017712299
148,a red fan turned around,0.03308598,0.042087726,0.048857775,0.89912134,0.010652512,0.012821216,0.053403325
149,"a small,",0.45326185,0.3629692,0.15203224,0.13117322,0.83548355,0.11596071,0.11757214
150,"a large, blue sofa is facing to the left",0.018546563,0.012624951,0.014957084,0.010818447,0.028870907,0.9899864,0.009125636
151,"a large, blue sofa facing backwards",0.01640303,0.012821213,0.018546565,0.015424556,0.017986206,0.20434192,0.016914913
152,"a large, blue sofa faces left",0.019124037,0.013636834,0.01615283,0.009708479,0.03461884,0.99029154,0.011331751
153,a small fan 1,0.43014732,0.3849121,0.12252322,0.076960854,0.03567855,0.024423085,0.025178842
154,"a green fan, facing to the left",0.035144847,0.8652241,0.047425877,0.016914913,0.04023795,0.01883313,0.013848607
155,"a large, red sofa ",0.013428252,0.011331757,0.013020488,0.007815889,0.014503582,0.01941935,0.53120935
156,a blue thing facing to the left,0.84182566,0.15610489,0.8807971,0.015424553,0.3702254,0.9124361,0.009125636
157,a green thing facing backwards,0.036220055,0.17553811,0.04885777,0.029312227,0.12252323,0.03567855,0.04468087
158,"a green, small fan facing to the left",0.04401865,0.9780517,0.025957355,0.014957091,0.17781086,0.015424556,0.013636835
159,a sofa,0.0145035805,0.009708476,0.018833129,0.015663646,0.90990704,0.7185944,0.5195213
160,a red thing facing backwards,0.033589505,0.044680875,0.03732689,0.88403934,0.030214582,0.026759282,0.71859443
161,a large blue fan faces to the left,0.033589505,0.016152835,0.989013,0.012241274,0.012821216,0.07921033,0.0109869465
162,"a large blue fan, facing to the left",0.03567855,0.0154245505,0.98849183,0.011687257,0.013636831,0.074770056,0.011687255
163,a small fan is blue and facing to the left,0.9896719,0.106690586,0.15405758,0.010652511,0.016657036,0.02843603,0.012241278
164,a large blue fan ,0.030675799,0.0145035805,0.79310596,0.01691491,0.0060975626,0.02976009,0.013428257
165,"a large, blue sofa in the room",0.01744248,0.0124316495,0.012821217,0.010986942,0.020023441,0.6859495,0.016403032
166,a large red sofa facing backward,0.01302049,0.011687258,0.015189049,0.025957353,0.011331752,0.013222821,0.9805806
167,a small fan that is blue and facing left,0.987375,0.19193277,0.090093,0.010013574,0.014957083,0.022286186,0.009708475
168,a small fan that is green and facing to the left,0.024423089,0.98087597,0.016403032,0.010652512,0.03461884,0.012431653,0.010328151
169,a red sofa facing backward,0.014503577,0.012053778,0.019124037,0.022977367,0.018833132,0.014957086,0.9416542
170,"a large, green thing facing backwards",0.020023445,0.06656919,0.048857775,0.018264282,0.0705596,0.040237937,0.02442309
171,a fan,0.60393184,0.39981163,0.7905303,0.57749534,0.0154245505,0.021287352,0.019419346
172,"a small, green fan facing to the left",0.03732689,0.9871788,0.028870901,0.017442483,0.24798745,0.019124039,0.017986212
173,"a small, blue thing facing to the left",0.891811,0.103748634,0.3106944,0.0095593985,0.10970577,0.16885695,0.008577484
174,"a large, red sofa facing the opposite direction of the other objects",0.027585283,0.017442483,0.024053553,0.019719128,0.026759282,0.021948256,0.51952136
175,"a small, blue fan",0.8807971,0.07369628,0.29421496,0.016152833,0.010818448,0.023689471,0.013848609
176,a blue fan facing backwards,0.17328823,0.047425874,0.30074558,0.01665704,0.010489094,0.030214585,0.016914913
177,"a large, blue sofa (6)",0.021287352,0.016152833,0.020964244,0.015663646,0.027169233,0.7122322,0.024423087
178,a red fan,0.027585285,0.032100707,0.02887091,0.9230392,0.01032815,0.017442482,0.048857775
179,"a small, green sofa, facing left",0.019419346,0.019124035,0.022286184,0.009859855,0.991938,0.024053553,0.009859853
180,a large fan,0.041462276,0.02843603,0.5926666,0.1919328,0.008445628,0.019719131,0.019124037
181,"a large, blue sofa facing to the left",0.028007519,0.016914912,0.016403032,0.012241275,0.03021459,0.9910146,0.010328155
182,"a small, green sofa in the room",0.015424554,0.01048909,0.019124035,0.014957086,0.9343952,0.019719128,0.015424555
183,"a  large, red sofa facing backwards",0.017712293,0.012431651,0.015424556,0.013222818,0.014957085,0.01450358,0.9869795
184,a small fan that is blue in color and facing left,0.9861514,0.14414884,0.12940273,0.009708478,0.010986944,0.023689471,0.010652514
185,a large fan that is blue,0.028007519,0.0154245505,0.7799929,0.011158033,0.0071214307,0.023689473,0.011687255
186,"a small, green sofa  ",0.013222821,0.011158029,0.01205378,0.010489094,0.9615338,0.017176703,0.013848608
187,a small fan facing to the left,0.68257374,0.692642,0.085099034,0.02297737,0.03963884,0.020964244,0.010328154
188,a red fan turned backwards,0.030675797,0.029312233,0.036220055,0.9585377,0.009859856,0.012821214,0.05834584
189,"a large, red sofa",0.013636838,0.010986941,0.012821212,0.008187911,0.014063627,0.02161533,0.5
190,a green sofa  facing to the left,0.01665704,0.01302049,0.020964244,0.0106525095,0.96741027,0.04742587,0.011508152
191,"a small, green sofa is facing to the left",0.019124035,0.015424552,0.022286186,0.01065251,0.99029154,0.027585283,0.010489091
192,a blue sofa,0.014063631,0.01115803,0.012053782,0.012821213,0.03258975,0.86703575,0.016914917
193,a green fan is facing left,0.04468087,0.9019207,0.055005282,0.016152836,0.034100424,0.019719131,0.013636831
194,a red sofa facing backwards,0.015424552,0.012053779,0.019719128,0.017986212,0.019419344,0.016914912,0.93991333
195,"a large, green sofa facing to the left",0.022977373,0.01590639,0.019124037,0.011331755,0.16026603,0.035678558,0.01081845
196,"a  large, blue sofa facing to the left",0.02161533,0.014281938,0.013848609,0.010818447,0.023689471,0.9923044,0.009859856
197,"a large, blue sofa-facing to the left",0.027585281,0.014281931,0.025565209,0.011158028,0.028870909,0.9904406,0.008847354
198,"a green sofa, facing left",0.013848612,0.014063628,0.016152836,0.0094125895,0.9658996,0.03622006,0.010986941
199,"a large, blue thing facing backwards",0.047425874,0.01971913,0.32423538,0.017442489,0.014281936,0.20181325,0.020964244
200,"a large blue sofa, facing to the left",0.02161533,0.013222821,0.017176712,0.009708477,0.024798162,0.9916842,0.007815889
201,a green fan  facing to the left,0.03308598,0.87234735,0.047425874,0.016152835,0.046033908,0.016403032,0.012624947
202,a green fan facing the left,0.045352574,0.87914675,0.053403333,0.01971913,0.031618766,0.018833129,0.01495709
203,"a large, green thing",0.02297737,0.069541745,0.041462272,0.021948254,0.19930801,0.053403333,0.022977373
204,a large blue sofa is facing to the left,0.01665704,0.011687259,0.015906395,0.008985429,0.02556521,0.9890131,0.008847355
205,a large fan is red and facing backwards,0.013636835,0.009859858,0.023330769,0.9732407,0.007937996,0.010986943,0.03021459
206,a thing facing to the left,0.8499712,0.76065063,0.8056322,0.294215,0.9702399,0.89478946,0.0913821
207,a blue sofa facing backwards,0.016657036,0.010489093,0.01941935,0.017442483,0.028436033,0.1732882,0.014063625
208,"a large, blue sofa faces to the left",0.019419352,0.013848608,0.01717671,0.009412591,0.029760092,0.9898303,0.01081845
209,a large thing,0.11596074,0.0685375,0.53509843,0.5273165,0.06656919,0.57367843,0.45326182
210,"a green, small sofa facing left",0.01384861,0.014728615,0.015906395,0.009859857,0.9930962,0.01826428,0.008711383
211,"a large red sofa, facing backwards",0.011687259,0.0094125895,0.012821212,0.017986214,0.011687258,0.012624949,0.9861514
212,"a green, small sofa facing to the left",0.017442487,0.013636835,0.017712295,0.010986942,0.9937101,0.023689473,0.010169659
213,"a large, red sofa facing downwards",0.01665704,0.013636833,0.01590639,0.017442489,0.013222824,0.013636839,0.25982565
214,a large blue fan that is facing to the left,0.024423087,0.012624948,0.9850429,0.01098694,0.010489093,0.05921025,0.01081845
215,a little green fan,0.065604836,0.743168,0.037892427,0.021615336,0.027585283,0.016152838,0.01518905
216,"a small, green sofa",0.013222821,0.011331753,0.013636833,0.012053778,0.95257413,0.016914912,0.013636832
217,a green thing,0.04023795,0.36296916,0.043365803,0.024423089,0.9046505,0.05108273,0.03021459
218,a green fan in the room,0.05921025,0.51952136,0.0838904,0.032589745,0.020332357,0.015906394,0.014728614
219,a small fan is blue and faces left,0.9905874,0.1968262,0.19682622,0.010652511,0.019124035,0.03021459,0.011508149
220,"a red sofa, facing backwards",0.010986941,0.010169658,0.014957084,0.017712299,0.017712297,0.015424553,0.9658996
221,"a large fan, red",0.02442309,0.018833127,0.055823132,0.92736334,0.009708474,0.018546566,0.05921025
222,"a large, red, backwards-facing sofa",0.015189046,0.008061993,0.015189047,0.022977365,0.008315779,0.011687261,0.83761996
223,"a blue, small fan",0.831143,0.11920291,0.13296422,0.016403032,0.010652512,0.024798159,0.014281935
224,"a small, green sofa that is facing to the left",0.01640303,0.014063626,0.017442485,0.011331754,0.98934746,0.022977363,0.00941259
225,a blue fan,0.62612414,0.050330628,0.85776806,0.019719124,0.008985427,0.0427222,0.02161533
226,a large green fan,0.017442482,0.03963884,0.03308598,0.01665704,0.00941259,0.013636834,0.015906388
227,a red fan facing to the left,0.030214585,0.040237933,0.033085983,0.08882028,0.020023441,0.018546566,0.017442482
228,"a red, large fan facing backwards",0.018264273,0.0154245505,0.03846619,0.9783847,0.014281932,0.014957089,0.08509904
229,"a large, red sofa  facing backwards",0.015424551,0.010986944,0.017176708,0.013428258,0.014503582,0.017176712,0.98457545
230,a green sofa is facing to the left,0.020023437,0.01717671,0.023689471,0.011508146,0.95791227,0.054198723,0.011869123
231,a red couch,0.0128212115,0.01133175,0.014503582,0.009125637,0.019719124,0.020645931,0.7371581
232,a large fan that is red in color and facing backwards,0.010013571,0.007937993,0.020645931,0.9591543,0.0053018937,0.0094125895,0.021948256
233,a red fan facing backwards,0.028870909,0.034618832,0.037892427,0.95041096,0.011331752,0.01566365,0.06853751
234,a thing facing backwards,0.2689414,0.2751297,0.31405056,0.7981867,0.13477592,0.15002884,0.69925445
235,"a small, green sofa facing to the right",0.025178842,0.015906388,0.02297737,0.020332355,0.054198723,0.018546563,0.011687258
236,"a  large, blue fan facing to the left",0.060086656,0.01826428,0.9905874,0.0177123,0.014503576,0.094010174,0.015424551
237,"a fan, blue, small, facing left",0.9877587,0.3451053,0.7879312,0.011687258,0.022286182,0.081519745,0.008577485
238,a backward-facing red fan,0.022629194,0.02517884,0.033085976,0.98116684,0.006903838,0.013020487,0.055823147
239,"a small, blue thing",0.6654106,0.065604836,0.256832,0.015663646,0.03461884,0.2043419,0.015189049
240,"a large, green thing facing to the left",0.030214591,0.09807932,0.05921025,0.014728618,0.5736784,0.067546695,0.011331753
241,"a large, red fan facing to the left",0.020964243,0.016914908,0.04084571,0.044680867,0.017712297,0.02096424,0.022977367
242,a red sofa facing to the left,0.015663652,0.012241274,0.020023441,0.01081845,0.07369626,0.020964243,0.025178846
243,"a small, green sofa facing to the left",0.023330769,0.017176708,0.024053555,0.01302049,0.9956685,0.038466197,0.011687256
244,a green sofa ,0.010818448,0.008985428,0.011869122,0.010652513,0.9136765,0.034618836,0.017986214
245,a large  red sofa facing backwards,0.012624952,0.008847358,0.014063624,0.01590639,0.011331753,0.014503579,0.9840936
246,a large blue fan,0.029312229,0.013222819,0.78793114,0.01883313,0.006488269,0.02595736,0.014728612
247,a red fan that is facing backwards,0.024423089,0.025957353,0.033085976,0.9728308,0.010013569,0.0124316495,0.063714996
248,"a small, green sofa ",0.012821216,0.011687258,0.012821213,0.009708477,0.96210754,0.016403032,0.012053776
249,"a large, blue sofa""",0.008061992,0.007345826,0.008711387,0.008711384,0.016152838,0.9073122,0.015424553
250,"a large blue sofa, facing left",0.020964243,0.01243165,0.017442487,0.008711384,0.024798159,0.99193805,0.008315779
251,a large fan that is blue and facing to the left,0.022629201,0.010013569,0.9719925,0.007695646,0.007232765,0.03358951,0.008187911
252,a fan facing left,0.61878043,0.56985265,0.8596637,0.109705776,0.03210071,0.034100424,0.013222822
