,Sequence,o1,o2,o3,o4,o5,o6,o7
22,"a large desk, grey in colour, facing forwards",0.9912886,0.04958902,0.013020488,0.012241278,0.017176708,0.009125639,0.00831578
23,a large desk that is blue in color,0.020332355,0.8872046,0.013636833,0.017712295,0.029312227,0.009859855,0.008445627
24,a red thing facing forwards,0.09534946,0.059210252,0.13117321,0.06097518,0.033085976,0.13296422,0.048136774
25,"a large,",0.3738758,0.42250463,0.3208213,0.18713266,0.35577488,0.24508502,0.05665242
26,"a large, blue thing",0.050330624,0.558327,0.030675804,0.037892427,0.5851011,0.019719131,0.022977369
27,a large grey desk,0.76065063,0.039638836,0.01941935,0.018546566,0.02002344,0.013020488,0.013636833
28,"a large desk, blue in color, facing forwards",0.025178839,0.9896718,0.011508151,0.016403032,0.040845722,0.009268014,0.009859855
29,"a large, red fan facing backwards",0.020645928,0.024053551,0.022286186,0.03021459,0.022629198,0.9857181,0.016914915
30,"a grey, large desk facing forwards",0.99014014,0.059210245,0.017442482,0.017986206,0.023330769,0.011331752,0.011508148
31,a large desk is blue,0.046724956,0.8824279,0.01883313,0.031143833,0.063714996,0.01798621,0.017986208
32,"a large, green desk facing backwards",0.024423089,0.02479816,0.020023445,0.07807818,0.022629201,0.017442485,0.014957088
33,a small thing,0.13846178,0.1366084,0.16885696,0.5,0.16885696,0.14414884,0.5039062
34,a green fan on the left,0.023689475,0.030675799,0.025178842,0.06656919,0.058345836,0.028870907,0.8652241
35,"a large, red desk faces backwards",0.019719128,0.025178844,0.9869795,0.022286186,0.02368947,0.04146227,0.017986216
36,"a small, green table",0.0226292,0.024798162,0.019719128,0.65135485,0.014063628,0.01065251,0.028870909
37,"a small, green fan",0.0288709,0.033589512,0.027585281,0.060086656,0.030675802,0.017986206,0.7577944
38,a large blue fan facing forward,0.028007519,0.052618943,0.023330769,0.029312227,0.9820138,0.01744248,0.01826428
39,"a small, green fan, facing to the left",0.032589745,0.034100424,0.028436033,0.03963884,0.022629198,0.014728617,0.9820138
40,a fan facing to the left,0.012241275,0.019124039,0.015424554,0.025178844,0.2094697,0.08882029,0.5544705
41,a large desk facing forwards,0.94417685,0.7772999,0.038466193,0.039638836,0.037326884,0.016403027,0.012431651
42,"a large, red fan facing to the right",0.02595736,0.025178844,0.013222822,0.035678554,0.033085983,0.03410042,0.018546563
43,a large desk facing forwards is blue,0.06560483,0.9830851,0.013636835,0.02800752,0.083890386,0.017176708,0.013636836
44,"a large, red fan that is facing backwards",0.019124039,0.020964239,0.018833129,0.022286186,0.01971913,0.98255754,0.012241275
45,a green desk facing forwards,0.10374864,0.0460339,0.019124037,0.15203226,0.022977367,0.01322282,0.015663646
46,a grey large desk facing forwards,0.9879462,0.050330635,0.017442483,0.016403029,0.022629201,0.012241277,0.010013572
47,a large grey desk facing forwards,0.9883127,0.040845715,0.014957084,0.016914915,0.02297737,0.013428254,0.01081845
48,a large gray desk,0.7490872,0.039638843,0.018546565,0.019124037,0.017176708,0.01168726,0.010986943
49,a grey thing facing forwards,0.6513549,0.12940274,0.058345843,0.11596072,0.09807931,0.034100432,0.060975183
50,"a  large, red fan facing backwards",0.025178839,0.024053551,0.023689473,0.031618766,0.02333077,0.9883128,0.017986208
51,a blue thing facing forwards,0.12765263,0.692642,0.043365803,0.10374864,0.83761996,0.019124042,0.07696083
52,"a large, grey desk ",0.71859443,0.04813677,0.021615334,0.018833129,0.018833129,0.012431648,0.013636834
53,"a small, green desk""",0.028436035,0.029312233,0.018833129,0.66541064,0.012821213,0.007937993,0.02368947
54,a grey desk facing backwards,0.044018652,0.0384662,0.02096424,0.042087723,0.02931223,0.020023441,0.015424551
55,"a small, green fan""",0.015906392,0.018833132,0.01640303,0.032100707,0.030214585,0.01566365,0.754915
56,a red desk facing the opposite direction of the other desks,0.023330769,0.029312233,0.7122322,0.1366084,0.013222824,0.027585285,0.013020489
57,"a grey desk, facing forwards",0.9850429,0.079210326,0.01912404,0.038466193,0.027169228,0.013428251,0.01406363
58,"a small, green desk faced to the left",0.024423093,0.024423087,0.015424553,0.9763105,0.014728611,0.010013573,0.03114383
59,a blue desk facing forward,0.24220565,0.9802809,0.019124039,0.06187598,0.054198723,0.015663654,0.019719131
60,a large grey facing forwards desk,0.9711291,0.046724964,0.015663644,0.022286184,0.0384662,0.015906392,0.011869122
61,"a blue, large desk facing forwards",0.13477592,0.9896718,0.015424552,0.022629201,0.035678558,0.012053779,0.012431652
62,a large red fan facing backwards,0.020645931,0.02517884,0.023330767,0.022286182,0.021615334,0.9828233,0.014503577
63,"a large, grey desk  facing forwards",0.9891816,0.05033063,0.017176714,0.019124039,0.02297737,0.012431649,0.0118691195
64,a large desk that is blue,0.030214584,0.9059898,0.013428258,0.026355354,0.048857782,0.01243165,0.01262495
65,"a large, grey fan facing forwards",0.022977369,0.031143833,0.026759284,0.036220055,0.03622005,0.015424556,0.020645933
66,a large desk,0.73411953,0.61138195,0.34864515,0.05921024,0.034100424,0.020023441,0.01971913
67,"a large desk, blue, facing forwards",0.04813677,0.9915544,0.012241275,0.020964239,0.04468087,0.01048909,0.011508149
68,"a green, small desk facing left",0.019124039,0.019419346,0.012241275,0.98849183,0.013636839,0.0095594,0.032100707
69,"a small, green fan facing left",0.02297737,0.027169233,0.021287354,0.04885778,0.025565214,0.016403029,0.98087597
70,"a small, green fan faced to the left",0.023330774,0.029760092,0.023330772,0.040845722,0.024423089,0.014063627,0.9817357
71,"a small, red desk facing to the left",0.01971913,0.020964243,0.030214585,0.053403325,0.017442485,0.025178842,0.024053555
72,"a large, grey thing",0.3557749,0.063714996,0.05108273,0.048136774,0.086323485,0.04208773,0.020332355
73,"a large, grey desk, facing forwards",0.9886682,0.048857786,0.01590639,0.017442485,0.022629196,0.012241272,0.013222824
74,a large desk that is blue in color and facing forwards,0.023330765,0.9883128,0.010013568,0.013020491,0.038466185,0.008061992,0.006692852
75,"a small, red thing facing to the left",0.015663648,0.016152835,0.025565214,0.057493284,0.016914912,0.055823147,0.07807817
76,a blue desk is in the room,0.056652423,0.8577681,0.020964243,0.063714996,0.031143831,0.012053781,0.017712299
77,a green fan facing left,0.022977369,0.028007524,0.024798157,0.043365803,0.03676947,0.020023441,0.8438951
78,a blue desk is facing forwards,0.09534947,0.9796676,0.017176708,0.05033063,0.0675467,0.015424552,0.015906395
79,a small green fan faces left,0.020332353,0.022977369,0.019719128,0.054198734,0.021615336,0.013636832,0.9830851
80,"a large, red thing facing forwards",0.047425862,0.029312233,0.07369627,0.024423093,0.026759284,0.061875984,0.019124035
81,a large fan facing backwards,0.01971913,0.03308598,0.025178842,0.02096424,0.061875977,0.18242553,0.024423089
82,a desk,0.79565805,0.7371582,0.5389832,0.61878043,0.031143831,0.021287354,0.02442309
83,"a large, red desk facing backward",0.017712295,0.02096424,0.9828233,0.01826428,0.020023443,0.044680867,0.01450358
84,a grey fan facing backwards,0.031143827,0.044018656,0.028436033,0.037326884,0.05582314,0.058345847,0.046724964
85,a large red fan,0.021948252,0.02556521,0.03846619,0.020964243,0.029760092,0.9559814,0.011331751
86,"a small, green desk facing left",0.025178842,0.020645935,0.015189051,0.9843364,0.016657038,0.012241272,0.033085983
87,a fan facing backwards,0.026355356,0.038466197,0.039638843,0.025957357,0.06754669,0.5851012,0.16451648
88,a green desk facing to the left,0.021615334,0.020332355,0.012431648,0.9433476,0.015906394,0.012053782,0.016914915
89,a large desk with a blue color,0.027585281,0.8499712,0.013636834,0.020332351,0.034100424,0.008711384,0.00941259
90,a large desk with a blue color facing forwards,0.053403318,0.9822877,0.012821215,0.02128735,0.05108274,0.009708475,0.010986944
91,a blue fan facing forwards,0.028870907,0.08151976,0.0335895,0.039638843,0.97068775,0.021615332,0.059210252
92,"a large, blue fan, facing forwards",0.024053551,0.039048303,0.019419346,0.02887091,0.9861514,0.016914912,0.021615334
93,a small green fan on the left,0.025565209,0.029760092,0.028436037,0.08151975,0.031143831,0.018546565,0.966914
94,"a small, red fan",0.026355354,0.032100704,0.050330635,0.033085972,0.027169235,0.16026603,0.046033904
95,a grey fan facing to the left,0.025178842,0.029760096,0.02297737,0.029760092,0.06187599,0.025957359,0.038466185
96,a blue desk facing backwards,0.028007519,0.04535258,0.021948254,0.07921032,0.03846619,0.024053551,0.018546565
97,"a large, blue fan facing backwards",0.020964243,0.025565214,0.018264277,0.028436033,0.037892427,0.017442483,0.01941935
98,"a red desk, facing backwards",0.016914915,0.022977367,0.9597621,0.04208773,0.021615332,0.063715,0.01495709
99,a blue thing,0.05500529,0.5964331,0.044680867,0.075858176,0.5621765,0.02128735,0.058345843
100,"a large, blue fan 5",0.036769465,0.049589023,0.03461884,0.05582315,0.59643316,0.060086656,0.039638847
101,"a large desk, grey in color, facing forwards",0.99044055,0.051082738,0.013020491,0.011331755,0.0177123,0.0085774865,0.008577484
102,"a large, green fan facing backwards",0.029312233,0.028870909,0.02161533,0.040237937,0.022286186,0.014957088,0.043365795
103,a small thing facing to the left,0.042087726,0.03567855,0.036769465,0.7772999,0.078078166,0.070559606,0.7772999
104,"a blue desk""",0.15405758,0.8705973,0.025565218,0.13660839,0.028436037,0.010169657,0.015424553
105,a red desk ,0.03904829,0.036220055,0.53509843,0.046724953,0.016403036,0.01615284,0.014957084
106,"a large, red desk, facing backwards",0.01971913,0.020964244,0.9828233,0.01691491,0.02002344,0.030675804,0.013636837
107,"a large, blue fan is facing forwards",0.028436035,0.036769472,0.022977369,0.027585283,0.9893475,0.01590639,0.017176708
108,a blue desk in the room,0.060086656,0.83548355,0.022629201,0.07369626,0.031143833,0.010652511,0.013222826
109,"a  large, blue fan facing forwards",0.027585283,0.04208773,0.022286184,0.034618843,0.9883127,0.020332355,0.021287356
110,a large desk facing backwards,0.04336581,0.057493284,0.35220176,0.052618947,0.026759285,0.023330769,0.013428255
111,"a large, red thing",0.033085976,0.031618766,0.3923368,0.028007519,0.027585285,0.65135485,0.018264279
112,a large desk facing forwards that is blue,0.029312234,0.9852714,0.009708478,0.021948257,0.055005282,0.010652513,0.0095594
113,a grey desk facing forward,0.9814535,0.08756384,0.02405355,0.037326887,0.030214584,0.01590639,0.0154245505
114,"a large, red desk ",0.025178842,0.035678554,0.2974699,0.017986212,0.015189053,0.013848611,0.013222821
115,"a green, small fan facing left",0.016657043,0.02297737,0.01971913,0.05033063,0.023689473,0.014503579,0.97702265
116,a large grey desk is facing forwards,0.9896718,0.033589505,0.01322282,0.015424556,0.020023441,0.011331754,0.011158029
117,"a large, blue fan""",0.017986212,0.020964239,0.018264279,0.01971913,0.839734,0.021615332,0.014728615
118,a large red fan facing backward,0.018546566,0.020964243,0.024798159,0.018546566,0.019124039,0.9828233,0.01205378
119,"a small, blue desk",0.029312229,0.25982565,0.017712303,0.090092994,0.041462265,0.010986943,0.016403032
120,"a red fan, facing backwards",0.021615332,0.025957359,0.033589505,0.022629201,0.02368947,0.9658996,0.033085976
121,a green fan facing backwards,0.02517884,0.03114383,0.025957357,0.038466193,0.02517884,0.018546566,0.13296427
122,"a large, grey thing facing forwards",0.6001884,0.066569194,0.035678554,0.053403337,0.060975187,0.024423089,0.02442309
123,"a small, green desk",0.02931223,0.025178846,0.018833129,0.64779824,0.014957088,0.010169659,0.022286184
124,a green desk,0.069541745,0.044018656,0.025957359,0.7634837,0.016914917,0.012241277,0.018264277
125,a red desk facing to the left,0.018546566,0.020964243,0.04742587,0.060975183,0.019719128,0.025178839,0.015424548
126,a grey fan,0.05419872,0.061875988,0.04672496,0.049589023,0.17106117,0.05419872,0.060975187
127,"a large, blue desk facing backwards",0.027585283,0.03904829,0.025565213,0.026759284,0.04084571,0.02096424,0.014503576
128,a large blue desk is facing forwards,0.0427222,0.9915544,0.014957085,0.01826428,0.026759285,0.012431649,0.012821212
129,a large grey desk facing forward,0.98481095,0.04084572,0.01450358,0.014957084,0.022629198,0.013636833,0.011331752
130,"a large, blue desk",0.050330635,0.8104789,0.02368947,0.022977369,0.028436035,0.013428254,0.015906386
131,a green desk facing the left,0.025565213,0.025565214,0.015189053,0.94966936,0.018264277,0.012241276,0.023330769
132,"a large desk, grey in color",0.84389514,0.039638843,0.014281935,0.016657041,0.015906395,0.010986942,0.011331752
133,"a large desk, blue in color",0.025957353,0.91490096,0.014957089,0.020332353,0.040845715,0.011331751,0.01098694
134,"a large, blue desk facing forwards",0.06656918,0.9905874,0.01798621,0.025565213,0.030214585,0.014063627,0.014063629
135,a green fan to the left,0.01826428,0.026355356,0.02228618,0.06371499,0.056652434,0.02517884,0.8962514
136,a red thing facing to the left,0.018264282,0.01941935,0.07807816,0.10087864,0.023330765,0.3415825,0.08756385
137,"a large blue desk, facing forwards",0.05749327,0.9921841,0.013428258,0.020023441,0.03676947,0.012053781,0.014503578
138,a small desk facing to the left,0.036769465,0.034100424,0.016657038,0.93045825,0.020645933,0.012624949,0.0306758
139,"a small, green fan that is facing to the left",0.024423093,0.030675804,0.022286188,0.028436031,0.022286184,0.01384861,0.97482115
140,a blue thing facing backwards,0.03308598,0.069541745,0.05108273,0.06187598,0.056652416,0.025178839,0.06656919
141,"a small, green desk ",0.028007522,0.024053557,0.01826428,0.64779824,0.011869123,0.009708479,0.021615334
142,"a large, red fan""",0.018546565,0.019419348,0.015906392,0.017986214,0.04401864,0.94815457,0.013428254
143,a red thing,0.03514484,0.03567855,0.46101677,0.05340332,0.03114383,0.49609384,0.03410043
144,a small green fan facing left,0.021615332,0.028436031,0.02297737,0.051082745,0.023689475,0.014503583,0.9783847
145,a large grey desk in the room,0.70901906,0.047425874,0.016403034,0.01542455,0.016914912,0.01081845,0.009708477
146,"a large, grey desk  ",0.7279755,0.05033062,0.021615332,0.020332351,0.017442487,0.01048909,0.013848608
147,"a large, grey desk  (1)",0.68594944,0.08389039,0.031143831,0.024423087,0.034100432,0.01883313,0.022977367
148,a small fan facing left,0.020023445,0.027585283,0.021615332,0.045352574,0.051845465,0.024798166,0.7025301
149,"a large, red fan facing the opposite direction of the other objects",0.032589745,0.047425866,0.029312233,0.029312229,0.047425877,0.558327,0.020964243
150,a large grey desk facing forwards in the room,0.9597621,0.057493277,0.013222822,0.0124316495,0.020964237,0.009859856,0.009708477
151,"a large, blue fan faces forwards",0.027585283,0.047425874,0.022286184,0.025957352,0.98866826,0.018546566,0.02333077
152,a large thing facing forwards,0.7745834,0.75491494,0.13660839,0.14804718,0.51561993,0.12252321,0.05665242
153,a large red desk ,0.028436037,0.031143827,0.3276683,0.01941935,0.014281933,0.016657043,0.012053782
154,"a large, red fan facing backward",0.017442489,0.019419346,0.023689467,0.02517884,0.022286188,0.98615134,0.015663644
155,"a large, grey fan facing backwards",0.019419348,0.030675802,0.020332355,0.032100704,0.029760092,0.019419346,0.015424554
156,a large grey desk facing forwards in a room,0.95257413,0.053403337,0.014503578,0.013636834,0.020332353,0.008985431,0.0087113865
157,a grey desk ,0.83973396,0.07369627,0.027169235,0.051845465,0.020332355,0.01590639,0.016403036
158,a grey thing facing to the left,0.08269735,0.030214587,0.022286186,0.20181322,0.055823136,0.023330767,0.11124123
159,"a large, red desk facing the opposite direction of the other desks",0.021948256,0.02442309,0.715424,0.020645931,0.011687257,0.019124037,0.007815888
160,"a small, green table facing to the left",0.017986212,0.021287352,0.014063627,0.92192185,0.016152835,0.012431649,0.043365806
161,a grey thing facing backwards,0.054198723,0.042087726,0.05921025,0.0627892,0.06278922,0.061875995,0.0726367
162,"a red desk facing backwards""",0.014063624,0.016657041,0.947381,0.048857775,0.016152833,0.024423089,0.009708476
163,"a large red fan, facing backwards",0.017986214,0.020964244,0.01971913,0.01941935,0.018546565,0.98504287,0.013222821
164,a blue thing facing to the left,0.022629201,0.09807934,0.01744248,0.15817435,0.1919328,0.015663652,0.16238004
165,a green thing facing backwards,0.02675928,0.025957359,0.033085976,0.09670578,0.031143831,0.029312229,0.1732882
166,"a green, small fan facing to the left",0.022977369,0.027585283,0.022286186,0.047425877,0.02442309,0.014503577,0.9777138
167,a large red desk facing backwards,0.018546565,0.021287352,0.9796676,0.017712303,0.020964243,0.03732689,0.014063625
168,a large desk that is red in colour and facing backwards,0.011687256,0.0145035805,0.9838472,0.012431647,0.014728616,0.019419346,0.007577243
169,a red thing facing backwards,0.030214582,0.03258974,0.5195213,0.042087726,0.02716923,0.87407726,0.044018656
170,"a large, red fan, facing backwards",0.01971913,0.019124037,0.02128735,0.024053551,0.020332353,0.98457545,0.015189051
171,a small desk,0.0994702,0.0967058,0.063715,0.62612414,0.02333077,0.017442489,0.031143831
172,a large desk that is red in color and facing backwards,0.011869124,0.014957088,0.9830851,0.012821212,0.014957086,0.019124037,0.0073458278
173,"a large, red fan  ",0.020645933,0.02368947,0.02758528,0.025178842,0.040845715,0.9441769,0.015663652
174,a desk facing to the left,0.055823132,0.06560483,0.028436033,0.77184355,0.01826428,0.0118691195,0.020023443
175,"a small, green fan  facing to the left",0.026759284,0.030214585,0.023689473,0.033085976,0.026355354,0.01518905,0.9869795
176,a blue fan facing forward,0.037326895,0.08882029,0.039048288,0.047425874,0.9780517,0.021948256,0.058345836
177,"a small, blue desk facing to the left",0.023330765,0.06853749,0.013222825,0.12592277,0.046033893,0.012624948,0.031143833
178,a large blue fan ,0.024423093,0.04023795,0.025957357,0.020964246,0.8519528,0.016403032,0.013848611
179,"a large blue fan, facing forwards",0.022286186,0.04146227,0.01941935,0.021615332,0.9867772,0.014281932,0.016657041
180,"a small, red desk",0.021948257,0.02442309,0.14608726,0.05261895,0.013636836,0.026759285,0.014503579
181,"a small, grey fan facing to the left",0.030675804,0.042087734,0.030214591,0.037892424,0.044680875,0.025957357,0.07055959
182,"a large, green thing facing backwards",0.021615328,0.020964244,0.01798621,0.076960824,0.024423087,0.018264279,0.063714996
183,a fan,0.031618766,0.07477003,0.06371499,0.048136767,0.72487026,0.57749534,0.39981163
184,"a small, green fan facing to the left",0.031143831,0.035144843,0.028870907,0.04813678,0.02800752,0.017442483,0.98717874
185,"a small, blue thing facing to the left",0.017986208,0.042722195,0.01640303,0.083890386,0.07807817,0.009859853,0.09947022
186,"a large fan, facing forwards",0.017712303,0.032100704,0.022286186,0.02002344,0.40356684,0.031143835,0.021287354
187,a grey desk is in the room,0.7981868,0.07055959,0.022977369,0.039638847,0.0226292,0.013636833,0.019124037
188,"a small, blue fan",0.029312229,0.06008665,0.030675804,0.037326884,0.23370637,0.015906394,0.07369628
189,a large desk that is blue and facing forwards,0.028436031,0.9879462,0.010489089,0.014957088,0.040237945,0.009268013,0.008577484
190,"a large, blue fan facing forwards",0.024423087,0.037892427,0.021287352,0.03021459,0.9852714,0.020332353,0.02297737
191,a blue fan facing backwards,0.02800752,0.036220048,0.02517884,0.03622006,0.041462272,0.017442487,0.047425874
192,"a small, green desk, facing to the left",0.020023443,0.019719128,0.012431651,0.98255754,0.013848608,0.008985429,0.026759285
193,a large blue desk,0.048857775,0.81286734,0.020332355,0.024798159,0.028007524,0.012624951,0.012241276
194,"a small, grey desk",0.12592275,0.037326884,0.022286186,0.0627892,0.019719131,0.012821216,0.017986214
195,a green fan facing forwards,0.03676946,0.039048295,0.033589505,0.06097518,0.03514485,0.021615332,0.18476751
196,"a large, green desk facing forwards",0.0427222,0.042722195,0.018264275,0.058345843,0.020645933,0.01322282,0.013636834
197,"a large, green fan facing forwards",0.031143831,0.03021459,0.024423089,0.041462265,0.03358951,0.019124035,0.04813677
198,"a small, green desk  ",0.030214587,0.027585277,0.017176712,0.6334103,0.013428252,0.009125637,0.020332355
199,"a small, green desk facing the left",0.022977373,0.020332351,0.012821213,0.98775876,0.016403036,0.010652509,0.04023794
200,a red fan,0.038466193,0.04958901,0.100878604,0.039048288,0.042087734,0.9230392,0.032100707
201,a large fan,0.027169233,0.05033063,0.040237945,0.021948257,0.5,0.1919328,0.02843603
202,a large desk that is blue in colour and facing forwards,0.025178842,0.98849183,0.009125638,0.013020494,0.03963884,0.008061991,0.006692849
203,"a large, grey desk facing backwards",0.035678547,0.029312233,0.016403032,0.02368947,0.023689473,0.018546565,0.014503579
204,a large fan facing forwards,0.022286186,0.043365795,0.03308598,0.02405355,0.3007456,0.037326887,0.01971913
205,"a  large, blue desk",0.051845465,0.80806726,0.022629198,0.024423093,0.02843603,0.013848612,0.015906388
206,"a small, green desk is facing to the left",0.020332353,0.018546566,0.01243165,0.98255754,0.013636834,0.0095593985,0.021948254
207,"a large, blue fan is in the room",0.016914912,0.020332353,0.018833127,0.02405355,0.70578504,0.022977369,0.019124037
208,a small fan facing to the left,0.017442483,0.025178839,0.01883313,0.039638836,0.0460339,0.022286186,0.68257374
209,a large blue fan  facing forwards,0.02297737,0.044018652,0.019419346,0.022286188,0.98593634,0.015189051,0.016403036
210,"a large, red fan ",0.020964243,0.025178844,0.03258975,0.023689471,0.034618843,0.95976204,0.015663648
211,"a small, grey thing facing to the left",0.03461884,0.02064593,0.0154245505,0.14033626,0.0427222,0.02161533,0.12592277
212,"a small, green fan to the left",0.020964239,0.02442309,0.022977369,0.06278921,0.032100707,0.01640303,0.97404265
213,"a small, grey fan",0.035144843,0.04208773,0.037326884,0.05184547,0.06187598,0.031618763,0.07263671
214,a red desk is facing backwards,0.020332357,0.025957359,0.96095175,0.03161876,0.024423089,0.052618958,0.014957091
215,a red desk facing backwards is in the room,0.019719128,0.02333077,0.9566342,0.035144847,0.018833127,0.02716923,0.012241276
216,a small green fan to the left,0.020332355,0.026355356,0.022286186,0.0705596,0.02675928,0.017712303,0.9802809
217,a large grey desk facing forwards ,0.9899864,0.039638843,0.013636837,0.017442489,0.018546563,0.010013569,0.010818453
218,a red fan facing forwards,0.03567855,0.039048284,0.042722195,0.03358951,0.030675806,0.040845715,0.046033908
219,a large desk that is grey in color and is facing forwards,0.9912886,0.03410042,0.01032815,0.010652512,0.01691491,0.007695648,0.0062899035
220,"a large, green desk",0.034100417,0.043365803,0.02368947,0.08756383,0.016914915,0.011687256,0.015424554
221,"a large, blue thing facing backwards",0.024423085,0.054198727,0.022977369,0.02843603,0.051082738,0.019124035,0.020332353
222,"a large, red fan  facing backwards",0.022286184,0.0226292,0.02002344,0.028870905,0.021615336,0.9863632,0.015424551
223,"a large, blue thing facing forwards",0.07477004,0.7799929,0.027169235,0.038466197,0.87747675,0.014957087,0.02368947
224,"a large, red fan faced backwards",0.019719131,0.020332353,0.020645931,0.0226292,0.021948257,0.983597,0.016403029
225,a large blue desk  facing forwards,0.054198727,0.9899864,0.014281933,0.020645931,0.031618766,0.010328151,0.012821215
226,a blue desk that is facing forwards,0.09268777,0.9802809,0.014957088,0.055005286,0.05033063,0.013222822,0.014728617
227,a large desk with a blue surface,0.038466197,0.8807971,0.01691491,0.020964239,0.0306758,0.008711385,0.009708474
228,a green fan facing the left,0.022977369,0.026759285,0.02517884,0.04084572,0.037892427,0.01971913,0.8856315
229,"a large, green thing",0.0433658,0.043365795,0.033589505,0.12940271,0.044018652,0.022977369,0.06954175
230,a thing facing to the left,0.07921033,0.06954175,0.16667539,0.8519528,0.23370636,0.2909809,0.7577944
231,"a large, grey desk",0.6992544,0.04813678,0.024423087,0.019124037,0.022977369,0.014957087,0.013848614
232,a grey desk,0.8519528,0.07055959,0.029760092,0.050330624,0.02368947,0.01640303,0.02096424
233,a large thing,0.60393184,0.63703084,0.5389832,0.14033625,0.5,0.51952136,0.0675467
234,"a small, green desk that is facing to the left",0.01883313,0.016914917,0.01168726,0.9702399,0.012053779,0.008577486,0.020645933
235,"a large, blue fan  (5)",0.04401865,0.04672495,0.04208773,0.066569194,0.79310596,0.058345843,0.044680864
236,"a small, green desk facing to the left",0.024423087,0.021615334,0.014281933,0.9865717,0.016657043,0.01168726,0.025178837
237,a blue desk facing to the left,0.027585281,0.08035746,0.011687257,0.15610489,0.035144843,0.014957086,0.017712299
238,"a large grey desk, facing forwards",0.9898303,0.03461884,0.014063623,0.015663652,0.021948254,0.0111580305,0.012241272
239,a red desk,0.03514485,0.034618836,0.5506073,0.040237945,0.019124035,0.01883313,0.016403029
240,a blue fan ,0.045352582,0.10374862,0.05419873,0.048136774,0.86703575,0.02064593,0.05921026
241,a red desk that is facing backwards,0.016152835,0.019719128,0.9658996,0.03161877,0.02064593,0.044680867,0.011869123
242,a large red desk,0.024798162,0.030214587,0.3174263,0.019719128,0.017712297,0.01883313,0.011687258
243,a grey desk facing forwards,0.9783847,0.080357455,0.022977367,0.03622006,0.031143831,0.01615283,0.014503582
244,"a large, red desk facing the opposite direction of the others",0.020645933,0.025565214,0.6513549,0.017986212,0.018546565,0.021287346,0.011687255
245,a green thing,0.05033064,0.048857786,0.048857775,0.39233685,0.046033893,0.024423089,0.36296916
246,a blue desk  facing forwards,0.15405756,0.97702265,0.015906394,0.064653486,0.046033897,0.012624948,0.015906392
247,a large desk is blue and facing forwards,0.03410043,0.99253935,0.011687258,0.01640303,0.036769465,0.010328151,0.010652511
248,a green thing facing forwards,0.08756384,0.051082738,0.029312233,0.15610488,0.043365795,0.020964244,0.18476751
249,a blue desk facing forwards,0.18713269,0.9773708,0.016914913,0.06754669,0.044680864,0.015663652,0.016914913
250,"a large, blue fan ",0.021615336,0.037326884,0.024423089,0.026355352,0.875787,0.017712295,0.01640303
251,a large blue fan facing forwards,0.025565216,0.048136774,0.021615334,0.023330769,0.98255754,0.017712303,0.017712297
252,"a large desk facing forwards, colored blue",0.036220055,0.9863631,0.010986943,0.01971913,0.03676947,0.008985426,0.009412588
