,Sequence,o1,o2,o3,o4,o5,o6,o7
43,a small desk facing left,0.046033897,0.046724953,0.020964243,0.9046505,0.021948256,0.014728613,0.03846619
44,a desk,0.79565805,0.7371582,0.5389832,0.61878043,0.031143831,0.021287354,0.02442309
45,a large fan is facing forwards,0.020964243,0.036220055,0.02635535,0.021615336,0.3522018,0.03622005,0.02064593
46,a small green fan on the left,0.025565209,0.029760092,0.028436037,0.08151975,0.031143831,0.018546565,0.966914
47,a grey desk faces forwards,0.98087597,0.07369627,0.020964244,0.03789243,0.029760094,0.014281935,0.015906395
48,a large grey desk is facing forwards,0.9896718,0.033589505,0.01322282,0.015424556,0.020023441,0.011331754,0.011158029
49,"a fan, blue",0.0433658,0.1023047,0.0460339,0.03514485,0.84182566,0.025957355,0.088820286
50,a blue desk facing forwards,0.18713269,0.9773708,0.016914913,0.06754669,0.044680864,0.015663652,0.016914913
51,a small green facing desk,0.032100704,0.028436035,0.017442487,0.6261242,0.023689471,0.012624949,0.114368506
52,"a small, grey thing facing to the left",0.03461884,0.02194825,0.015424553,0.14414886,0.042087726,0.020964239,0.12421301
53,a large desk that is red in color and is facing backwards,0.012431652,0.014503578,0.98334295,0.010986945,0.014957088,0.017712297,0.007577242
54,a thing facing forwards,0.77999294,0.7772999,0.11596071,0.30074555,0.6076632,0.11920291,0.199308
55,a blue desk,0.09534947,0.86703575,0.022977369,0.072636716,0.033085976,0.014281935,0.01883313
56,"a large, red fan ",0.021615336,0.025957357,0.033085983,0.024423089,0.032589752,0.95853776,0.016403034
57,a large desk with a red surface,0.022629198,0.035678554,0.37754068,0.018546565,0.013848612,0.020023441,0.009268012
58,a blue fan in the room,0.018546563,0.028870909,0.022977373,0.029312233,0.7371581,0.022286186,0.07807815
59,"a large, red fan that is facing backwards",0.02064593,0.020964243,0.01883313,0.021948254,0.019124035,0.9822877,0.011687258
60,a large grey desk facing forwards ,0.9896718,0.039638836,0.013222819,0.017986206,0.019124039,0.010013573,0.010489091
61,"a large, red fan in the room",0.012241276,0.016152835,0.014063628,0.016403029,0.038466193,0.692642,0.014063629
62,a large fan in the room,0.012241275,0.017442482,0.015424553,0.014063626,0.2782568,0.09268776,0.018833132
63,a large desk is blue and facing forwards,0.03410042,0.99242276,0.012053777,0.016657041,0.03676946,0.010013572,0.011331754
64,a large desk facing forwards is blue,0.063714996,0.9838472,0.0140636265,0.02758528,0.086323485,0.016914913,0.013428255
65,"a large,",0.36658973,0.43398148,0.33458945,0.18952109,0.34864512,0.24798742,0.056652416
66,a desk facing left,0.09534947,0.105210535,0.036220063,0.705785,0.026355349,0.014957088,0.025957355
67,a small desk that is green in color and facing to the left,0.010489092,0.011331752,0.0073458254,0.9898303,0.0075772405,0.005060333,0.014957082
68,a green fan facing to the left,0.025178837,0.028007524,0.02368947,0.045352586,0.035144843,0.020332353,0.86703575
69,"a large, blue fan facing backwards",0.020964243,0.025565214,0.018264277,0.028436033,0.037892427,0.017442483,0.01941935
70,a large desk in the room,0.7217432,0.5774954,0.26894143,0.057493273,0.02517884,0.015663652,0.012624952
71,a large fan,0.028007522,0.049589016,0.03963884,0.022286186,0.4960938,0.1919328,0.028007519
72,a red desk facing to the left,0.018546566,0.020964243,0.04742587,0.060975183,0.019719128,0.025178839,0.015424548
73,a large desk that is blue in colour and facing forwards,0.025178842,0.98884195,0.008985429,0.013636836,0.037326887,0.007815888,0.0071214275
74,a green small desk,0.029312233,0.024798159,0.018546565,0.6959583,0.013020489,0.009125638,0.019124037
75,"a small, blue desk facing to the left",0.023330765,0.06853749,0.013222825,0.12592277,0.046033893,0.012624948,0.031143833
76,"a small, red thing",0.024798162,0.025178844,0.16451645,0.059210245,0.022286186,0.15817437,0.048857775
77,a large blue fan facing forwards,0.025565216,0.048136774,0.021615334,0.023330769,0.98255754,0.017712303,0.017712297
78,"a large red fan, facing backwards",0.017442489,0.021615332,0.01971913,0.018546566,0.019124037,0.98549646,0.013848612
79,a green fan facing left,0.022977369,0.028007524,0.024798157,0.043365803,0.03676947,0.020023441,0.8438951
80,a grey desk facing to the left,0.050330635,0.029760098,0.011869121,0.047425874,0.02096424,0.013222819,0.015424554
81,a green thing facing forwards,0.08756384,0.051082738,0.029312233,0.15610488,0.043365795,0.020964244,0.18476751
82,"a large, red fan  facing backwards",0.022629201,0.023330767,0.020645931,0.027585283,0.0226292,0.9867772,0.015906392
83,"a large, green thing facing backwards",0.021615334,0.020964243,0.01826428,0.076960824,0.02479816,0.019719126,0.06465348
84,a grey thing facing to the left,0.08389039,0.029312229,0.02096424,0.1968262,0.058345847,0.02405355,0.11436852
85,a large desk in a room,0.6619229,0.58130306,0.24798742,0.05749328,0.023689473,0.016403032,0.012821214
86,"a large desk, blue in colour, facing forwards",0.027585283,0.99142253,0.012821215,0.016657041,0.039048295,0.009268015,0.009268012
87,a large desk that is blue and facing forwards,0.027585277,0.9886682,0.010818446,0.015424555,0.041462272,0.0094125895,0.008187909
88,a large red desk,0.024798162,0.030214587,0.3174263,0.019719128,0.017712297,0.01883313,0.011687258
89,"a large, green fan facing backwards",0.02887091,0.028870909,0.02228618,0.038466197,0.021948256,0.015189051,0.043365795
90,a grey thing,0.4843801,0.09009299,0.08509906,0.1066906,0.119202934,0.04813677,0.056652423
91,"a large, green thing facing forwards",0.06371499,0.037326884,0.019124035,0.108188964,0.03410043,0.01450358,0.05184547
92,"a small, grey fan",0.035144847,0.0427222,0.036769465,0.050330624,0.060975183,0.03210071,0.068537496
93,"a large, red, desk",0.030675799,0.03622005,0.3849121,0.021287352,0.014957084,0.020332359,0.012241276
94,a small fan facing to the left,0.017442483,0.025178839,0.01883313,0.039638836,0.0460339,0.022286186,0.68257374
95,a green thing,0.05033064,0.048857786,0.048857775,0.39233685,0.046033893,0.024423089,0.36296916
96,"a large grey desk, facing forwards",0.9898303,0.03461884,0.014063623,0.015663652,0.021948254,0.0111580305,0.012241272
97,a large desk with a red color and facing backwards,0.015189047,0.016657038,0.9697854,0.016403036,0.017176706,0.03021459,0.009708479
98,"a small, green fan is facing to the left in the room",0.016914913,0.022629201,0.018546566,0.021615332,0.02297737,0.014063628,0.9626731
99,"a small, green fan, facing to the left",0.033589505,0.034100424,0.029312234,0.039638843,0.023689471,0.014281929,0.9814534
100,"a small desk, green in colour, facing to the left",0.012241275,0.012624948,0.007815888,0.991938,0.008061992,0.005469274,0.015424553
101,a grey desk in a room,0.74017435,0.065604836,0.026759287,0.0433658,0.016914912,0.011869124,0.014728613
102,"a small, green desktop",0.03114383,0.035144847,0.02368947,0.6370308,0.021615336,0.014957084,0.11596073
103,"a small, green fan to the left",0.020964239,0.024423089,0.022629201,0.063715,0.030675806,0.017986214,0.97404265
104,a large desk is red and facing backwards,0.013636833,0.018264275,0.9883127,0.016914917,0.017442487,0.024053557,0.012053781
105,a desk facing to the left,0.055823132,0.06560483,0.028436033,0.77184355,0.01826428,0.0118691195,0.020023443
106,"a large, green fan",0.02064593,0.028436033,0.02556521,0.040845715,0.0427222,0.020023443,0.0433658
107,"a large, grey thing",0.3557749,0.063714996,0.05108273,0.048136774,0.086323485,0.04208773,0.020332355
108,"a small green fan, facing to the left",0.026759285,0.034100432,0.02716923,0.04084572,0.024423089,0.013636835,0.9865717
109,a red fan facing forwards,0.03567855,0.039048284,0.042722195,0.03358951,0.030675806,0.040845715,0.046033908
110,"a small, green table",0.0226292,0.024798162,0.019719128,0.65135485,0.014063628,0.01065251,0.028870909
111,"a small, green fan facing to the left",0.031143833,0.03410042,0.028870909,0.0460339,0.027585283,0.017176712,0.9865717
112,a large desk that is red and facing backwards,0.01262495,0.01518905,0.98527133,0.01428193,0.016152836,0.023330774,0.009559401
113,"a large desk facing forwards, painted blue",0.032100704,0.987375,0.01032815,0.0177123,0.028870903,0.0083157765,0.008985429
114,a blue fan ,0.045352582,0.10374862,0.05419873,0.048136774,0.86703575,0.02064593,0.05921026
115,"a blue, large desk facing forwards",0.13117322,0.9905874,0.015424552,0.021615334,0.03567855,0.012241279,0.011869118
116,a small table,0.09807931,0.09401019,0.06656918,0.65841746,0.033085976,0.024053553,0.03963884
117,a small green table,0.02758528,0.02716923,0.019419352,0.6791787,0.014957091,0.011869123,0.02556521
118,"a large, red fan face backwards",0.018546565,0.020964237,0.02228619,0.021287352,0.023689471,0.9814535,0.014728611
119,a large desk that is grey in colour and facing forwards,0.9918121,0.034100424,0.010489089,0.010652508,0.016657041,0.008187911,0.007345827
120,a large grey desk facing forwards 1,0.9728308,0.09807933,0.020023443,0.03846619,0.05033063,0.02716923,0.03622006
121,a green desk facing forwards,0.10374864,0.0460339,0.019124037,0.15203226,0.022977367,0.01322282,0.015663646
122,"a large, blue table",0.07807817,0.7718435,0.032100704,0.029760092,0.031143827,0.013848607,0.013428257
123,a  red desk facing backwards,0.018833129,0.022977373,0.94891727,0.051845457,0.023689471,0.03904829,0.01566365
124,a large desk facing backwards,0.04336581,0.057493284,0.35220176,0.052618947,0.026759285,0.023330769,0.013428255
125,a blue fan,0.040845715,0.10374862,0.053403333,0.04468087,0.87059724,0.019719124,0.050330628
126,"a large, red, backwards desk",0.014957088,0.016152835,0.8840393,0.013636837,0.017176712,0.031143835,0.010169657
127,a blue fan facing forwards ,0.02716923,0.057493284,0.02931223,0.039638847,0.98087597,0.016914913,0.069541745
128,"a large, green desk facing forwards",0.0427222,0.042722195,0.018264275,0.058345843,0.020645933,0.01322282,0.013636834
129,"a large, red desk",0.02758528,0.037326887,0.30074558,0.019124037,0.0177123,0.015663652,0.012624947
130,"a large, red thing",0.033085976,0.030675804,0.39233682,0.02931223,0.028436035,0.65135485,0.01854656
131,a blue thing,0.05500529,0.5964331,0.044680867,0.075858176,0.5621765,0.02128735,0.058345843
132,a desk facing backwards,0.051845457,0.069541745,0.5389833,0.18242551,0.03114383,0.022977367,0.019419348
133,"a small, grey desk facing to the left",0.042722203,0.02931223,0.0145035805,0.056652423,0.02002344,0.014063626,0.022629196
134,a red fan facing backwards,0.02675928,0.033085976,0.049589023,0.02976009,0.028007522,0.95041096,0.03461884
135,a large blue desk ,0.046724964,0.8519528,0.019719128,0.024423089,0.02405355,0.010986944,0.013428258
136,a grey desk facing forwards in the room,0.97023994,0.09807933,0.018546566,0.028007519,0.022286186,0.010986944,0.011869119
137,a red fan facing backward,0.024423087,0.029760096,0.053403325,0.026355356,0.026355356,0.9626731,0.030214593
138,a green thing facing backwards,0.02675928,0.025957359,0.033085976,0.09670578,0.031143831,0.029312229,0.1732882
139,a large grey desk facing forwards is in the room,0.9854964,0.043365803,0.013636836,0.012431652,0.020964244,0.009859856,0.009412592
140,"a large, red fan""",0.01883313,0.020332351,0.01590639,0.018264277,0.046033908,0.9511422,0.013636833
141,a grey desk facing forwards is in the room,0.98255754,0.08389037,0.016914915,0.028436035,0.021615336,0.01262495,0.012241272
142,a green fan to the left,0.01826428,0.026355356,0.02228618,0.06371499,0.056652434,0.02517884,0.8962514
143,a grey desk facing forwards in a room,0.9637799,0.08269735,0.018546566,0.028870907,0.02128735,0.009859857,0.011508151
144,"a grey desk, facing forwards",0.9852714,0.079210326,0.018546568,0.039048295,0.027585281,0.012821214,0.014281935
145,a green desk facing to the left,0.021615334,0.020332355,0.012431648,0.9433476,0.015906394,0.012053782,0.016914915
146,"a small, blue thing facing to the left",0.01798621,0.04208773,0.017176706,0.08756385,0.08151977,0.0095593985,0.09947021
147,a grey desk ,0.83973396,0.07369627,0.027169235,0.051845465,0.020332355,0.01590639,0.016403036
148,a blue desk facing backwards,0.028007519,0.04535258,0.021948254,0.07921032,0.03846619,0.024053551,0.018546565
149,a blue desk facing to the left,0.025957357,0.083890386,0.011331755,0.1561049,0.033589505,0.014063624,0.017442487
150,"a large, red fan facing backwards",0.021615336,0.024053551,0.021287354,0.03021459,0.022629201,0.9850429,0.016403034
151,a large desk that is blue in colour,0.018546565,0.8933094,0.012821215,0.020023441,0.029760094,0.008445626,0.00806199
152,a thing,0.53509843,0.5621765,0.48438007,0.44552955,0.441673,0.41489884,0.3174263
153,a large grey desk facing forwards in a room,0.95257413,0.056652423,0.014503581,0.013848611,0.019419348,0.008445625,0.008711385
154,a large blue desk face,0.12940273,0.61138195,0.029760096,0.051082734,0.06954174,0.02635535,0.018546565
155,"a small, green fan faces to the left",0.026355349,0.027169231,0.02128735,0.047425874,0.023689473,0.014281938,0.9863632
156,a red desk facing backwards,0.02096424,0.02595736,0.93245333,0.0460339,0.027169233,0.05261895,0.015906392
157,a large blue desk is facing forwards,0.040237945,0.99168426,0.014957085,0.018833127,0.027169231,0.01243165,0.014063627
158,a large grey desk  facing forwards,0.99029154,0.039048295,0.014063626,0.017442483,0.019719131,0.011331752,0.010169658
159,a large desk that is grey in color and is facing forwards,0.99087435,0.03622005,0.009859854,0.010328154,0.016914912,0.007937993,0.0060975603
160,a large desk that is red in color and facing backwards,0.011687256,0.014281933,0.983597,0.012241277,0.0145035805,0.018546565,0.007345827
161,a grey fan facing to the left,0.025178842,0.029760096,0.02297737,0.029760092,0.06187599,0.025957359,0.038466185
162,a red desk facing forwards,0.042087726,0.033085987,0.036220063,0.037326887,0.026759282,0.0177123,0.015424555
163,"a large, green desk facing backwards",0.025178844,0.02479816,0.01971913,0.08035748,0.02228618,0.019124039,0.014728616
164,a desk with a red color and facing backwards,0.015663646,0.019124037,0.94815457,0.030675799,0.01883313,0.0427222,0.011331754
165,"a small, green fan that is facing to the left",0.025178839,0.030214585,0.021615334,0.030214591,0.022629201,0.013020489,0.97404265
166,"a red, large desk facing backwards",0.019719126,0.021615334,0.97997653,0.020645931,0.020332355,0.0427222,0.012624951
167,a small green fan  facing to the left,0.02297737,0.026355352,0.021287356,0.040237945,0.022977369,0.013222822,0.9886682
168,a thing facing backwards,0.046033908,0.047425877,0.61878043,0.22815652,0.056652423,0.7981867,0.2751297
169,"a small, green thing facing to the left",0.015189046,0.017176712,0.013222821,0.39981163,0.022977369,0.012821212,0.7248703
170,"a small, green fan ",0.020964243,0.025957359,0.02405355,0.053403325,0.02931223,0.015906392,0.7718435
171,"a large desk, blue in colour",0.025565218,0.9073122,0.016403036,0.022286184,0.04208773,0.010652513,0.010013571
172,"a large, green fan facing forwards",0.029760096,0.028436035,0.023689473,0.04146227,0.034618836,0.020332353,0.047425874
173,a  red  desk  facing  backwards,0.017442485,0.021615334,0.96691406,0.043365806,0.015906388,0.023330774,0.011687259
174,a small green fan ,0.029760098,0.038466193,0.03021459,0.06278922,0.030675802,0.016152833,0.76629364
175,a thing facing to the left,0.07921033,0.06954175,0.16667539,0.8519528,0.23370636,0.2909809,0.7577944
176,a large fan that is blue,0.017986208,0.034618843,0.019124037,0.014728616,0.76629364,0.010328153,0.01518905
177,"a large, blue fan facing forwards",0.024798164,0.03846619,0.020332357,0.030675806,0.9840936,0.020332353,0.024053557
178,"a small, blue desk",0.029312229,0.25982565,0.017712303,0.090092994,0.041462265,0.010986943,0.016403032
179,"a red fan, facing backwards",0.021615332,0.025957359,0.033589505,0.022629201,0.02368947,0.9658996,0.033085976
180,"a  large, blue desk facing forwards",0.053403325,0.9916842,0.017442482,0.024053553,0.028007522,0.013636838,0.015906388
181,a small fan facing left,0.020023445,0.027585283,0.021615332,0.045352574,0.051845465,0.024798166,0.7025301
182,a large red fan facing backwards,0.020645931,0.02517884,0.023330767,0.022286182,0.021615334,0.9828233,0.014503577
183,"a large desk, blue",0.11596071,0.9019207,0.032100704,0.044018656,0.10230473,0.032100707,0.025957355
184,"a small desk, green in colour, facing left",0.013428255,0.014063629,0.008315777,0.99168426,0.008315777,0.0063883206,0.022629201
185,"a large, red fan faces backwards",0.018833129,0.024423087,0.02556521,0.02297737,0.022286182,0.9875683,0.014957084
186,"a small, green fan""",0.015906392,0.018833132,0.01640303,0.032100707,0.030214585,0.01566365,0.754915
187,"a large desk, grey, facing forwards",0.99206203,0.048136763,0.013428255,0.016914912,0.020964243,0.010328155,0.0111580305
188,a red fan facing to the left,0.020332351,0.023689471,0.014063629,0.02716923,0.030214591,0.091382094,0.04084571
189,"a large desk, blue in color, facing forwards",0.025178842,0.9898304,0.010986943,0.01566365,0.039048295,0.009125637,0.009559398
190,"a small, green facing to the left",0.013222823,0.01495709,0.01243165,0.17781086,0.022286186,0.013636833,0.7690803
191,a green small desk facing left,0.023689471,0.020332351,0.013636834,0.98457545,0.015906388,0.01032815,0.03514485
192,"a large fan, blue, facing forwards",0.01640303,0.028007519,0.015906394,0.019719128,0.9811669,0.014063626,0.017442489
193,"a large, red fan  ",0.020645933,0.02368947,0.02758528,0.025178842,0.040845715,0.9441769,0.015663652
194,a large desk facing forwards,0.9465967,0.7799929,0.038466193,0.03846619,0.039048284,0.016403032,0.012624951
195,"a small, green fan on the left side of the room",0.01717671,0.023330769,0.018264277,0.035144847,0.035144847,0.021615334,0.8104789
196,"a large, blue desk facing backwards",0.027585283,0.03904829,0.025565213,0.026759284,0.04084571,0.02096424,0.014503576
197,"a large, green desk",0.034618836,0.042722203,0.022977367,0.08756385,0.016403032,0.012053778,0.016403032
198,a grey thing facing backwards,0.054198723,0.042087726,0.05921025,0.0627892,0.06278922,0.061875995,0.0726367
199,"a small desk, green in color, facing to the left",0.0120537765,0.012821212,0.007815888,0.9916842,0.009125637,0.0060035973,0.018833129
200,"a  large, blue fan",0.022286182,0.036220055,0.023689473,0.025957357,0.89478946,0.022286184,0.016152833
201,"a large, grey thing facing forwards",0.6001884,0.066569194,0.035678554,0.053403337,0.060975187,0.024423089,0.02442309
202,a large desk with a red color,0.01854656,0.024798159,0.4073334,0.016152836,0.013636832,0.015424552,0.008985427
203,"a small desk, green, facing left",0.017442487,0.016914913,0.010818449,0.9926542,0.01150815,0.007937995,0.051082734
204,"a small, green, desk facing to the left",0.025957357,0.020332353,0.013428253,0.9697854,0.014728615,0.010169659,0.03622005
205,"a large, red fan, facing backwards",0.01971913,0.019124037,0.02128735,0.024053551,0.020332353,0.98457545,0.015189051
206,a large gray desk facing forwards,0.98934746,0.039048295,0.014063625,0.016152838,0.020964244,0.010986944,0.008577485
207,a small green fan is facing to the left,0.024798164,0.028436037,0.022286182,0.029312234,0.021615334,0.013636835,0.987375
208,"a large, red fan facing forwards",0.027585277,0.025957357,0.02595736,0.029312227,0.027169235,0.030214585,0.019719128
209,a red fan,0.038466193,0.04958901,0.100878604,0.039048288,0.042087734,0.9230392,0.032100707
210,a green desk,0.069541745,0.044018656,0.025957359,0.7634837,0.016914917,0.012241277,0.018264277
211,"a large blue fan, facing forwards",0.02128735,0.039638836,0.020023441,0.022286182,0.9875683,0.014281935,0.017176712
212,a large red fan facing backward,0.018546566,0.020964243,0.024798159,0.018546566,0.019124039,0.9828233,0.01205378
213,a large grey facing forwards desk,0.971564,0.042722203,0.016403034,0.02228618,0.03846619,0.01691491,0.011687259
214,"a small, blue thing",0.0306758,0.22270013,0.028870912,0.066569194,0.2043419,0.016403034,0.065604836
215,a grey large desk facing forwards,0.9879462,0.050330635,0.017442483,0.016403029,0.022629201,0.012241277,0.010013572
216,a blue thing facing backwards,0.03308598,0.069541745,0.05108273,0.06187598,0.056652416,0.025178839,0.06656919
217,"a large desk, grey in color, facing forwards",0.99029154,0.046724953,0.013020491,0.0118691195,0.017986214,0.0081879115,0.008315778
218,a red thing facing to the left,0.018264282,0.01941935,0.07807816,0.10087864,0.023330765,0.3415825,0.08756385
219,a large fan facing forwards,0.022286186,0.043365795,0.03308598,0.02405355,0.3007456,0.037326887,0.01971913
220,a fan facing to the left,0.012241275,0.019124039,0.015424554,0.025178844,0.2094697,0.08882029,0.5544705
221,a large desk that is blue in color and facing forwards,0.022286184,0.98849183,0.010013569,0.012821215,0.03676947,0.007937995,0.006903839
222,"a small, green fan facing left",0.02297737,0.027169233,0.021287354,0.04885778,0.025565214,0.016403029,0.98087597
223,a fan facing forwards,0.039638843,0.08035748,0.041462272,0.039048288,0.5389832,0.049589023,0.11757214
224,a small green fan faces left,0.020332353,0.022977369,0.019719128,0.054198734,0.021615336,0.013636832,0.9830851
225,"a small, grey fan facing to the left",0.030675806,0.040845715,0.030214584,0.03732689,0.048136774,0.026355356,0.068537496
226,a little green desk,0.026759284,0.02716923,0.016914913,0.82218915,0.01406363,0.00941259,0.025178837
227,"a small, green desk facing to the left",0.024423087,0.021615334,0.014281933,0.9865717,0.016657043,0.01168726,0.025178837
228,a grey desk facing forwards ,0.9852714,0.08151976,0.019719128,0.03963884,0.018546566,0.011508149,0.014503577
229,"a large, red desk facing backwards",0.021948252,0.023689467,0.9805806,0.021615334,0.02297737,0.03410042,0.014957088
230,a blue table,0.08756385,0.82218915,0.030214585,0.12592275,0.03308598,0.0154245505,0.016914912
231,a small desk ,0.09534947,0.10521053,0.06465348,0.61508787,0.022286186,0.015906394,0.026355352
232,a red facing backwards desk,0.022286186,0.028870907,0.86703575,0.05340333,0.027585283,0.057493284,0.012431649
233,"a large, blue",0.11124121,0.3702254,0.112795405,0.09009299,0.51952136,0.0675467,0.053403333
234,"a blue fan, facing forwards",0.028436031,0.061875984,0.028870912,0.03622006,0.97666925,0.018264275,0.05582314
235,a red desk,0.03514485,0.034618836,0.5506073,0.040237945,0.019124035,0.01883313,0.016403029
236,"a large, grey fan",0.024423089,0.033589505,0.026355354,0.030214585,0.09534945,0.02595736,0.02002344
237,"a small, green, desk, facing, to the left",0.020023443,0.015906392,0.011158032,0.9603612,0.012053778,0.0070117954,0.057493277
238,a small green fan facing the left,0.022977373,0.025957355,0.021615334,0.045352582,0.022286182,0.0140636265,0.9811669
239,a green small desk facing to the left,0.021287354,0.020332355,0.01302049,0.9863632,0.014957087,0.010986941,0.02976009
240,a small desk to the left,0.048857782,0.05340333,0.02887091,0.831143,0.029312233,0.020964243,0.06187599
241,"a  large, red desk",0.028436035,0.034100424,0.32766828,0.018546565,0.016403034,0.017712297,0.01302049
242,"a desk that is large, red, and facing backwards",0.012431648,0.01472861,0.9770226,0.013222818,0.0154245505,0.02128735,0.010328153
243,"a small, grey desk",0.12592275,0.037326884,0.022286186,0.0627892,0.019719131,0.012821216,0.017986214
244,a large grey desk,0.76065063,0.039638836,0.01941935,0.018546566,0.02002344,0.013020488,0.013636833
245,a large blue fan is facing forwards,0.024798155,0.037892427,0.020023441,0.020332353,0.9867771,0.014063627,0.015424556
246,a small desk,0.0994702,0.0967058,0.063715,0.62612414,0.02333077,0.017442489,0.031143831
247,a desk facing forwards,0.94580126,0.84796774,0.05665243,0.14033625,0.0427222,0.016914912,0.01971913
248,"a large desk, red in color, facing backwards",0.013222821,0.017986212,0.9854964,0.014503578,0.015424549,0.019419344,0.01032815
249,"a large fan, blue in colour, facing forwards",0.015906394,0.025565216,0.016914912,0.016403034,0.97557694,0.010986941,0.014063625
250,a red table,0.034100424,0.039048295,0.53509843,0.06008664,0.018264279,0.017442487,0.015424556
251,a large desk that is red in color and facing away,0.01542455,0.016152835,0.9744348,0.014063624,0.015189047,0.02479816,0.008711384
252,a blue fan facing forward,0.037326895,0.08882029,0.039048288,0.047425874,0.9780517,0.021948256,0.058345836
