,Sequence,o1,o2,o3,o4,o5,o6,o7
151,a small red chair is facing right,0.99361163,0.026759287,0.012053782,0.014281935,0.028007517,0.012821213,0.019419348
152,"a small, blue sofa is facing backwards",0.00912564,0.009859855,0.04885778,0.010013571,0.012431653,0.98457545,0.015906392
153,a red thing facing to the left,0.034618832,0.91730267,0.012821211,0.017986214,0.89478946,0.012053781,0.015663648
154,a red chair facing backwards,0.119202934,0.11279542,0.028870907,0.016403032,0.06371499,0.05108273,0.016403034
155,a small red chair facing right,0.9926542,0.034100432,0.012624949,0.015424554,0.035144843,0.013020489,0.01798621
156,a blue thing facing backwards,0.025565214,0.025178842,0.86882675,0.024423089,0.02128735,0.75201255,0.023330772
157,a blue sofa facing to the left,0.009708478,0.0098598525,0.010818452,0.009125638,0.01186912,0.035144843,0.016403036
158,a blue chair facing backwards,0.021948256,0.020645931,0.9284088,0.020023441,0.013222819,0.46879062,0.017712304
159,a sofa facing to the left,0.010818449,0.011331752,0.008061992,0.01322282,0.38121954,0.04468087,0.04468087
160,a red thing,0.61878043,0.6370308,0.025178842,0.038466197,0.5926666,0.019719128,0.025957359
161,"a small, red chair  (2)",0.67233175,0.8031738,0.046724953,0.044680867,0.15203223,0.027585285,0.03308598
162,a grey sofa facing backwards,0.008577487,0.008315777,0.010986944,0.01615284,0.013428257,0.033589505,0.031143831
163,"a small, blue, backwards-facing chair",0.013020488,0.012241275,0.95976204,0.01691491,0.009268013,0.30074558,0.014063626
164,"a small red chair, facing to the right",0.9940889,0.031143831,0.010986945,0.01518905,0.019719126,0.011331755,0.01665704
165,"a large, red sofa facing forwards",0.021287354,0.01744248,0.015189051,0.013636837,0.036769465,0.014063623,0.021615332
166,a blue chair facing to the left,0.016403036,0.014728615,0.033589512,0.01971913,0.013020491,0.021615334,0.015189046
167,"a small, red, chair facing to the right",0.9896718,0.036220063,0.010986943,0.014281935,0.022977369,0.011687257,0.01566365
168,a chair facing backwards,0.09268776,0.09807931,0.7690802,0.034100424,0.041462276,0.21733755,0.02479816
169,"a small, blue chair  facing backwards",0.018833127,0.017712299,0.989013,0.017442487,0.013222821,0.53509843,0.01665704
170,a thing facing to the right,0.93245333,0.027585281,0.12940273,0.048857775,0.028436035,0.09268778,0.04885777
171,"a red sofa, facing left",0.012053779,0.022286184,0.0087113865,0.009859853,0.86339164,0.009859854,0.015906397
172,"a small, red chair, facing left",0.039048288,0.9933071,0.012821213,0.013636839,0.60393184,0.012821216,0.015424552
173,"a small, red, facing-right chair",0.99242276,0.055005293,0.0128212115,0.013636833,0.049589027,0.013848612,0.015424556
174,a large thing facing forwards,0.073696256,0.071591206,0.055005286,0.6584175,0.063714996,0.051082738,0.7310586
175,a large chair,0.048136763,0.038466193,0.049589027,0.743168,0.038466193,0.03514485,0.199308
176,a small sofa facing backwards,0.015663648,0.016152833,0.025957355,0.014281934,0.06187598,0.53509843,0.020332351
177,"a small, red sofa is facing left",0.015906394,0.04468088,0.0106525095,0.008315779,0.9904406,0.012431653,0.01590639
178,"a small, blue sofa  ",0.011508146,0.010652509,0.043365803,0.010818447,0.017176712,0.46879065,0.022629198
179,"a large, grey chair  (4)",0.035144847,0.032589745,0.04742588,0.68257374,0.023689473,0.032100704,0.15817435
180,a grey thing facing to the left,0.026759284,0.03963884,0.036220055,0.06754669,0.03904829,0.02442309,0.05184545
181,a grey thing facing backwards,0.03410043,0.04146227,0.13477594,0.05033063,0.029312236,0.16026604,0.0433658
182,"a small,",0.39233685,0.44552952,0.47657964,0.15203226,0.44552955,0.3738758,0.115960725
183,a chair facing to the right,0.9086179,0.027169237,0.037892424,0.030214591,0.017442489,0.01854656,0.020645935
184,a large grey chair is facing forwards,0.013020492,0.012053777,0.013636832,0.9857181,0.008315777,0.012624946,0.23370637
185,"a small, blue chair is facing backwards",0.015663648,0.014957086,0.98951095,0.015424555,0.012241273,0.40733337,0.01883313
186,"a large, grey, facing forwards, chair",0.017442482,0.015424552,0.018833129,0.95853776,0.009708477,0.016657043,0.24508499
187,"a large, grey chair facing the front",0.018264277,0.015424553,0.018264277,0.93045825,0.011687257,0.019124037,0.31405053
188,"a small, blue sofa face",0.017986212,0.017442483,0.08151975,0.020023443,0.028870905,0.4263216,0.04023794
189,"a small, blue chair facing away",0.01854657,0.016403029,0.92303914,0.018264279,0.01428193,0.37022534,0.019719128
190,a blue thing facing to the left,0.014957086,0.015906395,0.112795405,0.02161533,0.01518905,0.08035748,0.017442485
191,a grey chair ,0.029312233,0.024053551,0.067546695,0.81286734,0.017442483,0.031143831,0.054198723
192,"a small, red sofa is in the room",0.026759282,0.02479816,0.014728612,0.010013569,0.6893056,0.024798157,0.022286188
193,a sofa,0.008847355,0.009708473,0.0124316495,0.024053557,0.46879062,0.43782347,0.7185944
194,a blue sofa facing backward,0.0094125895,0.009268014,0.042087726,0.0106525095,0.010652513,0.743168,0.01450358
195,a red thing facing backwards,0.09009299,0.1023047,0.034100424,0.023330767,0.10087861,0.05749328,0.02161533
196,"a small, red thing facing to the right",0.9372108,0.030214591,0.009559398,0.018833129,0.02716923,0.010818451,0.019124039
197,"a small, grey sofa",0.011331754,0.012624947,0.019124037,0.025957353,0.026759282,0.052618958,0.108188964
198,"a large, grey chair is facing forwards",0.014957083,0.014281932,0.014957089,0.9840936,0.009268015,0.0140636265,0.23934937
199,a large grey sofa,0.010013567,0.010169657,0.01302049,0.02128735,0.013428258,0.020023441,0.76629364
200,"a small, red sofa that is facing to the left",0.01450358,0.044018656,0.009708474,0.007815888,0.99087435,0.009412589,0.012821214
201,a large grey facing forwards sofa,0.0095594,0.008577486,0.011687255,0.051845465,0.010818448,0.016403029,0.96978545
202,a small red chair facing the left,0.036220055,0.9921841,0.012821212,0.015189051,0.50781184,0.013848607,0.017442487
203,"a small, blue chair facing downwards",0.016152836,0.01518905,0.33807713,0.017176706,0.013020489,0.08882029,0.017712297
204,"a small, blue chair facing to the right",0.01691491,0.014503582,0.027169228,0.01971913,0.013020489,0.022286188,0.020332351
205,"a small, blue thing facing to the left",0.013636837,0.013636833,0.060975183,0.016403034,0.011331751,0.04468087,0.014728611
206,"a large, grey, facing forwards chair",0.018264273,0.0154245505,0.017986208,0.97068775,0.010986943,0.016914915,0.19193278
207,"a small, blue chair",0.022286186,0.020964244,0.5888891,0.030214584,0.0154245505,0.12940273,0.015424552
208,"a small, red couch",0.037892424,0.03358951,0.015189048,0.012624951,0.7772999,0.02887091,0.023330767
209,"a small, red sofa, facing left",0.020023441,0.06954175,0.010652511,0.0095594,0.9927673,0.01205378,0.01518905
210,a small red chair facing right ,0.99408895,0.03461884,0.008985428,0.0128212115,0.03410042,0.009859856,0.016152833
211,"a small, red chair facing the right",0.99320245,0.037326887,0.012821218,0.01566365,0.02635535,0.014281931,0.020023441
212,"a large, grey chair, facing forwards, in the room",0.013636835,0.013222819,0.01826428,0.9449947,0.009559402,0.016914913,0.30735803
213,"a small, red chair facing",0.9433476,0.9621076,0.052618954,0.053403325,0.43014735,0.044680864,0.042087726
214,a small red sofa facing left,0.017176714,0.13296424,0.01168726,0.010328156,0.9895109,0.01168726,0.015663646
215,"a small blue sofa, facing backwards",0.010986939,0.010489091,0.09401018,0.009708476,0.012053779,0.98697954,0.015424552
216,a little red chair facing right,0.9914225,0.028436031,0.011869122,0.016152835,0.029312229,0.011869119,0.017442489
217,"a large, blue chair facing forwards",0.018833132,0.015906394,0.024423087,0.047425874,0.011158031,0.025178839,0.05500529
218,"a small, blue sofa facing forwards",0.013636836,0.01472861,0.019124039,0.01450358,0.01971913,0.029760092,0.022286184
219,a red chair facing forwards,0.22270013,0.12421303,0.01854656,0.0297601,0.051845465,0.015663654,0.032589745
220,"a red, small chair facing to the right",0.9930962,0.037326884,0.009859856,0.013428258,0.01941935,0.011687259,0.015189049
221,a small red sofa,0.1159607,0.12940274,0.015424548,0.013020489,0.88875884,0.01941935,0.021615336
222,a red chair is facing to the right,0.98504287,0.023689471,0.011687259,0.015906394,0.015424553,0.011508149,0.01590639
223,"a small, grey thing facing to the left",0.02716923,0.037326887,0.03963884,0.046033904,0.03732688,0.02843603,0.031143835
224,"a large, red sofa",0.02297737,0.021948257,0.014281934,0.013020492,0.060975175,0.014957084,0.021287354
225,"a small, blue sofa faces backwards",0.01048909,0.010328154,0.061875984,0.010489089,0.014503577,0.9863632,0.016403032
226,a blue sofa,0.008847355,0.009268013,0.037892427,0.012624949,0.01262495,0.41489887,0.044680875
227,"a small, blue sofa faced backwards",0.01048909,0.011331754,0.07807815,0.010818452,0.015424554,0.98457545,0.01691491
228,a red sofa facing backwards,0.02297737,0.020645933,0.013222824,0.011508152,0.07585818,0.01971913,0.0130204875
229,"a small, grey sofa facing backwards",0.010169658,0.010013571,0.012821216,0.014957085,0.013636835,0.02595736,0.017712297
230,a red chair facing right,0.96691406,0.028870909,0.010652511,0.016403034,0.022286184,0.011869121,0.01640303
231,a small red chair to the right,0.98255754,0.0715912,0.023330767,0.018546563,0.03846619,0.015424553,0.017442483
232,a blue sofa facing forwards,0.012241275,0.011331754,0.014957088,0.014957086,0.014063625,0.02479816,0.075858176
233,a red sofa facing the left,0.014281935,0.023689473,0.010328152,0.010818449,0.8840393,0.010986942,0.016914915
234,"a small red chair, facing to the left",0.03514485,0.9933071,0.011687257,0.0128212115,0.5389832,0.011508145,0.016152835
235,"a small, blue sofa  facing backwards",0.01150815,0.011331756,0.096705794,0.010986944,0.013636839,0.98116684,0.01615283
236,"a small, red sofa facing backwards",0.031143833,0.032100707,0.01342825,0.0118691195,0.14033625,0.025565214,0.014503579
237,"a large, blue thing facing forwards",0.017712299,0.017442483,0.032100704,0.04468087,0.0130204875,0.03567855,0.069541745
238,a small blue chair facing backward,0.017442483,0.015663648,0.9899864,0.015424552,0.012821215,0.5350984,0.017986214
239,"a small, red thing facing backwards",0.11279541,0.13660838,0.020964239,0.0154245505,0.13846178,0.042087734,0.017712303
240,a grey chair facing backwards,0.02635535,0.024053551,0.05340333,0.04084572,0.015906394,0.06560484,0.034100432
241,"a large, grey chair that faces forwards",0.015663644,0.013636837,0.01691491,0.9802809,0.011331754,0.01798621,0.32082132
242,a thing facing to the left,0.037892424,0.9173026,0.22270015,0.07369626,0.8872046,0.11757212,0.06465349
243,a blue sofa facing backwards,0.008985428,0.010013569,0.036769465,0.012241275,0.010986941,0.73411953,0.016914913
244,a large thing,0.09534947,0.092687786,0.10818895,0.5506074,0.085099034,0.078078166,0.41489884
245,a red chair facing the left,0.044018645,0.9637799,0.0120537765,0.019719128,0.40733337,0.011687257,0.016657043
246,a grey chair facing forwards,0.035144843,0.023689471,0.028870903,0.9511422,0.016152833,0.023689473,0.14223191
247,a chair facing forwards,0.22270013,0.14414886,0.037326884,0.8902942,0.04084571,0.028870903,0.09534945
