,Sequence,o1,o2,o3,o4,o5,o6,o7
18,"a small, grey chair that is facing backwards",0.04208773,0.02096424,0.013848612,0.9770226,0.0124316495,0.016914915,0.013020489
19,"a large, grey desk faces forwards",0.020964243,0.02517884,0.016403036,0.02064593,0.9896718,0.015906392,0.025957357
20,a small grey desk that is facing backwards,0.020964243,0.01798621,0.013222823,0.02635535,0.021615334,0.011869119,0.9830851
21,"a small, grey chair facing the opposite direction of the other chairs",0.16026604,0.028870909,0.013222819,0.8104789,0.01665704,0.020023441,0.02002344
22,a small grey facing backwards,0.16026603,0.040845715,0.0306758,0.5660186,0.029760092,0.028436033,0.20181322
23,"a large, red chair facing backwards, ",0.030214585,0.019719128,0.9891815,0.022977369,0.011687256,0.010986941,0.010489092
24,"a large, red desk facing backwards",0.021615338,0.020332351,0.029312225,0.021615334,0.021615336,0.9802809,0.021948257
25,"a  large, red chair facing backwards",0.020332355,0.017712299,0.9899865,0.0177123,0.015189045,0.014957086,0.01302049
26,a large grey desk ,0.016403032,0.020332357,0.013636831,0.021287352,0.7577944,0.017442485,0.03963884
27,a large grey desk  facing forwards,0.016657038,0.022629196,0.013020486,0.017442487,0.9899864,0.014063631,0.02758528
28,"a large, red chair facing backwards in the room",0.018833127,0.017986212,0.936285,0.016152835,0.013222822,0.015424551,0.0104890885
29,a chair that is facing forwards,0.031143827,0.89478946,0.027169233,0.032100704,0.02096424,0.012821213,0.013636837
30,"a large, red desk facing",0.028436035,0.035144847,0.046033897,0.029312227,0.07055959,0.40733337,0.03789242
31,"a large, grey desk face forwards",0.022286184,0.028436033,0.014957084,0.021615332,0.9780518,0.014957087,0.026759284
32,a grey chair is facing backwards,0.9637799,0.034100432,0.016657041,0.9136765,0.015189047,0.01854656,0.015424551
33,"a large, grey chair, facing forwards, in the room",0.046724956,0.9433476,0.015189053,0.022286186,0.017712299,0.012624945,0.010169657
34,"a large, grey chair that is facing forwards",0.043365803,0.9787127,0.013636837,0.024053551,0.014281935,0.01150815,0.0116872545
35,"a grey chair facing backwards, large in size",0.98457545,0.025178844,0.0130204875,0.02128735,0.010652512,0.009708478,0.008187911
36,"a  large, grey chair facing forwards",0.061875988,0.9863632,0.017442483,0.028870907,0.015906394,0.012821215,0.012624946
37,"a small, grey desk",0.021615334,0.024423085,0.015906394,0.025957359,0.12592275,0.022286186,0.30735803
38,"a large, red chair-facing backwards",0.029312229,0.02675928,0.9883127,0.021948256,0.017986208,0.015189046,0.012821215
39,"a large, grey desk  (5)",0.03846619,0.042087723,0.03258974,0.04084572,0.7279754,0.0460339,0.06954174
40,"a large, grey desk facing backwards",0.03021459,0.02479816,0.017442487,0.027169235,0.035144847,0.016403036,0.07369626
41,"a large,",0.33807713,0.29421496,0.26284185,0.1422319,0.3702254,0.33458945,0.18476753
42,a red thing facing forwards,0.039638836,0.06656918,0.079210326,0.042087734,0.09534946,0.13117321,0.055005293
43,"a large, grey chair, facing backwards",0.9830851,0.03732689,0.01243165,0.030675802,0.013428252,0.010818449,0.010818451
44,"a large, grey chair facing forwards",0.04742587,0.9830851,0.01665704,0.03021458,0.0149570815,0.014957088,0.012431647
45,"a large, red chair facing backwards ",0.01883313,0.016914915,0.98866826,0.015906392,0.014063629,0.01081845,0.010013572
46,a large grey desk,0.020645931,0.022286186,0.017442489,0.02297737,0.76065063,0.019124037,0.039048295
47,"a large, red desk""",0.010986942,0.011508151,0.014957086,0.009859857,0.03258974,0.30074558,0.02096424
48,"a small, grey desk that is facing backwards",0.023689471,0.019719126,0.015424556,0.029760098,0.025957359,0.013636832,0.97199243
49,"a  large, red desk facing backwards",0.019719128,0.019719126,0.028007519,0.022286186,0.01971913,0.9843363,0.023330769
50,"a large, red chair facing backwards  (3)",0.035678554,0.028436037,0.9032942,0.024053551,0.02161533,0.017442487,0.016914913
51,"a  large, grey desk facing forwards",0.026759282,0.028870903,0.016657041,0.023689473,0.99014014,0.01883313,0.033085976
52,"a grey, large desk facing forwards",0.020964235,0.03258974,0.014728613,0.018546565,0.9904406,0.017442482,0.02800752
53,"a large, red desk facing the opposite direction",0.023689475,0.02096424,0.032100707,0.024423087,0.027585281,0.8080672,0.03410042
54,a red chair facing forwards,0.013428255,0.028870909,0.02931223,0.02161533,0.015424552,0.0120537765,0.010169656
55,a small thing,0.19436781,0.15203224,0.1422319,0.5851011,0.13846178,0.16885696,0.5117166
56,a large red chair ,0.021615332,0.024798159,0.6654106,0.017986206,0.013848609,0.018546563,0.010328152
57,"a small, gray chair facing backwards",0.067546695,0.023689475,0.01322282,0.98593634,0.013428256,0.014957088,0.01048909
58,"a large, grey desk-facing forwards",0.02517884,0.034618843,0.015424554,0.02194826,0.9883128,0.02096424,0.03732689
59,"a grey, large chair, facing backwards",0.98549646,0.03676947,0.01243165,0.040845715,0.013222824,0.010652508,0.008847358
60,"a large, red desk faced backwards",0.022629201,0.019124035,0.031143827,0.01883313,0.019124037,0.98087597,0.020964243
61,"a small, grey desk is facing backwards",0.026759282,0.023689473,0.018546565,0.028436035,0.029312233,0.016657038,0.98087597
62,"a small grey desk, facing backwards",0.022977367,0.01971913,0.016914912,0.028870909,0.026355352,0.013020491,0.9865718
63,a grey chair that is facing backwards,0.9728308,0.029312227,0.014957089,0.8887588,0.01168726,0.013636836,0.011508147
64,"a large, red desk faces backwards",0.02843604,0.022286184,0.029760094,0.02479816,0.020332355,0.98593634,0.023330767
65,a large red chair facing backwards,0.019124037,0.015906388,0.9863632,0.01640303,0.014957086,0.014957087,0.012241274
66,"a large, grey desk faced forwards",0.02096424,0.02442309,0.014281939,0.020332355,0.9825575,0.016152836,0.029312233
67,a large desk facing forwards,0.01798621,0.03308598,0.014957092,0.01912404,0.9433476,0.03789242,0.032100707
68,"a large, red desk face",0.02479816,0.028436033,0.033085983,0.025565216,0.07159119,0.24508502,0.03622005
69,"a large, grey, backwards-facing chair",0.86339164,0.028870905,0.01450358,0.025957357,0.0128212115,0.012821216,0.010169654
70,"a large red desk, facing backwards",0.015424553,0.015663648,0.020332351,0.017986208,0.015424554,0.983343,0.021615332
71,a small grey chair facing backwards in the room,0.046033908,0.02635535,0.017442483,0.9539661,0.013848609,0.0177123,0.015424554
72,"a  small, grey chair facing backwards",0.108188964,0.025957353,0.013848612,0.9852714,0.017176706,0.021948256,0.013636837
73,a small grey desk ,0.017986208,0.021948256,0.013222818,0.021615328,0.079210326,0.016403032,0.30735806
74,"a small grey chair facing backwards, ",0.10818894,0.030675808,0.012624949,0.9867772,0.017442483,0.01640303,0.017986212
75,a large grey desk facing forwards,0.019719128,0.028870905,0.013222819,0.021287352,0.9883127,0.014957084,0.026355354
76,a small grey desk is facing backwards,0.02297737,0.020645931,0.01590639,0.02800752,0.027585285,0.015906395,0.9854964
77,"a large, grey chair ",0.63703084,0.73411953,0.020332355,0.046724956,0.015663648,0.01450358,0.012624952
78,a grey thing facing forwards,0.17553808,0.6619229,0.0460339,0.1422319,0.6513549,0.058345843,0.16238004
79,"a small, red thing facing backwards",0.024423087,0.016152836,0.13477592,0.04468087,0.02096424,0.10970577,0.055005286
80,a grey chair facing backwards,0.95791227,0.039638836,0.01971913,0.8705973,0.017986214,0.019124035,0.014063627
81,"a chair, facing forwards",0.043365806,0.93045825,0.032100707,0.04535259,0.024798164,0.014957085,0.0154245505
82,a small grey chair facing backwards in a room,0.048857775,0.025565218,0.017712297,0.9390248,0.013636835,0.01566365,0.013848613
83,"a large, red chair is facing backwards",0.018833129,0.015663646,0.9875683,0.0154245505,0.0154245505,0.013636836,0.012241274
84,"a large, grey desk ",0.019719128,0.022286184,0.014503579,0.021287352,0.70253,0.023689471,0.039638832
85,a facing forwards large grey desk,0.019124039,0.025178844,0.014063624,0.020332355,0.979354,0.013636835,0.028436033
86,a large grey chair facing the front,0.07477003,0.94165415,0.012821214,0.031618763,0.020964243,0.013848608,0.012821213
87,a large grey chair ,0.6654105,0.7718435,0.017442482,0.048857782,0.017442483,0.015906394,0.012431651
88,"a large, grey chair that faces forwards",0.055005297,0.9793541,0.014728613,0.026759284,0.015424553,0.011508148,0.010489091
89,a small grey chair,0.10230472,0.10374864,0.021615334,0.5888891,0.019124035,0.02064593,0.016914913
90,"a small, grey thing facing backwards",0.23651625,0.03514485,0.03114383,0.6584175,0.035144847,0.028436035,0.41111088
91,a small grey desk facing backwards in the room,0.023689473,0.020964243,0.019124039,0.029312227,0.025957355,0.016403036,0.9658996
92,a grey desk facing backwards,0.033589505,0.028870907,0.019419346,0.029760096,0.044018652,0.02096424,0.7905303
93,"a large, grey desk",0.025178844,0.025565216,0.017176704,0.023330767,0.6992544,0.024423087,0.04672496
94,a chair facing forward,0.042087726,0.94815457,0.03846619,0.051082738,0.026355349,0.01798621,0.016152838
95,a large grey chair is facing backwards,0.9857181,0.028436033,0.010328155,0.022977369,0.011687259,0.012053777,0.011508146
96,a grey desk,0.020964243,0.025178839,0.017986214,0.023689473,0.8519528,0.029760092,0.3702254
97,a large thing,0.56985265,0.54286325,0.53509843,0.13117322,0.60393184,0.5389832,0.1666754
98,"a small, grey desk faces backwards",0.03308598,0.027585283,0.021948257,0.035678554,0.027585287,0.017176714,0.97966766
99,"a grey chair, facing backwards",0.9728308,0.035144843,0.020023443,0.8856315,0.01590639,0.016403034,0.014503577
100,a grey chair facing forwards,0.05033063,0.95257413,0.021287354,0.05184547,0.020964244,0.017442485,0.014063624
101,"a large, red chair",0.023689473,0.026355358,0.65135485,0.019419348,0.014957082,0.017712297,0.01081845
102,a chair facing forwards,0.035678547,0.8918111,0.03114383,0.04023795,0.025957355,0.0147286095,0.013636836
103,a large red chair facing backward,0.021615334,0.014957085,0.9871788,0.018833129,0.014063627,0.014503578,0.012821214
104,"a  small, grey desk facing backwards",0.032100704,0.026355354,0.019124035,0.032100707,0.027585285,0.01542455,0.979354
105,"a large, grey desk   facing forwards",0.018264277,0.024053551,0.014063626,0.020964243,0.989013,0.016914913,0.02931223
106,a grey chair facing forward,0.056652423,0.95257413,0.020964243,0.056652416,0.025178844,0.020964243,0.015906395
107,a forward-facing grey desk,0.015906392,0.02716923,0.013636838,0.014957089,0.9793541,0.015906392,0.045352586
108,a red desk,0.011508149,0.012431652,0.016914915,0.011869123,0.03514485,0.5506073,0.047425877
109,a large grey chair facing away,0.9566342,0.040237952,0.013848607,0.04084571,0.013428259,0.012431652,0.014281937
110,a small grey chair facing backwards ,0.07369627,0.025565213,0.01243165,0.9850429,0.013636834,0.014063624,0.013222821
111,"a large grey desk, facing forwards",0.017712303,0.02556521,0.014063625,0.01883313,0.9899865,0.013636839,0.02479816
112,"a small, grey desk facing backward",0.031618766,0.024423089,0.019124039,0.05033063,0.025178844,0.017176706,0.9755769
113,a large grey facing backwards chair,0.95257413,0.027585283,0.013636837,0.04672496,0.014503582,0.0116872545,0.010986942
114,"a small, red desk facing backwards",0.018546563,0.01798621,0.026759284,0.020964243,0.01941935,0.27512974,0.0685375
115,a grey desk facing forwards,0.021948252,0.032100707,0.017442483,0.022977369,0.9783847,0.022977367,0.056652423
116,a small gray chair facing backwards,0.053403333,0.022286188,0.014957086,0.9843363,0.013222819,0.017712299,0.012821214
117,a chair,0.8175745,0.78266245,0.743168,0.7122322,0.014957084,0.02556521,0.01243165
118,"a small, grey chair facing forwards",0.0306758,0.11436853,0.016152835,0.059210252,0.016657043,0.019719128,0.016657038
119,"a small, grey chair is facing backwards",0.0705596,0.022286186,0.014957084,0.9852714,0.016657043,0.019419348,0.012821217
120,"a large, grey desk  facing forwards",0.023330765,0.024053553,0.014957089,0.02096424,0.9890131,0.017176706,0.031618766
121,a large desk,0.017442485,0.018546565,0.015663646,0.01640303,0.7279754,0.34864515,0.049589027
122,"a large, red chair facing backwards",0.021287352,0.020645935,0.9875684,0.01691491,0.014728615,0.014063628,0.012431653
123,a large gray chair facing backwards,0.9852714,0.030214585,0.013222822,0.033589512,0.01205378,0.011508146,0.009125637
124,"a large, grey thing",0.3849121,0.35577488,0.03963884,0.063714996,0.35220176,0.05033063,0.07696083
125,"a small, red chair facing backwards",0.014281936,0.014957084,0.117572136,0.044680875,0.018546565,0.02064593,0.0138486065
126,"a large, red chair facing backwards  ",0.0145035805,0.01590639,0.9895109,0.014957085,0.012241273,0.009859858,0.008847354
127,"a large, grey desk, facing forwards",0.021615336,0.027169231,0.015189052,0.019124035,0.98866826,0.016914917,0.026759278
128,a red desk facing backward,0.021287354,0.016403032,0.02675928,0.021287354,0.01883313,0.95257413,0.10230471
129,"a large, red chair""",0.023330765,0.028436037,0.7745834,0.016403038,0.010986942,0.012241274,0.0075772414
130,a small chair facing backwards,0.071591206,0.021287356,0.032589745,0.92736334,0.015424554,0.017986208,0.014957083
131,"a large, grey  desk facing forwards",0.026355356,0.027585281,0.014957083,0.02128735,0.9867772,0.017986216,0.033085972
132,"a small, grey desk, facing backwards",0.025178842,0.023689471,0.01590639,0.031618766,0.03161877,0.014957083,0.9787127
133,a desk facing forwards,0.01854656,0.031143833,0.015189045,0.019419348,0.94580126,0.05665243,0.074770056
134,"a small, grey desk ",0.0177123,0.020332353,0.013636833,0.02517884,0.083890386,0.019419346,0.2782568
135,"a small, grey chair facing backwards ",0.1480472,0.029760094,0.013222819,0.98457545,0.015424551,0.01566365,0.014281933
136,"a small, grey thing",0.2120688,0.15610489,0.040845715,0.51171654,0.12592277,0.046033904,0.4073334
137,"a large, red desk with its back facing you",0.030214582,0.021948252,0.048857775,0.028436031,0.035144847,0.95041096,0.02675928
138,a thing facing backwards,0.8175745,0.037326887,0.7905303,0.8807971,0.046033908,0.61878043,0.77458334
139,"a large, red chair facing backwards <|im_sep|>",0.049589023,0.03410043,0.96378,0.03308598,0.03846619,0.024423093,0.03210071
140,a large grey chair facing forwards,0.055005293,0.98457545,0.01406363,0.02716923,0.01854656,0.014957086,0.01205378
141,"a large, red thing facing forwards",0.016914913,0.02800752,0.046724956,0.014728615,0.04885777,0.07921033,0.023330765
142,"a small, grey desk  facing backwards",0.02716923,0.026759284,0.017712299,0.03410042,0.03622006,0.018546565,0.97631055
143,a desk,0.0106525095,0.014957088,0.011331754,0.012431651,0.79565805,0.5389832,0.5273165
144,"a small, red chair",0.01640303,0.021615334,0.12592277,0.034618832,0.014063629,0.021615334,0.010652508
145,a large grey chair,0.70578504,0.7690802,0.019124035,0.048136774,0.020332353,0.016914913,0.014957083
146,"a large, red desk facing backward",0.025957357,0.016657041,0.035678543,0.022977365,0.017986214,0.9820138,0.028436037
147,"a large, red desk facing forwards",0.014503579,0.019719124,0.015906388,0.015906392,0.028870912,0.028007519,0.017712297
148,a small grey chair facing backwards is in the room,0.042722195,0.020964243,0.014281935,0.9790358,0.011158029,0.014728616,0.014957085
149,"a chair, grey, large, facing backwards",0.9869795,0.031618766,0.011687257,0.04468087,0.011331753,0.008445626,0.009125637
150,"a large, grey desk facing forward",0.02517884,0.03622005,0.018546565,0.026355358,0.98201376,0.018546566,0.032100715
151,"a large, grey desk""",0.014957089,0.017176706,0.012241276,0.014063626,0.7122322,0.028007519,0.03622006
152,a small grey chair that is facing backwards,0.033085976,0.020964244,0.012241277,0.9867772,0.011687259,0.015424554,0.012053779
153,a large grey chair 1,0.6723317,0.54673815,0.017442487,0.050330628,0.01798621,0.017176706,0.015189051
154,"a large, red desk that is facing backwards",0.018546565,0.017712297,0.02442309,0.017442482,0.01941935,0.9783847,0.021615334
155,"a large, red chair  ",0.02228618,0.027169233,0.6757646,0.016914915,0.012431652,0.01450358,0.0104890885
156,"a large, red desk",0.014063624,0.014957087,0.021948254,0.012821217,0.026759282,0.30735806,0.017986212
157,"a large, red chair facing backward",0.030675797,0.01566365,0.9871788,0.020023443,0.013636833,0.016403034,0.013636835
158,a grey chair facing back,0.8962514,0.034100424,0.01941935,0.7905303,0.013222821,0.01665704,0.013636832
159,"a red desk, facing backwards",0.015906392,0.014957085,0.021615332,0.0177123,0.016914915,0.9597621,0.06853749
160,"a small grey desk facing backwards""",0.014728613,0.01798621,0.010652512,0.019419346,0.018264277,0.01081845,0.98308504
161,"a small, red thing",0.02931223,0.026759287,0.1666754,0.04468087,0.025957353,0.16451646,0.037892427
162,"a large, grey chair  facing forwards",0.051082734,0.9867772,0.014957089,0.025565214,0.0154245505,0.012624951,0.0128212115
163,"a large, grey chair - facing forwards",0.049589027,0.9873751,0.015424555,0.02887091,0.01665704,0.012431653,0.013428255
164,a small desk facing backwards,0.022977365,0.020964243,0.018264277,0.032589745,0.03514485,0.063714996,0.9124362
165,"a large, grey chair  ",0.6334103,0.76348376,0.021948254,0.0460339,0.016403029,0.013848607,0.011687256
166,a huge grey chair facing away,0.966914,0.04272219,0.01384861,0.030214593,0.011869121,0.012431649,0.016403029
167,a red desk ,0.010986941,0.011331754,0.014281934,0.010652512,0.03904829,0.53509843,0.051845472
168,"a large, red desk, facing backwards",0.017176706,0.016914915,0.02333077,0.017712295,0.018546566,0.98255754,0.02161533
169,a small gray desk facing backwards,0.022977367,0.020023443,0.015424551,0.029312236,0.025957355,0.015189049,0.9850429
170,a small thing facing backwards,0.29098088,0.04468086,0.18242551,0.76065063,0.0460339,0.16667542,0.6001884
171,"a large, red chair facing forwards",0.012821214,0.024423087,0.025178839,0.015906392,0.01744249,0.013020488,0.012821213
172,a desk facing backwards,0.026759284,0.024423085,0.022629201,0.02931223,0.051845457,0.5389833,0.73105854
173,a thing,0.5273165,0.4960938,0.5273165,0.56217647,0.53509843,0.48438007,0.52342033
174,"a large, grey chair",0.65135485,0.72487026,0.024053553,0.045352582,0.016914908,0.0154245505,0.01406363
175,"a large, red chair  facing backwards",0.01971913,0.017986212,0.9867772,0.017176712,0.014281936,0.013636832,0.011331753
176,"a small, grey chair  (4)",0.15817435,0.16238002,0.03732688,0.53120935,0.025178844,0.022977369,0.022977367
177,a large desk facing backwards,0.027585281,0.022977367,0.019419348,0.02297737,0.04336581,0.35220176,0.072636716
178,"a large, grey chair faces forwards",0.047425874,0.9863632,0.014281934,0.02556521,0.014063626,0.012431651,0.01205378
179,"a small, grey chair, facing backwards",0.06278921,0.026355356,0.014503577,0.98481095,0.01590639,0.017712299,0.013636837
180,"a large, red thing",0.025957353,0.02843603,0.5039062,0.020645931,0.033085976,0.3923368,0.021287354
181,a grey desk facing forward,0.024798162,0.03732689,0.020332355,0.02442309,0.9814535,0.02405355,0.060086645
182,"a large, red desk ",0.012241273,0.013636834,0.018264279,0.012241273,0.025178842,0.2974699,0.01941935
183,"a small grey chair, facing backwards",0.047425874,0.024053557,0.013636837,0.9879462,0.01590639,0.02002344,0.014503583
184,a large red chair,0.022286186,0.024053551,0.6442251,0.018833127,0.0145035805,0.01971913,0.010328155
185,a large grey desk is facing forwards,0.01883313,0.025957355,0.014281934,0.021615334,0.9898303,0.012821216,0.028007522
186,a large chair facing forwards,0.033085972,0.936285,0.027169231,0.02479816,0.02479816,0.01322282,0.010986945
187,a grey thing,0.56985265,0.56985265,0.065604836,0.51952136,0.4843801,0.08509906,0.41869688
188,"a small, grey desk facing forwards",0.021287354,0.03210071,0.017176706,0.02368947,0.20689406,0.017986206,0.052618947
189,"a large, grey chair  facing backwards",0.98282325,0.031143827,0.01243165,0.036220055,0.0128212115,0.0104890885,0.009708475
190,"a large, red desk  ",0.011508148,0.013428257,0.016914913,0.013222821,0.028436031,0.3276683,0.019419348
191,"a large, red desk is facing backwards",0.018546563,0.019719131,0.02064593,0.021615336,0.019719131,0.9854964,0.02002344
192,"a large, red desk with its back facing the viewer",0.022977365,0.018546565,0.04208773,0.021615338,0.028436033,0.9294404,0.024423089
193,a red desk facing backwards,0.018833129,0.019124037,0.024423093,0.018546563,0.02096424,0.93245333,0.06371499
194,a large thing facing backwards,0.715424,0.051082734,0.56985265,0.1366084,0.055005293,0.48828343,0.15203224
195,a small grey desk facing backwards,0.028436031,0.02675928,0.018546566,0.032100707,0.026759284,0.014957085,0.9830851
196,"a large, grey desk facing forwards",0.02517884,0.030214587,0.016914912,0.022286186,0.9871788,0.018264275,0.029760094
197,"a large, grey thing facing forwards",0.10970579,0.4960938,0.02405355,0.050330628,0.6039319,0.033589505,0.063714996
198,a red chair,0.030675802,0.035144843,0.754915,0.04084572,0.012241274,0.01854656,0.008445629
199,"a large, grey table",0.023689471,0.019124035,0.013848613,0.018546563,0.6334103,0.035144847,0.055005286
200,"a small grey chair facing backwards""",0.058345843,0.01854656,0.011687259,0.9780518,0.009708473,0.010986946,0.009859854
201,"a grey chair facing backwards, large",0.98334295,0.026759285,0.013428255,0.023689467,0.013428252,0.012241274,0.012241274
202,"a small, grey chair",0.11920292,0.112795405,0.022977374,0.53120935,0.016914917,0.017712299,0.015189049
203,a small grey desk facing backwards ,0.02002344,0.019719126,0.013222823,0.029312233,0.028436035,0.012241273,0.9850429
204,a small grey desk,0.019124037,0.023689471,0.015906394,0.024053553,0.102304704,0.02002344,0.3242354
205,"a large, grey chair facing backward",0.9840936,0.0321007,0.0138486065,0.05033064,0.012431651,0.012624951,0.012053781
206,a small chair,0.1023047,0.10669059,0.063714996,0.6791787,0.015906392,0.017986206,0.015424551
207,"a large, grey desk is facing forwards",0.020332351,0.023689471,0.014957086,0.02368947,0.9898303,0.014728612,0.026759284
208,a red chair facing backwards,0.018264282,0.016403032,0.92192185,0.03308598,0.01518905,0.016914919,0.010986945
209,a small grey chair facing backwards',0.11436852,0.02758528,0.014957087,0.98201376,0.012431649,0.013428254,0.01302049
210,"a large, grey thing facing backwards",0.36658973,0.036220055,0.034100432,0.065604836,0.040845715,0.032100707,0.07369627
211,"a large grey chair, facing backwards",0.9861514,0.03461884,0.012053779,0.028436035,0.013020488,0.011331752,0.010489089
212,"a large, grey chair facing forward",0.06097519,0.97156394,0.017712299,0.03258974,0.016403034,0.015424551,0.013636837
213,"a large, red chair facing backwards,",0.02517884,0.018546563,0.98813087,0.019124035,0.012431648,0.011331752,0.009859854
214,"a small, grey table facing backwards",0.029760094,0.025178844,0.020023443,0.040845715,0.031143831,0.01798621,0.87914675
215,a small grey chair facing backwards,0.063714996,0.025178842,0.013848608,0.9850429,0.015424553,0.01971913,0.015663646
216,a backwards-facing grey chair,0.966914,0.027585281,0.018546563,0.75201255,0.01322282,0.012241277,0.010013568
217,"a small, grey desk facing backwards",0.032100704,0.029760096,0.021615336,0.039638836,0.031143831,0.016152835,0.97702265
218,a red thing,0.03789243,0.038466193,0.6442251,0.04146227,0.03514484,0.46101677,0.035678554
219,a small grey chair ,0.094010174,0.08035747,0.017442483,0.57367843,0.015424552,0.01971913,0.017176708
220,"a small, grey chair ",0.10374863,0.08882029,0.019419346,0.5389832,0.013636834,0.01590639,0.015663648
221,"a large, red chair facing backwards""",0.015189048,0.012821216,0.98504287,0.013222821,0.008711386,0.009708475,0.0072327633
222,a backwards-facing red desk,0.014281935,0.01243165,0.017712297,0.012241274,0.013428256,0.9539661,0.038466197
223,a grey chair facing backwards in the room,0.94165415,0.036769465,0.022977367,0.7185944,0.013636837,0.015663646,0.013222823
224,"a large, grey chair facing backwards",0.9828233,0.03410043,0.014503579,0.042087726,0.0130204875,0.011687259,0.01032815
225,a chair facing backwards,0.936285,0.03410042,0.63703084,0.8558511,0.014503579,0.016152833,0.014728617
226,a grey chair facing away,0.8962514,0.039638836,0.01883313,0.83332455,0.0151890535,0.018546563,0.015906394
227,a large,0.3702254,0.33111975,0.3276683,0.13846178,0.38491213,0.36658973,0.22270016
228,"a large, grey chair is facing backwards",0.9830851,0.032100704,0.01243165,0.026759284,0.0128212115,0.012624947,0.01133175
229,a grey chair facing backwards ,0.97482115,0.043365803,0.01971913,0.8991214,0.014728618,0.013848611,0.013020489
230,"a large, red chair facing backwards'",0.02064593,0.01971913,0.9871788,0.019124033,0.012241277,0.012241279,0.009125636
231,"a large, grey desk that is facing forwards",0.023689471,0.028007519,0.014063628,0.020964239,0.98615134,0.014503582,0.028436037
232,"a large, red desk  facing backwards",0.017712295,0.017712297,0.02297737,0.01798621,0.019719126,0.9817357,0.02442309
233,a large grey chair that is facing backwards,0.9817357,0.027585283,0.0104890885,0.025957353,0.010986944,0.010169661,0.009125638
234,a grey chair,0.7772999,0.82218915,0.032589745,0.53509843,0.02096424,0.020964239,0.014957088
235,"a grey, large chair facing backwards",0.983597,0.03622006,0.015424549,0.044680867,0.01495709,0.012821218,0.00941259
236,"a small, grey, backwards-facing chair",0.045352582,0.022977367,0.014063627,0.93045825,0.013222821,0.016403034,0.019124039
237,"a large, grey desk  ",0.020645928,0.021948256,0.014281933,0.020023443,0.7279755,0.021948257,0.04468087
238,"a large, red chair, facing backwards",0.018546565,0.017712295,0.9867772,0.01590639,0.012431649,0.013020488,0.010986942
239,"a small, grey chair facing backwards",0.10818896,0.024798159,0.015663646,0.9850429,0.017442485,0.021615332,0.013848607
240,a large grey chair that is facing forwards,0.0460339,0.9822877,0.0111580305,0.022977373,0.016152835,0.011687259,0.01115803
241,"a large, red chair facing backwards;",0.024423087,0.02479816,0.98866826,0.020332353,0.015189045,0.012431653,0.01243165
242,a red desk facing forwards,0.013428254,0.019124037,0.014281932,0.015424549,0.042087726,0.036220063,0.031143831
243,a large chair,0.71859443,0.743168,0.46101677,0.04401865,0.021948254,0.019124039,0.012624949
244,"a large, grey chair facing",0.7122322,0.68257374,0.030214585,0.11124121,0.034100432,0.03567855,0.04742587
245,"a small, gray desk facing backwards",0.022977369,0.021948256,0.016403038,0.030214591,0.026759285,0.01450358,0.9830851
246,a thing facing forwards,0.19682619,0.73411953,0.08756384,0.1847675,0.77999294,0.11596071,0.20689404
247,"a large, grey chair 1",0.692642,0.46879062,0.02297737,0.055005297,0.01717671,0.01518905,0.016403032
248,"a small, grey chair  facing backwards",0.07807817,0.028870907,0.015906397,0.98334295,0.01615283,0.01665704,0.013222821
