,Sequence,o1,o2,o3,o4,o5,o6,o7
59,a large blue sofa  facing to the left,0.017442483,0.010489091,0.017176712,0.008445626,0.019124037,0.99115264,0.008061989
60,a backwards-facing red fan,0.02161533,0.02096424,0.03308598,0.97631055,0.0066928505,0.010986942,0.04813678
61,a small green sofa,0.014728614,0.010328154,0.014957085,0.012821212,0.9481545,0.01640303,0.013222823
62,a large thing facing to the left,0.14223191,0.07369626,0.70578504,0.27202454,0.25982562,0.86522406,0.0705596
63,a green fan ,0.05582314,0.6370308,0.0715912,0.025565214,0.014728617,0.015189052,0.017176708
64,a green fan is in the room,0.06560483,0.5774954,0.08756384,0.032100704,0.03021459,0.017986206,0.018833129
65,"a small, green sofa to the left",0.028436035,0.022286182,0.029312229,0.014728617,0.96885616,0.032589745,0.012624952
66,a large red fan facing backwards,0.017176714,0.014728614,0.025565213,0.9825575,0.010169659,0.012624948,0.061875984
67,a small sofa facing to the left,0.023689471,0.012431651,0.025957355,0.01065251,0.971564,0.058345847,0.013428258
68,"a small, green sofa facing left",0.01883313,0.017442483,0.020964239,0.011331755,0.99181205,0.023330767,0.01081845
69,a large blue sofa facing left,0.018833132,0.011869119,0.016403032,0.010169656,0.022977365,0.98866826,0.009559399
70,"a small, red thing facing to the left",0.028870909,0.07585817,0.020964243,0.055823147,0.08756385,0.01566365,0.025565214
71,"a small, red sofa",0.013848608,0.013636837,0.014281935,0.016914915,0.034618836,0.014503578,0.09807933
72,a large blue fan to the left,0.042722203,0.018833132,0.983597,0.01826428,0.01243165,0.124213,0.014957082
73,a green fan facing left,0.04208773,0.8418256,0.05033064,0.019124035,0.024053553,0.017712297,0.01495709
74,a large blue fan facing the left,0.043365806,0.01854656,0.9875683,0.014728611,0.011508151,0.065604836,0.013222826
75,"a large, green sofa facing backwards",0.017442482,0.01168726,0.017712293,0.014503579,0.03846619,0.021615332,0.013636837
76,a green sofa to the left,0.0226292,0.017986212,0.026355356,0.013428255,0.96153384,0.044680867,0.0140636265
77,a small blue fan is facing left,0.99242276,0.08632347,0.245085,0.011869121,0.01640303,0.042087734,0.012821217
78,a large blue fan  (3),0.048857775,0.020023441,0.6224593,0.03567855,0.013222821,0.058345836,0.024798159
79,a large fan facing backwards,0.029312227,0.025178844,0.2909809,0.17781086,0.008315779,0.01798621,0.023689466
80,a large red fan,0.015424551,0.011687259,0.021948257,0.953275,0.0072327647,0.012053779,0.033085983
81,a fan facing backwards,0.19682619,0.16451648,0.46879068,0.5851012,0.013636837,0.018546563,0.03258975
82,a large blue fan facing left,0.037892427,0.01691491,0.9854964,0.014063624,0.009125638,0.058345843,0.011508151
83,a large red sofa,0.013222819,0.011687256,0.012241276,0.009125636,0.013636835,0.018264282,0.4073334
84,a small green sofa ,0.012053777,0.011331753,0.013636838,0.011687255,0.95531917,0.01566365,0.012821216
85,"a red, backwards-facing fan",0.022629203,0.020023443,0.03161877,0.9697854,0.0072327657,0.012821216,0.06754669
86,"a large, green sofa",0.01302049,0.010489093,0.0124316495,0.011869121,0.086323485,0.029312233,0.01590639
87,a large blue fan is in the room,0.03567855,0.017176708,0.60393184,0.020023443,0.012053776,0.032100704,0.015663644
88,"a small, blue sofa",0.016152836,0.014503579,0.019719124,0.0124316495,0.055823144,0.16026606,0.0154245505
89,"a small, red fan",0.037326887,0.045352582,0.020964243,0.16026604,0.010489092,0.01115803,0.033085976
90,"a large, blue fan facing backwards",0.039048295,0.019719128,0.31069437,0.018546565,0.01065251,0.03461884,0.016152833
91,a blue thing,0.53120935,0.058345843,0.5813031,0.02128735,0.038466193,0.692642,0.01971913
92,"a large, green fan facing backwards",0.020645933,0.042087726,0.039048295,0.01542455,0.01883313,0.017986212,0.01941935
93,a small thing facing to the left,0.8221891,0.7826625,0.22270015,0.0715912,0.9643215,0.14033626,0.02675928
94,a small fan that is blue in color and facing to the left,0.9852714,0.09807932,0.12085322,0.009708475,0.0111580305,0.024053553,0.010013568
95,a large red sofa ,0.013020487,0.010986942,0.012624951,0.008061993,0.012053778,0.01717671,0.46101674
96,"a green fan, facing left",0.04084572,0.8991214,0.05340332,0.014957084,0.028007519,0.016914913,0.013636839
97,"a small, green sofa, facing to the left",0.021615332,0.017712299,0.021948254,0.011869123,0.9921841,0.026759285,0.010489092
98,"a large, blue sofa that is facing to the left",0.018833129,0.011331751,0.01542455,0.01001357,0.025178846,0.9871788,0.008445626
99,a blue fan facing left,0.84182566,0.06954174,0.9787126,0.015189049,0.012624948,0.07369627,0.012431648
100,a small blue fan (1),0.82446194,0.10970578,0.3629692,0.022629198,0.016403034,0.0460339,0.019124039
101,a small green sofa facing the left,0.017442489,0.013636832,0.017986212,0.008847352,0.9883127,0.015906395,0.00941259
102,"a large, red, backwards fan",0.014281932,0.010489091,0.025565209,0.9539661,0.0061929896,0.011869117,0.063715
103,"a large, red thing",0.017442482,0.01883313,0.024423093,0.6548947,0.012821216,0.020964243,0.47657967
104,a small green sofa facing to the left,0.019719124,0.013636832,0.021948254,0.011508149,0.99435806,0.029312229,0.010328152
105,a green sofa facing left,0.015663654,0.012241279,0.021615332,0.011508148,0.9566342,0.031143831,0.012241272
106,"a large, red sofa facing backwards",0.015906394,0.013020492,0.018833127,0.01640303,0.01495709,0.018546565,0.98255754
107,a large blue fan is facing to the left,0.026759282,0.014957085,0.9879462,0.011687258,0.012821212,0.044680867,0.012821216
108,a small fan that is blue in color and is facing to the left,0.9865718,0.095349476,0.106690586,0.008445627,0.010652512,0.022977373,0.008577483
109,"a small fan, blue in color, facing to the left",0.9867772,0.13296424,0.24220563,0.010013569,0.01590639,0.030214585,0.011869122
110,"a small fan, blue in color",0.84796774,0.115960725,0.1895211,0.014957087,0.012053781,0.02556521,0.014957085
111,"a green sofa, facing to the left",0.016657041,0.014281935,0.019419348,0.010986943,0.96741027,0.03963884,0.010169657
112,a large red fan facing backward,0.014957085,0.012431648,0.024423089,0.98255754,0.007937993,0.011687261,0.059210252
113,a small blue fan  ,0.8596637,0.07585818,0.2974699,0.016914917,0.008577484,0.02517884,0.015189052
114,a large blue fan is facing left,0.030214584,0.015189049,0.9895109,0.012624946,0.01133175,0.047425866,0.011687256
115,"a large, red sofa is facing backwards",0.014063625,0.011331756,0.015906395,0.010986942,0.01450358,0.012624951,0.9854964
116,a small blue fan,0.8633916,0.05665242,0.256832,0.01883313,0.008445627,0.024423089,0.014728615
117,a green fan facing backwards,0.02931223,0.13296422,0.0427222,0.017442482,0.014503582,0.014728618,0.017986212
118,a large blue sofa facing to the left ,0.019124039,0.012053782,0.015424549,0.008711385,0.016914915,0.99058735,0.007815891
119,"a large, red, backwards-facing fan",0.01384861,0.009859855,0.02161533,0.9553191,0.0065897703,0.010986942,0.06560483
120,a green sofa facing backwards,0.0124316495,0.00941259,0.01566365,0.01322282,0.06954175,0.017442483,0.010328155
121,a small blue fan facing to the left,0.9904406,0.075858176,0.35220176,0.012431651,0.017442483,0.038466197,0.012821214
122,"a large, blue couch",0.015424551,0.008711385,0.012624948,0.0111580305,0.014957089,0.8221891,0.018546563
123,"a large, red fan face backwards",0.017712303,0.014728612,0.030214585,0.9814535,0.008577486,0.013222825,0.0715912
124,a red thing facing to the left,0.03358951,0.08389039,0.034100424,0.3451053,0.12940273,0.021615332,0.07263671
125,a large blue facing left fan,0.033085972,0.016914913,0.96153384,0.016657041,0.007815891,0.08269734,0.01302049
126,a blue sofa facing to the left,0.020023445,0.011687257,0.018546565,0.012053782,0.2018132,0.97068775,0.00898543
127,a blue thing facing backwards,0.20689404,0.06371499,0.32766828,0.024798164,0.037326884,0.19682622,0.031143831
128,a small blue fan faces left,0.9915544,0.10087862,0.35577485,0.01205378,0.01717671,0.042087734,0.013020491
129,a sofa facing to the left,0.017986206,0.010013569,0.02887091,0.013428251,0.9518632,0.6370308,0.036220055
130,"a large, red sofa  ",0.01428193,0.011508152,0.012821212,0.007345825,0.013848615,0.021615332,0.59643316
131,a red thing,0.02675928,0.03410043,0.02442309,0.49609384,0.01941935,0.020332353,0.5
132,"a large, red sofa facing forwards",0.017442482,0.013636832,0.017442483,0.011508146,0.015906392,0.01971913,0.026355354
133,a blue small fan facing left,0.98457545,0.17553808,0.2782568,0.01384861,0.017442487,0.042722195,0.01322282
134,a backwards red fan,0.0335895,0.029760092,0.045352574,0.97156394,0.007577244,0.014957089,0.05921025
135,"a small blue fan""",0.8558511,0.07696083,0.28776786,0.017176708,0.007695646,0.016152838,0.011508148
136,a blue sofa facing the left,0.020023441,0.011687259,0.020964244,0.01168726,0.256832,0.95915425,0.010328152
137,a small blue fan ,0.8872046,0.07696084,0.32423538,0.016403032,0.009708475,0.02479816,0.012624951
138,a small green fan facing left,0.0427222,0.9796676,0.025565213,0.015189047,0.041462276,0.016914915,0.014957089
139,a large blue fan on the left,0.04468087,0.018264279,0.97666925,0.017986208,0.013428255,0.09807933,0.014957085
140,a small fan that is blue in color,0.8031738,0.079210326,0.11279539,0.013636833,0.010986941,0.019419348,0.013428254
141,a large blue fan face to the left,0.04023794,0.01717671,0.98481095,0.012053778,0.011331755,0.08756384,0.010818449
142,a small fan facing left,0.746139,0.692642,0.09670578,0.02442309,0.035678547,0.019719133,0.011687257
143,a large blue sofa ,0.01302049,0.009708478,0.010489094,0.010818448,0.014957086,0.8438951,0.013222821
144,a green sofa,0.0106525095,0.00941259,0.01186912,0.011158031,0.9073122,0.03567855,0.018546563
145,"a large, red fan facing backward",0.016914915,0.014957087,0.029312233,0.9869795,0.008577485,0.013428253,0.07159119
146,a little blue fan,0.831143,0.078078166,0.23934935,0.02064593,0.009125636,0.030214585,0.017176706
147,"a small,",0.45326185,0.3629692,0.15203224,0.13117322,0.83548355,0.11596071,0.11757214
148,"a large, blue sofa is facing to the left",0.018546563,0.012624951,0.014957084,0.010818447,0.028870907,0.9899864,0.009125636
149,"a large, blue sofa facing backwards",0.01640303,0.012821213,0.018546565,0.015424556,0.017986206,0.20434192,0.016914913
150,"a large red fan, facing backwards",0.013848608,0.013020491,0.024423094,0.9840936,0.008315777,0.0120537765,0.057493273
151,"a large, blue sofa faces left",0.018833129,0.013428252,0.01590639,0.010013573,0.034618843,0.99087435,0.011331754
152,"a green fan, facing to the left",0.035144847,0.8652241,0.047425877,0.016914913,0.04023795,0.01883313,0.013848607
153,"a large, red sofa ",0.013428252,0.011331757,0.013020488,0.007815889,0.014503582,0.01941935,0.53120935
154,a blue thing facing to the left,0.84182566,0.15610489,0.8807971,0.015424553,0.3702254,0.9124361,0.009125636
155,a green thing facing backwards,0.036220055,0.17553811,0.04885777,0.029312227,0.12252323,0.03567855,0.04468087
156,a sofa,0.0145035805,0.009708476,0.018833129,0.015663646,0.90990704,0.7185944,0.5195213
157,a red thing facing backwards,0.033589505,0.044680875,0.03732689,0.88403934,0.030214582,0.026759282,0.71859443
158,"a small, green sofa is facing to the left in the room",0.021615336,0.012624951,0.02096424,0.012821218,0.98884195,0.02002344,0.011331754
159,a large blue fan faces to the left,0.033589505,0.016152835,0.989013,0.012241274,0.012821216,0.07921033,0.0109869465
160,"a large, red fan, facing backwards",0.015906394,0.0154245505,0.030214593,0.98457545,0.01001357,0.012431649,0.07263671
161,"a large blue fan, facing to the left",0.03567855,0.0154245505,0.98849183,0.011687257,0.013636831,0.074770056,0.011687255
162,"a large, red fan  ",0.016914917,0.015424553,0.035144847,0.9449947,0.0071214275,0.016657038,0.04401865
163,a large blue fan ,0.030214585,0.013848608,0.79310596,0.01615283,0.0059110695,0.029312234,0.013428257
164,"a large, blue sofa in the room",0.01691491,0.011687257,0.012053779,0.01115803,0.019719128,0.68594944,0.016152836
165,a large red sofa facing backward,0.013636834,0.011331752,0.015189049,0.025957357,0.011331752,0.013428253,0.9802809
166,a small fan that is green and facing to the left,0.023689471,0.98087597,0.01590639,0.010328152,0.035144843,0.0120537765,0.010328152
167,"a large, green thing facing backwards",0.020023445,0.06656919,0.048857775,0.018264282,0.0705596,0.040237937,0.02442309
168,a fan,0.60393184,0.39981163,0.7905303,0.57749534,0.0154245505,0.021287352,0.019419346
169,"a small, green fan facing to the left",0.03732689,0.9871788,0.028870901,0.017442483,0.24798745,0.019124039,0.017986212
170,a small blue fan on the left,0.9822877,0.10669059,0.4610168,0.017442482,0.01971913,0.062789194,0.015189052
171,"a small, blue thing facing to the left",0.891811,0.103748634,0.3106944,0.0095593985,0.10970577,0.16885695,0.008577484
172,"a large, red sofa facing the opposite direction of the other objects",0.027585283,0.017442483,0.024053553,0.019719128,0.026759282,0.021948256,0.51952136
173,"a small, blue fan",0.8807971,0.07369628,0.29421496,0.016152833,0.010818448,0.023689471,0.013848609
174,a blue fan facing backwards,0.17328823,0.047425874,0.30074558,0.01665704,0.010489094,0.030214585,0.016914913
175,a large red sofa facing backwards in the room,0.013222821,0.009412588,0.013636834,0.014503581,0.010652511,0.01322282,0.9252299
176,a small blue fan to the left,0.9857181,0.12592277,0.4687906,0.017986212,0.022629198,0.051845465,0.01406363
177,a red fan,0.027585285,0.032100707,0.02887091,0.9230392,0.01032815,0.017442482,0.048857775
178,a large fan,0.041462276,0.02843603,0.5926666,0.1919328,0.008445628,0.019719131,0.019124037
179,"a large, blue sofa facing to the left",0.028007519,0.016914912,0.016403032,0.012241275,0.03021459,0.9910146,0.010328155
180,"a  large, red sofa facing backwards",0.017712293,0.012431651,0.015424556,0.013222818,0.014957085,0.01450358,0.9869795
181,a small fan facing to the left,0.68257374,0.692642,0.085099034,0.02297737,0.03963884,0.020964244,0.010328154
182,"a large, red fan ",0.016914917,0.016403034,0.028436037,0.9591543,0.007937996,0.014503583,0.050330635
183,"a large, red sofa",0.013848612,0.010489093,0.012624954,0.008315777,0.0138486065,0.021615334,0.5156199
184,"a large, red fan facing the opposite direction of the other fans",0.018546566,0.017986216,0.03210071,0.59266657,0.00898543,0.01428193,0.057493284
185,a green sofa  facing to the left,0.01665704,0.01302049,0.020964244,0.0106525095,0.96741027,0.04742587,0.011508152
186,"a small, green sofa is facing to the left",0.019124035,0.015424552,0.022286186,0.01065251,0.99029154,0.027585283,0.010489091
187,a blue sofa,0.014063631,0.01115803,0.012053782,0.012821213,0.03258975,0.86703575,0.016914917
188,a green fan is facing left,0.04468087,0.9019207,0.055005282,0.016152836,0.034100424,0.019719131,0.013636831
189,a red sofa facing backwards,0.015424552,0.012053779,0.019719128,0.017986212,0.019419344,0.016914912,0.93991333
190,"a large, green sofa facing to the left",0.022977373,0.01590639,0.019124037,0.011331755,0.16026603,0.035678558,0.01081845
191,"a  large, blue sofa facing to the left",0.02161533,0.014281938,0.013848609,0.010818447,0.023689471,0.9923044,0.009859856
192,a small green fan to the left,0.058345847,0.97903574,0.03410043,0.017442487,0.14804721,0.018546566,0.014957085
193,"a large, blue sofa-facing to the left",0.027585281,0.014281931,0.025565209,0.011158028,0.028870909,0.9904406,0.008847354
194,"a green sofa, facing left",0.013848612,0.014063628,0.016152836,0.0094125895,0.9658996,0.03622006,0.010986941
195,"a large, blue thing facing backwards",0.047425874,0.01971913,0.32423538,0.017442489,0.014281936,0.20181325,0.020964244
196,a green fan facing the left,0.048857775,0.8807971,0.055005293,0.020023441,0.030675795,0.018546568,0.014957087
197,"a large, green thing",0.02297737,0.069541745,0.041462272,0.021948254,0.19930801,0.053403333,0.022977373
198,a large blue sofa is facing to the left,0.01665704,0.011687259,0.015906395,0.008985429,0.02556521,0.9890131,0.008847355
199,a thing facing to the left,0.8499712,0.76065063,0.8056322,0.294215,0.9702399,0.89478946,0.0913821
200,a blue sofa facing backwards,0.016657036,0.010489093,0.01941935,0.017442483,0.028436033,0.1732882,0.014063625
201,"a large, blue sofa faces to the left",0.019419352,0.013848608,0.01717671,0.009412591,0.029760092,0.9898303,0.01081845
202,a large thing,0.11596074,0.0685375,0.53509843,0.5273165,0.06656919,0.57367843,0.45326182
203,"a green, small sofa facing to the left",0.017442487,0.013636835,0.017712295,0.010986942,0.9937101,0.023689473,0.010169659
204,"a large, red sofa facing downwards",0.01665704,0.013636833,0.01590639,0.017442489,0.013222824,0.013636839,0.25982565
205,a large blue fan that is facing to the left,0.024423087,0.012624948,0.9850429,0.01098694,0.010489093,0.05921025,0.01081845
206,"a small, green sofa",0.013222821,0.011331753,0.013636833,0.012053778,0.95257413,0.016914912,0.013636832
207,a green thing,0.04023795,0.36296916,0.043365803,0.024423089,0.9046505,0.05108273,0.03021459
208,a green fan in the room,0.05921025,0.51952136,0.0838904,0.032589745,0.020332357,0.015906394,0.014728614
209,"a  large, blue fan",0.036220063,0.015906392,0.8152325,0.022286184,0.0069038384,0.035678558,0.015189048
210,"a red sofa, facing backwards",0.010986941,0.010169658,0.014957084,0.017712299,0.017712297,0.015424553,0.9658996
211,"a large, red, backwards-facing sofa",0.01566365,0.008445628,0.014957087,0.021948252,0.0081879115,0.01205378,0.82893884
212,a big blue sofa facing left,0.017176712,0.010986944,0.016914913,0.0085774865,0.025957357,0.98593634,0.00912564
213,"a small, green sofa that is facing to the left",0.01640303,0.014063626,0.017442485,0.011331754,0.98934746,0.022977363,0.00941259
214,a blue fan,0.62612414,0.050330628,0.85776806,0.019719124,0.008985427,0.0427222,0.02161533
215,"a small green fan, facing left",0.04272219,0.9867772,0.028007524,0.014063625,0.04958902,0.016657038,0.015424551
216,a red fan facing to the left,0.030214585,0.040237933,0.033085983,0.08882028,0.020023441,0.018546566,0.017442482
217,"a large, red sofa  facing backwards",0.015424551,0.010986944,0.017176708,0.013428258,0.014503582,0.017176712,0.98457545
218,"a red, large fan facing backwards",0.018264273,0.0154245505,0.03846619,0.9783847,0.014281932,0.014957089,0.08509904
219,a green sofa is facing to the left,0.020023437,0.01717671,0.023689471,0.011508146,0.95791227,0.054198723,0.011869123
220,a large fan that is red in color and facing backwards,0.010013571,0.007937993,0.020645931,0.9591543,0.0053018937,0.0094125895,0.021948256
221,a thing facing backwards,0.2689414,0.2751297,0.31405056,0.7981867,0.13477592,0.15002884,0.69925445
222,a red fan facing backwards,0.028870909,0.034618832,0.037892427,0.95041096,0.011331752,0.01566365,0.06853751
223,"a small, green sofa facing to the right",0.025178842,0.015906388,0.02297737,0.020332355,0.054198723,0.018546563,0.011687258
224,"a  large, blue fan facing to the left",0.060086656,0.01826428,0.9905874,0.0177123,0.014503576,0.094010174,0.015424551
225,a backward-facing red fan,0.022629194,0.02517884,0.033085976,0.98116684,0.006903838,0.013020487,0.055823147
226,"a small, blue thing",0.6654106,0.065604836,0.256832,0.015663646,0.03461884,0.2043419,0.015189049
227,"a large, green thing facing to the left",0.030214591,0.09807932,0.05921025,0.014728618,0.5736784,0.067546695,0.011331753
228,"a large, red fan facing to the left",0.020964243,0.016914908,0.04084571,0.044680867,0.017712297,0.02096424,0.022977367
229,a red sofa facing to the left,0.015663652,0.012241274,0.020023441,0.01081845,0.07369626,0.020964243,0.025178846
230,"a small, green sofa facing to the left",0.023330769,0.017176708,0.024053555,0.01302049,0.9956685,0.038466197,0.011687256
231,a green sofa ,0.010818448,0.008985428,0.011869122,0.010652513,0.9136765,0.034618836,0.017986214
232,a small green fan is facing to the left,0.027169235,0.9875684,0.02096424,0.013636835,0.053403325,0.017986214,0.015189051
233,a large blue fan,0.028007522,0.013222819,0.7879312,0.018546563,0.0064882687,0.025565216,0.014503581
234,"a large, blue sofa""",0.007695648,0.0073458254,0.008711386,0.00831578,0.017176712,0.9046505,0.016403029
235,"a small, green sofa ",0.012821216,0.011687258,0.012821213,0.009708477,0.96210754,0.016403032,0.012053776
236,a small green fan ,0.054198727,0.7772999,0.02517884,0.015906394,0.023689471,0.012241276,0.014281931
237,a large blue fan face left,0.041462265,0.021287354,0.98201376,0.013222823,0.008711386,0.08756385,0.010652513
238,"a small, red thing",0.026759282,0.046724953,0.01971913,0.1561049,0.028870905,0.015424553,0.13846178
239,"a large, blue sofa, facing to the left",0.02368947,0.013020491,0.015906392,0.009708477,0.025178837,0.9898303,0.008315778
240,"a small fan, green in color, facing left",0.042722195,0.98697954,0.023330767,0.010652513,0.06278921,0.014063626,0.011158031
241,"a red, large sofa facing backwards",0.015424549,0.009859854,0.017442489,0.018546566,0.01384861,0.017442483,0.983597
242,a small green fan,0.043365795,0.77458334,0.024798159,0.01883313,0.02096424,0.014728616,0.016914906
243,"a large, red sofa faces backwards",0.01450358,0.011869123,0.01826428,0.017442487,0.014063624,0.016657038,0.9867771
244,"a large, blue thing facing to the left",0.10818895,0.030214582,0.8933094,0.013020491,0.03846619,0.9372108,0.0094125895
245,a thing,0.46101677,0.3174263,0.5078119,0.41489884,0.74908715,0.45326185,0.40356684
246,"a large, blue sofa",0.014063624,0.011331753,0.010986944,0.012241276,0.016657041,0.87578696,0.017442483
247,a large sofa,0.017712304,0.01048909,0.02161533,0.016914915,0.040237945,0.48438004,0.22270016
248,a green sofa facing the left,0.014957086,0.011508149,0.017986208,0.01016966,0.95041096,0.028436037,0.010986945
249,a green sofa is facing left,0.015424549,0.014728615,0.020645933,0.010169657,0.96153384,0.04535258,0.012241276
250,"a small, green sofa faces left",0.021615332,0.017442489,0.020332353,0.01115803,0.99029154,0.019124037,0.010013572
251,"a large, blue fan",0.03904829,0.015189049,0.8354835,0.021287352,0.00712143,0.03461884,0.016657043
252,"a small, green thing facing to the left",0.06187597,0.71859443,0.036220055,0.012821212,0.97112906,0.03461884,0.012431652
