,Sequence,o1,o2,o3,o4,o5,o6,o7
43,a large blue chair facing leftwards,0.99087435,0.027585283,0.14033625,0.016152838,0.014957086,0.021287354,0.014063626
44,"a large blue chair facing left""",0.9893475,0.02297737,0.12940273,0.012241273,0.008985427,0.01186912,0.008061992
45,"a small, green fan facing forwards",0.01615283,0.019124033,0.029760094,0.018546565,0.022286182,0.108188964,0.12592277
46,a chair facing left,0.8807971,0.0705596,0.84796774,0.087563835,0.014728612,0.029312229,0.022286184
47,a small grey fan,0.024053553,0.035678554,0.03461884,0.037326887,0.060086645,0.078078166,0.81989336
48,a blue fan facing to the right,0.020332353,0.018546565,0.02064593,0.019124037,0.07696084,0.05108274,0.03622005
49,a thing facing forwards,0.20689403,0.11757214,0.21733752,0.83548355,0.14804721,0.20689407,0.6791787
50,"a large, blue chair  facing to the left",0.9912886,0.020964243,0.117572136,0.016657045,0.014281932,0.021948254,0.013636837
51,"a large, green chair, facing left",0.030214593,0.0126249455,0.99073195,0.014728616,0.010818448,0.04468087,0.013222823
52,a blue fan in the room,0.024053551,0.031143835,0.020332348,0.017442487,0.8991214,0.15203224,0.068537496
53,a large  blue fan facing backwards,0.014063629,0.01941935,0.012241273,0.011687256,0.9863632,0.0646535,0.014957082
54,a large blue chair facing backwards,0.21733752,0.9857181,0.066569194,0.017986212,0.042087734,0.018546559,0.016914912
55,"a large,",0.40356687,0.35220176,0.37754065,0.117572136,0.38491213,0.28140563,0.092687786
56,a green fan facing to the left,0.015663644,0.01717671,0.03567855,0.019719128,0.025565214,0.9591543,0.039638836
57,a small grey fan ,0.019719126,0.028007522,0.028436033,0.035678543,0.0627892,0.07807818,0.8128673
58,"a large, blue fan facing backwards",0.01883313,0.022629196,0.017986206,0.015663652,0.9859364,0.0675467,0.01826428
59,"a grey, small fan facing forwards",0.020645928,0.02595736,0.026759284,0.02556522,0.03258975,0.05665243,0.9732407
60,"a large, blue, backwards-facing fan",0.010986942,0.020332355,0.0124316495,0.012241278,0.971564,0.040845726,0.01590639
61,a large fan,0.01518905,0.022977367,0.015189051,0.013636837,0.49218816,0.3007456,0.044680867
62,a grey chair facing to the left,0.049589027,0.016403034,0.083890386,0.060975187,0.013636835,0.018833129,0.021615336
63,a green chair facing to the left,0.031143833,0.013222823,0.8244619,0.022286188,0.011687259,0.020023441,0.0145035805
64,a green chair facing backwards,0.02758528,0.025178839,0.15203226,0.019719128,0.015424558,0.019124039,0.016914917
65,"a blue, large fan facing backwards",0.016152836,0.02368947,0.01971913,0.01798621,0.9850429,0.07477005,0.017176704
66,a small grey chair facing to the front,0.02002344,0.016914915,0.028870903,0.96932423,0.015906395,0.01883313,0.04023795
67,a green fan facing left,0.018264279,0.018546565,0.025565214,0.015663648,0.028007526,0.9441769,0.044680867
68,"a  large, blue fan facing backwards",0.02002344,0.025178844,0.019124037,0.018264273,0.9891815,0.07477005,0.019124037
69,a small chair,0.08509905,0.08151976,0.11124121,0.79310596,0.025957357,0.020023443,0.03963884
70,"a small, green chair facing forwards",0.018546565,0.01384861,0.07055959,0.08756384,0.011869118,0.02675928,0.016403029
71,a green thing facing forwards,0.039638843,0.026759287,0.14033625,0.075858176,0.026759285,0.18952109,0.065604836
72,"a large, blue  fan facing backwards",0.01542455,0.022977369,0.016914917,0.015424551,0.9863632,0.09947021,0.019419344
73,"a large, green thing facing backwards",0.02976009,0.02800752,0.16026604,0.014281933,0.038466193,0.3451053,0.019124035
74,a grey thing facing to the left,0.10669059,0.037326887,0.17781088,0.06954175,0.06187598,0.1347759,0.13660839
75,"a large, green fan facing backwards",0.017442487,0.01798621,0.02675928,0.01883313,0.026355352,0.27512974,0.019419352
76,a blue chair ,0.8499712,0.7122322,0.14414886,0.14033625,0.016657041,0.01322282,0.01615283
77,a grey thing,0.12765262,0.14414887,0.14033625,0.47657967,0.10087861,0.090092994,0.22000712
78,a blue chair to the left,0.9433476,0.24798743,0.28140563,0.11124121,0.03732689,0.030675799,0.031143831
79,"a blue chair, facing left",0.9539661,0.05665243,0.25091282,0.032100707,0.017986214,0.025957357,0.016657043
80,"a small, grey fan",0.020332353,0.028007524,0.026355354,0.03210071,0.060086653,0.069541745,0.79310596
81,a large green fan facing to the left,0.015663646,0.016914913,0.035144847,0.015906394,0.018833129,0.9830851,0.020964246
82,a small grey chair facing forward,0.022977369,0.019124033,0.031143835,0.98201376,0.016152836,0.016914913,0.04742587
83,a green thing,0.06008664,0.054198734,0.38491213,0.058345836,0.03963884,0.3276683,0.05340333
84,a large blue chair facing left in the room,0.9830851,0.021287348,0.10818895,0.01566365,0.011331752,0.017176708,0.010986944
85,"a large, green fan on the left",0.016152833,0.017176712,0.037892427,0.014728611,0.03514485,0.94891727,0.022286184
86,"a large, green fan 6",0.030675802,0.040845715,0.063714996,0.032589745,0.09534946,0.6442251,0.049589023
87,"a large, green fan (6) facing to the left",0.01826428,0.020332357,0.037892427,0.019719131,0.02843603,0.9728308,0.024053555
88,"a blue fan, facing backwards, in the room",0.019124039,0.03210071,0.017712297,0.014281932,0.9465967,0.09401018,0.018546566
89,a large blue chair facing backward,0.16026603,0.9877587,0.065604836,0.016403036,0.053403337,0.018546566,0.015663652
90,a  blue fan,0.025178844,0.042087726,0.01883313,0.021615332,0.9489172,0.12421301,0.069541745
91,"a large, grey chair facing to the left",0.051845457,0.017176706,0.08035747,0.026759284,0.018264277,0.021948254,0.020332353
92,"a large, green fan",0.013636831,0.020964243,0.02297737,0.015663652,0.037326887,0.6791787,0.019124037
93,"a large, grey thing",0.071591206,0.08509905,0.09807932,0.055823136,0.09670579,0.08269735,0.044680864
94,"a large, green chair",0.032100707,0.030214591,0.7905303,0.022286186,0.015663654,0.020332353,0.011687258
95,a green chair,0.03358951,0.0306758,0.6001884,0.08632347,0.012431647,0.014063625,0.014281933
96,"a small, grey chair that is facing forwards",0.02096424,0.017442485,0.02931223,0.98087597,0.012624951,0.01282121,0.037326887
97,a blue fan ,0.03021459,0.049589023,0.020964243,0.024423093,0.9449947,0.12592277,0.08151976
98,a blue chair facing to the left,0.9546474,0.036769465,0.18713266,0.024053551,0.016403032,0.022286186,0.01566365
99,a backwards blue fan,0.014063627,0.02595736,0.013636837,0.013636833,0.971564,0.09009299,0.027169235
100,"a large blue chair, facing backwards",0.19682619,0.989013,0.05921024,0.016403034,0.045352574,0.01640303,0.014281933
101,a small grey chair facing forwards in a room with other objects,0.028870907,0.024798162,0.03904829,0.88875884,0.020645928,0.023689471,0.04813677
102,"a large, green fan that is facing to the left",0.011687259,0.015424554,0.021615332,0.013636839,0.01883313,0.96978545,0.014957092
103,"a large, green chair facing to the left (3)",0.053403325,0.025957355,0.9241418,0.025565209,0.024423089,0.033085983,0.029760092
104,a small grey chair facing forwards ,0.022977369,0.015663646,0.033085983,0.9879462,0.012053783,0.01691491,0.03308598
105,"a small, grey, facing forwards chair",0.024053551,0.019419348,0.039048295,0.97702265,0.013222821,0.014957083,0.059210245
106,"a large, blue chair facing backwards",0.27512974,0.9886682,0.09138211,0.019719128,0.034618836,0.024053551,0.018546565
107,a large blue chair 1,0.8221891,0.64063585,0.08269734,0.02931223,0.02931223,0.021615332,0.019719128
108,"a large, green fan facing to the left",0.01883313,0.02064593,0.045352574,0.020023443,0.023330765,0.9865717,0.023689471
109,a blue fan,0.026355352,0.045352574,0.023689473,0.024798155,0.93991333,0.10818896,0.07369628
110,"a large, green fan  (6)",0.021615332,0.028007519,0.037326887,0.021615334,0.06754669,0.6619229,0.033085976
111,"a large, green thing facing to the left",0.042087726,0.019124039,0.6688802,0.014503578,0.029760094,0.69925445,0.021615336
112,"a large, blue chair facing to the left ",0.9918121,0.014957083,0.10087861,0.016403034,0.012821212,0.023330767,0.015906395
113,"a large, grey chair",0.050330624,0.051845476,0.06465348,0.043365806,0.023330767,0.017176712,0.017442487
114,"a large, green chair facing left",0.04084572,0.012624952,0.9877587,0.016152836,0.012821215,0.04401865,0.014281934
115,"a large, green fan faces to the left",0.017442482,0.017442485,0.034100424,0.014728612,0.01941935,0.9863632,0.02033235
116,a green chair facing forwards,0.030214584,0.017712303,0.1968262,0.091382094,0.01262495,0.01883313,0.015663648
117,a blue thing,0.72174317,0.6723317,0.07696084,0.0715912,0.68594944,0.06954174,0.0665692
118,"a large, green chair facing the left",0.037326884,0.014063625,0.9899865,0.015906395,0.011687256,0.039638836,0.01542455
119,a grey fan is facing forwards,0.02297737,0.029312229,0.025565214,0.029760094,0.05184547,0.06371499,0.44939265
120,a chair facing to the left,0.8499712,0.048136767,0.8080672,0.050330624,0.013636835,0.025565214,0.020964243
121,"a large, blue fan facing to the left",0.025957357,0.013428254,0.024053551,0.015663646,0.048857782,0.11596073,0.01883313
122,a green thing facing backwards,0.03567855,0.051082734,0.09807933,0.027169224,0.053403333,0.1968262,0.031618766
123,a green chair facing the left,0.027169233,0.013636833,0.80563223,0.028436035,0.011331754,0.022977367,0.014957088
124,"a large, grey fan facing to the left",0.013848611,0.016152835,0.017442487,0.01590639,0.031143831,0.08509905,0.028436031
125,"a green chair, facing left",0.029760092,0.0140636265,0.7826625,0.026759282,0.011508147,0.029312233,0.013222822
126,"a small, grey fan faces forwards",0.025957359,0.02887091,0.032100707,0.02161533,0.037326884,0.06097518,0.97666925
127,a large blue chair facing left ,0.9915544,0.023689467,0.12252321,0.014063626,0.011687258,0.018546568,0.012821212
128,a small grey fan  facing forwards,0.024423089,0.026355358,0.028436031,0.024798164,0.03514485,0.054198734,0.9822877
129,a blue chair facing forwards,0.28140563,0.03410042,0.092687786,0.15405758,0.013848608,0.017442487,0.019124035
130,"a  large, blue chair facing backwards",0.28776783,0.9904406,0.08269735,0.019719126,0.031143837,0.020332355,0.019124035
131,"a large, green chair ",0.034100424,0.027169233,0.8080672,0.022629198,0.013636833,0.020332353,0.01168726
132,a small fan facing forwards,0.019719128,0.021287352,0.021948256,0.02002344,0.044680875,0.06656919,0.9273633
133,"a small, grey chair",0.031143835,0.03514485,0.040237945,0.84796774,0.01744249,0.014281933,0.02931223
134,a small grey chair facing forwards is in the room,0.021615334,0.017442483,0.026759287,0.9825575,0.013636833,0.014063627,0.03963884
135,"a large, blue, backwards-facing chair",0.06754669,0.9005298,0.029312233,0.015663652,0.037326887,0.014957087,0.011869122
136,a thing,0.5851012,0.6001884,0.50390613,0.5350984,0.5,0.37754065,0.33458942
137,a grey fan facing to the left,0.017986206,0.019719126,0.023689471,0.024053555,0.04672496,0.10374863,0.098079324
138,"a small, grey chair is facing forwards",0.024423087,0.02033235,0.02716923,0.9859364,0.012431649,0.013636836,0.032589745
139,a large green chair,0.026355352,0.025957357,0.7905303,0.022286188,0.014063624,0.02002344,0.012821212
140,"a large, green fan in the room",0.012053781,0.01717671,0.0177123,0.010986944,0.045352574,0.5621765,0.023689467
141,a large green fan on the left,0.014063629,0.014957084,0.030214591,0.011869123,0.031618763,0.95853776,0.021615336
142,a green chair is facing left,0.028870907,0.013636833,0.7718435,0.029312227,0.011158034,0.029312229,0.01566365
143,a thing facing backwards,0.19193278,0.83761996,0.22000709,0.042087726,0.8539127,0.3106944,0.046033893
144,"a large, green chair facing to the left",0.04208773,0.012241275,0.99087435,0.015663652,0.012821216,0.033589512,0.016403036
145,"a large blue chair, facing to the left",0.99029154,0.027585285,0.08389039,0.01472861,0.016403029,0.020964243,0.014728614
146,a small grey fan facing forwards,0.026355354,0.029312234,0.029312227,0.027169233,0.033085983,0.056652423,0.97241473
147,a small thing facing forwards,0.092687786,0.07807815,0.115960725,0.76629364,0.094010174,0.102304704,0.7185944
148,a small grey chair,0.030214587,0.03210071,0.043365803,0.8688268,0.018264277,0.015424553,0.027585283
149,"a small, grey fan in the room",0.021287352,0.02635535,0.027585283,0.022629203,0.05921025,0.060975198,0.3208213
150,"a large, green chair""",0.03789243,0.02843603,0.8499712,0.01971913,0.010328154,0.014503579,0.009412589
151,a thing facing to the left,0.9111797,0.22270015,0.875787,0.09268778,0.5117166,0.7185944,0.17781088
152,"a large, grey chair facing backwards",0.04084572,0.040845722,0.05261895,0.022977369,0.021615336,0.015906392,0.01883313
153,a small grey fan faces forwards,0.023689471,0.023689475,0.028436037,0.025178842,0.03021459,0.050330635,0.9799766
154,"a small, blue chair facing forwards",0.11279542,0.0306758,0.036220055,0.07369628,0.019719128,0.018546565,0.01912404
155,"a large, green fan""",0.010013573,0.014503575,0.014728611,0.012053781,0.037892424,0.6513549,0.016914913
156,"a small, grey fan facing forwards",0.027585285,0.032100707,0.034100424,0.024053551,0.039638836,0.06560485,0.97068775
157,"a small, grey fan face forwards",0.025957359,0.030214591,0.02931223,0.021287356,0.03904829,0.067546695,0.9626731
158,a large blue chair,0.8539127,0.5888891,0.060975183,0.02405355,0.018546566,0.014281937,0.013222822
159,"a large blue chair, facing left",0.9923043,0.031618766,0.119202934,0.015189051,0.01691491,0.023689473,0.014063626
160,a blue chair is facing left,0.9416542,0.060086645,0.22815649,0.029760096,0.020332351,0.024053551,0.016657041
161,a grey chair facing forwards,0.06560484,0.033085976,0.06560484,0.86522406,0.015424552,0.014728611,0.02716923
162,a large green fan facing the left,0.014957086,0.016403032,0.02758528,0.01450358,0.01941935,0.9755769,0.020964243
163,"a large, green chair facing to the left'",0.033085976,0.010652509,0.9890131,0.014281931,0.008061991,0.022286184,0.0106525095
164,"a large, green chair is facing to the left",0.021615334,0.01048909,0.9871788,0.01428193,0.011331754,0.024423093,0.015189049
165,a grey thing facing backwards,0.068537496,0.16451646,0.08151977,0.046724953,0.1710612,0.1192029,0.07263671
166,"a large, blue chair facing the opposite direction of the other chairs",0.62245935,0.5389832,0.1225232,0.017176706,0.027169231,0.019124035,0.011508151
167,a large blue chair facing backwards in the room,0.13477592,0.94966936,0.044680867,0.015906395,0.027169235,0.013636836,0.011331755
168,"a large, blue chair facing upwards",0.11124121,0.07921032,0.050330628,0.022286188,0.02194825,0.01971913,0.018264275
169,a large chair facing to the left,0.82446194,0.036220063,0.8519528,0.020645933,0.014063629,0.032100704,0.015424551
170,"a  large, blue fan",0.017986214,0.022977367,0.014281935,0.016403034,0.96485513,0.0715912,0.021615336
171,"a large, green fan facing to the right",0.017986212,0.020023441,0.02442309,0.022977367,0.022286184,0.080357455,0.027585281
172,"a large, blue chair facing to the left",0.9921841,0.018546568,0.14608724,0.019124039,0.014957083,0.029312238,0.01717671
173,"a large, green fan to the left",0.017442489,0.016914912,0.042087726,0.013428255,0.03308598,0.9702399,0.022286186
174,a small grey fan facing forward,0.027585275,0.031618763,0.035678547,0.037326887,0.036220055,0.05582315,0.9787126
175,a large green fan ,0.011508151,0.017442485,0.020332351,0.013636837,0.028870907,0.68257374,0.021948256
176,"a large, green fan facing the left",0.018264282,0.019124037,0.0335895,0.017176708,0.021615334,0.98457545,0.02161533
177,a small grey chair facing forwards in the room,0.02096424,0.018833129,0.025178837,0.94891727,0.012624948,0.01186912,0.024053551
178,"a large, green fan faced to the left",0.016914917,0.017712295,0.032100707,0.014728618,0.022629198,0.9830851,0.020645931
179,"a large, green fan, facing to the left",0.014957089,0.016914913,0.030675797,0.016914913,0.019124037,0.9811669,0.016152833
180,a large chair,0.68257374,0.5621765,0.60766315,0.04813677,0.030214585,0.022286182,0.019719128
181,a large fan facing to the left,0.014728614,0.011687257,0.015424551,0.008985431,0.07921032,0.44167298,0.020964239
182,"a small, blue thing",0.2422056,0.24508505,0.034100424,0.045352582,0.245085,0.035144847,0.060975183
183,"a large, blue thing facing to the left",0.8519528,0.051845472,0.06954175,0.014063626,0.46879062,0.09947021,0.016657043
184,a blue thing facing backwards,0.20181324,0.8289388,0.05665243,0.029312233,0.9465966,0.082697354,0.031618763
185,a large green fan,0.013222823,0.01883313,0.02096424,0.015424551,0.028870907,0.63703084,0.019719126
186,"a large, green fan, facing left",0.013636834,0.014063628,0.030214587,0.013222819,0.016403034,0.98481095,0.016914913
187,a small-grey-chair-facing-forwards,0.0321007,0.032100707,0.04084572,0.97156394,0.018546563,0.01691491,0.040237945
188,a large green fan to the left,0.012624948,0.01542455,0.031618766,0.011331756,0.030214585,0.9748212,0.02194826
189,"a large, green chair facing to the left;",0.03114383,0.013020491,0.9923043,0.017712295,0.010489092,0.024423089,0.017442482
190,a fan facing to the left,0.015424551,0.012053778,0.019124039,0.010328153,0.17553808,0.76065063,0.102304704
191,a blue fan is backwards,0.020023443,0.053403325,0.019719131,0.018546566,0.9770226,0.14414884,0.04468087
192,"a small, grey, fan facing forwards",0.019719128,0.023330765,0.024423089,0.020332353,0.03904829,0.06465349,0.9481545
193,"a large, blue chair ",0.8918111,0.57367843,0.08389039,0.025178844,0.01883313,0.014957088,0.013222825
194,a large chair facing backwards,0.1871327,0.6370308,0.21469142,0.018546568,0.023330765,0.01971913,0.013636835
195,"a large, blue chair facing  backwards",0.29421496,0.9904406,0.09534947,0.018833129,0.041462272,0.023689475,0.015424552
196,a fan facing forwards,0.02128735,0.026759282,0.02128735,0.023689471,0.08151977,0.1968262,0.4649016
197,"a small, grey fan facing to the left",0.020332353,0.024423089,0.029760094,0.0306758,0.039048284,0.060086645,0.23370636
198,"a large, green fan is facing to the left",0.014503575,0.015906395,0.024423087,0.015906392,0.017712297,0.97997653,0.01971913
199,"a large, blue chair facing downwards",0.14033626,0.17781085,0.04535257,0.019124033,0.020023443,0.020332355,0.016403034
200,a large blue chair to the left,0.9736446,0.15203224,0.11920292,0.024423087,0.03410043,0.02976009,0.019419346
201,"a small grey chair, facing forwards",0.022629196,0.017986212,0.028870909,0.98866826,0.012053781,0.015424553,0.042087726
202,"a large, blue chair is facing to the left",0.9883127,0.02333077,0.07696083,0.013848608,0.015663644,0.02096424,0.0145035805
203,a large green chair facing to the left,0.033085976,0.011687261,0.9890131,0.015189047,0.012053778,0.033085972,0.015906394
204,a blue fan backwards,0.02333077,0.048857775,0.021287354,0.019719126,0.96538115,0.16026606,0.05340333
205,"a large, blue",0.55832696,0.45326185,0.108188964,0.061875988,0.7401743,0.13117324,0.07585818
206,"a small, blue thing facing forwards",0.08756384,0.047425874,0.02931223,0.056652427,0.06371499,0.037892427,0.07921032
207,"a large, grey fan",0.01640303,0.019719128,0.0154245505,0.018833129,0.08269735,0.09401018,0.04885778
208,a chair facing backwards,0.16885696,0.7745834,0.1824255,0.028436033,0.020023437,0.014728618,0.015906395
209,a large chair facing left,0.8723474,0.047425874,0.86339164,0.022977369,0.01717671,0.03410043,0.015663648
210,"a large, green chair  facing to the left",0.033085983,0.010986941,0.9891816,0.015424549,0.011158032,0.029312229,0.012821215
211,a small chair facing forwards,0.05033064,0.022286186,0.05419873,0.9230392,0.0151890535,0.019419348,0.04813677
212,a  blue fan facing backwards,0.019719128,0.03904829,0.020023443,0.018833129,0.9780518,0.11436853,0.02556521
213,a small grey chair facing forwards in a room with 7 objects,0.036769465,0.03114383,0.04084572,0.7090191,0.026759282,0.035144843,0.051082734
214,a blue chair is facing backwards,0.19436781,0.9626731,0.063714996,0.01971913,0.04672496,0.015424551,0.018833132
215,a blue fan is facing backwards,0.018546565,0.03676947,0.015906388,0.016403032,0.97966766,0.08756384,0.025178837
216,"a large, green chair facing to the left,",0.029760094,0.01081845,0.99193805,0.014503578,0.008847356,0.02887091,0.013222819
217,a large fan facing left,0.012624951,0.0120537765,0.014503582,0.008985426,0.088820264,0.40356684,0.02096424
218,a small grey chair facing forwards,0.025957355,0.018546566,0.03021459,0.9865717,0.014957088,0.014957086,0.03410042
219,"a small, grey chair, facing forwards",0.02368947,0.019419348,0.03210071,0.9871788,0.012821215,0.014728614,0.040845715
220,a chair,0.8175745,0.746139,0.754915,0.75201255,0.021615334,0.017442485,0.02442309
221,"a large, green chair, facing to the left",0.028436033,0.012053778,0.9884919,0.014281934,0.01150815,0.030214585,0.013848608
222,"a chair, blue, large, facing left",0.9939024,0.045352582,0.31742626,0.020645928,0.015906388,0.017986208,0.012624949
223,"a large, blue thing facing backwards",0.15817437,0.7122322,0.03308598,0.015189046,0.96538115,0.060975175,0.016657043
224,"a small, grey fan  facing forwards",0.025957359,0.03210071,0.036769472,0.022977367,0.03904829,0.06278922,0.9777138
225,a large green chair ,0.024423085,0.0226292,0.79565805,0.02368947,0.01205378,0.017986208,0.012624951
226,a backwards-facing blue chair,0.12592277,0.9683812,0.058345836,0.017986208,0.027585281,0.012241278,0.010013569
227,a green fan,0.016914913,0.02368947,0.03308598,0.024053553,0.051082738,0.7310586,0.08035747
228,"a small, grey thing",0.049589023,0.07369627,0.05921025,0.5389832,0.07696085,0.052618947,0.32423538
229,"a small, blue fan",0.020332351,0.029760096,0.019124037,0.017712297,0.27512974,0.051082734,0.08269735
230,"a large, blue thing",0.6654105,0.5078119,0.047425877,0.025957355,0.74316806,0.056652423,0.02675928
231,"a large, blue chair is facing backwards",0.14414884,0.9879462,0.042087734,0.01518905,0.028436031,0.016152838,0.014503578
232,a blue chair facing backwards,0.26588053,0.9559813,0.098079324,0.02517884,0.039638843,0.015663652,0.019419348
233,a small grey facing forwards,0.03258974,0.03258974,0.04535258,0.7371581,0.039048295,0.04958902,0.89478946
234,a large green chair facing left,0.027585281,0.01168726,0.9875683,0.015906392,0.0128212115,0.04208773,0.015906395
235,"a large, blue chair facing the left",0.99206203,0.035678554,0.1561049,0.019124035,0.015189051,0.023689473,0.014957083
236,a chair is facing backwards,0.12940273,0.8723474,0.14414884,0.032100707,0.021287352,0.017712304,0.021615334
237,a blue thing facing to the left,0.8962514,0.16026603,0.19436784,0.020964244,0.5888891,0.19436781,0.035144843
238,"a large, green chair facing to the left ",0.03021459,0.009708478,0.9899864,0.014063628,0.009708473,0.0226292,0.013428254
239,a blue fan facing to the left,0.037892424,0.015906386,0.025178839,0.014503582,0.15203224,0.1710612,0.036220055
240,a large blue chair is facing backwards,0.12592275,0.9861514,0.03567855,0.013636834,0.032100704,0.014957085,0.014063626
241,a small grey fan is facing forwards,0.022286182,0.025957353,0.028870907,0.023330769,0.02716923,0.055005297,0.98457545
242,a small fan,0.02758528,0.03622006,0.033085983,0.03021459,0.115960725,0.10669059,0.6959584
243,"a large, blue chair, facing to the left",0.9902915,0.025957355,0.11279541,0.01566365,0.014728614,0.022977365,0.015189051
244,a large,0.35936412,0.37387583,0.34864512,0.12252321,0.39233682,0.22270012,0.103748605
245,"a small, grey fan is facing forwards",0.024423085,0.029312233,0.02843603,0.019719126,0.03676947,0.05834584,0.9799766
246,a blue chair facing backward,0.1968262,0.9518632,0.08269734,0.021615332,0.04742588,0.017442482,0.016657041
247,a,0.2658805,0.3242354,0.33807713,0.28140563,0.2281565,0.17781086,0.2254166
248,a big blue chair facing left,0.9891816,0.03410042,0.14804718,0.018264277,0.014957084,0.020964239,0.014957089
249,"a small, green thing",0.02442309,0.028436037,0.07369627,0.06560484,0.024798159,0.081519745,0.06560484
250,"a large, grey fan facing backwards",0.016914913,0.017712297,0.016152833,0.016914915,0.07477005,0.07477004,0.034618836
