,Sequence,o1,o2,o3,o4,o5,o6,o7
102,a chair facing backwards,0.936285,0.03410042,0.63703084,0.8558511,0.014503579,0.016152833,0.014728617
103,a grey chair facing away,0.8962514,0.039638836,0.01883313,0.83332455,0.0151890535,0.018546563,0.015906394
104,a backwards-facing red desk,0.014281935,0.01243165,0.017712297,0.012241274,0.013428256,0.9539661,0.038466197
105,"a large, red table",0.01384861,0.013020491,0.019124037,0.010818451,0.0427222,0.41111088,0.019719126
106,"a large, grey desk that is facing forwards",0.025178839,0.027169235,0.014063626,0.02064593,0.9859364,0.014281937,0.029760096
107,a large grey chair that is facing backwards,0.9817357,0.028436035,0.009708477,0.02517884,0.0111580305,0.010328153,0.009412591
108,"a small, grey, backwards-facing chair",0.045352582,0.022977367,0.014063627,0.93045825,0.013222821,0.016403034,0.019124039
109,"a large, grey desk  ",0.020645928,0.021948256,0.014281933,0.020023443,0.7279755,0.021948257,0.04468087
110,"a large, red chair facing backwards 3",0.07807817,0.0427222,0.9597621,0.042722195,0.028870901,0.017176706,0.021615334
111,a large grey chair that is facing forwards,0.046033908,0.9822877,0.011158032,0.024423093,0.016152835,0.011508148,0.010818447
112,"a large, red chair facing backwards;",0.024423089,0.024423089,0.9883128,0.021615334,0.01590639,0.012241274,0.011869124
113,a large chair,0.71859443,0.743168,0.46101677,0.04401865,0.021948254,0.019124039,0.012624949
114,"a large, grey chair facing",0.7122322,0.68257374,0.030214585,0.11124121,0.034100432,0.03567855,0.04742587
115,"a small, gray desk facing backwards",0.022977369,0.021948256,0.016403038,0.030214591,0.026759285,0.01450358,0.9830851
116,a large thing facing forwards,0.18713267,0.65135485,0.112795405,0.0705596,0.7690802,0.12940274,0.10087862
117,"a large, grey chair 1",0.705785,0.4765796,0.020964239,0.055823144,0.017176706,0.016152838,0.016403036
118,a grey chair backwards,0.971564,0.06560483,0.026759284,0.8962514,0.020645931,0.022977369,0.028007515
119,"a small, grey chair  facing backwards",0.07807817,0.028870907,0.015906397,0.98334295,0.01615283,0.01665704,0.013222821
120,"a  large, grey desk  facing forwards",0.023689471,0.02635535,0.013848608,0.020023441,0.99101454,0.017442487,0.031143833
121,a grey thing facing backwards,0.5774954,0.04742587,0.06560484,0.53509843,0.054198723,0.05921025,0.3702254
122,"a small,",0.24220566,0.15817437,0.13846178,0.4378235,0.20181324,0.20689403,0.41111088
123,a small-grey-chair-facing-backwards,0.095349476,0.027169228,0.014957085,0.96538115,0.012053781,0.014503581,0.019719126
124,a large grey chair is facing forwards,0.04535258,0.9857181,0.011687257,0.021615332,0.015424551,0.012431649,0.012053782
125,a grey chair ,0.7248702,0.8128673,0.027585283,0.5926666,0.017712295,0.021615334,0.014281932
126,a large red desk facing backwards,0.017986212,0.019719126,0.026759285,0.017712299,0.018546565,0.9796676,0.020964239
127,"a small, grey chair facing backward",0.14414886,0.021615334,0.014063625,0.9808759,0.013848613,0.020332351,0.014063629
128,a large grey chair facing backwards,0.98457545,0.03461884,0.012624945,0.035678547,0.014281936,0.012821216,0.01133175
129,a red thing facing backwards,0.0460339,0.022286182,0.8031738,0.064653486,0.030214582,0.5195213,0.060975168
130,"a small, grey desk faced backwards",0.03210071,0.026355352,0.020645933,0.04208773,0.032100707,0.016914913,0.97702265
131,a small desk,0.013222823,0.016403032,0.013428256,0.013848609,0.10230473,0.06187598,0.5
132,"a small, grey desk facing",0.05033063,0.055823144,0.03410042,0.08269733,0.23091976,0.03258974,0.5888891
133,"a large, red chair ",0.021948252,0.025957359,0.62977463,0.017986208,0.013020488,0.017176708,0.010013571
134,"a large, grey chair is facing forwards",0.042087734,0.9850429,0.013222822,0.024423089,0.014063628,0.01243165,0.012431653
135,a small grey chair is facing backwards,0.04672496,0.021287352,0.013636838,0.9871788,0.016403032,0.019419348,0.014503577
136,"a large, red chair facing backwards <|user|>",0.05340332,0.037326884,0.97520185,0.03410043,0.037326884,0.025957355,0.031143837
137,"a small, red desk",0.010818448,0.012431649,0.022286186,0.012821216,0.021948257,0.14608726,0.032100704
138,a large chair facing backwards,0.94580126,0.031143831,0.4263216,0.036769465,0.013636832,0.0128212115,0.010489091
139,"a grey, small chair facing backwards",0.040845715,0.02635535,0.013222818,0.98255754,0.014957083,0.017442487,0.013428259
140,"a large, grey desk faces forwards",0.020964243,0.02517884,0.016403036,0.02064593,0.9896718,0.015906392,0.025957357
141,"a large, red chair facing backwards is object 3",0.029760094,0.02595736,0.8596638,0.016403027,0.020332355,0.020332353,0.019719128
142,"a small, grey desk with its back facing us",0.033589505,0.024798159,0.01691491,0.042087737,0.046724964,0.017442485,0.947381
143,a large grey desk ,0.016403032,0.020332357,0.013636831,0.021287352,0.7577944,0.017442485,0.03963884
144,"a  large, red chair facing backwards",0.020332355,0.017712299,0.9899865,0.0177123,0.015189045,0.014957086,0.01302049
145,"a large, red chair facing backwards in the room",0.019124039,0.017442489,0.9372108,0.0154245505,0.013020491,0.014503579,0.011158029
146,a chair that is facing forwards,0.031143827,0.89478946,0.027169233,0.032100704,0.02096424,0.012821213,0.013636837
147,"a large, grey desk face forwards",0.02297737,0.02758528,0.014728614,0.02096424,0.9777138,0.01518905,0.028870907
148,"a small, grey desk",0.021615334,0.024423085,0.015906394,0.025957359,0.12592275,0.022286186,0.30735803
149,"a large, grey desk  (5)",0.039638836,0.043365795,0.03258974,0.040845715,0.7122322,0.0460339,0.069541745
150,"a small, grey desk face",0.03410043,0.044018652,0.022286182,0.04084571,0.14414886,0.03410042,0.388618
151,"a large, grey desk facing backwards",0.029312233,0.025957359,0.018264273,0.02758529,0.035144847,0.016403034,0.0726367
152,"a large, grey chair, facing backwards",0.98201376,0.03846619,0.012624948,0.0321007,0.0120537765,0.01065251,0.01048909
153,"a large, red chair facing backwards ",0.01971913,0.016914913,0.98866826,0.016914913,0.014503578,0.011331756,0.010652511
154,"a large, red chair (3)",0.034618836,0.050330635,0.57749534,0.022977365,0.021615332,0.020332353,0.016914917
155,"a large, red desk""",0.01133175,0.011158031,0.014063628,0.010169658,0.031618766,0.31405056,0.020645931
156,a red chair facing forwards,0.013428255,0.028870909,0.02931223,0.02161533,0.015424552,0.0120537765,0.010169656
157,"a large, red chair facing backwards  (3)",0.035678554,0.028436037,0.9032942,0.024053551,0.02161533,0.017442487,0.016914913
158,"a  large, grey desk facing forwards",0.026759282,0.028870903,0.016657041,0.023689473,0.99014014,0.01883313,0.033085976
159,a large grey chair facing forwards in the room,0.042087734,0.9263037,0.014281938,0.022977367,0.023689471,0.014503577,0.010986945
160,"a small, gray chair facing backwards",0.067546695,0.023689475,0.01322282,0.98593634,0.013428256,0.014957088,0.01048909
161,"a large, grey desk-facing forwards",0.02517884,0.034618843,0.015424554,0.02194826,0.9883128,0.02096424,0.03732689
162,"a large, red chair face",0.05419873,0.060086656,0.47657967,0.035144847,0.01971913,0.022629205,0.018833129
163,"a large, red desk faced backwards",0.021615336,0.019719131,0.03114383,0.019419352,0.018546563,0.9814534,0.021948254
164,"a small, grey desk is facing backwards",0.026759282,0.023689473,0.018546565,0.028436035,0.029312233,0.016657038,0.98087597
165,a grey chair that is facing backwards,0.9728308,0.029312227,0.014957089,0.8887588,0.01168726,0.013636836,0.011508147
166,"a large, grey desk faced forwards",0.019719128,0.024053553,0.013636835,0.020645931,0.98201376,0.0154245505,0.027585283
167,a small grey desk ,0.017986208,0.021948256,0.013222818,0.021615328,0.079210326,0.016403032,0.30735806
168,"a  small, grey chair facing backwards",0.108188964,0.025957353,0.013848612,0.9852714,0.017176706,0.021948256,0.013636837
169,a small grey desk is facing backwards,0.02297737,0.020645931,0.01590639,0.02800752,0.027585285,0.015906395,0.9854964
170,"a small, red thing facing backwards",0.025957359,0.015189053,0.12940274,0.0433658,0.020332351,0.1066906,0.05340332
171,a grey chair facing backwards,0.95791227,0.039638836,0.01971913,0.8705973,0.017986214,0.019124035,0.014063627
172,"a large, red chair is facing backwards",0.018833129,0.015663646,0.9875683,0.0154245505,0.0154245505,0.013636836,0.012241274
173,"a large, grey desk",0.02479816,0.025178846,0.017176712,0.02297737,0.692642,0.024423089,0.04468086
174,a grey desk,0.020964243,0.025178839,0.017986214,0.023689473,0.8519528,0.029760092,0.3702254
175,a large grey chair is facing backwards,0.9857181,0.028436033,0.010328155,0.022977369,0.011687259,0.012053777,0.011508146
176,a large thing,0.56985265,0.56217647,0.5312094,0.1347759,0.60766315,0.5544704,0.17328821
177,"a small, grey desk faces backwards",0.03308598,0.027585283,0.021948257,0.035678554,0.027585287,0.017176714,0.97966766
178,"a grey chair, facing backwards",0.9728308,0.035144843,0.020023443,0.8856315,0.01590639,0.016403034,0.014503577
179,a grey chair facing forwards,0.05033063,0.95257413,0.021287354,0.05184547,0.020964244,0.017442485,0.014063624
180,"a  small, grey desk facing backwards",0.032100704,0.026355354,0.019124035,0.032100707,0.027585285,0.01542455,0.979354
181,a chair facing forwards,0.035678547,0.8918111,0.03114383,0.04023795,0.025957355,0.0147286095,0.013636836
182,"a large grey desk, facing forwards",0.017712303,0.02556521,0.014063625,0.01883313,0.9899865,0.013636839,0.02479816
183,a red desk,0.011508149,0.012431652,0.016914915,0.011869123,0.03514485,0.5506073,0.047425877
184,"a small, grey desk facing backward",0.031618766,0.024423089,0.019124039,0.05033063,0.025178844,0.017176706,0.9755769
185,"a small, red desk facing backwards",0.019124039,0.017176704,0.02716923,0.021948254,0.018546568,0.2814056,0.071591206
186,a grey desk facing forwards,0.021948252,0.032100707,0.017442483,0.022977369,0.9783847,0.022977367,0.056652423
187,a small gray chair facing backwards,0.053403333,0.022286188,0.014957086,0.9843363,0.013222819,0.017712299,0.012821214
188,"a large, red chair facing backwards",0.022286188,0.020332353,0.98775876,0.0177123,0.015424551,0.014281936,0.012431653
189,a red desk facing backward,0.021287354,0.016403032,0.02675928,0.021287354,0.01883313,0.95257413,0.10230471
190,"a large, red chair""",0.023330765,0.028436037,0.7745834,0.016403038,0.010986942,0.012241274,0.0075772414
191,a big grey chair facing away,0.97324073,0.03963884,0.013222821,0.040845715,0.012624949,0.012431652,0.015424557
192,a small chair facing backwards,0.071591206,0.021287356,0.032589745,0.92736334,0.015424554,0.017986208,0.014957083
193,"a large, grey desk  |   facing forwards",0.030214585,0.040845715,0.02297737,0.035144843,0.9854964,0.022286182,0.035678547
194,a desk facing forwards,0.01854656,0.031143833,0.015189045,0.019419348,0.94580126,0.05665243,0.074770056
195,"a small, grey desk, facing backwards",0.025178842,0.023689471,0.01590639,0.031618766,0.03161877,0.014957083,0.9787127
196,"a small, grey desk ",0.017442483,0.020645933,0.014063625,0.025565214,0.08756383,0.019124037,0.28140563
197,"a small, grey thing",0.20689406,0.15002884,0.040845715,0.5078119,0.11920291,0.04603391,0.40356687
198,"a large, red desk with its back facing you",0.030214582,0.021948252,0.048857775,0.028436031,0.035144847,0.95041096,0.02675928
199,a thing facing backwards,0.8175745,0.037326887,0.7905303,0.8807971,0.046033908,0.61878043,0.77458334
200,"a large, red chair facing backwards <|im_sep|>",0.049589023,0.03410043,0.96378,0.03308598,0.03846619,0.024423093,0.03210071
201,a large grey chair facing forwards,0.055005293,0.98457545,0.01406363,0.02716923,0.01854656,0.014957086,0.01205378
202,"a small, grey desk  facing backwards",0.02716923,0.026759284,0.017712299,0.03410042,0.03622006,0.018546565,0.97631055
203,"a small, red chair",0.016403032,0.02096424,0.12765262,0.03461884,0.013636836,0.021948257,0.01065251
204,a large grey chair,0.70578504,0.7690802,0.019124035,0.048136774,0.020332353,0.016914913,0.014957083
205,"a large, red desk facing forwards",0.014503579,0.019719124,0.015906388,0.015906392,0.028870912,0.028007519,0.017712297
206,a large grey chair facing the opposite direction of the other chairs,0.80806726,0.09401019,0.013636832,0.037892427,0.015906392,0.016657043,0.016152833
207,"a chair, grey, large, facing backwards",0.9869795,0.031618766,0.011687257,0.04468087,0.011331753,0.008445626,0.009125637
208,"a large, grey desk facing forward",0.02517884,0.03622005,0.018546565,0.026355358,0.98201376,0.018546566,0.032100715
209,"a large, red desk that is facing backwards",0.018833127,0.018546565,0.025565213,0.017442487,0.020332355,0.9777138,0.021948252
210,"a large, red chair  ",0.022977373,0.028436035,0.67917866,0.016914913,0.012053781,0.01406363,0.01065251
211,"a large, red desk",0.013636838,0.015189052,0.022629198,0.013428254,0.027169235,0.3007456,0.018264275
212,"a large, red chair facing backward",0.032100707,0.01615283,0.9875684,0.020332357,0.013428258,0.016657036,0.013222823
213,a grey chair facing back,0.8962514,0.034100424,0.01941935,0.7905303,0.013222821,0.01665704,0.013636832
214,"a small, red thing",0.028436037,0.025565213,0.16885696,0.04208773,0.024053553,0.16238004,0.038466193
215,"a small, grey desk""",0.012821217,0.016403032,0.010986944,0.016914915,0.10970576,0.023689467,0.3106944
216,a red desk facing backwards ,0.015189051,0.016914919,0.021615334,0.016657036,0.019719128,0.9597621,0.07921033
217,"a large, red desk  (6)",0.019719131,0.026355349,0.031618763,0.023330767,0.061875988,0.31405056,0.029760096
218,a small gray desk facing backwards,0.022977367,0.020023443,0.015424551,0.029312236,0.025957355,0.015189049,0.9850429
219,a small thing facing backwards,0.29098088,0.04468086,0.18242551,0.76065063,0.0460339,0.16667542,0.6001884
220,a desk facing backwards,0.026759284,0.024423085,0.022629201,0.02931223,0.051845457,0.5389833,0.73105854
221,a thing,0.5273165,0.4960938,0.5273165,0.56217647,0.53509843,0.48438007,0.52342033
222,"a large, grey chair",0.65135485,0.72487026,0.024053553,0.045352582,0.016914908,0.0154245505,0.01406363
223,"a large, red chair  facing backwards",0.01971913,0.017986212,0.9867772,0.017176712,0.014281936,0.013636832,0.011331753
224,"a large, grey chair faces forwards",0.047425874,0.9863632,0.014281934,0.02556521,0.014063626,0.012431651,0.01205378
225,"a small, grey chair facing ",0.39233682,0.18713269,0.032100707,0.7490872,0.053403325,0.06560483,0.079210326
226,"a large, grey chair (2)",0.62245935,0.5506074,0.034618836,0.059210252,0.024423093,0.018264277,0.017986208
227,a large red chair,0.022286188,0.022977373,0.6477982,0.018264277,0.014281937,0.019124037,0.010328152
228,a grey thing,0.56985265,0.56985265,0.065604836,0.51952136,0.4843801,0.08509906,0.41869688
229,"a large, red desk  ",0.011508147,0.014063624,0.016914915,0.012821211,0.030214591,0.33458945,0.019124035
230,"a large, red desk is facing backwards",0.01941935,0.01912404,0.019719128,0.020964239,0.019719126,0.98593634,0.02096424
231,"a large, grey desk (5)",0.035678547,0.038466193,0.028870905,0.034100424,0.6548947,0.046724964,0.054198727
232,"a large, red desk with its back facing the viewer",0.025178842,0.019419346,0.044680875,0.020332351,0.027585281,0.9273633,0.024423089
233,a red desk facing backwards,0.018833129,0.019124037,0.024423093,0.018546563,0.02096424,0.93245333,0.06371499
234,a large grey chair facing the opposite direction of the others,0.8031738,0.100878626,0.011869118,0.03567855,0.015663652,0.013428253,0.013222821
235,a large thing facing backwards,0.7185944,0.05033064,0.57367843,0.14033625,0.05665242,0.4960938,0.14608726
236,"a large, grey desk facing forwards",0.02442309,0.029312233,0.016657036,0.021615334,0.9875683,0.017986214,0.029760092
237,a red desk facing backwards in the room,0.016403029,0.01384861,0.025957359,0.01826428,0.018546565,0.93045825,0.036220055
238,a large grey chair  facing forwards,0.053403333,0.9873751,0.0128212115,0.022286186,0.01798621,0.011687258,0.011331752
239,a small grey desk,0.019124037,0.023689471,0.015906394,0.024053553,0.102304704,0.02002344,0.3242354
240,"a large, grey chair facing backward",0.9840936,0.0321007,0.0138486065,0.05033064,0.012431651,0.012624951,0.012053781
241,"a large, grey desk is facing forwards",0.020645931,0.024423093,0.014957089,0.024053555,0.9896718,0.015424552,0.029760098
242,a small chair,0.1023047,0.10669059,0.063714996,0.6791787,0.015906392,0.017986206,0.015424551
243,"a large, grey thing facing backwards",0.36658973,0.036220055,0.034100432,0.065604836,0.040845715,0.032100707,0.07369627
244,"a large, red chair facing backwards,",0.024423089,0.017712299,0.9883127,0.019719126,0.0120537765,0.011331753,0.009559398
245,"a small, grey table facing backwards",0.029760094,0.025178844,0.020023443,0.040845715,0.031143831,0.01798621,0.87914675
246,a backwards-facing grey chair,0.966914,0.027585281,0.018546563,0.75201255,0.01322282,0.012241277,0.010013568
247,a large red desk facing backward,0.02002344,0.015906394,0.03114383,0.02096424,0.015189047,0.9822877,0.026759284
248,a large,0.3702254,0.33111975,0.3276683,0.13846178,0.38491213,0.36658973,0.22270016
