,Sequence,o1,o2,o3,o4,o5,o6,o7
100,"a large, blue sofa to the left",0.02887091,0.017986208,0.02333077,0.012624948,0.044018652,0.9603612,0.012821216
101,"a large, red thing",0.017442489,0.019719126,0.024053553,0.6477982,0.0124316495,0.02096424,0.4804787
102,"a large, blue sofa faces to the left",0.019419352,0.013848608,0.01717671,0.009412591,0.029760092,0.9898303,0.01081845
103,a large sofa facing backwards,0.013636833,0.0085774865,0.017176704,0.014957089,0.021615332,0.08035747,0.16885696
104,"a large, blue sofa  facing to the left",0.020964243,0.0124316495,0.0140636265,0.010489089,0.024798162,0.99101454,0.009268015
105,"a large, blue sofa faces left",0.019124037,0.013636834,0.01615283,0.009708479,0.03461884,0.99029154,0.011331751
106,a blue thing,0.53120935,0.058345843,0.5813031,0.02128735,0.038466193,0.692642,0.01971913
107,a red fan facing backwards,0.028870909,0.034618832,0.037892427,0.95041096,0.011331752,0.01566365,0.06853751
108,"a small, green fan facing to the left""",0.02368947,0.9763105,0.019719126,0.0128212115,0.014503581,0.010328154,0.009412588
109,"a large fan, blue",0.049589023,0.022286188,0.82218915,0.020964239,0.009412588,0.042087734,0.018546566
110,"a small, green sofa facing the left",0.019124035,0.018264282,0.019719128,0.010652512,0.9883128,0.017986206,0.010013569
111,"a large, blue fan facing to the left",0.07921033,0.020964237,0.9890131,0.01941935,0.017986214,0.115960725,0.016403036
112,a large fan with a red color and facing backwards,0.010489094,0.0094125895,0.021287354,0.92078966,0.006589771,0.009559401,0.027585283
113,"a  large, blue sofa facing to the left",0.02161533,0.014281938,0.013848609,0.010818447,0.023689471,0.9923044,0.009859856
114,"a large, red sofa facing backwards <|user|>",0.03963884,0.03021459,0.046033893,0.026759282,0.037326887,0.034100432,0.96538115
115,a small sofa facing to the left,0.023689471,0.012431651,0.025957355,0.01065251,0.971564,0.058345847,0.013428258
116,a red fan facing backward,0.026759284,0.02931223,0.035144843,0.96323055,0.0095593985,0.0145035805,0.060975175
117,a green thing facing backwards,0.036220055,0.17553811,0.04885777,0.029312227,0.12252323,0.03567855,0.04468087
118,"a small, blue fan facing the left",0.9910146,0.15405756,0.4378235,0.014063623,0.023330769,0.042087734,0.013428253
119,"a small, green fan facing to the left;",0.039048295,0.9859364,0.033085976,0.017986212,0.050330635,0.014063629,0.014063627
120,a large sofa,0.018546563,0.010986941,0.02128735,0.017442483,0.040845715,0.47657967,0.21733752
121,"a large, blue fan  facing to the left",0.06097518,0.016914912,0.9883127,0.013428255,0.014728616,0.12940273,0.013222819
122,a large fan that is red in color and facing backwards,0.01032815,0.008445626,0.02096424,0.9603612,0.005139612,0.00941259,0.02333077
123,"a small, blue fan  (1)",0.85776806,0.1225232,0.3415825,0.025178848,0.021948252,0.053403333,0.021287354
124,a small sofa,0.020023445,0.013428255,0.022977365,0.020023445,0.9124361,0.07585817,0.048857775
125,"a small, green fan  ",0.06008664,0.754915,0.029760094,0.01826428,0.031143827,0.013428253,0.014063629
126,a sofa facing to the left,0.017986206,0.010013569,0.02887091,0.013428251,0.9518632,0.6370308,0.036220055
127,"a large, blue sofa in the room",0.01691491,0.011687257,0.012053779,0.01115803,0.019719128,0.68594944,0.016152836
128,"a small, blue thing facing to the left",0.891811,0.103748634,0.3106944,0.0095593985,0.10970577,0.16885695,0.008577484
129,"a red, backwards-facing fan",0.022629203,0.020023443,0.03161877,0.9697854,0.0072327657,0.012821216,0.06754669
130,"a small, blue fan, facing left",0.9905874,0.14033626,0.41111088,0.011869119,0.021615334,0.047425874,0.012821213
131,"a large, red fan facing backwards",0.017986216,0.016657038,0.03210071,0.98481095,0.011331753,0.015663648,0.07263671
132,a large blue sofa is facing to the left,0.01717671,0.01205378,0.015906394,0.009125641,0.024053553,0.9890131,0.008315778
133,"a red, large fan facing backwards",0.018264273,0.0154245505,0.03846619,0.9783847,0.014281932,0.014957089,0.08509904
134,"a small, green fan faces left",0.04672496,0.983597,0.02976009,0.014728614,0.07585818,0.016403034,0.013222822
135,a thing,0.46101677,0.3174263,0.5078119,0.41489884,0.74908715,0.45326185,0.40356684
136,"a small, green fan faces to the left",0.03410043,0.9863632,0.025957357,0.014281938,0.14033626,0.01883313,0.014281933
137,"a small, green sofa facing left",0.020332355,0.017442489,0.020964239,0.011158032,0.99115264,0.022977363,0.01065251
138,"a large, red sofa faces backwards",0.01450358,0.011869123,0.01826428,0.017442487,0.014063624,0.016657038,0.9867771
139,"a large, blue fan faces to the left",0.05500529,0.02096424,0.9899864,0.014728612,0.01640303,0.10669059,0.013222821
140,a thing facing backwards,0.2689414,0.2751297,0.31405056,0.7981867,0.13477592,0.15002884,0.69925445
141,"a large, blue fan  (3)",0.05749328,0.028007528,0.6654105,0.0433658,0.015906394,0.07369628,0.02976009
142,"a small, blue fan  ",0.880797,0.09268777,0.32766834,0.016914915,0.010169658,0.026759284,0.014063626
143,"a large, blue fan is facing to the left",0.035678558,0.015906392,0.9865717,0.012431649,0.014503582,0.060975183,0.012821212
144,"a small, green thing facing to the left",0.06187597,0.71859443,0.036220055,0.012821212,0.97112906,0.03461884,0.012431652
145,"a large, red sofa facing backward",0.016914913,0.012053778,0.017442482,0.017986206,0.013428255,0.01590639,0.98087597
146,"a small, blue fan facing left",0.9871788,0.122523196,0.34864515,0.0126249455,0.020332351,0.04208773,0.0118691195
147,"a small, green fan ",0.04885778,0.76348376,0.02442309,0.01691491,0.031143835,0.011331755,0.012053777
148,a large fan is red and facing backwards,0.0140636265,0.010013571,0.02368947,0.97324073,0.007937996,0.011331756,0.030214585
149,"a small, green sofa, facing left",0.019419346,0.019124035,0.022286184,0.009859855,0.991938,0.024053553,0.009859853
150,a thing facing to the left,0.8499712,0.76065063,0.8056322,0.294215,0.9702399,0.89478946,0.0913821
151,"a small, green fan  (2)",0.078078166,0.72487026,0.057493273,0.032100704,0.07921031,0.023330769,0.022977369
152,"a large, red thing facing to the left",0.01883313,0.02297737,0.030214591,0.3276683,0.025178842,0.019719131,0.042087726
153,"a small, green sofa to the left",0.028436035,0.022286182,0.029312229,0.014728617,0.96885616,0.032589745,0.012624952
154,"a red fan, facing backwards",0.025565214,0.034100424,0.036220055,0.9678993,0.010013569,0.013428256,0.0715912
155,"a large, red sofa facing backwards in the room",0.016657036,0.011687255,0.01566365,0.012821215,0.011508147,0.014728616,0.9196425
156,a small fan facing left,0.746139,0.692642,0.09670578,0.02442309,0.035678547,0.019719133,0.011687257
157,"a large, red sofa facing backwards is object 7 in the room",0.02442309,0.021948252,0.026759287,0.014957086,0.022629201,0.02368947,0.9559813
158,a small blue facing left fan,0.97241473,0.18713267,0.45326182,0.014503578,0.017442485,0.055005293,0.013428258
159,"a small, green fan""",0.044018656,0.7577944,0.025957353,0.016403034,0.016403034,0.009708475,0.011158029
160,"a large, red sofa facing backwards'",0.01150815,0.009125638,0.013636832,0.01665704,0.012053778,0.014957087,0.98255754
161,"a large, red sofa facing to the right",0.01798621,0.020332355,0.017986212,0.012053781,0.016914913,0.017442482,0.019124033
162,a red fan facing to the left,0.030214585,0.040237933,0.033085983,0.08882028,0.020023441,0.018546566,0.017442482
163,"a small, red sofa",0.014281936,0.013428253,0.014063626,0.017712303,0.034100424,0.014957087,0.09807933
164,"a small, blue fan is in the room",0.7310586,0.09807932,0.26894146,0.01798621,0.016914913,0.028870909,0.015424553
165,"a large blue fan facing to the left""",0.01971913,0.0106525095,0.983597,0.010013571,0.006589771,0.03161877,0.009125639
166,a green sofa facing left,0.015663654,0.012241279,0.021615332,0.011508148,0.9566342,0.031143831,0.012241272
167,a red fan facing away,0.03461884,0.04401865,0.04401865,0.93045825,0.016914913,0.019419352,0.09534947
168,"a small, blue fan  facing to the left",0.9914225,0.10669059,0.45713672,0.012821216,0.023330769,0.04401865,0.013222824
169,a small blue fan,0.86522406,0.05665243,0.25982562,0.018546565,0.008315778,0.02333077,0.01450358
170,a red fan,0.027585285,0.032100707,0.02887091,0.9230392,0.01032815,0.017442482,0.048857775
171,a small green sofa is facing to the left,0.018546563,0.013222819,0.017986208,0.010013571,0.9918121,0.020964243,0.008985428
172,a green sofa facing the left,0.014957086,0.011508149,0.017986208,0.01016966,0.95041096,0.028436037,0.010986945
173,a little blue fan,0.831143,0.078078166,0.23934935,0.02064593,0.009125636,0.030214585,0.017176706
174,"a small, blue thing",0.6654106,0.065604836,0.256832,0.015663646,0.03461884,0.2043419,0.015189049
175,a large fan facing to the left,0.023689467,0.016657038,0.5736784,0.034100424,0.016152835,0.03567855,0.012821216
176,"a small, blue fan (1)",0.84796774,0.1225232,0.36658973,0.025178839,0.019419352,0.053403333,0.019419348
177,"a large, blue thing facing to the left",0.10818895,0.030214582,0.8933094,0.013020491,0.03846619,0.9372108,0.0094125895
178,a little green sofa,0.015663642,0.012053779,0.01691491,0.011869122,0.97241473,0.02161533,0.013428255
179,"a small, green sofa is in the room, facing to the left",0.023330767,0.012821215,0.022977367,0.0140636265,0.9891816,0.022977367,0.011331755
180,a blue thing facing backwards,0.20181322,0.06465348,0.32766828,0.02442309,0.037326887,0.19682619,0.030214585
181,a red thing facing to the left,0.03358951,0.08389039,0.034100424,0.3451053,0.12940273,0.021615332,0.07263671
182,a red fan facing the opposite direction,0.04813677,0.071591206,0.06008665,0.62245935,0.022977369,0.022286182,0.06097518
183,"a small fan, blue",0.86703575,0.14608726,0.24220562,0.021948256,0.01566365,0.029312233,0.021948256
184,a red sofa facing to the left,0.015663652,0.012241274,0.020023441,0.01081845,0.07369626,0.020964243,0.025178846
185,"a large, blue sofa, facing to the left",0.02368947,0.013020491,0.015906392,0.009708477,0.025178837,0.9898303,0.008315778
186,a fan facing to the left,0.6001884,0.54673815,0.8438951,0.09138209,0.052618947,0.032100707,0.01205378
187,"a small, blue sofa",0.016152836,0.014503579,0.019719124,0.0124316495,0.055823144,0.16026606,0.0154245505
188,a small blue fan facing to the left,0.9905874,0.078078166,0.33807713,0.012821216,0.017442485,0.037326884,0.012431649
189,"a large, red sofa facing backwards;",0.017986206,0.013636836,0.017442487,0.01941935,0.016152838,0.012821213,0.98593634
190,a green sofa ,0.010818448,0.008985428,0.011869122,0.010652513,0.9136765,0.034618836,0.017986214
191,"a small, green fan facing left",0.046724953,0.9805806,0.035144843,0.016657041,0.078078166,0.019124039,0.015189044
192,"a small, red sofa facing to the left",0.01691491,0.015906392,0.019719131,0.015663648,0.1919328,0.020964239,0.022286182
193,a backward-facing red fan,0.022629194,0.02517884,0.033085976,0.98116684,0.006903838,0.013020487,0.055823147
194,"a small, green sofa that is facing to the left",0.01640303,0.014063626,0.017442485,0.011331754,0.98934746,0.022977363,0.00941259
195,"a small, green sofa",0.01243165,0.011331751,0.01428193,0.011869121,0.9518632,0.016657041,0.013222825
196,"a small, blue fan ",0.89478946,0.08389038,0.40356684,0.015424556,0.010328152,0.027585285,0.012821215
197,"a small, green sofa faces to the left",0.018264273,0.016403029,0.02064593,0.010986944,0.99142253,0.021287356,0.009859855
198,"a small, green fan (2)",0.069541745,0.7310586,0.05033063,0.029312236,0.05261896,0.020023443,0.021287354
199,a red sofa facing backwards,0.015424552,0.012053779,0.019719128,0.017986212,0.019419344,0.016914912,0.93991333
200,"a large, blue fan that is facing to the left",0.039638843,0.0151890535,0.9822877,0.011687255,0.011687257,0.075858176,0.011687255
201,"a small, green sofa  facing to the left",0.018264282,0.016152835,0.020964239,0.010328151,0.993807,0.031143826,0.009268014
202,"a large, blue sofa-facing to the left",0.027585281,0.014281931,0.025565209,0.011158028,0.028870909,0.9904406,0.008847354
203,"a  large, red sofa facing backwards",0.017712293,0.012431651,0.015424556,0.013222818,0.014957085,0.01450358,0.9869795
204,"a large, red sofa is facing backwards",0.014063625,0.011331756,0.015906395,0.010986942,0.01450358,0.012624951,0.9854964
205,a red fan is facing backwards in the room,0.019719128,0.016403034,0.03161877,0.9241418,0.01133175,0.014957088,0.044680875
206,"a small, blue fan, left-facing",0.983343,0.18952109,0.51561993,0.014281934,0.01883313,0.051845465,0.014728613
207,a small fan that is blue in color,0.8031738,0.079210326,0.11279539,0.013636833,0.010986941,0.019419348,0.013428254
208,"a small, green fan is in the room",0.059210252,0.6654105,0.038466197,0.020332355,0.046033904,0.014957087,0.015424551
209,"a large, blue fan, facing left",0.06853749,0.020645931,0.99087435,0.013636836,0.012431649,0.10818894,0.012053779
210,"a large, red sofa facing backwards is in the room",0.015189047,0.01065251,0.015424552,0.012241272,0.011331751,0.014503579,0.95853776
211,a blue sofa facing backwards,0.016657036,0.010489093,0.01941935,0.017442483,0.028436033,0.1732882,0.014063625
212,"a large, red sofa facing forwards",0.017442482,0.013636832,0.017442483,0.011508146,0.015906392,0.01971913,0.026355354
213,"a large, green sofa facing to the left",0.022977373,0.01590639,0.019124037,0.011331755,0.16026603,0.035678558,0.01081845
214,"a large, blue sofa 6",0.03732689,0.030675802,0.045352574,0.03904829,0.051082738,0.71223223,0.046033908
215,"a small, green sofa facing to the left",0.023330769,0.017176708,0.024053555,0.01302049,0.9956685,0.038466197,0.011687256
216,a large blue fan faces to the left,0.033589505,0.016152835,0.989013,0.012241274,0.012821216,0.07921033,0.0109869465
217,"a large, blue sofa is facing to the left",0.018546563,0.012624951,0.014957084,0.010818447,0.028870907,0.9899864,0.009125636
218,a large blue sofa ,0.013636837,0.0095594,0.010489092,0.010652513,0.014063627,0.83973396,0.013222824
219,"a large, blue thing facing backwards",0.047425874,0.01971913,0.32423538,0.017442489,0.014281936,0.20181325,0.020964244
220,a blue sofa,0.014063631,0.01115803,0.012053782,0.012821213,0.03258975,0.86703575,0.016914917
221,a small,0.39981163,0.33458942,0.14033626,0.13296424,0.6893056,0.111241214,0.109705776
222,a red fan facing the opposite direction of the other fans,0.047425874,0.06465349,0.044680875,0.5926667,0.017176708,0.016914913,0.053403325
223,a green fan,0.048136763,0.5926666,0.063715,0.026759284,0.014503577,0.015906392,0.01883313
224,"a large, red sofa facing to the left",0.02096424,0.015424553,0.016914912,0.011331755,0.026759284,0.028436035,0.018264275
225,"a large, green sofa",0.013222821,0.010489093,0.013020491,0.011687261,0.08632348,0.028870909,0.01691491
226,a small thing facing to the left,0.8221891,0.7826625,0.22270015,0.0715912,0.9643215,0.14033626,0.02675928
227,"a small, blue fan",0.8688268,0.07807817,0.29746994,0.01590639,0.010818446,0.02368947,0.014503583
228,a backwards-facing red fan,0.02161533,0.02096424,0.03308598,0.97631055,0.0066928505,0.010986942,0.04813678
229,"a large, blue fan  ",0.043365795,0.017442489,0.80317384,0.02161533,0.0062899026,0.044018656,0.015189047
230,"a large, blue thing",0.060086645,0.022977367,0.61138195,0.019719126,0.016152838,0.7025301,0.018546565
231,a green sofa facing backwards,0.0124316495,0.00941259,0.01566365,0.01322282,0.06954175,0.017442483,0.010328155
232,a large red sofa facing backward,0.012624952,0.011508147,0.014728614,0.025178839,0.011331753,0.013222821,0.98087597
233,"a large, blue fan faces left",0.048136767,0.022286184,0.9899864,0.016152836,0.012241274,0.11920292,0.013020487
234,"a small, red fan",0.035144836,0.0460339,0.01941935,0.16238004,0.010328152,0.011687259,0.035144843
235,a small green sofa,0.014063629,0.01065251,0.015663652,0.013020489,0.9465967,0.016403034,0.013222821
236,"a small, red thing facing to the left",0.027585287,0.07369627,0.020964239,0.058345843,0.08509905,0.015906394,0.02517884
237,"a large, blue sofa""",0.008061992,0.007345826,0.008711387,0.008711384,0.016152838,0.9073122,0.015424553
238,"a green sofa, facing left",0.013848612,0.014063628,0.016152836,0.0094125895,0.9658996,0.03622006,0.010986941
239,"a large, green sofa facing backwards",0.017442482,0.01168726,0.017712293,0.014503579,0.03846619,0.021615332,0.013636837
240,"a small, blue sofa facing to the left",0.020332353,0.017712295,0.033085976,0.011869122,0.3276683,0.22541663,0.009708474
241,"a large, red fan facing to the left",0.020964243,0.016914908,0.04084571,0.044680867,0.017712297,0.02096424,0.022977367
242,"a large, blue sofa, facing left",0.022629201,0.014957089,0.018546563,0.010013572,0.030214591,0.99115264,0.008445629
243,a blue thing facing to the left,0.84182566,0.15610489,0.8807971,0.015424553,0.3702254,0.9124361,0.009125636
244,a small fan in a room,0.54286325,0.43398148,0.12765265,0.055005282,0.03676947,0.021287354,0.019719128
245,a blue fan facing to the left,0.90861785,0.06656919,0.98087597,0.013848613,0.018546563,0.103748634,0.013636831
246,"a large, red sofa face",0.023330767,0.017986208,0.02843603,0.02635535,0.03114383,0.031143831,0.39981166
247,a large blue sofa faces left,0.017442487,0.011508149,0.016914912,0.009268015,0.024798162,0.98866826,0.0106525095
248,a small fan,0.56985265,0.4263216,0.12252322,0.08035746,0.01941935,0.022629201,0.025565216
