,Sequence,o1,o2,o3,o4,o5,o6,o7
49,"a large, blue fan facing to the left",0.07921033,0.020964237,0.9890131,0.01941935,0.017986214,0.115960725,0.016403036
50,a small green sofa is facing to the left,0.018546563,0.013222819,0.017986208,0.010013571,0.9918121,0.020964243,0.008985428
51,a green couch,0.010986944,0.012241273,0.012053779,0.012431648,0.8596637,0.05500529,0.02333077
52,"a large blue fan facing to the left,",0.035144847,0.014728613,0.98697954,0.011508147,0.009268015,0.080357485,0.0094125895
53,a large fan facing left,0.023330769,0.016914913,0.5888891,0.03963884,0.011687255,0.027585283,0.011687257
54,"a small, green fan in a room",0.06954175,0.6261242,0.044680867,0.020964243,0.048857782,0.013636836,0.015189052
55,a green sofa facing to the left,0.017442487,0.01495709,0.020964243,0.011331757,0.96978545,0.04958902,0.011508148
56,a large sofa facing to the left,0.017712297,0.01048909,0.020964244,0.010013569,0.06187599,0.59643316,0.018264282
57,a red fan facing the opposite direction of the others,0.051082734,0.06560483,0.052618954,0.65135485,0.016657043,0.01691491,0.060975187
58,"a small blue fan, facing to the left",0.99142253,0.06954175,0.24508502,0.012241273,0.019124037,0.04401865,0.014957083
59,a red fan backwards,0.05033063,0.048136767,0.06954175,0.93902487,0.01384861,0.017176708,0.088820286
60,a large blue sofa  facing to the left,0.017442483,0.010489091,0.017176712,0.008445626,0.019124037,0.99115264,0.008061989
61,a backwards-facing red fan,0.02161533,0.02096424,0.03308598,0.97631055,0.0066928505,0.010986942,0.04813678
62,a small green sofa,0.014728614,0.010328154,0.014957085,0.012821212,0.9481545,0.01640303,0.013222823
63,a large thing facing to the left,0.14223191,0.07369626,0.70578504,0.27202454,0.25982562,0.86522406,0.0705596
64,"a small, green fan""",0.046033908,0.746139,0.02595736,0.015906395,0.016403036,0.009268012,0.010986944
65,"a large, red sofa facing the opposite direction of the other objects in the room",0.02405355,0.01615283,0.019719133,0.013636836,0.025178842,0.020332353,0.46879062
66,a large red fan facing backwards,0.017712297,0.014503579,0.025957357,0.9828233,0.010489089,0.012241272,0.06187599
67,a small sofa facing to the left,0.023689471,0.012431651,0.025957355,0.01065251,0.971564,0.058345847,0.013428258
68,"a small, green fan, facing left",0.044018652,0.98717874,0.033085976,0.013848613,0.100878626,0.017442482,0.015906392
69,"a small, green fan faced to the left",0.03789243,0.9830851,0.029760094,0.013848607,0.16885696,0.018264282,0.014957084
70,"a small, green fan facing left",0.04742587,0.98116684,0.033589505,0.01717671,0.07921032,0.019719128,0.015424553
71,a large blue sofa facing left,0.018833132,0.011869119,0.016403032,0.010169656,0.022977365,0.98866826,0.009559399
72,"a small, red thing facing to the left",0.028870909,0.07585817,0.020964243,0.055823147,0.08756385,0.01566365,0.025565214
73,"a small, red sofa",0.013848608,0.013636837,0.014281935,0.016914915,0.034618836,0.014503578,0.09807933
74,a large fan is facing to the left,0.026759287,0.017442482,0.5851011,0.025565214,0.019719128,0.036769465,0.011331752
75,a large blue fan to the left,0.042722203,0.018833132,0.983597,0.01826428,0.01243165,0.124213,0.014957082
76,a large blue fan facing the left,0.040237945,0.019124039,0.9867772,0.014281934,0.011331749,0.063714996,0.012821216
77,"a large, green sofa facing backwards",0.017442482,0.01168726,0.017712293,0.014503579,0.03846619,0.021615332,0.013636837
78,a green sofa to the left,0.0226292,0.017986212,0.026355356,0.013428255,0.96153384,0.044680867,0.0140636265
79,a small blue fan is facing left,0.99242276,0.08632347,0.245085,0.011869121,0.01640303,0.042087734,0.012821217
80,"a small, green fan;",0.061875988,0.84389514,0.029760092,0.020332353,0.04742587,0.015906392,0.015906392
81,a large fan facing backwards,0.0306758,0.024798159,0.30074558,0.18242551,0.008061991,0.017986214,0.024053555
82,a green sofa on the left,0.018264282,0.015906392,0.020964244,0.012241273,0.94891727,0.05033063,0.013848608
83,"a small, blue fan 1",0.8175745,0.09268777,0.33111972,0.025178844,0.015906395,0.042722203,0.016914915
84,a large fan is blue and facing left,0.03358951,0.013222823,0.98087597,0.008577487,0.00818791,0.036220055,0.009708475
85,a large red fan,0.015424551,0.011687259,0.021948257,0.953275,0.0072327647,0.012053779,0.033085983
86,"a small, green fan  ",0.05665242,0.7490872,0.028436033,0.018546565,0.030675802,0.013222824,0.014063628
87,a fan facing backwards,0.19682619,0.16451648,0.46879068,0.5851012,0.013636837,0.018546563,0.03258975
88,a large blue fan facing left,0.037892427,0.01691491,0.9854964,0.014063624,0.009125638,0.058345843,0.011508151
89,a large red sofa,0.013222819,0.011687256,0.012241276,0.009125636,0.013636835,0.018264282,0.4073334
90,a small green sofa ,0.012053777,0.011331753,0.013636838,0.011687255,0.95531917,0.01566365,0.012821216
91,"a large, green sofa",0.01302049,0.010489093,0.0124316495,0.011869121,0.086323485,0.029312233,0.01590639
92,"a small, blue sofa",0.016152836,0.014503579,0.019719124,0.0124316495,0.055823144,0.16026606,0.0154245505
93,a red fan facing to the right,0.024423089,0.02800752,0.025565216,0.058345843,0.01798621,0.017176704,0.0177123
94,"a small, red fan",0.035144836,0.0460339,0.01941935,0.16238004,0.010328152,0.011687259,0.035144843
95,"a large, blue fan facing backwards",0.039048295,0.019719128,0.31069437,0.018546565,0.01065251,0.03461884,0.016152833
96,a blue thing,0.53120935,0.058345843,0.5813031,0.02128735,0.038466193,0.692642,0.01971913
97,"a small, blue fan  facing to the left",0.9914225,0.10669059,0.45713672,0.012821216,0.023330769,0.04401865,0.013222824
98,"a large, green fan facing backwards",0.020645933,0.042087726,0.039048295,0.01542455,0.01883313,0.017986212,0.01941935
99,a small thing facing to the left,0.8221891,0.7826625,0.22270015,0.0715912,0.9643215,0.14033626,0.02675928
100,a small fan that is blue in color and facing to the left,0.9852714,0.09807932,0.12085322,0.009708475,0.0111580305,0.024053553,0.010013568
101,a large red sofa ,0.013020487,0.010986942,0.012624951,0.008061993,0.012053778,0.01717671,0.46101674
102,"a large, blue sofa that is facing to the left",0.019124035,0.011687257,0.01640303,0.00941259,0.023689473,0.9871788,0.008711385
103,a blue fan facing left,0.84182566,0.06954174,0.9787126,0.015189049,0.012624948,0.07369627,0.012431648
104,a large fan that is red in color and is facing backwards,0.00912564,0.0074606454,0.022286186,0.95727783,0.005060332,0.0085774865,0.018546566
105,a small green sofa facing the left,0.017442489,0.013636832,0.017986212,0.008847352,0.9883127,0.015906395,0.00941259
106,"a large, red, backwards fan",0.014281932,0.010489091,0.025565209,0.9539661,0.0061929896,0.011869117,0.063715
107,"a large, red thing",0.017442482,0.01883313,0.024423093,0.6548947,0.012821216,0.020964243,0.47657967
108,a small green sofa facing to the left,0.019719124,0.013636832,0.021948254,0.011508149,0.99435806,0.029312229,0.010328152
109,"a  small, green sofa facing to the left",0.017442483,0.012241278,0.019124035,0.011508151,0.9946151,0.028436037,0.010986941
110,a green sofa facing left,0.015663654,0.012241279,0.021615332,0.011508148,0.9566342,0.031143831,0.012241272
111,"a large, red sofa facing backwards",0.015906394,0.013020492,0.018833127,0.01640303,0.01495709,0.018546565,0.98255754
112,a large blue fan is facing to the left,0.026759282,0.014957085,0.9879462,0.011687258,0.012821212,0.044680867,0.012821216
113,"a small fan, blue in color, facing to the left",0.9867772,0.12940273,0.23651624,0.010652512,0.016403032,0.03114383,0.012241278
114,"a green sofa, facing to the left",0.016657041,0.014281935,0.019419348,0.010986943,0.96741027,0.03963884,0.010169657
115,a large red fan facing backward,0.014957085,0.012431648,0.024423089,0.98255754,0.007937993,0.011687261,0.059210252
116,a large blue fan is facing left,0.030214584,0.015189049,0.9895109,0.012624946,0.01133175,0.047425866,0.011687256
117,"a red fan, facing backwards",0.025565214,0.034100424,0.036220055,0.9678993,0.010013569,0.013428256,0.0715912
118,"a large, red sofa is facing backwards",0.014063625,0.011331756,0.015906395,0.010986942,0.01450358,0.012624951,0.9854964
119,a small blue fan,0.8633916,0.05665242,0.256832,0.01883313,0.008445627,0.024423089,0.014728615
120,"a large, blue sofa, facing left",0.022629201,0.014957089,0.018546563,0.010013572,0.030214591,0.99115264,0.008445629
121,a green fan facing backwards,0.02931223,0.13296422,0.0427222,0.017442482,0.014503582,0.014728618,0.017986212
122,"a large, red, backwards-facing fan",0.01384861,0.009859855,0.02161533,0.9553191,0.0065897703,0.010986942,0.06560483
123,"a large, blue sofa  facing to the left",0.020964243,0.0124316495,0.0140636265,0.010489089,0.024798162,0.99101454,0.009268015
124,a green sofa facing backwards,0.0124316495,0.00941259,0.01566365,0.01322282,0.06954175,0.017442483,0.010328155
125,a small blue fan facing to the left,0.9904406,0.075858176,0.35220176,0.012431651,0.017442483,0.038466197,0.012821214
126,"a large, blue couch",0.015424551,0.008711385,0.012624948,0.0111580305,0.014957089,0.8221891,0.018546563
127,"a small, blue fan in the room",0.7690802,0.12085324,0.2509128,0.016152835,0.012241273,0.029312233,0.014063629
128,a red thing facing to the left,0.03358951,0.08389039,0.034100424,0.3451053,0.12940273,0.021615332,0.07263671
129,a large blue facing left fan,0.033085972,0.016914913,0.96153384,0.016657041,0.007815891,0.08269734,0.01302049
130,"a small, green fan that is facing to the left",0.023689467,0.97482115,0.024798155,0.013020489,0.07263671,0.016403036,0.0145035805
131,a red fan in the room,0.03904829,0.04468087,0.043365795,0.81286734,0.013636835,0.015189048,0.037892427
132,a blue sofa facing to the left,0.020023445,0.011687257,0.018546565,0.012053782,0.2018132,0.97068775,0.00898543
133,a blue thing facing backwards,0.20689404,0.06371499,0.32766828,0.024798164,0.037326884,0.19682622,0.031143831
134,a sofa facing to the left,0.017986206,0.010013569,0.02887091,0.013428251,0.9518632,0.6370308,0.036220055
135,"a large, red sofa  ",0.01428193,0.011508152,0.012821212,0.007345825,0.013848615,0.021615332,0.59643316
136,"a small, blue fan facing the left",0.9910146,0.15405756,0.4378235,0.014063623,0.023330769,0.042087734,0.013428253
137,a red thing,0.02675928,0.03410043,0.02442309,0.49609384,0.01941935,0.020332353,0.5
138,"a large, red sofa facing forwards",0.017442482,0.013636832,0.017442483,0.011508146,0.015906392,0.01971913,0.026355354
139,a backwards red fan,0.0335895,0.029760092,0.045352574,0.97156394,0.007577244,0.014957089,0.05921025
140,"a small blue fan""",0.8558511,0.07696083,0.28776786,0.017176708,0.007695646,0.016152838,0.011508148
141,a blue sofa facing the left,0.020023441,0.011687259,0.020964244,0.01168726,0.256832,0.95915425,0.010328152
142,a small blue fan ,0.8872046,0.07696084,0.32423538,0.016403032,0.009708475,0.02479816,0.012624951
143,a large red sofa facing to the right,0.014957086,0.016914912,0.015906395,0.012624947,0.014957091,0.01615283,0.017986212
144,a large blue fan on the left,0.04468087,0.018264279,0.97666925,0.017986208,0.013428255,0.09807933,0.014957085
145,a small fan facing left,0.746139,0.692642,0.09670578,0.02442309,0.035678547,0.019719133,0.011687257
146,"a small, blue fan ",0.90052974,0.08269735,0.39981163,0.01542455,0.010652513,0.02800752,0.012624946
147,a large blue sofa ,0.01302049,0.009708478,0.010489094,0.010818448,0.014957086,0.8438951,0.013222821
148,a green sofa,0.0106525095,0.00941259,0.01186912,0.011158031,0.9073122,0.03567855,0.018546563
149,"a small,",0.45326185,0.3629692,0.15203224,0.13117322,0.83548355,0.11596071,0.11757214
150,"a small, blue fan, facing to the left",0.989013,0.098079324,0.3629692,0.012053778,0.022977369,0.0460339,0.013636833
151,"a large, blue sofa is facing to the left",0.018546563,0.012624951,0.014957084,0.010818447,0.028870907,0.9899864,0.009125636
152,"a large, blue sofa facing backwards",0.01640303,0.012821213,0.018546565,0.015424556,0.017986206,0.20434192,0.016914913
153,"a large red fan, facing backwards",0.013848608,0.013020491,0.024423094,0.9840936,0.008315777,0.0120537765,0.057493273
154,"a large, blue sofa faces left",0.018833129,0.013428252,0.01590639,0.010013573,0.034618843,0.99087435,0.011331754
155,"a large, red sofa ",0.014503575,0.010818448,0.013636839,0.008061994,0.015424556,0.019419348,0.5389832
156,a blue thing facing to the left,0.84182566,0.15610489,0.8807971,0.015424553,0.3702254,0.9124361,0.009125636
157,a green thing facing backwards,0.036220055,0.17553811,0.04885777,0.029312227,0.12252323,0.03567855,0.04468087
158,"a green, small fan facing to the left",0.04401865,0.9780517,0.025957355,0.014957091,0.17781086,0.015424556,0.013636835
159,a sofa,0.0145035805,0.009708476,0.018833129,0.015663646,0.90990704,0.7185944,0.5195213
160,"a small, green fan (2)",0.06754669,0.72487026,0.050330628,0.02843603,0.048857782,0.02002344,0.021287356
161,a  red fan,0.028007517,0.037326887,0.027585277,0.92522997,0.008985431,0.015189048,0.052618954
162,a large blue fan faces to the left,0.033589505,0.016152835,0.989013,0.012241274,0.012821216,0.07921033,0.0109869465
163,a red thing facing backwards,0.033589505,0.044680875,0.03732689,0.88403934,0.030214582,0.026759282,0.71859443
164,"a small, green fan-facing to the left",0.048857775,0.9850429,0.029312229,0.0145035805,0.24798745,0.01640303,0.014957087
165,"a large blue fan, facing to the left",0.03567855,0.0154245505,0.98849183,0.011687257,0.013636831,0.074770056,0.011687255
166,"a small, green fan  facing to the left",0.032100704,0.9863632,0.027585281,0.01518905,0.2018132,0.01883313,0.01615284
167,"a large, blue sofa in the room",0.01691491,0.011687257,0.012053779,0.01115803,0.019719128,0.68594944,0.016152836
168,a large red sofa facing backward,0.013636834,0.011331752,0.015189049,0.025957357,0.011331752,0.013428253,0.9802809
169,a red sofa facing backward,0.014503577,0.012053778,0.019124037,0.022977367,0.018833132,0.014957086,0.9416542
170,"a large, green thing facing backwards",0.020023445,0.06656919,0.048857775,0.018264282,0.0705596,0.040237937,0.02442309
171,a fan,0.60393184,0.39981163,0.7905303,0.57749534,0.0154245505,0.021287352,0.019419346
172,a green sofa that is facing to the left,0.015189049,0.01186912,0.017176708,0.008847358,0.96538115,0.031143831,0.00844563
173,"a small, green fan facing to the left",0.03732689,0.9871788,0.028870901,0.017442483,0.24798745,0.019124039,0.017986212
174,a small blue fan on the left,0.9822877,0.10669059,0.4610168,0.017442482,0.01971913,0.062789194,0.015189052
175,"a small, blue thing facing to the left",0.891811,0.103748634,0.3106944,0.0095593985,0.10970577,0.16885695,0.008577484
176,"a large, red sofa facing the opposite direction of the other objects",0.027585283,0.017442483,0.024053553,0.019719128,0.026759282,0.021948256,0.51952136
177,"a small, blue fan",0.8807971,0.07369628,0.29421496,0.016152833,0.010818448,0.023689471,0.013848609
178,"a small, green fan is in the room",0.060086645,0.65135485,0.03732689,0.020332355,0.04742588,0.014728617,0.015424551
179,a blue fan facing backwards,0.17328823,0.047425874,0.30074558,0.01665704,0.010489094,0.030214585,0.016914913
180,"a large, blue sofa  (6)",0.022977365,0.017712297,0.019124035,0.01495709,0.026759282,0.7772998,0.026759284
181,a small blue fan to the left,0.9857181,0.12592277,0.4687906,0.017986212,0.022629198,0.051845465,0.01406363
182,"a large, blue sofa (6)",0.021287352,0.016152833,0.020964244,0.015663646,0.027169233,0.7122322,0.024423087
183,a red fan,0.027585285,0.032100707,0.02887091,0.9230392,0.01032815,0.017442482,0.048857775
184,a large fan,0.041462276,0.02843603,0.5926666,0.1919328,0.008445628,0.019719131,0.019124037
185,"a large, blue sofa facing to the left",0.028007519,0.016914912,0.016403032,0.012241275,0.03021459,0.9910146,0.010328155
186,"a  large, red sofa facing backwards",0.017712293,0.012431651,0.015424556,0.013222818,0.014957085,0.01450358,0.9869795
187,a large blue fan facing to the left ,0.033085976,0.013428251,0.985718,0.01150815,0.010986942,0.08269734,0.010986943
188,a small fan facing to the left,0.68257374,0.692642,0.085099034,0.02297737,0.03963884,0.020964244,0.010328154
189,a red fan turned backwards,0.030675797,0.029312233,0.036220055,0.9585377,0.009859856,0.012821214,0.05834584
190,"a small, green fan to the left",0.055005293,0.97324073,0.03963884,0.017176712,0.25982562,0.020332355,0.013848609
191,"a large, red sofa",0.013636838,0.010986941,0.012821212,0.008187911,0.014063627,0.02161533,0.5
192,a green sofa  facing to the left,0.01665704,0.01302049,0.020964244,0.0106525095,0.96741027,0.04742587,0.011508152
193,a blue sofa,0.014063631,0.01115803,0.012053782,0.012821213,0.03258975,0.86703575,0.016914917
194,a red sofa facing backwards,0.015424552,0.012053779,0.019719128,0.017986212,0.019419344,0.016914912,0.93991333
195,"a large, green sofa facing to the left",0.022977373,0.01590639,0.019124037,0.011331755,0.16026603,0.035678558,0.01081845
196,"a  large, blue sofa facing to the left",0.02161533,0.014281938,0.013848609,0.010818447,0.023689471,0.9923044,0.009859856
197,"a large, blue sofa-facing to the left",0.027585281,0.014281931,0.025565209,0.011158028,0.028870909,0.9904406,0.008847354
198,"a green sofa, facing left",0.013848612,0.014063628,0.016152836,0.0094125895,0.9658996,0.03622006,0.010986941
199,"a small, blue fan to the left",0.9817357,0.15203224,0.4921882,0.017442482,0.030675804,0.058345847,0.013636836
200,"a large, blue thing facing backwards",0.047425874,0.01971913,0.32423538,0.017442489,0.014281936,0.20181325,0.020964244
201,"a small, green fan  (2)",0.078078166,0.72487026,0.057493273,0.032100704,0.07921031,0.023330769,0.022977369
202,"a large blue sofa, facing to the left",0.02161533,0.013222821,0.017176712,0.009708477,0.024798162,0.9916842,0.007815889
203,"a large, green thing",0.024053553,0.07159118,0.042087726,0.021948254,0.19193278,0.05261895,0.022977369
204,a large fan is red and facing backwards,0.0140636265,0.010013571,0.02368947,0.97324073,0.007937996,0.011331756,0.030214585
205,a thing facing to the left,0.8499712,0.76065063,0.8056322,0.294215,0.9702399,0.89478946,0.0913821
206,"a small, green fan facing to the right",0.026759282,0.09268778,0.02442309,0.018264279,0.031618763,0.019124037,0.017712303
207,a blue sofa facing backwards,0.016657036,0.010489093,0.01941935,0.017442483,0.028436033,0.1732882,0.014063625
208,"a large, blue sofa faces to the left",0.019419352,0.013848608,0.01717671,0.009412591,0.029760092,0.9898303,0.01081845
209,a large thing,0.11596074,0.0685375,0.53509843,0.5273165,0.06656919,0.57367843,0.45326182
210,"a green, small sofa facing left",0.01384861,0.014728615,0.015906395,0.009859857,0.9930962,0.01826428,0.008711383
211,"a large red sofa, facing backwards",0.011687259,0.0094125895,0.012821212,0.017986214,0.011687258,0.012624949,0.9861514
212,"a green, small sofa facing to the left",0.017442487,0.013636835,0.017712295,0.010986942,0.9937101,0.023689473,0.010169659
213,"a large, red sofa facing downwards",0.01665704,0.013636833,0.01590639,0.017442489,0.013222824,0.013636839,0.25982565
214,"a small, green fan Facing to the left",0.037326895,0.9886682,0.02517884,0.013020489,0.10521053,0.0154245505,0.012241274
215,a large blue fan that is facing to the left,0.024423087,0.012624948,0.9850429,0.01098694,0.010489093,0.05921025,0.01081845
216,"a small, green sofa",0.013222821,0.011331753,0.013636833,0.012053778,0.95257413,0.016914912,0.013636832
217,a green thing,0.04023795,0.36296916,0.043365803,0.024423089,0.9046505,0.05108273,0.03021459
218,"a red sofa, facing backwards",0.010986941,0.010169658,0.014957084,0.017712299,0.017712297,0.015424553,0.9658996
219,a large blue fan facing to the left of the room,0.035144843,0.016403034,0.95257413,0.012821215,0.01640303,0.1422319,0.011687258
220,"a large, red, backwards-facing sofa",0.015663648,0.0081879115,0.015663652,0.022286182,0.008061991,0.011869121,0.8311431
221,a big blue sofa facing left,0.017176712,0.010986944,0.016914913,0.0085774865,0.025957357,0.98593634,0.00912564
222,"a small, green fan in the room",0.065604836,0.6548947,0.037326887,0.021287356,0.039048295,0.0140636265,0.013222821
223,a blue fan,0.62612414,0.050330628,0.85776806,0.019719124,0.008985427,0.0427222,0.02161533
224,a green sofa faces to the left,0.014957087,0.012821214,0.020332353,0.010489091,0.9719925,0.040237945,0.01115803
225,a red fan facing to the left,0.030214585,0.040237933,0.033085983,0.08882028,0.020023441,0.018546566,0.017442482
226,"a large, blue sofa on the left",0.030675802,0.018546565,0.023330765,0.012821215,0.037326887,0.94250673,0.014957091
227,"a red, large fan facing backwards",0.018264273,0.0154245505,0.03846619,0.9783847,0.014281932,0.014957089,0.08509904
228,"a large, red sofa  facing backwards",0.015424551,0.010986944,0.017176708,0.013428258,0.014503582,0.017176712,0.98457545
229,a green sofa is facing to the left,0.020023437,0.01717671,0.023689471,0.011508146,0.95791227,0.054198723,0.011869123
230,a large fan that is red in color and facing backwards,0.010013571,0.007937993,0.020645931,0.9591543,0.0053018937,0.0094125895,0.021948256
231,a red fan facing backwards,0.028870909,0.034618832,0.037892427,0.95041096,0.011331752,0.01566365,0.06853751
232,a little green sofa facing left,0.015906392,0.010818446,0.016403032,0.009125638,0.9871788,0.021948256,0.00941259
233,a thing facing backwards,0.2689414,0.2751297,0.31405056,0.7981867,0.13477592,0.15002884,0.69925445
234,"a  large, blue fan facing to the left",0.060086656,0.01826428,0.9905874,0.0177123,0.014503576,0.094010174,0.015424551
235,a backward-facing red fan,0.022629194,0.02517884,0.033085976,0.98116684,0.006903838,0.013020487,0.055823147
236,"a small, blue thing",0.6654106,0.065604836,0.256832,0.015663646,0.03461884,0.2043419,0.015189049
237,"a small, blue fan""",0.86339164,0.10087863,0.31405056,0.016657041,0.00806199,0.017986212,0.010652513
238,"a large blue fan facing to the left""",0.01971913,0.0106525095,0.983597,0.010013571,0.006589771,0.03161877,0.009125639
239,"a small, blue fan, facing left",0.9905874,0.14033626,0.41111088,0.011869119,0.021615334,0.047425874,0.012821213
240,"a large, green thing facing to the left",0.030214591,0.09807932,0.05921025,0.014728618,0.5736784,0.067546695,0.011331753
241,"a small, green fan facing the left",0.04958902,0.983597,0.031618763,0.017176704,0.11279541,0.019419348,0.01640303
242,"a large, red fan facing to the left",0.020964243,0.016914908,0.04084571,0.044680867,0.017712297,0.02096424,0.022977367
243,"a small, green sofa facing to the left",0.023330769,0.017176708,0.024053555,0.01302049,0.9956685,0.038466197,0.011687256
244,a green sofa ,0.010818448,0.008985428,0.011869122,0.010652513,0.9136765,0.034618836,0.017986214
245,a red sofa facing to the left,0.015663652,0.012241274,0.020023441,0.01081845,0.07369626,0.020964243,0.025178846
246,"a small, green fan 2",0.057493284,0.72487026,0.042722203,0.024798162,0.06371499,0.016914917,0.015424552
247,"a large, blue sofa 6",0.03732689,0.030214585,0.044680864,0.0390483,0.05261895,0.7185944,0.045352582
248,a red fan that is facing backwards,0.024423089,0.025957353,0.033085976,0.9728308,0.010013569,0.0124316495,0.063714996
249,"a large blue sofa, facing left",0.020964243,0.01243165,0.017442487,0.008711384,0.024798159,0.99193805,0.008315779
250,a large blue fan face left,0.042087737,0.0226292,0.9825575,0.012821216,0.008315778,0.08509904,0.010652512
