,Sequence,o1,o2,o3,o4,o5,o6,o7
42,a grey chair facing to the left,0.049589027,0.016403034,0.083890386,0.060975187,0.013636835,0.018833129,0.021615336
43,"a large, blue fan  facing backwards",0.015906394,0.022977367,0.016914915,0.01566365,0.9867772,0.06853749,0.015906392
44,a small grey chair,0.030214587,0.032100704,0.042087726,0.8633916,0.018546563,0.014503579,0.02758528
45,"a small, grey chair facing the front",0.025178837,0.020964243,0.03514485,0.94580126,0.014957087,0.016914912,0.040845722
46,a backwards blue chair,0.10970578,0.95915425,0.063714996,0.02635535,0.064653486,0.01450358,0.014728615
47,"a grey, small fan facing forwards",0.020645928,0.02595736,0.026759284,0.02556522,0.03258975,0.05665243,0.9732407
48,a large thing facing to the left,0.839734,0.14804721,0.7520126,0.038466193,0.4225046,0.53509843,0.056652427
49,"a large, blue fan facing the wall",0.016403029,0.020645937,0.0154245505,0.01243165,0.26894143,0.087563835,0.023330769
50,a green fan ,0.01883313,0.023689471,0.029312227,0.022629198,0.055005282,0.7745834,0.09534947
51,"a small, green fan facing forwards",0.01615283,0.019124033,0.029760094,0.018546565,0.022286182,0.108188964,0.12592277
52,"a small, grey chair, facing forwards",0.02368947,0.019419348,0.03210071,0.9871788,0.012821215,0.014728614,0.040845715
53,a green chair is facing to the left,0.029312233,0.012821216,0.83761996,0.020332355,0.010652511,0.025178842,0.015424551
54,a grey chair facing forward,0.05184546,0.03622006,0.063714996,0.8791468,0.016152838,0.01717671,0.03210071
55,a large blue chair facing the left,0.9912886,0.038466193,0.106690586,0.017712293,0.015424551,0.021615336,0.014503581
56,"a large, green chair in the room",0.04535258,0.033085976,0.7279754,0.02333077,0.014503578,0.021615336,0.01302049
57,"a large, green fan ",0.013428257,0.017986208,0.02479816,0.014503581,0.031143833,0.70578504,0.020332351
58,"a large, blue chair is facing to the left",0.9883127,0.02333077,0.07696083,0.013848608,0.015663644,0.02096424,0.0145035805
59,a small grey chair facing to the front,0.02002344,0.016914915,0.028870903,0.96932423,0.015906395,0.01883313,0.04023795
60,a chair,0.8175745,0.746139,0.754915,0.75201255,0.021615334,0.017442485,0.02442309
61,"a small, grey chair facing forwards",0.028007524,0.021615334,0.034618836,0.9854964,0.014728616,0.016403034,0.033589505
62,"a large, blue chair facing to the left",0.9921841,0.018546568,0.14608724,0.019124039,0.014957083,0.029312238,0.01717671
63,"a large, blue chair facing left",0.99014014,0.024053553,0.17106119,0.016403036,0.014281935,0.025565216,0.017176706
64,"a large, blue chair facing  backwards",0.28457603,0.9899865,0.09534947,0.018264279,0.037326884,0.0226292,0.015189049
65,"a large, grey thing",0.071591206,0.08509905,0.09807932,0.055823136,0.09670579,0.08269735,0.044680864
66,"a large, green chair is facing to the left",0.021615334,0.01048909,0.9871788,0.01428193,0.011331754,0.024423093,0.015189049
67,"a small, grey chair in the room",0.03461884,0.034100424,0.036220055,0.68594944,0.016152838,0.011869118,0.026355354
68,"a small, blue chair facing forwards",0.112795405,0.03021459,0.038466197,0.07807817,0.019124039,0.019124035,0.018546565
69,a small grey chair is facing forwards,0.020645933,0.01640303,0.026355352,0.98775876,0.011687259,0.013848609,0.035144847
70,"a large, blue fan that is facing backwards",0.01472861,0.017986212,0.012821212,0.013636837,0.9840936,0.06008666,0.0140636265
71,"a large, blue fan backwards",0.016403032,0.022286184,0.014281932,0.012053779,0.9830851,0.0888203,0.021948254
72,a green fan facing left,0.018264279,0.018546565,0.025565214,0.015663648,0.028007526,0.9441769,0.044680867
73,"a green chair, facing left",0.030214591,0.014063624,0.7718435,0.027585285,0.011158032,0.029312233,0.013222822
74,a large fan facing backwards,0.014503581,0.01971913,0.013020489,0.012821216,0.5888891,0.21469143,0.030214584
75,a blue chair to the left,0.9433476,0.24798743,0.28140563,0.11124121,0.03732689,0.030675799,0.031143831
76,a grey fan facing backwards,0.020023443,0.031143837,0.021948257,0.022629198,0.20181322,0.14033625,0.061875984
77,a fan facing backwards,0.016403038,0.030675802,0.017712295,0.017712299,0.8175745,0.39233682,0.0427222
78,"a small, green chair facing forwards",0.017712297,0.014503583,0.0705596,0.090092994,0.0124316495,0.026759282,0.016914913
79,"a small, blue fan facing forwards",0.021948254,0.024798155,0.02096424,0.017986208,0.06097518,0.056652423,0.14033625
80,a small grey fan,0.024423087,0.035144847,0.03622006,0.037892427,0.063714996,0.07369626,0.82218915
81,"a large, green chair facing left",0.040237952,0.012624948,0.9869795,0.015906394,0.01262495,0.043365803,0.014281935
82,a blue fan facing forwards,0.020332355,0.024423087,0.019124037,0.020332357,0.05033064,0.10374861,0.07585817
83,"a  small, grey chair facing forwards",0.027585285,0.022977369,0.03258975,0.9854964,0.013222823,0.014957083,0.033085972
84,"a large, green chair",0.03308598,0.029760096,0.7879312,0.022286186,0.015424551,0.02096424,0.012241273
85,a grey fan facing to the left,0.017986206,0.019719126,0.023689471,0.024053555,0.04672496,0.10374863,0.098079324
86,a green chair facing backwards,0.027585277,0.025957357,0.15002884,0.01971913,0.014503579,0.018546563,0.015663648
87,"a large, blue fan facing backwards",0.01883313,0.022629196,0.017986206,0.015663652,0.9859364,0.0675467,0.01826428
88,a blue thing,0.72174317,0.6723317,0.07696084,0.0715912,0.68594944,0.06954174,0.0665692
89,"a large, green chair, facing left",0.030214593,0.0126249455,0.99073195,0.014728616,0.010818448,0.04468087,0.013222823
90,a chair facing to the left,0.8499712,0.048136767,0.8080672,0.050330624,0.013636835,0.025565214,0.020964243
91,a blue chair,0.84594244,0.74017435,0.13660839,0.13660839,0.017442482,0.013428253,0.0177123
92,"a large, blue fan 5",0.035144847,0.0433658,0.028436027,0.027169228,0.8519528,0.13296424,0.046033908
93,"a large, green fan facing backwards",0.017442489,0.018546566,0.025957357,0.01883313,0.025178846,0.27512974,0.01883313
94,"a small, grey fan faces forwards",0.025957359,0.02887091,0.032100707,0.02161533,0.037326884,0.06097518,0.97666925
95,a green chair facing left ,0.028870907,0.011331755,0.77184343,0.0306758,0.009708479,0.018833129,0.012431653
96,a blue chair facing forwards,0.28140563,0.03410042,0.092687786,0.15405758,0.013848608,0.017442487,0.019124035
97,"a large, blue, backwards-facing chair",0.06754669,0.9005298,0.029312233,0.015663652,0.037326887,0.014957087,0.011869122
98,"a green fan, facing left",0.014503583,0.015424552,0.024053555,0.01363684,0.025178842,0.9603611,0.042722207
99,"a large, blue chair  facing backwards",0.19930801,0.9879462,0.07585818,0.017986212,0.030675804,0.020645933,0.015189051
100,a large blue chair is facing left,0.9905874,0.030675802,0.07807816,0.0145035805,0.016152833,0.020645931,0.013636838
101,"a chair, blue, large, facing, left",0.99193805,0.061875984,0.31742623,0.022977369,0.017712295,0.017176706,0.012624949
102,a green chair facing to the left,0.031143833,0.013222823,0.8244619,0.022286188,0.011687259,0.020023441,0.0145035805
103,a blue chair facing the left,0.9559814,0.06008665,0.21733752,0.032100704,0.016152838,0.02096424,0.015906394
104,"a large, blue chair that is facing to the left",0.98481095,0.02517884,0.09268777,0.015424553,0.014063628,0.019124035,0.012821216
105,a small grey chair facing forward,0.022977369,0.019124033,0.031143835,0.98201376,0.016152836,0.016914913,0.04742587
106,"a small, grey thing facing forwards",0.03963884,0.041462276,0.057493277,0.76348376,0.038466193,0.051845465,0.8962514
107,"a large, blue fan facing  backwards",0.015906395,0.022286188,0.017712295,0.015906392,0.9867772,0.087563835,0.017442483
108,"a large, grey thing facing to the left",0.067546695,0.026759284,0.122523196,0.032100704,0.061875995,0.11596071,0.047425874
109,"a large, blue fan""",0.01081845,0.014503578,0.0111580305,0.011508149,0.9532751,0.07807817,0.020332355
110,"a large, blue chair 1",0.8289388,0.62245935,0.10374864,0.03514485,0.025178839,0.028436033,0.022629198
111,"a small, grey, facing forwards chair",0.024053551,0.019419348,0.039048295,0.97702265,0.013222821,0.014957083,0.059210245
112,"a large, blue fan is facing backwards",0.015663646,0.017986214,0.014063629,0.016403029,0.98615134,0.05033064,0.016403032
113,a green fan facing backwards,0.015189048,0.02161533,0.02033235,0.021948254,0.037326887,0.2689414,0.027169231
114,"a small, green thing facing forwards",0.015906392,0.014063629,0.0460339,0.055823136,0.016403036,0.07263671,0.06656919
115,a blue chair facing left,0.93439513,0.045352574,0.21469143,0.03258975,0.016914917,0.023689471,0.015906388
116,"a large, green chair facing to the left",0.04208773,0.012241275,0.99087435,0.015663652,0.012821216,0.033589512,0.016403036
117,a grey fan,0.024798159,0.037892427,0.027169233,0.03410043,0.17328823,0.16885695,0.22270012
118,"a small, green chair",0.021615334,0.020332353,0.108188964,0.08509906,0.01186912,0.018546565,0.017986212
119,a large blue chair is facing to the left,0.98849183,0.025565214,0.06371499,0.012053781,0.01590639,0.019419348,0.01302049
120,"a small, grey chair",0.032589745,0.034100424,0.040845707,0.8539127,0.01717671,0.014503575,0.030214584
121,"a large, blue chair facing downwards",0.14608723,0.17553806,0.04813677,0.019124037,0.020964239,0.019719126,0.016152838
122,"a large, blue chair facing the wall",0.3812196,0.19436781,0.096705794,0.024053551,0.01798621,0.021287352,0.015189049
123,a green fan to the left,0.015424552,0.017712295,0.04023794,0.015424553,0.046724953,0.9489172,0.086323485
124,a small grey chair facing forwards,0.025957355,0.018546566,0.03021459,0.9865717,0.014957088,0.014957086,0.03410042
125,"a large, blue chair ",0.8918111,0.57367843,0.08389039,0.025178844,0.01883313,0.014957088,0.013222825
126,"a large, blue fan facing",0.021948252,0.02843603,0.018546565,0.016403032,0.74316794,0.15203224,0.033085972
127,"a chair, green, large, facing left",0.044018656,0.012821217,0.9891815,0.020023441,0.007937996,0.042087726,0.011508149
128,a blue thing facing backwards,0.20181324,0.8289388,0.05665243,0.029312233,0.9465966,0.082697354,0.031618763
129,a blue chair facing backwards,0.2658805,0.953275,0.09670579,0.024423087,0.038466193,0.015906388,0.018546565
130,"a small, grey chair is facing forwards in the room",0.022977369,0.02096424,0.025178842,0.9653812,0.013428255,0.012821212,0.03461884
131,"a small grey fan, facing forwards",0.0226292,0.02595736,0.028870907,0.024423093,0.028870905,0.049589016,0.9820138
132,a blue chair facing to the left,0.9572778,0.036220048,0.1968262,0.024423093,0.015906392,0.02333077,0.01542455
133,"a large, grey chair facing backwards",0.04084572,0.040845722,0.05261895,0.022977369,0.021615336,0.015906392,0.01883313
134,a chair facing backwards,0.16885696,0.7745834,0.1824255,0.028436033,0.020023437,0.014728618,0.015906395
135,a big blue chair facing left,0.9891816,0.03410042,0.14804718,0.018264277,0.014957084,0.020964239,0.014957089
136,"a large, blue fan (5)",0.034618832,0.03732689,0.02758528,0.027585281,0.9073122,0.13296425,0.037892424
137,a large chair,0.68257374,0.5621765,0.60766315,0.04813677,0.030214585,0.022286182,0.019719128
138,a chair facing left,0.8807971,0.0705596,0.84796774,0.087563835,0.014728612,0.029312229,0.022286184
139,"a green chair, facing to the left",0.031143833,0.013222823,0.8128673,0.02064593,0.010013571,0.025957357,0.016152836
140,"a large, green chair facing the left",0.037326884,0.014063625,0.9899865,0.015906395,0.011687256,0.039638836,0.01542455
141,"a large, blue chair, facing backwards",0.19436783,0.9863632,0.06187598,0.017712303,0.03622005,0.01941935,0.014957084
142,"a large, grey fan facing backwards",0.016403032,0.018546566,0.01590639,0.01744248,0.07807817,0.07369627,0.03514485
143,a grey thing facing to the left,0.10669059,0.037326887,0.17781088,0.06954175,0.06187598,0.1347759,0.13660839
144,"a large, green fan""",0.010013573,0.014503575,0.014728611,0.012053781,0.037892424,0.6513549,0.016914913
145,a grey thing facing backwards,0.068537496,0.16451646,0.08151977,0.046724953,0.1710612,0.1192029,0.07263671
146,"a small, blue thing facing forwards",0.08756384,0.047425874,0.02931223,0.056652427,0.06371499,0.037892427,0.07921032
147,"a large, green fan facing the left",0.018264279,0.017986208,0.035144847,0.01615284,0.02096424,0.98504287,0.022286188
148,"a large, blue chair facing the back of the room",0.16885693,0.8962514,0.06853749,0.017712304,0.022629198,0.01744248,0.015189051
149,"a green fan, facing to the left",0.014503577,0.015424551,0.030675806,0.018546566,0.02368947,0.96378,0.03676946
150,a blue thing facing to the left,0.8962514,0.16026603,0.19436784,0.020964244,0.5888891,0.19436781,0.035144843
151,a green thing facing backwards,0.03567855,0.051082734,0.09807933,0.027169224,0.053403333,0.1968262,0.031618766
152,"a large, green chair ",0.034100424,0.027169233,0.8080672,0.022629198,0.013636833,0.020332353,0.01168726
153,"a large, grey fan facing to the left",0.013848611,0.016152835,0.017442487,0.01590639,0.031143831,0.08509905,0.028436031
154,a grey chair ,0.08035747,0.07807817,0.13117321,0.692642,0.020332355,0.01384861,0.020332353
155,a small chair facing forwards,0.05033064,0.022286186,0.05419873,0.9230392,0.0151890535,0.019419348,0.04813677
156,a large green chair,0.026355352,0.025957357,0.7905303,0.022286188,0.014063624,0.02002344,0.012821212
157,a large blue chair to the left,0.9736446,0.14804718,0.11436853,0.02442309,0.03567855,0.028436035,0.019124035
158,"a large, blue chair, facing to the left",0.9902915,0.025178839,0.11279542,0.016152835,0.014957089,0.02297737,0.014728612
159,"a large blue chair, facing left",0.9927672,0.03114383,0.11757212,0.015189047,0.016657043,0.023689467,0.014957089
160,"a small, grey fan facing to the left",0.020332353,0.024423089,0.029760094,0.0306758,0.039048284,0.060086645,0.23370636
161,a large chair facing backwards,0.18952109,0.64063585,0.22270013,0.019719128,0.024798164,0.019419348,0.014063625
162,"a large, green thing facing backwards",0.028436031,0.028007519,0.15817437,0.015189051,0.03789243,0.3276683,0.019124037
163,"a small, grey chair faces forwards",0.026355352,0.02096424,0.031143833,0.9850429,0.014503579,0.014957088,0.034618843
164,a fan,0.016152836,0.02442309,0.017442487,0.018546566,0.73411953,0.611382,0.44552955
165,"a  large, blue chair facing backwards",0.28776783,0.9904406,0.08269735,0.019719126,0.031143837,0.020332355,0.019124035
166,a large blue chair facing to the left,0.99029154,0.02368947,0.09807931,0.016403032,0.014728616,0.022286186,0.014728614
167,"a small, grey fan ",0.018264277,0.023689471,0.021948254,0.026355356,0.064653486,0.071591206,0.7690803
168,"a large blue chair, facing backwards",0.19682619,0.989013,0.05921024,0.016403034,0.045352574,0.01640303,0.014281933
169,a small grey chair facing the front,0.021615334,0.01826428,0.030214582,0.96691406,0.013848609,0.016152836,0.036769465
170,a large green fan facing the left,0.014957086,0.016403032,0.02758528,0.01450358,0.01941935,0.9755769,0.020964243
171,"a large, blue fan facing forwards",0.017712299,0.017986212,0.018264273,0.01262495,0.037326884,0.07807816,0.02128735
172,a grey fan facing forward,0.02931223,0.037326887,0.0335895,0.04672496,0.060086656,0.07807817,0.36658975
173,a blue fan facing backwards,0.021615332,0.03963884,0.019124033,0.01854656,0.9728308,0.10818897,0.028436031
174,"a small, blue fan",0.020645931,0.029760098,0.01912404,0.017442483,0.2720246,0.050330628,0.07807816
175,a large blue chair is facing backwards,0.12592275,0.9861514,0.03567855,0.013636834,0.032100704,0.014957085,0.014063626
176,"a small, blue chair",0.1968262,0.16885695,0.039638836,0.078078166,0.03461884,0.014957084,0.02194825
177,"a large green fan, facing to the left",0.014281937,0.015424549,0.027585281,0.014957085,0.016403034,0.9814534,0.017442487
178,"a large, blue chair facing upwards",0.10970578,0.07807816,0.048857786,0.022286188,0.021615336,0.019719128,0.018546565
179,a small gray chair facing forwards,0.025178844,0.020332351,0.03410043,0.98409367,0.012241278,0.016152835,0.039638843
180,a green fan facing forwards,0.0177123,0.023330767,0.023330767,0.023689471,0.030214585,0.3106944,0.08632348
181,a small grey fan  facing forwards,0.024423089,0.026355358,0.028436031,0.024798164,0.03514485,0.054198734,0.9822877
182,a large fan,0.014503582,0.022286186,0.015424556,0.013636833,0.49609384,0.31405056,0.04468087
183,a small gray chair facing forward,0.024798157,0.018833132,0.035144847,0.98116684,0.013848612,0.016914913,0.060975183
184,a small grey fan facing to the front,0.025957357,0.030675797,0.037326887,0.04401864,0.034100432,0.048136767,0.94417685
185,"a small, grey fan that is facing forwards",0.023330769,0.027169231,0.029312229,0.01798621,0.031143837,0.047425877,0.97557694
186,"a large, blue chair facing forwards",0.32766834,0.027585283,0.07369627,0.027169231,0.013636834,0.021948252,0.014728613
187,"a large, blue fan is in the room",0.017986212,0.023689473,0.016914913,0.015189052,0.82218915,0.10374863,0.021615336
188,a small grey chair  facing forwards,0.023330769,0.018546568,0.02887091,0.98951095,0.012053779,0.013428251,0.035678554
189,"a green chair facing left""",0.023689473,0.010489091,0.6791787,0.022629201,0.007577242,0.013222822,0.01001357
190,a large green chair facing to the left,0.033085976,0.011687261,0.9890131,0.015189047,0.012053778,0.033085972,0.015906394
191,a large blue chair facing left,0.9905874,0.02800752,0.11920292,0.016403034,0.015906392,0.022286186,0.014503579
192,"a large, blue fan facing backward",0.014281931,0.02096424,0.014063629,0.01243165,0.987375,0.0685375,0.016657043
193,"a small, grey fan",0.020332353,0.028007524,0.026355354,0.03210071,0.060086653,0.069541745,0.79310596
194,"a small, grey fan  facing forwards",0.025957357,0.031143831,0.03676947,0.023330772,0.039638836,0.06656919,0.9777138
195,"a large, blue chair facing backward",0.20689404,0.98849183,0.08151976,0.017986206,0.042087726,0.022286186,0.01717671
196,a large chair facing to the left,0.8354835,0.036769465,0.84594244,0.021287356,0.014281935,0.031618766,0.015424553
197,"a large, blue chair facing the opposite direction of the others",0.56985265,0.49218816,0.091382116,0.016657043,0.028436035,0.021287352,0.013636836
198,"a large, blue thing facing backwards",0.15203224,0.71542406,0.03258975,0.015189053,0.9653812,0.05921026,0.01717671
199,"a small, grey chair that is facing forwards",0.02096424,0.017442485,0.02931223,0.98087597,0.012624951,0.01282121,0.037326887
200,a grey chair facing backwards,0.05033063,0.05749328,0.060975183,0.036220055,0.020023441,0.015424555,0.020332353
201,"a  large, green chair facing to the left",0.03258975,0.011687256,0.99115264,0.016914913,0.012053778,0.031143833,0.017176708
202,a green fan facing the left,0.015906395,0.01798621,0.029312229,0.017986206,0.029760096,0.953275,0.04958902
203,"a large, green thing",0.0427222,0.044680867,0.4804787,0.026759282,0.035144847,0.37754065,0.028870909
204,a large blue facing left chair,0.9787126,0.04813677,0.16451646,0.016914915,0.03308598,0.037326887,0.012821216
205,a thing facing to the left,0.9111797,0.22270015,0.875787,0.09268778,0.5117166,0.7185944,0.17781088
206,a large thing,0.5926666,0.5851011,0.5506074,0.109705776,0.6076632,0.3415825,0.111241214
207,a grey chair facing forwards,0.06560484,0.033085976,0.06560484,0.86522406,0.015424552,0.014728611,0.02716923
208,"a large, blue fan  (5)",0.048857775,0.049589023,0.043365795,0.038466193,0.8976953,0.14033625,0.04885778
209,a chair facing forwards,0.18713267,0.04084572,0.19436781,0.83973396,0.016403034,0.017986204,0.03114383
210,"a grey, small chair facing forwards",0.026759285,0.01826428,0.033085976,0.9852714,0.01262495,0.01450358,0.03622005
211,"a large, green fan on the left",0.016152833,0.017176712,0.037892427,0.014728611,0.03514485,0.94891727,0.022286184
212,a green chair ,0.032589745,0.02800752,0.6406359,0.09534946,0.010986943,0.013222822,0.014063625
213,a blue chair ,0.8499712,0.7122322,0.14414886,0.14033625,0.016657041,0.01322282,0.01615283
214,"a chair, blue, large, facing left",0.9939024,0.045352582,0.31742626,0.020645928,0.015906388,0.017986208,0.012624949
215,"a large, green fan is facing to the left",0.014503575,0.015906395,0.024423087,0.015906392,0.017712297,0.97997653,0.01971913
216,a green thing,0.06008664,0.054198734,0.38491213,0.058345836,0.03963884,0.3276683,0.05340333
217,"a small, gray chair facing forwards",0.025957355,0.02002344,0.03622006,0.9854964,0.011869123,0.01665704,0.046033897
218,"a large, blue, chair, facing, left",0.9891815,0.035144843,0.14033625,0.017986206,0.014063631,0.01912404,0.010986944
219,"a large, green fan that is facing to the left",0.01262495,0.015189045,0.020964239,0.01384861,0.018264277,0.971564,0.013848611
220,"a large, green chair facing to the right",0.020332353,0.01150815,0.061875988,0.015906394,0.014957085,0.02297737,0.021948254
221,"a blue, large chair facing left",0.9915544,0.04603391,0.2173375,0.018546563,0.016403032,0.023689471,0.014281932
222,a green thing facing forwards,0.039638843,0.026759287,0.14033625,0.075858176,0.026759285,0.18952109,0.065604836
223,"a large, blue fan ",0.017986212,0.022629201,0.013636836,0.014728616,0.9678993,0.064653486,0.020645933
224,a blue fan,0.026355352,0.045352574,0.023689473,0.024798155,0.93991333,0.10818896,0.07369628
225,"a large, blue fan in the room",0.015424554,0.017712297,0.012821211,0.011331754,0.81757444,0.1066906,0.018546563
226,a large green fan,0.013428255,0.019719124,0.020332355,0.015189045,0.03021459,0.64063585,0.019719128
227,"a small, grey thing",0.049589023,0.07369627,0.05921025,0.5389832,0.07696085,0.052618947,0.32423538
228,a grey fan facing forwards,0.028436033,0.03410043,0.030214587,0.03114383,0.05921025,0.08151976,0.34864515
229,a thing facing backwards,0.19193278,0.83761996,0.22000709,0.042087726,0.8539127,0.3106944,0.046033893
230,"a large, green fan in the room",0.012624948,0.016914917,0.0177123,0.01150815,0.047425877,0.5621765,0.022977369
231,"a large, grey fan",0.0154245505,0.019719128,0.015189049,0.018833132,0.07369628,0.088820286,0.048136767
232,"a blue chair, facing to the left",0.95663416,0.04468087,0.16667542,0.022977369,0.017442485,0.027585283,0.01590639
233,"a small, blue thing",0.2422056,0.24508505,0.034100424,0.045352582,0.245085,0.035144847,0.060975183
234,a large chair that is green and facing to the left,0.019419352,0.010652511,0.983597,0.01150815,0.008985431,0.026355352,0.010489092
235,a green chair facing left,0.028436027,0.014063626,0.70578504,0.027169235,0.011331755,0.024053555,0.014957084
236,"a large, blue chair is facing backwards",0.13846178,0.98813087,0.04468087,0.014957084,0.028436033,0.016657041,0.015424553
237,a small grey fan ,0.019719126,0.028007522,0.028436033,0.035678543,0.0627892,0.07807818,0.8128673
238,a small gray fan facing forwards,0.022977367,0.025178846,0.029312238,0.025178842,0.031618766,0.055005286,0.9744348
239,"a large, green chair""",0.03789243,0.02843603,0.8499712,0.01971913,0.010328154,0.014503579,0.009412589
240,"a large, green thing facing to the left",0.042087726,0.019124039,0.6688802,0.014503578,0.029760094,0.69925445,0.021615336
241,"a large, green chair facing backwards",0.03622006,0.031618766,0.256832,0.0177123,0.02064593,0.0321007,0.016403036
242,"a blue chair, facing left",0.9559813,0.057493284,0.2509128,0.033085976,0.017986212,0.02479816,0.016914915
243,a large blue fan,0.015189046,0.020332353,0.01384861,0.013636834,0.9615338,0.04208773,0.01883313
244,"a large, green fan, facing to the left",0.015663648,0.01665704,0.030214584,0.016403034,0.019719128,0.9802809,0.01640303
245,a fan facing left,0.016403034,0.014063624,0.020964243,0.012241273,0.22815652,0.76065063,0.12592277
246,a large blue chair facing backwards in the room,0.1347759,0.9481545,0.042087734,0.01640303,0.026355352,0.013428259,0.010986946
247,a green chair is facing left,0.028870907,0.013636833,0.7718435,0.029312227,0.011158034,0.029312229,0.01566365
248,"a large, blue chair, facing to the left, in the room",0.97241473,0.025957353,0.13296422,0.0140636265,0.014728618,0.024423094,0.012053778
249,"a large, blue chair, facing left",0.99206203,0.029760092,0.1561049,0.015663652,0.014281934,0.025565214,0.014957087
250,"a large, blue fan, backwards",0.017442487,0.024798155,0.01665704,0.014063625,0.9830851,0.090092994,0.02128735
