,Sequence,o1,o2,o3,o4,o5,o6,o7
28,a green fan facing backwards,0.02517884,0.03114383,0.025957357,0.038466193,0.02517884,0.018546566,0.13296427
29,"a small, green desk",0.02931223,0.025178846,0.018833129,0.64779824,0.014957088,0.010169659,0.022286184
30,a large fan facing backwards,0.020023441,0.033085976,0.025565216,0.021615332,0.060975187,0.18713264,0.02595736
31,a red desk is in the room,0.025178842,0.037892424,0.40356684,0.03846619,0.015424553,0.015906395,0.014728614
32,a large grey desk facing forwards,0.9883127,0.040845715,0.014957084,0.016914915,0.02297737,0.013428254,0.01081845
33,"a large, blue desk ",0.044680864,0.839734,0.021615336,0.02368947,0.022977369,0.009859853,0.013636835
34,a large blue fan,0.024053555,0.042087734,0.025957357,0.020332355,0.87234735,0.018546563,0.013222819
35,a grey facing forwards desk,0.96153384,0.08035747,0.024423085,0.054198727,0.039048295,0.01640303,0.0145035805
36,a green table,0.060975175,0.052618954,0.027585283,0.73411953,0.017986208,0.013020487,0.018833127
37,a small green desk is facing to the left,0.018833127,0.01744249,0.011331755,0.9884919,0.013428252,0.009859855,0.022977365
38,"a large, red desk facing forwards",0.028007526,0.035678547,0.029312227,0.019719126,0.021615336,0.013428257,0.014063624
39,"a large blue fan""",0.021615332,0.030675804,0.022977365,0.019124039,0.800692,0.020964243,0.012241273
40,a large thing facing backwards,0.05582315,0.06560485,0.4882834,0.10970578,0.06656919,0.62245935,0.065604836
41,"a large, grey desk is facing forwards",0.9893475,0.040845715,0.015424553,0.016152833,0.021287354,0.012053779,0.0130204875
42,a desk,0.79565805,0.7371582,0.5389832,0.61878043,0.031143831,0.021287354,0.02442309
43,"a large, blue desk is in the room",0.037326895,0.7718435,0.01971913,0.019419346,0.024798157,0.01302049,0.015663648
44,"a large, blue desk  (2)",0.10374863,0.7905303,0.039048295,0.042722195,0.048857775,0.019124035,0.027169228
45,a large fan is facing forwards,0.020645928,0.039048288,0.025957357,0.02096424,0.34864515,0.035144843,0.020023443
46,"a small, green desk face to the left",0.02517884,0.025178842,0.014281933,0.9719925,0.016657041,0.011158029,0.063714996
47,a large grey desk is facing forwards,0.9896718,0.033589505,0.01322282,0.015424556,0.020023441,0.011331754,0.011158029
48,a small green desk ,0.029760092,0.02442309,0.018546563,0.68594944,0.013848612,0.008985427,0.02297737
49,a blue desk facing forwards,0.18713269,0.9773708,0.016914913,0.06754669,0.044680864,0.015663652,0.016914913
50,"a small, grey thing facing to the left",0.03461884,0.02064593,0.0154245505,0.14033626,0.0427222,0.02161533,0.12592277
51,a thing facing forwards,0.77999294,0.7772999,0.11596071,0.30074555,0.6076632,0.11920291,0.199308
52,a blue desk,0.09534947,0.86703575,0.022977369,0.072636716,0.033085976,0.014281935,0.01883313
53,"a large, red fan ",0.021615336,0.025957357,0.033085983,0.024423089,0.032589752,0.95853776,0.016403034
54,"a large, red fan that is facing backwards",0.02002344,0.02033235,0.018546565,0.022977367,0.018833132,0.98308504,0.012241275
55,"a large, red fan in the room",0.012821218,0.015424547,0.014063628,0.016657036,0.039048288,0.69925445,0.014063628
56,a red fan ,0.037892427,0.04742587,0.10970578,0.03789243,0.048857767,0.9161096,0.03963884
57,a large fan in the room,0.012053778,0.016914913,0.01518905,0.014957084,0.27512974,0.09401018,0.01883313
58,"a large,",0.3738758,0.42250463,0.3208213,0.18713266,0.35577488,0.24508502,0.05665242
59,a green fan facing to the left,0.025178837,0.028007524,0.02368947,0.045352586,0.035144843,0.020332353,0.86703575
60,a small green desk facing the left,0.019124037,0.01826428,0.01243165,0.9890131,0.014957087,0.010013573,0.036769465
61,"a large, blue fan facing backwards",0.020964243,0.025565214,0.018264277,0.028436033,0.037892427,0.017442483,0.01941935
62,"a large, grey desk facing forwards, ",0.99073195,0.054198727,0.016657038,0.020332353,0.019719126,0.009708475,0.013428257
63,a red desk facing to the left,0.018546566,0.020964243,0.04742587,0.060975183,0.019719128,0.025178839,0.015424548
64,a large fan,0.027169233,0.05033063,0.040237945,0.021948257,0.5,0.1919328,0.02843603
65,a red desk that is facing backwards,0.016152835,0.019719128,0.9658996,0.03161877,0.02064593,0.044680867,0.011869123
66,"a small, green desk to the left",0.029312233,0.029312234,0.016914913,0.94417685,0.01941935,0.014063629,0.07696084
67,"a small, blue desk facing to the left",0.023689473,0.06560484,0.013222822,0.120853215,0.0460339,0.013636836,0.03210071
68,"a small, red thing",0.024798162,0.025178844,0.16451645,0.059210245,0.022286186,0.15817437,0.048857775
69,a large blue fan facing forwards,0.025565216,0.048136774,0.021615334,0.023330769,0.98255754,0.017712303,0.017712297
70,a fan in the room,0.018833132,0.025957359,0.025178842,0.02333077,0.5,0.30404165,0.245085
71,"a large red fan, facing backwards",0.017986214,0.020964244,0.01971913,0.01941935,0.018546565,0.98504287,0.013222821
72,a green fan facing left,0.022977369,0.028007524,0.024798157,0.043365803,0.03676947,0.020023441,0.8438951
73,a grey desk facing to the left,0.050330635,0.029760098,0.011869121,0.047425874,0.02096424,0.013222819,0.015424554
74,a green thing facing forwards,0.08756384,0.051082738,0.029312233,0.15610488,0.043365795,0.020964244,0.18476751
75,a large fan that is blue in colour and facing forwards,0.013428256,0.022286184,0.015663654,0.011508148,0.9678993,0.009268013,0.010328153
76,a blue desk is facing forwards,0.09534947,0.9796676,0.017176708,0.05033063,0.0675467,0.015424552,0.015906395
77,"a large, red fan  facing backwards",0.022629201,0.023330767,0.020645931,0.027585283,0.0226292,0.9867772,0.015906392
78,"a large desk, blue in colour, facing forwards",0.028870905,0.99142253,0.012431653,0.016152835,0.04084572,0.008985427,0.009412589
79,"a small, green desk facing the left",0.02297737,0.019719128,0.0128212115,0.9879462,0.017176708,0.010489091,0.039048295
80,"a small, green desk, facing to the left",0.020964239,0.019419346,0.012053781,0.9814534,0.013636836,0.008711386,0.027169231
81,a large red desk,0.024798162,0.030214587,0.3174263,0.019719128,0.017712297,0.01883313,0.011687258
82,"a large, green thing facing backwards",0.02228618,0.019719128,0.01798621,0.07807816,0.024798157,0.019419344,0.061875995
83,a grey thing facing to the left,0.08389039,0.029312229,0.02096424,0.1968262,0.058345847,0.02405355,0.11436852
84,"a large, green fan facing backwards",0.027585281,0.029760098,0.022286182,0.040845715,0.021948256,0.016152836,0.04208773
85,a grey thing,0.4843801,0.09009299,0.08509906,0.1066906,0.119202934,0.04813677,0.056652423
86,"a large, green thing facing forwards",0.06371499,0.037326884,0.019124035,0.108188964,0.03410043,0.01450358,0.05184547
87,a small fan facing to the left,0.017442483,0.025178839,0.01883313,0.039638836,0.0460339,0.022286186,0.68257374
88,"a small, grey fan",0.03514485,0.040845722,0.035144847,0.048857782,0.061875977,0.0335895,0.06560484
89,a green thing,0.05033064,0.048857786,0.048857775,0.39233685,0.046033893,0.024423089,0.36296916
90,"a large grey desk, facing forwards",0.9898303,0.03461884,0.014063623,0.015663652,0.021948254,0.0111580305,0.012241272
91,a large fan ,0.030675802,0.06187599,0.04885778,0.028007522,0.5312094,0.21206881,0.025565216
92,a blue desk facing forwards ,0.2281565,0.9840936,0.013636833,0.06278921,0.056652427,0.011331752,0.015906386
93,"a small, green fan, facing to the left",0.032589745,0.034100424,0.028436033,0.03963884,0.022629198,0.014728617,0.9820138
94,"a  large, blue desk",0.051845465,0.80806726,0.022629198,0.024423093,0.02843603,0.013848612,0.015906388
95,a grey desk in a room,0.74017435,0.065604836,0.026759287,0.0433658,0.016914912,0.011869124,0.014728613
96,a red desk turned backwards,0.018546565,0.022286184,0.96267307,0.037326884,0.018546566,0.0433658,0.014063628
97,"a small, green fan to the left",0.01883313,0.025565213,0.02297737,0.06278921,0.030675806,0.017176712,0.97241473
98,"a large, green fan",0.02064593,0.028436033,0.02556521,0.040845715,0.0427222,0.020023443,0.0433658
99,a desk facing to the left,0.055823132,0.06560483,0.028436033,0.77184355,0.01826428,0.0118691195,0.020023443
100,"a large, grey thing",0.3557749,0.063714996,0.05108273,0.048136774,0.086323485,0.04208773,0.020332355
101,a small green desk facing left ,0.02128735,0.017442487,0.012053781,0.9867772,0.013848609,0.008711386,0.022977369
102,"a small green fan, facing to the left",0.02800752,0.034100432,0.02800752,0.04146227,0.024053555,0.014503582,0.9863632
103,a red fan facing forwards,0.03567855,0.039048284,0.042722195,0.03358951,0.030675806,0.040845715,0.046033908
104,"a small, green table",0.0226292,0.024798162,0.019719128,0.65135485,0.014063628,0.01065251,0.028870909
105,a small green desk facing left,0.02297737,0.018833127,0.013020492,0.9854964,0.015189046,0.010818448,0.032589745
106,"a small, green fan facing to the left",0.03161877,0.035144843,0.028436031,0.0460339,0.027169233,0.017712299,0.9875683
107,"a small, green desk faces to the left",0.020332355,0.020645935,0.012053777,0.9854964,0.014957084,0.010013573,0.024798159
108,"a large, blue desk facing forwards in a room",0.04742588,0.9603611,0.016657038,0.018546565,0.033589505,0.009125637,0.011158034
109,a small green table,0.02758528,0.02716923,0.019419352,0.6791787,0.014957091,0.011869123,0.02556521
110,"a large, red fan face backwards",0.018546565,0.020964237,0.02228619,0.021287352,0.023689471,0.9814535,0.014728611
111,a green desk facing forwards,0.10374864,0.0460339,0.019124037,0.15203226,0.022977367,0.01322282,0.015663646
112,"a large, red fan facing the opposite direction of other objects",0.028007522,0.03461884,0.030214585,0.02297737,0.03308598,0.62977463,0.017712297
113,"a small, green desk is facing to the left",0.020332353,0.018546566,0.01243165,0.98255754,0.013636834,0.0095593985,0.021948254
114,a large desk facing backwards,0.04336581,0.057493284,0.35220176,0.052618947,0.026759285,0.023330769,0.013428255
115,"a red desk""",0.069541745,0.05108274,0.56985265,0.08035747,0.018546566,0.018546566,0.014281931
116,a blue fan,0.040845715,0.10374862,0.053403333,0.04468087,0.87059724,0.019719124,0.050330628
117,"a large, green desk facing forwards",0.0427222,0.042722195,0.018264275,0.058345843,0.020645933,0.01322282,0.013636834
118,"a large, red desk",0.02758528,0.037326887,0.30074558,0.019124037,0.0177123,0.015663652,0.012624947
119,"a large, red thing",0.033085976,0.030675804,0.39233682,0.02931223,0.028436035,0.65135485,0.01854656
120,a small green desk facing to the left,0.022977369,0.019124033,0.0128212115,0.9890131,0.015189049,0.0106525095,0.02442309
121,a large blue fan facing the front,0.024053553,0.0427222,0.020645931,0.026355354,0.966914,0.014957086,0.018546566
122,a desk facing backwards,0.051845457,0.069541745,0.5389833,0.18242551,0.03114383,0.022977367,0.019419348
123,a blue thing,0.05500529,0.5964331,0.044680867,0.075858176,0.5621765,0.02128735,0.058345843
124,"a small, grey desk facing to the left",0.042722203,0.02931223,0.0145035805,0.056652423,0.02002344,0.014063626,0.022629196
125,"a large, blue desk faces forwards",0.06278921,0.9918121,0.016914913,0.019719126,0.028007517,0.013636831,0.014281931
126,a red fan facing backwards,0.02675928,0.033085976,0.049589023,0.02976009,0.028007522,0.95041096,0.03461884
127,"a large fan, blue",0.039638843,0.07055959,0.034618843,0.022977367,0.7981868,0.020964243,0.022286186
128,"a green, small desk facing left",0.019124039,0.019419346,0.012241275,0.98849183,0.013636839,0.0095594,0.032100707
129,"a small, green desk  facing to the left",0.022286182,0.018546565,0.010986944,0.9820138,0.013636836,0.00898543,0.019419346
130,a large blue fan is in the room,0.01590639,0.019124035,0.01798621,0.019419348,0.7122322,0.019124037,0.01798621
131,a green thing facing backwards,0.02675928,0.025957359,0.033085976,0.09670578,0.031143831,0.029312229,0.1732882
132,"a large, grey desk facing forwards 1",0.97023994,0.14608724,0.027585281,0.037892427,0.053403337,0.033085976,0.035144847
133,"a large, red fan""",0.018546563,0.020023441,0.01665704,0.017986212,0.0460339,0.94966936,0.013636831
134,a large fan that is red in color and facing backwards,0.012821213,0.016152836,0.014063625,0.009708479,0.012431648,0.96210754,0.008187909
135,a green fan to the left,0.01826428,0.026355356,0.02228618,0.06371499,0.056652434,0.02517884,0.8962514
136,"a grey desk, facing forwards",0.9850429,0.079210326,0.01912404,0.038466193,0.027169228,0.013428251,0.01406363
137,a green desk facing to the left,0.021615334,0.020332355,0.012431648,0.9433476,0.015906394,0.012053782,0.016914915
138,a green fan facing the left,0.021948248,0.026355349,0.022629196,0.04208773,0.038466193,0.019719124,0.8840393
139,"a small, blue thing facing to the left",0.01798621,0.04208773,0.017176706,0.08756385,0.08151977,0.0095593985,0.09947021
140,"a large, blue desk facing forwards ",0.06371499,0.99014014,0.013636831,0.020964239,0.034100432,0.010652512,0.015189053
141,a grey desk ,0.83973396,0.07369627,0.027169235,0.051845465,0.020332355,0.01590639,0.016403036
142,a blue desk facing backwards,0.028007519,0.04535258,0.021948254,0.07921032,0.03846619,0.024053551,0.018546565
143,a blue desk facing to the left,0.025957357,0.083890386,0.011331755,0.1561049,0.033589505,0.014063624,0.017442487
144,"a small, green desk  ",0.030214587,0.027585277,0.017176712,0.6334103,0.013428252,0.009125637,0.020332355
145,"a large, red fan facing backwards",0.021615336,0.024053551,0.021287354,0.03021459,0.022629201,0.9850429,0.016403034
146,"a large, grey desk facing forwards  (1)",0.9724147,0.087563835,0.021948256,0.025178842,0.035678558,0.020964239,0.022629196
147,a thing,0.53509843,0.5621765,0.48438007,0.44552955,0.441673,0.41489884,0.3174263
148,"a small, green fan faces to the left",0.026355349,0.027169231,0.02128735,0.047425874,0.023689473,0.014281938,0.9863632
149,a red desk facing backwards,0.02096424,0.02595736,0.93245333,0.0460339,0.027169233,0.05261895,0.015906392
150,a large grey desk  facing forwards,0.9893475,0.035678554,0.014728615,0.017176708,0.018833132,0.011687261,0.010328153
151,a large desk that is red in color and facing backwards,0.01186912,0.014503579,0.983597,0.012431651,0.014728615,0.020023443,0.0073458245
152,a grey fan facing to the left,0.025178842,0.029760096,0.02297737,0.029760092,0.06187599,0.025957359,0.038466185
153,a red desk facing forwards,0.042087726,0.033085987,0.036220063,0.037326887,0.026759282,0.0177123,0.015424555
154,"a large, blue desk  ",0.051845465,0.8499712,0.021615334,0.025565216,0.020964243,0.00941259,0.014063626
155,"a large, green desk facing backwards",0.024423089,0.02479816,0.020023445,0.07807818,0.022629201,0.017442485,0.014957088
156,a red desk with its back facing you,0.029760094,0.03308598,0.92944044,0.06656919,0.020332355,0.090092994,0.01971913
157,"a red, large desk facing backwards",0.01912404,0.021615334,0.9799766,0.021615332,0.019124037,0.041462272,0.013222821
158,a red desk facing backwards is in the room,0.020645931,0.02368947,0.9603612,0.035144847,0.018833134,0.027169233,0.012821213
159,a thing facing backwards,0.046033908,0.047425877,0.61878043,0.22815652,0.056652423,0.7981867,0.2751297
160,"a small, green thing facing to the left",0.015189046,0.017176712,0.013222821,0.39981163,0.022977369,0.012821212,0.7248703
161,"a large, blue desk facing forwards in the room",0.052618954,0.9539661,0.016657036,0.017442489,0.034100432,0.010328153,0.014063631
162,"a small, green fan ",0.021287352,0.02479816,0.023689471,0.056652423,0.030214584,0.015663648,0.7745834
163,"a large, green fan facing forwards",0.02976009,0.028436031,0.02368947,0.04084572,0.035144847,0.02002344,0.047425877
164,a red desk with its back to us,0.027169233,0.030675799,0.9603611,0.04958902,0.01883313,0.09947023,0.016657041
165,a small green fan ,0.029760098,0.038466193,0.03021459,0.06278922,0.030675802,0.016152833,0.76629364
166,a thing facing to the left,0.07921033,0.06954175,0.16667539,0.8519528,0.23370636,0.2909809,0.7577944
167,"a large, blue fan facing forwards",0.024423087,0.036220055,0.020645933,0.028870907,0.98384714,0.02096424,0.024053551
168,a blue desk facing forwards in the room,0.14414886,0.96789926,0.019124037,0.040237945,0.042087734,0.011869123,0.013428257
169,"a small, blue desk",0.029312229,0.25982565,0.017712303,0.090092994,0.041462265,0.010986943,0.016403032
170,a red desk facing backwards in the room,0.019719128,0.025565213,0.9304582,0.028007517,0.019719128,0.032589745,0.01065251
171,"a red fan, facing backwards",0.02161533,0.02517884,0.035144843,0.023330767,0.024053555,0.9664105,0.035144843
172,a red desk ,0.04023794,0.035144843,0.5389832,0.046724953,0.016914915,0.016152833,0.014957084
173,"a small, green desk faced to the left",0.024423093,0.024423087,0.015424553,0.9763105,0.014728611,0.010013573,0.03114383
174,a large red fan facing backwards,0.020645931,0.02517884,0.023330767,0.022286182,0.021615334,0.9828233,0.014503577
175,"a large, red fan faces backwards",0.02096424,0.023330763,0.024423089,0.023689475,0.023689475,0.9883128,0.015189049
176,"a small, green fan""",0.015906392,0.018833132,0.01640303,0.032100707,0.030214585,0.01566365,0.754915
177,"a large desk, grey, facing forwards",0.99206203,0.048136763,0.013428255,0.016914912,0.020964243,0.010328155,0.0111580305
178,"a large blue fan facing forwards""",0.017986208,0.022286186,0.01717671,0.013636833,0.9814534,0.015424554,0.012431648
179,a red fan facing to the left,0.020332351,0.023689471,0.014063629,0.02716923,0.030214591,0.091382094,0.04084571
180,"a large desk, blue in color, facing forwards",0.025178842,0.9898304,0.010986943,0.01566365,0.039048295,0.009125637,0.009559398
181,"a large, red fan  ",0.020645933,0.02368947,0.02758528,0.025178842,0.040845715,0.9441769,0.015663652
182,a grey desk in front,0.7310586,0.09670578,0.036769465,0.12085322,0.058345832,0.03963884,0.049589027
183,a large desk facing forwards,0.94417685,0.7772999,0.038466193,0.039638836,0.037326884,0.016403027,0.012431651
184,"a green, small desk facing to the left",0.020332353,0.020023443,0.012241277,0.9895109,0.013636836,0.009708477,0.027169228
185,a large blue fan facing forwards ,0.022977373,0.031143833,0.019419346,0.023689471,0.9840936,0.016914913,0.017986208
186,"a large, blue desk facing backwards",0.028436031,0.03846619,0.023689473,0.028007524,0.040237945,0.022286179,0.015424552
187,"a large, green desk",0.034100424,0.0427222,0.02442309,0.088820286,0.016914915,0.012053778,0.016403034
188,a grey thing facing backwards,0.054198723,0.042087726,0.05921025,0.0627892,0.06278922,0.061875995,0.0726367
189,"a  large, blue fan",0.022286182,0.036220055,0.023689473,0.025957357,0.89478946,0.022286184,0.016152833
190,"a large, grey thing facing forwards",0.6001884,0.066569194,0.035678554,0.053403337,0.060975187,0.024423089,0.02442309
191,a blue desk ,0.09670579,0.8740772,0.02064593,0.08756384,0.028436033,0.01150815,0.017986212
192,"a small green fan facing to the left""",0.011687258,0.014957085,0.013636835,0.016657043,0.017442487,0.010489092,0.9780518
193,"a large, red fan, facing backwards",0.01971913,0.019124037,0.02128735,0.024053551,0.020332353,0.98457545,0.015189051
194,a large gray desk facing forwards,0.98934746,0.039048295,0.014063625,0.016152838,0.020964244,0.010986944,0.008577485
195,a small green fan is facing to the left,0.024798164,0.028436037,0.022286182,0.029312234,0.021615334,0.013636835,0.987375
196,"a large, red fan facing forwards",0.027585277,0.025957357,0.02595736,0.029312227,0.027169235,0.030214585,0.019719128
197,a red fan,0.038466193,0.04958901,0.100878604,0.039048288,0.042087734,0.9230392,0.032100707
198,a green desk,0.069541745,0.044018656,0.025957359,0.7634837,0.016914917,0.012241277,0.018264277
199,a red desk facing backwards ,0.019719128,0.02517884,0.9597621,0.0433658,0.022286188,0.034100424,0.014063625
200,a red desk facing backward,0.01883313,0.025178842,0.95257413,0.042087734,0.02758528,0.071591206,0.01665704
201,a red desk facing away,0.02843603,0.025957355,0.89029425,0.05834584,0.022286186,0.0390483,0.020332351
202,"a large blue fan, facing forwards",0.02128735,0.039638836,0.020023441,0.022286182,0.9875683,0.014281935,0.017176712
203,a large red fan facing backward,0.018546566,0.020964243,0.024798159,0.018546566,0.019124039,0.9828233,0.01205378
204,a large grey facing forwards desk,0.971564,0.042722203,0.016403034,0.02228618,0.03846619,0.01691491,0.011687259
205,"a small, blue thing",0.0306758,0.22270013,0.028870912,0.066569194,0.2043419,0.016403034,0.065604836
206,a grey large desk facing forwards,0.9879462,0.050330635,0.017442483,0.016403029,0.022629201,0.012241277,0.010013572
207,a blue thing facing backwards,0.03308598,0.069541745,0.05108273,0.06187598,0.056652416,0.025178839,0.06656919
208,"a large desk, grey in color, facing forwards",0.99029154,0.046724953,0.013020491,0.0118691195,0.017986214,0.0081879115,0.008315778
209,a red thing facing to the left,0.018264282,0.01941935,0.07807816,0.10087864,0.023330765,0.3415825,0.08756385
210,a large fan facing forwards,0.022286186,0.043365795,0.03308598,0.02405355,0.3007456,0.037326887,0.01971913
211,a fan facing to the left,0.012241275,0.019124039,0.015424554,0.025178844,0.2094697,0.08882029,0.5544705
212,"a small green desk, facing left",0.019419348,0.016403034,0.010818452,0.9871788,0.014503584,0.010328152,0.044680864
213,"a small, green fan facing left",0.02368947,0.026759287,0.022629201,0.050330635,0.025565214,0.016403029,0.97997653
214,"a large, blue desk facing forwards'",0.067546695,0.9883127,0.017176708,0.021615336,0.05340333,0.010652512,0.010986945
215,a fan facing forwards,0.039638843,0.08035748,0.041462272,0.039048288,0.5389832,0.049589023,0.11757214
216,"a small, grey fan facing to the left",0.030214591,0.040237945,0.029760094,0.036769465,0.04742587,0.02517884,0.07055958
217,"a small, green desk facing to the left",0.02368947,0.021615334,0.015424556,0.9863632,0.016403036,0.010986944,0.024798162
218,"a large, red desk facing backwards",0.021948252,0.023689467,0.9805806,0.021615334,0.02297737,0.03410042,0.014957088
219,"a small, green desk ",0.028007522,0.024053557,0.01826428,0.64779824,0.011869123,0.009708479,0.021615334
220,"a large, blue desk in the room",0.04468088,0.78530854,0.022629203,0.025565213,0.0306758,0.012053781,0.012624953
221,"a large, grey desk facing forwards is in the room",0.98201376,0.061875984,0.016152835,0.012431652,0.024798157,0.011687258,0.009559397
222,"a red desk facing backwards""",0.014063624,0.016657041,0.947381,0.048857775,0.016152833,0.024423089,0.009708476
223,"a large, blue desk is facing forwards",0.04208772,0.9921841,0.015663648,0.019719128,0.025957355,0.01450358,0.014063629
224,"a large, grey desk facing forwards in a room",0.94165415,0.07585819,0.016914913,0.014503579,0.02675928,0.010652511,0.008847357
225,a red desk,0.03514485,0.034618836,0.5506073,0.040237945,0.019124035,0.01883313,0.016403029
226,"a large, grey fan",0.024423089,0.033589505,0.026355354,0.030214585,0.09534945,0.02595736,0.02002344
227,a small green fan facing the left,0.023689477,0.025957353,0.021948252,0.048136774,0.020964244,0.014728617,0.9817357
228,"a small, grey desk",0.12765263,0.03567855,0.021948254,0.06278921,0.020332353,0.012431652,0.018546563
229,a large grey desk,0.76065063,0.039638836,0.01941935,0.018546566,0.02002344,0.013020488,0.013636833
230,a small desk,0.0994702,0.0967058,0.063715,0.62612414,0.02333077,0.017442489,0.031143831
231,"a  large, blue fan facing forwards",0.027585283,0.04208773,0.022286184,0.034618843,0.9883127,0.020332355,0.021287356
232,"a large, grey desk  ",0.7279755,0.051082734,0.021948257,0.020332355,0.017986208,0.010818446,0.014281936
233,a desk facing forwards,0.94580126,0.84796774,0.05665243,0.14033625,0.0427222,0.016914912,0.01971913
234,a red table,0.034100424,0.039048295,0.53509843,0.06008664,0.018264279,0.017442487,0.015424556
235,"a large, grey desk, facing forwards",0.9879462,0.048136767,0.016403036,0.017442487,0.022977367,0.012431647,0.013428255
236,a large blue fan facing forwards in the room,0.02368947,0.025565213,0.01971913,0.017442485,0.92630374,0.014957088,0.015189052
237,"a  large, blue fan  facing forwards",0.025178837,0.044680875,0.021287356,0.02931223,0.9891815,0.017986214,0.018546568
238,"a green, small desk",0.02556521,0.025178844,0.017176708,0.7745834,0.011331751,0.007937995,0.017442489
239,"a large, blue thing facing backwards",0.02442309,0.05261895,0.023689471,0.027169231,0.051845472,0.018833129,0.020332353
240,a large blue desk,0.047425866,0.81523246,0.020332357,0.024423087,0.026759287,0.012053777,0.012431651
241,"a small, green fan on the left",0.02479816,0.031143835,0.025178839,0.072636716,0.03358951,0.018546563,0.95663416
242,a green fan,0.03410043,0.0460339,0.040237945,0.065604836,0.063715,0.026759284,0.5926666
243,a large red desk facing backwards,0.018546565,0.021287352,0.9796676,0.017712303,0.020964243,0.03732689,0.014063625
244,"a small, grey thing",0.12592277,0.044680867,0.046033904,0.14223188,0.07477005,0.03904829,0.09947021
245,a small thing facing to the left,0.040845715,0.035678547,0.03732688,0.7905303,0.08035748,0.0715912,0.78530854
246,a little green table,0.023689471,0.025957359,0.018833129,0.7772999,0.014728616,0.010489094,0.028870903
247,"a small, blue fan",0.029312229,0.06008665,0.030675804,0.037326884,0.23370637,0.015906394,0.07369628
248,"a large, grey desk in the room",0.6370308,0.06097518,0.020645931,0.016914912,0.019124039,0.013428256,0.01168726
249,a small green desk to the left,0.024053548,0.025565216,0.01590639,0.96485513,0.016914913,0.012241274,0.06187599
250,a large red fan ,0.021615334,0.02442309,0.03963884,0.020645928,0.03021459,0.95257413,0.013222825
251,"a large, blue thing",0.050330624,0.558327,0.030675804,0.037892427,0.5851011,0.019719131,0.022977369
252,"a small, red fan",0.02595736,0.03161877,0.05261896,0.032589745,0.028007522,0.15817435,0.047425874
253,"a small, red thing facing to the left",0.016403029,0.015906392,0.025565216,0.060086656,0.016914915,0.057493284,0.07696084
