,Sequence,o1,o2,o3,o4,o5,o6,o7
47,"a small, red sofa is facing to the left",0.0140636265,0.039048295,0.0106525095,0.009125636,0.9912886,0.010986942,0.015424549
48,a small blue sofa facing backwards in the room,0.0095593985,0.009559401,0.043365795,0.010489093,0.012821215,0.94580126,0.015906394
49,a small red chair to the right,0.98255754,0.0715912,0.023330767,0.018546563,0.03846619,0.015424553,0.017442483
50,"a large,",0.10230471,0.11124121,0.122523196,0.30735803,0.091382116,0.09009299,0.22541662
51,a sofa,0.008847355,0.009708473,0.0124316495,0.024053557,0.46879062,0.43782347,0.7185944
52,"a small, red chair facing to the left is in the room",0.035144847,0.9875683,0.013222822,0.01016966,0.41111085,0.0111580305,0.012053777
53,"a small, red chair",0.7772999,0.8933094,0.026355354,0.022977369,0.23091976,0.018264279,0.016914913
54,"a blue sofa, facing backwards",0.009125637,0.008985427,0.035144843,0.010652511,0.010986942,0.7879312,0.014503577
55,"a large, grey chair that faces forwards",0.015663644,0.013636837,0.01691491,0.9802809,0.011331754,0.01798621,0.32082132
56,a grey chair facing to the left,0.019719128,0.018833129,0.016403032,0.05261895,0.016914917,0.013222821,0.032100707
57,"a small, red thing",0.5813031,0.62977463,0.028007524,0.025957359,0.6001884,0.022977373,0.020332355
58,a small red chair ,0.76348376,0.8807971,0.024423089,0.021948256,0.22815652,0.017986208,0.01640303
59,a small blue sofa facing backwards,0.010652509,0.011508152,0.108188964,0.011687259,0.012821213,0.9814535,0.016152833
60,"a large, grey sofa",0.01048909,0.010328153,0.013636837,0.023689473,0.014957089,0.021615334,0.7490872
61,a small chair,0.6654106,0.69925445,0.6654106,0.10669057,0.17781085,0.12765263,0.032100704
62,a grey thing facing to the left,0.026759284,0.03963884,0.036220055,0.06754669,0.03904829,0.02442309,0.05184545
63,a blue chair ,0.020645931,0.016403036,0.62612414,0.10087864,0.010818451,0.14414884,0.017986214
64,a grey thing,0.048857782,0.050330635,0.119202934,0.5621765,0.03963884,0.08509904,0.3738758
65,"a small, blue sofa facing upwards",0.01243165,0.013636835,0.039638836,0.013428255,0.012053778,0.11757212,0.015906392
66,"a small, blue sofa facing the wall",0.014063629,0.015906395,0.039048295,0.01205378,0.020645933,0.46490157,0.019124039
67,"a small, blue chair facing away",0.01854657,0.016403029,0.92303914,0.018264279,0.01428193,0.37022534,0.019719128
68,a small chair facing backwards,0.09807934,0.12940273,0.82218915,0.021287356,0.067546695,0.34864515,0.021287352
69,"a large, grey thing",0.027169231,0.029312234,0.041462276,0.3557749,0.020964243,0.030214585,0.29098088
70,"a small, red sofa facing the left",0.021615334,0.07585818,0.013222818,0.011508145,0.99073195,0.013428251,0.0177123
71,"a small, blue sofa is facing backwards",0.00912564,0.009859855,0.04885778,0.010013571,0.012431653,0.98457545,0.015906392
72,"a small, red chair ",0.7826625,0.8933094,0.02368947,0.019124035,0.24508503,0.016152838,0.015906394
73,a grey sofa facing forwards,0.012053778,0.011687255,0.014281936,0.024423089,0.016914917,0.027585285,0.93439513
74,a small blue sofa facing to the left,0.012624951,0.013222823,0.014957083,0.010818451,0.014503581,0.033085976,0.01590639
75,a large grey sofa facing forward,0.01186912,0.010986939,0.015189052,0.02442309,0.010652513,0.017442487,0.9759464
76,a red chair facing to the right,0.97666925,0.02556522,0.009708478,0.0154245505,0.01590639,0.01001357,0.014957089
77,"a small, blue sofa  facing backwards",0.01150815,0.011331756,0.096705794,0.010986944,0.013636839,0.98116684,0.01615283
78,a blue chair facing to the left,0.016403036,0.014728615,0.033589512,0.01971913,0.013020491,0.021615334,0.015189046
79,"a small, blue sofa (6) facing backwards",0.01518905,0.015424554,0.09401018,0.016152838,0.019419346,0.96323055,0.029312227
80,a large grey sofa facing forwards in the room,0.011331752,0.012053781,0.013848612,0.02479816,0.010169656,0.01640303,0.91730267
81,"a small, blue sofa that is facing backwards",0.009125635,0.009708475,0.048857786,0.010652513,0.011687256,0.97997653,0.0154245505
82,"a small blue sofa, facing backwards",0.010986939,0.010489091,0.09401018,0.009708476,0.012053779,0.98697954,0.015424552
83,a large grey chair facing forwards,0.015906394,0.012821215,0.016914913,0.98527133,0.011508149,0.015663646,0.35577488
84,a large-grey-chair-facing-forwards,0.014503581,0.012821215,0.02096424,0.9621076,0.01016966,0.018264282,0.38491216
85,"a small, blue, backwards-facing chair",0.013020488,0.012241275,0.95976204,0.01691491,0.009268013,0.30074558,0.014063626
86,"a small, blue couch facing backwards",0.011687256,0.01205378,0.05665242,0.013222824,0.016657038,0.96691406,0.022286184
87,"a large, grey chair",0.02033235,0.017712304,0.02556521,0.7217432,0.014503579,0.020964244,0.13117322
88,a blue thing facing to the right,0.013848607,0.0124316495,0.072636716,0.020964243,0.01186912,0.067546695,0.01640303
89,"a small, blue chair backwards",0.031143831,0.028870909,0.9869795,0.02517884,0.02064593,0.57749534,0.020645931
90,"a large, red thing",0.07159119,0.06560484,0.019124039,0.028436039,0.06465348,0.01495709,0.02517884
91,a large grey sofa,0.010013569,0.01016966,0.012624951,0.022286184,0.01322282,0.02128735,0.7745834
92,"a grey, large chair facing forwards",0.018833129,0.014957086,0.017986212,0.98593634,0.01065251,0.015424553,0.39233682
93,"a small, red sofa  (5)",0.0726367,0.0705596,0.027169233,0.02479816,0.8376199,0.0427222,0.044680867
94,"a large, grey chair facing forwards",0.018546563,0.016657041,0.018546566,0.9835969,0.010986942,0.017442487,0.3451053
95,a small red chair facing to the right,0.99418,0.034100432,0.010986941,0.01566365,0.021615334,0.01168726,0.018546568
96,"a small, blue sofa facing forwards",0.013636836,0.01472861,0.019124039,0.01450358,0.01971913,0.029760092,0.022286184
97,a blue thing,0.020332351,0.02064593,0.6723317,0.06278921,0.016152836,0.46490157,0.033085976
98,"a small, blue chair ",0.020332357,0.0177123,0.60766315,0.031143831,0.012624947,0.119202934,0.014503583
99,"a red chair, facing right",0.9780518,0.033589505,0.011331755,0.017712297,0.024053551,0.011508148,0.015189047
100,"a small, red sofa faces to the left",0.016914917,0.06008664,0.010013571,0.008847353,0.9910146,0.01243165,0.01665704
101,"a small, red sofa, facing left",0.01941935,0.06954175,0.011158033,0.010013572,0.99253935,0.012053777,0.0154245505
102,a chair facing to the left,0.03846619,0.7905303,0.043365803,0.042087726,0.14033626,0.020964239,0.021615332
103,a small sofa facing to the left,0.014728614,0.019719128,0.010652511,0.014503577,0.5234204,0.04208773,0.025178844
104,"a grey chair, facing forwards",0.033085983,0.02758528,0.026759284,0.9648552,0.015424552,0.022977373,0.15405756
105,a grey chair facing to the front,0.025178844,0.020964243,0.02297737,0.9059898,0.014728617,0.018546566,0.13117322
106,a small red sofa ,0.12592277,0.14608724,0.016152833,0.013636835,0.8872046,0.01826428,0.021948252
107,a large sofa,0.010328153,0.009708473,0.013222825,0.019124037,0.042722203,0.0384662,0.5621765
108,"a small, red chair, facing right",0.9949397,0.042087726,0.012053776,0.014063625,0.035678554,0.0120537765,0.016914912
109,"a small, red, facing-right chair",0.99242276,0.055005293,0.0128212115,0.013636833,0.049589027,0.013848612,0.015424556
110,a small red sofa to the left,0.044680864,0.22000709,0.013636833,0.012053776,0.9787127,0.019124039,0.020964243
111,a blue chair facing forwards,0.028870909,0.020964244,0.032100707,0.08632348,0.013222823,0.028870905,0.03514485
112,a small sofa,0.01912404,0.023689471,0.028870907,0.034100432,0.39233685,0.44552952,0.10970577
113,"a small, blue chair facing to the right",0.01854656,0.014281931,0.027585285,0.018833132,0.012821214,0.021615338,0.019719128
114,a sofa facing to the left,0.010818449,0.011331752,0.008061992,0.01322282,0.38121954,0.04468087,0.04468087
115,a small chair facing left,0.03963884,0.86522406,0.052618947,0.031143835,0.35577485,0.026355352,0.021948252
116,"a small, blue thing facing to the left",0.013636832,0.014728614,0.058345843,0.01665704,0.011508151,0.042087734,0.014281936
117,a small red sofa facing to the left,0.020332353,0.1225232,0.012053776,0.010169657,0.9921841,0.01048909,0.015189051
118,"a small, red chair facing to the left, ",0.035678554,0.99253935,0.0120537765,0.013222819,0.5736784,0.012241272,0.013636832
119,"a grey, large chair facing forward",0.016914912,0.014503578,0.017986212,0.9852714,0.010986943,0.017176708,0.44552955
120,"a large, grey sofa faces forwards",0.010328153,0.010013573,0.012821217,0.017712303,0.013222825,0.01971913,0.98334295
121,"a small, grey chair",0.025565214,0.023689475,0.05749328,0.11124119,0.023689473,0.044680864,0.040237952
122,"a small, blue thing facing backwards",0.019419348,0.018833132,0.8887588,0.01717671,0.017176706,0.74017435,0.016657043
123,"a large, grey chair is facing forwards in a room with 7 objects",0.020645935,0.019124037,0.023330767,0.73411953,0.022977369,0.024798157,0.09534947
124,a red chair facing left,0.04084572,0.94966936,0.011158027,0.016914912,0.38121957,0.01205378,0.015663652
125,a thing,0.50781184,0.56985265,0.60393184,0.49218813,0.4610168,0.43014735,0.29746994
126,"a small, blue sofa facing the back of the room",0.012053779,0.010986942,0.06656919,0.011331753,0.01691491,0.94165415,0.0154245505
127,"a large, gray sofa facing forwards",0.009125637,0.008847355,0.010652509,0.01542455,0.010818451,0.017176712,0.98201376
128,"a large, grey chair, facing forwards",0.017176708,0.014728616,0.01691491,0.9875683,0.010489093,0.016403036,0.32423538
129,"a large, blue sofa facing forwards",0.013222825,0.01133175,0.017176704,0.01450358,0.012241274,0.02161533,0.046033908
130,"a large, grey chair  (4)",0.035144847,0.032589745,0.04742588,0.68257374,0.023689473,0.032100704,0.15817435
131,"a small, red sofa  facing to the left",0.01798621,0.064653486,0.011331749,0.00941259,0.992062,0.010328151,0.014957085
132,a thing facing backwards,0.09534947,0.1384618,0.87407726,0.037326884,0.10374863,0.7606507,0.035144843
133,"a large, grey sofa that is facing forwards",0.012241274,0.011331754,0.014728618,0.01912404,0.01262495,0.017442485,0.9787127
134,a small blue chair,0.021615336,0.01691491,0.59266657,0.03410043,0.013222824,0.12940273,0.019124037
135,a thing facing to the left,0.037892424,0.9173026,0.22270015,0.07369626,0.8872046,0.11757212,0.06465349
136,"a small, red chair facing the right",0.99351174,0.03732689,0.013222818,0.016657036,0.025957357,0.013848613,0.02033235
137,a grey chair facing forward,0.03308598,0.024798157,0.032100707,0.9559813,0.015663648,0.024053551,0.15610492
138,"a small, red chair  (1)",0.74613905,0.86703575,0.028870907,0.029312229,0.1732882,0.01615283,0.025957359
139,a large grey sofa  facing forwards,0.010169658,0.009859858,0.012821217,0.020645931,0.011331751,0.016403032,0.9865717
140,"a small, blue chair facing the opposite direction of the other chairs",0.024053553,0.019419346,0.6584175,0.018264275,0.012624947,0.16885693,0.014728612
141,"a small, blue chair facing forwards",0.021615334,0.021615332,0.032100707,0.02976009,0.014957084,0.030214585,0.022286182
142,"a small, blue sofa  (6)",0.017712297,0.017986204,0.055823144,0.022286186,0.027169228,0.31069437,0.03622006
143,"a small, blue chair facing backwards",0.022977369,0.021287352,0.991938,0.018833129,0.015424549,0.47268346,0.019419346
144,a small blue chair facing backwards,0.020332353,0.019124037,0.9898303,0.019124037,0.013636835,0.4804787,0.02002344
145,a grey chair facing forwards,0.035144843,0.023689471,0.028870903,0.9511422,0.016152833,0.023689473,0.14223191
146,"a blue chair, facing backwards",0.020332351,0.017986216,0.95257413,0.018264275,0.011869123,0.5273165,0.016657038
147,"a small, red sofa",0.076960824,0.079210326,0.014503578,0.013636834,0.9196425,0.019419348,0.020964243
148,"a small, red chair facing to the right",0.9929882,0.04023794,0.011508152,0.015424554,0.023689466,0.013020488,0.020332351
149,"a small, red chair facing to the left 2",0.073696256,0.97241473,0.025565213,0.027585287,0.3007456,0.025957355,0.033085976
150,"a blue, facing-backwards sofa",0.009412591,0.01001357,0.09947022,0.010169656,0.012241274,0.8333246,0.016914913
151,a big grey chair facing forward,0.015189047,0.013222823,0.019124039,0.983597,0.011331756,0.019719128,0.5195213
152,"a small, red chair facing to the left of the room",0.06278922,0.97404265,0.014281936,0.013848609,0.6187804,0.013636838,0.014281932
153,"a small, blue sofa faces backwards",0.009708477,0.01016966,0.061875984,0.01048909,0.01495709,0.9867772,0.016914917
154,"a small red chair facing right""",0.98813087,0.034100424,0.009559401,0.010328154,0.029760096,0.009708477,0.010986941
155,"a small, blue sofa, facing backwards",0.010489091,0.01081845,0.07369627,0.010986941,0.012821216,0.9840936,0.0154245505
156,"a large, grey sofa  facing forwards",0.012821217,0.011687256,0.014957088,0.021615332,0.013636832,0.020332353,0.98504287
157,a grey thing facing backwards,0.033589512,0.038466193,0.13660838,0.050330643,0.028436031,0.16026606,0.04146228
158,"a large, grey thing facing forwards",0.025957359,0.026355352,0.030214584,0.50781184,0.021287352,0.029312233,0.62245935
159,a red chair facing forwards,0.22270013,0.12421303,0.01854656,0.0297601,0.051845465,0.015663654,0.032589745
160,a large chair facing forwards,0.040845722,0.032100704,0.022629203,0.93439513,0.02064593,0.022286186,0.41489887
161,a grey sofa facing backwards,0.008577487,0.008315777,0.010986944,0.01615284,0.013428257,0.033589505,0.031143831
162,a chair facing to the right,0.9086179,0.027169237,0.037892424,0.030214591,0.017442489,0.01854656,0.020645935
163,a small red chair facing to the left,0.03789242,0.99168426,0.01133175,0.014063629,0.5,0.012053784,0.017176712
164,"a small, red sofa to the left",0.040845722,0.117572136,0.01542455,0.01150815,0.9744348,0.020964239,0.02228618
165,a red chair facing backwards,0.1112412,0.11920293,0.028436031,0.016657041,0.06187599,0.048857782,0.017442487
166,a large gray sofa facing forwards,0.009859855,0.009125639,0.011687257,0.01941935,0.010328151,0.015906394,0.9820138
167,"a large, grey chair is facing forwards in a room with other chairs and sofas",0.016152838,0.015424556,0.02064593,0.84182566,0.015663646,0.021287354,0.1561049
168,"a small, blue sofa facing backwards",0.012624947,0.013428257,0.069541745,0.011508148,0.015424551,0.98201376,0.016657041
169,a red chair ,0.76348376,0.8438951,0.024423089,0.041462276,0.1732882,0.014957088,0.016914913
170,a small thing facing backwards,0.12940273,0.16885698,0.77458334,0.043365803,0.13846178,0.64779824,0.035678558
171,"a small red chair, facing right",0.9950946,0.03904829,0.012053779,0.014728616,0.034100424,0.01243165,0.017986212
172,"a small, blue thing",0.018833127,0.016403032,0.5506073,0.032100707,0.014957086,0.3998116,0.019124037
173,"a small, red sofa""",0.041462272,0.050330635,0.014281937,0.009559402,0.9161096,0.020964243,0.02033235
174,a large chair,0.04672496,0.039048295,0.046724956,0.74017435,0.03732689,0.036220048,0.20434187
175,"a small, blue sofa that faces backwards",0.011158029,0.010986943,0.059210245,0.009708474,0.012053778,0.9777138,0.014063628
176,a blue thing facing backwards,0.025565214,0.025178842,0.86882675,0.024423089,0.02128735,0.75201255,0.023330772
177,a red thing facing to the left,0.034618832,0.91730267,0.012821211,0.017986214,0.89478946,0.012053781,0.015663648
178,"a small, grey chair facing to the right",0.015906392,0.016914912,0.017986214,0.03114383,0.014957085,0.018546563,0.03308598
179,a red sofa facing to the left,0.014728616,0.02161533,0.009268013,0.010169659,0.9219218,0.008847358,0.013636835
180,"a large, grey sofa, facing forwards",0.013020487,0.012053781,0.014957084,0.021948252,0.013020491,0.017176712,0.9863632
181,"a  large, grey sofa facing forwards",0.01302049,0.013428254,0.016403036,0.02297737,0.014957083,0.021615334,0.9879462
182,"a small, blue sofa",0.01065251,0.011687259,0.052618954,0.014063629,0.016914915,0.44552955,0.024798159
183,"a small, red sofa facing to the left",0.021615332,0.082697354,0.013020489,0.010652511,0.991938,0.010818449,0.016403032
184,a small red sofa facing left,0.017986204,0.14033623,0.011869122,0.010986945,0.9896718,0.011331757,0.015424549
185,a small red chair is facing to the right,0.99390244,0.02716923,0.011687258,0.014063629,0.017442487,0.011687255,0.018546566
186,"a large grey sofa facing forwards""",0.007577239,0.007815889,0.009125636,0.016403032,0.01001357,0.015189047,0.9780517
187,"a small, red chair facing to the left, facing to the left",0.0427222,0.93991333,0.024798162,0.019124037,0.3702254,0.022286182,0.01971913
188,"a small, red sofa facing left",0.019719128,0.08035747,0.01150815,0.010328155,0.98934746,0.0124316495,0.017712299
189,a red sofa facing backwards,0.02297737,0.020645933,0.013222824,0.011508152,0.07585818,0.01971913,0.0130204875
190,a grey chair facing to the right,0.015906395,0.017986208,0.012821216,0.03963884,0.012624952,0.012624949,0.030214584
191,"a small, grey sofa",0.010818448,0.012624948,0.018833132,0.026355356,0.02635535,0.053403325,0.10230469
192,"a large, grey chair is facing forwards in the room",0.013636833,0.012624951,0.016403034,0.96691406,0.009708475,0.015906392,0.20181322
193,"a small, red chair facing to the left in the room",0.042087726,0.9736447,0.0140636265,0.013222822,0.44552952,0.012241274,0.014957088
194,"a large, grey chair that is facing forwards",0.014503581,0.011869123,0.015663648,0.9787126,0.009859858,0.015663646,0.2509128
195,a blue chair that is facing backwards,0.016152833,0.013428255,0.9473811,0.014957086,0.00898543,0.43398148,0.013636833
196,a sofa facing forwards,0.01590639,0.014728619,0.014957087,0.025565213,0.08035746,0.034100424,0.87059724
197,a chair facing backwards,0.09268776,0.09807931,0.7690802,0.034100424,0.041462276,0.21733755,0.02479816
198,"a small, blue sofa with its back to us",0.010489091,0.010328153,0.10087862,0.011331751,0.015424549,0.9603611,0.021615336
199,"a small, blue chair that faces backwards",0.017176706,0.01566365,0.98384714,0.015189046,0.013428258,0.47657964,0.014957089
200,a grey chair facing the front,0.029312236,0.02368947,0.029760094,0.9196425,0.015424549,0.023330765,0.14608726
201,a red chair,0.72487026,0.8128673,0.023330767,0.035678543,0.17781086,0.015424552,0.018264279
202,"a small, blue sofa facing to the right",0.012053778,0.012053781,0.015663652,0.013428256,0.01262495,0.028436033,0.018546565
203,"a small, red chair facing to the left, a small, red chair facing to the right",0.6654106,0.7371581,0.030675802,0.02800752,0.13296425,0.027585285,0.022977369
204,a blue chair is facing backwards,0.018546563,0.01691491,0.95531917,0.020645931,0.010652512,0.43014732,0.019419346
205,"a small, blue sofa""",0.010013572,0.00941259,0.035144847,0.010652512,0.016403034,0.48828337,0.025957357
206,"a small, red chair  facing to the left",0.03308598,0.9916842,0.0109869465,0.013636834,0.49218813,0.011158032,0.014728614
207,a blue sofa facing backwards,0.008985428,0.010013569,0.036769465,0.012241275,0.010986941,0.73411953,0.016914913
208,"a small red sofa, facing to the left",0.019124039,0.076960824,0.010818451,0.009708476,0.9930962,0.010652513,0.013848612
209,a blue sofa facing backward,0.0094125895,0.009268014,0.042087726,0.0106525095,0.010652513,0.743168,0.01450358
210,"a large, red sofa facing forwards",0.021287354,0.01744248,0.015189051,0.013636837,0.036769465,0.014063623,0.021615332
211,a red sofa facing left,0.0130204875,0.021615334,0.010169659,0.011331754,0.82893884,0.010986943,0.014957084
212,a chair,0.68594944,0.75491494,0.692642,0.78266245,0.10970575,0.08632348,0.0427222
213,"a small, blue thing facing to the right",0.012241275,0.01150815,0.04742587,0.016914912,0.010818451,0.041462272,0.0177123
214,"a large, grey chair faces forwards",0.016152835,0.01472861,0.016914912,0.98615134,0.01081845,0.016914912,0.3276683
215,a blue sofa,0.008847355,0.009268013,0.037892427,0.012624949,0.01262495,0.41489887,0.044680875
216,"a small, grey sofa facing to the left",0.017986212,0.014728615,0.014957085,0.024798159,0.02517884,0.022977369,0.03789243
217,a small,0.3812196,0.4263216,0.4493926,0.17781083,0.3998116,0.3174263,0.10669059
218,a second red chair,0.441673,0.4960938,0.026759284,0.04813677,0.15610489,0.019719126,0.022977367
219,"a small, blue sofa with its back to the viewer",0.009125638,0.009125639,0.09268778,0.009859858,0.016914913,0.96153384,0.019124037
220,"a grey, large chair",0.016914917,0.016403032,0.025178837,0.81047887,0.01262495,0.020645933,0.15405756
221,"a small, grey thing",0.04672496,0.046033908,0.12765262,0.15203226,0.040237945,0.09947022,0.07159121
222,a small thing facing to the left,0.053403333,0.8615382,0.16885696,0.045352586,0.831143,0.09268777,0.03514485
223,"a grey, large sofa facing forwards",0.009708474,0.009412591,0.01150815,0.021615332,0.011331755,0.016914912,0.9828233
224,"a small red chair, facing to the left",0.03514485,0.9933071,0.011687257,0.0128212115,0.5389832,0.011508145,0.016152835
225,"a small, red chair facing to the left  ",0.027169233,0.9923044,0.009125636,0.011508148,0.37022537,0.009708478,0.01665704
226,"a large, blue thing",0.018264275,0.015424552,0.06278921,0.04208773,0.011158031,0.056652423,0.031143833
227,"a small, red thing facing to the left",0.035144843,0.89769536,0.01048909,0.015424552,0.88563144,0.011331756,0.015424556
228,a blue chair facing backwards,0.023330767,0.020645931,0.9284088,0.020645933,0.013636833,0.4610168,0.017986214
229,"a small, blue chair is facing backwards",0.015663648,0.014957086,0.98951095,0.015424555,0.012241273,0.40733337,0.01883313
230,"a large, grey chair is facing forwards in a room",0.0145035805,0.012821212,0.016403032,0.9603612,0.009859854,0.01798621,0.17781088
231,"a small, blue sofa facing to the left",0.013222825,0.014063629,0.01717671,0.011331751,0.019719131,0.036220055,0.017986214
232,a small chair facing right,0.9465967,0.039048295,0.03676947,0.025565216,0.028436037,0.024053553,0.023689467
233,"a small, blue sofa ",0.010986945,0.01081845,0.053403333,0.011687256,0.014728615,0.44552955,0.022286184
234,a blue thing facing to the left,0.014957086,0.015906395,0.112795405,0.02161533,0.01518905,0.08035748,0.017442485
235,"a small, red chair facing to the left",0.036769465,0.99242276,0.012624948,0.015424554,0.47268346,0.013428255,0.020964243
236,"a small, red sofa ",0.08632348,0.09534945,0.014728611,0.011869122,0.92944044,0.017986208,0.020964243
237,"a small, red chair facing to the left,",0.032100707,0.9928786,0.011687259,0.013848608,0.60393184,0.011158033,0.0140636265
238,a blue facing backwards,0.03410042,0.034100424,0.6370308,0.044680875,0.029760092,0.60766315,0.039638832
239,a small red sofa facing the left,0.02064593,0.122523226,0.012821216,0.010328152,0.99029154,0.011508152,0.015424553
240,"a small, blue sofa facing backward",0.011331754,0.011687255,0.100878626,0.010652512,0.0128212115,0.97520185,0.013636836
241,a red chair facing the left,0.044018645,0.9637799,0.0120537765,0.019719128,0.40733337,0.011687257,0.016657043
242,"a small, red chair, facing to the left",0.037326895,0.9916842,0.012431652,0.013222822,0.54286325,0.013020489,0.014957088
243,"a  small, blue sofa facing backwards",0.011158029,0.010169659,0.0705596,0.011687259,0.013222821,0.983597,0.014957086
244,a blue chair facing backward,0.020964243,0.01971913,0.9284088,0.019719126,0.013636834,0.4882834,0.018264282
245,a large thing facing forwards,0.073696256,0.071591206,0.055005286,0.6584175,0.063714996,0.051082738,0.7310586
246,a red sofa facing forwards,0.028007522,0.02096424,0.014503577,0.013636837,0.085099034,0.016152835,0.022286186
