,Sequence,o1,o2,o3,o4,o5,o6,o7
51,a small green fan that is facing to the left,0.024053555,0.9838472,0.019719124,0.012821214,0.040845722,0.014957091,0.013636836
52,a large thing facing to the left,0.14223191,0.07369626,0.70578504,0.27202454,0.25982562,0.86522406,0.0705596
53,a green sofa is facing to the left,0.020023437,0.01717671,0.023689471,0.011508146,0.95791227,0.054198723,0.011869123
54,"a small fan, green, facing to the left",0.044680875,0.98457545,0.029760096,0.013636834,0.09138211,0.016914915,0.013020493
55,a red fan turned backwards,0.030675797,0.029312233,0.036220055,0.9585377,0.009859856,0.012821214,0.05834584
56,"a large blue fan""",0.022977369,0.012241274,0.7634837,0.020964244,0.005911068,0.021615336,0.013636834
57,a large thing facing backwards,0.07921031,0.065604836,0.38121954,0.62245935,0.04742587,0.18242551,0.5506074
58,a large blue fan  facing to the left,0.037892424,0.015424554,0.9896718,0.011687262,0.012053782,0.08151975,0.010986943
59,a small green fan on the left,0.071591206,0.96538115,0.03358951,0.018546565,0.12765265,0.019719128,0.017442485
60,a small fan that is blue and facing to the left,0.9861514,0.14804721,0.078078166,0.009125636,0.014728616,0.022286188,0.009708477
61,a red fan facing the opposite direction of the others,0.051082734,0.06560483,0.052618954,0.65135485,0.016657043,0.01691491,0.060975187
62,a red fan in the room,0.037326884,0.04535258,0.04208773,0.8128673,0.013428252,0.015906395,0.038466197
63,"a large blue fan, facing left",0.03308598,0.015906388,0.9899864,0.01302049,0.01065251,0.072636716,0.01150815
64,"a small, blue fan is facing to the left",0.99115264,0.06560484,0.2782568,0.012241275,0.018546563,0.035678547,0.013848612
65,a blue fan is facing left,0.9124362,0.08035747,0.9854964,0.01495709,0.015906395,0.07696083,0.013020487
66,a large blue sofa,0.012821214,0.010328151,0.010328151,0.011508149,0.014063627,0.8175745,0.01566365
67,"a large, red fan facing backwards ",0.01744248,0.016403036,0.030214593,0.98717874,0.011508149,0.014728615,0.088820286
68,"a small fan, blue in color, facing to the left",0.9867772,0.12940273,0.23651624,0.010652512,0.016403032,0.03114383,0.012241278
69,a small green fan face left,0.06954175,0.97404265,0.03258974,0.014281935,0.07585818,0.017442485,0.012053778
70,"a large, red sofa facing the opposite direction of other objects",0.02297737,0.017986206,0.018833127,0.022286184,0.023689467,0.019124039,0.5851011
71,a small fan facing to the left that is green,0.017986214,0.9773708,0.014063623,0.008315778,0.039638836,0.010818449,0.008847357
72,"a large, red sofa facing downwards",0.01665704,0.013636833,0.01590639,0.017442489,0.013222824,0.013636839,0.25982565
73,"a large, red sofa with its back to us",0.016914917,0.0140636265,0.015663652,0.0306758,0.012431651,0.018546563,0.9353465
74,a green sofa faced to the left,0.017712299,0.01262495,0.02297737,0.010818448,0.9559814,0.039638843,0.010986943
75,"a large, red fan ",0.016914917,0.016403034,0.028436037,0.9591543,0.007937996,0.014503583,0.050330635
76,"a large, red fan that is facing backwards",0.014503578,0.012241273,0.025957355,0.98255754,0.0085774865,0.011869118,0.05921026
77,"a small, blue fan""",0.86153823,0.10374864,0.31405056,0.01691491,0.007937997,0.016914915,0.010986945
78,a blue fan in the room,0.47657967,0.0726367,0.7371581,0.022286184,0.014957087,0.039048295,0.015906392
79,a big red sofa facing backward,0.01205378,0.010652513,0.015663646,0.020023443,0.012624948,0.01566365,0.9820138
80,a large sofa facing to the left,0.017712297,0.01048909,0.020964244,0.010013569,0.06187599,0.59643316,0.018264282
81,"a large, red fan in the room",0.016152833,0.013848609,0.036220055,0.70578504,0.011687259,0.013636837,0.033085972
82,a red fan ,0.03161877,0.03963884,0.034100424,0.9161096,0.010169658,0.016657041,0.05921025
83,"a small fan, blue in color, facing left",0.9896718,0.19193278,0.27202454,0.010818452,0.016403032,0.033589505,0.012821214
84,a blue fan is facing to the left,0.91490096,0.05033063,0.98384714,0.013636834,0.019719126,0.09138211,0.015189047
85,"a  small, green fan facing to the left",0.03308598,0.9875683,0.026759282,0.0147286095,0.28776783,0.02194825,0.01883313
86,a large fan in the room,0.026355352,0.01971913,0.44167298,0.09268777,0.010986945,0.020645931,0.017442483
87,a little green fan facing to the left,0.04958902,0.97631055,0.029312233,0.016152833,0.112795405,0.01744248,0.012241275
88,"a  large, blue fan facing to the left",0.060086656,0.01826428,0.9905874,0.0177123,0.014503576,0.094010174,0.015424551
89,"a large,",0.10087862,0.05665242,0.39981166,0.24508502,0.109705776,0.38121957,0.23651624
90,a sofa,0.0145035805,0.009708476,0.018833129,0.015663646,0.90990704,0.7185944,0.5195213
91,a green fan facing to the left,0.035144847,0.86522406,0.046724964,0.019719126,0.05033062,0.019419346,0.016914915
92,a big blue sofa facing left,0.017176712,0.010986944,0.016914913,0.0085774865,0.025957357,0.98593634,0.00912564
93,"a large, red sofa facing the opposite direction of other objects in the room",0.02368947,0.015424554,0.01941935,0.016403032,0.02096424,0.01798621,0.5544704
94,"a large, blue fan facing backwards",0.039638843,0.01941935,0.31405053,0.017442487,0.010652513,0.032100704,0.016403032
95,"a large, blue sofa on the left",0.02976009,0.016914913,0.024053551,0.012624948,0.035678554,0.94078976,0.013848607
96,"a large, blue sofa  ",0.012053778,0.010013569,0.0087113865,0.009708476,0.015189046,0.91730267,0.01495709
97,a small blue fan ,0.8872046,0.07696084,0.32423538,0.016403032,0.009708475,0.02479816,0.012624951
98,a large fan,0.041462276,0.02843603,0.5926666,0.1919328,0.008445628,0.019719131,0.019124037
99,"a large, red sofa  facing backwards",0.014957087,0.011158028,0.01640303,0.013636831,0.014503581,0.016403032,0.98457545
100,"a large , blue sofa facing to the left",0.023330765,0.012624946,0.015189047,0.009412592,0.021615336,0.9921841,0.01001357
101,"a small, green couch facing left",0.016914915,0.021615334,0.016403034,0.008711384,0.9857181,0.02517884,0.012053778
102,"a large blue sofa, facing to the left",0.02161533,0.013222821,0.017176712,0.009708477,0.024798162,0.9916842,0.007815889
103,"a small, red thing",0.026759282,0.046724953,0.01971913,0.1561049,0.028870905,0.015424553,0.13846178
104,a large blue fan to the left,0.042722203,0.018833132,0.983597,0.01826428,0.01243165,0.124213,0.014957082
105,a large red sofa,0.013222819,0.011687256,0.012241276,0.009125636,0.013636835,0.018264282,0.4073334
106,"a large, red fan that faces backwards",0.014957084,0.014063628,0.027585281,0.9830851,0.008847357,0.013222821,0.08151976
107,"a large, green thing facing backwards",0.020332355,0.06560484,0.048136774,0.01798621,0.069541745,0.040845715,0.02442309
108,"a small fan facing left, colored green",0.035144847,0.97997653,0.020645931,0.01065251,0.05665243,0.013020494,0.01048909
109,"a large, red fan  facing backwards",0.016152835,0.015906388,0.028870907,0.9867772,0.01032815,0.014063623,0.0705596
110,"a large blue sofa""",0.007232765,0.0067975298,0.008061991,0.0083157765,0.013636835,0.86522406,0.014503582
111,"a large, green fan facing backwards",0.020645933,0.042087726,0.039048295,0.01542455,0.01883313,0.017986212,0.01941935
112,"a large, red sofa facing backwards",0.015424552,0.012821214,0.01971913,0.015906394,0.014728612,0.018546565,0.98308504
113,"a green, small sofa facing to the left",0.017442487,0.013636835,0.017712295,0.010986942,0.9937101,0.023689473,0.010169659
114,a sofa facing left,0.020964243,0.013222824,0.034100424,0.015424552,0.9465967,0.6513549,0.049589016
115,a green sofa  facing to the left,0.01665704,0.01302049,0.020964244,0.0106525095,0.96741027,0.04742587,0.011508152
116,a large green fan facing to the left,0.018833129,0.03258975,0.03021459,0.015189047,0.023330767,0.01941935,0.01640303
117,"a green, small fan facing to the left",0.04208773,0.9787126,0.024053555,0.01518905,0.17781086,0.015189049,0.014063625
118,a small fan facing to the left,0.68257374,0.692642,0.085099034,0.02297737,0.03963884,0.020964244,0.010328154
119,a green thing,0.04023795,0.36296916,0.043365803,0.024423089,0.9046505,0.05108273,0.03021459
120,"a large, red, backwards sofa",0.014503583,0.008985429,0.016403029,0.028436037,0.010986944,0.017442485,0.8933094
121,a green small sofa facing to the left,0.017442483,0.013636835,0.019124037,0.010652511,0.9937101,0.024053553,0.01150815
122,"a large, green fan",0.019124037,0.044680867,0.037326884,0.02002344,0.01322282,0.017176706,0.019124039
123,a large fan that is blue and facing to the left,0.02228618,0.010013568,0.9719925,0.007577242,0.007345825,0.033589505,0.008315779
124,"a small, green, facing-left sofa",0.019719126,0.023689471,0.014503576,0.008985431,0.99242276,0.018264279,0.009559398
125,a small blue fan is in the room,0.73411953,0.08269734,0.23091976,0.01826428,0.015424548,0.028436033,0.016403032
126,"a small green fan, facing to the left",0.033085983,0.9861514,0.024053551,0.013636835,0.07585818,0.017986216,0.01691491
127,a large blue fan ,0.030675799,0.0145035805,0.79310596,0.01691491,0.0060975626,0.02976009,0.013428257
128,"a large, red  sofa facing backwards",0.016403034,0.011508151,0.017442487,0.015424557,0.013222818,0.017442482,0.9825575
129,"a large, blue sofa faced to the left",0.02479816,0.01243165,0.016152835,0.010169657,0.03622006,0.9854964,0.01150815
130,a fan that is green in color and facing to the left,0.014957084,0.831143,0.020332355,0.008315779,0.037326887,0.00941259,0.0075772423
131,"a small, green fan facing to the left",0.03732689,0.9871788,0.028870901,0.017442483,0.24798745,0.019124039,0.017986212
132,"a large, red fan facing the opposite direction of the others",0.019719128,0.017442482,0.033589505,0.5851011,0.009708477,0.013020488,0.04885778
133,"a large, red, backwards fan",0.0145035805,0.010328154,0.02517884,0.95257413,0.0060975626,0.012053778,0.06371499
134,a red fan that is facing backwards,0.024423089,0.025957353,0.033085976,0.9728308,0.010013569,0.0124316495,0.063714996
135,"a large, blue sofa (6)",0.021287352,0.016152833,0.020964244,0.015663646,0.027169233,0.7122322,0.024423087
136,"a large, blue fan""",0.03021459,0.014063629,0.7981868,0.021615332,0.0065897717,0.030214587,0.014957088
137,a large blue fan facing left,0.03904829,0.017176703,0.9850429,0.014503578,0.008985428,0.056652427,0.011687256
138,"a large, red sofa, facing backwards",0.0124316495,0.010489091,0.014728614,0.014728612,0.011869121,0.0128212115,0.9830851
139,a blue fan ,0.65841746,0.05921026,0.8633916,0.02064593,0.009708477,0.052618954,0.020332353
140,a blue sofa facing left,0.019719128,0.010986945,0.01971913,0.012624952,0.1480472,0.94499475,0.010013571
141,"a large, blue sofa that is facing to the left",0.018833129,0.011331751,0.01542455,0.01001357,0.025178846,0.9871788,0.008445626
142,a green object,0.036220055,0.44552952,0.039638836,0.024423093,0.8991214,0.044680856,0.023330772
143,"a large, blue sofa 1",0.019719133,0.016657038,0.018264275,0.01691491,0.03358951,0.7931059,0.021615332
144,"a large, blue fan facing the left",0.067546695,0.02442309,0.9896718,0.01717671,0.014281934,0.10521053,0.015189048
145,a red fan faces backwards,0.03021459,0.03789243,0.04146227,0.96323055,0.010986945,0.016657045,0.08509904
146,"a large, red fan face backwards",0.017986214,0.014728611,0.030214582,0.98087597,0.0085774865,0.013636832,0.07369626
147,"a large, blue sofa facing to the left",0.02758528,0.016657045,0.016914913,0.011869122,0.029312225,0.99142253,0.010328154
148,a large blue sofa is facing left,0.015189045,0.011331755,0.014503582,0.008445627,0.024798159,0.98934746,0.008985429
149,"a blue, small fan facing to the left",0.9886682,0.15002881,0.21469143,0.013222823,0.030214587,0.046033893,0.013636834
150,"a large, blue fan on the left",0.05921025,0.02002344,0.96885616,0.019124035,0.015189045,0.1561049,0.017986212
151,a large blue sofa facing to the left,0.020332355,0.013020489,0.016403034,0.010489089,0.02368947,0.9905874,0.008847356
152,"a large, blue sofa Facing to the left",0.024053553,0.0130204875,0.01665704,0.008577486,0.031143827,0.9927672,0.008577483
153,"a large fan, blue in color, facing to the left",0.02675928,0.010818449,0.97702265,0.008847355,0.009125637,0.048136774,0.009859856
154,"a large, red sofa facing the right",0.017986206,0.019419348,0.017442487,0.012821214,0.0177123,0.017176706,0.03021459
155,"a  large, blue fan  facing to the left",0.04023794,0.01450358,0.9899864,0.012624948,0.012821214,0.10669059,0.012431652
156,a large blue fan is facing to the left,0.026759282,0.014957085,0.9879462,0.011687258,0.012821212,0.044680867,0.012821216
157,"a blue, small fan facing left",0.9879462,0.1847675,0.20689406,0.012624947,0.021948254,0.044680864,0.011869121
158,a large sofa that is facing backwards,0.010818447,0.0069038374,0.016403032,0.013020489,0.017442485,0.07369626,0.2509128
159,"a large, green fan facing to the left",0.023689471,0.05184547,0.04813677,0.01826428,0.047425866,0.026759284,0.018264282
160,"a small fan, blue, facing left",0.98934746,0.24508502,0.24220563,0.012241278,0.021287356,0.032100707,0.011687259
161,a small green sofa facing to the left,0.019719124,0.013636832,0.021948254,0.011508149,0.99435806,0.029312229,0.010328152
162,"a large, red, backwards-facing fan",0.01384861,0.009859855,0.02161533,0.9553191,0.0065897703,0.010986942,0.06560483
163,a large red couch,0.012431652,0.010489095,0.012431649,0.009708476,0.013636832,0.01971913,0.50390613
164,a blue fan,0.62612414,0.050330628,0.85776806,0.019719124,0.008985427,0.0427222,0.02161533
165,a small fan that is blue in color and facing to the left,0.98481095,0.10087862,0.114368536,0.009559398,0.011331753,0.024053551,0.009859857
166,"a large, green thing facing to the left",0.030214591,0.09807932,0.05921025,0.014728618,0.5736784,0.067546695,0.011331753
167,"a large, blue sofa to the left",0.02887091,0.017986208,0.02333077,0.012624948,0.044018652,0.9603612,0.012821216
168,"a large, red thing",0.017442489,0.019719126,0.024053553,0.6477982,0.0124316495,0.02096424,0.4804787
169,a small blue fan is facing to the left,0.99242276,0.05340333,0.20946969,0.012821216,0.016403032,0.037892427,0.01322282
170,a small fan is green,0.05033063,0.77999294,0.035678547,0.017442483,0.04146227,0.016914913,0.014957087
171,"a large, blue sofa faces to the left",0.019419352,0.013848608,0.01717671,0.009412591,0.029760092,0.9898303,0.01081845
172,"a large, red sofa face backwards",0.015663646,0.011687255,0.019124039,0.020332353,0.01590639,0.018546565,0.9830851
173,"a green, small sofa",0.011158028,0.0085774865,0.010328155,0.009708476,0.9706878,0.01640303,0.011687259
174,"a large, blue sofa face to the left",0.027169228,0.013848611,0.024798157,0.009859853,0.042722195,0.9852714,0.011331753
175,a large sofa facing backwards,0.013636833,0.0085774865,0.017176704,0.014957089,0.021615332,0.08035747,0.16885696
176,a large fan is blue and facing left,0.03358951,0.013222823,0.98087597,0.008577487,0.00818791,0.036220055,0.009708475
177,"a large, blue sofa  facing to the left",0.020964243,0.0124316495,0.0140636265,0.010489089,0.024798162,0.99101454,0.009268015
178,a large blue sofa  (6),0.01615283,0.014728616,0.015424552,0.014063626,0.02161533,0.7185944,0.021287352
179,"a large, blue sofa faces left",0.018833129,0.013428252,0.01590639,0.010013573,0.034618843,0.99087435,0.011331754
180,"a large fan, blue, facing left",0.040845722,0.01798621,0.9830851,0.009412589,0.010652511,0.071591206,0.009125636
181,a blue thing,0.53120935,0.058345843,0.5813031,0.02128735,0.038466193,0.692642,0.01971913
182,"a large, blue fan face",0.04535258,0.02161533,0.46879062,0.026759284,0.0071214275,0.04023794,0.015906394
183,a red fan facing backwards,0.028870909,0.034618832,0.037892427,0.95041096,0.011331752,0.01566365,0.06853751
184,a large blue fan on the left,0.04468087,0.018264279,0.97666925,0.017986208,0.013428255,0.09807933,0.014957085
185,a green sofa to the left,0.0226292,0.017986212,0.026355356,0.013428255,0.96153384,0.044680867,0.0140636265
186,a green sofa  ,0.011331756,0.008847353,0.01205378,0.01098694,0.8902942,0.03021459,0.019719128
187,"a large, blue fan facing to the left",0.07921033,0.020964237,0.9890131,0.01941935,0.017986214,0.115960725,0.016403036
188,"a  large, blue sofa facing to the left",0.02161533,0.014281938,0.013848609,0.010818447,0.023689471,0.9923044,0.009859856
189,"a large, red sofa that is facing backwards",0.012821217,0.010489091,0.01590639,0.015906397,0.012053779,0.012624952,0.9780518
190,a large blue fan is in the room,0.03461884,0.017176708,0.60393184,0.019124037,0.011687259,0.0335895,0.01566365
191,a small sofa facing to the left,0.023689471,0.012431651,0.025957355,0.01065251,0.971564,0.058345847,0.013428258
192,a red fan facing backward,0.026759284,0.02931223,0.035144843,0.96323055,0.0095593985,0.0145035805,0.060975175
193,a green thing facing backwards,0.036220055,0.17553811,0.04885777,0.029312227,0.12252323,0.03567855,0.04468087
194,"a small, blue fan facing the left",0.9910146,0.15405756,0.4378235,0.014063623,0.023330769,0.042087734,0.013428253
195,a green sofa  (5),0.020332357,0.012821216,0.022977369,0.014728616,0.8080672,0.05184546,0.025178842
196,a large sofa,0.018546563,0.010986941,0.02128735,0.017442483,0.040845715,0.47657967,0.21733752
197,"a red fan""",0.03308598,0.048136782,0.040845715,0.8824279,0.009859854,0.015424556,0.047425874
198,"a large, red fan""",0.014957086,0.013636836,0.03410043,0.95114225,0.007121429,0.014957086,0.03114383
199,"a large, blue fan  facing to the left",0.060975183,0.017176714,0.9879462,0.01322282,0.014957086,0.12765265,0.013636832
200,"a green, small fan facing left",0.060975187,0.97702265,0.02843603,0.01406363,0.08882029,0.014503577,0.012241274
201,a green sofa is facing the left,0.017176714,0.015906395,0.021615334,0.010013571,0.95853776,0.042087734,0.01243165
202,a large fan that is red in color and facing backwards,0.010013571,0.007937993,0.020645931,0.9591543,0.0053018937,0.0094125895,0.021948256
203,a small sofa,0.020023441,0.013020487,0.023689467,0.020645928,0.9161096,0.075858176,0.048857782
204,a large fan that is blue in color,0.021615332,0.012053779,0.7185944,0.0095594,0.0060035964,0.024423089,0.01115803
205,"a large, red sofa facing the opposite direction",0.025565214,0.017176706,0.025957355,0.015424555,0.024053555,0.021948254,0.6757646
206,a sofa facing to the left,0.017986206,0.010013569,0.02887091,0.013428251,0.9518632,0.6370308,0.036220055
207,"a large, blue sofa in the room",0.01691491,0.011687257,0.012053779,0.01115803,0.019719128,0.68594944,0.016152836
208,a large blue sofa facing left in the room,0.017712303,0.011331753,0.011687259,0.008985431,0.016914912,0.97702265,0.010328154
209,"a small, blue thing facing to the left",0.891811,0.103748634,0.3106944,0.0095593985,0.10970577,0.16885695,0.008577484
210,a long blue sofa facing left,0.01590639,0.009559401,0.016403034,0.008445628,0.024053551,0.96932423,0.008711386
211,a large fan is blue and facing to the left,0.023689467,0.011687259,0.9777138,0.009708475,0.010013569,0.038466197,0.010013572
212,"a small, blue fan, facing left",0.9905874,0.14033626,0.41111088,0.011869119,0.021615334,0.047425874,0.012821213
213,"a large, red fan facing backwards",0.017986216,0.016657038,0.03210071,0.98481095,0.011331753,0.015663648,0.07263671
214,a large red sofa  facing backwards,0.011869122,0.009125636,0.013636834,0.017986212,0.012821217,0.014728615,0.98481095
215,a small blue fan faces left,0.9915544,0.10087862,0.35577485,0.01205378,0.01717671,0.042087734,0.013020491
216,a small blue fan is facing left,0.9926542,0.08509905,0.23934937,0.012431654,0.01717671,0.04208773,0.01302049
217,a green sofa looking to the left,0.013222819,0.012241276,0.015424554,0.009412589,0.97404265,0.034618836,0.0095593985
218,"a red, large fan facing backwards",0.018264273,0.0154245505,0.03846619,0.9783847,0.014281932,0.014957089,0.08509904
219,a thing,0.46101677,0.3174263,0.5078119,0.41489884,0.74908715,0.45326185,0.40356684
220,a backwards facing red fan,0.02479816,0.029312233,0.03846619,0.9744348,0.0073458264,0.013636836,0.042087734
221,a big red sofa facing backwards,0.01363684,0.010489094,0.015424549,0.014957084,0.014063627,0.016152833,0.9802809
222,a large red sofa facing to the left,0.017176704,0.012821214,0.016914917,0.0111580305,0.020964239,0.023330769,0.018833129
223,"a large, red fan  (4)",0.031618766,0.030675802,0.06465349,0.89029425,0.020332355,0.03514485,0.08509904
224,a small blue fan on the left,0.9822877,0.10669059,0.4610168,0.017442482,0.01971913,0.062789194,0.015189052
225,a green sofa faced left,0.021615338,0.016914912,0.025565214,0.012241272,0.95257413,0.0433658,0.013020491
226,"a large, red sofa is facing backwards in the room",0.015424551,0.010489091,0.014957089,0.010169658,0.010328156,0.010328152,0.9597621
227,"a large, red sofa faces backwards",0.014063626,0.011687259,0.018546566,0.017176714,0.014503581,0.017442485,0.9857181
228,"a ""large, blue sofa facing to the left"" ",0.014957086,0.008847355,0.02002344,0.008061992,0.016914917,0.99101454,0.008577484
229,"a large, blue fan faces to the left",0.05500529,0.02096424,0.9899864,0.014728612,0.01640303,0.10669059,0.013222821
230,a small green fan  facing to the left,0.036220063,0.98849183,0.025178846,0.013222822,0.076960824,0.015906394,0.014281936
231,a thing facing backwards,0.2689414,0.2751297,0.31405056,0.7981867,0.13477592,0.15002884,0.69925445
232,"a large, blue fan  (3)",0.05749328,0.028007528,0.6654105,0.0433658,0.015906394,0.07369628,0.02976009
233,a ,0.24798743,0.16667542,0.26894143,0.23091975,0.55832696,0.26284185,0.23934935
234,"a large, blue fan is facing to the left",0.035678558,0.015906392,0.9865717,0.012431649,0.014503582,0.060975183,0.012821212
235,"a small, blue fan  ",0.880797,0.09268777,0.32766834,0.016914915,0.010169658,0.026759284,0.014063626
236,"a small, green thing facing to the left",0.06187597,0.71859443,0.036220055,0.012821212,0.97112906,0.03461884,0.012431652
237,"a large, red sofa-facing backwards",0.01826428,0.0145035805,0.018546566,0.02333077,0.016403034,0.017176712,0.98116684
238,a large blue couch,0.013222823,0.010652512,0.012624946,0.010818453,0.013636831,0.7490873,0.016403032
239,"a small, blue fan facing left",0.9871788,0.122523196,0.34864515,0.0126249455,0.020332351,0.04208773,0.0118691195
240,a large fan is red and facing backwards,0.0140636265,0.010013571,0.02368947,0.97324073,0.007937996,0.011331756,0.030214585
241,a large fan is facing to the left,0.025565214,0.017442485,0.5888891,0.024798159,0.020023441,0.036220055,0.011687255
242,a backwards-facing red sofa,0.013222821,0.008315779,0.014281937,0.019124037,0.016403038,0.015663648,0.9449947
243,a small blue fan facing left in the room,0.9773708,0.07369627,0.2120688,0.013428257,0.017442482,0.035678547,0.013222822
244,a small green fan ,0.054198727,0.7772999,0.02517884,0.015906394,0.023689471,0.012241276,0.014281931
245,a thing facing to the left,0.8499712,0.76065063,0.8056322,0.294215,0.9702399,0.89478946,0.0913821
246,"a large, red thing facing to the left",0.01883313,0.02297737,0.030214591,0.3276683,0.025178842,0.019719131,0.042087726
247,"a small fan that is green in color, facing to the left",0.026759285,0.9865718,0.01883313,0.010013571,0.025178837,0.011331754,0.010013574
248,"a large, red sofa facing the opposite direction of the other sofas and fans",0.018546563,0.010328155,0.017986206,0.013020489,0.014063625,0.017986212,0.5312094
