,Sequence,o1,o2,o3,o4,o5,o6,o7
28,a large fan facing backwards,0.020023441,0.033085976,0.025565216,0.021615332,0.060975187,0.18713264,0.02595736
29,a large grey desk facing forwards,0.9883127,0.040845715,0.014957084,0.016914915,0.02297737,0.013428254,0.01081845
30,a large blue fan,0.024053555,0.042087734,0.025957357,0.020332355,0.87234735,0.018546563,0.013222819
31,a green table,0.060975175,0.052618954,0.027585283,0.73411953,0.017986208,0.013020487,0.018833127
32,a small green desk  facing to the left,0.019124039,0.016403032,0.010489092,0.9879462,0.013222822,0.009268014,0.0226292
33,a small green desk is facing to the left,0.019719128,0.017986214,0.011508152,0.9883128,0.013222822,0.010013572,0.02333077
34,"a large, red desk facing forwards",0.028007526,0.035678547,0.029312227,0.019719126,0.021615336,0.013428257,0.014063624
35,a large thing facing backwards,0.05582315,0.06560485,0.4882834,0.10970578,0.06656919,0.62245935,0.065604836
36,a small green facing left desk,0.020332355,0.020964244,0.013636832,0.97112906,0.019719131,0.010169656,0.2043419
37,"a large, grey desk is facing forwards",0.9896719,0.03963884,0.014281932,0.016403036,0.02128735,0.012431651,0.0128212115
38,a desk,0.79565805,0.7371582,0.5389832,0.61878043,0.031143831,0.021287354,0.02442309
39,a large fan is facing forwards,0.020964243,0.036220055,0.02635535,0.021615336,0.3522018,0.03622005,0.02064593
40,"a large, red desk facing backwards is in the room",0.019124037,0.023330767,0.9740426,0.0124316495,0.018264275,0.01854656,0.01016966
41,a small green fan on the left,0.025565209,0.029760092,0.028436037,0.08151975,0.031143831,0.018546565,0.966914
42,a large grey desk is facing forwards,0.9896718,0.033589505,0.01322282,0.015424556,0.020023441,0.011331754,0.011158029
43,a small green desk ,0.029760092,0.02442309,0.018546563,0.68594944,0.013848612,0.008985427,0.02297737
44,a blue desk facing forwards,0.18713269,0.9773708,0.016914913,0.06754669,0.044680864,0.015663652,0.016914913
45,"a small, grey thing facing to the left",0.03461884,0.02064593,0.0154245505,0.14033626,0.0427222,0.02161533,0.12592277
46,a blue desk in the room,0.060086656,0.83548355,0.022629201,0.07369626,0.031143833,0.010652511,0.013222826
47,a thing facing forwards,0.77999294,0.7772999,0.11596071,0.30074555,0.6076632,0.11920291,0.199308
48,a blue desk,0.09534947,0.86703575,0.022977369,0.072636716,0.033085976,0.014281935,0.01883313
49,"a large, red fan ",0.021615336,0.025957357,0.033085983,0.024423089,0.032589752,0.95853776,0.016403034
50,"a large, red fan that is facing backwards",0.02002344,0.02033235,0.018546565,0.022977367,0.018833132,0.98308504,0.012241275
51,"a large, blue fan faces forwards",0.027585281,0.046724956,0.022977369,0.026759285,0.9879462,0.018833129,0.022286188
52,"a large, red fan in the room",0.012821218,0.015424547,0.014063628,0.016657036,0.039048288,0.69925445,0.014063628
53,a red fan ,0.037892427,0.04742587,0.10970578,0.03789243,0.048857767,0.9161096,0.03963884
54,a large fan in the room,0.012053778,0.016914913,0.01518905,0.014957084,0.27512974,0.09401018,0.01883313
55,a large desk is blue and facing forwards,0.03514484,0.9923044,0.012053778,0.016914915,0.035144847,0.01001357,0.01081845
56,"a large,",0.3738758,0.42250463,0.3208213,0.18713266,0.35577488,0.24508502,0.05665242
57,"a small green desk facing left""",0.0128212115,0.013636834,0.00818791,0.9843363,0.011331755,0.0067975298,0.021615332
58,"a large, blue fan, facing forwards",0.024053551,0.039048303,0.019419346,0.02887091,0.9861514,0.016914912,0.021615334
59,a green fan facing to the left,0.025178837,0.028007524,0.02368947,0.045352586,0.035144843,0.020332353,0.86703575
60,a small green desk facing the left,0.019124037,0.01826428,0.01243165,0.9890131,0.014957087,0.010013573,0.036769465
61,"a large, blue fan facing backwards",0.020964243,0.025565214,0.018264277,0.028436033,0.037892427,0.017442483,0.01941935
62,a large desk in the room,0.7217432,0.5774954,0.26894143,0.057493273,0.02517884,0.015663652,0.012624952
63,a large fan,0.028007522,0.049589016,0.03963884,0.022286186,0.4960938,0.1919328,0.028007519
64,a red desk facing to the left,0.018546566,0.020964243,0.04742587,0.060975183,0.019719128,0.025178839,0.015424548
65,a large desk that is blue in colour and facing forwards,0.025178842,0.98884195,0.008985429,0.013636836,0.037326887,0.007815888,0.0071214275
66,a green small desk,0.029312233,0.024798159,0.018546565,0.6959583,0.013020489,0.009125638,0.019124037
67,a large blue fan facing forward,0.028007519,0.052618943,0.023330769,0.029312227,0.9820138,0.01744248,0.01826428
68,"a small, blue desk facing to the left",0.023330765,0.06853749,0.013222825,0.12592277,0.046033893,0.012624948,0.031143833
69,"a small, red thing",0.024798162,0.025178844,0.16451645,0.059210245,0.022286186,0.15817437,0.048857775
70,a large blue fan facing forwards,0.025565216,0.048136774,0.021615334,0.023330769,0.98255754,0.017712303,0.017712297
71,a blue desk faces forwards,0.2509128,0.9796676,0.019419346,0.06008664,0.04672495,0.014957084,0.019124035
72,"a large red fan, facing backwards",0.017986214,0.020964244,0.01971913,0.01941935,0.018546565,0.98504287,0.013222821
73,a green fan facing left,0.022977369,0.028007524,0.024798157,0.043365803,0.03676947,0.020023441,0.8438951
74,a grey desk facing to the left,0.050330635,0.029760098,0.011869121,0.047425874,0.02096424,0.013222819,0.015424554
75,a green thing facing forwards,0.08756384,0.051082738,0.029312233,0.15610488,0.043365795,0.020964244,0.18476751
76,"a large, red desk facing backwards  (3)",0.03308598,0.037892424,0.8104789,0.02758528,0.03963884,0.042722195,0.027169233
77,a blue desk is facing forwards,0.09534947,0.9796676,0.017176708,0.05033063,0.0675467,0.015424552,0.015906395
78,a large fan that is blue in colour and facing forwards,0.013428256,0.022286184,0.015663654,0.011508148,0.9678993,0.009268013,0.010328153
79,a large desk in a room,0.6513549,0.5813031,0.24220563,0.057493277,0.022977369,0.01640303,0.012821212
80,"a large desk, blue in colour, facing forwards",0.029312233,0.99115264,0.012821217,0.015906392,0.039048288,0.009125639,0.009412591
81,a large desk that is blue and facing forwards,0.028870903,0.98849183,0.010652509,0.01472861,0.03963884,0.009125639,0.008187911
82,a large red desk,0.024798155,0.03114383,0.32082132,0.019419348,0.017442485,0.019419348,0.012053782
83,"a large, green thing facing backwards",0.021615334,0.019719126,0.01798621,0.07585819,0.024423087,0.017986212,0.060975183
84,a grey thing facing to the left,0.08389039,0.029312229,0.02096424,0.1968262,0.058345847,0.02405355,0.11436852
85,"a large, green fan facing backwards",0.027585281,0.029760098,0.022286182,0.040845715,0.021948256,0.016152836,0.04208773
86,a grey thing,0.4843801,0.09009299,0.08509906,0.1066906,0.119202934,0.04813677,0.056652423
87,"a large, green thing facing forwards",0.06371499,0.037326884,0.019124035,0.108188964,0.03410043,0.01450358,0.05184547
88,a small fan facing to the left,0.017442483,0.025178839,0.01883313,0.039638836,0.0460339,0.022286186,0.68257374
89,"a small, grey fan",0.03514485,0.040845722,0.035144847,0.048857782,0.061875977,0.0335895,0.06560484
90,"a large, blue fan  facing forwards",0.024423089,0.03904829,0.022286184,0.029760089,0.9877587,0.019124037,0.020332353
91,a green thing,0.05033064,0.048857786,0.048857775,0.39233685,0.046033893,0.024423089,0.36296916
92,"a large grey desk, facing forwards",0.9898303,0.03461884,0.014063623,0.015663652,0.021948254,0.0111580305,0.012241272
93,a blue desk facing forwards ,0.2281565,0.9840936,0.013636833,0.06278921,0.056652427,0.011331752,0.015906386
94,"a small, green fan, facing to the left",0.032589745,0.034100424,0.028436033,0.03963884,0.022629198,0.014728617,0.9820138
95,"a large, green fan",0.02064593,0.028436033,0.02556521,0.040845715,0.0427222,0.020023443,0.0433658
96,"a small, green fan to the left",0.01883313,0.025565213,0.02297737,0.06278921,0.030675806,0.017176712,0.97241473
97,"a large, grey thing",0.3557749,0.063714996,0.05108273,0.048136774,0.086323485,0.04208773,0.020332355
98,a desk facing to the left,0.055823132,0.06560483,0.028436033,0.77184355,0.01826428,0.0118691195,0.020023443
99,a red fan facing forwards,0.03567855,0.039048284,0.042722195,0.03358951,0.030675806,0.040845715,0.046033908
100,a small green desk facing left ,0.02128735,0.017442487,0.012053781,0.9867772,0.013848609,0.008711386,0.022977369
101,a small green fan facing to the left in the room,0.016914912,0.023330767,0.017442482,0.029312233,0.023689471,0.01450358,0.94966936
102,"a small green fan, facing to the left",0.02758528,0.034618836,0.026355354,0.03963884,0.02368947,0.013428256,0.98593634
103,"a small, green table",0.024053553,0.024423093,0.019124035,0.64422506,0.014957088,0.010328153,0.029312233
104,a small green desk facing left,0.021615338,0.018546566,0.013020492,0.98481095,0.015663646,0.010986944,0.031143831
105,"a blue desk facing forwards""",0.22270013,0.97482115,0.015189047,0.06465348,0.04401865,0.008847356,0.010013574
106,"a small, green fan facing to the left",0.031143831,0.035144843,0.028870907,0.04813678,0.02800752,0.017442483,0.98717874
107,"a large, red fan face",0.020645935,0.02297737,0.025565213,0.021948254,0.049589023,0.253861,0.020964239
108,"a large, blue fan""",0.017986208,0.021948256,0.018833127,0.020332355,0.839734,0.022286184,0.013848609
109,"a blue, large desk facing forwards",0.13477592,0.9896718,0.015424552,0.022629201,0.035678558,0.012053779,0.012431652
110,"a large, red desk  ",0.030214591,0.03904829,0.33458945,0.017442483,0.012624947,0.0124316495,0.012431651
111,a small green table,0.02758528,0.02716923,0.019419352,0.6791787,0.014957091,0.011869123,0.02556521
112,a green desk facing forwards,0.10374864,0.0460339,0.019124037,0.15203226,0.022977367,0.01322282,0.015663646
113,a large desk facing backwards,0.04336581,0.057493284,0.35220176,0.052618947,0.026759285,0.023330769,0.013428255
114,"a large, red desk facing backwards is object 3",0.033085976,0.03963884,0.7879312,0.016657041,0.04535258,0.043365803,0.021615328
115,a blue fan,0.040845715,0.10374862,0.053403333,0.04468087,0.87059724,0.019719124,0.050330628
116,"a large, green desk facing forwards",0.0427222,0.042722195,0.018264275,0.058345843,0.020645933,0.01322282,0.013636834
117,"a large, red desk",0.02758528,0.037326887,0.30074558,0.019124037,0.0177123,0.015663652,0.012624947
118,"a large, red thing",0.033085976,0.030675804,0.39233682,0.02931223,0.028436035,0.65135485,0.01854656
119,a small green desk facing to the left,0.022977369,0.019124033,0.0128212115,0.9890131,0.015189049,0.0106525095,0.02442309
120,"a large, red desk ",0.025178842,0.035678554,0.2974699,0.017986212,0.015189053,0.013848611,0.013222821
121,a blue desk in a room,0.060086645,0.8152325,0.023330769,0.08632348,0.029312234,0.010986943,0.01566365
122,a blue thing,0.05500529,0.5964331,0.044680867,0.075858176,0.5621765,0.02128735,0.058345843
123,a desk facing backwards,0.051845457,0.069541745,0.5389833,0.18242551,0.03114383,0.022977367,0.019419348
124,"a small, grey desk facing to the left",0.042722203,0.02931223,0.0145035805,0.056652423,0.02002344,0.014063626,0.022629196
125,a red fan facing backwards,0.02675928,0.033085976,0.049589023,0.02976009,0.028007522,0.95041096,0.03461884
126,"a green, small desk facing left",0.019124039,0.019419346,0.012241275,0.98849183,0.013636839,0.0095594,0.032100707
127,"a large, red desk  facing backwards",0.020645933,0.022629201,0.98087597,0.018546565,0.017986208,0.0226292,0.0145035805
128,a grey desk facing forwards in the room,0.97023994,0.09807933,0.018546566,0.028007519,0.022286186,0.010986944,0.011869119
129,a green thing facing backwards,0.02675928,0.025957359,0.033085976,0.09670578,0.031143831,0.029312229,0.1732882
130,"a large, red fan""",0.018546565,0.019419348,0.015906392,0.017986214,0.04401864,0.94815457,0.013428254
131,a grey desk facing forwards is in the room,0.98255754,0.08389037,0.016914915,0.028436035,0.021615336,0.01262495,0.012241272
132,a green fan to the left,0.01826428,0.026355356,0.02228618,0.06371499,0.056652434,0.02517884,0.8962514
133,a grey desk facing forwards in a room,0.9637799,0.08269735,0.018546566,0.028870907,0.02128735,0.009859857,0.011508151
134,"a grey desk, facing forwards",0.9852714,0.079210326,0.018546568,0.039048295,0.027585281,0.012821214,0.014281935
135,a green desk facing to the left,0.021615334,0.020332355,0.012431648,0.9433476,0.015906394,0.012053782,0.016914915
136,"a small, blue thing facing to the left",0.01798621,0.04208773,0.017176706,0.08756385,0.08151977,0.0095593985,0.09947021
137,a grey desk ,0.83973396,0.07369627,0.027169235,0.051845465,0.020332355,0.01590639,0.016403036
138,a blue desk facing backwards,0.028007519,0.04535258,0.021948254,0.07921032,0.03846619,0.024053551,0.018546565
139,a blue desk facing to the left,0.025957357,0.083890386,0.011331755,0.1561049,0.033589505,0.014063624,0.017442487
140,"a large, red fan facing backwards",0.021615336,0.024053551,0.021287354,0.03021459,0.022629201,0.9850429,0.016403034
141,a large desk that is blue in colour,0.018546565,0.8933094,0.012821215,0.020023441,0.029760094,0.008445626,0.00806199
142,a thing,0.53509843,0.5621765,0.48438007,0.44552955,0.441673,0.41489884,0.3174263
143,a red desk facing backwards,0.02096424,0.02595736,0.93245333,0.0460339,0.027169233,0.05261895,0.015906392
144,a large grey desk  facing forwards,0.9893475,0.035678554,0.014728615,0.017176708,0.018833132,0.011687261,0.010328153
145,a grey fan facing to the left,0.025178842,0.029760096,0.02297737,0.029760092,0.06187599,0.025957359,0.038466185
146,a red desk facing forwards,0.042087726,0.033085987,0.036220063,0.037326887,0.026759282,0.0177123,0.015424555
147,"a large, green desk facing backwards",0.025178844,0.02479816,0.01971913,0.08035748,0.02228618,0.019124039,0.014728616
148,"a large, red desk""",0.031618766,0.046724956,0.31405056,0.019419346,0.014281931,0.013636834,0.011331756
149,"a small, green fan that is facing to the left",0.025178839,0.030214585,0.021615334,0.030214591,0.022629201,0.013020489,0.97404265
150,"a red, large desk facing backwards",0.019719126,0.021615334,0.97997653,0.020645931,0.020332355,0.0427222,0.012624951
151,a small green fan  facing to the left,0.02297737,0.026355352,0.021287356,0.040237945,0.022977369,0.013222822,0.9886682
152,a thing facing backwards,0.046033908,0.047425877,0.61878043,0.22815652,0.056652423,0.7981867,0.2751297
153,"a small, green thing facing to the left",0.015189046,0.017176712,0.013222821,0.39981163,0.022977369,0.012821212,0.7248703
154,"a small, green fan ",0.020964243,0.025957359,0.02405355,0.053403325,0.02931223,0.015906392,0.7718435
155,"a large, red desk facing backward",0.017712295,0.02096424,0.9828233,0.01826428,0.020023443,0.044680867,0.01450358
156,"a large, green fan facing forwards",0.028870912,0.029760094,0.023689467,0.040845722,0.03461884,0.019419348,0.048857775
157,a small green fan ,0.029760098,0.038466193,0.03021459,0.06278922,0.030675802,0.016152833,0.76629364
158,a thing facing to the left,0.07921033,0.06954175,0.16667539,0.8519528,0.23370636,0.2909809,0.7577944
159,a blue desk is in the room,0.056652423,0.8577681,0.020964243,0.063714996,0.031143831,0.012053781,0.017712299
160,"a large, grey desk  (1)",0.68594944,0.079210326,0.029312233,0.026355352,0.031618766,0.019124037,0.021948252
161,"a large, blue fan facing forwards",0.025178844,0.035144843,0.020332359,0.02931223,0.98457545,0.02096424,0.024423089
162,a blue desk facing forwards in the room,0.14414886,0.96789926,0.019124037,0.040237945,0.042087734,0.011869123,0.013428257
163,"a small, blue desk",0.029312229,0.25982565,0.017712303,0.090092994,0.041462265,0.010986943,0.016403032
164,"a red fan, facing backwards",0.021615332,0.025957359,0.033589505,0.022629201,0.02368947,0.9658996,0.033085976
165,"a  large, blue desk facing forwards",0.053403325,0.9916842,0.017442482,0.024053553,0.028007522,0.013636838,0.015906388
166,a small fan facing left,0.020023445,0.027585283,0.021615332,0.045352574,0.051845465,0.024798166,0.7025301
167,a large red fan facing backwards,0.020645931,0.02517884,0.023330767,0.022286182,0.021615334,0.9828233,0.014503577
168,"a large desk, blue",0.11596071,0.9019207,0.032100704,0.044018656,0.10230473,0.032100707,0.025957355
169,"a large, red fan faces backwards",0.02096424,0.023330763,0.024423089,0.023689475,0.023689475,0.9883128,0.015189049
170,"a small, green fan""",0.015906392,0.018833132,0.01640303,0.032100707,0.030214585,0.01566365,0.754915
171,"a large, red desk face backwards",0.020645931,0.025178842,0.9706878,0.025957355,0.028007526,0.100878626,0.016403036
172,a red fan facing to the left,0.020332351,0.023689471,0.014063629,0.02716923,0.030214591,0.091382094,0.04084571
173,a green desk on the left,0.05921025,0.046033904,0.021615336,0.8933094,0.022629203,0.013636838,0.055005286
174,"a large desk, blue in color, facing forwards",0.025178842,0.9898304,0.010986943,0.01566365,0.039048295,0.009125637,0.009559398
175,"a large, red fan  ",0.020645933,0.02368947,0.02758528,0.025178842,0.040845715,0.9441769,0.015663652
176,a large desk facing forwards,0.9465967,0.7799929,0.038466193,0.03846619,0.039048284,0.016403032,0.012624951
177,"a green, small desk facing to the left",0.020332353,0.020023443,0.012241277,0.9895109,0.013636836,0.009708477,0.027169228
178,"a large, blue desk facing backwards",0.027585283,0.03904829,0.025565213,0.026759284,0.04084571,0.02096424,0.014503576
179,"a large, green desk",0.034618836,0.042722203,0.022977367,0.08756385,0.016403032,0.012053778,0.016403032
180,a grey thing facing backwards,0.054198723,0.042087726,0.05921025,0.0627892,0.06278922,0.061875995,0.0726367
181,"a large, red desk facing backwards,",0.020332353,0.018546566,0.98717874,0.018833132,0.014063624,0.03846619,0.012624949
182,"a large, grey thing facing forwards",0.611382,0.06465348,0.03514485,0.052618958,0.06278921,0.024053551,0.023689471
183,a blue desk ,0.09670579,0.8740772,0.02064593,0.08756384,0.028436033,0.01150815,0.017986212
184,"a large, blue fan  (5)",0.04401865,0.04672495,0.04208773,0.066569194,0.79310596,0.058345843,0.044680864
185,"a large, blue  desk",0.05108273,0.84182566,0.021287356,0.025178837,0.03161877,0.013222821,0.013428255
186,"a small green fan facing to the left""",0.011687258,0.014957085,0.013636835,0.016657043,0.017442487,0.010489092,0.9780518
187,"a large, red fan, facing backwards",0.01971913,0.019124037,0.02128735,0.024053551,0.020332353,0.98457545,0.015189051
188,a large gray desk facing forwards,0.98934746,0.039048295,0.014063625,0.016152838,0.020964244,0.010986944,0.008577485
189,a small green fan is facing to the left,0.024798164,0.028436037,0.022286182,0.029312234,0.021615334,0.013636835,0.987375
190,"a large, red desk is facing backwards",0.020023441,0.020964244,0.985718,0.016914917,0.020332353,0.02297737,0.01495709
191,a blue desk facing forwards in a room,0.109705776,0.96378,0.019419346,0.039048288,0.04146227,0.010328152,0.013428254
192,"a large, red fan facing forwards",0.027585277,0.025957357,0.02595736,0.029312227,0.027169235,0.030214585,0.019719128
193,a red fan,0.038466193,0.04958901,0.100878604,0.039048288,0.042087734,0.9230392,0.032100707
194,a green desk,0.069541745,0.044018656,0.025957359,0.7634837,0.016914917,0.012241277,0.018264277
195,"a large blue fan, facing forwards",0.02128735,0.039638836,0.020023441,0.022286182,0.9875683,0.014281935,0.017176712
196,a large red fan facing backward,0.018546566,0.020964243,0.024798159,0.018546566,0.019124039,0.9828233,0.01205378
197,a large grey facing forwards desk,0.971564,0.042722203,0.016403034,0.02228618,0.03846619,0.01691491,0.011687259
198,"a small, blue thing",0.0306758,0.22270013,0.028870912,0.066569194,0.2043419,0.016403034,0.065604836
199,a grey large desk facing forwards,0.9879462,0.050330635,0.017442483,0.016403029,0.022629201,0.012241277,0.010013572
200,a blue thing facing backwards,0.03308598,0.069541745,0.05108273,0.06187598,0.056652416,0.025178839,0.06656919
201,"a large desk, grey in color, facing forwards",0.99029154,0.046724953,0.013020491,0.0118691195,0.017986214,0.0081879115,0.008315778
202,a red thing facing to the left,0.018264282,0.01941935,0.07807816,0.10087864,0.023330765,0.3415825,0.08756385
203,a large fan facing forwards,0.022286186,0.043365795,0.03308598,0.02405355,0.3007456,0.037326887,0.01971913
204,a fan facing to the left,0.012241275,0.019124039,0.015424554,0.025178844,0.2094697,0.08882029,0.5544705
205,"a blue desk""",0.15405758,0.8705973,0.025565218,0.13660839,0.028436037,0.010169657,0.015424553
206,"a small green desk, facing left",0.019419348,0.016403034,0.010818452,0.9871788,0.014503584,0.010328152,0.044680864
207,a large desk that is blue in color and facing forwards,0.022286184,0.98849183,0.010013569,0.012821215,0.03676947,0.007937995,0.006903839
208,"a small, green fan facing left",0.02297737,0.027169233,0.021287354,0.04885778,0.025565214,0.016403029,0.98087597
209,a fan facing forwards,0.039638843,0.08035748,0.041462272,0.039048288,0.5389832,0.049589023,0.11757214
210,a small green fan faces left,0.020332353,0.022977369,0.019719128,0.054198734,0.021615336,0.013636832,0.9830851
211,"a small, grey fan facing to the left",0.030675806,0.040845715,0.030214584,0.03732689,0.048136774,0.026355356,0.068537496
212,"a small, green desk facing to the left",0.022977369,0.020964243,0.014281937,0.9863632,0.016657043,0.011331752,0.02368947
213,a grey desk facing forwards ,0.9852714,0.08151976,0.019719128,0.03963884,0.018546566,0.011508149,0.014503577
214,"a large, red desk facing backwards",0.021948252,0.023689467,0.9805806,0.021615334,0.02297737,0.03410042,0.014957088
215,a blue table,0.08756385,0.82218915,0.030214585,0.12592275,0.03308598,0.0154245505,0.016914912
216,"a  large, red fan",0.019124035,0.02297737,0.031143826,0.0226292,0.039638843,0.96267307,0.015189049
217,"a large, blue",0.11124121,0.3702254,0.112795405,0.09009299,0.51952136,0.0675467,0.053403333
218,"a large, blue fan is in the room",0.017176708,0.02002344,0.018833127,0.02368947,0.7122322,0.02479816,0.01883313
219,a red desk,0.03514485,0.034618836,0.5506073,0.040237945,0.019124035,0.01883313,0.016403029
220,"a large, grey fan",0.024423089,0.033589505,0.026355354,0.030214585,0.09534945,0.02595736,0.02002344
221,a small green fan facing the left,0.023689477,0.025957353,0.021948252,0.048136774,0.020964244,0.014728617,0.9817357
222,"a small, grey desk",0.12765263,0.03567855,0.021948254,0.06278921,0.020332353,0.012431652,0.018546563
223,a large grey desk,0.76065063,0.039638836,0.01941935,0.018546566,0.02002344,0.013020488,0.013636833
224,a green desk to the left,0.0460339,0.03846619,0.017442485,0.93439513,0.022286182,0.01406363,0.043365806
225,a large blue fan is facing forwards,0.025957353,0.040845715,0.020645931,0.020332351,0.9867772,0.014281936,0.014957089
226,a small desk,0.0994702,0.0967058,0.063715,0.62612414,0.02333077,0.017442489,0.031143831
227,"a  large, blue fan facing forwards",0.027585283,0.04208773,0.022286184,0.034618843,0.9883127,0.020332355,0.021287356
228,a desk facing forwards,0.94580126,0.84796774,0.05665243,0.14033625,0.0427222,0.016914912,0.01971913
229,"a large, blue fan  |   facing forwards",0.046033897,0.059210245,0.029760094,0.040237945,0.9865718,0.02675928,0.020332353
230,"a large fan, blue in colour, facing forwards",0.015906394,0.025565216,0.016914912,0.016403034,0.97557694,0.010986941,0.014063625
231,"a large, grey desk, facing forwards",0.9886682,0.048857782,0.016152836,0.017442483,0.022629198,0.01243165,0.013020492
232,"a green, small desk",0.02556521,0.025178844,0.017176708,0.7745834,0.011331751,0.007937995,0.017442489
233,"a large, blue thing facing backwards",0.02442309,0.05261895,0.023689471,0.027169231,0.051845472,0.018833129,0.020332353
234,a large blue desk,0.047425866,0.81523246,0.020332357,0.024423087,0.026759287,0.012053777,0.012431651
235,"a small, green fan on the left",0.02479816,0.031143835,0.025178839,0.072636716,0.03358951,0.018546563,0.95663416
236,a green fan,0.03410043,0.0460339,0.040237945,0.065604836,0.063715,0.026759284,0.5926666
237,"a small, grey thing",0.12592277,0.044680867,0.046033904,0.14223188,0.07477005,0.03904829,0.09947021
238,a small thing facing to the left,0.040845715,0.035678547,0.03732688,0.7905303,0.08035748,0.0715912,0.78530854
239,a little green table,0.023689471,0.025957359,0.018833129,0.7772999,0.014728616,0.010489094,0.028870903
240,"a large, blue fan in the room",0.01243165,0.017712297,0.014728613,0.017442483,0.6654105,0.020023443,0.017442482
241,"a small, blue fan",0.029312229,0.06008665,0.030675804,0.037326884,0.23370637,0.015906394,0.07369628
242,"a large, grey desk in the room",0.6370308,0.06097518,0.020645931,0.016914912,0.019124039,0.013428256,0.01168726
243,a large red fan ,0.02096424,0.02517884,0.038466193,0.021615334,0.030214587,0.9518632,0.012821216
244,"a large, blue fan  ",0.02002344,0.03114383,0.022286182,0.025178839,0.8824279,0.02161533,0.017442487
245,"a large, blue thing",0.05108274,0.5660185,0.032100704,0.04084572,0.57749534,0.020332353,0.022977365
246,"a small, red fan",0.02595736,0.03161877,0.05261896,0.032589745,0.028007522,0.15817435,0.047425874
247,"a small, red thing facing to the left",0.016403029,0.015906392,0.025565216,0.060086656,0.016914915,0.057493284,0.07696084
248,a grey desk is in the room,0.7981868,0.07055959,0.022977369,0.039638847,0.0226292,0.013636833,0.019124037
249,"a large, red fan facing to the left",0.026355352,0.026759282,0.014503578,0.033589505,0.03514485,0.044680867,0.017442485
250,a blue thing facing to the left,0.022629201,0.09807934,0.01744248,0.15817435,0.1919328,0.015663652,0.16238004
251,a blue fan facing to the left,0.019419348,0.020332355,0.020023443,0.032100707,0.29421496,0.013428256,0.06754669
252,"a  small, green desk",0.026759282,0.022977369,0.016914917,0.6442251,0.013222823,0.010013569,0.021287352
253,a large desk,0.73411953,0.61138195,0.34864515,0.05921024,0.034100424,0.020023441,0.01971913
