,Sequence,o1,o2,o3,o4,o5,o6,o7
60,a small chair facing backwards,0.071591206,0.021287356,0.032589745,0.92736334,0.015424554,0.017986208,0.014957083
61,"a large grey desk, facing forwards",0.017712303,0.02556521,0.014063625,0.01883313,0.9899865,0.013636839,0.02479816
62,"a small, grey desk  facing backwards",0.02716923,0.026759284,0.017712299,0.03410042,0.03622006,0.018546565,0.97631055
63,"a large, grey thing",0.38121954,0.3629692,0.03904829,0.064653486,0.3557749,0.05108273,0.08035746
64,"a large, grey  desk facing forwards",0.025957355,0.0297601,0.015424552,0.02096424,0.9867772,0.018546565,0.032100704
65,a facing forwards large grey desk,0.019124039,0.025178844,0.014063624,0.020332355,0.979354,0.013636835,0.028436033
66,a large chair facing forward,0.039638836,0.9626731,0.030214587,0.02556521,0.027585285,0.013636831,0.012821215
67,"a large, grey chair ",0.63703084,0.73411953,0.020332355,0.046724956,0.015663648,0.01450358,0.012624952
68,a  red  chair  facing  backwards,0.020645933,0.012821214,0.96789926,0.03021458,0.010013569,0.01302049,0.007937995
69,"a large, red desk  ",0.011508147,0.014063624,0.016914915,0.012821211,0.030214591,0.33458945,0.019124035
70,"a large grey chair facing backwards""",0.9822877,0.024423085,0.012431652,0.028436035,0.010652509,0.0094125895,0.007121427
71,"a large, grey chair facing forward",0.05834585,0.97156394,0.017986212,0.031618766,0.015424554,0.014503577,0.0140636265
72,"a large, grey chair that is facing backwards",0.9773708,0.031618766,0.011508151,0.029312236,0.011687258,0.010818446,0.008711385
73,"a small, grey chair with its back to the viewer",0.056652423,0.027585281,0.014957083,0.96432143,0.013428256,0.014957087,0.014503582
74,a large chair that is red and facing backwards,0.014063626,0.011508147,0.9859364,0.012431651,0.009559401,0.0118691195,0.0073458278
75,"a small grey desk, facing backwards",0.023330769,0.020332351,0.016403034,0.027585281,0.026759282,0.01322282,0.98697954
76,"a grey, large chair facing backwards",0.9830851,0.037326884,0.014957086,0.041462276,0.015424554,0.012821216,0.010328154
77,a large grey chair facing forwards,0.055823136,0.98481095,0.013636833,0.027585289,0.018546566,0.015424553,0.011869119
78,"a large, grey chair 1",0.705785,0.4765796,0.020964239,0.055823144,0.017176706,0.016152838,0.016403036
79,a backwards-facing red desk,0.014281935,0.01243165,0.017712297,0.012241274,0.013428256,0.9539661,0.038466197
80,a large desk facing backwards,0.027585281,0.022977367,0.019419348,0.02297737,0.04336581,0.35220176,0.072636716
81,"a large, grey chair",0.65135485,0.72487026,0.024053553,0.045352582,0.016914908,0.0154245505,0.01406363
82,"a large, red desk",0.014063625,0.015424551,0.022286182,0.013222824,0.027585281,0.30074558,0.018264277
83,"a large, red thing",0.025957353,0.02843603,0.5039062,0.020645931,0.033085976,0.3923368,0.021287354
84,"a large, grey chair facing forwards",0.04672496,0.98255754,0.015906392,0.028436033,0.014728612,0.014728617,0.012241274
85,a large grey chair facing forwards in the room,0.039638836,0.936285,0.014503578,0.023689477,0.023689473,0.014503577,0.011158031
86,"a large, red desk ",0.012241273,0.013636834,0.018264279,0.012241273,0.025178842,0.2974699,0.01941935
87,a backwards grey chair,0.96432143,0.028007524,0.020023445,0.76629364,0.013222824,0.014957085,0.019719128
88,a desk facing backwards,0.026759284,0.024423085,0.022629201,0.02931223,0.051845457,0.5389833,0.73105854
89,"a large, red, facing-backwards chair",0.019419348,0.01691491,0.9643215,0.015906392,0.012624946,0.023689473,0.0106525095
90,"a large, red desk  facing backwards",0.017986212,0.017986212,0.022286184,0.017986212,0.020023441,0.9805807,0.024423087
91,"a  large, grey desk facing forwards",0.026759282,0.028870903,0.016657041,0.023689473,0.99014014,0.01883313,0.033085976
92,a large chair that is red in colour and facing backwards,0.013222817,0.009859857,0.983597,0.011687256,0.006797532,0.010986945,0.0063883206
93,"a large, grey desk face forwards",0.021615332,0.029760096,0.01472861,0.022629201,0.97702265,0.015663644,0.026759285
94,a large grey chair facing backwards ,0.98481095,0.03963884,0.012431649,0.03846618,0.0124316495,0.009125638,0.008847353
95,a small-grey-chair-facing-backwards,0.096705794,0.028007526,0.01615283,0.96485513,0.012821217,0.014503583,0.019419348
96,"a large grey chair, facing backwards",0.9863632,0.033085983,0.012053781,0.027585283,0.013222822,0.011331757,0.010652511
97,a huge grey chair facing away,0.966914,0.04272219,0.01384861,0.030214593,0.011869121,0.012431649,0.016403029
98,"a grey desk, facing forwards",0.021615332,0.035144843,0.015663648,0.020645933,0.9850429,0.01912404,0.04742587
99,"a red, large chair facing backwards",0.028436033,0.017986214,0.9863631,0.019419346,0.013636837,0.015189046,0.009125639
100,"a small, grey chair",0.11920292,0.112795405,0.022977374,0.53120935,0.016914917,0.017712299,0.015189049
101,"a large, grey chair  |   facing forwards",0.063714996,0.98384714,0.020964243,0.032100707,0.025565216,0.021287354,0.024798157
102,"a large, grey desk  |   facing forwards",0.031143833,0.044680875,0.024798162,0.034100432,0.9865718,0.021287356,0.034618836
103,"a grey chair facing backwards, large in size",0.98457545,0.025178844,0.0130204875,0.02128735,0.010652512,0.009708478,0.008187911
104,a large grey chair is facing backwards,0.9857181,0.028436033,0.010328155,0.022977369,0.011687259,0.012053777,0.011508146
105,a large grey chair  facing forwards,0.05261895,0.98717874,0.0124316495,0.024053553,0.01717671,0.012053779,0.012053778
106,a thing,0.5273165,0.4960938,0.5273165,0.56217647,0.53509843,0.48438007,0.52342033
107,a small grey desk facing backwards,0.028436031,0.02675928,0.018546566,0.032100707,0.026759284,0.014957085,0.9830851
108,a red desk facing backwards,0.018833129,0.019124037,0.024423093,0.018546563,0.02096424,0.93245333,0.06371499
109,"a small, grey chair  (4)",0.15817435,0.16238002,0.03732688,0.53120935,0.025178844,0.022977369,0.022977367
110,a large grey desk  facing forwards,0.017442485,0.023330769,0.013222826,0.016914915,0.99029154,0.0145035805,0.027585287
111,a red desk facing forwards,0.013428254,0.019124037,0.014281932,0.015424549,0.042087726,0.036220063,0.031143831
112,"a small, grey desk that is facing backwards",0.023689471,0.019719126,0.015424556,0.029760098,0.025957359,0.013636832,0.97199243
113,"a large, grey chair, facing forwards",0.047425877,0.987375,0.013848608,0.025178844,0.015663648,0.011158033,0.011687261
114,a large red chair ,0.022286186,0.024053553,0.6654105,0.018546563,0.013020493,0.018546566,0.009859856
115,"a large, red desk""",0.010986942,0.011508151,0.014957086,0.009859857,0.03258974,0.30074558,0.02096424
116,"a small, grey desk facing forwards",0.021287354,0.03210071,0.017176706,0.02368947,0.20689406,0.017986206,0.052618947
117,a thing facing backwards,0.8175745,0.037326887,0.7905303,0.8807971,0.046033908,0.61878043,0.77458334
118,a large grey chair facing backwards is in the room,0.9783847,0.029760094,0.01322282,0.026759284,0.012053777,0.012431651,0.00941259
119,a ,0.35936415,0.30735803,0.32082134,0.37387586,0.3451053,0.32423538,0.32766828
120,"a small, grey chair that is facing backwards",0.04208773,0.02096424,0.013848612,0.9770226,0.0124316495,0.016914915,0.013020489
121,a large table,0.014281936,0.012053782,0.012053781,0.010489094,0.743168,0.44552955,0.08756384
122,a small grey desk is facing backwards,0.02297737,0.020645931,0.01590639,0.02800752,0.027585285,0.015906395,0.9854964
123,a grey chair facing backward,0.96485513,0.033085983,0.018833129,0.8976953,0.015906395,0.019124035,0.014957084
124,"a large, red desk facing backward",0.025178844,0.016152836,0.035678547,0.023689471,0.018546563,0.9825575,0.028436035
125,a small grey chair,0.10230472,0.10374864,0.021615334,0.5888891,0.019124035,0.02064593,0.016914913
126,a grey chair facing forward,0.056652423,0.95257413,0.020964243,0.056652416,0.025178844,0.020964243,0.015906395
127,"a large, grey chair, facing backwards",0.9830851,0.03732689,0.01243165,0.030675802,0.013428252,0.010818449,0.010818451
128,a large red chair facing backward,0.021615332,0.015663646,0.9871788,0.01798621,0.01322282,0.014728614,0.0124316495
129,"a large, grey chair facing backwards",0.983343,0.033085976,0.015424553,0.041462276,0.013848612,0.0120537765,0.010013573
130,"a large, grey, backwards-facing chair",0.86339164,0.027585285,0.014957086,0.026355356,0.013020489,0.012624948,0.010013572
131,a grey chair that is facing backwards,0.9728308,0.029312227,0.014957089,0.8887588,0.01168726,0.013636836,0.011508147
132,"a large, red  chair facing backwards",0.025565216,0.019719128,0.9879462,0.01883313,0.013636832,0.0142819295,0.011158031
133,"a grey chair, facing backwards",0.9728308,0.035144843,0.020023443,0.8856315,0.01590639,0.016403034,0.014503577
134,"a large grey chair facing forwards,",0.04885778,0.9859364,0.011687256,0.026355352,0.016657041,0.011331751,0.010328154
135,"a large, grey chair (2)",0.64063585,0.558327,0.035678554,0.057493277,0.02297737,0.0177123,0.019124035
136,"a large, red desk face backwards",0.02635535,0.020964244,0.03846619,0.028436035,0.02064593,0.97068775,0.026759278
137,a grey chair facing forwards,0.05033063,0.95257413,0.021287354,0.05184547,0.020964244,0.017442485,0.014063624
138,a forward-facing grey desk,0.015906392,0.02716923,0.013636838,0.014957089,0.9793541,0.015906392,0.045352586
139,"a large, red table facing backwards",0.021615334,0.017442482,0.028870907,0.016914912,0.022286186,0.8933094,0.02064593
140,a grey chair backwards,0.971564,0.06560483,0.026759284,0.8962514,0.020645931,0.022977369,0.028007515
141,"a large grey chair, facing forwards",0.056652427,0.9879462,0.013222822,0.023330769,0.0177123,0.012431648,0.011869121
142,a large chair that is red in color and facing away from the viewer,0.018546565,0.010489093,0.9683812,0.0140636265,0.00679753,0.010986943,0.0064882715
143,"a small, grey desk is facing backwards",0.026759282,0.023689473,0.018546565,0.028436035,0.029312233,0.016657038,0.98087597
144,a large desk facing forwards,0.018546563,0.0335895,0.01518905,0.017442482,0.94417685,0.038466193,0.031143835
145,"a  large, grey desk  facing forwards",0.023689471,0.02635535,0.013848608,0.020023441,0.99101454,0.017442487,0.031143833
146,a grey thing facing backwards,0.5774954,0.04742587,0.06560484,0.53509843,0.054198723,0.05921025,0.3702254
147,a small gray chair facing backwards,0.053403333,0.022286188,0.014957086,0.9843363,0.013222819,0.017712299,0.012821214
148,"a small, grey chair, facing backward",0.08509904,0.023330769,0.014503579,0.98775876,0.013222819,0.018833129,0.014063629
149,"a large, grey thing facing forwards",0.112795405,0.50390613,0.025565214,0.048857782,0.6001883,0.03358951,0.06278921
150,a red chair facing forwards,0.013428255,0.028870909,0.02931223,0.02161533,0.015424552,0.0120537765,0.010169656
151,a large chair facing forwards,0.033085972,0.936285,0.027169231,0.02479816,0.02479816,0.01322282,0.010986945
152,a small grey chair that is facing backwards,0.033085976,0.020964244,0.012241277,0.9867772,0.011687259,0.015424554,0.012053779
153,a small grey chair is facing backwards,0.045352574,0.020645931,0.013848608,0.9869795,0.016403032,0.019719128,0.014728616
154,"a large, grey desk facing forward",0.02517884,0.03622005,0.018546565,0.026355358,0.98201376,0.018546566,0.032100715
155,a large grey chair facing backwards 1,0.97241473,0.05184547,0.02064593,0.090093,0.017986214,0.018264277,0.016152835
156,a red chair facing backwards,0.018264282,0.016403032,0.92192185,0.03308598,0.01518905,0.016914919,0.010986945
157,"a large, red desk is facing backwards",0.020332353,0.01941935,0.020023443,0.021615334,0.02002344,0.9857181,0.02096424
158,"a large, red desk facing the opposite direction of the other objects",0.019124037,0.022286182,0.025957359,0.021287348,0.032100707,0.57367843,0.024053555
159,a small thing facing backwards,0.29098088,0.04468086,0.18242551,0.76065063,0.0460339,0.16667542,0.6001884
160,a red desk facing backward,0.021287354,0.016403032,0.02675928,0.021287354,0.01883313,0.95257413,0.10230471
161,"a grey, small chair facing backwards",0.040845715,0.02635535,0.013222818,0.98255754,0.014957083,0.017442487,0.013428259
162,a large chair,0.71859443,0.743168,0.46101677,0.04401865,0.021948254,0.019124039,0.012624949
163,a large grey chair facing the front,0.08151976,0.94078976,0.013222822,0.032589745,0.021615336,0.014063629,0.013222823
164,"a  small, grey chair",0.10374864,0.08756385,0.020332353,0.5851012,0.014957089,0.015424553,0.013636836
165,"a small, grey chair  ",0.12940273,0.10970579,0.020332351,0.5312094,0.016403029,0.016657041,0.014728616
166,"a large, grey chair in front of a desk",0.09807932,0.56217647,0.021287352,0.035144847,0.014957081,0.02758528,0.017986208
167,"a small, grey chair  facing backwards",0.07807817,0.028870907,0.015906397,0.98334295,0.01615283,0.01665704,0.013222821
168,a small grey desk that is facing backwards,0.020332353,0.01883313,0.013428252,0.025178844,0.022629201,0.01205378,0.9840936
169,a small grey chair facing backwards,0.06465349,0.025178844,0.014063625,0.9854964,0.016403038,0.019719126,0.01518905
170,a large chair facing backwards,0.94580126,0.031143831,0.4263216,0.036769465,0.013636832,0.0128212115,0.010489091
171,a large grey chair facing backwards in a room,0.936285,0.03258974,0.015663654,0.025957357,0.01518905,0.012624952,0.010013573
172,"a  large, grey desk",0.023330761,0.022286182,0.014957086,0.021615332,0.7090191,0.021948254,0.043365803
173,"a large, red desk facing backwards",0.02096424,0.020023445,0.03021459,0.02096424,0.021615332,0.9805807,0.02194825
174,a large grey chair facing forwards in a room,0.040237945,0.9241418,0.014281933,0.022286184,0.019719126,0.013020493,0.01032815
175,"a large, red desk facing away",0.021948256,0.016657038,0.025957357,0.022286184,0.022286184,0.880797,0.032100715
176,"a large, red chair facing backwards",0.021615334,0.020332353,0.98813087,0.01691491,0.014957086,0.013848611,0.012053779
177,a large grey chair facing the front of the room,0.056652423,0.9546474,0.013848609,0.029312234,0.027585283,0.014728614,0.012821211
178,a backwards-facing large grey chair,0.9603612,0.016152833,0.011869121,0.03258975,0.010652513,0.010489092,0.008847353
179,"a large, grey chair that is facing forwards",0.04208773,0.9793541,0.013222823,0.024798159,0.01450358,0.011508149,0.011869119
180,a grey desk facing forward,0.024798162,0.03732689,0.020332355,0.02442309,0.9814535,0.02405355,0.060086645
181,a large grey facing backwards chair,0.95257413,0.027585283,0.013636837,0.04672496,0.014503582,0.0116872545,0.010986942
182,a red desk,0.011508149,0.012431652,0.016914915,0.011869123,0.03514485,0.5506073,0.047425877
183,"a large, grey desk-facing forwards",0.02517884,0.034618843,0.015424554,0.02194826,0.9883128,0.02096424,0.03732689
184,"a small, grey chair with its back to you",0.091382094,0.040237945,0.016152835,0.96741027,0.015906392,0.015424554,0.02002344
185,a chair facing backwards,0.936285,0.03410042,0.63703084,0.8558511,0.014503579,0.016152833,0.014728617
186,"a small, grey desk",0.021615334,0.024423085,0.015906394,0.025957359,0.12592275,0.022286186,0.30735803
187,a red chair,0.030675802,0.035144843,0.754915,0.04084572,0.012241274,0.01854656,0.008445629
188,a large grey desk,0.020023443,0.022286188,0.01717671,0.02228618,0.76065063,0.01941935,0.04084572
189,a small desk,0.013222821,0.01665704,0.013020491,0.013222817,0.0994702,0.063715,0.5078119
190,"a large, grey desk  ",0.020645928,0.021948256,0.014281933,0.020023443,0.7279755,0.021948257,0.04468087
191,a desk facing forwards,0.01854656,0.031143833,0.015189045,0.019419348,0.94580126,0.05665243,0.074770056
192,"a  large, red desk facing backwards",0.019719128,0.019719126,0.028007519,0.022286186,0.01971913,0.9843363,0.023330769
193,a grey chair is facing backwards,0.9637799,0.034100432,0.016657041,0.9136765,0.015189047,0.01854656,0.015424551
194,"a large, grey desk, facing forwards",0.020964239,0.026355352,0.015424551,0.018546565,0.988842,0.01590639,0.025957355
195,a forward-facing grey chair,0.042722207,0.9763105,0.015424551,0.044018645,0.016152838,0.0118691195,0.009125638
196,"a large, red",0.13296424,0.10970579,0.45326185,0.07369627,0.13660839,0.29746994,0.10669059
197,a chair,0.8175745,0.78266245,0.743168,0.7122322,0.014957084,0.02556521,0.01243165
198,"a  small, grey desk facing backwards",0.032100704,0.026355354,0.019124035,0.032100707,0.027585285,0.01542455,0.979354
199,"a large, grey chair faces forwards",0.048136763,0.98615134,0.014063623,0.026759278,0.014503578,0.01262495,0.012821215
200,"a  large, red chair",0.02368947,0.028870903,0.715424,0.01941935,0.013636838,0.016657038,0.010013571
201,"a chair, grey, large, facing backwards",0.9869795,0.031618766,0.011687257,0.04468087,0.011331753,0.008445626,0.009125637
202,"a small, grey thing",0.2120688,0.15610489,0.040845715,0.51171654,0.12592277,0.046033904,0.4073334
203,"a small, grey, backwards-facing chair",0.047425866,0.02333077,0.014281935,0.92944044,0.0124316495,0.016403029,0.018546563
204,a large gray chair facing backwards,0.9850429,0.031143833,0.012431649,0.034618843,0.0126249455,0.011687255,0.008847357
205,a small desk facing backwards,0.022977365,0.020964243,0.018264277,0.032589745,0.03514485,0.063714996,0.9124362
206,a small grey desk facing forwards,0.017986206,0.02758528,0.015906394,0.020332351,0.16026603,0.015424551,0.043365803
207,a grey chair facing backwards ,0.97482115,0.043365803,0.01971913,0.8991214,0.014728618,0.013848611,0.013020489
208,a large desk,0.016403029,0.017442485,0.016152836,0.01640303,0.73411953,0.34864515,0.051082734
209,a chair that is red in color and facing backwards,0.010328154,0.010986946,0.94966936,0.012821216,0.008847357,0.01205378,0.00679753
210,a large grey desk ,0.016403032,0.020332357,0.013636831,0.021287352,0.7577944,0.017442485,0.03963884
211,"a large, grey desk facing backwards",0.030214585,0.025565213,0.017986204,0.027169231,0.035678547,0.016403032,0.075858176
212,a large,0.3702254,0.33111975,0.3276683,0.13846178,0.38491213,0.36658973,0.22270016
213,"a large, grey desk that faces forwards",0.022977367,0.028436037,0.015906395,0.02161533,0.983343,0.016914913,0.032589745
214,"a large, grey chair  ",0.6261242,0.7745834,0.022629198,0.04742587,0.015663644,0.013636833,0.01243165
215,a large thing facing forwards,0.18713267,0.65135485,0.112795405,0.0705596,0.7690802,0.12940274,0.10087862
216,a,0.34864515,0.28776786,0.307358,0.34864515,0.3208213,0.31405053,0.33807713
217,"a large, grey desk 5",0.0427222,0.042087726,0.032100704,0.043365795,0.5,0.044680867,0.061875988
218,"a grey chair facing backwards, large",0.98334295,0.026759285,0.013428255,0.023689467,0.013428252,0.012241274,0.012241274
219,"a small, grey table facing backwards",0.029760094,0.025178844,0.020023443,0.040845715,0.031143831,0.01798621,0.87914675
220,"a small, grey desk facing backward",0.030675804,0.02517884,0.019419348,0.05340333,0.026355358,0.017176708,0.97482115
221,"a  large, red chair facing backwards",0.020332355,0.017712299,0.9899865,0.0177123,0.015189045,0.014957086,0.01302049
222,a small grey desk,0.019124037,0.023689471,0.015906394,0.024053553,0.102304704,0.02002344,0.3242354
223,"a small, grey thing facing backwards",0.23651625,0.03514485,0.03114383,0.6584175,0.035144847,0.028436035,0.41111088
224,a large grey chair,0.70578504,0.7690802,0.019124035,0.048136774,0.020332353,0.016914913,0.014957083
225,a small thing,0.19436781,0.15203224,0.1422319,0.5851011,0.13846178,0.16885696,0.5117166
226,a small red chair,0.021615332,0.022977369,0.086323485,0.03622005,0.014281934,0.02368947,0.012431652
227,"a large, grey chair facing backward",0.9840936,0.0321007,0.0138486065,0.05033064,0.012431651,0.012624951,0.012053781
228,"a large, red thing facing backwards",0.019419353,0.016403034,0.70578504,0.017176712,0.018546566,0.4960938,0.023330769
229,"a large, red desk with its back facing the viewer",0.023689473,0.020332353,0.045352574,0.021615334,0.027169235,0.9241418,0.02517884
230,a grey chair ,0.7248702,0.8128673,0.027585283,0.5926666,0.017712295,0.021615334,0.014281932
231,"a small, grey chair facing",0.31742623,0.20689406,0.032100707,0.743168,0.03963884,0.048857775,0.056652423
232,"a small, grey desk, facing backwards",0.024053553,0.02297737,0.017176708,0.031143826,0.032100707,0.014503578,0.97966766
233,"a small,",0.24220566,0.15817437,0.13846178,0.4378235,0.20181324,0.20689403,0.41111088
234,"a large, grey desk faced forwards",0.019719128,0.024053553,0.013636835,0.020645931,0.98201376,0.0154245505,0.027585283
235,a grey desk facing backwards,0.033589505,0.028870907,0.019419346,0.029760096,0.044018652,0.02096424,0.7905303
236,a large grey chair facing forward,0.055823147,0.9773708,0.014728613,0.0297601,0.019124037,0.016657041,0.013020494
237,"a large, grey chair in the room",0.5506074,0.54673815,0.023689467,0.050330635,0.018546565,0.013222823,0.011331752
238,"a large, grey desk that is facing forwards",0.024053557,0.026759284,0.014503578,0.020964243,0.9859364,0.01384861,0.027585281
239,"a small, grey desk faces backwards",0.03308598,0.027585283,0.021948257,0.035678554,0.027585287,0.017176714,0.97966766
240,a grey chair facing backwards in the room,0.94165415,0.036769465,0.022977367,0.7185944,0.013636837,0.015663646,0.013222823
241,"a small, red desk",0.010818448,0.012431649,0.022286186,0.012821216,0.021948257,0.14608726,0.032100704
242,a large grey chair that is facing backwards,0.98255754,0.028436033,0.010013568,0.025565213,0.0111580305,0.009859857,0.009412591
243,a large chair that is red in color and facing backwards,0.012241276,0.009125636,0.9835969,0.01115803,0.007815888,0.01081845,0.0066928496
244,a small grey desk  facing backwards,0.0226292,0.02368947,0.015424549,0.028007522,0.029760096,0.014957088,0.9830851
245,"a large, grey chair facing the front of the room",0.055005286,0.94078976,0.015906394,0.025565216,0.026759282,0.013428257,0.013222822
246,a large red chair,0.022286188,0.022977373,0.6477982,0.018264277,0.014281937,0.019124037,0.010328152
247,a large thing,0.5851012,0.54673815,0.53509843,0.13660838,0.6001884,0.54673815,0.17106119
248,"a large, grey thing facing backwards",0.37022537,0.03676947,0.032589745,0.069541745,0.041462272,0.03114383,0.07696084
