,Sequence,o1,o2,o3,o4,o5,o6,o7
41,a large grey chair facing the front,0.07477003,0.94165415,0.012821214,0.031618763,0.020964243,0.013848608,0.012821213
42,"a small, grey desk ",0.0177123,0.020332353,0.013636833,0.02517884,0.083890386,0.019419346,0.2782568
43,"a red desk, facing backwards",0.015906392,0.014957085,0.021615332,0.0177123,0.016914915,0.9597621,0.06853749
44,"a small, grey chair  ",0.12940273,0.10970579,0.020332351,0.5312094,0.016403029,0.016657041,0.014728616
45,"a large, grey chair facing forwards;",0.059210245,0.9867772,0.017442487,0.037326884,0.017986206,0.016152836,0.017442485
46,"a large, grey chair facing forwards <|user|>",0.09268778,0.97520185,0.02479816,0.042087726,0.032589745,0.03410042,0.025957357
47,"a large red desk, facing backwards",0.015189051,0.015906388,0.020332351,0.017442485,0.015906388,0.98255754,0.02064593
48,a small grey desk that is facing backwards,0.020964243,0.01798621,0.013222823,0.02635535,0.021615334,0.011869119,0.9830851
49,a large chair facing backwards,0.94580126,0.031143831,0.4263216,0.036769465,0.013636832,0.0128212115,0.010489091
50,a small grey chair facing backwards,0.06560485,0.025178839,0.014728616,0.9850429,0.016657041,0.019719128,0.01615283
51,a grey chair,0.7772999,0.82218915,0.032589745,0.53509843,0.02096424,0.020964239,0.014957088
52,"a large, red table",0.01384861,0.013020491,0.019124037,0.010818451,0.0427222,0.41111088,0.019719126
53,"a small, grey desk faced backwards",0.03210071,0.026355352,0.020645933,0.04208773,0.032100707,0.016914913,0.97702265
54,"a large, red desk with its back to you",0.030214587,0.020023441,0.048857775,0.02517884,0.03622005,0.96932423,0.025957359
55,a large grey desk facing forwards,0.020023441,0.030214591,0.014281935,0.020964244,0.98775876,0.015189048,0.026759287
56,"a large, red chair that is facing backwards",0.01798621,0.015189051,0.9802809,0.015424554,0.012241278,0.014063625,0.010328152
57,"a large, red desk facing backwards",0.021615338,0.020332351,0.029312225,0.021615334,0.021615336,0.9802809,0.021948257
58,"a large, grey chair facing forwards,",0.047425877,0.9857181,0.015663648,0.03358951,0.016657036,0.01243165,0.010986941
59,"a large, red chair facing backwards",0.021948252,0.01971913,0.9877587,0.017176706,0.014728615,0.0145035805,0.013020493
60,"a large, red desk facing forwards",0.013222825,0.020023441,0.01590639,0.014957088,0.029312225,0.029760094,0.018546565
61,a large thing facing backwards,0.7185944,0.05033064,0.57367843,0.14033625,0.05665242,0.4960938,0.14608726
62,"a large, grey chair facing ",0.74017435,0.46490157,0.03258975,0.12940273,0.042087726,0.054198727,0.065604836
63,a large red chair facing backwards,0.018833129,0.016403032,0.9857181,0.01640303,0.014728617,0.014503579,0.012821216
64,"a large, grey desk facing forwards is in the room",0.018546565,0.025957357,0.018833129,0.017442483,0.98087597,0.016914913,0.025178842
65,"a large, grey desk is facing forwards",0.020332355,0.024423093,0.01566365,0.023689471,0.9895109,0.014957084,0.027169228
66,"a large, red desk  (6)",0.019719124,0.026355354,0.031143831,0.02368947,0.061875988,0.31742626,0.029312233
67,a desk,0.0106525095,0.014957088,0.011331754,0.012431651,0.79565805,0.5389832,0.5273165
68,a large grey chair ,0.6723317,0.7745834,0.017986214,0.048136767,0.017986208,0.015663646,0.012624951
69,"a large, red chair facing backwards,",0.025565213,0.018546565,0.98849183,0.01971913,0.012053776,0.011331756,0.0095594
70,"a large, red chair facing backwards  (3)",0.033085976,0.025957353,0.8976953,0.024798159,0.021615332,0.017442489,0.016657038
71,"a large, grey chair that is facing forwards",0.043365803,0.97903574,0.013848611,0.023689471,0.014503582,0.01150815,0.011331753
72,"a large, grey chair  facing forwards",0.051082734,0.9867772,0.014281931,0.023689467,0.015424554,0.013222823,0.0130204875
73,a large grey facing backwards chair,0.95257413,0.027585283,0.013636837,0.04672496,0.014503582,0.0116872545,0.010986942
74,"a large, grey desk facing forwards in a room",0.02096424,0.0306758,0.016914915,0.016914913,0.94165415,0.016914913,0.023689473
75,a red desk,0.011508149,0.012431652,0.016914915,0.011869123,0.03514485,0.5506073,0.047425877
76,"a large, red chair facing forwards",0.012821214,0.024423087,0.025178839,0.015906392,0.01744249,0.013020488,0.012821213
77,a chair facing backwards,0.936285,0.03410042,0.63703084,0.8558511,0.014503579,0.016152833,0.014728617
78,a red chair facing backward,0.025178842,0.015906388,0.9324533,0.06187598,0.014957086,0.017442485,0.012241275
79,"a large, grey desk facing forwards;",0.02675928,0.038466197,0.018833132,0.028436033,0.98866826,0.018264279,0.04084571
80,"a small, grey desk",0.021615334,0.024423085,0.015906394,0.025957359,0.12592275,0.022286186,0.30735803
81,a red chair,0.030675802,0.035144843,0.754915,0.04084572,0.012241274,0.01854656,0.008445629
82,a large grey desk,0.020023443,0.022286188,0.01717671,0.02228618,0.76065063,0.01941935,0.04084572
83,a thing facing forwards,0.19682619,0.73411953,0.08756384,0.1847675,0.77999294,0.11596071,0.20689404
84,"a small, grey chair facing backwards",0.10818896,0.024798159,0.015663646,0.9850429,0.017442485,0.021615332,0.013848607
85,a small desk,0.013222823,0.016403032,0.013428256,0.013848609,0.10230473,0.06187598,0.5
86,a desk facing forwards,0.01854656,0.031143833,0.015189045,0.019419348,0.94580126,0.05665243,0.074770056
87,"a large, grey desk  ",0.020645928,0.021948256,0.014281933,0.020023443,0.7279755,0.021948257,0.04468087
88,"a large, grey desk faces forwards",0.022286184,0.025957357,0.016914913,0.021948256,0.98884195,0.015906392,0.026355354
89,"a  large, red desk facing backwards",0.019719128,0.019719126,0.028007519,0.022286186,0.01971913,0.9843363,0.023330769
90,a grey chair is facing backwards,0.9637799,0.034100432,0.016657041,0.9136765,0.015189047,0.01854656,0.015424551
91,"a large, red desk face backwards",0.025957352,0.021615332,0.037326887,0.027169231,0.020332355,0.97023994,0.025957355
92,"a large, grey desk, facing forwards",0.021615334,0.026355356,0.01590639,0.01971913,0.988842,0.015663648,0.026355352
93,"a large, red chair facing backwards ",0.01971913,0.016914913,0.98866826,0.016914913,0.014503578,0.011331756,0.010652511
94,a large grey chair facing forwards ,0.049589023,0.9863632,0.013636834,0.0226292,0.014728614,0.011869122,0.010013571
95,"a large,",0.33111972,0.29746994,0.26894143,0.13660838,0.36658973,0.32766828,0.18242553
96,"a small, gray chair facing backwards",0.067546695,0.023689475,0.01322282,0.98593634,0.013428256,0.014957088,0.01048909
97,"a small grey chair facing backwards""",0.06097518,0.017986214,0.012053782,0.9787126,0.01001357,0.010818447,0.009708475
98,"a  small, grey desk facing backwards",0.032100704,0.026355354,0.019124035,0.032100707,0.027585285,0.01542455,0.979354
99,a chair,0.8175745,0.78266245,0.743168,0.7122322,0.014957084,0.02556521,0.01243165
100,"a small, grey chair is facing backwards",0.0665692,0.022629196,0.015189052,0.9843364,0.016403034,0.020023443,0.013222821
101,a small grey chair ,0.092687786,0.08269735,0.016403032,0.56985265,0.01590639,0.019124035,0.016403032
102,"a small, red chair",0.017442483,0.021615336,0.12940273,0.035144847,0.013848611,0.021615332,0.010489094
103,a small grey desk ,0.017442483,0.021948254,0.013636837,0.022286184,0.07807818,0.017176714,0.30404168
104,"a chair, grey, large, facing backwards",0.9869795,0.031618766,0.011687257,0.04468087,0.011331753,0.008445626,0.009125637
105,a large red desk facing backwards,0.017986212,0.019719126,0.026759285,0.017712299,0.018546565,0.9796676,0.020964239
106,"a small, grey thing",0.2120688,0.15610489,0.040845715,0.51171654,0.12592277,0.046033904,0.4073334
107,"a small, red thing",0.028436037,0.025565213,0.16885696,0.04208773,0.024053553,0.16238004,0.038466193
108,a chair that is facing forwards,0.031143827,0.89478946,0.027169233,0.032100704,0.02096424,0.012821213,0.013636837
109,"a small, grey, backwards-facing chair",0.045352582,0.022977367,0.014063627,0.93045825,0.013222821,0.016403034,0.019124039
110,a small chair,0.102304704,0.10970577,0.0627892,0.67917866,0.015189051,0.01826428,0.015189048
111,"a small grey chair, facing backwards",0.048136774,0.024423085,0.013428258,0.9877587,0.015663648,0.019719126,0.0145035805
112,a grey thing,0.56985265,0.56985265,0.065604836,0.51952136,0.4843801,0.08509906,0.41869688
113,a large grey chair facing backward,0.9867772,0.030675808,0.012431651,0.04468087,0.012821212,0.013222822,0.012053783
114,"a large, red chair facing backwards""",0.015189046,0.012431649,0.98504287,0.013428254,0.008445627,0.009708475,0.0073458264
115,"a large, grey desk facing forwards in the room",0.020964243,0.042087723,0.017442482,0.020023441,0.95114225,0.015424553,0.024053555
116,a large gray chair facing backwards,0.9850429,0.031143833,0.012431649,0.034618843,0.0126249455,0.011687255,0.008847357
117,a small desk facing backwards,0.022977365,0.020964243,0.018264277,0.032589745,0.03514485,0.063714996,0.9124362
118,a grey chair facing backwards is in the room,0.94891727,0.037892427,0.018833129,0.76348376,0.013222826,0.014281931,0.012241274
119,a small chair facing backwards,0.071591206,0.021287356,0.032589745,0.92736334,0.015424554,0.017986208,0.014957083
120,"a large grey desk, facing forwards",0.017712303,0.02556521,0.014063625,0.01883313,0.9899865,0.013636839,0.02479816
121,a small grey desk facing forwards,0.017986206,0.02758528,0.015906394,0.020332351,0.16026603,0.015424551,0.043365803
122,"a large, red chair facing backwards;",0.024053553,0.025178846,0.98884195,0.020645933,0.015424555,0.012241275,0.011508152
123,"a large, red chair, facing backwards",0.019124039,0.017712295,0.9863631,0.016152833,0.012821216,0.01322282,0.010489093
124,a large desk,0.017442485,0.018546565,0.015663646,0.01640303,0.7279754,0.34864515,0.049589027
125,"a small, grey desk  facing backwards",0.02716923,0.026759284,0.017712299,0.03410042,0.03622006,0.018546565,0.97631055
126,"a large, grey chair facing forwards  ",0.052618947,0.9863632,0.014957088,0.032100707,0.012431651,0.011158028,0.012624949
127,a large grey desk ,0.016914912,0.020332353,0.013848609,0.021615334,0.76065063,0.018264279,0.042087734
128,"a large, grey desk facing backwards",0.030214582,0.025957355,0.0177123,0.026759282,0.035144847,0.015906392,0.07369627
129,a large,0.3738758,0.34158248,0.3208213,0.14033625,0.37754065,0.37387583,0.21733752
130,"a large, grey thing",0.3849121,0.35577488,0.03963884,0.063714996,0.35220176,0.05033063,0.07696083
131,a large thing facing forwards,0.1919328,0.6584175,0.11279542,0.07055959,0.7772998,0.12940271,0.10230472
132,"a large, grey chair ",0.63703084,0.7310586,0.020332351,0.048136763,0.01590639,0.014503579,0.012053777
133,"a large, grey chair facing forwards is object 2",0.11436853,0.95396614,0.023689471,0.033589505,0.03358951,0.033085983,0.02442309
134,a,0.34864515,0.28776786,0.307358,0.34864515,0.3208213,0.31405053,0.33807713
135,a small grey chair facing backwards',0.11436852,0.02758528,0.014957087,0.98201376,0.012431649,0.013428254,0.01302049
136,"a large, red desk with its back facing you",0.030214582,0.021948252,0.048857775,0.028436031,0.035144847,0.95041096,0.02675928
137,"a large, red desk  ",0.011687258,0.013428253,0.01691491,0.012624949,0.027585285,0.33111975,0.019124035
138,"a small, gray desk facing backwards",0.022977369,0.021948256,0.016403038,0.030214591,0.026759285,0.01450358,0.9830851
139,"a large, grey chair facing forwards  (1)",0.065604836,0.9615338,0.02096424,0.036769472,0.017442487,0.017712297,0.017712295
140,"a grey chair facing backwards, large",0.98334295,0.026759285,0.013428255,0.023689467,0.013428252,0.012241274,0.012241274
141,"a large, grey chair that is facing backwards",0.9759464,0.031143833,0.010986945,0.030214591,0.011158031,0.010652509,0.008847356
142,"a small, grey table facing backwards",0.029760094,0.025178844,0.020023443,0.040845715,0.031143831,0.01798621,0.87914675
143,"a large, red chair is facing backwards",0.018833129,0.015663646,0.9875683,0.0154245505,0.0154245505,0.013636836,0.012241274
144,"a small, grey desk facing backward",0.031618766,0.024423089,0.019124039,0.05033063,0.025178844,0.017176706,0.9755769
145,"a  large, red chair facing backwards",0.020332355,0.017712299,0.9899865,0.0177123,0.015189045,0.014957086,0.01302049
146,a small grey desk,0.019124037,0.023689471,0.015906394,0.024053553,0.102304704,0.02002344,0.3242354
147,"a large, red chair  facing backwards",0.019124037,0.01798621,0.9863631,0.017442483,0.014503582,0.014503576,0.011508152
148,"a small, grey thing facing backwards",0.2281565,0.03567855,0.030214587,0.65841746,0.034618843,0.02931223,0.41489884
149,"a small grey desk, facing backwards",0.02368947,0.019719131,0.016914919,0.029312233,0.025178842,0.012821212,0.9857181
150,a red chair facing away,0.034100424,0.018833129,0.84796774,0.082697354,0.013020487,0.013428254,0.013222821
151,"a large, grey desk facing forwards""",0.015189051,0.01826428,0.011331756,0.014503579,0.9825575,0.01590639,0.026759282
152,"a grey, large chair facing backwards",0.9830851,0.037326884,0.014957086,0.041462276,0.015424554,0.012821216,0.010328154
153,a large grey chair facing forwards,0.055823136,0.98481095,0.013636833,0.027585289,0.018546566,0.015424553,0.011869119
154,a large grey chair,0.70578504,0.7690802,0.019124035,0.048136774,0.020332353,0.016914913,0.014957083
155,"a large, grey chair 1",0.705785,0.4765796,0.020964239,0.055823144,0.017176706,0.016152838,0.016403036
156,a backwards-facing red desk,0.014281935,0.01243165,0.017712297,0.012241274,0.013428256,0.9539661,0.038466197
157,a large desk facing backwards,0.027585281,0.022977367,0.019419348,0.02297737,0.04336581,0.35220176,0.072636716
158,"a small, grey desk in the room",0.014728612,0.02096424,0.012821213,0.02096424,0.08509905,0.022286186,0.35577488
159,a small thing,0.18713266,0.15203224,0.14608724,0.5813031,0.13846178,0.15405756,0.50781184
160,"a large, grey chair",0.65135485,0.72487026,0.024053553,0.045352582,0.016914908,0.0154245505,0.01406363
161,"a large, grey chair facing backward",0.98384714,0.032100704,0.014063629,0.051082738,0.012624953,0.012821214,0.011687258
162,"a large, grey chair facing forwards""",0.042087726,0.98116684,0.014063628,0.024798159,0.01150815,0.009708478,0.0085774865
163,"a large, red desk",0.014063625,0.015424551,0.022286182,0.013222824,0.027585281,0.30074558,0.018264277
164,"a large, red desk with its back facing the viewer",0.023689467,0.020964239,0.045352567,0.021615334,0.028007519,0.92630374,0.023689471
165,a grey chair ,0.7248702,0.8128673,0.027585283,0.5926666,0.017712295,0.021615334,0.014281932
166,"a large, red thing facing backwards",0.020023437,0.017176706,0.7122322,0.016914912,0.01912404,0.5,0.0226292
167,"a small, grey desk, facing backwards",0.025178842,0.023689471,0.01590639,0.031618766,0.03161877,0.014957083,0.9787127
168,"a large, red thing",0.025957353,0.02843603,0.5039062,0.020645931,0.033085976,0.3923368,0.021287354
169,"a large, grey chair facing forwards",0.04672496,0.98255754,0.015906392,0.028436033,0.014728612,0.014728617,0.012241274
170,a grey desk facing backwards,0.033589505,0.028870907,0.019419346,0.029760096,0.044018652,0.02096424,0.7905303
171,"a small grey chair facing backwards, ",0.10521053,0.02976009,0.013222825,0.9867772,0.017712297,0.016403029,0.01798621
172,"a small,",0.23934937,0.15610488,0.14223191,0.44939265,0.199308,0.20689407,0.4186969
173,"a large, red desk ",0.012241273,0.013636834,0.018264279,0.012241273,0.025178842,0.2974699,0.01941935
174,a backwards grey chair,0.96432143,0.028007524,0.020023445,0.76629364,0.013222824,0.014957085,0.019719128
175,"a grey, large chair, facing backwards",0.98549646,0.03676947,0.01243165,0.040845715,0.013222824,0.010652508,0.008847358
176,"a large, grey desk facing forwards'",0.01665704,0.025178839,0.012431649,0.01590639,0.98334295,0.017442485,0.035144843
177,"a large, grey desk facing forwards ",0.020332351,0.026759282,0.014063626,0.01941935,0.9890131,0.016403034,0.029312233
178,a desk facing backwards,0.026759284,0.024423085,0.022629201,0.02931223,0.051845457,0.5389833,0.73105854
179,"a small, grey desk""",0.012821217,0.016403032,0.010986944,0.016914915,0.10970576,0.023689467,0.3106944
180,"a large, red desk  facing backwards",0.01717671,0.01744248,0.022286186,0.017442483,0.019124037,0.9811669,0.02442309
181,"a  large, grey desk facing forwards",0.026759282,0.028870903,0.016657041,0.023689473,0.99014014,0.01883313,0.033085976
182,"a large, grey chair facing forwards in the room",0.04272219,0.9161096,0.016657041,0.025957355,0.020964243,0.013636839,0.010489091
183,a red chair is facing backwards,0.020964239,0.014281932,0.94966936,0.032100704,0.015424555,0.018546563,0.011687257
184,"a large, grey desk that is facing forwards",0.024053555,0.02675928,0.014281935,0.020645933,0.9863632,0.014503577,0.028436035
185,"a small, grey desk faces backwards",0.03308598,0.027585283,0.021948257,0.035678554,0.027585287,0.017176714,0.97966766
186,a grey chair facing backwards in the room,0.94165415,0.036769465,0.022977367,0.7185944,0.013636837,0.015663646,0.013222823
187,a red chair facing backwards ,0.022286182,0.016657038,0.95791227,0.04672496,0.0124316495,0.0124316495,0.00941259
188,"a small, red desk",0.010818448,0.012431649,0.022286186,0.012821216,0.021948257,0.14608726,0.032100704
189,"a large, grey desk facing forwards  ",0.016914915,0.020332355,0.012821213,0.016914912,0.98775876,0.014957085,0.029312236
190,a large grey chair that is facing backwards,0.9817357,0.027585283,0.0104890885,0.025957353,0.010986944,0.010169661,0.009125638
191,a small-grey-chair-facing-backwards,0.096705794,0.028007526,0.01615283,0.96485513,0.012821217,0.014503583,0.019419348
192,"a large grey chair, facing backwards",0.9863632,0.033085983,0.012053781,0.027585283,0.013222822,0.011331757,0.010652511
193,"a large, red desk with its back facing us",0.025957359,0.020645931,0.04023794,0.02800752,0.028007522,0.9416542,0.024053553
194,a large red chair,0.02128735,0.024053555,0.6477982,0.019419348,0.014728616,0.019719128,0.010169658
195,a large thing,0.56985265,0.56217647,0.5312094,0.1347759,0.60766315,0.5544704,0.17328821
196,"a large, grey thing facing backwards",0.35577485,0.037326884,0.03308598,0.06560483,0.042087734,0.03210071,0.07585817
197,"a large, red chair ",0.022286186,0.027585277,0.63703084,0.01883313,0.012821214,0.01691491,0.010652512
198,"a large, grey desk",0.025957353,0.024053555,0.016657045,0.022977369,0.7025301,0.024798159,0.044680867
199,"a large, grey chair facing forwards 2",0.11436852,0.9046505,0.024798159,0.06754669,0.02635535,0.032100707,0.026759285
200,"a large, grey desk  facing forwards",0.023689473,0.02479816,0.014503582,0.021615336,0.9893475,0.017176708,0.031143827
201,"a large, grey chair facing",0.70578504,0.6959583,0.031143835,0.11279541,0.032589745,0.037326887,0.044018645
202,"a large, red chair facing backwards'",0.022286182,0.018546565,0.9875684,0.018546566,0.0118691195,0.01150815,0.008847355
203,"a large, red desk faces backwards",0.026355354,0.022977373,0.029760094,0.025957357,0.021615334,0.9869795,0.025178842
204,"a small, grey chair",0.11920292,0.112795405,0.022977374,0.53120935,0.016914917,0.017712299,0.015189049
205,"a red chair, facing backwards",0.025178837,0.014957087,0.95114225,0.044680875,0.012821216,0.015906395,0.010013568
206,a chair facing forwards,0.035678547,0.8918111,0.03114383,0.04023795,0.025957355,0.0147286095,0.013636836
207,a grey thing facing forwards,0.17553808,0.6619229,0.0460339,0.1422319,0.6513549,0.058345843,0.16238004
208,"a grey chair facing backwards, large in size",0.98457545,0.025178844,0.01302049,0.020332355,0.010489092,0.009708474,0.0076956474
209,a large grey chair is facing backwards,0.9857181,0.028436033,0.010328155,0.022977369,0.011687259,0.012053777,0.011508146
210,"a large, red chair facing backwards  ",0.015424554,0.01590639,0.9896719,0.014728611,0.01243165,0.010169658,0.008711385
211,a small gray desk facing backwards,0.022977367,0.020023443,0.015424551,0.029312236,0.025957355,0.015189049,0.9850429
212,a thing,0.5273165,0.4960938,0.5273165,0.56217647,0.53509843,0.48438007,0.52342033
213,a small grey desk facing backwards,0.028436031,0.02675928,0.018546566,0.032100707,0.026759284,0.014957085,0.9830851
214,a big grey chair facing away,0.97324073,0.03963884,0.013222821,0.040845715,0.012624949,0.012431652,0.015424557
215,a small grey chair facing backwards ,0.07369627,0.025565213,0.01243165,0.9850429,0.013636834,0.014063624,0.013222821
216,"a large, grey chair facing forwards 1",0.09947021,0.96485513,0.022977369,0.06465349,0.022629196,0.03021459,0.026355349
217,"a small, red chair facing backwards",0.014281936,0.014957084,0.117572136,0.044680875,0.018546565,0.02064593,0.0138486065
218,a red thing facing backwards,0.0460339,0.022286182,0.8031738,0.064653486,0.030214582,0.5195213,0.060975168
219,"a small, grey chair ",0.10374863,0.08882029,0.019419346,0.5389832,0.013636834,0.01590639,0.015663648
220,a red desk facing backwards,0.018833129,0.019124037,0.024423093,0.018546563,0.02096424,0.93245333,0.06371499
221,a large grey desk  facing forwards,0.017442485,0.023330769,0.013222826,0.016914915,0.99029154,0.0145035805,0.027585287
222,"a large, grey chair facing forwards """,0.05108274,0.9802809,0.01566365,0.031143827,0.0140636265,0.012431647,0.010986941
223,"a small, grey desk that is facing backwards",0.023689471,0.019719126,0.015424556,0.029760098,0.025957359,0.013636832,0.97199243
224,a grey chair facing away,0.8962514,0.039638836,0.01883313,0.83332455,0.0151890535,0.018546563,0.015906394
225,"a  large, grey chair facing forwards",0.061875988,0.9863632,0.017442483,0.028870907,0.015906394,0.012821215,0.012624946
226,"a large, grey chair, facing forwards",0.047425877,0.987375,0.013848608,0.025178844,0.015663648,0.011158033,0.011687261
227,a large red chair ,0.022286186,0.024053553,0.6654105,0.018546563,0.013020493,0.018546566,0.009859856
228,"a large, red desk""",0.010986942,0.011508151,0.014957086,0.009859857,0.03258974,0.30074558,0.02096424
229,"a large, red desk, facing backwards",0.017986208,0.017712299,0.024423089,0.01717671,0.019124033,0.9828233,0.021948252
230,a red thing facing forwards,0.039638836,0.06656918,0.079210326,0.042087734,0.09534946,0.13117321,0.055005293
231,a red desk facing forwards,0.013428254,0.019124037,0.014281932,0.015424549,0.042087726,0.036220063,0.031143831
232,"a small, grey desk facing forwards",0.021287354,0.03210071,0.017176706,0.02368947,0.20689406,0.017986206,0.052618947
233,a thing facing backwards,0.8175745,0.037326887,0.7905303,0.8807971,0.046033908,0.61878043,0.77458334
234,a ,0.35936415,0.30735803,0.32082134,0.37387586,0.3451053,0.32423538,0.32766828
235,a backwards-facing grey chair,0.966914,0.027585281,0.018546563,0.75201255,0.01322282,0.012241277,0.010013568
236,"a large, grey chair facing forwards'",0.056652427,0.97903574,0.017986208,0.036220055,0.0130204875,0.010328152,0.009708477
237,"a small, grey chair that is facing backwards",0.04208773,0.02096424,0.013848612,0.9770226,0.0124316495,0.016914915,0.013020489
238,a small grey chair facing backwards in the room,0.046033908,0.02635535,0.017442483,0.9539661,0.013848609,0.0177123,0.015424554
239,a grey chair facing backwards,0.95791227,0.039638836,0.01971913,0.8705973,0.017986214,0.019124035,0.014063627
240,a small grey desk is facing backwards,0.02297737,0.020645931,0.01590639,0.02800752,0.027585285,0.015906395,0.9854964
241,"a large, red desk facing backward",0.025178844,0.016152836,0.035678547,0.023689471,0.018546563,0.9825575,0.028436035
242,a small grey chair,0.10230472,0.10374864,0.021615334,0.5888891,0.019124035,0.02064593,0.016914913
243,"a large, red desk faced backwards",0.022629201,0.019124035,0.031143827,0.01883313,0.019124037,0.98087597,0.020964243
244,"a small, grey desk facing backwards",0.032100704,0.029760096,0.021615336,0.039638836,0.031143831,0.016152835,0.97702265
245,"a large, red desk facing",0.028436035,0.035144847,0.046033897,0.029312227,0.07055959,0.40733337,0.03789242
246,"a large, red chair",0.023689473,0.026355358,0.65135485,0.019419348,0.014957082,0.017712297,0.01081845
247,"a large, grey chair facing forwards, ",0.050330635,0.9865717,0.015189049,0.037326884,0.01691491,0.014503578,0.013636833
248,"a large, grey chair facing forwards is in the room",0.049589027,0.9683812,0.015189048,0.028007522,0.015906395,0.012053782,0.009859859
